Gene	LogFC	Pval
CCSER2	CCSER2	0.112098444932721	0.0013788839201565
LDB3	LDB3	0.143910924111169	7.0057338226841e-05
ACTA2	ACTA2	308.853155433555	7.44056757818362e-110
MYOF	MYOF	0.176431016122047	3.01538071687927e-05
SORBS1	SORBS1	1.16254433762526	7.95004306994595e-15
ENTPD1	ENTPD1	0.284159033188652	1.38163650314426e-05
MARVELD1	MARVELD1	0.233237538580209	5.82257833351391e-06
NKX2-3	NKX2-3	0.13113882472784	7.53335375210649e-06
PSD	PSD	8.69748406674694	1.64349638964476e-24
CUEDC2	CUEDC2	0.191279793179789	0.00117186449703322
ARL3	ARL3	0.444921989338715	9.22007884495355e-06
ITPRIP	ITPRIP	0.117554755592594	0.000326214279854091
AFAP1L2	AFAP1L2	0.142592718365885	0.000182909341422492
GFRA1	GFRA1	0.497309336775551	7.5154529707659e-08
FAM204A	FAM204A	0.122027721369764	0.0577159627292126
RGS10	RGS10	4.59384669206048	1.2742883345193e-13
FGFR2	FGFR2	0.150514799558005	3.7167843397684e-05
CPXM2	CPXM2	0.655888047696796	3.14220790894571e-10
ZNF511	ZNF511	0.109631818367308	0.0395531770754118
CACNA1C	CACNA1C	0.212558220390784	2.25064991631113e-05
DYRK4	DYRK4	0.179234179073418	0.000826557925404053
LTBR	LTBR	0.785673202356356	0.0122843468042484
PHC1	PHC1	0.156219433371932	0.000260353926388865
LRP6	LRP6	0.439665488433199	0.032810184217933
LMO3	LMO3	0.277422757096154	0.00105962720437125
RECQL	RECQL	0.152714940214222	9.99436436476047e-05
SSPN	SSPN	1.05346742777539	9.29075148714442e-14
STK38L	STK38L	0.179832579160122	9.6382685319572e-05
PPFIBP1	PPFIBP1	0.136500777589132	0.0222230885133914
KLHL42	KLHL42	0.227004962706881	7.30925986353876e-06
ERGIC2	ERGIC2	0.131753240150958	0.00344233860683169
PRICKLE1	PRICKLE1	0.133078486933752	0.0023667216846549
AMIGO2	AMIGO2	1.88783701733122	1.65256930000027e-06
HDAC7	HDAC7	0.146115866601044	0.00240337205683599
TUBA1A	TUBA1A	29.9027226362471	1.28871543831168e-51
TNS2	TNS2	0.180913411890975	5.3280345727842e-06
HOXC6	HOXC6	0.148434729888222	0.00812999806788608
HOXC8	HOXC8	0.468232653415057	0.00269359829750148
LINC02381	LINC02381	0.279448973870756	3.67675699013137e-05
ITGA5	ITGA5	0.457443489540005	1.42364191495908e-06
MYL6	MYL6	48.2094015781328	3.64181303489434e-41
DTX3	DTX3	0.114151773501719	0.00108004236422404
ARHGEF25	ARHGEF25	0.392818910229297	1.00412713511988e-06
WIF1	WIF1	20.7140455434124	1.36610318392575e-34
MSRB3	MSRB3	3.62590959679313	4.85571158734028e-22
GLIPR1	GLIPR1	1.2519270869401	1.31261572102922e-06
CSRP2	CSRP2	7.05661183517886	3.22355335454329e-14
PPP1R12A	PPP1R12A	2.32401248427643	5.53396372020905e-16
TMTC2	TMTC2	0.351291043441094	1.83298625017157e-06
ARL1	ARL1	0.189172231347816	0.0294934758094823
MTERF2	MTERF2	0.120035209412645	0.000344652680136061
ISCU	ISCU	0.173827946933308	3.11836568678456e-05
GPN3	GPN3	0.130899858862074	0.00447835277552063
HSPB8	HSPB8	0.425884534894615	2.81462328428509e-06
RILPL1	RILPL1	0.122008958067307	0.00309978517017721
STX2	STX2	0.123554447106708	0.000436099693998799
SPART	SPART	0.239676678752291	0.000122523169838255
SMAD9	SMAD9	0.116424449848714	0.00140928703090013
FREM2	FREM2	0.102605540273523	0.0002041608733161
LHFPL6	LHFPL6	0.366542925648879	4.09072211358082e-05
PCDH9	PCDH9	0.10148471357895	0.00500022926070427
KCTD12	KCTD12	0.346855655886849	2.13699029790741e-06
KDELC1	KDELC1	0.137459361708314	0.0129139205095272
COL4A1	COL4A1	1.11134360884823	6.60877496231752e-25
EFS	EFS	0.184290664436723	8.50104964074608e-05
NFATC4	NFATC4	0.154883934207112	1.30699588267858e-05
NOVA1	NOVA1	0.180802754878962	3.76118002197326e-05
CFL2	CFL2	4.61343601568477	1.01741796537218e-12
ATL1	ATL1	0.163127433590613	0.000172627833094083
FRMD6-AS2	FRMD6-AS2	0.230320791295052	0.000468942998952408
GNG2	GNG2	0.322734776701195	0.000108006502693055
FERMT2	FERMT2	1.88083589548548	5.608271966854e-18
ACTR10	ACTR10	0.530242323587908	1.16853634049296e-06
RHOJ	RHOJ	0.164448264835315	0.000284136436509586
ZFP36L1	ZFP36L1	4.34571859538238	1.63461395385404e-29
ACTN1	ACTN1	10.4745058856631	2.32926418395379e-38
ACOT2	ACOT2	0.305045444976371	0.000534355422305871
PNMA1	PNMA1	0.361056257074281	1.36109887358677e-06
LTBP2	LTBP2	0.103096652969572	0.00400649788185105
IRF2BPL	IRF2BPL	0.329569835751209	1.18511734848457e-05
NRXN3	NRXN3	0.37769074273446	3.77561358665374e-06
FBLN5	FBLN5	0.20008305087873	0.00190058955887631
ASB2	ASB2	0.599143415741507	1.62138545624103e-06
C14orf132	C14orf132	0.166119234085044	0.000389695128908244
DLK1	DLK1	3.09609534731583	0.000585430643244258
MEG3	MEG3	4.90009875341246	7.41702666870041e-36
ZFYVE21	ZFYVE21	0.197433127534242	0.000115490548895735
NDN	NDN	2.64221740295432	1.74969173469823e-08
NSMCE3	NSMCE3	0.248248316809578	2.34509748100129e-06
GREM1	GREM1	0.468178759424411	6.34829684222003e-07
RYR3	RYR3	0.109649622719859	0.00195645562503922
ACTC1	ACTC1	50.7153682600261	3.1491046887229e-05
MEIS2	MEIS2	3.02176077897214	1.67674794896131e-23
INAFM2	INAFM2	0.164350683996525	0.00513295297683151
CHST14	CHST14	0.11171308750825	0.00481683032433709
MAP1A	MAP1A	0.184940596002341	1.98082680404344e-06
EID1	EID1	2.94904546073288	1.46374570803125e-15
FGF7	FGF7	2.87615698454041	2.03769119797878e-17
DTWD1	DTWD1	0.507019956643862	5.84631255479202e-05
TNFAIP8L3	TNFAIP8L3	0.128817214115165	0.000901607572447635
ARPP19	ARPP19	0.218832625681715	0.0160204645086056
TPM1	TPM1	48.9027165398141	6.63329213968193e-83
FBXL22	FBXL22	0.785132598775845	1.13995046034785e-06
OAZ2	OAZ2	0.403767190297436	3.83306308344244e-08
RBPMS2	RBPMS2	0.547035996000031	1.65650487153505e-08
RASL12	RASL12	0.462432161840422	4.88643716558650e-09
LARP6	LARP6	0.153532402938059	0.00715228488351432
NPTN	NPTN	1.17052447966907	2.74618383781037e-07
LOXL1	LOXL1	0.104101202715988	0.00137042297820609
ISLR	ISLR	0.460180467999776	2.63252366830972e-07
FAM219B	FAM219B	0.110065173717066	0.0258600341759827
UBE2Q2	UBE2Q2	0.120886945597145	0.0160717383112303
RCN2	RCN2	2.18191421328569	0.000252007334103071
CRABP1	CRABP1	1.225652825039	0.00232621892611584
ADAMTS7	ADAMTS7	0.195632468634145	2.38413895711782e-05
HDGFL3	HDGFL3	0.114099945434231	0.000411607411363889
RGMA	RGMA	1.03625848418783	4.25884669485261e-11
NR2F2	NR2F2	0.765798405953373	0.000444136064620386
SYNM	SYNM	0.490775311406916	4.20388496130419e-08
METRN	METRN	1.76497423943807	0.0127746856981638
CACNA1H	CACNA1H	0.284085901495678	1.74254613205421e-06
GLIS2	GLIS2	0.135246687250154	0.014045054699239
ROGDI	ROGDI	0.288781061468218	1.80786892676278e-05
C16orf45	C16orf45	0.797354310545474	2.61899907318718e-10
MYH11	MYH11	51.7104021035888	7.51291128036166e-83
NUPR1	NUPR1	3.76092232279844	2.31663482818052e-15
PRRT2	PRRT2	0.386667278708687	3.94556021684551e-07
ZNF771	ZNF771	0.385360799021487	0.000204892865469759
TGFB1I1	TGFB1I1	9.4399054900321	4.04864187890644e-38
NKD1	NKD1	0.121045140967765	0.000948613678505416
GNAO1	GNAO1	0.15437319612323	0.00272797768182898
ARL2BP	ARL2BP	0.284523095004357	2.71942681620656e-06
CDH11	CDH11	0.520032037251889	6.52246170560604e-11
CMTM3	CMTM3	0.532972588903496	1.51843331126595e-08
B3GNT9	B3GNT9	0.109636746685854	0.000684183139524209
SLC12A4	SLC12A4	0.12527145157658	0.00755031705370166
AC126773.2	AC126773.2	0.123877892306299	0.000987808891551658
CDH13	CDH13	0.13257191760866	0.00054122216297184
WFDC1	WFDC1	4.44287065590043	8.00261757075388e-09
COTL1	COTL1	4.13674237685268	4.23143776515292e-10
CRISPLD2	CRISPLD2	0.999814106716616	1.28573037111073e-09
C16orf74	C16orf74	0.121656058149921	0.00301484518683323
FENDRR	FENDRR	0.237271398153825	3.5159517689555e-06
FOXF1	FOXF1	2.4237406340062	1.58809323549947e-13
NXN	NXN	0.54358722349994	9.73420057022129e-11
ITGAE	ITGAE	0.381543526985797	0.0639025292257621
NLRP1	NLRP1	1.57623525131376	7.66504070288749e-14
SOX15	SOX15	0.125640401472593	0.00426870329908348
ATP1B2	ATP1B2	0.173978322159825	8.72135338090766e-05
MYH10	MYH10	0.275858527956712	4.21248267539977e-05
NTN1	NTN1	0.104452898520488	0.00541172776159525
MYOCD	MYOCD	0.52757103462528	2.40596176707509e-10
PMP22	PMP22	4.43021744697691	1.1678584589898e-12
PCGF2	PCGF2	0.144107205260879	0.00175535257743622
IGFBP4	IGFBP4	20.5534850492553	1.59240591731081e-37
FKBP10	FKBP10	0.367076125685158	8.12172161283437e-10
PLEKHH3	PLEKHH3	0.169835092074783	0.00174220967620309
AOC3	AOC3	1.04968832598184	1.79049707093141e-12
ARL4D	ARL4D	0.190756308479344	2.36690922863219e-11
FAM171A2	FAM171A2	0.140278302644776	0.00202337035321772
FZD2	FZD2	0.204290856050304	2.07117056187188e-05
C1QL1	C1QL1	0.500215511922679	9.24317896205068e-05
COPZ2	COPZ2	0.37730136445373	2.9199482391565e-06
HOXB2	HOXB2	0.272464412615155	1.88929847858819e-05
HOXB3	HOXB3	0.131338643653378	4.60278918266412e-05
HOXB-AS3	HOXB-AS3	0.269625780628644	0.000269552684172603
HOXB4	HOXB4	0.171084123364249	0.0116184311898971
SPOP	SPOP	0.484919070892642	1.468842004433e-07
SGCA	SGCA	0.195607620503714	0.00137614445079527
TMEM100	TMEM100	2.14357419794684	0.0122918384997142
CUEDC1	CUEDC1	0.211106479899941	7.33794888363433e-06
SRP68	SRP68	0.159474127654976	0.00184331717509923
GALR2	GALR2	0.104401765789127	0.00329926733472892
MXRA7	MXRA7	2.7222143401968	4.22278095416431e-18
TK1	TK1	5.71029535884315	0.0371762560036156
CHMP6	CHMP6	0.169679050895884	0.00296377128639348
MCRIP1	MCRIP1	0.230582569331829	4.6681197453504e-06
PYCR1	PYCR1	0.197422366937245	0.0173760741733468
RFNG	RFNG	0.143406494118648	6.31700134146237e-05
FOXK2	FOXK2	0.130019512620121	0.0344661817394233
COLEC12	COLEC12	5.75159188035389	4.92538477781043e-13
MTCL1	MTCL1	0.209308717857855	7.16943735908101e-06
TWSG1	TWSG1	0.311220327111923	7.71605277080122e-08
TUBB6	TUBB6	2.33399842888883	1.93181531733882e-17
OSBPL1A	OSBPL1A	0.347316920135215	1.88331228895343e-06
SLC39A6	SLC39A6	0.114535368470668	0.0210346461746533
CCBE1	CCBE1	0.352420276045006	1.35076559244671e-06
DSEL	DSEL	0.104320254439109	0.00255240025021291
ADAM33	ADAM33	0.137388200372174	3.62989416062469e-05
C20orf27	C20orf27	0.880276925642665	1.61172840283296e-10
RASSF2	RASSF2	0.121622095247619	0.00521169224299273
PLCB1	PLCB1	0.219031536114727	3.42973716645367e-05
DSTN	DSTN	38.6999081263898	6.92772034904522e-38
MAP1LC3A	MAP1LC3A	0.201366850046969	5.64943554155388e-06
MYL9	MYL9	166.902524000437	1.61995761130081e-90
SOGA1	SOGA1	0.103939472403388	0.000225756079656229
MAFB	MAFB	4.42441207456319	9.60607347422791e-07
IFT52	IFT52	0.276254597238252	0.00163772295864952
JPH2	JPH2	0.355954297567242	3.44002830849854e-09
PKIG	PKIG	0.277331798640088	1.89189537520278e-05
KCNG1	KCNG1	0.224367435468119	0.000877185308078148
TSHZ2	TSHZ2	5.49003238231694	4.4354576772497e-19
PFDN4	PFDN4	0.165490650730365	0.00431767689656619
RBM38	RBM38	0.135317329204181	0.000546287144647409
LAMA5	LAMA5	0.181654934097916	0.0116879832440087
NKAIN4	NKAIN4	0.212181514637589	0.000944153130071847
TCEA2	TCEA2	0.261654768986306	1.38174486205741e-05
SHC2	SHC2	0.373729813071294	3.00671195261673e-07
PALM	PALM	0.203329358959701	0.00119071165845375
CNN2	CNN2	1.33914277399036	1.18868872008259e-12
MOB3A	MOB3A	0.105987263150384	0.0267405771379895
HMG20B	HMG20B	0.47510974508471	0.0147925004964246
PIP5K1C	PIP5K1C	0.100354096801202	0.00172735632929861
DAPK3	DAPK3	0.279612217096517	2.53664798069065e-07
NRTN	NRTN	0.210194342020656	3.00342784444009e-05
SNAPC2	SNAPC2	0.134637026040786	0.000125095583515039
MARCH2	MARCH2	0.197992123165352	0.000140782748805577
PIN1	PIN1	0.207997523125589	0.00247885542982591
KANK2	KANK2	0.991744393548597	1.3065199824266e-14
CNN1	CNN1	72.5527354762405	2.36354054914322e-54
DNASE2	DNASE2	0.144833766863259	0.000290447158290959
RAD23A	RAD23A	0.794236936207052	0.0924984472143068
NFIX	NFIX	0.215942365066691	5.17379343027333e-06
ADGRL1	ADGRL1	0.148771418016363	0.00481990621211149
SYDE1	SYDE1	0.239371862021243	3.38065019836411e-06
TPM4	TPM4	0.546725151353994	1.37016179537109e-08
BST2	BST2	1.76721420801045	6.07765168706855e-09
CCDC124	CCDC124	0.11375723505731	0.000322814885447174
KCTD15	KCTD15	0.174746873763669	0.000351352659654694
WTIP	WTIP	0.174380917847082	5.7081287215762e-06
FXYD1	FXYD1	0.467394181160757	1.76242486653488e-05
HSPB6	HSPB6	8.32162352318628	7.06927380262766e-15
CLIP3	CLIP3	0.123584123974385	0.000884478352339311
TBCB	TBCB	1.04740143936597	1.1931945796373e-07
COX7A1	COX7A1	1.42073475586081	7.81630770170847e-08
PPP1R14A	PPP1R14A	6.31424955697373	2.95109482952129e-12
FBXO17	FBXO17	0.784685888676508	0.0402819602281565
AXL	AXL	0.158468250439401	1.76796694763626e-05
TGFB1	TGFB1	0.110103634725254	0.000688702695445813
ERCC1	ERCC1	0.146125218275868	0.00477926406981492
PPM1N	PPM1N	0.155841659623624	0.00212520173044968
DMPK	DMPK	0.259174437869248	4.95014718375109e-06
DACT3	DACT3	0.833758013296315	8.83411286849653e-14
SAE1	SAE1	0.428242672975691	8.46257002872566e-05
MEIS3	MEIS3	0.476787790851877	7.63686717136801e-09
EHD2	EHD2	0.978815445085977	1.74529070526013e-15
TEAD2	TEAD2	0.146578533129399	0.0002690420617827
RRAS	RRAS	0.681931474194752	3.80080168623322e-08
NAT14	NAT14	0.116994461811992	0.000369070762622169
SSC5D	SSC5D	0.209227115671235	5.47249141481e-06
ZNF580	ZNF580	0.528542027787262	1.76970595934416e-07
CCDC106	CCDC106	0.136000263663478	0.00658841339612366
ZSCAN18	ZSCAN18	0.170865665470042	0.00412170020367547
DGCR6L	DGCR6L	1.56650462902923	0.00394049505395108
GSTT2B	GSTT2B	0.157243261575601	0.000359151273537593
GAS2L1	GAS2L1	0.112563230672616	0.00148014477684955
SMTN	SMTN	3.58754250739548	6.6268165543973e-28
TIMP3	TIMP3	0.720680744244691	9.0531895679916e-12
RBFOX2	RBFOX2	0.501286715469067	1.50273902528709e-07
KCTD17	KCTD17	0.104601619986412	0.0038516026021696
LGALS1	LGALS1	10.9094161244679	6.93952071893988e-48
H1F0	H1F0	2.83535120965844	1.64274451991087e-08
CBX6	CBX6	0.659269330394734	1.48586924745154e-12
A4GALT	A4GALT	0.142007599804919	0.00103374411340277
ADAMTS5	ADAMTS5	0.501776161579336	5.84963672234892e-08
SH3BGR	SH3BGR	0.360153837943231	0.000103417985865388
BACE2	BACE2	0.648681438181963	9.03558653000735e-05
COL6A1	COL6A1	1.20904904789412	2.04392672711144e-41
PRMT2	PRMT2	0.206665851666748	5.23222771978617e-05
