Gene	LogFC	Pval
SLCO2B1	SLCO2B1	0.101826526387891	0.0139955664384592
BIRC3	BIRC3	3.23906585871851	1.14561122145737e-07
ZC3H12C	ZC3H12C	0.122482614631398	0.0135903101418966
SIK3	SIK3	0.413289491122724	7.05395074610489e-05
IL10RA	IL10RA	0.191042458794646	0.0018388867764663
JAML	JAML	1.54405514190366	3.64999269617611e-12
CD3E	CD3E	1.27179511429486	2.8679141059685e-05
CD3D	CD3D	2.49477083573833	5.2896017426691e-05
C2CD2L	C2CD2L	0.242793103142402	0.0161842570625666
UBASH3B	UBASH3B	0.244382367581386	0.00797066679880912
KLF6	KLF6	40.1964565494225	1.15630237161062e-23
PFKFB3	PFKFB3	1.57488966877446	1.17311615769249e-07
SFMBT2	SFMBT2	0.231494853671758	0.000640677723120617
CELF2	CELF2	0.243117402024639	0.0102738236979251
FRMD4A	FRMD4A	0.165367168484876	0.0182158554686212
FAM107B	FAM107B	0.860402696357357	5.31745948663011e-07
MRC1	MRC1	0.196298070441666	0.00642247662189206
ARL5B	ARL5B	1.45746637081647	5.21378040317333e-05
PIP4K2A	PIP4K2A	0.137719216977409	0.0432981772634475
OTUD1	OTUD1	3.27673936129398	9.35256759910853e-05
MAP3K8	MAP3K8	1.77301823560795	2.91109178484684e-11
EPC1	EPC1	0.453159032334608	0.0337791221084401
CREM	CREM	1.62441092951595	1.72964025306894e-06
ERCC6	ERCC6	0.192997047967601	0.0379904610450886
SRGN	SRGN	44.1090872913852	6.60291686779969e-25
VSIR	VSIR	0.358531896783449	5.1725728075408e-06
PSAP	PSAP	0.286592504335856	0.0178871363441735
SPOCK2	SPOCK2	0.3160942327195	0.000181818504567339
DDIT4	DDIT4	2.66540619129803	1.78804636118421e-07
PPIF	PPIF	1.12679217584577	6.89780372650546e-06
ANXA11	ANXA11	0.223365485103365	0.0988269806417469
GHITM	GHITM	0.415618884114978	0.0497510535346003
CH25H	CH25H	0.119834165633364	6.9726408131148e-11
BTAF1	BTAF1	0.11711828844101	0.0135025074615737
ENTPD1	ENTPD1	0.495566683124006	0.0137298571752564
PIK3AP1	PIK3AP1	0.179712899247767	0.00311178444923968
LCOR	LCOR	0.12914578906444	0.0128722524193426
RRP12	RRP12	0.500920912885259	0.000433382719408448
NFKB2	NFKB2	0.576605075957082	9.77768001877479e-09
NEURL1	NEURL1	0.217091674381203	0.0461947971829524
DUSP5	DUSP5	0.663023209157664	0.00730730894859696
ACSL5	ACSL5	0.123296200065928	0.018368145422288
PTPRE	PTPRE	1.19357895711913	8.09764387843927e-09
ADAM8	ADAM8	0.193857421016354	0.00173941318491498
PTPN6	PTPN6	0.300590781513488	0.000736307862965747
CD163L1	CD163L1	0.751948674562876	0.00490769317031967
CD163	CD163	0.261045918388669	0.00123225795051858
CLEC4A	CLEC4A	0.272843852625917	0.00857858705366716
M6PR	M6PR	0.399898664459232	0.0354741666476111
KLRB1	KLRB1	0.772769258415019	0.00214852242051393
CLEC2D	CLEC2D	0.382256914481959	0.0799298759324477
CD69	CD69	11.0250800926354	0.000122831197041373
CLEC7A	CLEC7A	0.846121240448385	5.42208949964679e-09
GABARAPL1	GABARAPL1	0.646418208322181	0.00507265994767793
KLRC1	KLRC1	1.49329625896014	0.009538506627207
ARHGDIB	ARHGDIB	5.83127735797773	4.65759571792178e-12
LRMP	LRMP	0.180113934379063	0.000663710984196277
ITPR2	ITPR2	0.546202067956113	0.000178597448707121
SLC38A1	SLC38A1	0.169964404322037	0.0165771171251685
DAZAP2	DAZAP2	1.74451575167695	0.041424099912323
GRASP	GRASP	3.38146078429535	0.000535012042387634
ITGB7	ITGB7	0.373880133279748	3.51779481203278e-05
GPR84	GPR84	0.156661276254281	0.0148746512149508
NCKAP1L	NCKAP1L	0.32038188472108	0.00195723225965333
MMP19	MMP19	5.28278401152547	0.00214436738613739
ARHGAP9	ARHGAP9	0.25381851039781	2.88901427854861e-05
DDIT3	DDIT3	0.457815736747348	0.000114692656585928
USP15	USP15	0.188252398393793	0.000858059040368507
MDM2	MDM2	0.182132387290023	0.0948368152627996
LYZ	LYZ	38.1745125442172	6.73058881646213e-08
CNOT2	CNOT2	0.20748159546578	0.0225293110053164
THAP2	THAP2	1.44721445433578	0.000310431767823928
RAB21	RAB21	0.25122829508238	6.1188943839183e-05
GLIPR1	GLIPR1	0.312240667186065	4.64364564399412e-06
DUSP6	DUSP6	1.15278874480452	0.000443826019335308
ATP2B1-AS1	ATP2B1-AS1	2.37510609523955	2.06810213143757e-07
AC025164.1	AC025164.1	0.550538099266889	0.0391480432043946
SELPLG	SELPLG	0.12784035633025	0.00172324376557332
SH2B3	SH2B3	1.09227547598236	1.01089032562037e-08
SLC8B1	SLC8B1	0.263071243146114	0.0223146595676583
TESC	TESC	0.128035566174865	0.0181339720917305
TAOK3	TAOK3	0.219160692485153	0.000388237692121318
VPS37B	VPS37B	0.258338998787768	0.00568445552135226
RILPL2	RILPL2	5.43840308894776	1.9770583466837e-06
ATP6V0A2	ATP6V0A2	0.131706404965494	0.0982083526037525
ANKLE2	ANKLE2	0.105178477139209	0.0654227151693154
NUP58	NUP58	0.170144525818318	0.0223929939709157
SLC7A1	SLC7A1	0.147312033735782	0.00463344262646899
ALOX5AP	ALOX5AP	11.1443278027635	2.33682462867097e-06
HSPH1	HSPH1	0.866590107149378	0.000544648746537236
N4BP2L1	N4BP2L1	0.398472522147725	0.00029416737853702
FOXO1	FOXO1	0.129345421090236	0.00494817531091727
ELF1	ELF1	0.432103697865875	0.000155005766306793
RGCC	RGCC	1.46215748923704	5.97380406137347e-07
LACC1	LACC1	0.427127987683321	0.000392849839711499
LCP1	LCP1	1.56550841505413	2.44135517370519e-08
RUBCNL	RUBCNL	0.136423241211717	0.00846246403551679
LPAR6	LPAR6	0.854207665949879	8.31850789960394e-05
SETDB2	SETDB2	0.131697693035894	0.0101101928018139
COMMD6	COMMD6	2.23672576545599	0.0044327718911095
UBAC2	UBAC2	0.232233276254095	0.0386413837842661
GPR183	GPR183	22.4550774571079	3.4828041101302e-17
IRS2	IRS2	0.188062619714477	0.0394754464718502
RAB20	RAB20	0.169964284743384	0.0374862900260378
GAS6	GAS6	0.556178076850436	0.0503571647092643
PNP	PNP	0.524301172319045	0.0124835477210701
RNASE6	RNASE6	0.707073556020676	1.36549487631684e-07
RNASE1	RNASE1	24.8375136798166	0.00771713845329828
TRDC	TRDC	2.32398874209507	0.0035961254589337
TRAC	TRAC	1.57468722237368	0.00030759730403016
NFKBIA	NFKBIA	2.59859944759796	5.9395000644616e-05
RALGAPA1	RALGAPA1	0.166752657129895	0.0311927157361577
RPL36AL	RPL36AL	4.51878528867126	0.00210395197837917
GCH1	GCH1	0.212614724004152	0.00467699107021795
FBXO34	FBXO34	0.156076427133587	0.00349097232579486
ZBTB1	ZBTB1	0.141734811712184	0.0125487697779046
SUSD6	SUSD6	0.16170420852744	0.04383626236068
PSEN1	PSEN1	0.200750524093206	0.0134851678529886
NPC2	NPC2	4.13710015514728	0.000890827388751398
GPR65	GPR65	0.285988005418846	0.00132396436049894
CCDC88C	CCDC88C	0.168977023757827	0.00137066345186037
PPP4R3A	PPP4R3A	0.398671372384025	0.0102802584679608
RIN3	RIN3	0.24155551443421	0.00324772242747876
LGMN	LGMN	28.5776773917426	0.00246378016754446
BTBD7	BTBD7	0.393839207811822	0.00430022261014809
EVL	EVL	0.40528893165981	0.000364952075300103
PPP2R5C	PPP2R5C	0.939031562060426	4.72110115936503e-05
ANKRD9	ANKRD9	0.171610821872216	0.012114239540195
TRAF3	TRAF3	0.214042574835628	0.0264412290690725
TNFAIP2	TNFAIP2	1.45675999439355	5.03513666742347e-05
PLD4	PLD4	1.1348767815198	7.73953839913808e-07
GPR132	GPR132	0.256449724960546	6.88524701777482e-05
GATM	GATM	0.826496324452738	0.000186123713932271
C15orf48	C15orf48	5.35851061664714	4.19471634004767e-05
MAPK6	MAPK6	0.789038951501163	0.0123217263906365
HERC1	HERC1	0.123337578314461	0.0429716123032147
OAZ2	OAZ2	0.127987637866017	0.0817226313043793
DENND4A	DENND4A	0.603948548788418	3.13685319825477e-06
TLE3	TLE3	0.105332678201397	0.0167214457774736
HEXA	HEXA	0.450630339346968	0.0272983475085062
ADPGK	ADPGK	0.19732859084005	0.0267918010354538
CSK	CSK	0.110616822556162	0.0351509419144877
SCAMP2	SCAMP2	0.202632012274398	0.0208315841930757
DNAJA4	DNAJA4	0.409481917263679	0.0284380453033643
CTSH	CTSH	0.401409103346931	0.000150714385690417
BCL2A1	BCL2A1	6.45369470104015	1.32696870102528e-09
IL16	IL16	0.11576715296821	0.00375192433228326
WHAMM	WHAMM	0.159442068444305	0.0163625564252303
SEC11A	SEC11A	0.991906154879882	0.0333244608935598
AKAP13	AKAP13	0.932331816961466	6.3575160465653e-08
IQGAP1	IQGAP1	0.532631945496006	5.06464442581135e-05
FURIN	FURIN	0.262007535041421	0.0034879093399997
CHD2	CHD2	0.551514140608876	0.000138896239411907
AMDHD2	AMDHD2	0.108866112874781	0.0621068786942019
IL32	IL32	1.31948208801899	0.0166119014974507
CORO7	CORO7	0.262276063838413	0.00266763490797816
ATF7IP2	ATF7IP2	11.1251800451163	0.00805865337621196
CIITA	CIITA	0.313775211625906	1.16028323816451e-05
SNN	SNN	0.181235269602555	0.00408948671563339
CPPED1	CPPED1	0.196206321884725	0.0150013613583527
SMG1	SMG1	0.246214165280015	0.00465242479238915
IGSF6	IGSF6	0.194211163511325	0.00045516726570009
POLR3E	POLR3E	0.216604151361204	0.0476491492947179
PRKCB	PRKCB	0.396943279355973	5.48627682864358e-05
APOBR	APOBR	0.252969571403764	0.00132047352977698
LAT	LAT	0.145447355395632	0.0040092111541941
SPN	SPN	0.202574840302775	0.000300247902525407
CORO1A	CORO1A	1.29700078637295	8.29175313884315e-11
SEPT1	SEPT1	0.275909663881121	0.00181855370925425
STX4	STX4	0.171492555059265	4.51378553614783e-05
PYCARD	PYCARD	0.568629333566904	0.0227662927483562
ITGAX	ITGAX	0.829073316971409	1.49340796219722e-06
ZNF267	ZNF267	0.553597222443268	1.41094269653462e-05
TENT4B	TENT4B	0.187130657117364	0.0399734457798534
CYLD	CYLD	0.507386419992503	5.22161624405613e-05
RBL2	RBL2	0.15302580716777	0.0915415706057195
CKLF	CKLF	1.5611784443037	0.00605071664715967
ATP6V0D1	ATP6V0D1	0.412784008563388	0.000153425182005788
WDR59	WDR59	0.101495925267569	0.0468763322713387
MAF	MAF	0.438594509474399	0.00183207660835415
PLCG2	PLCG2	0.152624182982174	0.000424581462927762
COTL1	COTL1	3.40827138662232	3.1657667775055e-10
IRF8	IRF8	2.19533291111094	0.00212249192148697
SLC7A5	SLC7A5	0.663216547278144	7.86976524629314e-06
CYBA	CYBA	9.78995854658977	1.87164147441551e-12
RNF166	RNF166	0.220794100392235	0.000996674699171041
NXN	NXN	1.14944666065554	0.00246774673825934
SLC43A2	SLC43A2	0.20788311942455	0.000270550213641432
ARRB2	ARRB2	0.473908830062643	1.86118445081207e-05
CXCL16	CXCL16	5.19788010767711	9.01814897389292e-09
ZMYND15	ZMYND15	0.10354640420704	0.00568661558370926
VMO1	VMO1	0.567484149915201	0.00155878061570302
CHRNE	CHRNE	0.153857560295198	0.0112502652963682
CLEC10A	CLEC10A	1.02051238356382	0.000466537595766616
ACAP1	ACAP1	0.470862491885278	2.96031092944124e-05
POLR2A	POLR2A	0.202256714004028	0.0481620294213954
CD68	CD68	2.40940307522053	6.41623653414224e-06
KDM6B	KDM6B	6.4132719791269	1.40781754779514e-18
TMEM88	TMEM88	0.180999000717838	0.0250077223750515
CYB5D1	CYB5D1	0.28680391543719	0.000753616740147398
PER1	PER1	0.605286245173557	2.44187100838006e-05
NDEL1	NDEL1	0.201397287400843	0.0282321362137943
PIK3R5	PIK3R5	0.159940637699498	0.00216985415513484
AC005224.3	AC005224.3	0.297729566670922	0.00813493352119096
TTC19	TTC19	0.225235245853421	0.036951549862267
AC007952.4	AC007952.4	0.838022318868523	0.0171151217255738
MAP2K3	MAP2K3	0.471404579216237	0.000888282783780694
ALDOC	ALDOC	0.222196249333864	0.0952062606904266
ADAP2	ADAP2	1.47639002496353	0.00351706045704391
CCL2	CCL2	7.58038292056865	0.000397851965094969
CCL5	CCL5	2.2207881992191	0.000770537796742545
CCL3	CCL3	96.1144159639203	2.38083752977127e-10
CCL4	CCL4	154.091382933697	1.63369344176592e-11
CCL3L1	CCL3L1	23.1471534872314	7.31014756685728e-05
CCL4L2	CCL4L2	83.1224660303512	6.05929073537496e-09
RARA	RARA	0.183532425756365	0.00468654416703621
CCR7	CCR7	1.10010233682501	3.73434083506279e-06
RPL27	RPL27	1.13640627974149	1.6533017472235e-06
AC008105.3	AC008105.3	0.28878388252754	0.000964006772557739
FMNL1	FMNL1	0.841896394536384	1.43221004032962e-10
ARHGAP27	ARHGAP27	0.147036707205745	0.00110833184636376
ABI3	ABI3	0.434958712255396	0.00814661014370645
SPAG9	SPAG9	0.33627219812174	0.000477318056609761
DGKE	DGKE	0.10774825555296	0.0385222010751552
AC004687.1	AC004687.1	2.2875964552528	3.91871632280762e-16
VMP1	VMP1	2.55160883346534	2.70464555392769e-05
LIMD2	LIMD2	0.760632129363464	5.47727485035248e-06
ICAM2	ICAM2	0.134985766410711	0.00946458219218074
ERN1	ERN1	0.943997788825433	0.000295240144028833
PECAM1	PECAM1	0.155228069279202	0.00419065475963663
GNA13	GNA13	0.363646175042138	0.0143865244040375
PRKCA	PRKCA	0.429357321441414	0.000523953545908077
CD300A	CD300A	0.292071488428159	0.00027896435264614
JPT1	JPT1	9.99512599673937	0.00312827573223078
SLC25A19	SLC25A19	0.438489212197515	0.00915966362485592
GRB2	GRB2	0.903061918455291	0.0040201151378528
UBALD2	UBALD2	0.242318119406143	0.0180529364904865
SPHK1	SPHK1	0.321533295235051	0.043777420639303
SRSF2	SRSF2	0.498641745044526	0.00245623988573913
SEC14L1	SEC14L1	0.128805291643918	0.00844828968275598
TMC6	TMC6	0.153268381825603	0.00682477690285895
TMC8	TMC8	0.124453837322374	0.0105847697028437
SYNGR2	SYNGR2	0.437254237843126	0.00109243399229756
CYTH1	CYTH1	0.371557329956804	6.9917414355533e-06
USP36	USP36	0.377442302045916	0.000147476429887334
BAIAP2	BAIAP2	0.62870523808802	4.06600767452926e-05
HGS	HGS	0.144395032669292	0.0356308660100746
SIRT7	SIRT7	0.171296269832679	0.00236852115192639
MAFG	MAFG	0.833761864178136	7.73686458258436e-08
DCXR	DCXR	0.273708451420503	0.0780057182572337
SLC16A3	SLC16A3	0.426275069591512	0.0325263651835058
CSNK1D	CSNK1D	0.319294147867958	0.00017303286857833
CD7	CD7	4.21766944378918	4.43056987571311e-07
SECTM1	SECTM1	0.431750650126508	0.0144327760147316
METRNL	METRNL	5.94147300044632	0.00120837386729005
EMILIN2	EMILIN2	0.297539495224757	0.0251626425227312
CHMP1B	CHMP1B	14.8920633387924	5.18822501552266e-06
LDLRAD4	LDLRAD4	0.902634213905227	1.71877633792021e-06
RNF125	RNF125	0.236545776058973	0.00512210208241878
MALT1	MALT1	0.515623077937363	3.84479383165761e-06
SEC11C	SEC11C	0.106056768602104	0.0775335935945738
PMAIP1	PMAIP1	0.294327756576638	0.00406672463892608
MBP	MBP	0.21075558630288	0.000672830048441954
NFATC1	NFATC1	0.587354596570226	1.83408414956198e-07
FAM110A	FAM110A	5.17249418972264	0.00550878186809988
PRNP	PRNP	7.54566289225724	0.000235554228976165
RASSF2	RASSF2	0.259134682510507	0.0048496326341935
GPCPD1	GPCPD1	0.772099778282364	7.16847543577898e-05
TMX4	TMX4	0.185300277396969	0.0919584741444639
CD93	CD93	0.327331977127713	7.58916955095348e-05
GZF1	GZF1	0.19031175781017	0.039128615756298
CST3	CST3	117.130887606534	5.54242647166178e-07
CST7	CST7	0.380317599408471	0.00208071280958842
HCK	HCK	0.610509650725026	0.000328277473422521
RAB5IF	RAB5IF	0.126136844953917	0.0108594404041352
SAMHD1	SAMHD1	0.818738652847415	5.34007755404367e-05
STK4	STK4	0.779533021286595	8.06412361485574e-12
MMP9	MMP9	2.35342190679861	3.90408710777527e-05
CD40	CD40	0.262467405710347	0.0135682945851367
SULF2	SULF2	0.408119157075545	0.0607529098866914
PREX1	PREX1	0.905642355561945	0.000964873527375849
ZFAS1	ZFAS1	0.337812271439115	0.00492042482418271
PTPN1	PTPN1	0.541823279403352	0.00221651769036334
CTSZ	CTSZ	1.96814020167249	2.71511601690078e-08
ARID3A	ARID3A	0.390136039898054	0.0037680197637336
ARHGAP45	ARHGAP45	0.279228343338555	2.69658967598439e-05
GPX4	GPX4	0.431737910814501	0.0161385596810567
CSNK1G2	CSNK1G2	0.193216821904164	0.00442993629679707
MKNK2	MKNK2	0.574808004700613	5.23203366200488e-06
MOB3A	MOB3A	0.274962291923363	0.0152542556810636
IZUMO4	IZUMO4	0.157085503233281	0.012994793272852
GNA15	GNA15	1.00071281918873	0.00401310402141218
MFSD12	MFSD12	0.484434123093133	0.00168032229531816
MATK	MATK	0.308941992590374	0.00135469804991992
TMIGD2	TMIGD2	0.866101189012354	0.000253743547778604
SEMA6B	SEMA6B	0.987087650478896	4.48154137896492e-07
RPL36	RPL36	1.92056147440096	0.00453266342732834
TNFSF14	TNFSF14	0.260546776359524	0.00320884329706667
VAV1	VAV1	0.10354640420704	0.00681917255667553
STXBP2	STXBP2	0.44148021045298	0.00015651652636996
CD209	CD209	0.352299113277507	0.000392848556001943
MYO1F	MYO1F	1.04848370923436	1.63661589047027e-07
ICAM1	ICAM1	16.801907600148	2.10322863836503e-10
ICAM4	ICAM4	0.212298953989693	0.0110179526799583
ICAM3	ICAM3	0.316317732419245	0.000178150628449534
PDE4A	PDE4A	0.220932567137941	0.00513130175357711
LDLR	LDLR	1.1932012785629	5.34965319252762e-05
ACP5	ACP5	0.196252347395302	0.000488802554489116
AC020916.1	AC020916.1	0.575652850884157	0.00024047987897158
IL27RA	IL27RA	0.211810645133205	0.0234625145851576
ADGRE5	ADGRE5	1.3893481184864	4.36384228437707e-11
DDX39A	DDX39A	0.233939446533783	0.0577391343361827
ADGRE2	ADGRE2	0.174529975301294	0.00139347403530891
RASAL3	RASAL3	0.122240763262473	0.00497381601456581
KLF2	KLF2	39.3062554977041	0.0475160008835893
MYO9B	MYO9B	0.618379379629872	1.79937737097414e-05
ARRDC2	ARRDC2	0.1287881582985	0.00874519887194047
IL12RB1	IL12RB1	0.11576715296821	0.00318833440402979
IFI30	IFI30	1.31361494748079	4.73046995054662e-08
LRRC25	LRRC25	0.124453837322374	0.0101576384638441
SCN1B	SCN1B	4.17189107270455	0.0214072434896588
FXYD5	FXYD5	2.05864679533717	0.00208697762991072
NFKBID	NFKBID	2.13180336901893	1.23414596880473e-16
HCST	HCST	1.83895464698801	3.91326335791396e-07
TYROBP	TYROBP	9.80534588016035	2.95072837164163e-12
SPINT2	SPINT2	0.762376869316207	0.082640143866296
KCNK6	KCNK6	0.249752903416191	0.0140386342619916
RASGRP4	RASGRP4	0.220686629026545	0.00462384451225801
NFKBIB	NFKBIB	0.38856979072049	0.0107232864995603
GMFG	GMFG	0.29519746954295	0.000267462052091585
CYP2S1	CYP2S1	0.160327130243422	0.00335578289433252
AXL	AXL	0.450101622864551	0.0179976809659645
HNRNPUL1	HNRNPUL1	0.128558199632895	0.0551593303138461
TGFB1	TGFB1	1.54352521147123	5.0975854267687e-07
ARHGEF1	ARHGEF1	0.179089921350362	0.0799571759229431
POU2F2	POU2F2	0.265758686194115	0.00496462026254881
PLAUR	PLAUR	9.05098294359585	1.13347995364764e-12
RELB	RELB	0.381200274849077	0.0638851410363298
C5AR1	C5AR1	6.1655972067908	2.86520525750661e-05
C5AR2	C5AR2	0.332991863318552	0.00194790768242328
NAPA	NAPA	0.285540313012355	0.0322142789135991
CD37	CD37	1.5487283309505	1.0890996099412e-07
FCGRT	FCGRT	4.4326978395822	0.0803063155746484
PNKP	PNKP	0.13708660138812	0.0337017789421574
IL4I1	IL4I1	5.16899538781174	0.000452595498047982
SPIB	SPIB	0.831181108988751	0.00807100255863163
NKG7	NKG7	3.36279196947617	0.000689369043753088
SIGLEC10	SIGLEC10	0.162653915377994	0.0113909523151683
ZNF331	ZNF331	9.06599545273507	1.33510616206524e-10
LILRB5	LILRB5	2.32199233295779	0.000175369569753471
LILRB2	LILRB2	0.318890109828193	0.000153493802369021
LAIR1	LAIR1	0.224280760389076	0.000399863063180666
LENG8	LENG8	0.162201527887372	0.0229073558431092
ZFY	ZFY	0.254126372197804	0.0215301810361984
DDX3Y	DDX3Y	0.169146427105089	0.0172512892258791
ADA2	ADA2	0.867787920611863	0.0133888360026858
BID	BID	1.11943672571204	9.46487479816659e-08
LINC00528	LINC00528	0.387232380976672	0.000219538236482728
PEX26	PEX26	0.103920411724045	0.0246537914409022
SMARCB1	SMARCB1	0.326153019861616	0.00826965111389651
AP1B1	AP1B1	0.277363015020627	0.00122421486102466
OSM	OSM	0.328769559757933	0.000298989721905004
HMOX1	HMOX1	0.296692254553267	0.00365302436728203
NCF4	NCF4	0.57875767872521	1.0266010736679e-05
RAC2	RAC2	3.24290437956967	2.60544978620432e-05
CYTH4	CYTH4	0.312236852364298	1.76755583945284e-05
GGA1	GGA1	0.887009379572632	3.97410680357463e-05
PDGFB	PDGFB	0.539043553761933	0.0127188524528639
ATF4	ATF4	0.203663931678919	0.000132512593923823
ARFGAP3	ARFGAP3	0.194386431648857	0.0297503772864185
PARVG	PARVG	0.124453837322374	0.00925555521065706
KIAA0930	KIAA0930	0.156076427133587	0.00503049830069079
BRD1	BRD1	0.193794388285355	0.0273318065053333
PIM3	PIM3	4.41697217968327	1.52800393690257e-07
TRABD	TRABD	0.306880808026524	1.74239017407007e-05
TYMP	TYMP	5.43951600184735	2.01678975689134e-10
SAMSN1	SAMSN1	0.529851079962059	5.41754469874027e-08
MIR155HG	MIR155HG	3.07344010894925	1.01256026648403e-06
BACH1	BACH1	0.206034804889609	0.0540860577547737
SLC5A3	SLC5A3	0.202079457853108	0.00813328711738421
ABCG1	ABCG1	0.104599147755721	0.00682468243145519
PDXK	PDXK	0.445797304470376	0.0176878288098766
CSTB	CSTB	0.28434934889519	0.0131411502195051
ITGB2	ITGB2	1.61201838525237	2.63333381461989e-11
ITGB2-AS1	ITGB2-AS1	0.238151417651042	4.04545684253064e-05
