Gene	LogFC	Pval
GRASP	GRASP	0.232992645177296	0.0376989639018855
KRT8	KRT8	74.5315122057265	1.75726793831791e-05
KRT18	KRT18	78.0807131376424	0.00432569627170732
TNS2	TNS2	0.192669615638681	1.15034854622156e-11
ITGA5	ITGA5	0.149697984101579	2.91503079617338e-14
MMP19	MMP19	0.196094689522169	1.14571707714629e-14
CDK2	CDK2	0.100582096366918	1.4597308905171e-05
SLC39A5	SLC39A5	1.87388422525114	9.80847530936371e-05
LRP1	LRP1	0.603550781637589	4.32010699759959e-19
CSRP2	CSRP2	10.757776917007	0.00494474414862296
PAWR	PAWR	0.433127302150161	0.0129168066066319
LUM	LUM	26.5499212972542	7.32283145658409e-132
DCN	DCN	50.5318210030146	9.66170759293849e-123
TMPO	TMPO	0.567961411093106	0.0238927635737439
HSP90B1	HSP90B1	12.4711589470006	0.00524431145256602
GLT8D2	GLT8D2	0.2694142766614	1.82393562116013e-13
CKAP4	CKAP4	0.43604563794861	2.71472801508254e-10
TMEM263	TMEM263	0.173781617487451	3.66652534697685e-06
TMEM119	TMEM119	0.173942029995823	2.2025142663375e-12
RPLP0	RPLP0	25.5318221575621	0.0677781615160291
RSRC2	RSRC2	0.300579639659177	0.00148110915313625
ARL6IP4	ARL6IP4	0.281286936589643	0.0176425821750913
HMGB1	HMGB1	5.55010059742892	0.000239753385002904
LHFPL6	LHFPL6	0.116097244215978	3.16759499774831e-08
RGCC	RGCC	6.91922394875399	7.15023000618205e-06
TSC22D1	TSC22D1	5.12341070373422	1.76987328364255e-08
ITM2B	ITM2B	0.972768669907666	4.24055735949046e-20
INTS6	INTS6	0.26032916556692	0.0396303656943302
DIS3	DIS3	0.142519323425879	0.00628293153105861
GPC6	GPC6	1.98440835718436	1.28129610519221e-22
FARP1	FARP1	0.141003988475284	9.7266706156913e-08
COL4A2	COL4A2	0.556509793081574	0.000314994388290672
MMP14	MMP14	0.317607838432035	6.52272847518617e-18
IRF9	IRF9	0.481671733957115	0.0164523734732563
NFATC4	NFATC4	0.189841700195385	0.00147511871341039
NFKBIA	NFKBIA	20.7465343547095	0.00678100036269554
MIS18BP1	MIS18BP1	0.141220102323537	0.0167697220923368
RPS29	RPS29	6.94842397849289	0.0346643375970498
BMP4	BMP4	0.378004298848222	8.84359188061713e-23
CDKN3	CDKN3	2.60979019885138	0.0458079410678761
LGALS3	LGALS3	53.5270582220462	0.0107749307058563
DACT1	DACT1	0.139406008395497	6.21612766852965e-13
ZFP36L1	ZFP36L1	9.86669526444686	0.0372772842386302
ACTN1	ACTN1	3.65459128212765	2.54443980765506e-09
NPC2	NPC2	3.29124869589027	0.0378586628882196
FOS	FOS	503.529346472424	1.16181467451172e-27
FLRT2	FLRT2	0.238454991808198	2.07686485774223e-24
MEG8	MEG8	0.571644274683814	0.0288599525642325
DIO3OS	DIO3OS	0.175405007415753	4.93474393638358e-17
TNFAIP2	TNFAIP2	0.147571111273227	8.77711306927438e-09
EIF5	EIF5	0.261454662536168	0.000411153610208922
CDCA4	CDCA4	1.16641008296621	0.00478331128795629
MEIS2	MEIS2	1.27806972551354	5.79603684043713e-59
THBS1	THBS1	3.17141109832868	1.77428638958326e-45
PHGR1	PHGR1	19.8779361519659	0.0968048598122163
NUSAP1	NUSAP1	6.15297210551505	1.04131769192987e-06
ZNF106	ZNF106	0.145216635749997	0.00107495284210075
B2M	B2M	30.5262773846076	0.0145129066527809
C15orf48	C15orf48	3.53576853011739	0.033707592381683
FBN1	FBN1	3.5843517132905	2.88994479102929e-42
FGF7	FGF7	0.370045458886487	9.22001015019576e-06
CCNB2	CCNB2	4.75905481172614	0.0447224993468491
TPM1	TPM1	25.5498276694089	0.076089661823877
RPS27L	RPS27L	0.846146435813965	0.012748160476119
PPIB	PPIB	0.272083988447053	0.0260988670240045
PCLAF	PCLAF	0.956265997784878	0.00111163710370256
KIF23	KIF23	1.28546049317119	0.000211450033708769
RPLP1	RPLP1	93.5318054560008	0.000231867481381929
THSD4	THSD4	0.790928277575659	2.43487088402427e-29
ISLR	ISLR	0.868694164548243	8.38976394083907e-19
ISL2	ISL2	0.127862114128799	4.1589759270226e-05
TBC1D2B	TBC1D2B	0.105101899144174	2.80440775639864e-07
MFGE8	MFGE8	0.347511438719089	2.23575109768447e-08
PRC1	PRC1	2.09559854618765	3.68686968419826e-08
NR2F2-AS1	NR2F2-AS1	0.197470951018555	1.17942528524895e-11
NR2F2	NR2F2	11.1807190698443	1.15595626464232e-07
HBA2	HBA2	462.560719741314	0.010332505793965
HBA1	HBA1	268.66077710681	3.25390979818619e-05
METRN	METRN	0.701307390441546	1.12604464216852e-55
RPS2	RPS2	15.531822157063	0.0231222220770476
SNHG9	SNHG9	0.96423444811499	6.23998278582247e-07
NPW	NPW	0.432013722728259	9.75784532094594e-10
SLC9A3R2	SLC9A3R2	0.620889001008589	3.0346364995696e-14
IL32	IL32	1.8497563390074	0.00155989462606761
VASN	VASN	0.284050473684488	6.99688867394692e-22
SOCS1	SOCS1	0.425419576907905	2.66198855280201e-12
LITAF	LITAF	0.886720676090368	0.0362113014013901
MYH11	MYH11	8.62598306437925	0.0981951551042283
RBBP6	RBBP6	4.74433760101171	0.00533560812627754
NUPR1	NUPR1	0.900220368660492	9.03065816304093e-20
QPRT	QPRT	0.212020630744307	5.34731608388126e-06
PRRT2	PRRT2	0.404358069486467	9.36073133613348e-06
TGFB1I1	TGFB1I1	4.68968288984097	0.0204918775891693
ORC6	ORC6	0.106540323919864	0.00896899808329892
MMP2	MMP2	4.24646693148814	6.88204343079237e-14
MT1G	MT1G	58.5849803594341	0.0020252202879848
MT1H	MT1H	52.3361486716705	2.12409699314609e-06
MT1X	MT1X	3.51126517316371	0.0738430352633614
CDH11	CDH11	0.715184328516062	3.59319062629984e-41
SNTB2	SNTB2	0.132973123463775	0.000509583312754621
MAF	MAF	0.140796832497656	5.57010440069948e-06
CMC2	CMC2	0.42172255661576	0.0641839602970937
PLCG2	PLCG2	3.01040237540871	0.00417707272974636
CRISPLD2	CRISPLD2	0.642358336176545	4.6499610688171e-12
IRF8	IRF8	0.392925621426472	2.85402596782615e-07
LINC01082	LINC01082	4.7594875296442	1.89820811274579e-17
FENDRR	FENDRR	0.166712304312451	9.13282599014929e-11
FOXF1	FOXF1	0.684628504269911	1.32146373321475e-32
APRT	APRT	0.154055832441893	0.00154395547883544
SERPINF1	SERPINF1	1.25102061657054	6.44568123018462e-17
HIC1	HIC1	0.549043986369376	3.94031635430367e-25
PFN1	PFN1	2.85311625660331	0.000588118769038774
PER1	PER1	0.260787552748925	0.00190776361765236
RPL26	RPL26	21.5318221575621	2.46837216301538e-05
GAS7	GAS7	0.651260155340378	6.61895055761764e-33
MFAP4	MFAP4	26.525159189144	4.60221769879374e-117
MTRNR2L1	MTRNR2L1	4.31899206925538	1.52139514299346e-08
WSB1	WSB1	0.400862383756285	0.0572180641329184
RAB34	RAB34	0.333495324893202	0.000460447244087328
RPL23A	RPL23A	16.530774533293	0.0012748469372737
TMEM98	TMEM98	1.22049498983894	9.36502311519635e-05
CCL11	CCL11	3.73865943737544	9.79913315327164e-12
RPL19	RPL19	32.4832348006512	3.51770392792468e-05
ERBB2	ERBB2	0.106484977312037	0.000304361932660223
TOP2A	TOP2A	24.622002412663	3.40229521788286e-09
IGFBP4	IGFBP4	4.89465784090529	0.00334841140178044
EIF1	EIF1	7.57998574006541	0.0384562617103593
P3H4	P3H4	0.379892121639547	1.53355654811293e-07
FKBP10	FKBP10	0.944496072887391	4.72246306826749e-23
CAVIN1	CAVIN1	7.39299176470487	4.73030654487637e-05
PLEKHH3	PLEKHH3	0.116045591782233	3.9753010887144e-05
ARL4D	ARL4D	0.120784046577208	0.00408251894768861
GRN	GRN	0.267733386674052	6.87771333587272e-06
FZD2	FZD2	0.164350583388109	1.33530837808879e-06
COPZ2	COPZ2	0.37210545592759	4.66821036448976e-14
COL1A1	COL1A1	383.531822157562	2.81408388849244e-129
CACNA1G	CACNA1G	0.169879843979171	4.78335149922114e-23
SKA2	SKA2	0.146209530603255	0.0689383484010097
VMP1	VMP1	3.31586726180832	0.000436894990377723
MRC2	MRC2	0.613191819520556	4.77545302728717e-73
KPNA2	KPNA2	19.8197069383994	4.28648101602343e-05
CDC42EP4	CDC42EP4	0.758616763032305	0.0154244092082118
UBALD2	UBALD2	0.322318960157035	0.00575120846640114
TK1	TK1	1.93180430095892	0.00022867806286191
BIRC5	BIRC5	1.50867044540398	3.4548773030789e-10
SOCS3	SOCS3	23.5273740556514	5.28019875482426e-13
EIF4A3	EIF4A3	2.47452655701652	0.0255069721777093
P4HB	P4HB	1.53982495931504	0.000550979621329473
PYCR1	PYCR1	0.252048917136825	2.12443314513821e-07
CENPX	CENPX	2.11607193892987	0.0612154493948354
COLEC12	COLEC12	1.182128541998	1.0960975567535e-13
TYMS	TYMS	9.87631469470139	3.29929839759779e-05
TWSG1	TWSG1	0.580760287539408	5.46909357760062e-07
APCDD1	APCDD1	0.353068899372375	2.98339941178624e-32
PIEZO2	PIEZO2	0.235429223761831	1.1829699856831e-08
TTR	TTR	43.5803024962905	0.00226117246833039
SETBP1	SETBP1	0.189761243307162	1.15935627056337e-12
CCDC68	CCDC68	0.213449750009726	3.66338300782064e-07
TCF4	TCF4	0.988246321502482	4.17392704441645e-14
CPXM1	CPXM1	0.443099609013527	2.52962156416447e-06
ADAM33	ADAM33	0.368549494003649	1.85126655611458e-40
PCNA	PCNA	0.357322526329503	0.00219762200796082
RRBP1	RRBP1	0.877139580590854	5.73127249360519e-20
TPX2	TPX2	3.123736418911	2.53054914653855e-07
MYL9	MYL9	117.796379747541	1.30162361393044e-13
RPRD1B	RPRD1B	1.19223838176601	0.0242943470188746
UBE2C	UBE2C	24.5984536584432	5.50947784423109e-08
CTSA	CTSA	12.3907447649279	0.0466390528674351
PLTP	PLTP	0.110501057955644	0.000743502271234785
CEBPB	CEBPB	6.0514005718377	1.58605263699458e-12
TSHZ2	TSHZ2	0.378430630374683	4.22206189440638e-10
RPS21	RPS21	16.5318221574553	9.53787850362741e-11
COL9A3	COL9A3	5.77298510751968	3.02804615747182e-15
HELZ2	HELZ2	0.169229895003229	0.00148130005510555
SLC2A4RG	SLC2A4RG	0.416752218457088	0.000547350912869309
MISP	MISP	1.03407515681336	0.0761741783655597
CNN2	CNN2	0.515903412550353	1.35159162287219e-07
MIDN	MIDN	2.83010494992826	0.00910950485042762
RPS15	RPS15	30.5318221575621	0.00524907500325533
LMNB2	LMNB2	0.735104068478393	0.00458078132884242
GADD45B	GADD45B	77.503225883824	1.42796475226256e-12
NFIC	NFIC	0.922214495125742	0.00485615937894729
PLIN3	PLIN3	0.311178753154635	0.0115800698100145
TNFSF9	TNFSF9	4.58526534704721	0.000817596434882868
ANGPTL6	ANGPTL6	0.547619078088808	6.14229020461492e-31
ICAM1	ICAM1	0.624812586196352	0.00462708239784429
LDLR	LDLR	0.920379694842827	0.00486077874822715
KANK2	KANK2	0.377380911717552	1.4587508023075e-12
JUNB	JUNB	145.531821326034	9.86473512298147e-19
PRDX2	PRDX2	17.5309106909647	2.30204209584662e-13
AC020916.1	AC020916.1	2.5091228609909	3.84096038991941e-06
DNAJB1	DNAJB1	4.80865003515941	0.0172797951221105
SYDE1	SYDE1	0.115792018686266	5.2115313525969e-07
NOTCH3	NOTCH3	3.93685466555534	1.94552368872865e-06
KLF2	KLF2	21.2599913301551	3.69911408157974e-37
BST2	BST2	0.723092931947298	8.24955575793778e-10
RPL18A	RPL18A	8.53182215168034	0.00827547182039936
JUND	JUND	56.5316525800785	0.0392689923163774
HSPB6	HSPB6	1.66262946685808	1.5257834734311e-31
PPP1R14A	PPP1R14A	0.178824017142092	4.1358223560849e-05
LGALS4	LGALS4	15.0470628090493	0.000813581904713068
ZFP36	ZFP36	246.53136097713	3.57839194639221e-40
FBL	FBL	0.825385026452413	0.0712300933371229
FCGBP	FCGBP	0.573063894677588	0.0645169132851354
LTBP4	LTBP4	4.57261841127377	2.96611607534699e-132
BCAM	BCAM	1.75268018868012	0.0746521701720468
APOE	APOE	30.5145672891337	5.20543671101589e-15
APOC1	APOC1	0.416072910529786	0.00253413720595853
FOSB	FOSB	43.5318215999111	7.86848026100284e-22
HIF3A	HIF3A	0.379440166436616	9.94544314478674e-17
INAFM1	INAFM1	0.134992218459434	2.46320552214316e-05
EHD2	EHD2	0.167282556119665	3.93687845684751e-07
EMP3	EMP3	4.11783243964398	0.000175250085814055
RPL18	RPL18	25.5318221555009	0.0239733260746801
FTL	FTL	77.5318221575621	0.000952905631227988
FCGRT	FCGRT	15.0138783629782	2.87050422225385e-08
RCN3	RCN3	0.24342443506333	1.20956025670103e-13
CLEC11A	CLEC11A	1.31949005182554	1.96080633463825e-37
RPS5	RPS5	25.5318220450262	0.047396354270348
RPS4Y1	RPS4Y1	22.0957600279999	0.000305089569056758
DDX3Y	DDX3Y	0.261412687416939	4.11029706398373e-09
MMP11	MMP11	0.118220838340432	5.68767089314738e-05
SMTN	SMTN	0.856176803320257	4.33065280669867e-35
SELENOM	SELENOM	0.294085270047953	1.94152477129821e-07
LGALS2	LGALS2	15.3954926202917	0.0492656748668857
LGALS1	LGALS1	24.532157563935	1.82973328374592e-27
TRIOBP	TRIOBP	0.114582961227357	0.000276371850401458
KDELR3	KDELR3	0.120238927959635	1.94598471136671e-05
RPL3	RPL3	25.5318221575621	2.17810459284954e-09
Z93241.1	Z93241.1	0.245334676035529	0.0151945005774205
FAM118A	FAM118A	0.231769037522379	0.000661422673299893
FBLN1	FBLN1	14.4780657013959	4.51406660171731e-119
PLXNB2	PLXNB2	0.189788027693943	0.000272129636695259
CHODL	CHODL	0.18951795763592	4.38380660424958e-06
ADAMTS1	ADAMTS1	17.7379352766829	8.80921245853347e-08
SON	SON	0.644078258970729	0.0413603263729627
ETS2	ETS2	0.31883479641006	3.33878852700801e-07
HMGN1	HMGN1	8.04774706937062	0.00790424335078877
TFF3	TFF3	1.99900405843143	0.011079000895092
COL6A1	COL6A1	9.87958035864172	1.05176452916088e-55
COL6A2	COL6A2	21.0365341191985	2.25839355292023e-131
MT-ATP6	MT-ATP6	119.531822157562	0.000213695946341663
MT-ND4	MT-ND4	Inf	0.0165095209686117
