Gene	LogFC	Pval
ITGAV	ITGAV	0.193360204494815	0.0055600289034334
FAM171B	FAM171B	0.184135867039048	1.66999314336865e-08
CALCRL	CALCRL	12.9539975655982	8.51525352739593e-50
TFPI	TFPI	0.55595590894891	0.0202919380271756
GULP1	GULP1	2.0234856549606	3.16905559394598e-11
ORMDL1	ORMDL1	2.3558493927376	0.000591018796922359
INPP1	INPP1	0.283184530160217	1.51541172317927e-09
MYO1B	MYO1B	7.67199703488652	1.05862160803894e-25
CAVIN2	CAVIN2	6.14837767029104	4.65089603971935e-51
SLC39A10	SLC39A10	0.41140248429184	1.3233588683773e-08
HECW2	HECW2	7.9789359851245	1.36257599695988e-33
ANKRD44	ANKRD44	0.13774204257958	0.000618821707333048
SF3B1	SF3B1	4.1792826675548	1.66529712008741e-18
MOB4	MOB4	0.453727953212281	3.01583411719518e-08
PLCL1	PLCL1	0.399245122944837	4.38868408349875e-08
CFLAR	CFLAR	0.958165894035852	1.73174790675635e-10
CASP10	CASP10	0.213430510043066	4.10073473738577e-06
TRAK2	TRAK2	0.148744981676559	0.0468474376441454
AC064836.3	AC064836.3	0.139502400064437	7.35666728567281e-05
BMPR2	BMPR2	3.39927154927222	8.15965833397088e-33
CYP20A1	CYP20A1	0.124952061272864	0.0187053095871472
ABI2	ABI2	0.54118108444661	6.85760373090587e-09
NRP2	NRP2	0.565028706805677	3.46557924673616e-22
KLF7	KLF7	1.45867832064086	2.43543359337923e-19
CREB1	CREB1	0.255141732889445	2.23634104378591e-06
PIKFYVE	PIKFYVE	0.1172168703217	6.24739784913418e-05
FN1	FN1	5.85661610011421	3.78904661229741e-52
XRCC5	XRCC5	0.534488608736452	6.68886629180058e-10
TNS1	TNS1	0.475526326691731	4.20656465549479e-13
CTDSP1	CTDSP1	0.169367491959701	0.0045970681263105
USP37	USP37	0.117964474526701	0.000522252454012668
CNOT9	CNOT9	0.155651009445702	3.78222321021107e-05
DNAJB2	DNAJB2	0.150159443185045	0.000410570865299052
EPHA4	EPHA4	0.428443599351771	4.52447825392112e-08
WDFY1	WDFY1	0.273332928583634	1.60002958283681e-07
SERPINE2	SERPINE2	18.8307061918644	2.45240550215408e-08
FAM124B	FAM124B	8.03733500903433	3.68792159402763e-10
CUL3	CUL3	0.105563835265356	0.0898161536053376
TRIP12	TRIP12	0.506672690015326	8.76484097210111e-06
SP110	SP110	0.155024093196487	6.03621940456058e-07
SP140L	SP140L	0.110224244183752	3.68506965664254e-05
SP100	SP100	0.44583643312191	1.49852863821398e-12
PSMD1	PSMD1	0.29747192715356	1.18687121538182e-06
PDE6D	PDE6D	0.162727078836374	0.000681791726019511
COPS7B	COPS7B	0.182771850148983	0.0239219333540306
INPP5D	INPP5D	0.502632943269953	1.21014364531157e-15
DGKD	DGKD	9.90007320767588	5.20220967325987e-19
ARL4C	ARL4C	0.782503532966416	3.76822546080442e-08
SH3BP4	SH3BP4	0.19318311261403	8.11661579869489e-05
AGAP1	AGAP1	0.176558220984919	0.0197474374221358
ACKR3	ACKR3	0.120392920547696	0.0223358946071378
COPS8	COPS8	0.261735839739324	3.69591775395144e-05
COL6A3	COL6A3	1.02235986274965	0.00228037446658984
ILKAP	ILKAP	0.593670857968886	0.0127087725224587
HDAC4	HDAC4	0.106243184399725	8.57130824107244e-05
RNPEPL1	RNPEPL1	0.285379211305476	0.000168895212045955
CAPN10	CAPN10	0.124457186538845	1.25543962557275e-06
SNED1	SNED1	0.195155653932155	1.13871639594983e-06
SEPT2	SEPT2	6.31154592453399	7.9007123974268e-20
STK25	STK25	1.45683449010899	3.16361244345477e-21
BOK	BOK	0.349172883084385	6.59693928335514e-07
ATG4B	ATG4B	0.379218938861094	4.39837968208995e-05
TRNT1	TRNT1	0.238720969157605	3.68251859521957e-06
CRBN	CRBN	0.616285104283203	4.9742912091598e-07
ITPR1	ITPR1	1.43629934382857	1.06123863364174e-07
BHLHE40	BHLHE40	10.6803457925702	3.01042816003543e-15
EDEM1	EDEM1	0.212182753046494	0.00102965795345245
LMCD1	LMCD1	15.8885376037417	2.08422441484275e-43
SSUH2	SSUH2	0.343794249599456	0.0684318842970119
SETD5	SETD5	0.150391144203157	8.11686631690643e-05
MTMR14	MTMR14	0.103483676786667	0.0199070991456476
VGLL4	VGLL4	3.87916823072963	5.20549521634456e-24
RAF1	RAF1	0.247331506486791	2.16306118018504e-05
IQSEC1	IQSEC1	0.342509741331523	1.28713931404705e-08
FBLN2	FBLN2	23.960368859579	4.2208467725497e-15
TMEM43	TMEM43	0.310007392838243	4.66907004487886e-05
FGD5	FGD5	2.41821021832776	6.66973149373733e-28
SH3BP5	SH3BP5	7.41555201739595	5.507640954964e-38
ANKRD28	ANKRD28	0.629566411987072	1.84129158424688e-10
RFTN1	RFTN1	0.262662643159845	1.56094450061233e-07
TBC1D5	TBC1D5	0.19277883750121	0.000340200902680929
RAB5A	RAB5A	4.54852432941385	1.03306148210240e-09
UBE2E2	UBE2E2	0.146220481330646	7.19392614126233e-05
NR1D2	NR1D2	0.449223039671023	6.6333071057638e-07
TOP2B	TOP2B	1.18135330045378	2.35251317658464e-08
NGLY1	NGLY1	0.377104004538667	0.00674752865028998
SLC4A7	SLC4A7	0.157527685912937	5.20252675270019e-05
RBMS3	RBMS3	0.440583077236707	2.68692892633796e-10
TGFBR2	TGFBR2	7.70521093664461	9.0492873857695e-52
OSBPL10	OSBPL10	0.111496776105597	0.000143680219498786
CMTM7	CMTM7	0.23002349038561	1.47004103226723e-06
CMTM6	CMTM6	5.98214060558074	0.000250870896839243
CLASP2	CLASP2	0.179959010506341	0.000335901924759855
MLH1	MLH1	0.126775380281657	0.000251601396968184
GOLGA4	GOLGA4	1.018684133419	0.00152589150857524
ITGA9	ITGA9	0.217956868365748	5.28725432673202e-06
SCN11A	SCN11A	0.421100850329896	1.23318995358288e-07
GORASP1	GORASP1	0.10786800924598	0.00186910150889003
CSRNP1	CSRNP1	7.68866774829812	2.63928289821323e-08
MYRIP	MYRIP	0.126477811616304	4.40066905295062e-07
NKTR	NKTR	6.73379046941224	1.60756924739692e-24
SNRK	SNRK	4.71998598139244	3.40647330821221e-25
ZDHHC3	ZDHHC3	0.10431712157412	0.00106064276385802
CLEC3B	CLEC3B	0.867422205770897	4.62389575711981e-10
ALS2CL	ALS2CL	0.159453836704771	8.3443455139215e-07
NBEAL2	NBEAL2	0.599343648666958	0.00182878552902587
SETD2	SETD2	0.552069184490556	1.99140940236853e-07
KLHL18	KLHL18	0.336552328834083	1.6922666467006e-10
ELP6	ELP6	0.16675765136816	8.96676043142646e-06
MAP4	MAP4	7.59159946273414	3.42457457257984e-25
SHISA5	SHISA5	0.102315251411205	4.879171506795e-06
LAMB2	LAMB2	7.78004812833977	1.24096752776091e-21
USP4	USP4	0.162359344139803	4.77368800730498e-06
RHOA	RHOA	6.44752844023592	6.71118370485649e-26
INKA1	INKA1	0.267504034097594	1.0323603710627e-05
UBA7	UBA7	0.185142278534943	1.20280934528973e-05
RBM6	RBM6	0.525771003750721	3.19912089181887e-08
RBM5	RBM5	0.34508501183668	6.81892187344966e-11
SEMA3F	SEMA3F	0.351085026515159	1.80181866939387e-09
GNAI2	GNAI2	24.1644134587978	1.62760690523696e-59
U73166.1	U73166.1	0.121860742875777	0.00228817575888859
HYAL2	HYAL2	13.8135726232124	1.03688403983605e-34
PCBP4	PCBP4	0.337153105684922	2.07467305387405e-08
TWF2	TWF2	0.223819700389601	3.6174867885742e-07
WDR82	WDR82	0.220181276186798	0.0017386932245324
SEMA3G	SEMA3G	6.96480637689896	3.29785573953345e-07
NISCH	NISCH	0.977622865326787	1.61330219842595e-14
STAB1	STAB1	2.37804575388142	7.39753972124451e-37
PBRM1	PBRM1	0.394427008892038	8.60876902254337e-07
FAM208A	FAM208A	0.187281143107643	0.000354820380782219
ARHGEF3	ARHGEF3	0.380403516430016	7.91200254349071e-11
APPL1	APPL1	0.855287187947871	3.75649250911766e-05
PXK	PXK	0.183994354588946	2.86486551252109e-05
PDHB	PDHB	0.172425452553762	9.07375291510155e-05
PTPRG	PTPRG	0.529717972152805	2.63596428906453e-15
ADAMTS9	ADAMTS9	24.9290641216687	9.05366965071161e-70
MAGI1	MAGI1	1.69049926162865	5.02537824328242e-22
EOGT	EOGT	0.230022399956514	7.68989593590728e-07
FOXP1	FOXP1	0.920164029154721	5.39797898941844e-08
RYBP	RYBP	2.22111166627831	0.0621275372634289
ROBO1	ROBO1	0.139826448363314	4.08148684436822e-07
CGGBP1	CGGBP1	0.657797980542201	1.52752831760219e-07
ZNF654	ZNF654	0.10333034331241	0.00277558006681369
ARL13B	ARL13B	0.172907421816812	3.12192148143143e-08
CRYBG3	CRYBG3	6.9428806245064	6.78609853877948e-12
CLDND1	CLDND1	0.958608219106166	0.00809583112512721
ST3GAL6	ST3GAL6	0.316058875829897	1.56868941581949e-09
SENP7	SENP7	0.309554229698298	2.5736036739624e-10
ZBTB11	ZBTB11	0.165127632186557	2.13395451879107e-06
CBLB	CBLB	0.388871746757766	2.82336895519088e-11
IFT57	IFT57	0.128506101920842	0.00120597446556001
PHLDB2	PHLDB2	2.19928497680529	7.74598669386659e-12
CD200	CD200	0.882728091056931	3.00961769563036e-18
ARHGAP31	ARHGAP31	0.673820488411686	8.12166012453153e-18
GSK3B	GSK3B	0.234434189322612	0.000575874255657566
FSTL1	FSTL1	16.0959809956384	9.24829051602908e-50
GOLGB1	GOLGB1	0.908254021890403	0.0929392734619941
PARP14	PARP14	0.742526581804446	5.60789168970077e-17
MYLK	MYLK	13.2421993378473	3.4164453271554e-13
CCDC14	CCDC14	0.180446515512288	3.9939998597031e-06
HEG1	HEG1	6.67531577789275	5.65250956974719e-31
ZNF148	ZNF148	1.11100956722698	1.79138106241217e-08
SLC41A3	SLC41A3	0.201087150688418	0.00042057207486338
TPRA1	TPRA1	0.121383092822179	4.13040545396567e-05
PODXL2	PODXL2	0.101542638942162	0.00754674488554669
ABTB1	ABTB1	0.278027566439848	1.72293392820284e-05
MGLL	MGLL	9.43199725848222	8.13314635277218e-07
GATA2	GATA2	7.08911758636018	9.62197295889963e-31
RAB7A	RAB7A	4.12099950789697	0.000266680709803535
EFCC1	EFCC1	0.184433539716102	4.00960636044018e-08
HMCES	HMCES	0.195732133420055	0.000177845377677425
MBD4	MBD4	0.122887200658131	0.000459683488803989
IFT122	IFT122	0.101621465833209	0.0706495806789732
PLXND1	PLXND1	18.7462214477911	2.1815739219918e-96
ATP2C1	ATP2C1	0.181203648476072	0.000313481449254103
DNAJC13	DNAJC13	0.107428566688956	0.000603476127960441
UBA5	UBA5	0.111896476703761	0.0223494334424505
NPHP3	NPHP3	0.298768359996795	2.91419183163564e-07
TOPBP1	TOPBP1	0.104908741151012	0.00996953732313739
SLCO2A1	SLCO2A1	2.70261554575876	2.29045937901277e-19
STAG1	STAG1	0.391182911991223	0.000114627684502939
SLC35G2	SLC35G2	0.295251692320157	2.76787221775457e-06
ARMC8	ARMC8	0.233476080147415	0.000229244950203238
RBP1	RBP1	7.70353141237369	1.99119882170311e-27
U2SURP	U2SURP	0.294855117641537	4.93390674603114e-09
PLSCR1	PLSCR1	0.123159339815917	3.80258178172719e-08
TM4SF18	TM4SF18	7.42255754091106	3.60779799328957e-34
TM4SF1	TM4SF1	31.1695640289029	1.29380364816527e-51
WWTR1	WWTR1	4.78206972313934	2.63018929386482e-26
COMMD2	COMMD2	0.548516209695756	4.30532189457471e-08
TSC22D2	TSC22D2	1.01879823251607	0.0574149200088945
ARHGEF26	ARHGEF26	0.434835752153814	2.94739734347555e-06
DHX36	DHX36	1.20106442049593	2.23957107219792e-08
CCNL1	CCNL1	32.814791176375	7.99098831128807e-27
MLF1	MLF1	0.604212744150694	2.83530417775504e-09
GFM1	GFM1	0.299571654976981	0.000276359536069783
LXN	LXN	8.94398084270304	2.24752149284272e-08
SCHIP1	SCHIP1	0.264758029169085	1.19728925461333e-08
MECOM	MECOM	15.6820106510314	5.32963734405839e-18
SKIL	SKIL	8.10811645444194	1.23562427178841e-14
FNDC3B	FNDC3B	2.10483218223431	2.93888154462871e-10
ZMAT3	ZMAT3	0.111865004243304	0.0254455448531212
PIK3CA	PIK3CA	0.136879588840335	1.11337535264984e-05
GNB4	GNB4	0.638014312080254	1.65283402491638e-21
KLHL24	KLHL24	1.02569535234452	2.10110021653219e-07
YEATS2	YEATS2	0.412202954852102	2.56526525321195e-10
ABCC5	ABCC5	0.104841177895379	0.000148310658591891
PSMD2	PSMD2	0.561570479874632	3.38824304689148e-07
TRA2B	TRA2B	9.01596386414207	3.67303980418169e-18
ETV5	ETV5	0.313053889280669	0.000228027439468237
CCDC50	CCDC50	0.355823502172406	5.41871118091999e-06
ATP13A3	ATP13A3	4.28303536101081	0.0271155071295402
TMEM44	TMEM44	0.69282842632086	2.50666867730951e-12
FAM43A	FAM43A	10.1166071265474	6.95593903925785e-20
XXYLT1	XXYLT1	0.120641956664899	0.00115880464326026
ACAP2	ACAP2	0.439679304103647	0.000320925573599471
PPP1R2	PPP1R2	5.26352650494192	7.5814976320112e-05
TNK2	TNK2	0.408797642064648	6.99530221411977e-10
PAK2	PAK2	0.923244798097349	2.71760100388934e-11
FYTTD1	FYTTD1	0.458255575065025	3.57488981451213e-07
LRCH3	LRCH3	0.113586207334464	0.00302404044050463
SLC49A3	SLC49A3	0.152354107299176	0.00577744998914223
PCGF3	PCGF3	0.739441608155412	7.32903071544599e-13
CPLX1	CPLX1	0.413391429867741	1.06580010759073e-11
MAEA	MAEA	0.1660749666313	0.000201464571715086
NSD2	NSD2	0.225216840048645	0.000373314111920963
FAM193A	FAM193A	0.14349262499892	0.000206679437692304
TNIP2	TNIP2	0.100908844831137	0.000985848301698937
SH3BP2	SH3BP2	0.385231256083906	2.88320400015387e-09
ADD1	ADD1	0.834132361074522	3.2681918218965e-16
HTT	HTT	0.123811925825639	0.000143887548746906
RGS12	RGS12	0.797767401106245	9.76909443656703e-17
MSX1	MSX1	12.5695281626237	4.40024430656894e-32
CYTL1	CYTL1	0.47914013642327	3.84246861750616e-06
CRMP1	CRMP1	0.373501395061565	1.5870901148676e-10
WFS1	WFS1	0.179339497340598	3.66496487769263e-06
MRFAP1	MRFAP1	0.139676828542235	6.14812447341401e-12
AFAP1	AFAP1	0.211754360051788	2.1989162155847e-07
SH3TC1	SH3TC1	0.668700558708339	1.00211998426956e-11
WDR1	WDR1	2.78353932363669	7.95894816371899e-12
BOD1L1	BOD1L1	0.254055713124868	0.00018751133481641
FBXL5	FBXL5	0.153683968109983	0.000141012322895929
LDB2	LDB2	2.11876095668565	5.40367937039173e-35
LAP3	LAP3	3.27073697296764	6.81266568244677e-10
LCORL	LCORL	0.193001869751739	3.99811626362914e-06
SEL1L3	SEL1L3	0.205792129878363	0.00892798793117679
RBPJ	RBPJ	2.55563780746607	6.87119615466685e-09
STIM2	STIM2	1.51819777062129	2.19964803400748e-17
PGM2	PGM2	0.331607417549889	0.000305614505773012
TBC1D1	TBC1D1	3.35680869129909	4.04225913710483e-18
KLHL5	KLHL5	0.299936761669252	1.72513852868169e-09
RFC1	RFC1	0.489703159338188	1.02104070186022e-09
PDS5A	PDS5A	0.299810220655902	1.08381398774259e-06
APBB2	APBB2	0.279658671428752	5.89951180942143e-10
UCHL1	UCHL1	2.83887791427934	0.0959032042988203
LIMCH1	LIMCH1	2.50752175577128	4.28182062977089e-34
SHISA3	SHISA3	5.8609275266394	0.0296769971087147
ATP8A1	ATP8A1	0.270480576478317	3.09768315624052e-06
ATP10D	ATP10D	0.104839185885416	4.86025520748282e-05
SLAIN2	SLAIN2	0.101085183653095	0.00012837109430721
SGCB	SGCB	0.19784007057837	1.93959358458818e-06
KIT	KIT	0.222837122560745	8.82378003128394e-08
KDR	KDR	18.086312356274	1.46704881607353e-52
SRD5A3	SRD5A3	0.310926352682957	3.09566777124832e-07
CLOCK	CLOCK	0.131111471552634	1.99521936840194e-05
EXOC1	EXOC1	0.119717634171171	4.18444733660067e-05
CEP135	CEP135	0.176772414422915	2.04300396806296e-08
SRP72	SRP72	2.33558564488531	2.33202307316867e-09
REST	REST	0.33372491104727	2.15769998782665e-10
IGFBP7	IGFBP7	108.16922247529	1.15870496364899e-101
CENPC	CENPC	0.194229401837242	0.000509874164686822
UBA6	UBA6	0.371783449938183	3.28979209839283e-05
RUFY3	RUFY3	0.111312533601806	9.48906737795047e-06
MOB1B	MOB1B	0.142825606805853	0.000825778694029369
DCK	DCK	0.16842494748918	4.81019078407276e-06
ANKRD17	ANKRD17	0.181769724160739	0.00015360670770647
CXCL8	CXCL8	1.14618082078305	0.00123536265799737
CNOT6L	CNOT6L	0.507433695529513	1.23507788994363e-08
ENOPH1	ENOPH1	0.123363418611501	0.00194628291594003
TMEM150C	TMEM150C	0.208122748016519	9.65271512112209e-07
ARHGAP24	ARHGAP24	0.198266726478329	1.92393075473058e-06
SPARCL1	SPARCL1	23.5284648437906	7.26237886736919e-54
PKD2	PKD2	0.133425909360435	2.81333308829231e-05
ABCG2	ABCG2	0.359322217945337	2.46324349600583e-09
PPM1K	PPM1K	0.132219460152528	2.83119460405611e-06
PYURF	PYURF	1.20244856911609	9.67419647425527e-05
GPRIN3	GPRIN3	2.02289893009617	0.012252371787633
MMRN1	MMRN1	0.547288945816674	3.46269134933258e-09
SMARCAD1	SMARCAD1	0.169931287888799	0.000384405475461556
H2AFZ	H2AFZ	8.13146689333129	1.51433546567012e-11
EMCN	EMCN	18.9584783455142	2.77972886119319e-61
PPP3CA	PPP3CA	0.474520096424596	3.87474597553326e-11
NFKB1	NFKB1	0.375705764641947	1.56434338968404e-05
UBE2D3	UBE2D3	7.60365134063927	2.33658260783756e-17
INTS12	INTS12	0.245548502053735	0.000389793085350787
PAPSS1	PAPSS1	0.710519674710472	0.000140864710850467
SEC24B	SEC24B	0.527660787969704	0.000456475493879607
CFI	CFI	0.47372745228636	1.60591180096422e-12
FAM241A	FAM241A	4.39145990007482	1.80969331339781e-21
SEC24D	SEC24D	0.314458654905804	6.53179929937782e-07
SYNPO2	SYNPO2	1.24044809440657	0.00377052830249462
SPRY1	SPRY1	6.19450295620745	1.89082423177446e-18
ANKRD50	ANKRD50	0.384772422812607	9.68657241257998e-08
FAT4	FAT4	0.262192201293303	5.65592585538892e-10
PABPC4L	PABPC4L	0.125227814521463	4.79153599845774e-06
ELF2	ELF2	1.11417414039939	1.5839463571477e-08
SETD7	SETD7	0.337316806159999	1.42126715240099e-08
TBC1D9	TBC1D9	1.83982935734732	2.21847232134863e-17
SMARCA5	SMARCA5	0.367915948260801	1.60650197436041e-09
OTUD4	OTUD4	0.439764247138756	4.71865728671452e-07
SMAD1	SMAD1	4.16754212314342	1.64067327988958e-23
DCLK2	DCLK2	0.223887314023835	2.51536290104669e-08
FBXW7	FBXW7	0.102826642494261	0.00026884036560451
TMEM131L	TMEM131L	0.102635636706245	0.0016138579560969
GRIA2	GRIA2	14.9694455720988	7.25520829996057e-10
FAM198B	FAM198B	7.17420725059432	2.1382268300281e-35
RAPGEF2	RAPGEF2	0.425706442424975	5.70482508370634e-06
KLHL2	KLHL2	0.16098341175938	0.000192195431322415
CPE	CPE	1.34054209863487	0.00412768659369811
PALLD	PALLD	2.08607354556101	0.00286433604179385
HPF1	HPF1	0.153951525401932	1.38626735607626e-05
SAP30	SAP30	0.214337824843139	6.63125229905247e-07
HPGD	HPGD	0.754137597007349	0.0194076792678529
VEGFC	VEGFC	10.9768182511547	2.14725872946863e-15
WWC2	WWC2	0.349725143689477	6.46443620651249e-10
STOX2	STOX2	0.422118730508563	2.4808193938451e-13
IRF2	IRF2	0.662430744227384	2.65198096726474e-05
CASP3	CASP3	0.134144612339803	0.0319235616154848
PRIMPOL	PRIMPOL	0.116907944329185	0.00154210886620792
CFAP97	CFAP97	0.176012561777361	0.00016216667300406
PDLIM3	PDLIM3	0.141113424698904	0.000301443389759878
BRD9	BRD9	0.146056992729059	3.72185844583957e-05
LPCAT1	LPCAT1	0.233029069705642	1.0645464565894e-07
MED10	MED10	0.846398044330705	0.0308607054750178
TENT4A	TENT4A	0.334723974029578	9.72526578269517e-05
MARCH6	MARCH6	0.195928502451189	0.00995498851994589
DAP	DAP	0.219396432171725	3.21498943603537e-05
TRIO	TRIO	0.589612871661607	4.34999975080124e-09
FBXL7	FBXL7	0.261140653707705	2.09455320314822e-08
MYO10	MYO10	28.3006961395656	1.69462492092562e-22
DROSHA	DROSHA	0.101911686671747	0.00217010982577781
PDZD2	PDZD2	0.274905210514044	4.58921024448728e-07
GOLPH3	GOLPH3	0.380638763394226	3.55253563510468e-07
MTMR12	MTMR12	0.378038625068929	6.46134099620079e-08
RAI14	RAI14	0.681734338671871	3.9651704884861e-14
BRIX1	BRIX1	0.104311899659604	0.000729402787054065
NIPBL	NIPBL	0.259334709702179	2.14078679025706e-06
CPLANE1	CPLANE1	0.224441209923045	0.000115834263654534
LIFR	LIFR	4.08727611262076	2.5098260753192e-36
OSMR	OSMR	0.190032277958447	4.84799572082825e-06
RICTOR	RICTOR	0.444335081809904	0.000150695418801405
PRKAA1	PRKAA1	0.318881813527558	0.000765441484745462
ANXA2R	ANXA2R	0.406263551931322	2.72096547794006e-13
ZNF131	ZNF131	0.504306327711576	1.28888254105173e-05
PAIP1	PAIP1	0.111533274336333	4.23185555258982e-08
NNT	NNT	0.206319827829555	0.0021170004414135
ITGA1	ITGA1	0.475254550092153	8.75995818321808e-13
PELO	PELO	4.81079559545744	3.84205597062367e-07
ITGA2	ITGA2	5.97499453560195	2.61986387528428e-12
ARL15	ARL15	1.83120764278884	1.35664330657911e-12
ESM1	ESM1	2.30432351477372	5.94141642462536e-07
GPX8	GPX8	0.136692326958908	6.4653395771036e-06
PLPP1	PLPP1	9.58195800194249	0.0367794432670735
IL6ST	IL6ST	6.22306414231625	1.20217884418825e-17
MAP3K1	MAP3K1	0.119739304572688	0.00012051491598904
PLK2	PLK2	11.0718955109831	3.59535562564651e-23
ZSWIM6	ZSWIM6	0.175135444398557	1.7620290980624e-07
KIF2A	KIF2A	0.244076288553248	7.09416671148194e-06
IPO11	IPO11	1.55375535253537	7.30551286431855e-15
ADAMTS6	ADAMTS6	0.16037910364966	0.000296900384367269
SREK1	SREK1	1.46205549552974	5.00697691593779e-14
MAST4	MAST4	5.58998169456193	2.29529879257525e-06
BDP1	BDP1	0.401629320933916	3.576131461122e-07
MAP1B	MAP1B	9.60240636881988	8.63268562753315e-43
MRPS27	MRPS27	0.119685442383654	0.0416796740066732
ZNF366	ZNF366	0.184875200751736	5.76489577557665e-08
FCHO2	FCHO2	0.126202432883326	0.00255789392099553
COL4A3BP	COL4A3BP	1.28771543856937	2.88129092247821e-07
POLK	POLK	0.413177443246124	4.73327314783118e-10
F2R	F2R	1.16815359106884	5.7155317203428e-20
SCAMP1	SCAMP1	0.216230577153158	0.000361161594693434
LHFPL2	LHFPL2	0.240578716749926	2.08379906375364e-05
ZFYVE16	ZFYVE16	0.235313683096226	9.06544238914864e-06
DHFR	DHFR	0.915946916650165	0.0181543674204728
TMEM167A	TMEM167A	0.124463297709996	0.00175446629602948
EDIL3	EDIL3	0.163335165505859	0.000119493615590799
RASA1	RASA1	0.21132959398774	1.77789722740863e-06
CCNH	CCNH	2.78465475231213	0.00156384292994162
MEF2C	MEF2C	10.8117837361926	2.46835955574266e-60
ARRDC3	ARRDC3	1.61919174984544	1.38300294234227e-18
NR2F1	NR2F1	0.295198276525556	0.0292253831128614
MCTP1	MCTP1	3.45843061560497	1.98388679752451e-15
CHD1	CHD1	4.41408919322694	1.77603072649726e-17
FAM174A	FAM174A	0.239134947127988	4.20530292098694e-06
ST8SIA4	ST8SIA4	0.41475210582337	2.27291769591592e-09
PPIP5K2	PPIP5K2	0.169660221706478	1.76289195663421e-05
PJA2	PJA2	0.404463511258663	4.43539231176214e-09
WDR36	WDR36	0.179360307767535	0.00165848892183565
EPB41L4A	EPB41L4A	0.11591247111331	1.9229131220689e-05
APC	APC	0.149179936510288	0.000913325369684375
DCP2	DCP2	0.221093070536982	1.3428635568979e-07
MCC	MCC	0.351073997424349	1.62566798889339e-08
SNCAIP	SNCAIP	0.378420204992583	1.02472696818801e-06
PPIC	PPIC	0.830162837758122	3.56914709476981e-05
CSNK1G3	CSNK1G3	0.315214756021094	2.84514408068552e-08
ZNF608	ZNF608	0.105561394485829	2.22714828363948e-05
LMNB1	LMNB1	0.387571243604958	0.000783956825868183
PDLIM4	PDLIM4	0.413813901928742	0.00341489572851069
AC116366.1	AC116366.1	0.312889200907055	1.12598106754106e-06
IRF1	IRF1	26.0958091235793	2.54105185069414e-59
SHROOM1	SHROOM1	0.19152945711698	0.00226667432256297
AFF4	AFF4	0.516284039315186	1.62864847798974e-07
ZCCHC10	ZCCHC10	0.157150124201644	9.16090922622341e-06
DDX46	DDX46	0.240421757435044	1.32844092544781e-07
C5orf24	C5orf24	0.319127178145004	1.06445554323356e-06
TXNDC15	TXNDC15	0.211246854513352	0.00112349751462212
H2AFY	H2AFY	1.3095637427133	0.000243624156905429
SMAD5	SMAD5	1.19440855841639	4.45288374791143e-06
HNRNPA0	HNRNPA0	1.10771556579915	3.15690455947533e-12
FAM13B	FAM13B	0.386636699577526	5.07594287054854e-05
EGR1	EGR1	40.0725232081747	8.60703174608087e-36
CTNNA1	CTNNA1	2.84945423339872	5.70156568649768e-12
PAIP2	PAIP2	0.527918579065617	1.99543068518015e-06
DNAJC18	DNAJC18	0.76549943889547	2.59625052304915e-11
ECSCR	ECSCR	23.8185308875657	2.31672881204369e-55
TMEM173	TMEM173	3.11787317740658	7.25783130535626e-24
PFDN1	PFDN1	0.566319352756294	0.0280352740856481
HBEGF	HBEGF	27.613111885263	3.43795280139614e-28
TAF7	TAF7	3.12424379800835	9.40292989986456e-18
ARAP3	ARAP3	1.20460353966024	5.01603141560688e-24
DELE1	DELE1	0.241341421778201	3.01399361223545e-05
PCDH12	PCDH12	3.24316542884522	2.44168421232875e-24
RNF14	RNF14	0.113128734614453	0.000971587266642346
NDFIP1	NDFIP1	0.242210416934049	9.07352795999801e-06
SPRY4	SPRY4	2.80198238698223	5.16605788882855e-20
NR3C1	NR3C1	1.52410325670615	1.06067864406684e-24
LARS	LARS	0.152769578934465	1.33422118098863e-07
DPYSL3	DPYSL3	6.0535384553922	1.49212854902662e-34
ABLIM3	ABLIM3	0.212318367912783	1.08276490088013e-05
AFAP1L1	AFAP1L1	8.13669974539633	1.35565577201479e-24
GRPEL2	GRPEL2	3.10537151174857	4.44133857412526e-13
CSNK1A1	CSNK1A1	0.735709919183881	4.11295810654977e-10
ARHGEF37	ARHGEF37	0.208000218643677	0.0237979182002765
HMGXB3	HMGXB3	0.164685260116479	0.000159561516643943
TCOF1	TCOF1	0.325752154482262	0.000957184033097332
CD74	CD74	12.5727534227388	8.90045880944431e-36
NDST1	NDST1	1.56213305444734	1.22834157497372e-09
SYNPO	SYNPO	6.85229446767009	5.05300754792157e-08
RBM22	RBM22	1.95831714484218	6.98075877121872e-13
TNIP1	TNIP1	0.72425323929512	4.87604686485285e-07
ANXA6	ANXA6	0.94221189854079	1.49781639740658e-19
CNOT8	CNOT8	0.36038552549584	1.70466809301702e-09
ADAM19	ADAM19	2.15296434554225	1.68089200431862e-11
EBF1	EBF1	1.96619351601622	2.40278861467891e-35
RNF145	RNF145	0.432618515038286	6.49546590558735e-08
UBLCP1	UBLCP1	0.123736668915269	1.74633892655301e-05
SLU7	SLU7	0.199628551091032	0.00105656243220347
LCP2	LCP2	0.767342430458443	1.66830249142717e-07
RANBP17	RANBP17	0.160480528879192	0.0188871585509292
FBXW11	FBXW11	0.181417947710415	8.17234958868375e-05
STK10	STK10	0.74933466079441	3.86359871999193e-09
UBTD2	UBTD2	0.107722716540247	0.000829783072644668
