Gene	LogFC	Pval
EOGT	EOGT	0.251879577632287	1.43112243313315e-06
ARL6IP5	ARL6IP5	0.957333801375659	0.0168720108869442
FRMD4B	FRMD4B	1.22360399874108	3.4301674265603e-16
FOXP1	FOXP1	3.01799253055528	8.35003736897446e-13
RYBP	RYBP	2.91629824296646	8.77670121301733e-07
GBE1	GBE1	0.11058363670208	0.0409927830305057
CGGBP1	CGGBP1	0.7598270547877	0.00615629072438253
PROS1	PROS1	0.17443254605029	0.00087432518260068
ARL13B	ARL13B	0.160129042969851	0.00422968713005143
MTRNR2L12	MTRNR2L12	15.2203005970342	5.59243268431441e-26
CRYBG3	CRYBG3	6.96635353312228	1.73824063952211e-10
ST3GAL6	ST3GAL6	0.324476481229326	1.11934882905854e-08
TOMM70	TOMM70	0.165102107814437	0.0686890357491885
SENP7	SENP7	0.280393535292721	0.000597562813059679
NFKBIZ	NFKBIZ	9.24348571289871	8.50820256844815e-07
CBLB	CBLB	0.549885650595321	4.54178320508607e-10
BBX	BBX	0.629664494088441	5.04002651347111e-08
NECTIN3	NECTIN3	0.358069780250211	0.00418461192401298
PHLDB2	PHLDB2	2.20186670097161	8.40735242436192e-08
CD200	CD200	0.86114693810579	3.85139895388381e-13
USF3	USF3	0.134258883814661	0.00112013789721282
ATP6V1A	ATP6V1A	0.131502980373887	0.00195970392451724
ZBTB20	ZBTB20	0.813267871592992	0.0934254122021361
ARHGAP31	ARHGAP31	0.684332643336679	6.67732121257347e-17
TIMMDC1	TIMMDC1	0.31359861271276	0.0037294033202941
COX17	COX17	0.429618881251735	0.0106828223348753
GSK3B	GSK3B	0.458938556888151	0.000846107407331033
FSTL1	FSTL1	13.0108408960528	0.0488150058456734
NDUFB4	NDUFB4	1.04226866774355	0.0507272724271175
GOLGB1	GOLGB1	3.70198153852189	2.27930100677665e-05
KPNA1	KPNA1	0.127604584335018	0.0750190396967012
PARP14	PARP14	0.780287374896688	7.14052748924498e-14
KALRN	KALRN	0.19092929907369	0.0370959952727773
ITGB5	ITGB5	0.687578988639705	0.0141333716821296
HEG1	HEG1	6.58424464402126	1.5576492216964e-19
ZNF148	ZNF148	1.21484099926975	0.000199449937582316
SNX4	SNX4	0.28931811077371	0.00163056785279012
TPRA1	TPRA1	0.21696795036478	0.00384292715141401
ABTB1	ABTB1	0.268669573328114	0.000128331934871832
MGLL	MGLL	9.85677814379543	1.27168918247772e-11
SEC61A1	SEC61A1	0.305102200257703	0.0324214434389054
RUVBL1	RUVBL1	0.168289957943677	0.00120698245008301
GATA2	GATA2	7.09220411306646	1.54866690557115e-30
RPN1	RPN1	0.311488397695996	0.0798538108297818
RAB7A	RAB7A	6.60526693406058	1.09450625189027e-08
EFCC1	EFCC1	0.184474489858416	5.82229710942071e-07
ISY1	ISY1	0.175882487610213	0.0181425459695465
CNBP	CNBP	2.12699087669698	0.093429226264737
HMCES	HMCES	0.375333352040848	4.17316625406728e-05
IFT122	IFT122	0.15665337737275	0.0559348920221372
PLXND1	PLXND1	18.8741816455365	1.9349087305517e-90
ATP2C1	ATP2C1	0.314651234576583	0.00599871085263941
NUDT16	NUDT16	0.32540627216078	0.0175018855334074
DNAJC13	DNAJC13	0.223718003931698	2.68119545749943e-05
CDV3	CDV3	0.842870579431566	3.73237510727461e-05
TOPBP1	TOPBP1	0.164611604372805	0.0392491315553198
SLCO2A1	SLCO2A1	2.72059428254841	3.74366114089072e-20
AMOTL2	AMOTL2	0.32160282351922	0.0367000389381345
STAG1	STAG1	0.515100487610247	0.0262321306163734
SLC35G2	SLC35G2	0.296553972741802	3.25211580449009e-06
NCK1	NCK1	0.418640877104884	0.00666196438991084
ARMC8	ARMC8	0.307530737142169	0.0488501937885863
PIK3CB	PIK3CB	0.10005316035889	0.000555512552967693
RBP2	RBP2	40.9500867017162	0.000907715410670053
ZBTB38	ZBTB38	0.294982309284527	0.0908716659174862
RASA2	RASA2	0.360370548467289	0.00848273426281355
RNF7	RNF7	1.63572930024058	0.0101597810995103
ATP1B3	ATP1B3	11.3365890278075	1.29721927418719e-14
XRN1	XRN1	0.183364592710051	0.0047028565726435
ATR	ATR	0.113563716137002	0.00314052731732749
U2SURP	U2SURP	0.992546730729678	6.23702915672457e-05
C3orf58	C3orf58	0.156485909278313	0.0296116508738528
PLSCR1	PLSCR1	0.645204596492983	0.0165104572140421
TM4SF18	TM4SF18	7.4361314294058	3.21153465118389e-34
TM4SF1	TM4SF1	51.2680516611182	2.53263295695366e-82
WWTR1	WWTR1	4.90327931214588	4.11761690821142e-11
RNF13	RNF13	0.329547069342653	0.00434805000260425
TSC22D2	TSC22D2	2.83104111745878	5.7358860645825e-06
SERP1	SERP1	2.95639661628095	0.0357856505522217
EIF2A	EIF2A	0.344713485462419	8.91104817229667e-05
SELENOT	SELENOT	0.368503684357308	9.27345587090926e-05
SIAH2	SIAH2	0.416235381608963	0.00179244111126291
MBNL1	MBNL1	1.97330406194453	7.51506873698442e-17
ARHGEF26	ARHGEF26	0.413551457549829	0.00781377273305903
DHX36	DHX36	1.46803248868936	7.6070172357876e-05
GMPS	GMPS	0.177388845109176	0.0660594143444165
TIPARP	TIPARP	0.242410081042186	0.0732847771392563
CCNL1	CCNL1	37.2508253353419	1.34013100369826e-06
GFM1	GFM1	0.414772507231702	0.000980915417900661
LXN	LXN	10.8310248110833	1.1749954285333e-10
MFSD1	MFSD1	0.119797996519992	0.0293600642366072
SCHIP1	SCHIP1	0.260079208037847	9.28798162691075e-08
KPNA4	KPNA4	2.07364876906377	5.95476086696269e-09
PDCD10	PDCD10	0.482249711493367	0.000219166195443152
MECOM	MECOM	15.9744970207218	1.62755311112956e-24
SEC62	SEC62	7.07135970594694	0.0178368308455457
SKIL	SKIL	8.67733152952255	9.27429903230688e-14
FNDC3B	FNDC3B	2.1034094781959	0.0187776390779067
TNFSF10	TNFSF10	10.0407796591884	1.40709144908013e-18
TBL1XR1	TBL1XR1	0.593432777079476	0.00133862244409825
PIK3CA	PIK3CA	0.174867732045047	0.00201313974257498
GNB4	GNB4	0.289275789150424	0.00418663544859316
MRPL47	MRPL47	0.165348276907517	0.0230212338521849
ATP11B	ATP11B	0.155533446360911	0.0142304200215374
B3GNT5	B3GNT5	1.37102329086764	5.88775699141244e-11
KLHL24	KLHL24	1.34923932249915	2.47046661675534e-10
YEATS2	YEATS2	0.409423418498443	1.50068357747163e-06
EIF2B5	EIF2B5	0.100863852092977	0.078119000191693
AP2M1	AP2M1	1.29558070577403	4.42372546612627e-06
PSMD2	PSMD2	0.935772106068554	0.00742132705449836
EIF4G1	EIF4G1	0.954496736421462	0.000966166010113379
POLR2H	POLR2H	0.472982024113406	2.72590415141336e-05
IGF2BP2	IGF2BP2	2.36608386061686	6.49177462336413e-08
TRA2B	TRA2B	13.0844206832803	0.000347399769411437
EIF4A2	EIF4A2	5.87346220092996	2.6049042674339e-07
ST6GAL1	ST6GAL1	0.167756891157887	0.000452724362293829
LPP	LPP	3.51500942197127	1.31428633196619e-06
CCDC50	CCDC50	0.601416992172499	3.43909374616394e-07
OPA1	OPA1	0.127856175504408	0.0172777743798605
HES1	HES1	15.3949797765591	1.05263768417503e-33
ATP13A3	ATP13A3	4.94141540217418	3.8279695530754e-07
TMEM44	TMEM44	0.772429102843118	8.42475184445044e-12
LSG1	LSG1	0.193511087399927	0.0503584143219385
FAM43A	FAM43A	9.90891173259067	7.84013883274487e-11
ACAP2	ACAP2	0.69141333906438	0.00334104140477853
PPP1R2	PPP1R2	5.70723105124831	0.0619236765295411
TNK2	TNK2	0.461911623144914	1.10481883369084e-08
PCYT1A	PCYT1A	0.178833365308745	0.000100898379941081
TCTEX1D2	TCTEX1D2	0.124391289925379	0.00511753998465492
UBXN7	UBXN7	0.28027581585506	0.00779668303621788
PAK2	PAK2	1.06783631856125	8.17661252958773e-09
FYTTD1	FYTTD1	0.480124553688733	0.00153914920794894
ZNF721	ZNF721	0.200524369930263	0.00260087761439911
PIGG	PIGG	0.1862526072723	0.000964475307208979
SLC49A3	SLC49A3	0.201282474689072	9.14566723293965e-05
PCGF3	PCGF3	0.834541175861125	4.4400671713267e-12
CPLX1	CPLX1	0.432942033584789	6.53900057768131e-12
GAK	GAK	0.361680832309441	0.00745379096766239
UVSSA	UVSSA	0.143403482559183	0.012814950825956
LETM1	LETM1	0.122987907131814	0.0857213851636612
NELFA	NELFA	0.224584300335245	0.00031794030648445
C4orf48	C4orf48	0.56561635311144	0.0307351674297424
RNF4	RNF4	0.130500007927872	0.0269055072534049
FAM193A	FAM193A	0.19448588050338	0.0016667688090033
TNIP2	TNIP2	0.227548836557973	0.00850878386859459
SH3BP2	SH3BP2	0.420079216174526	8.05341514201276e-07
ADD1	ADD1	0.994366241576223	3.82729664565933e-06
MFSD10	MFSD10	1.31296927331732	1.28334248993923e-07
HTT	HTT	0.262125789355162	4.81715723258733e-05
RGS12	RGS12	0.752148185303263	2.76879610038867e-07
LRPAP1	LRPAP1	0.832030589711775	0.0565998404969448
MSX1	MSX1	12.604980430897	6.33347512975954e-32
CYTL1	CYTL1	0.674346402788962	0.0386979638693515
CRMP1	CRMP1	0.349779220221564	1.43016030966965e-05
WFS1	WFS1	0.123337295296538	0.0511861191892662
MRFAP1	MRFAP1	2.68448679318756	0.0492826674837114
AFAP1	AFAP1	0.231137133798719	0.00466568276257664
SH3TC1	SH3TC1	0.745469773483387	3.44236381325198e-15
ACOX3	ACOX3	0.100220105536702	0.0895834578400735
WDR1	WDR1	4.78260247512802	1.3387082363212e-18
ZNF518B	ZNF518B	0.137443946218561	0.0104961211046555
BOD1L1	BOD1L1	0.98668956491054	0.007595858794612
CPEB2	CPEB2	0.136033735811257	4.39881826924147e-05
FBXL5	FBXL5	0.24267956487075	0.0131237319666228
LDB2	LDB2	1.97490420108135	2.72053640417764e-19
LAP3	LAP3	3.74834887255373	3.91777238623172e-10
MED28	MED28	0.269906731730457	0.0332064613441523
LCORL	LCORL	0.314302436475846	7.79034989013482e-07
DHX15	DHX15	0.354938890993452	0.00189187805149939
CCDC149	CCDC149	0.123585356567492	0.00719402940961627
SEL1L3	SEL1L3	0.369044598521899	3.26903847921202e-07
STIM2	STIM2	1.55796771252987	5.34502454351278e-15
PGM2	PGM2	0.405321363395852	0.000111205263328654
TBC1D1	TBC1D1	3.27392582505367	2.65638005707899e-19
KLF3	KLF3	1.01595920783772	0.000202514006074685
KLHL5	KLHL5	0.276884645252454	7.04329447112098e-05
RFC1	RFC1	0.549113787433526	0.0143778776573409
UBE2K	UBE2K	0.665103650504102	0.00080120789132781
PDS5A	PDS5A	0.483196374675619	9.70176388196999e-06
APBB2	APBB2	0.337737222020563	1.34357168524792e-10
LIMCH1	LIMCH1	2.46027106939909	8.03505068091538e-27
SHISA3	SHISA3	2.98542350602342	1.02829478935399e-28
ATP8A1	ATP8A1	0.641956168660921	5.63773700412604e-17
SLAIN2	SLAIN2	0.19419313798419	0.00518884318821601
FRYL	FRYL	0.749734977833721	6.31048809368813e-15
OCIAD1	OCIAD1	4.45678720396997	5.4208422388645e-05
OCIAD2	OCIAD2	0.58069270628133	0.000336033034029977
SGCB	SGCB	0.304326711387885	0.0280283894601303
FIP1L1	FIP1L1	0.164597688709758	0.0583252349887879
KIT	KIT	0.213864377579968	5.59479572067348e-06
KDR	KDR	18.1027729863433	8.65717279632775e-52
SRD5A3	SRD5A3	0.386711078156249	1.68757895013178e-05
TMEM165	TMEM165	3.39108401466842	0.014254533689645
CLOCK	CLOCK	0.227210997605299	0.0078052895999349
EXOC1	EXOC1	0.191741796558129	0.00101234562279945
CEP135	CEP135	0.149240447079449	0.000725871972710173
AASDH	AASDH	0.103143176477198	0.00824365038163103
SRP72	SRP72	2.68868788581486	0.00958869234969535
REST	REST	0.530214995048431	0.00198788805771994
POLR2B	POLR2B	0.419736941447418	0.0198957074853223
IGFBP7	IGFBP7	85.9498762310085	2.63112482718224e-69
UBA6	UBA6	0.608541362766128	3.8616613281241e-06
YTHDC1	YTHDC1	0.868956323134711	1.67249866773008e-05
UTP3	UTP3	0.135621371664273	0.00215472444424123
RUFY3	RUFY3	0.252178232885162	0.000495098053991357
GRSF1	GRSF1	0.428294160191486	0.000691198648833207
MOB1B	MOB1B	0.188432740627868	0.0566275597161829
DCK	DCK	0.188818445144981	0.0106191597777058
ANKRD17	ANKRD17	0.735898267158565	1.69774096630982e-05
CXCL2	CXCL2	11.2194812970842	4.29739042135214e-08
MTHFD2L	MTHFD2L	0.267211645142476	0.000411213933446524
RCHY1	RCHY1	0.176117475435078	0.0182033567943377
G3BP2	G3BP2	1.10261584911606	0.000381782429888263
SDAD1	SDAD1	0.184995073786526	0.0175219760121981
SCARB2	SCARB2	2.02541832488106	0.020869956633316
CNOT6L	CNOT6L	0.760790196821077	8.62120132468391e-10
MRPL1	MRPL1	0.206669359760751	0.0201194649838042
BMP2K	BMP2K	0.216438711841794	0.00958121182575366
HNRNPD	HNRNPD	4.6772570526091	9.15629156760737e-05
TMEM150C	TMEM150C	0.19759376144554	0.000437031368290999
SEC31A	SEC31A	0.162462576352476	0.0476804968017919
THAP9-AS1	THAP9-AS1	0.555839215845073	0.00119337102075126
MAPK10	MAPK10	0.117323102406835	2.99323713223827e-30
AFF1	AFF1	0.504031755340203	3.55304196315122e-11
KLHL8	KLHL8	0.124898524555886	0.0722015864369965
HSD17B11	HSD17B11	3.84668364745908	0.00267283229396604
NUDT9	NUDT9	0.325377172691288	0.0600422270577442
SPARCL1	SPARCL1	18.9061467023587	0.00072174116650409
ABCG2	ABCG2	0.344870903557868	9.41468246189783e-07
GPRIN3	GPRIN3	2.09765047597025	7.67548706737805e-05
MMRN1	MMRN1	0.550138763993473	3.22598833285308e-09
SMARCAD1	SMARCAD1	0.18357078154772	0.0829760048453612
PDLIM5	PDLIM5	0.723977405809339	9.87826644474961e-21
RAP1GDS1	RAP1GDS1	0.100632638720632	0.0124281540339481
EIF4E	EIF4E	0.14773568572364	0.0398473694098762
METAP1	METAP1	0.163557450399458	0.0257491608498853
DNAJB14	DNAJB14	0.324921298144396	0.0936269587966186
H2AFZ	H2AFZ	15.218593023848	0.019841121078562
EMCN	EMCN	18.943302375588	2.1460331241166e-58
PPP3CA	PPP3CA	0.670757986381583	6.90511838218821e-09
NFKB1	NFKB1	0.635014707092537	8.78388838433271e-06
UBE2D3	UBE2D3	16.4222175130159	6.95543950879497e-19
BDH2	BDH2	0.486112189695878	0.0150285378707978
TET2	TET2	0.153613018081334	0.086193495406277
PPA2	PPA2	0.211788573923092	0.0161037807859238
NPNT	NPNT	0.433683263017416	0.00032356894028805
TBCK	TBCK	0.139470732611839	0.0273117941165872
HADH	HADH	0.560689410482135	0.0908105406311012
OSTC	OSTC	1.24629891459936	0.033807127359731
SEC24B	SEC24B	0.618656123500536	0.00142255806999759
CASP6	CASP6	0.173328902391835	0.0281302288395972
CFI	CFI	0.655084228220362	7.17090355058421e-16
GAR1	GAR1	0.172947997478243	0.0879435604509652
FAM241A	FAM241A	4.64278328892256	1.86988271678163e-28
TIFA	TIFA	8.73957451702593	0.0451994923566275
USP53	USP53	0.181095007165787	1.57484762866625e-06
ANXA5	ANXA5	3.56324374222868	6.41614205096614e-12
KIAA1109	KIAA1109	0.255808710387874	0.000204046979695312
SPRY1	SPRY1	15.5810295271213	3.80062526003439e-15
ANKRD50	ANKRD50	0.399802968783495	0.000520980102972439
PABPC4L	PABPC4L	0.1002504988853	0.0149045760325021
ELF2	ELF2	1.33170431946764	0.00507152819266453
NDUFC1	NDUFC1	1.05845883605331	0.00391348011732208
NAA15	NAA15	0.105570824097205	0.0462530539846085
SETD7	SETD7	0.312567791477897	0.00118756096406947
MGST2	MGST2	14.8363754738598	1.22465721795689e-21
MAML3	MAML3	0.104853330537826	0.000197658208984449
TBC1D9	TBC1D9	1.95398721460086	4.61280117315859e-19
GAB1	GAB1	0.230888293172947	0.0342795074080564
SMARCA5	SMARCA5	0.502257182203025	0.0153519286616765
OTUD4	OTUD4	0.586425419776407	7.64803016074498e-08
SMAD1	SMAD1	9.85413933301146	5.02354665818974e-16
ZNF827	ZNF827	0.208788726316288	0.00114431817159454
DCLK2	DCLK2	0.164322663642396	0.0194687483684115
SH3D19	SH3D19	0.269266912306749	0.00141792775985019
FBXW7	FBXW7	0.380198040792381	2.39394455559356e-07
ARFIP1	ARFIP1	0.166555792065014	0.0394266477200859
TRIM2	TRIM2	0.315813851934918	0.00273016541320402
GRIA2	GRIA2	14.9113711175921	1.44314483955695e-08
FAM198B	FAM198B	7.19077215003117	3.10368970771417e-29
PPID	PPID	0.200602817423067	0.07179561349092
FNIP2	FNIP2	0.715009965444524	3.62082215961199e-10
RAPGEF2	RAPGEF2	1.12118511968195	4.05040444035351e-15
TMEM192	TMEM192	0.145686770091718	0.00272825474160463
KLHL2	KLHL2	0.180848820222905	0.000688558788803022
MSMO1	MSMO1	0.734674204847915	0.00465522442356292
DDX60L	DDX60L	0.121571844748402	0.00103774807358777
CLCN3	CLCN3	0.113763011904628	0.00746063083505422
GALNT7	GALNT7	0.327780700287142	0.000241585483690519
HPGD	HPGD	1.8352214335952	2.10724851048061e-05
SPCS3	SPCS3	1.62196137536276	1.56878373685063e-12
VEGFC	VEGFC	10.9373664238128	5.08184759683547e-11
WWC2	WWC2	0.347638601202466	5.93688236051786e-05
CDKN2AIP	CDKN2AIP	0.468858393501601	0.00052753273352506
STOX2	STOX2	0.388836749592796	1.3073133604007e-08
IRF2	IRF2	0.85671334768661	2.99905424995247e-07
CASP3	CASP3	0.365928878559882	0.00474903546900206
SLC25A4	SLC25A4	0.590529152300813	3.65049787335778e-05
CFAP97	CFAP97	0.202799437901217	0.0570939210766491
SNX25	SNX25	0.1228085299187	0.00971763133184703
UFSP2	UFSP2	0.137315110195673	0.0692618054944648
SORBS2	SORBS2	2.03106658716944	5.17872593923467e-12
FAT1	FAT1	0.547719931537338	2.55854658142221e-09
SDHA	SDHA	0.660506004030843	9.60830819436067e-05
PDCD6	PDCD6	1.2294345161893	4.81723678982605e-05
BRD9	BRD9	0.198438089223544	0.00216625047160686
SLC12A7	SLC12A7	0.27697999260523	9.92488430418922e-05
CLPTM1L	CLPTM1L	0.58823183747424	1.94786354853674e-08
LPCAT1	LPCAT1	0.175260236327326	0.093570354422196
NDUFS6	NDUFS6	1.08272836104052	0.0738508715316142
ICE1	ICE1	0.106910735666435	0.0101683011774245
MED10	MED10	1.46973590153039	0.0566200559545738
NSUN2	NSUN2	0.162775060275103	0.000127070409874395
CCT5	CCT5	0.834010417323356	1.59112477690844e-07
CMBL	CMBL	0.598794246576192	0.000351859629764918
MARCH6	MARCH6	2.08501673861001	0.000127496971872028
TRIO	TRIO	0.680378631300738	2.45634985760219e-05
ANKH	ANKH	0.238523665253447	7.56753418061188e-05
FBXL7	FBXL7	0.158772461521405	0.0970235433862766
MYO10	MYO10	28.8995193783063	3.60023722155722e-30
DROSHA	DROSHA	0.164456641028562	0.0171661791273281
PDZD2	PDZD2	0.28090467118123	6.35090622913281e-06
GOLPH3	GOLPH3	0.914021801882135	1.14905315178395e-05
MTMR12	MTMR12	0.43949747728445	1.8429652878459e-07
ZFR	ZFR	0.44597149507519	8.4490018697106e-05
SUB1	SUB1	2.39418708713187	0.0251300385679668
TARS	TARS	0.267839023953221	0.00930206128051111
RAI14	RAI14	0.733710055699298	1.94433729755766e-13
DNAJC21	DNAJC21	0.381553595464853	0.0890588815700253
NIPBL	NIPBL	0.693555149669895	1.76099449219693e-05
CPLANE1	CPLANE1	0.262475232832847	0.0392823291662832
LIFR	LIFR	4.11217478096465	2.42577583719266e-28
OSMR	OSMR	0.165505994917951	0.014066007336728
RICTOR	RICTOR	0.601771080254952	0.000489906043800448
DAB2	DAB2	0.896322671299538	4.21115610151171e-12
PRKAA1	PRKAA1	0.603497049691633	9.06643455419104e-07
SELENOP	SELENOP	60.2680358000239	2.02110129452085e-09
ANXA2R	ANXA2R	0.407114681081753	5.49131483106453e-13
ZNF131	ZNF131	0.783648596413889	0.00110048351107132
HMGCS1	HMGCS1	0.858650755261682	0.0831761306208124
ITGA1	ITGA1	0.273986152203453	2.06024025010402e-09
PELO	PELO	4.90842019496526	2.95624436398864e-05
ITGA2	ITGA2	7.03641465418377	5.2009134538148e-22
MOCS2	MOCS2	0.109738530040009	0.0533684986007511
ARL15	ARL15	1.89748376973494	1.29616686163021e-12
ESM1	ESM1	2.30444601277256	6.67498659917094e-07
PLPP1	PLPP1	9.86379842484632	1.27092425016272e-06
IL6ST	IL6ST	9.91849597539882	7.40690587991147e-24
MAP3K1	MAP3K1	0.158576387957134	0.000229967919353542
GPBP1	GPBP1	2.04711387596196	0.00015690085802763
PLK2	PLK2	12.8860423459392	3.74080579341548e-31
ZSWIM6	ZSWIM6	0.739281604696323	2.69825649759412e-14
KIF2A	KIF2A	0.274869865101858	0.011860970046005
IPO11	IPO11	1.57457123997813	5.99411239603745e-14
SREK1IP1	SREK1IP1	1.15207698930195	0.00150120031980053
CWC27	CWC27	0.133753652266065	0.00386174941603172
ERBIN	ERBIN	1.04311287388595	1.43757080120145e-10
SREK1	SREK1	2.67441994222283	0.00872774450364372
MAST4	MAST4	7.97110085457696	4.5440012910714e-18
RAD17	RAD17	0.103579633458813	0.00859881405981992
BDP1	BDP1	0.541929928118218	0.0171738680584603
MCCC2	MCCC2	0.145462065672212	0.00247357267174959
MAP1B	MAP1B	6.78632573729527	5.94768161005966e-22
ZNF366	ZNF366	0.186182019116935	5.15730918860455e-08
TNPO1	TNPO1	0.401150232201938	0.00390112752941482
FCHO2	FCHO2	0.2234095345029	2.69178055566939e-05
ENC1	ENC1	0.895896613686879	0.000889569352427421
HEXB	HEXB	3.67755462508501	2.4739015706072e-06
COL4A3BP	COL4A3BP	1.57474502423251	1.45092404117291e-06
POLK	POLK	0.399062651725392	0.00626583394439936
F2R	F2R	1.51196863896376	3.6066742940921e-05
ZBED3	ZBED3	0.203951605651075	5.41902507125015e-05
AP3B1	AP3B1	0.184365772535781	0.0490297420716607
LHFPL2	LHFPL2	0.470120393827679	0.0794467484177467
JMY	JMY	0.167158542819033	0.000292956384400588
HOMER1	HOMER1	0.142700894667934	0.00712831368022122
TENT2	TENT2	0.112444222061139	0.0266787241250837
SERINC5	SERINC5	0.480524722634939	4.01368139840964e-06
ZFYVE16	ZFYVE16	0.347143081231261	0.0499026267476565
TMEM167A	TMEM167A	0.116007146709423	0.0256304355797204
EDIL3	EDIL3	0.108522713564268	0.0208043815679436
RASA1	RASA1	0.257319957852109	5.25805627049882e-06
MEF2C	MEF2C	8.80999455700258	1.38475110846938e-54
ARRDC3	ARRDC3	1.5645963375771	8.98150594936144e-13
MCTP1	MCTP1	3.46364767355876	9.38595531508465e-16
TTC37	TTC37	0.315721554062337	4.90570559577656e-06
RHOBTB3	RHOBTB3	0.247449323562441	0.00361371906977297
GLRX	GLRX	1.33162761717986	0.0904793766627416
ELL2	ELL2	0.258103591722389	0.00651122681855705
CAST	CAST	2.24060786356139	1.99495087804504e-08
LNPEP	LNPEP	0.219018887251029	0.00128901555046979
CHD1	CHD1	4.73408448750799	2.33023096229452e-07
FAM174A	FAM174A	0.343074526810576	0.000265410011105814
ST8SIA4	ST8SIA4	0.407121093642907	3.69845155009927e-07
PPIP5K2	PPIP5K2	0.210937063675218	0.0636251691392841
MAN2A1	MAN2A1	0.176328886063392	0.0652588535507374
SLC25A46	SLC25A46	0.127083190567208	0.0263323927066797
STARD4	STARD4	0.124661280169338	0.0591255691641911
EPB41L4A	EPB41L4A	0.129108357459005	3.08076713066072e-05
APC	APC	0.228753785609244	0.00142514978426045
SRP19	SRP19	0.249513150699003	0.085916852491972
DCP2	DCP2	0.245597998623002	0.00189921487800589
PGGT1B	PGGT1B	0.103130040725088	0.0624315749036166
CCDC112	CCDC112	0.110349181571659	0.00239839477001006
FEM1C	FEM1C	0.171260797512115	0.0050920826821691
ATG12	ATG12	0.47476939966905	0.0100328439290424
COMMD10	COMMD10	0.191752445781505	0.0817716332303702
SEMA6A	SEMA6A	0.878222095847518	4.87536599399498e-14
HSD17B4	HSD17B4	0.320320235959555	0.0560048895453707
SRFBP1	SRFBP1	0.212607261400065	0.0101611561569604
SNX2	SNX2	0.460636972944438	0.0315718389910904
CSNK1G3	CSNK1G3	0.350441687079739	0.00172583152899512
ZNF608	ZNF608	0.343888660021648	2.89450437341779e-10
ALDH7A1	ALDH7A1	0.591582765497769	0.0693516429649958
MARCH3	MARCH3	0.29795160594064	2.5313645498027e-05
SLC12A2	SLC12A2	0.769227473479478	3.81721260939856e-07
CDC42SE2	CDC42SE2	0.166670510133423	0.000307134372533296
FNIP1	FNIP1	0.339008595472684	0.055395141274756
PDLIM4	PDLIM4	0.336684695881661	0.0542240293107665
AC116366.1	AC116366.1	0.247879543712039	0.0110632765775452
IRF1	IRF1	19.2178867403069	0.00151178396576605
SHROOM1	SHROOM1	0.364077456876927	2.26909835863901e-06
AFF4	AFF4	4.58034950269601	4.29037615854201e-05
ZCCHC10	ZCCHC10	0.212562242878276	0.0312460688164934
HSPA4	HSPA4	0.217592525669353	0.00255941543885248
PPP2CA	PPP2CA	0.922281912401715	0.012824590607269
UBE2B	UBE2B	1.9619316864407	0.01082537677539
SAR1B	SAR1B	0.250891709941751	0.011106672847861
SEC24A	SEC24A	0.223972257156228	0.0118152039375882
DDX46	DDX46	0.339234213317483	0.00303543514897484
C5orf24	C5orf24	0.503432421549152	0.025145013597329
TXNDC15	TXNDC15	0.190451997418518	0.0152151800022185
H2AFY	H2AFY	8.56493964823253	0.0226589936317449
CXCL14	CXCL14	35.2680962127881	0.00568629286074358
FAM13B	FAM13B	0.482899885799856	0.00159099586924726
KDM3B	KDM3B	0.185184408402095	0.0127133713848403
EGR1	EGR1	9.26829845016381	0.000135879538972912
ETF1	ETF1	0.401351877211929	0.000140187705076297
CTNNA1	CTNNA1	6.59580486120189	1.17006123981208e-21
DNAJC18	DNAJC18	0.748458790289685	3.8833821500174e-07
ECSCR	ECSCR	23.9446968689876	4.02817273827953e-54
TMEM173	TMEM173	3.04285887477514	1.81131518882411e-15
CXXC5	CXXC5	1.67684990642911	2.8982277655308e-08
PFDN1	PFDN1	1.13933650223883	0.000116037064919477
HBEGF	HBEGF	27.9298803849526	8.08287772213729e-34
IK	IK	0.383438240260451	0.0105451736343322
WDR55	WDR55	0.110855486771002	0.00366293025344436
HARS	HARS	0.233989839385391	0.0021432373966866
ZMAT2	ZMAT2	0.247220736577047	0.0143241478046019
TAF7	TAF7	3.23367419642226	1.62907927343509e-09
DIAPH1	DIAPH1	0.32842955998812	0.000823319947814187
ARAP3	ARAP3	1.24573385561916	7.46442644537347e-23
PCDH1	PCDH1	1.17242852527945	2.20151367262894e-15
DELE1	DELE1	0.462765213051824	2.66963715117175e-05
PCDH12	PCDH12	3.24284197520666	1.01950561772602e-23
RNF14	RNF14	0.164553902996931	0.00265714412551506
SPRY4	SPRY4	2.93572879110635	2.18598220256912e-22
ARHGAP26	ARHGAP26	0.43715040210893	1.34050453172355e-09
NR3C1	NR3C1	1.65215713155077	4.27727940748415e-10
LARS	LARS	0.339169373296412	8.92787638806335e-06
DPYSL3	DPYSL3	5.95334907087534	1.49969327151931e-22
FBXO38	FBXO38	0.110235374127184	0.018519487715559
ABLIM3	ABLIM3	0.214345461119508	3.0638943165504e-05
AFAP1L1	AFAP1L1	8.15651299903545	1.66318162833202e-25
GRPEL2	GRPEL2	3.13329319529586	1.77581890060666e-12
CSNK1A1	CSNK1A1	5.37067277808679	1.12394040859757e-16
ARHGEF37	ARHGEF37	0.285906094642821	0.000623519585793118
SLC26A2	SLC26A2	2.97891626773085	0.000173534918435928
HMGXB3	HMGXB3	0.269039914482976	1.66594447981978e-05
TCOF1	TCOF1	0.45714149439537	0.00564348876451959
