Gene	LogFC	Pval
RPL19	RPL19	47.1189332864641	5.01813839324972e-09
TOP2A	TOP2A	24.446640181984	2.33691589001346e-14
IGFBP4	IGFBP4	7.1076424501611	4.63796637553027e-21
CAVIN1	CAVIN1	6.02108160341623	0.0300458202566944
RPL27	RPL27	3.77132439419656	6.98237059071164e-05
COL1A1	COL1A1	357.137396745536	2.91522312695516e-47
CACNA1G	CACNA1G	0.108653110991636	2.66972118980874e-09
LUC7L3	LUC7L3	0.217870305002617	0.0239715036560162
SRSF1	SRSF1	0.135583605859937	0.00437727958020997
SEPT4	SEPT4	0.185249761814724	0.045556832074075
MRC2	MRC2	0.205371840484311	5.55097896714365e-08
KPNA2	KPNA2	21.4784432226763	0.00151582559739379
RPL38	RPL38	2.74482858053873	0.0191770896949592
JPT1	JPT1	2.61085544911569	0.00022858598932573
UBALD2	UBALD2	0.751813008277357	0.0140058404311932
BIRC5	BIRC5	1.52012733594767	3.14647949405753e-15
ACTG1	ACTG1	59.1372874789585	0.00338703702484118
MAFG	MAFG	0.176172892994535	0.000942122734329047
TYMS	TYMS	8.89319615437026	1.89710422215865e-05
MYL12A	MYL12A	0.798300020263763	0.000306635051252702
TWSG1	TWSG1	0.261623406566287	0.00103624376839084
PIEZO2	PIEZO2	0.183641625930941	2.15674526974466e-14
TTR	TTR	39.185992591471	0.000111321027346111
ATP5F1A	ATP5F1A	0.937638793376764	0.000952289431904847
NFATC1	NFATC1	1.14935246414552	7.78288872390985e-06
ADAM33	ADAM33	0.122101578408464	0.00275750253132846
CDC25B	CDC25B	0.499576329051539	0.0221658484985049
PLCB1	PLCB1	0.14121128751349	2.53875652303601e-15
SNRPB2	SNRPB2	0.541736243328127	0.0206351588510482
DSTN	DSTN	4.01258544199161	0.00086316311765005
RRBP1	RRBP1	0.248493789431977	0.0258988519769758
ID1	ID1	18.0001645050929	0.0348126313401111
TPX2	TPX2	3.10940102847696	2.92484789483688e-09
PROCR	PROCR	0.157078951469339	3.1589454530279e-16
MYL9	MYL9	76.0815595708521	1.69166229039218e-29
UBE2C	UBE2C	24.6388472335656	1.24582162687848e-08
CTSA	CTSA	12.32793008403	0.0852481790233497
SULF2	SULF2	0.173829120756104	2.3388571875796e-05
TSHZ2	TSHZ2	0.196277892486939	1.19491682252512e-05
RPS21	RPS21	47.3302802527083	0.0932221783509261
NKAIN4	NKAIN4	0.262446387366103	4.98986371583825e-10
PPDPF	PPDPF	1.11278493614943	0.00862621763301164
MISP	MISP	1.09847789793794	0.0045148605774305
PTBP1	PTBP1	0.367716433293389	0.024733816819178
CFD	CFD	0.131111972198556	0.000343360774492232
MIDN	MIDN	0.214181080378493	0.000265259188075677
MKNK2	MKNK2	0.221210731686922	0.00345311477447394
LMNB2	LMNB2	0.785098161000191	6.17691269610691e-11
GADD45B	GADD45B	37.1372716407495	1.73708632001476e-16
NDUFA11	NDUFA11	0.230993727759269	2.13218496964359e-06
TNFSF9	TNFSF9	4.41002505917315	0.0277582523153001
ANGPTL4	ANGPTL4	0.213541908880568	1.71115794371138e-08
HNRNPM	HNRNPM	1.70500882452112	0.000114812172157083
OLFM2	OLFM2	0.130412637070216	2.26662569871283e-09
CDKN2D	CDKN2D	0.396765737569698	0.00524734063416981
CNN1	CNN1	14.4579004248791	9.03242303803433e-05
PRDX2	PRDX2	44.0818922968927	6.98245908748968e-06
IER2	IER2	27.1192691195651	0.00254589668820607
AC020916.1	AC020916.1	2.04123424788027	1.94355154426412e-16
DNAJB1	DNAJB1	4.49883222393328	1.95463042137305e-08
NOTCH3	NOTCH3	3.8523252120322	0.00455187025516458
TPM4	TPM4	4.84438329394393	6.39674203621691e-07
KLF2	KLF2	17.8642674517961	1.33514602463328e-17
RPL18A	RPL18A	33.0864069916262	0.0123364054744187
ISYNA1	ISYNA1	0.747854655450631	0.00199517382155371
SUGP2	SUGP2	0.175891891918044	3.56019214450171e-06
CEBPG	CEBPG	0.106872698838175	0.000283777089103241
UBA2	UBA2	0.373363631105214	0.0370936028657254
COX6B1	COX6B1	3.85606932326761	0.0375825856094456
CAPNS1	CAPNS1	0.424557530335589	0.0202821924642574
EIF3K	EIF3K	1.93010426410072	0.000147521632029812
ACTN4	ACTN4	2.18403177807142	0.00148184467441716
LGALS4	LGALS4	12.9730831940653	0.0057316214994102
ECH1	ECH1	1.91966078407966	3.02232125885922e-09
FCGBP	FCGBP	0.558760725270058	0.0296985811030477
RPS19	RPS19	50.1374126155297	0.062570862597926
BCAM	BCAM	1.65335379637859	0.0129814505480685
NECTIN2	NECTIN2	0.709386587419289	0.0890988562225967
APOE	APOE	69.9956311442326	0.00761491821068278
APOC1	APOC1	0.420743364398138	0.00162567121892029
DMWD	DMWD	0.104413077304819	0.00671529932287636
EMP3	EMP3	0.444224743454759	0.000274771389643538
RPL18	RPL18	52.0022923501986	0.0346317762721383
FTL	FTL	96.1374134470599	2.89237888904161e-05
RPS11	RPS11	0.923510759422808	0.0227481261921086
FCGRT	FCGRT	11.8394941321145	0.000133367974498233
RCN3	RCN3	0.13883585625185	5.49716999103095e-06
LENG8	LENG8	0.580922023336978	1.95945629050921e-05
RPL28	RPL28	46.1374134450365	0.00011519232572233
UBE2S	UBE2S	8.30562673025617	4.22933922485257e-05
RPS5	RPS5	44.1296632233778	0.0624148140606186
TRIM28	TRIM28	0.167374718194045	0.0149022600859893
TIMP3	TIMP3	1.52535134318048	0.025145444256442
LGALS1	LGALS1	63.8208567954105	0.0671633534282538
RPL3	RPL3	12.1374134470977	4.76727184370151e-10
ATF4	ATF4	0.549870326127272	0.00279062823609955
ST13	ST13	2.08980348744774	0.00521981971135467
FBLN1	FBLN1	3.25891715314567	1.53826727997243e-39
ADAMTS1	ADAMTS1	14.7493510477459	2.4868255606995e-08
ADAMTS5	ADAMTS5	1.22726324376501	0.000642560917367207
ATP5PO	ATP5PO	2.53269676925946	0.038005326401757
RCAN1	RCAN1	0.115492444061885	0.00178795908049841
HMGN1	HMGN1	2.08803785207205	0.0288331370111457
COL18A1	COL18A1	5.21276962945951	7.77400690874658e-05
COL6A1	COL6A1	2.05273882676891	0.00974708597808464
MT-ND1	MT-ND1	174.130698098289	6.39279239883197e-08
MT-ND2	MT-ND2	117.137407146806	7.06650925311465e-06
MT-ATP6	MT-ATP6	220.137413447098	3.26597663786852e-07
MT-ND3	MT-ND3	254.010485436055	2.49361827781827e-05
MT-ND4	MT-ND4	Inf	0.020420685084028
MT-CYB	MT-CYB	Inf	1.84861365875108e-09
