Gene	LogFC	Pval
PLEKHB2	PLEKHB2	4.18827765307558	1.60052692768479e-19
UBXN4	UBXN4	4.90305715455156	0.0311473499070784
LCT	LCT	0.641124891667995	6.90759513185086e-12
DARS	DARS	1.28030505110498	0.0517845424596649
HNMT	HNMT	1.17088028018262	5.46612135173652e-06
RND3	RND3	38.4786221659951	4.71036094991229e-68
RIF1	RIF1	1.1137900182397	2.73018950062627e-05
GALNT5	GALNT5	1.61301183509758	8.9434708573918e-44
ACVR1C	ACVR1C	0.231787033420341	1.41874898867908e-21
BAZ2B	BAZ2B	0.318585200510847	8.65823264504497e-07
CD302	CD302	0.240979156769771	0.000174566141109549
LY75	LY75	0.133788330243155	2.2091181776715e-06
PLA2R1	PLA2R1	0.252697816170424	1.66837105121544e-06
TANK	TANK	0.271814366238794	0.00142340897526476
DPP4	DPP4	43.7987994465436	1.07181260182946e-53
COBLL1	COBLL1	1.95738226450371	8.37494472994587e-56
SLC38A11	SLC38A11	0.801618817099046	8.47485252373097e-13
GALNT3	GALNT3	1.21850246701749	6.69811515761948e-15
CERS6	CERS6	0.765715234925496	0.00824539811740232
NOSTRIN	NOSTRIN	1.088490040343	5.34393952774472e-44
DHRS9	DHRS9	1.39594173328817	1.08317393467212e-16
PPIG	PPIG	2.53213017059567	0.0736809782744675
METTL5	METTL5	0.151338980125784	0.00507721965455439
ITGA6	ITGA6	2.50198490951047	0.0602036718127038
PDK1	PDK1	0.138361268543962	0.0333867343849243
OLA1	OLA1	3.2169438639106	0.000314616218067157
CIR1	CIR1	0.289990069969993	0.0821363144225592
HOXD1	HOXD1	0.164918718795774	0.0585440588799855
HNRNPA3	HNRNPA3	16.1691658574873	7.12706192397214e-07
NFE2L2	NFE2L2	1.20185049507295	7.20722476607522e-12
SSFA2	SSFA2	1.90109520572783	2.66165426319237e-08
FRZB	FRZB	5.17562479997582	0.000182963188146552
TFPI	TFPI	2.12909823258182	2.70769420780634e-12
COL3A1	COL3A1	149.630308849763	0.000311411686942668
COL5A2	COL5A2	10.1863025037319	3.25776242534784e-23
SLC40A1	SLC40A1	7.43537330471098	2.3565153479517e-27
ORMDL1	ORMDL1	0.371708450322847	0.000827037591838395
C2orf88	C2orf88	0.124734173060586	0.0110272723139988
HIBCH	HIBCH	0.226920644994735	0.0653863004284744
GLS	GLS	17.9667731088762	6.40515186503574e-30
NABP1	NABP1	7.2026353460415	5.25718836050942e-73
STK17B	STK17B	0.14722510083919	2.98019571114533e-13
SF3B1	SF3B1	1.35157177435099	4.30386645212713e-05
HSPE1	HSPE1	37.9395235334335	5.50826986987832e-07
SATB2	SATB2	0.415349578105889	0.000659830746030584
MAIP1	MAIP1	0.10255964331437	0.0886614077642971
SPATS2L	SPATS2L	6.00985161049558	7.16543349730461e-06
BZW1	BZW1	6.05434720082165	5.68668065640737e-06
CFLAR	CFLAR	1.13093712228833	6.43236301072368e-06
CASP10	CASP10	0.132786983788832	5.85242397205699e-13
CASP8	CASP8	0.126917370547239	5.27672249521127e-06
SUMO1	SUMO1	0.622922303955442	1.43167214069237e-07
EEF1B2	EEF1B2	141.630309778365	7.45313005119871e-05
CCNYL1	CCNYL1	3.13306777285814	6.26214960814417e-38
FZD5	FZD5	2.03428501503192	2.56526807763046e-11
IDH1	IDH1	5.95948640914688	0.0164140577682148
CPS1	CPS1	16.7460724664135	9.0829661716568e-26
SPAG16	SPAG16	0.273131889032747	0.0512676115962302
ATIC	ATIC	1.07579758436129	0.00496877978846641
XRCC5	XRCC5	1.50307518144671	6.63729872040011e-07
IGFBP2	IGFBP2	30.4668035681143	0.0282808570784939
IGFBP5	IGFBP5	9.4364092780967	1.56026732748132e-29
TMBIM1	TMBIM1	4.1625977553704	5.07900943727024e-16
CTDSP1	CTDSP1	0.484911970780842	0.0518535004899013
VIL1	VIL1	14.7597542999641	4.52548184380512e-57
CYP27A1	CYP27A1	2.00850114056276	6.74573897313584e-12
IHH	IHH	1.58213611574436	1.6943619827433e-33
GLB1L	GLB1L	0.182091812692892	0.000921665625875333
TUBA4A	TUBA4A	16.8038531572179	1.20231372878771e-19
DNPEP	DNPEP	2.88224589032908	4.10413336115101e-07
DES	DES	6.21100365063535	0.00756571408301002
GMPPA	GMPPA	0.728876633112324	0.0325820042850127
CHPF	CHPF	1.01080782895554	0.0270377357353109
OBSL1	OBSL1	0.243747163072863	0.0355108823316231
ACSL3	ACSL3	0.361142548699261	0.0471277363183499
WDFY1	WDFY1	0.189283981374541	0.0608917165218065
TM4SF20	TM4SF20	13.3850656251173	2.30409058498647e-37
AGFG1	AGFG1	0.663758786114894	6.44705497228483e-05
SLC19A3	SLC19A3	0.41401485416256	1.99860151512396e-17
CCL20	CCL20	118.744878509759	1.96155057433192e-17
PID1	PID1	0.219117358161092	2.97290157720082e-07
TRIP12	TRIP12	0.142399567642738	0.0315345919274687
ITM2C	ITM2C	58.564375529224	0.0451100856531417
C2orf72	C2orf72	0.345596575709275	3.00552220852796e-05
B3GNT7	B3GNT7	0.300090788084695	3.87044860023644e-24
NCL	NCL	20.2431373815799	5.0974302087325e-05
PTMA	PTMA	150.503361623334	8.83361852354091e-58
SNORC	SNORC	1.34496140011743	1.00254443683075e-10
ACKR3	ACKR3	12.3025344798788	1.57930754190673e-12
COL6A3	COL6A3	2.59411009692257	0.0151648695164806
RAB17	RAB17	2.98155011047906	1.18766852643139e-34
LRRFIP1	LRRFIP1	13.359822600816	3.2273203711765e-19
UBE2F	UBE2F	0.268716845528555	0.00509807458701455
HES6	HES6	3.88439808623775	0.000560855364579351
PER2	PER2	0.192258528158606	0.0541364602433581
NDUFA10	NDUFA10	0.760214436373855	0.0051386062493018
COPS9	COPS9	1.56581200801696	1.09144859470759e-07
GPR35	GPR35	0.397387592989909	6.04622019951896e-20
AC011298.1	AC011298.1	0.133568656097146	3.70166525127969e-09
C2orf54	C2orf54	0.132329016150672	3.75208291505411e-13
HDLBP	HDLBP	2.17454106697133	0.0105592724784217
SEPT2	SEPT2	2.43378641394266	3.46893949541885e-09
FARP2	FARP2	0.323998755883818	5.8745192775863e-05
D2HGDH	D2HGDH	0.588887249503095	1.26856200504335e-05
NEU4	NEU4	0.38555474772734	1.59095509640246e-18
BHLHE40	BHLHE40	3.84432052820293	0.00858399224415583
SSUH2	SSUH2	0.416244335311583	1.87169749657352e-21
CIDEC	CIDEC	0.51841047230209	8.77417298241514e-08
IL17RE	IL17RE	0.214848290675599	5.91982213435553e-05
PPARG	PPARG	3.23566444948816	3.96693897634703e-36
RAF1	RAF1	0.119709003406227	0.010154378986231
RPL32	RPL32	171.631221372819	5.30242109477081e-15
LSM3	LSM3	3.32233285438392	9.46103015861421e-06
SLC6A6	SLC6A6	0.795283371380797	3.35989670182859e-07
FGD5-AS1	FGD5-AS1	0.582007276534084	0.00955966471522
DPH3	DPH3	0.147524517994469	0.0597833329483528
RPL15	RPL15	25.6312215667671	5.89078105438285e-16
THRB	THRB	1.00777922773056	9.92642122834902e-45
CMTM8	CMTM8	3.57331988822714	5.95944256106742e-20
CMTM6	CMTM6	0.495745905079042	0.000145396227628257
TRIM71	TRIM71	0.134225491934542	0.0459366805203545
GLB1	GLB1	0.677414096874434	0.0658153684920844
CRTAP	CRTAP	0.781550172718689	5.95744300293028e-07
GOLGA4	GOLGA4	7.43905499371027	6.01427987312132e-06
CTDSPL	CTDSPL	0.171867239449446	0.00090055877868478
VILL	VILL	0.982928237754292	1.30400224513754e-26
PLCD1	PLCD1	0.149218107416874	0.0138145954629172
ACAA1	ACAA1	1.49692828209314	8.11955574305625e-07
OXSR1	OXSR1	0.283937036636171	0.0719642985255831
XYLB	XYLB	0.109273602567231	0.0202531331134337
RPSA	RPSA	22.8699525358912	0.00561516683459175
RPL14	RPL14	72.6370251583025	4.3268850332097e-08
CTNNB1	CTNNB1	6.90014847129057	7.85004928480634e-05
VIPR1	VIPR1	0.44934756714932	1.41956162296785e-31
NKTR	NKTR	2.51946817568705	0.0249720906354067
ZDHHC3	ZDHHC3	0.540763180335883	0.000178582212643454
CDCP1	CDCP1	0.375054757026383	1.09393891332021e-29
SLC6A20	SLC6A20	5.01893931554374	1.00070827189191e-56
CCRL2	CCRL2	6.82113922621097	9.73388004141291e-19
ALS2CL	ALS2CL	0.169410555583356	5.03982818125425e-08
CCDC12	CCDC12	2.35228139113931	0.000928064339790821
NBEAL2	NBEAL2	0.218981574036981	2.64574012811906e-06
NME6	NME6	0.12739571808604	0.00343699786214659
PLXNB1	PLXNB1	0.793417424933287	4.20117124157359e-05
COL7A1	COL7A1	0.107297910965107	0.000234478972809401
SLC26A6	SLC26A6	0.371974542998902	1.56685512255666e-15
IP6K2	IP6K2	0.618917064697219	0.00758087075695164
ARIH2	ARIH2	0.140000206822422	0.0361601945434636
QARS	QARS	1.08782372234288	0.00474952684763558
LAMB2	LAMB2	0.210139066294208	0.0708877903674296
MST1	MST1	6.60666720151793	1.01639170083872e-36
RBM5	RBM5	1.00057946324029	0.00100860468662031
GNAI2	GNAI2	6.22822202962755	6.01540978368995e-13
U73166.1	U73166.1	0.132541804702722	1.02541068807611e-06
SEMA3B	SEMA3B	1.21639666722185	1.09348494511812e-06
TUSC2	TUSC2	0.118236092615824	0.0806978944831231
CYB561D2	CYB561D2	0.186423591516742	0.00259041380153875
MAPKAPK3	MAPKAPK3	0.218274420737833	2.00281498471664e-05
MANF	MANF	3.01448614859414	0.0902217560112136
TEX264	TEX264	0.681844409906625	0.0342820438225215
ABHD14B	ABHD14B	0.561202824784192	0.0426748636741045
RPL29	RPL29	157.630310625461	6.886008833075e-08
GLYCTK	GLYCTK	1.42390103604538	1.54452675435931e-16
PBRM1	PBRM1	0.208646896377672	0.00211368238797717
PRKCD	PRKCD	0.28657846285035	0.000782597303127207
CACNA1D	CACNA1D	1.49197406222926	2.99312935827743e-34
CHDH	CHDH	0.327629771216595	0.0298920837495724
SELENOK	SELENOK	13.2607998852393	0.0374840285678861
SLMAP	SLMAP	0.52046633170284	9.22774541428758e-06
FLNB	FLNB	4.15071681837561	4.85721617581895e-19
FAM3D	FAM3D	10.932930133543	2.93354272451392e-72
FHIT	FHIT	0.501524252566838	1.55036106179442e-17
THOC7	THOC7	5.12667846119726	0.000927018609671944
MAGI1	MAGI1	0.13070890540811	0.0150829036510307
SUCLG2	SUCLG2	3.8272046378514	5.56864504968615e-05
TMF1	TMF1	0.536180155029075	0.026852292246943
FRMD4B	FRMD4B	4.84248030418918	3.68024448975023e-51
FOXP1	FOXP1	2.26391379548404	0.00192983876027094
CHMP2B	CHMP2B	4.60295838873106	0.0332100388517453
PROS1	PROS1	0.141261400106906	0.0186199958227254
MTRNR2L12	MTRNR2L12	66.4235608285975	1.19563029773361e-17
TBC1D23	TBC1D23	0.222007824467107	0.020586924399558
TMEM45A	TMEM45A	0.162177746808767	0.0124396478154003
ADGRG7	ADGRG7	0.210687807290962	1.69476838746319e-16
PCNP	PCNP	1.10388832824481	0.00341157717744651
RPL24	RPL24	49.6303327541118	1.2539603549185e-07
NFKBIZ	NFKBIZ	23.2641995865399	1.85733278221112e-17
BBX	BBX	0.425350792959334	5.32052074028596e-10
HHLA2	HHLA2	0.748807889431388	3.45533633948155e-43
C3orf85	C3orf85	1.70063043060859	6.38293877515734e-23
C3orf52	C3orf52	1.73694166374101	1.3283911452355e-55
AC128688.2	AC128688.2	0.62274896199729	1.46445709288223e-19
ZBTB20	ZBTB20	1.15660591055446	1.27663113925378e-13
B4GALT4	B4GALT4	1.19757446716589	3.28762116890872e-10
NR1I2	NR1I2	0.148293587799265	3.2358069851608e-17
FSTL1	FSTL1	2.63756920163877	2.21939109272287e-15
GOLGB1	GOLGB1	2.8329016795321	6.20376333136852e-12
CCDC58	CCDC58	0.103483656196215	1.4408523956473e-06
FAM162A	FAM162A	2.60123386884241	0.0867726860486014
MYLK	MYLK	0.475768542825442	0.0325388337096447
CCDC14	CCDC14	0.131919715542486	0.0010999464530896
ITGB5	ITGB5	0.236962175221709	1.11448216069489e-08
MUC13	MUC13	74.6660851914572	1.05995441733765e-81
ZNF148	ZNF148	0.12595276160154	0.00237363543499552
SNX4	SNX4	0.125101586938066	0.0853557439336864
ALDH1L1	ALDH1L1	0.243177987887785	1.50819431003287e-22
CHST13	CHST13	6.41966100156855	2.35797390457146e-85
MGLL	MGLL	0.502821460086452	6.0461879755375e-18
SEC61A1	SEC61A1	0.904568475764027	0.000103255843153331
RPN1	RPN1	2.39389965248234	8.00885997480635e-05
CNBP	CNBP	3.14562419603843	1.16254075462214e-08
H1FX	H1FX	9.93715350702607	1.85812201337372e-07
PLXND1	PLXND1	0.149432919136924	0.026178707060187
ALG1L2	ALG1L2	0.145670014382711	5.83487622417909e-06
ASTE1	ASTE1	0.135469074039123	0.00557805552018058
CDV3	CDV3	3.08146422347827	0.0118329462959447
PIK3CB	PIK3CB	0.24035442991638	2.74754099775122e-07
MRPS22	MRPS22	0.467685081424256	0.0328148895927731
COPB2	COPB2	0.442480860623709	0.0134163519612561
RBP2	RBP2	357.189038007124	1.50526812135085e-16
ZBTB38	ZBTB38	2.14632845203312	2.67456014179107e-09
ATP1B3	ATP1B3	16.6092631668334	2.10078158378708e-06
TFDP2	TFDP2	0.141740158152183	0.000161703867039045
PLS1	PLS1	0.246354634553213	5.39838148963985e-12
U2SURP	U2SURP	0.421255469073938	0.0123937185150553
PLOD2	PLOD2	1.66286338366745	1.02054677153703e-09
TM4SF1	TM4SF1	55.6724468480398	9.21838374791498e-30
TM4SF1-AS1	TM4SF1-AS1	0.262966538837493	8.10402790531964e-18
TSC22D2	TSC22D2	1.89350977054815	9.91155148201496e-05
SERP1	SERP1	17.3744201773814	7.75767261477182e-08
SELENOT	SELENOT	0.33629821512787	0.00339153072944146
AADAC	AADAC	1.46047384292677	4.80387022770232e-41
RAP2B	RAP2B	1.88824530182566	0.000181332177614359
MME	MME	1.15595528794407	1.25710970468046e-29
GMPS	GMPS	0.147792766311217	0.00757506002273003
TIPARP	TIPARP	1.98245177778813	0.0579960237023125
LXN	LXN	1.98598878728106	0.000827799137735911
RARRES1	RARRES1	30.8794908790972	1.15437692401534e-63
SMC4	SMC4	8.40333747756358	0.00287122151845472
KPNA4	KPNA4	4.82951357398149	0.000211663063383895
ARL14	ARL14	46.8515652895757	1.36254102135015e-86
SI	SI	10.7940837929017	4.24054958048919e-84
BCHE	BCHE	0.43761132145711	3.17543330941773e-20
PDCD10	PDCD10	0.405730164231275	0.0730007423212634
GOLIM4	GOLIM4	1.06897189412086	3.38836518060093e-05
MECOM	MECOM	0.298704021122023	2.34541846751834e-12
SEC62	SEC62	3.62962016740915	0.00262891921091544
GPR160	GPR160	5.09317624158372	2.04562049272992e-10
SLC2A2	SLC2A2	4.14981538185392	3.03173914379109e-29
PLD1	PLD1	0.580267926903689	1.26768456308696e-31
TNFSF10	TNFSF10	4.7654359960004	3.62934813760198e-60
NCEH1	NCEH1	0.304540712122934	0.000105276126767138
ACTL6A	ACTL6A	0.250477604535332	0.0298995659251237
NDUFB5	NDUFB5	3.11417630430965	0.0131278492873481
B3GNT5	B3GNT5	1.0850908920887	4.15547583456169e-21
DVL3	DVL3	0.104399542974348	0.0834551889672493
ABCF3	ABCF3	0.201942071805525	0.00244684014851827
ALG3	ALG3	1.82793383547016	1.10158176608653e-07
CLCN2	CLCN2	0.164808299200136	7.08661788784857e-09
MAGEF1	MAGEF1	0.192733210850448	0.000384581311337433
TMEM41A	TMEM41A	13.2932913190253	1.2555840326285e-41
LIPH	LIPH	9.83312677147732	5.82673217926368e-79
IGF2BP2	IGF2BP2	10.1984882910036	0.000984722663155874
TRA2B	TRA2B	3.75062392459244	0.0010279719155799
RFC4	RFC4	0.100113695805678	0.00512631418171875
ST6GAL1	ST6GAL1	0.409270019188991	1.88454455173019e-07
MASP1	MASP1	0.13729732428144	8.21720192573953e-08
LPP	LPP	3.2217011784899	3.51043829168633e-08
CLDN1	CLDN1	0.209009992268397	0.00122426874422398
CCDC50	CCDC50	0.140046505860457	0.0589394373290141
HES1	HES1	52.3737129348394	0.000230525758641387
ATP13A3	ATP13A3	0.532926699041484	0.0956551289355646
MUC20-OT1	MUC20-OT1	1.18583799382714	1.34423438085109e-06
MUC20	MUC20	0.135731998277749	3.33244330934755e-06
TFRC	TFRC	0.567406692663742	8.30164136195539e-11
SLC51A	SLC51A	0.298452664013296	9.31787122104274e-20
NCBP2	NCBP2	0.415759081062215	0.0254860808791048
PIGZ	PIGZ	0.380669441588991	3.02717166377762e-15
MELTF	MELTF	15.7892829045509	8.19388228644879e-54
BDH1	BDH1	0.460386536667817	2.52465656473586e-10
RPL35A	RPL35A	117.630310099821	6.01869395641774e-13
MYL5	MYL5	0.119586863960085	0.00252664367606226
GAK	GAK	0.477152027376614	9.48196652475507e-07
FGFRL1	FGFRL1	0.124612146094888	0.000901159552023083
UVSSA	UVSSA	0.123180646313755	0.0411564136519649
SLBP	SLBP	1.80752149617053	0.0207183529096188
FGFR3	FGFR3	3.47825089929031	1.00929876238771e-90
LRPAP1	LRPAP1	3.32790172841609	0.00329257550739361
S100P	S100P	3.74722928882212	6.52362579025334e-12
SLC2A9	SLC2A9	0.115987766372761	5.54402666672707e-06
BOD1L1	BOD1L1	0.377275155391918	0.00463795620740365
LAP3	LAP3	0.297355516224905	0.027369129694248
PPARGC1A	PPARGC1A	0.540371563528764	1.21104881969804e-20
SOD3	SOD3	2.15428297849288	4.42526821997183e-09
SMIM20	SMIM20	0.107308948483304	0.0244950933720776
RBPJ	RBPJ	0.366458982389004	0.00447647346479828
C4orf19	C4orf19	0.938134699533415	1.29700701126053e-16
TBC1D1	TBC1D1	0.180705361298286	2.574804027002e-05
KLF3	KLF3	4.13226709798988	7.73238812797098e-07
RPL9	RPL9	64.6303097939463	6.98887354982547e-05
UGDH	UGDH	1.44928287344896	0.00104298409107928
UBE2K	UBE2K	0.335845533115939	0.0499734374406998
RBM47	RBM47	10.9468743374016	5.43056185774586e-87
NIPAL1	NIPAL1	0.420919150867642	4.27243718402165e-24
CNGA1	CNGA1	0.126428920004391	5.29129584148717e-05
FRYL	FRYL	0.764416414871852	0.000698473614377073
OCIAD1	OCIAD1	4.10492748784117	0.0345360531903563
OCIAD2	OCIAD2	14.5526747199205	0.000269943336443844
LNX1	LNX1	0.130917396537729	2.84167027834009e-08
TMEM165	TMEM165	2.78089934086907	0.000122595285220572
IGFBP7	IGFBP7	20.3734753387977	7.93268173331196e-20
UBA6	UBA6	0.156416905161071	0.0113509594788974
UGT2B17	UGT2B17	71.0123130597534	3.15734264765444e-134
UGT2A3	UGT2A3	7.2881040175025	9.71848045004092e-58
UGT2B7	UGT2B7	0.303235851340143	4.5336246932083e-12
SULT1B1	SULT1B1	0.88456732165697	8.98251392629659e-12
SULT1E1	SULT1E1	1.88830294945482	1.73541678045933e-35
GRSF1	GRSF1	1.10460737458651	0.000889623484535932
SLC4A4	SLC4A4	1.14326426284097	3.11798869365144e-24
AFP	AFP	16.3725430037386	2.98620307386636e-49
RASSF6	RASSF6	2.92267047542812	3.72069903593641e-44
CXCL1	CXCL1	69.6808905449649	6.15814945798523e-30
CXCL3	CXCL3	67.6774288479412	3.0604894950538e-48
CXCL2	CXCL2	125.497082220476	2.53186440762103e-60
EREG	EREG	12.5464086609483	1.3936337502998e-45
AREG	AREG	57.7212338842927	1.09011546674469e-75
G3BP2	G3BP2	4.73238058540929	0.000154607812415068
USO1	USO1	0.385237827271592	0.00148575953605305
NAAA	NAAA	0.341310935570129	0.0108798601907294
SCARB2	SCARB2	2.95010211827498	0.000202615912772427
SHROOM3	SHROOM3	2.21035792668848	1.53778447916115e-27
SEPT11	SEPT11	0.113135991166635	0.000655215321314143
CCNG2	CCNG2	1.69351160661275	0.0745434633720163
ANXA3	ANXA3	7.01409043441412	7.37710218854381e-33
AC098818.2	AC098818.2	0.284442610305184	8.47830934037336e-10
BMP2K	BMP2K	1.09034916190306	1.87304952372418e-05
PRKG2	PRKG2	0.236012889640391	3.44123536847371e-13
RASGEF1B	RASGEF1B	0.429774740714762	3.52043323910893e-06
HNRNPDL	HNRNPDL	16.6237382385503	7.58750949806366e-30
SEC31A	SEC31A	2.04356861322606	0.00262609526461892
PLAC8	PLAC8	16.8089323724229	7.24689858798058e-13
GPAT3	GPAT3	0.139409246607745	4.13089518689519e-14
CDS1	CDS1	1.80044026352376	2.19398251801593e-50
AC093827.4	AC093827.4	0.457176978537608	1.37539306668686e-10
AFF1	AFF1	0.394534671649569	1.34929612428274e-06
HSD17B11	HSD17B11	11.9901782279565	4.98805774079882e-18
PYURF	PYURF	0.233730874809885	2.35284522554271e-07
GPRIN3	GPRIN3	0.114974169392439	0.00197441104437183
PDLIM5	PDLIM5	2.72162188707444	5.21596017761821e-14
METAP1	METAP1	0.287364933200199	0.0846673809634422
ADH1C	ADH1C	1.33366813707825	5.65894026946463e-27
MTTP	MTTP	37.7544318970233	5.26264623141427e-43
LAMTOR3	LAMTOR3	0.388139635335328	0.0119260678116009
H2AFZ	H2AFZ	18.6674167087329	5.4611088263799e-17
AP001816.1	AP001816.1	0.259464898921177	0.0546015357498694
SLC39A8	SLC39A8	0.193541212711027	0.00102705779377679
NFKB1	NFKB1	0.277528067267688	0.0279862646233998
MANBA	MANBA	0.148220421685827	0.000315111801685401
NPNT	NPNT	0.535259846013557	2.86520200928766e-23
SGMS2	SGMS2	1.3362292735427	1.9140739753479e-45
HADH	HADH	10.1475014422161	0.000771605854266556
RPL34	RPL34	326.630309793932	1.03175174550294e-23
PLA2G12A	PLA2G12A	0.295868915806462	0.00633777571550769
ENPEP	ENPEP	0.351788103412568	3.30568649356308e-11
AP1AR	AP1AR	1.37584080833674	1.79807355055597e-05
TIFA	TIFA	10.7580346247267	0.000784327719686225
ALPK1	ALPK1	0.102925644838531	0.0794524510626774
CAMK2D	CAMK2D	0.501812577606213	0.0209428595586901
UGT8	UGT8	0.434824496835256	7.25916787758522e-13
SEC24D	SEC24D	0.188642074199125	0.000780470957019188
USP53	USP53	1.4607640042678	2.24252870114606e-07
FABP2	FABP2	89.7212337714011	3.17452722132405e-17
ANXA5	ANXA5	14.3464691506285	1.57415058417789e-05
KIAA1109	KIAA1109	0.27156913573109	0.0883605800242298
SPRY1	SPRY1	8.60802234445091	1.84059362565641e-05
AC097376.2	AC097376.2	0.40302034850083	0.00158057708401847
MGST2	MGST2	7.22925609621534	2.09918630707969e-18
ELMOD2	ELMOD2	0.178404753900459	0.0235027247447265
USP38	USP38	0.267328720970998	1.99845728132977e-06
GAB1	GAB1	0.357901569184081	0.0462296826759776
SMARCA5	SMARCA5	0.270828514303263	0.0567126482984842
ABCE1	ABCE1	0.238300517906216	0.0441930049989095
SMAD1	SMAD1	5.67025309544316	0.0090549694021994
LRBA	LRBA	0.429866550589882	2.94280639147261e-09
RPS3A	RPS3A	181.630310405737	2.16432699992939e-25
TRIM2	TRIM2	0.782268317387071	0.000790174646617922
PLRG1	PLRG1	0.213350066309322	0.00831280579991114
FGB	FGB	20.7891692469816	3.17366427384697e-32
FGA	FGA	1.52079067850966	3.73758858070057e-11
FGG	FGG	5.85261890485785	1.84050574787453e-08
TDO2	TDO2	2.22966811400228	7.09269936470301e-19
TMEM144	TMEM144	1.40737245287318	5.48077161997161e-58
FNIP2	FNIP2	6.84420389680768	8.95761049464505e-44
NAF1	NAF1	0.362091213074485	0.00855837678781096
SMIM31	SMIM31	0.380921902372535	4.27079900485865e-19
SH3RF1	SH3RF1	0.737729307785351	1.46862488571549e-10
GALNT7	GALNT7	0.408212301229707	3.21451165572659e-08
HMGB2	HMGB2	13.3246580754188	1.37637058510418e-06
HPGD	HPGD	2.1069896204514	0.0469382270478693
AGA	AGA	0.173268365932483	0.00555185704254284
DCTD	DCTD	0.176576883377391	0.0390900705500499
CDKN2AIP	CDKN2AIP	4.73850962531173	0.000426401084387156
PDLIM3	PDLIM3	0.140905778402949	5.88348745571099e-09
SORBS2	SORBS2	1.60543981198381	5.88597069666494e-05
FAT1	FAT1	0.893317461073448	1.04017424650134e-11
SDHA	SDHA	2.22444097362494	0.00370977421931814
SLC9A3	SLC9A3	6.76145040454318	7.29121819817332e-11
SLC12A7	SLC12A7	0.468288590897738	9.85303115477938e-07
AC114291.1	AC114291.1	0.415286464527402	5.49078209357262e-13
SLC6A19	SLC6A19	0.622918546513712	1.47667885144478e-33
MED10	MED10	0.424472273108127	0.0446049862218045
TENT4A	TENT4A	0.104431434169606	0.0391416121779822
SNHG18	SNHG18	0.145064662806107	0.0426281017030969
CMBL	CMBL	1.43683034842302	3.89032470261517e-05
MARCH6	MARCH6	0.347572454351937	0.0268996561408679
OTULINL	OTULINL	0.202025036402586	5.49700246772908e-08
ANKH	ANKH	1.9598650520459	1.62322224624437e-29
ZNF622	ZNF622	1.86808524299399	0.0245458600333841
MYO10	MYO10	0.515618948697245	0.0490737936533316
TARS	TARS	0.111571964099316	1.36894518229755e-05
AMACR	AMACR	0.127912307025777	0.000112925914503694
DNAJC21	DNAJC21	0.246468677630591	0.0172315446470796
PRLR	PRLR	0.711340032933153	1.94604108720446e-20
UGT3A1	UGT3A1	0.818549186134981	1.05540795679863e-21
SLC1A3	SLC1A3	0.153070758103396	0.00171674087249408
NIPBL	NIPBL	0.324339107410755	0.0941174366531689
DAB2	DAB2	6.37016103119726	1.71577996680987e-38
C6	C6	0.425776166131422	6.04814582776662e-24
SELENOP	SELENOP	187.761091374845	1.72365720102658e-26
MRPS30	MRPS30	0.112592357002616	0.0999975641314803
DHX29	DHX29	0.376331555094225	0.0776378672464371
MIER3	MIER3	0.272340235926531	0.0020190440656717
GPBP1	GPBP1	2.02331083329248	0.000872163115161416
ELOVL7	ELOVL7	0.470937617854286	1.05964478450061e-22
SMIM15	SMIM15	0.470599788174436	0.0742588572675579
ZSWIM6	ZSWIM6	0.154964113249856	0.000219753468115365
SREK1IP1	SREK1IP1	1.66416692381799	4.88458887228761e-05
MAST4	MAST4	2.46412763174913	2.82808427009553e-34
MRPS36	MRPS36	1.5837853852213	0.039262078915732
AK6	AK6	0.45647897881591	0.08918884523175
TAF9	TAF9	6.43688743303955	0.0885075254039636
MARVELD2	MARVELD2	0.499244189807766	8.53873303028419e-27
OCLN	OCLN	9.81523092607796	3.90110276546582e-64
GTF2H2C	GTF2H2C	0.15695734887117	0.0517436110159923
TMEM171	TMEM171	0.206289454918067	2.10052786956038e-19
BTF3	BTF3	49.1758863699472	1.73138472543097e-07
HEXB	HEXB	9.08355560585528	4.99548581661915e-25
F2R	F2R	0.563724670398287	0.0449610414928718
F2RL1	F2RL1	29.0395106143859	1.38563504961384e-102
LHFPL2	LHFPL2	0.125374427557143	0.00467581075360054
SERINC5	SERINC5	0.448136157959879	0.000159940741120989
RPS23	RPS23	273.630309793829	1.965914197621e-29
TMEM167A	TMEM167A	0.222615926895993	0.00670181968432214
VCAN	VCAN	8.30179058466658	7.91203194991341e-15
GLRX	GLRX	22.9636188552245	2.12980437568295e-24
CAST	CAST	18.5937407646299	1.09337405454748e-46
ERAP1	ERAP1	0.17762212582229	0.000956684636291364
RGMB	RGMB	2.59139085619612	0.000181871240945739
CHD1	CHD1	0.333781053155623	0.00165192616285704
MAN2A1	MAN2A1	0.452702581955425	5.60924285529595e-08
FEM1C	FEM1C	0.44273049782895	3.27702061448089e-07
AP3S1	AP3S1	1.19988014919585	0.0976246583430768
SEMA6A	SEMA6A	2.34120135012677	5.96571979706217e-24
SNX24	SNX24	0.303210351947165	0.030189706735998
PPIC	PPIC	0.577223837364099	0.000336627613676269
GRAMD2B	GRAMD2B	4.99728864030559	0.00095480658426346
ALDH7A1	ALDH7A1	0.271842078999745	0.0151899227559833
LMNB1	LMNB1	0.362733812772954	0.0281507872871179
SLC12A2	SLC12A2	8.64349162728975	0.00112702923623592
