Gene	LogFC	Pval
VDAC3	VDAC3	0.23509147819293	0.0503120199090797
LYPLA1	LYPLA1	0.122616124578041	0.0759372449923145
FAM110B	FAM110B	0.118267493077896	0.0116433599514889
HEY1	HEY1	0.280952632391239	3.17934262326494e-09
FABP5	FABP5	1.53109365509581	6.81262620466936e-18
FABP4	FABP4	28.7637943394375	0.00015392083938824
ZFAND1	ZFAND1	0.267346081487861	0.0203530470672402
OTUD6B-AS1	OTUD6B-AS1	0.234806017935652	0.000493919031646018
SLC26A7	SLC26A7	0.207719588020463	1.3691406125863e-05
MYC	MYC	10.8332124036437	1.98434718639462e-19
AGO2	AGO2	0.10173547383934	0.0663866123066439
PTK2	PTK2	1.13184253809388	2.44299300021163e-19
GPR20	GPR20	0.140411650225056	0.0339287527595362
PTP4A3	PTP4A3	0.294968285041643	0.000385096395398613
ARC	ARC	2.31658139194872	1.20061725011752e-17
GRINA	GRINA	0.266117124941281	0.0286274446278424
CYC1	CYC1	1.23975271088615	7.14897709508923e-08
MAF1	MAF1	0.211715215499272	0.00130844312555049
BOP1	BOP1	0.106300226885383	0.0659075065069541
C8orf82	C8orf82	0.179205247441801	0.0069682514959289
PGM5P3-AS1	PGM5P3-AS1	0.165691097378653	0.000208382232333267
LURAP1L	LURAP1L	0.567831699301763	6.53719422932366e-10
MTAP	MTAP	0.15262840097851	0.00123077762772699
TOPORS	TOPORS	0.480828555452197	8.7281185688749e-07
NDUFB6	NDUFB6	0.192822543631713	0.00155657117685626
BAG1	BAG1	0.203531898887254	0.0188913593039075
STOML2	STOML2	0.454128766275672	0.000557682869330851
GRHPR	GRHPR	0.335161731787175	0.0834033689980737
PIP5K1B	PIP5K1B	0.499850912396379	1.2781248342111e-13
KLF9	KLF9	0.136335729512086	0.00139488477249772
CEMIP2	CEMIP2	0.152638379271885	0.00279511715389606
ANXA1	ANXA1	6.02280676207399	7.18244022960618e-05
RFK	RFK	0.106634596184023	0.0182857589983864
TLE1	TLE1	0.639018277660362	0.00190567067491322
NTRK2	NTRK2	0.171764864517751	7.49517279183507e-06
ISCA1	ISCA1	0.266606432591141	0.0340305770706205
C9orf47	C9orf47	0.132843048358556	0.00300456834241498
S1PR3	S1PR3	0.182479618950749	0.000143626124795112
CKS2	CKS2	0.227971717950365	0.00116971323016098
NFIL3	NFIL3	0.20148458048501	0.00126468693146316
ECM2	ECM2	0.173087383515611	9.39016336016655e-07
CARD19	CARD19	0.106969222232181	0.0532362078925954
AAED1	AAED1	0.148560813740572	0.000353914611363842
SEC61B	SEC61B	2.32257904630738	0.0956565760246392
NR4A3	NR4A3	0.44136893890472	3.2398366099866e-10
TMEM38B	TMEM38B	0.195772911904226	0.0881666767159471
RAD23B	RAD23B	0.156007576927556	0.0046268215294617
KLF4	KLF4	11.3448283740538	0.00808904360385778
UGCG	UGCG	0.558562882932698	0.000983216978669055
PRPF4	PRPF4	0.215769710575023	0.00325070619750364
RGS3	RGS3	0.132403247059551	0.0452125075310494
GSN	GSN	1.65203534462849	2.12918762224309e-11
OLFML2A	OLFML2A	0.136489771186492	0.00841148541720099
RPL35	RPL35	1.87339935821879	0.0402915326302901
ARPC5L	ARPC5L	0.188078176519222	3.94806446881709e-06
SH2D3C	SH2D3C	0.314358221901454	7.3904881214716e-12
SLC25A25	SLC25A25	0.215750029614682	0.00135013039725432
COQ4	COQ4	0.1160627506149	0.00884475071446027
NTMT1	NTMT1	0.232165673489057	0.00938313963737069
LAMC3	LAMC3	0.201175210814636	2.06909502591483e-06
NOTCH1	NOTCH1	0.427905382575264	9.7657584311005e-10
SNHG7	SNHG7	0.647157357759477	9.68863446786186e-05
FBXW5	FBXW5	0.118101676770718	0.0409336509573781
NPDC1	NPDC1	0.175810439280344	0.000725564037586768
ENTPD2	ENTPD2	0.172430175874418	1.37471369186391e-06
NRARP	NRARP	5.0425133815127	4.71182421428365e-27
RIC8A	RIC8A	0.145627362391797	0.0356490377800612
IFITM2	IFITM2	1.09778944096414	3.6939156812693e-05
SIGIRR	SIGIRR	0.195358143306793	0.0836663559402094
RNH1	RNH1	0.222533312423144	0.000654414595711291
IRF7	IRF7	0.107318031239221	0.00168363344439144
CD151	CD151	0.729428432230344	4.25926303326937e-05
DUSP8	DUSP8	0.200867535341392	0.00048307342368031
PHLDA2	PHLDA2	2.155534438707	9.93277353869394e-09
OR51E1	OR51E1	0.378198202895778	4.18645630887346e-11
DENND5A	DENND5A	0.128438957518658	0.00145821586191743
LDHA	LDHA	4.52939573321429	5.51275522504203e-12
FIBIN	FIBIN	0.121171094548876	0.0140011449008083
BDNF	BDNF	0.683289213068935	6.76968461544284e-10
CD59	CD59	0.839187308155261	1.86621138376186e-10
FBXO3	FBXO3	0.170668213910679	0.00542043507444694
PAMR1	PAMR1	0.169549167944751	0.00275475008762874
FJX1	FJX1	3.50805143102728	1.0804192461468e-25
C11orf96	C11orf96	27.6416958213793	1.43578378299394e-22
DGKZ	DGKZ	0.146756952723829	0.0178240518355639
MTCH2	MTCH2	0.147894860717481	0.00106745254653876
APLNR	APLNR	0.109388177824386	0.00116512775289411
SLC43A3	SLC43A3	0.157330875157328	2.88160288008669e-05
RTN4RL2	RTN4RL2	0.174290034639334	3.95477929499704e-07
CCDC86	CCDC86	0.167297517100468	0.00263644832271728
PRPF19	PRPF19	0.120417900630244	0.0102793747154305
FTH1	FTH1	4.53061144454371	2.82644960992762e-09
RTN3	RTN3	0.273142620251988	0.0422521282098068
OTUB1	OTUB1	0.108272593755789	0.0132283260772411
DNAJC4	DNAJC4	0.253363578021458	0.0208038458098098
PPP1R14B	PPP1R14B	1.29418258556979	3.62596582370579e-06
PRDX5	PRDX5	0.330108563589769	0.0769423076661178
RASGRP2	RASGRP2	0.247251584215346	3.4304816688873e-09
EHD1	EHD1	0.214787047674075	5.24339751366078e-05
FAM89B	FAM89B	0.474783565862206	0.0106961344647324
BANF1	BANF1	0.180965640397151	0.00820069356053742
MRPL11	MRPL11	0.204902011900255	0.0294825008802385
PPP1CA	PPP1CA	0.115459464319337	0.0105463806962336
TMEM134	TMEM134	0.118876934381395	0.00363089736681444
CDK2AP2	CDK2AP2	0.308806580089701	0.010931196931987
NDUFV1	NDUFV1	0.295622864421441	0.0207671558038635
CCND1	CCND1	2.60191355438256	1.10527793730375e-15
ANO1	ANO1	0.102970533080042	0.0218363399992609
ARHGEF17	ARHGEF17	0.627701993496667	2.39779349632895e-08
RELT	RELT	0.110433159598601	6.89033987987346e-05
RAB6A	RAB6A	0.135453199685395	0.00240868655491393
LRRC32	LRRC32	0.886918665656238	4.74753961272465e-16
PAK1	PAK1	0.120494430074894	0.000406450466105884
RAB30	RAB30	0.135303921907394	1.04473987813077e-05
CCDC90B	CCDC90B	0.105681210138501	0.0274542288115841
SYTL2	SYTL2	0.162538951667204	0.00350529188196192
PRSS23	PRSS23	1.85562936904675	2.30806852298571e-14
CHORDC1	CHORDC1	0.167804013854923	0.0139911831951955
TAF1D	TAF1D	0.145499380034068	0.00187580045769807
ARHGAP42	ARHGAP42	0.34453889201761	1.31670023978821e-08
TRPC6	TRPC6	0.296357779977116	6.94556549163e-10
GUCY1A2	GUCY1A2	0.459511475869251	2.08040878293466e-10
ACAT1	ACAT1	0.100872172189837	0.0237648242206649
FDX1	FDX1	0.202672349800208	0.023211654929857
CRYAB	CRYAB	2.19153393273718	3.41990064976004e-06
HSPB2	HSPB2	0.664344768256959	4.21183347733305e-07
FXYD6	FXYD6	1.54515961230671	6.53381545505858e-10
H2AFX	H2AFX	1.19316039215057	2.28796860645562e-08
CBL	CBL	0.100066618366138	0.0032258282973678
MCAM	MCAM	7.8428724205183	8.97749608952469e-81
THY1	THY1	6.67574623919852	2.03848081619459e-06
ARHGEF12	ARHGEF12	0.124768945288299	0.0276281762537264
NRGN	NRGN	0.756954213092573	1.08119003820373e-13
ESAM	ESAM	0.918541438677409	6.54341929007259e-29
ARHGAP32	ARHGAP32	0.139633630935192	0.000982620445795589
ADAMTS8	ADAMTS8	0.252198087096153	0.00153740917751708
IDI1	IDI1	0.143422343299585	0.000846367644074709
PFKP	PFKP	0.140963845496243	0.0200649330084864
KLF6	KLF6	1.82454173923375	1.4826227512086e-13
NET1	NET1	3.20363552561435	3.19878722285671e-11
ATP5F1C	ATP5F1C	0.151578135133919	0.00435955990276678
NUDT5	NUDT5	0.152735230907713	0.0633052545011721
CCDC3	CCDC3	4.71645904724737	6.98584654512706e-34
FRMD4A	FRMD4A	0.173576242950993	1.86997037155247e-05
HSPA14	HSPA14	0.160668493255196	0.000760087282926281
HSPA14.1	HSPA14.1	0.107975831873294	0.00214715921711955
RSU1	RSU1	3.86332321756154	9.12900897786233e-06
HACD1	HACD1	0.2051629143766	8.95933617621595e-06
NSUN6	NSUN6	0.115910663980096	0.00170028017411748
ARL5B	ARL5B	0.632432980273604	9.00338971240574e-06
MYO3A	MYO3A	0.127238804659608	5.35707706612135e-05
ABI1	ABI1	0.132627126585677	0.00513655537424525
NRP1	NRP1	0.219338096213966	2.63491850381545e-05
HNRNPF	HNRNPF	0.844920285512877	5.60186678209776e-05
RASSF4	RASSF4	0.906373171605154	3.12907874113779e-07
DEPP1	DEPP1	0.259553850266541	2.10665506213712e-05
PRKG1	PRKG1	0.695765143682553	1.0207942803135e-08
FAM13C	FAM13C	0.296425053613808	2.41364587778869e-06
EGR2	EGR2	0.516549581066541	1.09900422196498e-11
CTNNA3	CTNNA3	0.10592432597852	2.48711912136711e-05
PPA1	PPA1	1.08983882334655	0.00412204354645264
VSIR	VSIR	0.103042094772146	6.19099152070246e-07
DDIT4	DDIT4	6.33812465728803	1.37926391984426e-11
PPP3CB	PPP3CB	0.123696685501633	0.00217558392433024
MYOZ1	MYOZ1	0.114585794392847	1.48278500739497e-05
CAMK2G	CAMK2G	0.281430202279098	0.000400087442106247
VDAC2	VDAC2	0.603003577881599	0.0105121413246505
PPIF	PPIF	0.165136016167709	0.0243388342152147
AL135925.1	AL135925.1	0.197739015830232	0.0319912494694504
GHITM	GHITM	0.174038607663463	0.00017093850217538
LDB3	LDB3	0.153796421226777	0.000643707053122489
SNCG	SNCG	2.24633853332867	0.00119857701844863
ADIRF	ADIRF	25.0773247586957	2.32631672052858e-20
ACTA2	ACTA2	218.530628251062	1.00282932820711e-12
MARCH5	MARCH5	0.114016754687764	0.00868966818506894
PLCE1	PLCE1	0.341892703930812	1.63882973784001e-11
NDUFB8	NDUFB8	0.12403793113179	0.00172483135495927
CUEDC2	CUEDC2	0.149587577575246	0.0600099107714728
CNNM2	CNNM2	0.24006099651535	3.86903179751832e-08
ATP5MD	ATP5MD	1.1010009404359	1.1092117055772e-08
MXI1	MXI1	0.262733586455422	6.07526831831643e-06
DUSP5	DUSP5	0.311257620498967	1.45792194484138e-05
AFAP1L2	AFAP1L2	0.228874277102765	3.02200505279973e-08
CACNA1C	CACNA1C	0.158013994991482	2.70197961113172e-05
FKBP4	FKBP4	0.497062457617175	5.65010453365218e-07
KCNA5	KCNA5	0.462089282270269	3.54659467954526e-09
NTF3	NTF3	0.648402507633352	4.26765951099825e-05
GAPDH	GAPDH	4.83930281652724	5.16926509412327e-18
A2M	A2M	0.153591030494078	6.28294808652933e-30
GABARAPL1	GABARAPL1	1.19677313332007	0.0327361647542183
H2AFJ	H2AFJ	1.24336721507154	1.37756853536413e-08
WBP11	WBP11	0.163425558253909	0.000101632242691266
MGP	MGP	36.5111319879783	4.64012365524563e-66
ARHGDIB	ARHGDIB	0.617449124453386	1.57765967245396e-05
RERG	RERG	0.427824678379295	2.91218899004714e-11
PDE3A	PDE3A	0.205910030507885	0.00188789938346715
LDHB	LDHB	1.85892749631553	4.1852781776229e-06
KCNJ8	KCNJ8	2.28097806834982	3.22297080244755e-11
ABCC9	ABCC9	0.3024326989744	1.34267677748046e-07
CMAS	CMAS	0.245759839927563	0.00898621083060041
TM7SF3	TM7SF3	0.109642667572522	0.00277593349771162
DNM1L	DNM1L	0.121116718465105	0.0477968126631781
HDAC7	HDAC7	0.133482771051121	0.000720683165373152
TMEM106C	TMEM106C	0.662230419660388	0.0441688329750274
ADCY6	ADCY6	0.185820545912073	1.44094308556479e-05
ARF3	ARF3	0.125606959069531	0.0054213585180008
LMBR1L	LMBR1L	0.112390482262924	0.000506594335493559
TUBA1B	TUBA1B	7.52939451990697	6.54388651981883e-13
TUBA1A	TUBA1A	8.84458934914885	1.28933814070204e-33
TUBA1C	TUBA1C	1.25851893131906	1.95078722954908e-07
LIMA1	LIMA1	0.14138069531368	0.0138615312234076
NR4A1	NR4A1	6.03618226163516	1.87931729844111e-55
ATG101	ATG101	0.197595938762785	0.00701370776906006
ATP5MC2	ATP5MC2	2.56130175764367	1.95951882337049e-06
LINC02381	LINC02381	0.732029290744314	0.00055277670273958
ITGA7	ITGA7	0.554715730875861	1.50143297234389e-17
GDF11	GDF11	0.142760924720736	6.94367471602548e-05
MYL6	MYL6	12.5100470851764	1.46717743401551e-06
NDUFA4L2	NDUFA4L2	9.93169574607904	1.97759443388821e-34
DDIT3	DDIT3	1.27763123042792	2.42878379283797e-17
DTX3	DTX3	0.197605909725997	0.000646863480134909
CDK4	CDK4	0.325481815554798	0.0106852549582238
AVPR1A	AVPR1A	0.265284754022186	4.25981410486861e-09
RAP1B	RAP1B	0.647186977450763	0.00471002094424711
CCT2	CCT2	0.960922474774633	0.0106658898650765
PHLDA1	PHLDA1	7.72704664785191	2.62137270042779e-20
CSRP2	CSRP2	8.52295490748563	0.044362270627185
PAWR	PAWR	0.401551023079069	1.32176600867841e-08
NUDT4	NUDT4	0.744301740940339	0.0116556365484732
UBE2N	UBE2N	0.486650308696914	0.0010164104809878
NDUFA12	NDUFA12	0.509347795370363	0.00145467180011042
NTN4	NTN4	0.142602196507151	8.88062135941927e-05
LTA4H	LTA4H	0.123432851014402	0.00856109012324273
SLC25A3	SLC25A3	4.84357530922825	3.12925046285257e-09
IKBIP	IKBIP	0.199183662264828	0.00893650488381818
GLTP	GLTP	0.141238987427053	0.0148679139741657
IFT81	IFT81	0.129112982800036	0.00210082867496629
TESC	TESC	0.567530728472816	4.16335702480813e-14
COX6A1	COX6A1	0.662533621384909	5.22871354179602e-06
DYNLL1	DYNLL1	0.551563814460843	3.81886060228642e-06
RNF10	RNF10	0.127284323222636	0.0241191411407731
CABP1	CABP1	0.188056985269864	9.41014505927544e-06
PSMD9	PSMD9	0.118597390361882	0.00339324494763207
RAN	RAN	2.76767610298697	0.00103505216302383
POMP	POMP	1.19594159246474	1.67727118817908e-05
HSPH1	HSPH1	0.219339047285199	0.00218222605285029
FRY	FRY	0.326238915483828	4.87586986634566e-10
STARD13	STARD13	0.105708616861697	0.00605310651019146
DCLK1	DCLK1	0.129337309677147	0.00938675305823883
LHFPL6	LHFPL6	0.749264638848108	3.93074242374309e-10
RGCC	RGCC	0.238986290056476	0.00819958887814645
DGKH	DGKH	0.322994833094461	7.04280837343322e-05
WDFY2	WDFY2	0.239998000503715	8.72575702715983e-05
SUGT1	SUGT1	0.186694835320919	0.0213327754666396
RAP2A	RAP2A	0.443562776166693	1.89570903224773e-08
STK24	STK24	0.173982574694425	0.00458128661103411
EFNB2	EFNB2	0.363022879103773	1.54756318537374e-06
IRS2	IRS2	0.104801050406946	0.00319594955604271
COL4A2	COL4A2	0.579600936900672	7.46579282766905e-14
CARS2	CARS2	0.219770412154359	0.006809488117605
ING1	ING1	0.973739804900085	6.86733563187956e-09
ANKRD10	ANKRD10	0.399690926485452	0.000498227640353699
ARHGEF7	ARHGEF7	3.10203811708928	3.12211304287004e-11
GAS6	GAS6	0.719643776638672	1.08886025720034e-15
APEX1	APEX1	0.293609430544305	0.00614693234504872
NDRG2	NDRG2	0.412865008659233	4.75572959209674e-07
MRPL52	MRPL52	0.77834358768166	0.0148425126981329
RBM23	RBM23	0.100424429929402	0.0232122128552395
FAM177A1	FAM177A1	0.136632598216456	0.0947832558313701
PNN	PNN	1.22379423517618	6.57864886626255e-06
SAV1	SAV1	0.119192319782884	0.0370443071740928
NID2	NID2	0.149883963460984	1.4172587384896e-05
PTGDR	PTGDR	0.153433737773522	0.00013201911568781
HSPA2	HSPA2	21.1264716535121	1.73392070999491e-37
PLEKHG3	PLEKHG3	0.293972103154852	2.65699205070434e-07
RAB15	RAB15	0.105226966147782	0.0011275458948609
ARG2	ARG2	0.268859848048439	2.80130027956623e-06
ZFP36L1	ZFP36L1	16.5306170514197	1.62390942618873e-16
NPC2	NPC2	0.261743285942365	0.0745625635327329
PGF	PGF	0.77318013252694	1.20148691167761e-14
EIF2B2	EIF2B2	0.108641512758744	0.00130017491896245
ACYP1	ACYP1	0.247431656766276	1.63513922696356e-07
IFT43	IFT43	0.16209353561042	0.00213526834809235
AHSA1	AHSA1	0.328487973499038	0.054162839146482
LGMN	LGMN	0.139957831871791	0.0686865949343645
RCOR1	RCOR1	0.116806054066447	0.00899102365586838
EIF5	EIF5	2.10815801159888	0.00988333813599926
APOPT1	APOPT1	0.11308337951928	0.0325482676212574
INF2	INF2	0.381493813562412	8.30973330350799e-09
SIVA1	SIVA1	0.22699354929851	0.0347738426828731
PACS2	PACS2	0.111144042328392	0.0580285281368214
CRIP2	CRIP2	1.52036841742365	8.47338953888227e-22
CYFIP1	CYFIP1	0.170682591061079	7.19119927938823e-05
TJP1	TJP1	0.169313183691754	0.0048363743430145
UBR1	UBR1	0.37280684470717	2.84423052871891e-05
MAP1A	MAP1A	0.18383902944097	7.79768613545529e-05
SERF2	SERF2	1.08977221445518	0.0687444945479957
GATM	GATM	0.436026032561295	0.00413329280836916
SEMA6D	SEMA6D	0.139067657119518	0.00710471572425375
FGF7	FGF7	0.414628690653854	3.69654034567889e-06
DTWD1	DTWD1	0.217004039584255	0.0173878801232098
LYSMD2	LYSMD2	0.157988628800589	3.57038075364949e-06
ARPP19	ARPP19	0.100183611062683	0.0107855101374629
ANXA2	ANXA2	1.03012207948118	0.00460772253555758
FAM96A	FAM96A	0.108208020601262	0.0810499840541265
OAZ2	OAZ2	0.848918059196304	4.75779179612896e-08
RBPMS2	RBPMS2	0.285902677738353	2.63971034751232e-06
RASL12	RASL12	1.23035708244044	2.66348696648308e-28
MAP2K1	MAP2K1	0.113646352511134	0.0147669532301426
ANP32A	ANP32A	0.291745035709275	0.0413426291468046
UACA	UACA	0.384582967111044	1.95619856830607e-07
PKM	PKM	2.43225689730677	0.0443736142509013
ARIH1	ARIH1	0.40103026860156	6.83647258992064e-05
CSK	CSK	0.14543010268958	0.0876886036964941
COX5A	COX5A	1.72405425340729	0.0656908565992709
CSPG4	CSPG4	1.07029709458837	1.74216237892181e-08
PEAK1	PEAK1	0.313708983330926	2.1727980495008e-06
HMG20A	HMG20A	0.110638907692842	0.0228846440527173
LINGO1	LINGO1	0.748102224972865	1.48379805923104e-21
NTRK3	NTRK3	1.66941964587124	1.21853888932517e-08
MFGE8	MFGE8	1.34567372378247	1.50389379368131e-15
IQGAP1	IQGAP1	0.225119962468834	0.000173033520395314
CRTC3	CRTC3	0.107837453365132	0.00609774488880928
SLCO3A1	SLCO3A1	0.177376545370476	0.0001611927159542
RGMA	RGMA	0.210370139659713	0.000311170220534591
NR2F2-AS1	NR2F2-AS1	0.368763445517703	1.33811541310068e-09
NR2F2	NR2F2	4.7889910366061	1.12377510388104e-36
ARRDC4	ARRDC4	0.128637087742685	0.00151491462307709
SYNM	SYNM	0.269285736139588	1.40527592012642e-07
CHSY1	CHSY1	0.18100311423435	0.00128714454906746
SELENOS	SELENOS	0.243347588779237	0.0991941071830641
LUC7L	LUC7L	0.128681774878681	0.00198939829455414
METTL26	METTL26	0.204597385147919	0.000127072202460245
METRN	METRN	0.115626594320106	0.0596307126139953
CACNA1H	CACNA1H	0.256528541669578	7.89171955706846e-11
NUBP2	NUBP2	0.10144901889402	0.0533219726446705
NDUFB10	NDUFB10	0.138645491130227	0.0532274156163273
PGP	PGP	0.13752398137015	0.0607124158813723
RNPS1	RNPS1	0.20855249721073	0.0285179268169711
ELOB	ELOB	1.34183775989811	0.0640288454386843
HCFC1R1	HCFC1R1	0.625185822374602	0.00057998961819754
TRAP1	TRAP1	0.105953014288748	0.00365697953864486
GLIS2	GLIS2	0.115508360517172	0.0652547660011547
VASN	VASN	3.09096378923996	5.51057814082006e-20
EMP2	EMP2	0.136381149152023	0.00359551213711225
SOCS1	SOCS1	5.66348749405315	2.19617658695888e-06
MKL2	MKL2	0.331064379976997	4.99458868222043e-09
NTAN1	NTAN1	0.12602284340115	0.0235172224990872
MYH11	MYH11	2.66739603799168	1.05955147797139e-06
ARL6IP1	ARL6IP1	1.28586342252379	7.79264020345166e-06
SMG1	SMG1	0.182427124489203	0.00300664454852986
KNOP1	KNOP1	0.215893935639479	7.60848950018228e-06
THUMPD1	THUMPD1	0.106452156541901	0.049584163160103
UQCRC2	UQCRC2	0.370307874863031	0.0962603307230159
RBBP6	RBBP6	0.815221203684635	0.000216231687898518
ARHGAP17	ARHGAP17	0.236475923843192	2.93092545169608e-05
NSMCE1	NSMCE1	0.157603361386814	0.00772464173617756
PRRT2	PRRT2	0.362753796837107	0.00141943775908032
CDIPT	CDIPT	0.100455016383535	0.0573695801878633
PPP4C	PPP4C	0.133475508690077	0.0358543487574881
SIAH1	SIAH1	0.176345994924711	0.0183622583808088
CBLN1	CBLN1	0.174647993217933	3.35810552060076e-05
MT1M	MT1M	0.446104886134736	0.00287050982216259
MT1A	MT1A	0.158871468363893	2.26163115644175e-05
MT1G	MT1G	10.5305343815833	0.0934905122516827
HERPUD1	HERPUD1	6.23321498395823	1.11067498800724e-09
CPNE2	CPNE2	0.153673566144099	0.000320609661044832
CFAP20	CFAP20	0.307154810658786	4.37512521270491e-05
CKLF	CKLF	0.165915135438398	0.000639812598061081
RRAD	RRAD	3.21646229889972	3.96569396831466e-07
TPPP3	TPPP3	0.347896753855693	0.000196066956727911
VPS4A	VPS4A	0.100411550520667	0.0732177134062093
ZFHX3	ZFHX3	1.95804600191721	3.67439652293342e-16
AC140912.1	AC140912.1	0.183116439555409	1.78691318216272e-06
CRISPLD2	CRISPLD2	0.349845591277986	6.31206115979176e-07
GINS2	GINS2	0.518156006937435	0.00186987273372239
FOXC2	FOXC2	0.326830412070263	3.13123201416121e-07
MAP1LC3B	MAP1LC3B	1.25225276245472	1.88240646540582e-07
NXN	NXN	0.166834478911653	0.090111651650562
MIR22HG	MIR22HG	0.575587857336168	6.6119410575371e-07
SPNS2	SPNS2	0.10240971805793	0.00146126401984123
PSMB6	PSMB6	0.219859558980577	0.026401237370659
RPAIN	RPAIN	0.262768362799199	0.00169184507017479
DVL2	DVL2	0.138077547823945	0.0718629772833485
ATP1B2	ATP1B2	1.01324524493759	2.83900547532608e-14
MPRIP	MPRIP	1.02226050462583	7.0210936362519e-14
PEMT	PEMT	0.122026993193932	0.0843922885105736
SPECC1	SPECC1	0.139508490018363	8.99388695653483e-07
NEK8	NEK8	0.154691118233042	0.000162048312956396
TRAF4	TRAF4	0.22228998740961	0.00320892186121312
ADAP2	ADAP2	0.316954597033951	6.85844575411833e-12
CCL2	CCL2	1.85721102533067	0.0264756910929037
LASP1	LASP1	0.701910458340231	9.95911325384141e-13
LINC00672	LINC00672	0.171881339138017	0.00261166731132317
PLXDC1	PLXDC1	0.655781572017209	1.5091868727873e-13
NT5C3B	NT5C3B	0.119750991353192	0.0293365992487276
CAVIN1	CAVIN1	0.824972144569455	0.000885761368089824
PLEKHH3	PLEKHH3	1.08826510853345	7.68756944868028e-27
CCR10	CCR10	0.165595737942312	1.11856204982723e-05
AC100793.2	AC100793.2	0.29468556004067	1.39216827469107e-10
VPS25	VPS25	0.124142746572552	0.0511714501812856
BECN1	BECN1	0.119218386226788	0.00408589931072731
AOC3	AOC3	0.994792205220478	1.30029360893654e-20
VAT1	VAT1	0.115309248034444	0.0335242947392596
ARL4D	ARL4D	0.965208713063777	1.69136640932288e-12
HDAC5	HDAC5	0.274624602774888	0.000441936882756772
SLC25A39	SLC25A39	0.128546012594901	0.045116658854589
FAM171A2	FAM171A2	0.238414220702629	0.000438898043832728
GJC1	GJC1	0.527080733752349	2.60080149773366e-07
HIGD1B	HIGD1B	0.970776937956792	2.00520601127387e-19
HEXIM1	HEXIM1	0.248494469997142	2.97691361137024e-06
MAPT	MAPT	0.122857388382442	3.34037912309119e-06
HOXB-AS1	HOXB-AS1	0.365135332326897	3.40971704528331e-11
NGFR	NGFR	0.197073046042051	0.000543665680496966
FAM117A	FAM117A	0.11783251597389	0.00164577947089649
SGCA	SGCA	0.147977466232072	0.000316205249484916
TOB1	TOB1	0.620959131508742	2.63952590745816e-07
SRSF1	SRSF1	0.171447070222206	0.00486309973034906
SEPT4	SEPT4	2.38533596877624	5.83417395406039e-40
YPEL2	YPEL2	0.135647614888466	0.000867502522373998
PPM1D	PPM1D	0.156121097632642	0.000747249216636839
TBX2-AS1	TBX2-AS1	0.372417122704131	1.62793031574598e-05
TBX2	TBX2	0.798986501449359	9.54181280795853e-17
CCDC47	CCDC47	0.1318991961252	0.0835455839061082
PSMC5	PSMC5	0.212156271467611	0.00737342059455433
ERN1	ERN1	0.242148347966214	1.52504083033909e-05
PRKCA	PRKCA	0.164852849675345	0.0514528307827508
C17orf58	C17orf58	0.43336794447903	2.87191119515637e-08
KPNA2	KPNA2	0.568627685941513	4.02054142598138e-09
SSTR2	SSTR2	0.265780681461792	3.48542510986617e-06
GPRC5C	GPRC5C	0.446648217504364	2.67981002639975e-09
ATP5PD	ATP5PD	0.155358642021943	0.0138560225750857
JPT1	JPT1	0.553474046003525	5.76578200567813e-05
UBALD2	UBALD2	0.128234494648291	0.00131608337684991
CYGB	CYGB	6.85316049966401	0.000849396107079082
SRSF2	SRSF2	0.651537539268459	0.000394205063786005
SEPT9	SEPT9	0.86048011256694	2.25907259651019e-06
C1QTNF1	C1QTNF1	0.144775996948222	2.84750630217209e-06
CBX4	CBX4	0.230372987155128	0.00997611257902646
EIF4A3	EIF4A3	4.61541274722749	6.57124131442664e-11
MRPL12	MRPL12	0.172587978587468	0.00628530495698602
MCRIP1	MCRIP1	0.265661225166792	0.0460696128383855
ARHGDIA	ARHGDIA	3.65756651234289	0.0239140178292569
ALYREF	ALYREF	0.136235336373717	0.0234240423717645
ANAPC11	ANAPC11	0.624898358767183	0.0165715895313011
MAFG	MAFG	0.423875617993786	1.27066692925602e-05
CENPX	CENPX	0.254935764546054	0.046776066611943
RAC3	RAC3	0.146802999611516	0.000245101996103373
NARF	NARF	0.17136144757758	0.027297621879175
USP14	USP14	0.351436024316035	0.0178479032160999
TYMS	TYMS	1.33319628796679	0.0414907266599547
MYL12A	MYL12A	5.28358525319489	4.72455668758494e-06
CHMP1B	CHMP1B	0.24245785433554	0.00287333159985998
IMPA2	IMPA2	0.255296824494239	0.0014111199277047
SEH1L	SEH1L	0.106305891741253	0.00119249503202912
SNRPD1	SNRPD1	0.337463825737575	0.00406873901022176
ANKRD29	ANKRD29	0.141612922648725	6.92508316623782e-06
MAPRE2	MAPRE2	0.191461653522382	0.00176508413255489
ATP8B1	ATP8B1	0.103876422799627	0.00300972919463561
RNF152	RNF152	0.402059594323748	0.00101336283827694
CCDC102B	CCDC102B	0.339073948555284	8.95313998892237e-10
TXNL4A	TXNL4A	0.367087421025889	0.000344805419538917
TCF15	TCF15	0.160485724308703	2.78945171100325e-05
TMEM74B	TMEM74B	0.10885828568288	0.000154136892710379
FKBP1A	FKBP1A	3.3626525110638	0.000333669116092994
NOP56	NOP56	0.179028341920448	0.000917189146063173
IDH3B	IDH3B	0.105548037658819	0.0722902908959829
C20orf27	C20orf27	1.44787125531292	1.32313186297821e-16
CDS2	CDS2	0.222523414149528	0.000343696533814508
JAG1	JAG1	2.12026593358627	1.46155090585958e-14
