Gene	LogFC	Pval
CCDC149	CCDC149	0.166992630075455	5.61369461925445e-08
STIM2	STIM2	1.58519203562542	3.35193145774651e-15
PCDH7	PCDH7	0.131833052069774	1.39522190891679e-05
PGM2	PGM2	0.438926595622789	0.00183098686519789
TBC1D1	TBC1D1	3.45832130945651	6.98545194873392e-14
KLF3	KLF3	1.11488262792721	0.000797389474841054
FAM114A1	FAM114A1	0.16271816050522	0.0184813558367039
RFC1	RFC1	0.783371327265656	2.00493826726462e-06
RPL9	RPL9	10.765624949301	0.0431950087280098
LIAS	LIAS	0.133180115964701	3.96819501080032e-05
SMIM14	SMIM14	0.153828451543837	0.00506929067249019
UBE2K	UBE2K	0.693996815591195	0.000378888344379378
PDS5A	PDS5A	0.453938859826298	0.0430209332986643
RBM47	RBM47	0.457456874136331	0.00121295075887667
APBB2	APBB2	0.371202746523816	3.72947626099879e-14
LIMCH1	LIMCH1	2.50735733485603	2.66115028676193e-28
SLC30A9	SLC30A9	0.116877988007365	0.00284322292810596
SHISA3	SHISA3	5.97804204981238	0.0143335528453507
ATP8A1	ATP8A1	0.598419141763325	3.36901604184607e-05
GABRA2	GABRA2	0.138068122012493	3.75672954963805e-06
SLAIN2	SLAIN2	0.25123474809555	1.22236334146794e-06
FRYL	FRYL	0.706249915935791	0.000324038725477876
OCIAD1	OCIAD1	4.73832888073475	5.37767142477777e-06
SGCB	SGCB	0.525584650826425	7.45401049386698e-16
FIP1L1	FIP1L1	0.281237993602853	0.00281209546061055
KDR	KDR	18.1021789920407	4.05226864766588e-52
SRD5A3	SRD5A3	0.401620577040144	0.0116431396523283
TMEM165	TMEM165	3.30604052188671	0.0651759885559306
CLOCK	CLOCK	0.232011564091904	0.00779155590782516
EXOC1	EXOC1	0.230871999035065	0.000512987552845068
CEP135	CEP135	0.198903493951628	7.39872705017377e-06
AASDH	AASDH	0.140107923247401	0.0001166092337609
SRP72	SRP72	2.83205769926357	0.000235782435790445
REST	REST	0.648357421739684	7.83268350574094e-05
IGFBP7	IGFBP7	133.539449517415	1.53668233141843e-54
CENPC	CENPC	0.261876857839827	0.0609861054515074
RUFY3	RUFY3	0.272188641650059	0.021309739413762
GRSF1	GRSF1	0.379325607451118	0.00436172732313033
ANKRD17	ANKRD17	0.791610752693657	1.8026489335496e-05
CXCL2	CXCL2	14.8250131445127	0.00862533332580884
RCHY1	RCHY1	0.217281676877722	0.00597340016821513
G3BP2	G3BP2	1.02027487301908	0.0805076450732454
SCARB2	SCARB2	2.29829296858826	2.32669926308059e-09
SEPT11	SEPT11	0.295389449798881	0.0788689591987291
CCNI	CCNI	3.59726756517579	0.0404818114164251
CCNG2	CCNG2	0.542202379255622	0.0836903102561464
MRPL1	MRPL1	0.248291903777631	0.00518373448002203
HNRNPD	HNRNPD	6.57204610133112	0.00961638558682962
HNRNPDL	HNRNPDL	19.6795310228129	0.00312270889772773
ENOPH1	ENOPH1	0.314903149852274	0.00699052548594178
TMEM150C	TMEM150C	0.223330202632409	1.4996086881628e-07
COPS4	COPS4	0.22834001129765	0.00621258070204153
MRPS18C	MRPS18C	0.548215193878351	0.0170382662801549
WDFY3	WDFY3	0.212385726342289	0.00626288937399992
AFF1	AFF1	0.426701153941952	0.00509160203712311
KLHL8	KLHL8	0.126165725889904	0.00638094928864258
NUDT9	NUDT9	0.373000036349572	0.00152199253529874
SPARCL1	SPARCL1	24.8640502971201	1.88401796241778e-35
ABCG2	ABCG2	0.241826729356222	0.0298999135433505
PYURF	PYURF	2.44959371630435	3.67948189408413e-05
MMRN1	MMRN1	0.538960995608677	1.45062913616401e-05
SMARCAD1	SMARCAD1	0.218061164594019	0.0430484125776124
PDLIM5	PDLIM5	1.72906698427487	5.47834123193662e-09
TSPAN5	TSPAN5	0.12674393317083	0.000863628770792148
ADH5	ADH5	0.481043736969729	0.034533606201057
H2AFZ	H2AFZ	49.3648929904548	0.000924064908903178
EMCN	EMCN	18.9514595366232	1.12560117264209e-52
PPP3CA	PPP3CA	0.56610373072478	0.0862357355782229
UBE2D3	UBE2D3	16.3783326136194	0.00110933511676893
BDH2	BDH2	0.635905240622852	2.25786126478101e-05
INTS12	INTS12	0.339399795836316	0.00162986960582487
NPNT	NPNT	0.441385153908001	0.00551800946462153
TBCK	TBCK	0.173160305185056	0.000684946321902266
PAPSS1	PAPSS1	0.917988806802451	0.00251768770791718
RPL34	RPL34	26.8292613284433	0.00874901425587235
CASP6	CASP6	0.241596017657478	6.86490088608259e-06
PLA2G12A	PLA2G12A	0.149423615932912	0.00254775484979696
CFI	CFI	0.678306291396077	4.30461755839241e-17
GAR1	GAR1	0.228914244586733	0.0292452275639485
FAM241A	FAM241A	4.61225438071776	3.63427388391256e-14
AP1AR	AP1AR	0.124523113850697	0.00716786048566021
TIFA	TIFA	8.87695014092407	0.00111186004199866
C4orf3	C4orf3	1.59711716956522	8.04234480029371e-07
ANXA5	ANXA5	2.84335889193831	0.0956681273572068
EXOSC9	EXOSC9	0.168905951675869	0.0532671791973105
KIAA1109	KIAA1109	0.288016845803477	0.00779206118498079
SPRY1	SPRY1	15.6331336276893	0.000486754839950393
ANKRD50	ANKRD50	0.500692489227952	7.14381400745594e-10
FAT4	FAT4	0.287676600559034	3.76963413375677e-09
PABPC4L	PABPC4L	0.131744895264872	1.14375338755269e-06
NDUFC1	NDUFC1	1.69429396638733	0.00541234502692091
SETD7	SETD7	0.24880033281223	0.0737548382669994
MGST2	MGST2	14.7247918767894	2.45388182877161e-06
SCOC	SCOC	0.337286497459414	2.40445308352848e-06
TBC1D9	TBC1D9	1.7450762122605	2.40957737047807e-06
ZNF330	ZNF330	0.264770806911938	2.12191318628747e-05
GAB1	GAB1	0.304466646724348	4.34746315043662e-05
SMARCA5	SMARCA5	0.583217709267732	0.00794585992165391
OTUD4	OTUD4	0.448714244190767	0.00058552396510065
SMAD1	SMAD1	9.97733381992306	5.43537604872443e-23
ZNF827	ZNF827	0.262606144504287	0.013874177599897
DCLK2	DCLK2	0.246792683713444	1.77833404201251e-09
SH3D19	SH3D19	0.287537621782304	0.0052068451780593
FBXW7	FBXW7	0.312856140289737	0.0411398555596145
ARFIP1	ARFIP1	0.201673900252869	0.000429650949223777
TRIM2	TRIM2	0.378191872328508	0.000220389001483457
TMEM131L	TMEM131L	0.119635107802906	0.00211114779901412
PLRG1	PLRG1	0.265591390993058	0.00292350421514767
CTSO	CTSO	0.229396959171184	0.000197666873956483
GRIA2	GRIA2	14.9754634097773	1.81136945313484e-09
FAM198B	FAM198B	7.27234002397981	6.22169284785182e-34
RAPGEF2	RAPGEF2	1.06497622472266	0.000460930521921801
TMA16	TMA16	0.184415645843731	0.000209450430262206
TMEM192	TMEM192	0.102915668229345	0.0718079582176476
CPE	CPE	9.14915811913016	1.21272109993747e-11
PALLD	PALLD	2.14608542616143	0.0256680644476043
CLCN3	CLCN3	0.147277930394815	0.0399259010183876
HPF1	HPF1	0.315517029361586	1.26901598138538e-09
GALNT7	GALNT7	0.366309208361521	9.95295184881518e-07
SAP30	SAP30	0.282974389947513	0.0108770376981143
HPGD	HPGD	2.94361437831778	0.00391460591580874
SPCS3	SPCS3	1.37484865897024	0.00232704815638285
VEGFC	VEGFC	10.9898102151561	2.04189893411311e-16
DCTD	DCTD	0.61997069718938	0.0861479585413749
WWC2	WWC2	0.38911054214876	2.82472598296954e-06
CDKN2AIP	CDKN2AIP	0.5066833675171	0.00176546808736042
ING2	ING2	0.242615499804411	0.0502567218035757
STOX2	STOX2	0.432396678439058	1.12107919550647e-09
IRF2	IRF2	0.830588912286161	0.0506216511230166
PRIMPOL	PRIMPOL	0.150261304363477	0.0116256090873291
SLC25A4	SLC25A4	0.657441232258295	1.63956977131488e-05
UFSP2	UFSP2	0.200369360201953	0.0025750470135152
PDLIM3	PDLIM3	0.760251856811342	0.0343194951851132
SORBS2	SORBS2	2.09383570742567	7.32202315036198e-08
FRG1	FRG1	0.237887578415243	0.0792775366566996
SDHA	SDHA	0.753277813035216	8.82362012469192e-05
PDCD6	PDCD6	2.01531813844731	0.00147414000689219
SLC9A3	SLC9A3	0.147817801933515	4.88063812657151e-06
BRD9	BRD9	0.210763116642285	0.00379438295825175
CLPTM1L	CLPTM1L	0.565500312466217	0.00272265573184214
MRPL36	MRPL36	0.185630177508123	0.0156488294730966
NDUFS6	NDUFS6	1.36012192955967	0.0666191099473552
NSUN2	NSUN2	0.154060305979087	0.0162642868101385
SNHG18	SNHG18	0.101137436258793	0.0540130105057486
CCT5	CCT5	1.17972673548811	0.000382839330136505
MARCH6	MARCH6	2.08086208543767	0.0985505497539449
TRIO	TRIO	0.730829224721642	1.6953232534658e-07
FBXL7	FBXL7	0.286598882746058	3.96841831058521e-10
MYO10	MYO10	28.9910166097359	2.29128889056023e-36
DROSHA	DROSHA	0.208473779532437	5.9943374648543e-06
PDZD2	PDZD2	0.279140218490865	0.000119951208009297
GOLPH3	GOLPH3	0.910905859277473	1.13691787217857e-05
MTMR12	MTMR12	0.463171856363516	1.01770632667308e-06
ZFR	ZFR	0.493168422257733	0.000581479822629351
SUB1	SUB1	4.3580936045034	0.0277409702197949
TARS	TARS	0.395566123245076	7.93743144856845e-06
RAI14	RAI14	0.78680894622171	5.25634810105613e-19
BRIX1	BRIX1	0.406698059701322	0.00330227253370689
DNAJC21	DNAJC21	0.50295831465417	0.000248725814818481
NIPBL	NIPBL	0.828073530381816	0.00056006582066539
CPLANE1	CPLANE1	0.319591749503062	0.000633244596155325
LIFR	LIFR	4.24062152105056	2.61040032988074e-40
OSMR	OSMR	0.200439317370902	9.10043977845151e-07
ANXA2R	ANXA2R	0.349413935907562	0.000584421375923821
HMGCS1	HMGCS1	1.13694654155316	0.0179644566227844
PAIP1	PAIP1	0.578831368029141	6.47368712356764e-12
MRPS30	MRPS30	0.233354331428564	0.0352856448980123
ITGA1	ITGA1	0.607787380909914	2.50480170187488e-06
PELO	PELO	4.90124674169359	0.000626001036978105
ITGA2	ITGA2	7.0493656680429	3.18861093289356e-23
ARL15	ARL15	1.90206916787615	1.68917838190589e-11
ESM1	ESM1	2.30563033313892	5.05610425114974e-07
GPX8	GPX8	0.174131148775306	0.00382549433592604
PLPP1	PLPP1	10.8357631201666	0.00120142117191332
IL6ST	IL6ST	10.0453441705209	2.6198282528522e-14
MAP3K1	MAP3K1	0.108954277331335	0.0513646263494774
PLK2	PLK2	13.2038247964081	6.58009591508786e-24
NDUFAF2	NDUFAF2	0.165716567794141	0.0192780879892618
KIF2A	KIF2A	0.34644436470277	0.000329544221651139
DIMT1	DIMT1	0.121884719646711	0.000627923650311918
IPO11	IPO11	1.64537081939675	1.38107637381746e-18
SREK1IP1	SREK1IP1	1.24952699122252	0.00332036181955266
CWC27	CWC27	0.198304018696613	0.00147917481811498
ADAMTS6	ADAMTS6	0.176970943085446	0.0824568401433813
CENPK	CENPK	0.87164576623088	1.24981253451801e-07
ERBIN	ERBIN	1.10389295876778	7.69021294454161e-08
SREK1	SREK1	3.2349630866051	1.88302731918934e-09
MAST4	MAST4	8.00264479262834	2.00202410778555e-13
MRPS36	MRPS36	0.381132091599794	0.0770799762994319
TAF9	TAF9	0.462252698337611	0.000116791912605873
RAD17	RAD17	0.129213899231429	4.24631067122911e-05
BDP1	BDP1	0.699072197218834	9.0435181657234e-06
MAP1B	MAP1B	9.73872859545237	4.02410092261637e-40
MRPS27	MRPS27	0.493416693648638	2.80599459237526e-09
ZNF366	ZNF366	0.159273020878568	0.0184427474129502
TNPO1	TNPO1	0.399443560189286	0.0167609741515231
BTF3	BTF3	16.5187750592515	0.000261781631146185
ENC1	ENC1	0.958163247998697	0.00417359264584839
COL4A3BP	COL4A3BP	1.63284559378159	0.000958477764027029
POLK	POLK	0.51423544563933	2.98463809211181e-05
F2R	F2R	1.81195631945349	4.53623731262354e-12
ZBED3	ZBED3	0.244269722259908	2.68297082694117e-09
TBCA	TBCA	2.14241636528697	0.00048267870353222
SCAMP1	SCAMP1	0.348632117304334	0.000527121111856848
LHFPL2	LHFPL2	0.627577514611954	1.89974814525933e-06
ZCCHC9	ZCCHC9	0.113790575167989	0.0788068468086293
SSBP2	SSBP2	0.230385833853339	0.0270063333226134
ATG10	ATG10	0.143641071470417	0.032198623078298
RPS23	RPS23	12.8736042445901	5.33780373360931e-06
EDIL3	EDIL3	0.187060829147706	0.0215375787210613
COX7C	COX7C	6.10784843533322	0.00400394410095744
RASA1	RASA1	0.255525804077162	0.0089433225645822
CCNH	CCNH	2.47838319488658	0.00510305638814144
TMEM161B	TMEM161B	0.121659315926453	8.28403210309698e-07
MEF2C	MEF2C	10.2203661552012	3.4558482559761e-13
ARRDC3	ARRDC3	1.58139724139284	1.48002507024271e-06
FAM172A	FAM172A	0.115849909154858	0.051937275944642
SLF1	SLF1	0.104835897026504	0.0905273569720655
MCTP1	MCTP1	3.36357121244026	0.00156236302964679
TTC37	TTC37	0.345113415956299	0.000768300199525157
RHOBTB3	RHOBTB3	0.619279345486528	2.79803435323861e-05
CAST	CAST	2.21921356762524	6.65109433090123e-05
LNPEP	LNPEP	0.194947962415204	0.0602228085283859
RGMB	RGMB	0.152089109655073	0.0067627702771699
FAM174A	FAM174A	0.360272688484541	0.0399514271796047
PAM	PAM	0.492327305418298	0.00625685104417445
PPIP5K2	PPIP5K2	0.266897774508329	0.00338012526480753
FER	FER	0.1070632142713	0.0107807340825523
PJA2	PJA2	0.648555321209459	0.0118464973678936
SLC25A46	SLC25A46	0.149556658825245	0.0115907552520782
WDR36	WDR36	0.229091946054916	0.0456788694630493
NREP	NREP	2.64017948373433	5.34893013993585e-10
EPB41L4A	EPB41L4A	0.141729770506756	5.42549181210398e-07
APC	APC	0.260828740762281	0.00019911611374708
MCC	MCC	0.386016127555762	6.13214496580821e-06
CCDC112	CCDC112	0.111159123774126	0.0269382409994893
FEM1C	FEM1C	0.195735079147264	0.00532739174278404
AP3S1	AP3S1	0.511321259449102	0.036917614561407
SEMA6A	SEMA6A	0.953913607360597	2.03157277604158e-11
HSD17B4	HSD17B4	0.444426426904963	4.31856629588866e-05
SNCAIP	SNCAIP	0.366178254748145	4.69522667050463e-06
PPIC	PPIC	1.35061032210478	3.78105617912138e-06
CSNK1G3	CSNK1G3	0.389357031556998	0.0234741011177924
ZNF608	ZNF608	0.386959846780478	2.33028426457497e-14
ALDH7A1	ALDH7A1	0.796889139533803	2.2312895535742e-10
PHAX	PHAX	0.227001650481343	0.000313865109214861
LINC01184	LINC01184	0.151437642999937	3.0134299259944e-05
SLC12A2	SLC12A2	0.813246903715658	6.18110336291796e-05
ISOC1	ISOC1	0.492217105850453	0.020950587994498
HINT1	HINT1	12.5297480703145	0.00218708382425311
PDLIM4	PDLIM4	0.517809769304473	0.000315926857163491
AC116366.1	AC116366.1	0.36352386278727	8.64699562181628e-10
IRF1	IRF1	43.8049289458191	1.54971542432992e-18
SEPT8	SEPT8	0.164812989886394	1.55714740954121e-06
SHROOM1	SHROOM1	0.377098098902236	7.98104747443757e-05
AFF4	AFF4	4.68706353364806	0.000105307887444165
ZCCHC10	ZCCHC10	0.214328752226597	0.0889572144714654
C5orf15	C5orf15	0.221420827565707	0.0782128369664944
SKP1	SKP1	14.5497338558667	0.0632559347696405
UBE2B	UBE2B	2.05212085742702	0.0267270594120792
CDKN2AIPNL	CDKN2AIPNL	0.123125762467046	0.00433034415884042
CAMLG	CAMLG	0.587381482885698	0.00155188878659841
H2AFY	H2AFY	8.50468213908982	0.0179452908908435
CXCL14	CXCL14	50.8248487059604	0.0182625328887921
SMAD5	SMAD5	1.62205468452746	7.83003395950753e-12
HNRNPA0	HNRNPA0	10.4722084279601	1.63722646078239e-05
EGR1	EGR1	77.8009612030696	9.04784363058113e-21
HSPA9	HSPA9	0.520561437443898	0.0374905778697717
CTNNA1	CTNNA1	7.05920400185407	2.57650241330745e-21
DNAJC18	DNAJC18	0.798852798929763	6.09752024578791e-11
ECSCR	ECSCR	23.9751982521471	1.3733616799264e-53
TMEM173	TMEM173	3.03405936173482	4.08112152970127e-10
CXXC5	CXXC5	1.64031541552295	0.000456079704578087
PURA	PURA	0.282026365916399	0.00245306485375817
PFDN1	PFDN1	1.14732494236251	0.0131042942450161
HBEGF	HBEGF	27.0633715559214	5.1014932978918e-09
ANKHD1	ANKHD1	0.149409694105209	0.0695956454524645
IK	IK	0.583083070931124	0.00202196428845658
WDR55	WDR55	0.150034760705413	1.86816224478778e-07
HARS	HARS	0.288029335822741	0.000201528812517498
ZMAT2	ZMAT2	0.273894508186039	0.039215538071354
TAF7	TAF7	3.7703819458687	5.54297602975987e-07
HDAC3	HDAC3	0.34120043669247	0.0186135617289994
ARAP3	ARAP3	1.26712216991032	1.84688706467688e-24
PCDH1	PCDH1	1.17701088584975	1.15804706154151e-13
DELE1	DELE1	0.507217183833104	7.30167224471876e-05
PCDH12	PCDH12	3.23873248778752	2.64383089303029e-18
RNF14	RNF14	0.172711064032064	0.00270097124261779
NDFIP1	NDFIP1	1.76721378095693	0.0658469521137341
SPRY4	SPRY4	2.99041902021	1.98616998239714e-26
NR3C1	NR3C1	1.54746074961677	0.000916941918537854
PRELID2	PRELID2	0.109556367162619	0.0030977650577518
LARS	LARS	0.374494867922741	8.17884437517015e-05
TCERG1	TCERG1	0.486158097365591	0.000209253504117309
DPYSL3	DPYSL3	6.13956736000682	2.93740331547414e-36
ABLIM3	ABLIM3	0.221430435016875	3.56079762162977e-06
AFAP1L1	AFAP1L1	8.12114514318479	8.88229542861127e-17
GRPEL2	GRPEL2	3.15937068890812	1.25609609683622e-13
CSNK1A1	CSNK1A1	5.35446641493748	3.04723867391252e-05
HMGXB3	HMGXB3	0.3012989078078	0.00013913428873416
NDST1	NDST1	1.64677075397231	1.07112758864767e-07
SYNPO	SYNPO	6.99713229614557	9.31441619283947e-15
RBM22	RBM22	2.22851146358332	2.8876661881092e-05
TNIP1	TNIP1	1.01696173946016	0.0233781043606533
ANXA6	ANXA6	0.725059928298401	0.0107721193926696
SPARC	SPARC	63.2070016809974	1.35645721080229e-27
ATOX1	ATOX1	4.45620407703477	9.33819551578912e-06
G3BP1	G3BP1	0.679039940009891	0.000724902531166241
SAP30L	SAP30L	0.175948277761986	0.0438798698259707
CNOT8	CNOT8	0.492841822862624	7.04179848660926e-06
MRPL22	MRPL22	0.525614457981721	0.0634420920693643
ADAM19	ADAM19	2.08988703999885	0.0184745572072184
CLINT1	CLINT1	0.926248898182344	0.0192956065038263
EBF1	EBF1	1.97555387754403	4.26280035906346e-31
RNF145	RNF145	0.593706300675016	0.00230003031857605
UBLCP1	UBLCP1	0.202258060997271	0.00111152319519427
CCNJL	CCNJL	0.130528776549966	1.09562607768592e-05
PTTG1	PTTG1	0.297645227152705	0.065674157932163
MAT2B	MAT2B	0.268723584692367	0.0146343964692858
RANBP17	RANBP17	0.216202104073349	0.0345266508095286
NPM1	NPM1	7.96785477040866	0.0418718555352943
FBXW11	FBXW11	0.223055721285992	0.0639436389802216
UBTD2	UBTD2	0.236376890485086	2.4373742187367e-07
SH3PXD2B	SH3PXD2B	0.138070924677325	0.0547468690851421
NEURL1B	NEURL1B	0.551982667569994	5.40439076349543e-11
DUSP1	DUSP1	233.825014421025	0.062577168427448
ERGIC1	ERGIC1	0.625958366938965	0.0906089772655918
RPL26L1	RPL26L1	0.359214039658078	0.00806789911501514
CREBRF	CREBRF	0.504723339706937	0.0091354094951435
STC2	STC2	0.64408740142441	1.63016608637979e-12
BOD1	BOD1	0.257973223478897	0.00210756065880705
THOC3	THOC3	0.123520516953096	0.0411902197843656
FAF2	FAF2	0.201025997622431	0.0570946065870944
RNF44	RNF44	0.551617635321627	8.24664333085878e-05
TSPAN17	TSPAN17	0.103077002310605	0.0169117106838486
LMAN2	LMAN2	1.27393726818766	0.0685749694755804
DBN1	DBN1	1.36313058234158	2.06196654043106e-18
PDLIM7	PDLIM7	0.551254594551486	0.000125712827648502
DDX41	DDX41	0.193170208591396	0.0158991096710481
B4GALT7	B4GALT7	0.134994532305746	0.00643745389234067
N4BP3	N4BP3	3.97637843182023	0.000150832319752728
NHP2	NHP2	1.26069076981012	0.0143511486862512
HNRNPAB	HNRNPAB	0.858061612132	0.00560186325911743
CANX	CANX	2.8198524456935	0.00596018977017978
MGAT4B	MGAT4B	1.32532255520516	8.38890279790573e-08
SQSTM1	SQSTM1	24.4003702512844	0.0589751884631955
TBC1D9B	TBC1D9B	0.379944791913351	0.00208766024653444
CNOT6	CNOT6	0.160983675413676	0.0206762740947306
SCGB3A1	SCGB3A1	0.39750219853113	3.29548282900141e-05
FLT4	FLT4	1.66601570233688	9.69350763146368e-22
ZFP62	ZFP62	0.113114268491488	1.06360247705812e-05
BTNL9	BTNL9	16.0072890770513	2.19385845599342e-34
RACK1	RACK1	22.8311218489414	0.033916303548983
DUSP22	DUSP22	0.122525674719275	0.0994565605317217
EXOC2	EXOC2	0.163251205415404	0.0657792623139927
FOXC1	FOXC1	0.573076895118596	2.51926716506432e-11
GMDS-DT	GMDS-DT	0.136878747256729	0.0319127630567983
RIPK1	RIPK1	0.137540111764093	0.0747696813930525
TUBB2A	TUBB2A	1.60083612048274	0.00757051647453894
TUBB2B	TUBB2B	0.271199836875722	0.0169173642887105
PSMG4	PSMG4	0.130241978083936	0.000227370566975572
PXDC1	PXDC1	1.03019319579056	2.89372197562601e-09
CDYL	CDYL	0.161913304168568	0.000347949893910047
NRN1	NRN1	4.63354035353085	1.89331243827594e-17
RREB1	RREB1	0.188278318771876	0.0453771182722883
DSP	DSP	1.03598698634252	4.89303214247127e-06
BLOC1S5	BLOC1S5	0.115812121279266	3.58064138926815e-05
SLC35B3	SLC35B3	0.167996106553889	2.35073380833238e-08
PAK1IP1	PAK1IP1	0.152443137458617	0.00274322129197706
TMEM14C	TMEM14C	1.72244978625388	0.0677738231520926
NEDD9	NEDD9	5.26040363742789	3.59400683056473e-09
EDN1	EDN1	10.948524957703	3.73694930370285e-08
GFOD1	GFOD1	1.80550042284102	0.0119193289803763
NOL7	NOL7	0.92051389745924	0.0645116950899215
ATXN1	ATXN1	0.25738291652604	0.047886666079108
KIF13A	KIF13A	0.144640986265005	0.00143896742946471
SOX4	SOX4	28.0564161548722	1.13801263847691e-19
CASC15	CASC15	0.385598655937936	1.86157411252718e-10
HCG11	HCG11	0.130704354869077	3.19320593218901e-06
ZNF322	ZNF322	0.159106918754587	0.00815951410029446
TRIM27	TRIM27	0.364536563824578	2.16205760819994e-07
GABBR1	GABBR1	0.218024650130577	3.14848187613132e-07
TRIM26	TRIM26	0.179067160704596	0.00631954556497362
HLA-E	HLA-E	44.8031356754168	0.00113172560018864
GNL1	GNL1	1.97038975308224	2.27307185241227e-06
MRPS18B	MRPS18B	0.306665838148587	0.000179991740711661
ATAT1	ATAT1	0.141087108315522	0.00216302489936051
PPP1R18	PPP1R18	1.8853263438508	0.0372560242986917
NRM	NRM	0.301736673858926	2.40027416516666e-07
TUBB	TUBB	46.4712247969917	1.69482852883201e-10
FLOT1	FLOT1	1.29465440666576	0.000431629732968394
VARS2	VARS2	0.115849909154858	0.000439781223062892
CCHCR1	CCHCR1	0.132452155654852	0.00805753376350043
TCF19	TCF19	0.217210176104829	0.00313872147998691
HLA-C	HLA-C	16.5504019364875	0.00663551404804031
HLA-B	HLA-B	46.8250955784151	0.00595801296626156
MICA	MICA	0.206181207672451	9.17112261271664e-07
NFKBIL1	NFKBIL1	0.114573131980978	0.0091980091467935
PRRC2A	PRRC2A	1.10473709344309	6.39830022438304e-06
BAG6	BAG6	0.77823135260464	2.3713831801146e-06
CSNK2B	CSNK2B	2.91405968216999	0.0457040619578429
DDAH2	DDAH2	2.31635757294311	9.53567390312155e-11
CLIC1	CLIC1	11.8236805979478	0.00340794994048817
LSM2	LSM2	1.56640264576693	0.00933368141143556
HSPA1A	HSPA1A	290.697977929215	3.69504210766889e-16
HSPA1B	HSPA1B	51.5622977497364	1.7577413708042e-07
C6orf48	C6orf48	0.354490755846678	0.00361731551129044
SLC44A4	SLC44A4	0.137050867265071	0.0205615305873896
EHMT2	EHMT2	0.347694838977977	3.76170740827907e-06
NELFE	NELFE	0.422771351299743	0.0371272042179325
SKIV2L	SKIV2L	0.167435132071462	0.000631589529530727
DXO	DXO	0.187815014281861	0.00198279855965662
TNXB	TNXB	1.36212459588754	1.41635517739915e-07
FKBPL	FKBPL	0.138068122012493	3.16276760827357e-06
PPT2	PPT2	0.664398091372511	0.00035049989041709
AGPAT1	AGPAT1	0.680110233269329	9.72258726751972e-10
AGER	AGER	0.124334244324024	4.71432950438873e-06
PBX2	PBX2	2.09559177506428	0.00409161624074647
NOTCH4	NOTCH4	28.9752341331578	1.15385792031727e-44
PSMB8	PSMB8	2.13142740315268	0.000681233641550167
PSMB9	PSMB9	1.33134511428309	0.00809564616794348
TAP1	TAP1	0.222992094831837	0.0757111106596699
BRD2	BRD2	10.0761946372746	0.0470495195750634
RING1	RING1	0.248705514882165	0.0359826116961105
RPS18	RPS18	35.8228034499596	0.00450908446992546
WDR46	WDR46	0.279580917043408	0.0335881050686565
RGL2	RGL2	1.39010926001427	5.90887008189167e-09
DAXX	DAXX	0.259594374839255	0.0121739218467324
CUTA	CUTA	1.58619285000432	0.0141518785773491
SYNGAP1	SYNGAP1	0.165075065058085	1.16675578960036e-05
ITPR3	ITPR3	0.928818548805411	2.88667493042082e-12
UQCC2	UQCC2	0.279583620902984	0.00462991075969404
LEMD2	LEMD2	0.194159110278271	0.00591513213743933
NUDT3	NUDT3	1.46999494379744	2.05635349602033e-05
TAF11	TAF11	0.231953282037299	7.52516291403313e-06
ANKS1A	ANKS1A	0.180996487367872	4.25216901453637e-05
ZNF76	ZNF76	0.199905492251436	2.58050540742456e-08
FANCE	FANCE	0.142698734558641	0.0105189025985122
RPL10A	RPL10A	11.2439798804931	0.0138405555790526
MAPK14	MAPK14	0.454472937179508	0.0487292850138629
BRPF3	BRPF3	0.206250371441889	0.000450650596513696
SRSF3	SRSF3	8.90353341892276	1.3358096998927e-06
CDKN1A	CDKN1A	21.7310054449073	3.65033001045899e-05
CPNE5	CPNE5	0.290912865107699	7.37272307668543e-07
PPIL1	PPIL1	0.114820772268388	0.0871201307545247
C6orf89	C6orf89	0.241205095770391	5.00586482190596e-05
MTCH1	MTCH1	1.56293030813896	0.00160377061490737
PIM1	PIM1	4.07270496837115	0.000738713618776926
RNF8	RNF8	0.234370888347823	0.000157183311248911
CCDC167	CCDC167	0.271096202754286	0.0479573590175668
ZFAND3	ZFAND3	0.474471916548289	0.000872107051866471
GLO1	GLO1	0.354931025686101	0.0479049356941959
OARD1	OARD1	0.224662762994641	0.0158302739947401
NFYA	NFYA	0.144190795158248	0.00180705582302889
MDFI	MDFI	0.435864791507283	0.00430844790344464
TAF8	TAF8	0.104835897026504	0.022184472711402
MRPS10	MRPS10	0.238566969131942	0.00441775042105607
TRERF1	TRERF1	0.207951353648817	2.0681685868385e-08
UBR2	UBR2	0.30022207727851	0.00179632639763751
PEX6	PEX6	0.145543781691365	0.00602658646690008
MEA1	MEA1	0.333762462204351	0.00337383760523106
RRP36	RRP36	0.21932360763005	1.33786889493128e-05
CUL7	CUL7	0.164082198315961	5.23857993381019e-05
PTK7	PTK7	1.02673687366277	3.84084394047393e-06
SRF	SRF	0.294502264116379	0.0187566900811397
ZNF318	ZNF318	0.125381430753321	1.00100100659887e-06
TJAP1	TJAP1	0.213701206518508	3.18505876476162e-05
YIPF3	YIPF3	5.82209643998581	0.000179416316834438
GTPBP2	GTPBP2	0.199262800682442	6.28971941199263e-07
HSP90AB1	HSP90AB1	36.6324674472134	0.00072070911343002
RCAN2	RCAN2	0.581174275161458	0.0285905327097318
ADGRF5	ADGRF5	5.49885565483289	4.12108754506938e-35
CD2AP	CD2AP	0.659035158770197	0.045255836058292
