Gene	LogFC	Pval
MYO1B	MYO1B	7.81760448953475	4.80540746684014e-21
NABP1	NABP1	0.671619085096244	0.00287974986919029
CAVIN2	CAVIN2	8.07423322814078	5.23502516463108e-47
SLC39A10	SLC39A10	0.326249180424282	0.037854026602876
HECW2	HECW2	7.95159588165853	2.74116712896126e-29
PGAP1	PGAP1	0.111790327460207	0.0559235230494826
SF3B1	SF3B1	5.53085444190579	0.00207049910308443
HSPE1	HSPE1	12.1100368989017	0.000549047933970823
MOB4	MOB4	0.426363412673124	0.0239590202632874
PLCL1	PLCL1	0.364130113431229	0.000425278483905103
BZW1	BZW1	2.25465313529171	0.00894542703467687
CFLAR	CFLAR	2.08910301632418	2.69332348838941e-17
CASP10	CASP10	0.346217493831897	1.01763822017989e-11
AC064836.3	AC064836.3	0.147407713553535	0.000456726756942748
BMPR2	BMPR2	3.4152494360313	1.51869997527517e-15
ABI2	ABI2	0.234526931391039	0.0324794282224001
INO80D	INO80D	0.154148981517497	0.0239989944301999
KLF7	KLF7	1.34024800354138	4.62360383187463e-09
METTL21A	METTL21A	0.227369456752946	0.0647914833955463
CCNYL1	CCNYL1	2.22216379846798	1.16121685501628e-07
PIKFYVE	PIKFYVE	0.152328627428613	0.0216719309733125
FN1	FN1	26.8557125722747	2.73978462628828e-47
IGFBP2	IGFBP2	29.3339938286274	4.82131559897162e-11
IGFBP5	IGFBP5	2.60704419012131	1.3683773531763e-22
CTDSP1	CTDSP1	0.654279462740543	0.000209441491151203
USP37	USP37	0.136690907005195	0.0178768218754332
TUBA4A	TUBA4A	0.380374970970002	1.72605514312812e-06
DNPEP	DNPEP	0.491028063544781	0.0283913645478487
EPHA4	EPHA4	0.107901667002092	3.34144759419045e-05
WDFY1	WDFY1	0.462616909958175	7.54978145142955e-09
SERPINE2	SERPINE2	12.7924927229837	6.51122912197305e-07
FAM124B	FAM124B	8.03351045904536	3.06010885973667e-09
SP140L	SP140L	0.163858358679091	3.47255752183871e-07
SP100	SP100	0.579449773368162	1.74517686965954e-09
DIS3L2	DIS3L2	0.125998425116205	0.0466593589976017
INPP5D	INPP5D	0.531132116930525	6.41997693345825e-17
DGKD	DGKD	9.97350652147761	3.824247194283e-18
ARL4C	ARL4C	1.04725595690758	6.97628378513675e-09
SH3BP4	SH3BP4	0.293660508252794	0.000111121097629247
ACKR3	ACKR3	12.4229274004265	0.00139097725711343
LRRFIP1	LRRFIP1	10.9149766543131	1.1259565341705e-28
RNPEPL1	RNPEPL1	0.624069754234005	2.9485436866219e-05
CAPN10	CAPN10	0.121269076199961	0.00319237933670675
SNED1	SNED1	0.205594509557096	5.65347755539658e-06
SEPT2	SEPT2	8.74533233847665	0.0965372117962281
STK25	STK25	0.474720396200038	2.07701589568806e-06
BOK	BOK	0.229334302593915	0.00781449090269735
ATG4B	ATG4B	0.442932782957943	0.0290534805112043
DTYMK	DTYMK	0.222047104357662	0.0543347452650681
D2HGDH	D2HGDH	0.300898489861505	0.00265247690162493
TRNT1	TRNT1	0.215031543048391	0.00258935021799129
ITPR1	ITPR1	1.40195937572641	0.00860388671753068
BHLHE40	BHLHE40	14.5246663207732	3.42927386840288e-17
EDEM1	EDEM1	0.284771739685342	0.00164782197078931
LMCD1	LMCD1	15.6960331577123	1.11793447536481e-25
SSUH2	SSUH2	0.760038584911038	1.18737745934578e-07
THUMPD3-AS1	THUMPD3-AS1	0.856276490845209	0.0216437608976236
MTMR14	MTMR14	0.191714716296319	0.0449981308107927
ARPC4	ARPC4	0.111040640359134	0.0291217629513396
VGLL4	VGLL4	3.84616280076118	0.00189869640396322
PPARG	PPARG	0.2767016907224	3.72700061608732e-06
IQSEC1	IQSEC1	0.434121738565981	1.2503237334377e-07
FBLN2	FBLN2	21.3550587276706	3.11016027984226e-11
TMEM43	TMEM43	0.323760767023938	0.036791829282167
LSM3	LSM3	0.305848986725019	0.0189549463433307
SLC6A6	SLC6A6	0.36584708543919	0.00996422342178356
FGD5	FGD5	2.43727403769928	4.91866013956434e-29
SH3BP5	SH3BP5	7.30092832064477	1.41678913171484e-24
RFTN1	RFTN1	0.24525296129406	0.000849327201595686
PLCL2	PLCL2	0.100096126245785	9.18703751297629e-05
TBC1D5	TBC1D5	0.245327865089706	0.00775629407124035
RAB5A	RAB5A	4.82673324621322	4.32975548159078e-05
NR1D2	NR1D2	0.498334293890258	0.00466181542682842
SLC4A7	SLC4A7	0.15167466973978	0.00269889256829005
TGFBR2	TGFBR2	7.68369926516262	1.31559781230145e-27
STT3B	STT3B	0.551085208458326	0.0638747750849322
OSBPL10	OSBPL10	0.183890809403902	1.28127332530625e-06
CMTM8	CMTM8	0.263027839917203	0.09051296603935
UBP1	UBP1	0.238070754977517	0.0723747758668573
ITGA9	ITGA9	0.249336502738448	1.41812960130937e-07
SCN11A	SCN11A	0.391037484261692	0.000301044589672047
GORASP1	GORASP1	0.122651066308644	0.0774620958118026
CSRNP1	CSRNP1	10.9001877212205	3.71277492737524e-08
MYRIP	MYRIP	0.118853202666838	3.37633611916118e-06
TRAK1	TRAK1	0.436232762551169	0.000271330894071658
NKTR	NKTR	9.25325864509929	2.66297251635413e-10
SNRK	SNRK	4.90773366731109	1.70462958597568e-24
ZDHHC3	ZDHHC3	0.645080301910003	1.07687637677863e-07
CLEC3B	CLEC3B	0.863702746380086	1.92936558406706e-07
ALS2CL	ALS2CL	0.328864392288127	4.03541276070108e-12
NBEAL2	NBEAL2	0.818325222703939	3.80291940907059e-08
SETD2	SETD2	0.905577405416691	8.7871587760354e-05
KIF9	KIF9	0.168795742352918	0.00361139848194238
KLHL18	KLHL18	0.321539920695316	2.91094553428126e-05
ELP6	ELP6	0.195431841978697	0.0132298940569028
SMARCC1	SMARCC1	0.283132549108348	0.0109016413041542
MAP4	MAP4	3.7574932725903	0.000412542645845579
SHISA5	SHISA5	0.712098181368045	2.67756233558229e-05
SLC26A6	SLC26A6	0.277072162475709	4.26028026995508e-06
PRKAR2A	PRKAR2A	0.407592090204268	0.0252319124058299
IMPDH2	IMPDH2	0.286297702908324	0.0162540480699597
QRICH1	QRICH1	0.194923138814695	0.0172610406414683
QARS	QARS	0.876897039931738	0.000115925318607905
LAMB2	LAMB2	7.99018719463398	8.68251722922753e-11
USP4	USP4	0.198432108488221	0.000219399117570156
RHOA	RHOA	0.783640454731408	0.0339973712672207
INKA1	INKA1	0.271186181776714	4.02675551382224e-05
UBA7	UBA7	0.190346745080825	0.000686943318542561
RBM6	RBM6	0.692889273796065	0.000617698690027686
RBM5	RBM5	1.34566447507697	0.0295000726631809
SEMA3F	SEMA3F	0.360029770800785	6.56899992347106e-09
GNAI2	GNAI2	30.3926354884254	1.66241230238743e-15
U73166.1	U73166.1	0.254402547578499	2.9452886006962e-07
HYAL2	HYAL2	13.8817791634655	8.21390920415138e-22
RASSF1	RASSF1	0.386250650279406	0.0492371090011205
MANF	MANF	2.65568631515367	0.0342877571140714
DUSP7	DUSP7	0.11273065303839	0.00262188995304075
TWF2	TWF2	0.233429060529457	0.0811784643648981
WDR82	WDR82	0.400324360765607	0.0610263752137431
GLYCTK	GLYCTK	0.162794707636643	0.00450360535309254
BAP1	BAP1	0.133634628738046	0.0697523843390695
SEMA3G	SEMA3G	6.97339509942257	1.93556850084335e-05
NISCH	NISCH	0.957474618945219	0.000200204890809499
STAB1	STAB1	2.53075576349949	9.27329738754016e-39
GNL3	GNL3	0.247216526409272	0.0804741682920949
DCP1A	DCP1A	0.515529718898651	0.0320281105637238
FAM208A	FAM208A	0.245212345772009	0.0382662874027689
ARHGEF3	ARHGEF3	0.332915007201475	0.000296138803902194
SLMAP	SLMAP	0.233409182835912	0.0179648698665589
FLNB	FLNB	2.52258731962459	1.48358497325561e-13
FAM3D	FAM3D	0.148597584041865	0.00122609379436547
PTPRG	PTPRG	0.550710789835883	6.05015518649663e-09
ADAMTS9	ADAMTS9	24.7667432430773	8.7967002979929e-60
MAGI1	MAGI1	1.82120816703676	2.62710760342795e-10
EOGT	EOGT	0.25029306719529	1.05702807330337e-05
TMF1	TMF1	0.245963680577972	0.00430572808169545
FRMD4B	FRMD4B	1.24564726623282	7.62974877510705e-18
FOXP1	FOXP1	3.18407782463876	3.35321090958034e-11
RYBP	RYBP	2.88732256858705	0.0184218608138354
PROS1	PROS1	0.214767333760888	4.69893482780521e-05
MTRNR2L12	MTRNR2L12	21.6116633406253	7.80068535876181e-16
CRYBG3	CRYBG3	6.97610170762294	4.87520264285113e-13
TBC1D23	TBC1D23	0.1870893126663	0.0502022524479302
ZBTB11	ZBTB11	0.214875377648414	0.0363485377282808
NFKBIZ	NFKBIZ	11.7570003437249	2.41612763393073e-18
CBLB	CBLB	0.556550928261103	2.01753550197556e-07
NECTIN3	NECTIN3	0.296140530791049	0.00792862110057663
PHLDB2	PHLDB2	2.22967871549811	2.50532674786003e-08
USF3	USF3	0.138146711771257	0.00588351323788584
ZBTB20	ZBTB20	0.341055774012169	0.00415589643293446
ARHGAP31	ARHGAP31	0.666883133344225	2.28172112038203e-14
FSTL1	FSTL1	18.7335501972772	6.36344144915843e-08
GOLGB1	GOLGB1	3.7411557014225	3.88848498634331e-05
PARP9	PARP9	0.142859002670623	1.89357274451157e-05
PARP14	PARP14	0.778952284961063	1.64316242370683e-11
MYLK	MYLK	13.7179678806727	1.6289669131243e-05
ITGB5	ITGB5	0.710114498498655	2.48775965087926e-06
HEG1	HEG1	6.66250161581668	1.36747202070248e-27
ZNF148	ZNF148	1.23696232882852	0.0854581585801387
TPRA1	TPRA1	0.17809932505199	0.0240049350405399
ABTB1	ABTB1	0.208957780919531	0.0109773128368337
MGLL	MGLL	9.93481871856867	1.93051262268069e-18
SEC61A1	SEC61A1	0.369800443366273	0.00115988898563801
GATA2	GATA2	7.09693300202797	2.90427517222634e-31
RPN1	RPN1	0.274570827194274	0.0189750966010195
RAB7A	RAB7A	2.91716226623625	0.0722144949578559
EFCC1	EFCC1	0.197425503717537	6.560476643785e-09
ISY1	ISY1	0.223587140542571	0.000117941535207067
HMCES	HMCES	0.340161139094028	0.00260859317761387
IFT122	IFT122	0.201254521946451	3.72812597918677e-05
PLXND1	PLXND1	18.895654366928	3.4102562258451e-91
ATP2C1	ATP2C1	0.155748164410144	0.0514196309033419
NUDT16	NUDT16	0.314289831688739	0.0280147072797334
DNAJC13	DNAJC13	0.217803821962867	7.46003711421743e-05
NPHP3	NPHP3	0.310712155759233	0.0735238505949998
CDV3	CDV3	0.737191019545552	0.00522552143040733
TOPBP1	TOPBP1	0.139349813267923	0.0387415858865289
SLCO2A1	SLCO2A1	2.72296152232541	1.61472281547244e-20
RYK	RYK	0.214567822859049	0.0402791589192282
STAG1	STAG1	0.533192645177382	0.019016976724377
MRPS22	MRPS22	0.442977253605595	0.0830352542427226
RASA2	RASA2	0.283360985175924	0.0775824307558542
ATP1B3	ATP1B3	10.7684872006155	0.0142649490307516
XRN1	XRN1	0.163653345144403	0.0200494669642831
ATR	ATR	0.102426839925819	0.0334708695983732
U2SURP	U2SURP	0.716110586715475	0.0178572936511955
C3orf58	C3orf58	0.157660130359799	0.0378888622439714
PLSCR1	PLSCR1	0.220922447987468	9.51188785077909e-08
TM4SF18	TM4SF18	7.4314243734524	3.71428560475649e-33
TM4SF1	TM4SF1	86.8420108769426	5.69793211777085e-83
WWTR1	WWTR1	4.72996572185186	0.000194235976956298
TSC22D2	TSC22D2	2.91230800306422	7.48463483899299e-06
SERP1	SERP1	2.9009855011274	0.0807025347657814
MBNL1	MBNL1	1.95716052242279	1.19272955364073e-09
TIPARP	TIPARP	0.229623868417463	0.0822401685780542
CCNL1	CCNL1	46.4421996457062	3.06376526053281e-17
GFM1	GFM1	0.362857948110335	0.00118419745229588
LXN	LXN	10.9299696299841	4.8027599470674e-12
SCHIP1	SCHIP1	0.209132314197934	0.0397106432937267
SMC4	SMC4	1.97668273481782	0.0878878423476459
KPNA4	KPNA4	1.92186920182586	2.1106883456275e-06
PDCD10	PDCD10	0.456878143110468	1.55723353228708e-05
GOLIM4	GOLIM4	0.210747810948747	0.00987099968623443
MECOM	MECOM	15.9807146721534	8.00714692053248e-25
SKIL	SKIL	8.68759210913321	3.52264812099088e-09
FNDC3B	FNDC3B	2.3547095466638	1.18025162769748e-08
TNFSF10	TNFSF10	10.0709200597086	4.82062506559153e-20
TBL1XR1	TBL1XR1	0.397167639199715	0.0329348641206473
PIK3CA	PIK3CA	0.106898721299438	0.00218829733473402
GNB4	GNB4	0.528991620241666	2.19332726574512e-09
NDUFB5	NDUFB5	0.122403357663631	0.00927785232397554
B3GNT5	B3GNT5	1.38071359355659	1.1926121955301e-09
YEATS2	YEATS2	0.361840868769536	0.00466749969115584
EIF4G1	EIF4G1	0.983172370676619	0.00353317722941048
POLR2H	POLR2H	0.352872036190376	0.000971919968253629
IGF2BP2	IGF2BP2	2.44590432381041	0.000545276530653058
TRA2B	TRA2B	12.7665877887345	6.99257112778991e-05
ST6GAL1	ST6GAL1	0.132097435180493	0.0322535340754514
LPP	LPP	3.88797138895623	2.58714986637973e-06
CCDC50	CCDC50	0.495870008032863	0.0696755691256867
HES1	HES1	44.6702050664114	6.73011682129089e-22
ATP13A3	ATP13A3	4.8159620600523	0.00301163612148694
TMEM44	TMEM44	0.754344576761516	1.32306861127834e-10
LSG1	LSG1	0.181270355784117	0.0147628119432228
FAM43A	FAM43A	9.80183945566854	8.6847160835058e-05
ACAP2	ACAP2	0.710081762516992	0.0200189208579385
TNK2	TNK2	0.425482627366808	2.04250636845046e-05
PCYT1A	PCYT1A	0.170565081552734	0.0128582005529742
NCBP2	NCBP2	0.250950206203139	0.0220249372531434
PIGG	PIGG	0.167463598693445	0.00175699884301281
SLC49A3	SLC49A3	0.216570303405223	2.63307201990961e-07
PCGF3	PCGF3	0.772712595338747	7.18192490736248e-08
CPLX1	CPLX1	0.381679423496157	1.59790780198614e-10
GAK	GAK	0.392554783300936	7.48043283344556e-05
UVSSA	UVSSA	0.142164255142162	0.00789295781868821
TACC3	TACC3	0.18016005013995	0.000608215023830967
FGFR3	FGFR3	0.441424615058972	0.00708960279779814
NSD2	NSD2	0.411293271419914	0.0917096379161248
FAM193A	FAM193A	0.158495744296573	0.000336621456118139
TNIP2	TNIP2	0.227128401445573	0.00772091198898231
SH3BP2	SH3BP2	0.372033339653186	0.00166112220120221
ADD1	ADD1	0.661462253896357	0.00996514853270994
HTT	HTT	0.270838592192252	0.000692160753003812
RGS12	RGS12	0.781537242340023	1.60619647106992e-08
MSX1	MSX1	12.5735718949727	7.65910799694703e-29
WFS1	WFS1	0.261048747894432	0.00197048319198192
AFAP1	AFAP1	0.280112934891935	1.31115068557319e-05
SH3TC1	SH3TC1	0.740762717529987	1.13516625448379e-13
HTRA3	HTRA3	0.102790697042547	0.00127782134719816
WDR1	WDR1	4.65245811769094	1.3974867840327e-06
CPEB2	CPEB2	0.103486986701567	0.098369161738544
LDB2	LDB2	1.88212961826123	4.15672165642433e-24
LAP3	LAP3	3.56809248919255	0.00101318554093813
LCORL	LCORL	0.252942507971234	0.00125092134874609
DHX15	DHX15	0.748950497593843	0.0124554385598902
CCDC149	CCDC149	0.113318407518177	0.0168669871422025
RBPJ	RBPJ	2.92209678985507	0.0358775268083451
STIM2	STIM2	1.57010947546707	3.25594568483834e-14
PGM2	PGM2	0.390461319500224	0.0274062181140119
TBC1D1	TBC1D1	3.53751405259738	3.28848573732529e-23
KLF3	KLF3	1.00144274253563	0.000261373841435625
KLHL5	KLHL5	0.268396228304359	0.00793527972243939
RFC1	RFC1	0.571298702422463	0.00676065259403518
PDS5A	PDS5A	0.486276503273371	1.11569383850228e-05
APBB2	APBB2	0.266589060522172	1.71382641475522e-05
LIMCH1	LIMCH1	2.35680917302067	2.76524231761428e-21
ATP8A1	ATP8A1	0.122930355674476	0.00012605126241958
ATP10D	ATP10D	0.103583835577621	0.0307050565607123
FRYL	FRYL	0.670019027661845	3.68515441985804e-07
KIT	KIT	0.224234846042349	1.60729416330755e-07
KDR	KDR	18.0606771451521	2.24497258943008e-44
SRD5A3	SRD5A3	0.341747963989239	0.000135532194053427
TMEM165	TMEM165	3.0774707939527	0.0120045837311081
CLOCK	CLOCK	0.171447978672408	0.029788017171902
CEP135	CEP135	0.138577832078268	0.0377616524822089
REST	REST	0.574076096474681	6.77504289670282e-05
IGFBP7	IGFBP7	128.542697814087	6.29570967269314e-49
CENPC	CENPC	0.210376007856547	0.00940028925070486
YTHDC1	YTHDC1	0.811801016319486	0.0109415357314772
UGT2B17	UGT2B17	1.33572539910536	0.0387698722766295
MOB1B	MOB1B	0.194667784901564	0.0960473303771288
DCK	DCK	0.130650493563619	0.000426128957367297
ANKRD17	ANKRD17	0.579699398425357	0.0561672350039217
CXCL8	CXCL8	3.97946646456782	0.0238472566051025
CXCL1	CXCL1	6.85361507227238	0.00357983679245309
CXCL3	CXCL3	10.8646623807164	4.06126623704835e-08
CXCL2	CXCL2	31.6666632089551	6.37194475573164e-10
USO1	USO1	0.251793952580505	0.0111593432861577
SCARB2	SCARB2	1.52532195759541	0.000809889481802475
CNOT6L	CNOT6L	0.696993000645292	6.84970324689088e-06
ANXA3	ANXA3	0.332050751170439	0.0883652280636027
AC098818.2	AC098818.2	0.212075851728685	3.47462611351227e-05
HNRNPD	HNRNPD	4.65248273348932	0.0141564577325108
HNRNPDL	HNRNPDL	8.77486475980366	0.000627090662141028
TMEM150C	TMEM150C	0.13898017156061	0.00024847246697508
SEC31A	SEC31A	0.446740151188457	0.0810416818785473
THAP9-AS1	THAP9-AS1	0.454531001199273	0.0297777617442555
CDS1	CDS1	0.130054401006686	0.00495609534451429
ARHGAP24	ARHGAP24	0.217281010615575	1.14215159470085e-05
AFF1	AFF1	0.489803728196959	8.92198876984362e-09
HSD17B11	HSD17B11	3.52219405105064	0.0526710295082297
SPARCL1	SPARCL1	24.8647426250211	5.89182971799866e-46
ABCG2	ABCG2	0.36465590179022	2.64092375728481e-08
PYURF	PYURF	1.43617944392597	0.0540654284154776
GPRIN3	GPRIN3	2.13787309948861	4.37562468720704e-05
MMRN1	MMRN1	0.547374635416312	4.14628986046598e-08
H2AFZ	H2AFZ	26.7988836020642	0.0169095367290026
EMCN	EMCN	18.9762404999766	1.08736070478235e-60
PPP3CA	PPP3CA	0.636170354688185	1.05380407964994e-08
NFKB1	NFKB1	0.653233831909635	3.00775063881609e-07
UBE2D3	UBE2D3	12.7808682452048	3.23607504817404e-08
NPNT	NPNT	0.452978370687597	3.34684576917846e-05
TBCK	TBCK	0.131873907246714	0.00337135501724211
HADH	HADH	0.400428111943663	0.0625957981407502
SEC24B	SEC24B	0.591868835540476	0.0504231175378313
CFI	CFI	0.637974223928671	1.23182432254542e-10
FAM241A	FAM241A	4.46735303550281	4.03127084554808e-25
TIFA	TIFA	8.80531395238427	0.000174923717294536
SEC24D	SEC24D	0.503100729104929	9.44976307295388e-11
ANXA5	ANXA5	5.64691134024504	1.53083790565475e-06
KIAA1109	KIAA1109	0.234075027444378	0.0015380384609718
SPRY1	SPRY1	14.8025253006584	0.000126044547799361
FAT4	FAT4	0.246174753670501	2.95740131996758e-06
PABPC4L	PABPC4L	0.126613526910711	8.90390759063126e-06
MGST2	MGST2	14.7729580439901	3.89559424626733e-12
ELMOD2	ELMOD2	0.118976073709453	0.09317722909731
TBC1D9	TBC1D9	1.87183496816953	1.45420254975244e-15
USP38	USP38	0.104019549199687	0.0829761784757208
GAB1	GAB1	0.241974598111546	0.0339782204780879
SMARCA5	SMARCA5	0.638744462564065	0.00174446140276787
OTUD4	OTUD4	0.492178633102894	0.0222164660836662
SMAD1	SMAD1	9.83779521858659	2.35430033476612e-15
ZNF827	ZNF827	0.252691653092055	0.00375016518361674
DCLK2	DCLK2	0.191745828663115	0.00490286885690123
SH3D19	SH3D19	0.209832934019027	0.0437076949556767
CTSO	CTSO	0.206140012701921	0.00300259474533279
GRIA2	GRIA2	14.9402218264316	5.88850873839195e-08
FAM198B	FAM198B	7.24151177956327	3.53853020610781e-28
FNIP2	FNIP2	0.709129426540251	3.0215428143211e-07
RAPGEF2	RAPGEF2	1.03605441118362	5.82143254011427e-05
NAF1	NAF1	0.108092048778714	0.0300139647467732
CPE	CPE	5.88724159665319	0.0304669327343272
DDX60L	DDX60L	0.102880964491628	0.00556184927738349
GALNT7	GALNT7	0.331067625015856	0.000319145451302711
HPGD	HPGD	2.86112721745875	0.000915697468768367
SPCS3	SPCS3	1.56135246939718	1.10341479325093e-10
VEGFC	VEGFC	10.9508711416919	1.63896206728469e-12
WWC2	WWC2	0.388875219493528	8.86849507706893e-08
CDKN2AIP	CDKN2AIP	0.475569490666499	0.0115648537707587
IRF2	IRF2	0.753072023286352	0.0829049843802065
PRIMPOL	PRIMPOL	0.133405788673698	0.0188327857176889
SNX25	SNX25	0.163304291761109	2.25561659516616e-06
PDLIM3	PDLIM3	0.282019203101853	0.000286309333677658
SORBS2	SORBS2	1.63276112341043	0.00379192869894415
FAT1	FAT1	0.647765404966279	0.0529333657245554
BRD9	BRD9	0.16288667022172	0.00770636243856795
SLC12A7	SLC12A7	0.25920843040779	0.00249317557533134
CLPTM1L	CLPTM1L	0.499093684994698	0.00285632219913198
LPCAT1	LPCAT1	0.226137306432332	7.35440062122603e-06
NSUN2	NSUN2	0.124718629850181	0.00552180673614909
TRIO	TRIO	0.351285025659484	0.000182753024331729
ANKH	ANKH	0.160186727921445	0.0553958206609327
FBXL7	FBXL7	0.23292466018878	0.00118515245584526
MYO10	MYO10	28.8163150882628	3.82958667940913e-23
DROSHA	DROSHA	0.166971932643904	0.00695048314905175
GOLPH3	GOLPH3	0.885823403413449	0.00745655823644171
MTMR12	MTMR12	0.403727560885652	5.77203160535802e-05
ZFR	ZFR	0.391287579092081	0.022474004302024
RAI14	RAI14	0.622341302204822	0.000303240481754861
NIPBL	NIPBL	0.583673817112935	0.035648349304586
LIFR	LIFR	4.11911148653676	3.35228832107248e-29
OSMR	OSMR	0.190202777236682	1.41902269856308e-05
RICTOR	RICTOR	0.564481663401983	0.057762230617545
DAB2	DAB2	0.991792198675686	5.28821598808595e-18
PRKAA1	PRKAA1	0.565141870561537	0.0106730490180999
ANXA2R	ANXA2R	0.410244250681253	1.42282748538887e-13
ZNF131	ZNF131	0.59421360409938	0.0307165178552777
ITGA2	ITGA2	6.9750299723442	4.11880934500306e-12
ARL15	ARL15	1.86559976969629	2.29142135800744e-10
ESM1	ESM1	2.30563033313892	5.05610425114974e-07
IL6ST	IL6ST	9.78961912268263	2.87909667771154e-11
PLK2	PLK2	10.0339208783646	1.25355722922371e-12
SMIM15	SMIM15	0.208958124868392	0.0916574637536028
IPO11	IPO11	1.56286209946003	6.35346129910054e-07
SREK1IP1	SREK1IP1	0.422430777755577	0.0467635486417274
CENPK	CENPK	0.690084593580508	0.0913796496514692
ERBIN	ERBIN	0.968846435674634	0.000332339809545647
MAST4	MAST4	8.05410932631105	4.80329348461808e-27
AK6	AK6	0.108444777860355	0.0654631035069252
ZNF366	ZNF366	0.186182019116935	5.15730918860455e-08
FCHO2	FCHO2	0.19589113966852	0.043094145241602
BTF3	BTF3	5.39862745310938	0.00132330715198157
HEXB	HEXB	3.81438863358623	0.000196257116438487
F2R	F2R	1.73187826146712	3.45988175618594e-11
HOMER1	HOMER1	0.130968358102027	0.00125328613501449
SERINC5	SERINC5	0.486155327015492	0.000204546034252771
RASA1	RASA1	0.234302944396835	0.000179212318906451
MEF2C	MEF2C	10.3669174150689	4.08387487395062e-21
ARRDC3	ARRDC3	1.57216009018142	8.61784739561096e-10
MCTP1	MCTP1	3.46364767355876	9.38595531508465e-16
TTC37	TTC37	0.15391854575178	0.000321984517324568
GLRX	GLRX	1.33045252239632	0.0887550796877321
CAST	CAST	2.28248209413364	9.43561985850168e-05
LNPEP	LNPEP	0.179770205338703	0.00645804583329651
CHD1	CHD1	4.74787024638256	3.49697684712842e-05
ST8SIA4	ST8SIA4	0.427400753607826	1.77788477253705e-10
MAN2A1	MAN2A1	0.201259102359222	0.0215417952898583
WDR36	WDR36	0.228856623399683	0.00946446209766514
DCP2	DCP2	0.25284253764751	0.000649087999839443
MCC	MCC	0.371066017317606	0.000283772108721038
FEM1C	FEM1C	0.192148508439107	0.000219466469117598
SEMA6A	SEMA6A	0.932640630376722	1.02520197889033e-15
SRFBP1	SRFBP1	0.171798828039855	0.0149917132998382
SNCAIP	SNCAIP	0.410509961666003	1.61755637538849e-07
PPIC	PPIC	1.40738667512222	4.13624595404175e-09
ZNF608	ZNF608	0.268469250597695	9.88100475957567e-05
PRRC1	PRRC1	0.223163200007837	0.0866130304476044
SLC12A2	SLC12A2	0.738985227251937	8.55572834577736e-06
ISOC1	ISOC1	0.244959339301972	0.00446295686051622
CDC42SE2	CDC42SE2	0.154369185129251	0.00103272701226815
FNIP1	FNIP1	0.322742122578889	0.0651502224432082
AC116366.1	AC116366.1	0.277618327727336	0.0329703420475272
IRF1	IRF1	34.7929979384276	3.34555112962153e-08
SHROOM1	SHROOM1	0.370273752652194	8.45229410465375e-08
AFF4	AFF4	4.11771612350895	0.000398030153555287
H2AFY	H2AFY	5.45134318776259	0.00906484276408245
TGFBI	TGFBI	0.246153537794886	0.0141342056392433
SMAD5	SMAD5	1.43082516289799	0.00567843957777354
FAM13B	FAM13B	0.512664617046407	0.00429815239638326
EGR1	EGR1	64.4845098863479	3.23932825476963e-10
ETF1	ETF1	0.405639963164506	0.000206790362569763
HSPA9	HSPA9	0.351101304173894	0.0862269382879119
CTNNA1	CTNNA1	6.40740924480507	6.91338192403823e-07
SIL1	SIL1	0.115609248002211	0.015430989945413
DNAJC18	DNAJC18	0.545951353143136	0.000225707772482102
ECSCR	ECSCR	23.9533646352553	1.55515670067424e-54
TMEM173	TMEM173	3.10346634400687	5.87278063561758e-18
HBEGF	HBEGF	27.759904450518	9.49583607366684e-21
WDR55	WDR55	0.104773666523905	0.0232693553053079
TAF7	TAF7	3.18821701901112	0.00401332646947633
DIAPH1	DIAPH1	0.409042726973895	6.87589121322119e-06
ARAP3	ARAP3	1.22562032302179	1.30656624002229e-18
PCDH1	PCDH1	1.11756659037188	1.80516780577158e-07
DELE1	DELE1	0.443595155795123	0.00184584846278102
PCDH12	PCDH12	3.24204095581509	1.22542916401452e-23
SPRY4	SPRY4	2.50186653774843	1.05199981930604e-15
NR3C1	NR3C1	1.70476262896989	1.17474236226303e-14
YIPF5	YIPF5	0.228961654101992	0.0886455232593573
RBM27	RBM27	0.103751994124646	0.0189491056849813
TCERG1	TCERG1	0.358880755376579	0.0439095493700381
ABLIM3	ABLIM3	0.17402510195314	0.000263273455925893
AFAP1L1	AFAP1L1	8.13584437087295	3.2333972251396e-22
GRPEL2	GRPEL2	3.12765460288841	4.95300401701087e-11
CSNK1A1	CSNK1A1	4.90125770579306	0.0267108940560297
ARHGEF37	ARHGEF37	0.296775640866042	0.00036053518640715
SLC26A2	SLC26A2	2.91865907879784	6.39881198371382e-05
HMGXB3	HMGXB3	0.24097324593444	0.00275513441937148
CD74	CD74	13.8768080798035	5.9465123088479e-34
NDST1	NDST1	1.56601048273638	0.0118362242428406
SYNPO	SYNPO	6.91595900169815	3.00310357293085e-07
RBM22	RBM22	2.06457261675402	0.00364384203592976
TNIP1	TNIP1	0.873722185496956	3.70145213407606e-05
CCDC69	CCDC69	0.132936753658332	3.51670962503077e-05
SAP30L	SAP30L	0.151307240498917	0.091725898497487
CNOT8	CNOT8	0.351096622862264	0.0126184080799225
ADAM19	ADAM19	2.12820250205395	4.27915624570411e-07
CLINT1	CLINT1	0.937133949994858	0.00377051435173312
EBF1	EBF1	1.96370136858181	1.80557214621381e-31
RNF145	RNF145	0.421664282310413	0.0570319206981835
PWWP2A	PWWP2A	0.100000493861676	0.0707583678794492
