Gene	LogFC	Pval
MAN1B1	MAN1B1	0.241521082968181	0.0042069671628215
IFITM2	IFITM2	0.625624964235901	1.14408987829871e-31
LSP1	LSP1	0.144587593995801	1.26126580345452e-05
CD81	CD81	9.76353950899065	2.07493193312931e-180
CAVIN3	CAVIN3	0.303533706332934	2.99293152139041e-21
ILK	ILK	0.39900480470524	2.46138078728847e-22
DCHS1	DCHS1	0.245399510511725	1.49186778154319e-18
OLFML1	OLFML1	0.324736010535591	2.69493780253211e-17
ST5	ST5	1.39943193627748	1.65194288138845e-32
MRVI1	MRVI1	0.188744321908528	2.0356171941036e-14
DKK3	DKK3	0.680810825342379	1.05533661683861e-21
PARVA	PARVA	0.552422510633031	1.87342695538532e-21
INSC	INSC	0.140784830013228	5.98775293589467e-10
C11orf58	C11orf58	0.850989101830317	3.26003328889339e-16
NELL1	NELL1	1.18337445187149	6.28768785112592e-31
RCN1	RCN1	0.629192693011803	3.7594907138507e-21
C11orf96	C11orf96	10.7639570710739	1.86391495751037e-156
LRP4	LRP4	0.185834369651084	4.76872310644646e-09
SLC39A13	SLC39A13	0.180531742349022	1.17778428726695e-12
TMEM109	TMEM109	0.441264234476767	4.37106566798721e-26
FADS1	FADS1	0.11123052963598	9.31228241485024e-08
RARRES3	RARRES3	0.13735503844464	1.09196958123683e-08
CD248	CD248	0.68599093042806	1.0282151788222e-42
CTSF	CTSF	0.13535363487225	5.75955121641019e-15
AIP	AIP	0.188423360105655	4.32139928104436e-06
MRGPRF	MRGPRF	0.891537689970581	2.96514096328483e-25
ANKRD42	ANKRD42	0.2305033484869	0.00668697746567279
CTSC	CTSC	15.0612046837372	1.59319790576484e-45
DYNC2H1	DYNC2H1	0.127243781055378	1.05461631736681e-05
PDGFD	PDGFD	2.01309219943087	1.33940246476574e-26
CASP1	CASP1	0.580142322496863	1.9465646712935e-10
GRIA4	GRIA4	0.122688499018562	4.19023694808663e-07
AASDHPPT	AASDHPPT	0.102053953361438	1.7358976826394e-08
KDELC2	KDELC2	0.103935511387461	6.05278538781024e-10
AP002884.1	AP002884.1	0.154680114864337	1.03347489769041e-07
NCAM1	NCAM1	0.658482590754791	2.53700462532758e-17
TAGLN	TAGLN	93.757050336944	5.11222199062026e-86
FXYD6	FXYD6	0.686612645885791	2.32242918623593e-33
PHLDB1	PHLDB1	0.147990533321334	1.93370117372417e-12
MCAM	MCAM	0.459066468649248	5.2985169071805e-21
THY1	THY1	2.10251613378099	5.09589820709052e-32
CLMP	CLMP	0.523692195565633	1.09690357373447e-25
FEZ1	FEZ1	0.132679452210431	4.45341547021283e-07
ETS1	ETS1	0.118463193057902	2.34380208122788e-06
JAM3	JAM3	0.231320601115523	2.62812971181285e-14
CELF2	CELF2	0.360169628937772	1.0410743285607e-14
ITGA8	ITGA8	16.5278888541132	6.89062362917835e-30
VIM	VIM	38.764053517633	0
BMI1	BMI1	0.132236789158925	4.40005573897318e-07
PRTFDC1	PRTFDC1	0.220463888583664	1.81373078545211e-05
ZEB1	ZEB1	0.172107580490925	2.96865615571456e-10
ITGB1	ITGB1	9.7423112777555	1.55324941387683e-41
FZD8	FZD8	0.163812615791579	4.39861310938317e-08
ZNF32	ZNF32	0.126870810131759	1.34698104285931e-09
ZNF22	ZNF22	0.454460337705134	3.65659235160185e-11
VSTM4	VSTM4	0.243935337719147	5.12909226978508e-19
EGR2	EGR2	1.05899428340179	1.92141749352209e-07
TET1	TET1	0.112890574865074	1.3183243766097e-07
COL13A1	COL13A1	0.253694405612438	4.44543021456917e-16
ADAMTS14	ADAMTS14	0.175714440990905	1.09823101200421e-11
UNC5B	UNC5B	0.181616592096541	1.87144112101212e-08
P4HA1	P4HA1	0.128460060538217	1.48441684053637e-09
PLAU	PLAU	1.5070274995448	6.93018514112966e-12
ZNF503	ZNF503	1.5213846853211	2.94699512148349e-34
ZCCHC24	ZCCHC24	0.137760153618928	2.04024280314615e-07
ACTA2	ACTA2	126.714537810273	2.6616366240048e-94
CH25H	CH25H	1.31189146047246	1.1818214831731e-21
IFIT2	IFIT2	0.338663230867356	3.6207630580901e-08
IFIT3	IFIT3	8.59440335083321	3.29944093698052e-10
IFIT1	IFIT1	0.216025828984769	7.77588936410082e-10
MARVELD1	MARVELD1	0.494035482721845	9.63144119358361e-12
HPSE2	HPSE2	0.110212156471302	4.10374370966327e-08
NKX2-3	NKX2-3	0.86410147713145	2.03704846006481e-38
TRIM8	TRIM8	0.127904184066621	9.95991608851766e-13
ARL3	ARL3	0.425173110136509	1.45733783666232e-13
SH3PXD2A	SH3PXD2A	0.147956747484235	2.09581709728718e-10
ITPRIP	ITPRIP	0.169900195678805	2.03456452412591e-07
GFRA1	GFRA1	2.69184297413555	2.01450615809255e-18
GRK5	GRK5	1.00124367259898	3.61426335679843e-05
RGS10	RGS10	13.360319363362	1.25005837402558e-55
BAG3	BAG3	2.16298509644054	3.97441004326265e-11
WNT5B	WNT5B	1.15516475878416	2.41531931812456e-15
CCND2	CCND2	4.59001843721007	4.52830293469736e-16
NTF3	NTF3	0.229490673271788	5.41243540039305e-14
C12orf57	C12orf57	6.06267716992778	1.28658163246886e-36
C1S	C1S	13.625804519127	1.7186827486802e-75
C1R	C1R	4.73612758860881	1.82302469277206e-67
SLC2A3	SLC2A3	17.2861322472268	1.92295551358883e-53
PHC1	PHC1	0.171998732663713	4.24043771185962e-08
CLEC2B	CLEC2B	0.576043796969383	2.4724368189878e-11
RERG	RERG	0.114902677676418	3.60943429381618e-09
BCAT1	BCAT1	0.153604666527263	3.47892890603291e-10
SSPN	SSPN	0.260866612350941	8.34137548429736e-15
TMTC1	TMTC1	0.103336874302623	4.99319874973616e-07
SCAF11	SCAF11	0.811447845634616	0.0231153791338246
SPATS2	SPATS2	0.18598224911245	9.08327943186729e-10
NCKAP5L	NCKAP5L	0.123175584201671	1.60319172194821e-07
ACVRL1	ACVRL1	0.122306601891845	1.98073688192915e-07
TNS2	TNS2	0.794951530161179	6.11877664166967e-25
RARG	RARG	0.12221368207985	5.53866012071524e-08
ITGA5	ITGA5	0.155038030319076	1.2130742941859e-12
GDF11	GDF11	0.103529430476536	0.000427215499776137
NDUFA4L2	NDUFA4L2	0.558551656934938	2.15465040087261e-05
GLI1	GLI1	0.162848376780563	3.70758532926142e-11
ARHGEF25	ARHGEF25	0.142716017027069	6.92479271297754e-09
MSRB3	MSRB3	0.793041193049012	1.22788616025505e-21
HELB	HELB	0.223257344057532	1.40682001874501e-05
CPM	CPM	0.658269250436898	0.0375887085781784
KCNMB4	KCNMB4	0.150946920710344	2.62505099682968e-06
NAP1L1	NAP1L1	0.997078977770046	4.5094059782862e-41
CSRP2	CSRP2	8.40419718208774	5.15295372285956e-26
PPP1R12A	PPP1R12A	1.21261837969132	2.7791151868573e-15
TMTC2	TMTC2	0.109815299560323	7.38083435450058e-07
BTG1	BTG1	2.75243179257989	0.0641699522926022
IKBIP	IKBIP	0.123530095828631	3.29722511060819e-08
DRAM1	DRAM1	0.130943595487677	8.09210372160168e-08
IGF1	IGF1	0.887440996125564	2.6051128478787e-21
GLT8D2	GLT8D2	0.683466800831129	4.25087254979583e-19
TMEM119	TMEM119	0.17426729363307	1.25657557002757e-15
ATXN2	ATXN2	0.50425105307164	0.00175696395333535
OAS1	OAS1	6.46339126213394	0.00933741681478978
FBXO21	FBXO21	0.213464024572794	9.14400370394221e-13
RILPL1	RILPL1	0.121114320162928	1.73914640010646e-10
GALNT9	GALNT9	0.204364284083548	1.09552576545137e-08
PDS5B	PDS5B	0.225396908151854	6.48474002739492e-08
SPART	SPART	0.247935209700298	5.04287922963897e-09
SMAD9	SMAD9	1.08079982792353	3.57307067277984e-11
POSTN	POSTN	58.7640989085493	1.6113507685364e-57
LHFPL6	LHFPL6	0.51277383946489	6.70102947007134e-16
ITM2B	ITM2B	18.0078573811631	1.09617033175728e-44
RB1	RB1	0.184461376029127	0.0245257821811942
RCBTB2	RCBTB2	0.104884095246424	6.44928626421119e-07
FNDC3A	FNDC3A	0.380904213665426	0.000298259694692348
DLEU2	DLEU2	0.123083442504088	2.57321183864898e-09
PCDH17	PCDH17	1.46448933852349	4.60292346375702e-10
PCDH9	PCDH9	0.249824651827654	9.17225312614644e-16
DACH1	DACH1	9.3074941973185	2.05222269623183e-37
SLITRK6	SLITRK6	7.36042058937971	2.99367453288126e-31
DZIP1	DZIP1	0.154594726871295	4.43975258172031e-09
MBNL2	MBNL2	0.878326833124545	9.58088201134055e-09
FARP1	FARP1	0.347769757850847	5.92512417389676e-20
COL4A1	COL4A1	12.3899719013775	1.42348268153263e-56
COL4A2	COL4A2	7.69153968601493	2.59397865098705e-71
EFS	EFS	0.196587719282384	2.77504457229035e-11
AL136295.5	AL136295.5	0.211789093984869	0.000438854397932609
IRF9	IRF9	1.39334282473429	4.02492838291949e-40
NFATC4	NFATC4	0.116489412195354	8.15015052852182e-10
NOVA1	NOVA1	1.1318919149351	3.98908666665201e-20
CFL2	CFL2	0.38077641359844	6.88943932740552e-10
GNG2	GNG2	0.107561742481775	6.7305568530427e-09
PTGER2	PTGER2	0.305551879289376	7.05018995250332e-16
FERMT2	FERMT2	0.789613209432605	1.25062024034833e-27
DDHD1	DDHD1	0.10699503969848	1.35193466955874e-07
BMP4	BMP4	4.09177845500073	6.12680206947978e-48
ACTR10	ACTR10	0.113493492879234	5.34963045053602e-14
DACT1	DACT1	0.320762390195165	1.15480408860641e-08
RHOJ	RHOJ	0.131711275695173	1.36710602522476e-09
ZFP36L1	ZFP36L1	3.06230417071504	5.25772532212367e-46
ACTN1	ACTN1	9.20420470452365	6.99331895919476e-31
PAPLN	PAPLN	0.280677976578257	0.00595907313550872
NUMB	NUMB	0.14639099384124	0.0517301678687706
PNMA1	PNMA1	0.30574887258219	2.70949337320611e-14
IRF2BPL	IRF2BPL	0.457913410575402	5.25165602809967e-20
TRIP11	TRIP11	0.294973617569449	0.00628752304481424
C14orf132	C14orf132	0.108248882844942	3.99585101475262e-09
SLC25A29	SLC25A29	0.154060011348241	6.82071787815816e-10
WARS	WARS	4.48604880550917	3.08062169534712e-25
MEG3	MEG3	19.7614807114098	5.04722567447617e-123
ZFYVE21	ZFYVE21	0.210105670849781	2.73075611700852e-07
CDCA4	CDCA4	0.166122236020569	0.0274134429097916
NDN	NDN	2.43249959188436	1.09928960889369e-30
APBA2	APBA2	0.108654362825867	6.82052758648546e-07
NSMCE3	NSMCE3	0.138782861689865	7.92497650306617e-17
MEIS2	MEIS2	0.100394240835056	4.05609145209395e-11
CHST14	CHST14	0.312304543791784	3.38577214937176e-16
RTF1	RTF1	0.164556895035855	2.34611958366909e-06
ZNF106	ZNF106	0.181202641250575	1.35525812272537e-08
B2M	B2M	41.7640989009137	3.35324939383795e-99
FBN1	FBN1	5.85339822512559	3.23498404264569e-32
EID1	EID1	3.04216977026957	2.74846043862009e-47
FGF7	FGF7	0.14063718512442	1.52293672039868e-07
DTWD1	DTWD1	0.116477494004835	1.80116042872579e-08
TNFAIP8L3	TNFAIP8L3	0.578821961826944	7.8024960476051e-07
IGDCC3	IGDCC3	0.135479365072254	8.18954645525507e-10
THSD4	THSD4	0.573626650581972	9.01978098057275e-11
LOXL1	LOXL1	0.161755899196965	1.2410632624897e-10
PML	PML	0.142592855741234	1.01272285675698e-07
ISLR	ISLR	0.149449205335525	2.58574392642527e-07
CSPG4	CSPG4	0.118164336842996	3.75828106612538e-09
UBE2Q2	UBE2Q2	0.117159045040881	3.62703588766643e-07
RCN2	RCN2	1.21330223380441	8.27802284708023e-40
ADAMTS7	ADAMTS7	0.43770011673652	1.52567063790891e-18
HDGFL3	HDGFL3	0.1324897707008	2.70307029115159e-12
NTRK3	NTRK3	0.313044516594131	4.641462198605e-16
NR2F2-AS1	NR2F2-AS1	0.118162554795446	3.16361188371328e-10
NR2F2	NR2F2	0.1292182754871	1.25291636683351e-19
PCSK6	PCSK6	0.313406144310165	7.05870912661105e-13
TM2D3	TM2D3	0.133203744087649	2.10713152426567e-13
AC009041.2	AC009041.2	0.153933589075403	4.15998249592393e-10
TMEM204	TMEM204	0.100011399903215	1.30165920350845e-07
SNHG9	SNHG9	5.21655288403935	2.3330345520053e-33
SLC9A3R2	SLC9A3R2	4.90664196873187	2.39088822489509e-43
FLYWCH2	FLYWCH2	0.114280224856629	8.82162456863804e-07
SOCS1	SOCS1	0.110276961185495	1.08259029652894e-09
LITAF	LITAF	0.268099964654589	1.32058214196276e-21
C16orf45	C16orf45	0.259382861810298	5.85584746712189e-13
MYH11	MYH11	1.51741610784825	9.68747958260725e-20
ITPRIPL2	ITPRIPL2	0.106248622971379	3.3697149219809e-09
MOSMO	MOSMO	0.102005247655899	1.40080464991426e-05
NUPR1	NUPR1	0.804290357786334	6.78848172879295e-28
PRRT2	PRRT2	0.281079327605906	3.85096280704434e-26
FUS	FUS	0.448953798432903	6.36132783824841e-07
TGFB1I1	TGFB1I1	9.58444480972683	1.26170180342968e-56
BRD7	BRD7	3.85862640569564	5.88297904958266e-06
CCDC102A	CCDC102A	0.178432084383876	3.54623184384606e-11
CDH11	CDH11	1.87165666905077	2.52352386354515e-34
CMTM3	CMTM3	0.782733322617847	3.87039839082894e-27
B3GNT9	B3GNT9	0.178498073918665	3.5911308835318e-09
GABARAPL2	GABARAPL2	1.03816427877237	1.84731409237089e-07
TERF2IP	TERF2IP	0.88266537867169	1.49035778650569e-15
CMIP	CMIP	2.38482920408228	2.7482496184099e-15
CDH13	CDH13	1.32614509823549	1.25055917201996e-32
WFDC1	WFDC1	2.53827114853067	3.76095334977268e-34
CRISPLD2	CRISPLD2	0.585044616388186	6.43727056647689e-17
C16orf74	C16orf74	0.134549463905365	1.17355672416662e-08
LINC01082	LINC01082	6.60038412249658	7.02062219619278e-39
FENDRR	FENDRR	1.53306676272598	8.23841411663342e-46
FOXF1	FOXF1	10.1411028522549	5.29187268908051e-84
FOXL1	FOXL1	0.137957449649679	1.14685100238341e-09
NXN	NXN	0.229481193910926	6.32821533000147e-13
HIC1	HIC1	0.73912289324235	7.49201886491287e-32
NLRP1	NLRP1	0.924937090605751	4.550027288661e-31
XAF1	XAF1	0.491051452310667	6.80960442489334e-05
NLGN2	NLGN2	0.164877494215823	6.72371816285215e-08
RANGRF	RANGRF	0.158673583491766	0.0739471366959131
MYH10	MYH10	0.336385112593986	3.68278083384294e-14
NTN1	NTN1	0.139291736058979	3.40412171058623e-08
MYOCD	MYOCD	0.495047445890632	7.35586707248511e-14
PMP22	PMP22	4.79687978458496	2.13084683065318e-39
UBB	UBB	1.71266144862668	1.46629779437247e-13
RASD1	RASD1	8.75677732588787	0.000680392072101784
RAB34	RAB34	2.5915807616397	1.65338937707746e-28
P3H4	P3H4	0.174039749476315	2.00552775265438e-21
FKBP10	FKBP10	2.52603362381958	1.3995449364906e-45
NT5C3B	NT5C3B	0.20889040498636	8.16518093889153e-13
STAT3	STAT3	8.20635418075539	2.96907431607445e-15
PLEKHH3	PLEKHH3	0.280882880616492	2.70584933580389e-14
AOC3	AOC3	0.107543963415852	6.26286677435063e-07
FZD2	FZD2	0.153688615308062	2.38213808735004e-12
C1QL1	C1QL1	0.199496151236207	2.09857194726630e-12
COPZ2	COPZ2	0.256798314909795	6.88591827802346e-15
CBX1	CBX1	0.146035444057664	4.99888221231864e-16
HOXB2	HOXB2	0.276937936357642	3.95152068427811e-11
HOXB3	HOXB3	0.133457806783206	1.12421018650368e-10
TMEM100	TMEM100	1.17041088706438	2.17897155000772e-14
VEZF1	VEZF1	0.192267669540441	5.50495184364343e-09
TBX2-AS1	TBX2-AS1	0.118178450779582	4.91843243348263e-08
TBX2	TBX2	0.501306676546462	2.17463912973597e-14
TANC2	TANC2	0.22003259879354	5.14614600204561e-16
LIMD2	LIMD2	0.203401412964059	1.48938038900911e-14
DDX5	DDX5	5.73592606307463	0.000221608674223223
RGS9	RGS9	0.101583107433808	1.83758761757759e-07
PRKAR1A	PRKAR1A	0.125021808063161	1.07281599428988e-12
CDC42EP4	CDC42EP4	0.296067340484083	0.000146725753480764
H3F3B	H3F3B	58.7640989165181	5.20030393418401e-90
TRIM47	TRIM47	0.162129325426926	2.2378861609963e-12
CYGB	CYGB	1.53784664224674	2.50731696393134e-29
MXRA7	MXRA7	0.101335279136914	3.14699190459485e-24
SOCS3	SOCS3	28.6691589292316	5.38623698877727e-87
PYCR1	PYCR1	0.376616648105711	1.41326212219427e-09
ARHGAP28	ARHGAP28	0.125856826907365	2.08399705017664e-08
PTPRM	PTPRM	0.115437130417127	6.20554686395594e-07
MTCL1	MTCL1	0.20942521807174	1.15643191909486e-09
TWSG1	TWSG1	0.390443448991171	2.56035351742841e-28
RAB31	RAB31	0.140498215065173	6.31766963591155e-10
APCDD1	APCDD1	0.186784075551688	5.53912280715759e-13
TUBB6	TUBB6	1.68079334062577	5.12914343643302e-22
ROCK1	ROCK1	0.667709548059422	0.00012624867446388
OSBPL1A	OSBPL1A	0.749893557336198	0.0185491554935267
SLC39A6	SLC39A6	0.187146402176891	2.46788110293217e-11
SETBP1	SETBP1	0.148037721558022	6.41906267789107e-09
CCDC68	CCDC68	1.68731401167335	1.03079355979262e-33
TCF4	TCF4	1.76444911781796	1.84140149852786e-107
TXNL1	TXNL1	0.997398457271249	6.96985722680396e-14
ZNF532	ZNF532	0.106612935787149	0.000461207161903842
DSEL	DSEL	0.204380352653071	8.22172363060021e-17
CCDC102B	CCDC102B	0.10865040626854	2.23166303217014e-08
DOK6	DOK6	0.107576887281512	3.52309137965772e-06
PARD6G	PARD6G	0.116419207000562	1.47469950422005e-07
EBF4	EBF4	0.11157662909524	1.10042713189519e-08
CPXM1	CPXM1	1.13356468959596	2.82091620055389e-25
ADAM33	ADAM33	0.160749347682291	7.02696299618975e-12
HSPA12B	HSPA12B	0.127118366350605	1.31179783386828e-09
PRNP	PRNP	2.57111427668532	1.25582228488052e-33
NAA20	NAA20	0.245978354050994	0.00145200522387352
NXT1	NXT1	1.79523486946446	4.84401828578683e-12
HM13	HM13	6.54334248168258	0.00152126121969513
MYL9	MYL9	26.8197602043	4.86886006328783e-74
NDRG3	NDRG3	0.107554131962497	4.89037131175709e-08
TGM2	TGM2	2.48443645364681	0.00011370037967548
KIAA1755	KIAA1755	0.160690952699592	3.68968472277714e-11
MAFB	MAFB	4.28075001878054	1.3327692436028e-16
IFT52	IFT52	0.130113608243974	3.43405948346992e-10
PKIG	PKIG	0.117630409208736	2.43604251296573e-10
PLTP	PLTP	0.180783272777413	6.85651593731749e-10
CEBPB	CEBPB	5.76454908070007	3.78936531183205e-09
TSHZ2	TSHZ2	0.5149906854611	1.5739577475628e-24
DOK5	DOK5	0.26797488508382	2.1496598940019e-09
PMEPA1	PMEPA1	1.57383976372293	1.53027121072525e-07
STX16	STX16	0.163376776591807	0.0223746147904049
NKAIN4	NKAIN4	0.238361741679453	2.3099491719931e-12
ARFRP1	ARFRP1	0.131995606277731	1.64679372083013e-05
TCEA2	TCEA2	0.443837540264601	5.52339357688046e-20
SHC2	SHC2	0.147500457434343	3.4266719195363e-12
CNN2	CNN2	2.09796477205732	1.75263366706149e-30
GADD45B	GADD45B	2.76411712516006	2.11628255214092e-103
NFIC	NFIC	0.220344135384661	3.39180364845103e-28
TNFSF9	TNFSF9	0.114351408118028	3.01149461456915e-07
C19orf66	C19orf66	0.117553861874004	1.06257003131992e-06
ANGPTL6	ANGPTL6	0.684223838714125	1.45911092287123e-25
CDKN2D	CDKN2D	0.932739399134096	8.28025758768669e-05
KANK2	KANK2	0.679018203514912	2.67315206528291e-25
CNN1	CNN1	1.09329513396352	1.02952751408892e-14
JUNB	JUNB	143.764098916532	8.36352291424017e-161
NFIX	NFIX	0.244211441598554	2.03041144774608e-10
SAMD1	SAMD1	0.422158975144722	3.47541084300398e-05
PRKACA	PRKACA	0.104039365542064	0.000163252829569641
PTGER1	PTGER1	0.364430193052143	4.59074848190285e-16
GIPC1	GIPC1	0.253416583902125	0.00355654412895333
SYDE1	SYDE1	0.299217357652504	1.67864630891334e-15
TPM4	TPM4	0.983158273555929	6.71621666993275e-34
BST2	BST2	3.36056031059504	3.91535447126058e-33
JUND	JUND	26.764098916532	9.45098511165422e-66
ZNF536	ZNF536	0.299944226535593	5.27435181049456e-17
TSHZ3	TSHZ3	0.149246883354754	2.60287756678295e-09
KCTD15	KCTD15	0.16073834272075	2.31496091148357e-10
WTIP	WTIP	0.329035187237998	3.51932138351342e-12
ZNF302	ZNF302	0.162806878456127	1.18709279880918e-09
FXYD1	FXYD1	0.140510398277011	2.54932411096986e-13
HSPB6	HSPB6	2.72047401250508	2.62554229229451e-19
COX7A1	COX7A1	0.360368201873662	1.51335987212721e-16
GMFG	GMFG	0.517776899853932	5.69925564935662e-07
ZFP36	ZFP36	51.7640986858588	3.51017692878848e-31
SERTAD1	SERTAD1	26.6003496812594	9.15674753237245e-17
SERTAD3	SERTAD3	4.43911937216451	3.84594922656297e-08
LTBP4	LTBP4	13.7636845463069	1.24080231453052e-229
AXL	AXL	0.143697711612299	1.17199181308087e-08
TGFB1	TGFB1	0.195620595960981	4.12685382303684e-15
ZNF230	ZNF230	3.55277042227708	3.99905520044089e-07
FOSB	FOSB	79.7455955110594	1.07650739889339e-92
DACT3	DACT3	0.584833528751467	5.03611669841439e-21
MEIS3	MEIS3	0.237441233059325	1.11078533743015e-10
EHD2	EHD2	0.975072041134176	4.38019559445884e-29
TEAD2	TEAD2	0.22979195776365	3.20723187989919e-14
PTOV1	PTOV1	1.26241763468304	4.43713317050262e-06
CLEC11A	CLEC11A	3.03736971839996	5.25350173967114e-48
AC005261.1	AC005261.1	0.310897024964638	0.061293497380824
MMP11	MMP11	7.49881386958601	2.37016938632964e-20
GGT5	GGT5	0.700250114620008	4.88262847560639e-17
PITPNB	PITPNB	0.75032928123625	0.00410296905681124
EMID1	EMID1	1.13293316726184	1.46954473975817e-26
RBFOX2	RBFOX2	0.138048947271276	6.12669282259598e-12
APOL4	APOL4	0.292965354733705	4.38208402008861e-08
MYH9	MYH9	1.49619010076191	1.22013968200116e-06
TNRC6B	TNRC6B	2.80891030257228	5.15672219010223e-12
ZC3H7B	ZC3H7B	0.149214286889193	0.0208876955876607
HSPA13	HSPA13	0.166972354137277	4.17214823917646e-10
CHODL	CHODL	11.5043515092953	9.34733331964454e-30
ADAMTS5	ADAMTS5	0.655176374356216	2.67520689029787e-14
TTC3	TTC3	0.58301839881789	8.88625868157669e-19
MX1	MX1	6.40607803167711	0.0518207570008943
COL18A1	COL18A1	0.203637267384584	0.0251232200597986
COL6A1	COL6A1	1.14123410134476	2.15822176447976e-117
COL6A2	COL6A2	1.8127483493933	5.11812764871123e-188
