Gene	LogFC	Pval
C1GALT1C1	C1GALT1C1	0.115393652221988	0.075188089556648
RAB33A	RAB33A	0.115141394730769	0.0153445620755383
SMIM10	SMIM10	0.17597831424893	0.0660127783417992
RTL8B	RTL8B	0.102982099132444	0.0175198063828789
FHL1	FHL1	19.2242071163198	0.0175805953724382
CETN2	CETN2	0.24513960949536	0.00322259789708231
ZNF185	ZNF185	0.129885170287548	0.00331458095210811
PNCK	PNCK	4.96662743598283	8.20080355589627e-15
NAA10	NAA10	0.418657501841449	0.0327248097242608
FLNA	FLNA	5.06200639106018	1.90990387949027e-79
FAM50A	FAM50A	0.400471931392866	0.00715970531984901
MFHAS1	MFHAS1	0.17152527400053	0.00621062655617811
MSRA	MSRA	0.102295212736051	0.0487846907803749
MTMR9	MTMR9	0.191275361279488	0.0921966142286707
FDFT1	FDFT1	0.282242545748979	0.00010069658362103
CTSB	CTSB	0.499632806526259	0.000292133861162699
DLC1	DLC1	0.192536428946963	0.0268485155847658
SORBS3	SORBS3	0.248097873140746	0.0146307980665215
CLU	CLU	0.325819399814109	7.93008833040042e-06
SARAF	SARAF	0.694557567704354	0.0245524045077594
RBPMS	RBPMS	1.97467594023763	5.88472197491333e-11
TACC1	TACC1	0.799071182484532	2.94673843162724e-07
ADAM9	ADAM9	0.14921025487785	0.0114642422175565
SFRP1	SFRP1	5.27031892022137	1.73016673945291e-06
GOLGA7	GOLGA7	0.321677677494073	0.0711678003087189
SDCBP	SDCBP	0.412691896906759	0.015978398783484
RAB2A	RAB2A	0.559877625186501	0.00487607232540335
TERF1	TERF1	5.48331770443411	0.00213869431748861
SBSPON	SBSPON	4.09374707956175	7.07170059660594e-15
ZFHX4	ZFHX4	0.293205330219284	0.00760793787475269
PKIA	PKIA	0.116825286567475	0.00793369873108708
GEM	GEM	0.247003673609926	0.0844221840469648
UQCRB	UQCRB	1.20722403850723	0.00302953029347743
COX6C	COX6C	3.51428608707601	0.0299581665057202
YWHAZ	YWHAZ	3.11679821217828	0.0162926856341542
ZNF706	ZNF706	1.59247534030226	0.0612521101541241
FBXO32	FBXO32	1.10955107428386	1.77600822710351e-12
TMEM65	TMEM65	0.100766853553015	0.0759809580624688
NDUFB9	NDUFB9	1.42136022337726	0.0103882092422245
PTP4A3	PTP4A3	0.634835195434163	2.80226922362212e-07
ARC	ARC	1.06381658831384	8.95771241176529e-06
PUF60	PUF60	0.146636744933091	0.0212806064808136
GRINA	GRINA	0.35352926072538	0.00731334451109138
CYC1	CYC1	0.759203589112019	0.074765577273113
SHARPIN	SHARPIN	0.199252282855719	0.0430761901689575
MAF1	MAF1	0.325429793883813	4.96223139749957e-05
MPDZ	MPDZ	0.11921820890965	0.0116655177224153
NDUFB6	NDUFB6	0.153347094234575	0.0643554020809039
CHMP5	CHMP5	0.131305930635216	0.0253573965733856
DNAJB5	DNAJB5	0.226672709119223	8.06186957265007e-05
TESK1	TESK1	0.135038349074835	0.0880987302545781
CCDC107	CCDC107	1.17008657111279	4.30099063741706e-10
TPM2	TPM2	101.408428511826	3.30263970902304e-62
TLN1	TLN1	1.00641449011592	1.22743451626944e-11
CREB3	CREB3	0.141627140246149	0.0153150858896158
GLIPR2	GLIPR2	1.98478369522106	0.000399534939275438
ALDH1B1	ALDH1B1	0.236409603605614	0.00296722676408129
CNTNAP3B	CNTNAP3B	0.139587453380119	0.0114150464022192
PGM5	PGM5	0.239487357342909	7.24280831149083e-06
MAMDC2	MAMDC2	0.210812512964291	0.000305867340679626
ALDH1A1	ALDH1A1	12.9396710587828	9.38602930925111e-15
PRUNE2	PRUNE2	1.00806227790679	6.04476378048838e-13
GKAP1	GKAP1	0.198641549354854	0.0122310873274574
GAS1	GAS1	0.340190474009647	0.0144587299817176
DAPK1	DAPK1	0.107072909248725	0.00432467911770239
CTSL	CTSL	0.788547219943887	0.0454444716961961
FAM120A	FAM120A	0.212926243347652	0.00180316161763613
C9orf3	C9orf3	0.264612301525653	0.000459659185109289
COL15A1	COL15A1	0.270665259413988	0.00126937001597566
TGFBR1	TGFBR1	0.176587871934638	0.00334458087027376
PALM2	PALM2	0.110312106285256	0.00834756490330819
TNC	TNC	0.198616729363744	0.0345408307795985
NDUFA8	NDUFA8	0.669693831242786	2.84736908500836e-05
MORN5	MORN5	0.253968577979248	0.00080738566805352
RABGAP1	RABGAP1	0.2318476872884	0.00253145065296574
SLC2A8	SLC2A8	0.109459317494117	0.0478375123945387
SH3GLB2	SH3GLB2	0.104806021481647	0.0253566426384912
PTPA	PTPA	0.223619443006235	0.000493408188336342
FNBP1	FNBP1	0.551132800038334	2.50413127619165e-06
NCS1	NCS1	0.364793168399736	0.00438739149796208
HMCN2	HMCN2	0.128204762972127	0.00218347550500858
ASS1	ASS1	0.28703293315669	0.0822868432689862
MRPS2	MRPS2	0.222398171009009	0.0423757098371823
NACC2	NACC2	0.132811930383232	0.00339206352102768
SNHG7	SNHG7	0.244626962460647	0.0220234458893652
FBXW5	FBXW5	0.366815216091341	0.0166734168471499
NPDC1	NPDC1	0.395925856755513	0.00212521811932651
SIGIRR	SIGIRR	0.366185557441674	0.0236837829871639
RNH1	RNH1	1.24478126306039	0.00808314818345912
POLR2L	POLR2L	0.472054663808989	0.00359023453942542
MOB2	MOB2	0.301487960183969	0.0252122668749057
CTSD	CTSD	0.423731840567804	0.0364457876057019
CDKN1C	CDKN1C	3.99664640803733	4.2070719735476e-07
CAVIN3	CAVIN3	0.875999890626798	0.000109433919626
APBB1	APBB1	0.168729601977638	0.00135690574868526
ILK	ILK	7.22867581080575	3.71708160041418e-16
TAF10	TAF10	0.416808272612082	0.0107549167177254
RIC3	RIC3	0.140773948660709	0.000105694137476218
ST5	ST5	0.694756753725249	0.000198510933992677
MTRNR2L8	MTRNR2L8	0.528101510957204	1.68013972228834e-07
MRVI1	MRVI1	0.427801828218957	7.57622227166425e-07
PARVA	PARVA	1.19765549449668	7.11756690905968e-11
TEAD1	TEAD1	0.373456594630305	0.00814884148147846
PSMA1	PSMA1	0.337905822774967	0.0653218778459114
MPPED2	MPPED2	0.106246976958372	0.00514274474717817
CD59	CD59	0.107225020528043	0.00503470097089802
TSPAN18	TSPAN18	0.125728847620359	0.0245345139093498
MDK	MDK	1.00105568213407	3.65869921319356e-06
ARHGAP1	ARHGAP1	0.131121897579292	0.00867656186640892
MTCH2	MTCH2	0.206652508436686	0.0167514249884721
TMEM109	TMEM109	1.01861154630812	0.0637320529911801
RTN3	RTN3	0.125012246174013	0.0180071881383914
VEGFB	VEGFB	0.618050329441649	0.0054463279866655
PLCB3	PLCB3	0.100865103599232	0.0830933386543501
TRMT112	TRMT112	0.579377050655097	0.0695472092437233
NRXN2	NRXN2	0.263839528372595	0.00164611487942453
RASGRP2	RASGRP2	0.220116352881842	8.17296704049431e-05
ARL2	ARL2	0.691110395200869	0.000118606979505526
NAALADL1	NAALADL1	0.108632494699047	0.0176793690779012
FAM89B	FAM89B	0.279657499452892	0.000219053077591405
EHBP1L1	EHBP1L1	0.376648062067264	8.71508512040277e-08
CFL1	CFL1	6.68357382063613	2.23881448670514e-10
MUS81	MUS81	0.120584344587737	0.00718163531061786
FIBP	FIBP	0.423681042739468	0.018503141401138
CCDC85B	CCDC85B	0.364387442556695	0.00841206841623474
C11orf68	C11orf68	0.138728431638128	0.0848629829226876
DRAP1	DRAP1	0.766273803405701	0.000313988200113085
B4GAT1	B4GAT1	0.107543229915554	0.0541928594824053
NDUFV1	NDUFV1	0.549043357680453	0.0901488687318592
NDUFS8	NDUFS8	0.204587447181724	0.000663438644886013
MRGPRF	MRGPRF	3.89233600640432	1.36162748933771e-12
CCND1	CCND1	1.34416202832574	1.7992077521727e-05
ANO1	ANO1	0.218762611049536	7.16323922807558e-05
ANAPC15	ANAPC15	0.2627044462221	0.0685691785028195
ARHGEF17	ARHGEF17	0.166972800999466	0.0015104525958365
CHRDL2	CHRDL2	7.82846392344171	1.22549592204775e-06
RSF1	RSF1	0.103976347564485	0.0387236537032939
AAMDC	AAMDC	0.803386385140419	0.000135858570816906
HIKESHI	HIKESHI	0.363978856465325	0.0436652188790631
PRSS23	PRSS23	2.56553467846597	1.99821405397052e-10
RAB38	RAB38	0.173031732920857	0.000906276253400172
YAP1	YAP1	0.416219482789461	0.000502982856974613
TMEM123	TMEM123	0.58741707405084	2.21562422878117e-06
AASDHPPT	AASDHPPT	0.594316769516486	0.0242356913687241
ACAT1	ACAT1	0.153036639260202	0.0117232755687808
HSPB2	HSPB2	0.234403141772245	0.0157956265368094
DIXDC1	DIXDC1	0.228845696281858	0.000738255599037899
SDHD	SDHD	0.386262852635992	0.0740931744382068
TAGLN	TAGLN	353.000292709693	1.5225936659302e-129
FXYD6	FXYD6	0.624706156043255	7.93066667033132e-06
ATP5MG	ATP5MG	0.859553606062964	0.0221753911501386
TRAPPC4	TRAPPC4	0.130305744871015	0.0647118181590713
CLMP	CLMP	0.259351690087836	0.0013159678479196
ROBO3	ROBO3	0.150883994048671	0.00487521917295568
CDON	CDON	0.306371686272849	2.05843479079446e-05
APLP2	APLP2	0.422356320454152	0.0117583163969427
ADAMTS8	ADAMTS8	0.382968827304759	1.35832567349412e-05
NTM	NTM	0.673488245980647	8.83876631333551e-09
THYN1	THYN1	0.256404769678083	0.00194416362769347
DIP2C	DIP2C	0.115192078842484	0.0822097195263284
PFKP	PFKP	0.113700943283238	0.0136019790867175
ATP5F1C	ATP5F1C	0.932560181287184	0.0430218451015281
CELF2	CELF2	0.422586072027916	0.00180234788605643
PHYH	PHYH	0.197436890625202	0.0552379575456291
RSU1	RSU1	2.11233672740266	2.23019670901318e-05
HACD1	HACD1	0.77517254242129	6.078180705862e-07
COMMD3	COMMD3	0.267357807802899	0.0081198129992659
MSRB2	MSRB2	0.247470120048037	0.0159638137865095
SVIL	SVIL	1.0540257246985	3.39144537196138e-12
JCAD	JCAD	0.17456474918604	0.000265227464737502
ZEB1	ZEB1	0.699107750452803	2.00076974302241e-07
KIF5B	KIF5B	6.61597050447055	1.56303402068064e-05
ITGB1	ITGB1	0.411461948430488	0.00205590588280949
ZNF32	ZNF32	0.219261075444668	0.0353700501587939
PRKG1	PRKG1	0.330415250200819	0.00575673522679724
ZWINT	ZWINT	0.178076799831737	1.24203276120908e-07
ANK3	ANK3	0.1157497550917	0.00860344569930503
ARID5B	ARID5B	0.18371693533174	0.0956008331530925
REEP3	REEP3	0.203887839305529	0.0311214199515189
HK1	HK1	0.140541752491794	0.0115837419710139
TACR2	TACR2	0.150762548855343	0.000135320066890662
TSPAN15	TSPAN15	0.112515354657177	0.00567321660515067
ANAPC16	ANAPC16	0.231068625816306	0.0680241693068695
CAMK2G	CAMK2G	0.303390998807538	0.000125135894789976
VCL	VCL	3.05035839202147	6.1365799259421e-22
AP3M1	AP3M1	0.189007134103086	0.00902028053899938
ZNF503	ZNF503	0.183446857802637	0.00295734845497243
KCNMA1	KCNMA1	1.65111457247642	1.57483138984207e-16
ZCCHC24	ZCCHC24	0.295368415754494	0.00314480647562097
ANXA11	ANXA11	0.869830715280726	0.00182180330458627
CCSER2	CCSER2	0.169468622048753	0.0067124495034474
LDB3	LDB3	0.142974093753472	0.000109465132143392
MYOF	MYOF	0.169119634903182	0.00261522185572458
SORBS1	SORBS1	1.295042030098	1.66554581226039e-16
ENTPD1	ENTPD1	0.266545943416747	0.0003232492129511
PGAM1	PGAM1	1.37876019383946	0.0134642717772108
MARVELD1	MARVELD1	0.223320038576707	0.0171814273683378
NDUFB8	NDUFB8	0.737868740816102	0.00123805423214845
PSD	PSD	8.42272331101577	1.13624254664506e-21
ACTR1A	ACTR1A	0.238053281703321	0.0263619017583049
ARL3	ARL3	0.41333230968476	0.0433255225021098
AFAP1L2	AFAP1L2	0.10139915706867	0.0210381246280106
GFRA1	GFRA1	0.251501852069369	0.0460656698336438
FAM204A	FAM204A	0.298447899743148	0.0869310686253533
PRDX3	PRDX3	1.56723672957121	1.56180026680687e-05
RGS10	RGS10	3.93345878015209	0.00437457373531205
FGFR2	FGFR2	0.124419539131413	0.0272173659281981
TACC2	TACC2	0.139033864215498	0.000537393797996644
CPXM2	CPXM2	0.711637271199796	3.72440425101487e-11
BNIP3	BNIP3	1.14699287144592	0.0600351732340819
CACNA1C	CACNA1C	0.196615167924428	0.000326576539205953
DYRK4	DYRK4	0.246704094412093	0.006054988065327
CD9	CD9	3.25209047448412	2.14134147148383e-07
LTBR	LTBR	1.55340864784367	0.0929975655990058
PHB2	PHB2	0.679732819348269	0.0849123637762249
A2M	A2M	0.139435760765632	0.0454046685403619
ETV6	ETV6	0.200812267606882	0.00323149472745333
MANSC1	MANSC1	0.133836525092878	0.0188317296515613
LMO3	LMO3	0.27495982112263	0.00140785947716303
RECQL	RECQL	0.12887956377043	0.0143445736158466
LDHB	LDHB	3.30885558831611	0.000405000339301306
SSPN	SSPN	0.877529896587617	7.22798467309796e-08
TM7SF3	TM7SF3	0.203336298630308	0.00883752456522202
MED21	MED21	0.102091731083954	0.0224344870987617
STK38L	STK38L	0.255353121225187	2.85656903104303e-05
KLHL42	KLHL42	0.249183424639728	0.000664536463794028
BICD1	BICD1	0.108781926622636	0.0192784763950889
ANO6	ANO6	0.164664263834361	0.026238723309251
SLC38A1	SLC38A1	0.329680377038227	1.83102102689463e-05
AMIGO2	AMIGO2	1.9133489364686	2.52705982348465e-05
TMEM106C	TMEM106C	0.264703845634911	0.00994695524022181
HOXC8	HOXC8	0.435328472662841	0.0737593789030873
LINC02381	LINC02381	0.220240912535515	0.0361980958133813
ITGA5	ITGA5	0.348216012891913	0.0194951128315954
PPP1R1A	PPP1R1A	1.38945077425805	2.57484426991387e-05
RAB5B	RAB5B	0.128894905771631	0.0331450980055248
ESYT1	ESYT1	0.12301674664211	0.0336305730181722
MYL6	MYL6	73.0012041746676	6.97584441639027e-30
STAT6	STAT6	0.110044993842035	0.0123016380838942
DCTN2	DCTN2	1.1014797372621	0.011367394848754
ARHGEF25	ARHGEF25	0.2866004552826	0.00881436117065805
WIF1	WIF1	17.8977145617267	4.70509780156824e-34
MSRB3	MSRB3	3.51188588997708	5.01938409502802e-17
RAP1B	RAP1B	4.23365899792708	0.00490678545314905
GLIPR1	GLIPR1	1.23481363439723	5.0844965465192e-06
PPP1R12A	PPP1R12A	2.46104871382575	6.75752949527247e-11
KITLG	KITLG	0.148502680590392	0.00569359837087448
NDUFA12	NDUFA12	0.216850357571948	0.000106490408940563
METAP2	METAP2	0.273385757384329	0.0285209076196855
LTA4H	LTA4H	0.262749495912235	0.0363679877083581
C12orf75	C12orf75	0.445235245930917	0.0669425022306663
ISCU	ISCU	1.08421909602324	0.00424717249928643
ARPC3	ARPC3	1.6114619814769	0.0706553439424142
VPS29	VPS29	0.544803733561319	0.00841103461074987
PTPN11	PTPN11	0.10874207946836	0.0150494289954997
HSPB8	HSPB8	0.426372703886907	4.30147576309463e-06
CCDC92	CCDC92	0.123752557143977	0.0253378488238842
LATS2	LATS2	0.109864029785966	0.0081958632113747
CDK8	CDK8	0.101837103962409	0.0112337291206133
USP12	USP12	0.108184627265511	0.0730842262299358
POMP	POMP	1.13238146218195	0.00024814563179525
FREM2	FREM2	0.187880392243859	2.21338216670725e-05
ELF1	ELF1	0.101082877570611	0.0961803166595223
DGKH	DGKH	0.188153488583685	0.000262376533839648
EPSTI1	EPSTI1	0.169463859814825	0.0077258031845815
DNAJC15	DNAJC15	0.588458619203356	0.0224796910918348
ESD	ESD	1.21346420824794	0.00579469980241568
SUCLA2	SUCLA2	0.184456022517869	0.0763012725404351
COMMD6	COMMD6	2.7490466812586	0.025034303113133
MBNL2	MBNL2	0.147150805238724	0.0974046011004354
STK24	STK24	0.139625562968655	0.0528795029140863
DOCK9	DOCK9	0.106683250977461	0.0865831324500936
COL4A2	COL4A2	1.20065469877506	1.90425264617317e-12
APEX1	APEX1	0.511854218505326	0.0478265379097837
DAD1	DAD1	1.21801750083895	0.0852066250474974
C14orf119	C14orf119	0.28499587353123	0.0248493847256177
TINF2	TINF2	0.117999979665346	0.0112320285540503
CFL2	CFL2	4.61278709650184	1.52257457983233e-10
SEC23A	SEC23A	0.198150335281308	0.00673921304682214
KLHDC2	KLHDC2	0.179993642543532	0.0802790330783415
ATL1	ATL1	0.170633509521926	0.00415166349179527
FRMD6-AS2	FRMD6-AS2	0.229136470928695	0.000491286346698539
GNG2	GNG2	0.200560196462426	0.0343425287547406
RTRAF	RTRAF	1.54540952651088	0.048977557600943
FERMT2	FERMT2	1.66491613636495	7.4281843212947e-09
ACTR10	ACTR10	0.510404204497234	0.00896963705531076
PSMA3	PSMA3	0.54794145908394	0.0164778635330513
DACT1	DACT1	0.42810689003328	0.00155958136653376
DHRS7	DHRS7	0.461502421005068	0.0030583677468345
RHOJ	RHOJ	0.151028082327009	0.0119632634140521
CHURC1	CHURC1	0.104285794668424	0.0364792938947062
ATP6V1D	ATP6V1D	0.117235907432152	0.0105749300826787
EIF2S1	EIF2S1	0.195961800367214	0.0669391172333389
RDH11	RDH11	0.323655394220964	0.0165489509698588
ZFP36L1	ZFP36L1	0.791987429447293	0.000736492104530184
ACTN1	ACTN1	7.7459579643221	6.17886541142091e-34
ACOT2	ACOT2	0.390447866688221	0.000450257989311186
SLIRP	SLIRP	0.226791897590712	0.0941289022227503
NRXN3	NRXN3	0.367645649474484	5.42984658903852e-06
PSMC1	PSMC1	0.289842721496454	0.0128194187345074
DGLUCY	DGLUCY	0.105565568266538	0.0456408196083061
LGMN	LGMN	0.617861060982313	0.057442684939097
ASB2	ASB2	0.602642103883511	8.16864494756991e-07
C14orf132	C14orf132	0.138189294021255	0.027950549706768
MEG8	MEG8	0.300512618659216	0.00667463501781889
CKB	CKB	37.1242282781941	3.30242596095888e-53
TRMT61A	TRMT61A	0.108367351676874	0.0431825832636731
ZFYVE21	ZFYVE21	0.289793377051026	0.00382652247265356
AHNAK2	AHNAK2	0.104379360058402	0.000953202293134957
PACS2	PACS2	0.140722576886914	0.0349296047439345
CRIP2	CRIP2	0.938069747821917	0.0481493798950439
NDN	NDN	2.71152216026169	0.0331646975976316
SNRPN	SNRPN	0.33031390785671	0.0109010539986331
NSMCE3	NSMCE3	0.220275957907951	0.0492729707465231
GREM1	GREM1	0.467691437606098	0.000217956024719619
RYR3	RYR3	0.106479991727214	0.00387909654948705
NOP10	NOP10	0.363929554037473	0.0230737817227249
ACTC1	ACTC1	35.0012040264315	4.90987304569091e-05
MEIS2	MEIS2	1.97441017734846	3.29320896062802e-05
SRP14	SRP14	11.6301496046479	0.0153589209681944
INAFM2	INAFM2	0.175217526083702	0.0105854171408937
TMEM87A	TMEM87A	0.332153248166034	0.00249570747464788
CAPN3	CAPN3	0.125737629835843	0.00252227380438594
ZSCAN29	ZSCAN29	0.13892947390857	0.0331708796220185
MAP1A	MAP1A	0.137706617551153	0.00885332088280851
EID1	EID1	3.84415777552899	0.00275645206921868
FGF7	FGF7	2.49407288381628	7.43619857800944e-12
DTWD1	DTWD1	0.467765021739029	0.0421947016233304
TNFAIP8L3	TNFAIP8L3	0.121289660679119	0.00372950230850929
PIGBOS1	PIGBOS1	0.137452570921319	0.0740521266037048
MINDY2	MINDY2	0.535155004189271	0.000220915387994575
TPM1	TPM1	101.874268725968	2.5631264866116e-73
FBXL22	FBXL22	0.806039867005788	8.6213474697545e-07
OAZ2	OAZ2	0.46550980528612	0.000571378758738718
RBPMS2	RBPMS2	0.502929643399322	1.84154020046336e-06
RASL12	RASL12	0.377755741747734	1.10984064727414e-06
RAB11A	RAB11A	0.362877641616219	0.0137270034935789
SNAPC5	SNAPC5	0.151199211882505	0.0049934468221463
PKM	PKM	0.886360605864322	0.00108212816709924
NPTN	NPTN	4.52081833787045	1.97033667835381e-10
CSK	CSK	0.139662892723066	0.0756398991507891
FAM219B	FAM219B	0.176939142458218	0.046156877388983
RCN2	RCN2	2.28622078983685	0.00160385475645531
CRABP1	CRABP1	1.32546268898957	0.00594925527468671
PSMA4	PSMA4	0.584567384490697	0.0249491375892497
RAMMET	RAMMET	0.113689298575329	0.0818835235022101
IDH2	IDH2	0.319985931173411	0.038417265071545
RGMA	RGMA	0.943060315863847	1.97849821751685e-07
SYNM	SYNM	0.456032265830862	8.56733348182551e-07
NME4	NME4	4.33876540621378	2.13524223914133e-06
CACNA1H	CACNA1H	0.255367218766234	4.38040097751958e-05
NDUFB10	NDUFB10	1.62862405529866	3.55894419038996e-05
TNFRSF12A	TNFRSF12A	2.0602583887497	0.000652637396829835
HCFC1R1	HCFC1R1	1.88161086594905	0.000152362534857067
TRAP1	TRAP1	0.250867062923199	0.0366075937300542
NUDT16L1	NUDT16L1	0.178451173914697	0.0770449767050945
ROGDI	ROGDI	0.345755226130742	8.44415627108253e-05
GLYR1	GLYR1	0.102552296421441	0.0473171324303307
BFAR	BFAR	0.171648676998427	0.0525216496476124
C16orf45	C16orf45	0.599816216745074	0.000152332353652219
MYH11	MYH11	43.9959329186298	4.45061283862701e-82
LYRM1	LYRM1	0.133877142648412	0.00475031698084075
UQCRC2	UQCRC2	0.747877457999019	0.00840825869757623
NDUFAB1	NDUFAB1	0.244184703763497	0.0656624634359448
TNRC6A	TNRC6A	0.279060299605447	0.0176527924895088
NUPR1	NUPR1	2.93480520065612	0.000322260228848625
ZNF771	ZNF771	0.377717080157991	0.00500660951275525
TGFB1I1	TGFB1I1	6.4381226902555	7.21445432009354e-27
VPS35	VPS35	0.232343971714402	0.0112807586227709
NKD1	NKD1	0.115869861113408	0.00575149208342137
CES1	CES1	2.80686187348396	1.94315031069676e-06
ARL2BP	ARL2BP	0.418980065558909	0.00098049026252944
GOT2	GOT2	0.107706796849321	0.096746904213473
RRAD	RRAD	0.201522357674143	0.000337043051405082
THAP11	THAP11	0.190617740101882	0.0766938456675122
AC126773.2	AC126773.2	0.118486224754727	0.0027344022954634
PSMD7	PSMD7	0.420484781969214	0.0012090073396515
BCAR1	BCAR1	0.311565804990635	0.0137701057767521
TERF2IP	TERF2IP	0.128857772743079	0.0740707927892695
MPHOSPH6	MPHOSPH6	0.164369783948911	0.0182230328870122
WFDC1	WFDC1	4.65105501677398	9.4349006233018e-08
COTL1	COTL1	4.29071165147699	1.83759070727176e-06
CRISPLD2	CRISPLD2	0.35937631806085	0.00134304490649883
EMC8	EMC8	0.121678655042788	0.0445711013594416
FOXF1	FOXF1	2.17539874872851	0.0160205992904744
PIEZO1	PIEZO1	0.125763669850299	0.0055037365568441
NXN	NXN	0.373745252079375	0.000131890067400805
MYO1C	MYO1C	0.442783027749665	0.00222916863585213
PRPF8	PRPF8	0.157296406418445	0.0169368636412618
UBE2G1	UBE2G1	0.182136163983274	0.000224700968311808
PSMB6	PSMB6	1.04043223471499	0.00791620243822319
SLC25A11	SLC25A11	0.107923105124121	0.014150815525399
PFN1	PFN1	26.6745369923287	7.90969070089435e-12
SPAG7	SPAG7	0.322302037925087	0.0371669104864133
RPAIN	RPAIN	0.234925431793249	0.00163281801505811
ELP5	ELP5	0.155261233540517	0.0760539156625874
SOX15	SOX15	0.116680397984402	0.022646866813024
TRAPPC1	TRAPPC1	0.543031154221414	0.0243855421600062
MYOCD	MYOCD	0.471558367417977	2.29740347109643e-08
PRPSAP2	PRPSAP2	0.10809170563741	0.0274807456838935
TMEM11	TMEM11	0.303378496908745	0.0454664678613901
KSR1	KSR1	0.101251044698316	0.0447510664869884
POLDIP2	POLDIP2	0.11465624403536	0.00493816470065505
SUPT6H	SUPT6H	0.176016613957992	0.0106034525613811
ERAL1	ERAL1	0.267349160810831	0.0165553183650679
RHOT1	RHOT1	0.134512635289267	0.0198585240495995
LINC00672	LINC00672	0.197021698524884	0.0028107091963851
IGFBP4	IGFBP4	21.208934165973	4.61626538324449e-10
KRT17	KRT17	1.41993374154631	0.000140017001386181
NKIRAS2	NKIRAS2	0.204031704245283	0.019115667246828
VPS25	VPS25	0.188524597949973	0.0636847731376157
AOC3	AOC3	0.999859334774295	1.80767832222711e-11
VAT1	VAT1	0.281253844752599	0.0447639864311942
ARL4D	ARL4D	0.590575262494776	4.78557085214936e-07
HOXB-AS3	HOXB-AS3	0.270951605201427	0.000666339592372877
ATP5MC1	ATP5MC1	3.19993061400491	0.00133460163996594
SNF8	SNF8	0.173421302170669	0.0139375838502456
SPOP	SPOP	0.608246656503579	0.000219651940736165
SGCA	SGCA	0.193365677326462	0.00234824355259091
MRPL27	MRPL27	0.356779165791099	0.0138718432479885
TMEM100	TMEM100	2.12074931170717	0.0875706268136945
AKAP1	AKAP1	0.128727112292814	0.0270683734401473
CUEDC1	CUEDC1	0.161779412075139	0.00451959280067366
TSPOAP1	TSPOAP1	0.112936486074956	0.00076214007059948
CLTC	CLTC	0.238420743816106	0.0571527030708161
PSMC5	PSMC5	1.11433996443467	0.00973666207900697
AMZ2	AMZ2	0.126185346001311	0.0898871923323987
ATP5PD	ATP5PD	7.00905993264606	0.0539743389996857
GRB2	GRB2	0.111556702279546	0.0169698916390541
SRP68	SRP68	0.223696321704136	0.0194807490247243
GALR2	GALR2	0.100979695192818	0.00575588397320604
MXRA7	MXRA7	3.51328301201211	1.97574292754485e-09
SYNGR2	SYNGR2	0.209084362911224	0.0488271773511291
CHMP6	CHMP6	0.170300745789121	0.0654730554511628
MCRIP1	MCRIP1	0.407423368356877	0.0177462600338596
ANAPC11	ANAPC11	0.618321357402461	0.00142684372132373
CENPX	CENPX	0.936043302673332	0.0356177667039016
RFNG	RFNG	0.227791363729873	0.0153082209463418
SLC16A3	SLC16A3	0.101051346988033	0.0126768322102437
FOXK2	FOXK2	0.292763146858965	0.0189169748799137
COLEC12	COLEC12	6.48466899457057	3.92131815574375e-05
TYMS	TYMS	1.579512515557	5.05071544700933e-05
MYL12A	MYL12A	1.9355154624276	0.000113251714526721
MTCL1	MTCL1	0.173653966586092	0.00117875697450632
NDUFV2	NDUFV2	1.22011911622372	0.00152674646063745
IMPA2	IMPA2	1.71625051768344	0.00514213837755253
OSBPL1A	OSBPL1A	0.561514012526332	9.91701780958048e-06
ATP5F1A	ATP5F1A	1.77064763812943	0.00611082804746378
ACAA2	ACAA2	0.462163020259865	0.0117369917954724
ME2	ME2	0.119912489544621	0.0132191968434394
NEDD4L	NEDD4L	0.30124386926874	0.000242855418964658
CCBE1	CCBE1	0.290458805147776	0.000220712251344089
BCL2	BCL2	0.111228478540319	0.0618492706019256
MRPS26	MRPS26	1.09415652734751	0.00386385393945755
DDRGK1	DDRGK1	0.307578160264312	0.0417518842522191
C20orf27	C20orf27	0.982199224021195	5.69886372285151e-09
PRNP	PRNP	1.02011912608039	0.00381197436706068
PCNA	PCNA	0.59313185348424	0.00180535279881563
TMX4	TMX4	0.174861330574895	0.031045595073946
PLCB1	PLCB1	0.146201202652357	0.0777585392040054
DSTN	DSTN	43.2923710671237	2.36589516505142e-34
COMMD7	COMMD7	0.325014458403891	0.0311081476404876
CHMP4B	CHMP4B	0.174523678221987	0.0468352000059373
DYNLRB1	DYNLRB1	0.903849548464912	0.0472238688371826
MAP1LC3A	MAP1LC3A	0.581587678769976	0.0132467676781027
EIF6	EIF6	0.901572186953199	0.0470087211854568
SCAND1	SCAND1	0.403899203731565	0.0598746696368555
MYL9	MYL9	64.0012042252852	2.27202652856717e-79
MANBAL	MANBAL	0.816224459075191	0.000796445433796557
SRC	SRC	0.113070736698666	0.0320264575499351
TGM2	TGM2	0.408899916432833	0.00661448455473219
MAFB	MAFB	3.73426052852126	0.020570486756992
JPH2	JPH2	0.387076998162664	7.23751013470783e-10
PKIG	PKIG	0.313272436519633	0.0137580350593574
YWHAB	YWHAB	5.31972686920989	0.00261574971787125
DNTTIP1	DNTTIP1	0.13177387403276	0.0728653603013083
SULF2	SULF2	0.207274152604812	0.00109584310348348
TMEM189	TMEM189	0.21752933268876	0.00106770728686931
