Gene	LogFC	Pval
B3GNT7	B3GNT7	0.245046173484379	1.25346409670331e-09
NCL	NCL	21.4519347390924	0.00112478437296194
PTMA	PTMA	82.8304351438312	4.26602837160402e-111
EIF4E2	EIF4E2	1.25467784147112	0.0541400700101868
SNORC	SNORC	1.33122304501787	5.14834487629235e-15
RAB17	RAB17	2.27222478739999	6.3020636473733e-17
LRRFIP1	LRRFIP1	2.44484594650285	2.61835136943888e-09
RAMP1	RAMP1	35.7035348925502	9.37438171456857e-13
UBE2F	UBE2F	0.310552037740836	0.0836150823535061
NDUFA10	NDUFA10	0.824186391195279	0.0204227494079267
COPS9	COPS9	3.78923999430597	3.79815231853133e-05
GPR35	GPR35	0.4907627576163	2.35292952154719e-21
AC011298.1	AC011298.1	0.134497392822095	8.51722821629121e-12
C2orf54	C2orf54	0.12812638452146	1.73113316984882e-10
FARP2	FARP2	0.282935474416923	6.2216730670388e-05
DTYMK	DTYMK	0.33030349647081	0.000127005980721053
NEU4	NEU4	0.378130839256748	2.17577994161038e-25
THUMPD3-AS1	THUMPD3-AS1	4.86851656076404	0.000826692882473043
OGG1	OGG1	0.857329380465657	7.81853575095236e-05
CIDEC	CIDEC	0.519339209027038	6.8795576079528e-16
IL17RE	IL17RE	0.275282317490507	7.23868495818932e-21
BRK1	BRK1	1.78345757729187	4.12202519822196e-12
PPARG	PPARG	2.95896275876576	4.96013946933457e-07
RPL32	RPL32	229.812302320031	1.35923290241729e-09
NUP210	NUP210	0.109340651014997	1.23264138580282e-08
LSM3	LSM3	3.0164838676589	0.0281898300746198
RPL15	RPL15	66.8313378508415	3.73553348225377e-12
THRB	THRB	0.893610054105143	5.59347870368061e-28
STT3B	STT3B	0.125267359970946	0.0180416363152092
CMTM8	CMTM8	3.31029204830994	9.29372542716054e-12
TRIM71	TRIM71	0.1453386417641	3.15771975650782e-09
GLB1	GLB1	0.581514916497208	0.0403007776225566
CRTAP	CRTAP	0.453513456272269	2.31119585575315e-10
EPM2AIP1	EPM2AIP1	0.264487983551407	0.0345698229827014
CTDSPL	CTDSPL	0.107750435964054	0.0779307648745398
VILL	VILL	0.913811289361393	4.2795498532467e-20
ACAA1	ACAA1	1.33825690391088	2.87588856819316e-09
XYLB	XYLB	0.108804224126891	0.0355054152183642
SLC25A38	SLC25A38	0.222727698023668	0.0768401662267861
RPSA	RPSA	52.6446563345288	0.0680894528363456
EIF1B	EIF1B	15.1703587539386	0.0370203416737083
CTNNB1	CTNNB1	2.50277414249876	0.000651237299156036
VIPR1	VIPR1	0.434629235994752	2.34885426682064e-21
SS18L2	SS18L2	1.34852852858971	0.00438860402239787
HIGD1A	HIGD1A	7.27241818421685	0.032992386127686
ABHD5	ABHD5	1.83485026022734	0.072513806076452
CDCP1	CDCP1	0.366667081989531	1.72573438599823e-20
SLC6A20	SLC6A20	4.95843683898279	6.61553722320029e-52
CCRL2	CCRL2	6.77523140744366	1.01418490534495e-28
SMARCC1	SMARCC1	0.188154164060278	0.0174556150641606
PLXNB1	PLXNB1	0.770768969708955	2.07436405525284e-11
CCDC51	CCDC51	0.473486326180003	3.25493293269281e-05
TMA7	TMA7	22.1143562092532	0.00127691359030218
UQCRC1	UQCRC1	3.70136843640628	0.00192656902600846
PRKAR2A	PRKAR2A	0.101049602943966	0.0140404016241798
P4HTM	P4HTM	0.907407677071279	2.80368297021109e-19
DALRD3	DALRD3	0.135526538507724	0.0487513205835602
NDUFAF3	NDUFAF3	0.910271493024547	0.0291303405245561
IMPDH2	IMPDH2	11.9892898379935	0.0342862958149293
QARS	QARS	0.210926682411147	0.0268286385825384
APEH	APEH	0.372238822740984	0.0121323165229957
MST1	MST1	0.689588888459904	6.07508683800923e-61
SEMA3B	SEMA3B	2.74359942288609	4.89821164025075e-25
CYB561D2	CYB561D2	0.133213380800429	0.000763506877757202
TMEM115	TMEM115	0.511834507974172	0.0421038124188792
MAPKAPK3	MAPKAPK3	0.224598909233144	2.40045435316585e-09
TEX264	TEX264	0.589655374891979	0.000529153460050509
ABHD14A-ACY1	ABHD14A-ACY1	0.104862383281477	3.97934297656306e-10
RPL29	RPL29	207.829718403442	0.000134275110742072
GLYCTK	GLYCTK	1.26110632840874	4.02575033433925e-05
NT5DC2	NT5DC2	0.783311137764494	2.75091995614832e-06
SMIM4	SMIM4	0.186381168201738	0.0564423585385804
GNL3	GNL3	0.181035523525205	0.0711938250119664
SFMBT1	SFMBT1	0.118586933892435	0.00150427013619532
PRKCD	PRKCD	0.28202305339382	3.23946985861961e-10
DCP1A	DCP1A	0.448029849417568	1.28894351441152e-05
CACNA1D	CACNA1D	1.47702753395943	1.57238406099771e-85
CHDH	CHDH	0.354573104696002	4.07527900471766e-09
SELENOK	SELENOK	9.80209421060052	0.00039363014443716
PDE12	PDE12	0.204754862110484	6.5377062860466e-07
ACOX2	ACOX2	0.102404988818037	0.00295527957846177
FAM3D	FAM3D	10.7843325495012	4.38626679456258e-34
FHIT	FHIT	0.404350122025617	1.04580945586128e-09
SUCLG2	SUCLG2	3.66546321514169	8.579435039468e-05
ARL6IP5	ARL6IP5	16.6019428592074	2.63817931588317e-18
EBLN2	EBLN2	0.162384442302217	3.63199603941573e-05
VGLL3	VGLL3	0.196316847577805	5.71789452290233e-06
CHMP2B	CHMP2B	4.57204183940174	9.53262976223825e-07
NIT2	NIT2	1.37172340750778	3.60380121049988e-16
TMEM45A	TMEM45A	0.189114044967688	0.0203406316112498
ADGRG7	ADGRG7	0.194980442792945	1.17116628517539e-07
PCNP	PCNP	0.75752116993763	0.00555293791688748
RPL24	RPL24	61.8277944509185	0.00992096360814547
NFKBIZ	NFKBIZ	11.507199242815	0.00415041598575634
BBX	BBX	0.15393108395148	1.64469255391436e-10
HHLA2	HHLA2	0.730142264325332	3.85251849053441e-37
C3orf85	C3orf85	1.66671633665247	1.6511427560036e-19
NECTIN3	NECTIN3	0.326160587540607	4.71224570807211e-07
C3orf52	C3orf52	1.72023608197159	1.97405441886247e-47
AC128688.2	AC128688.2	0.608204253912864	6.5151728910705e-19
ZBTB20	ZBTB20	0.815550136542291	2.89299975892212e-08
B4GALT4	B4GALT4	1.23641014020452	1.30983843668835e-29
TMEM39A	TMEM39A	0.129108790862327	0.081359865503402
NR1I2	NR1I2	0.144090956170052	8.81640477617497e-08
LRRC58	LRRC58	0.24283401085034	0.00990991360716681
FAM162A	FAM162A	2.80780778309795	4.20642521383757e-08
DIRC2	DIRC2	26.761880891803	0.00594484126015908
HACD2	HACD2	0.155220736127182	0.0283123503659168
MUC13	MUC13	62.8303815746425	4.68224288527903e-89
ALDH1L1	ALDH1L1	0.226472406118371	2.27762642882371e-11
CHST13	CHST13	6.37484760393286	1.08133802614021e-109
CNBP	CNBP	5.14016904297662	0.0193781580563237
H1FX	H1FX	24.485170678288	8.00672826617631e-10
ALG1L2	ALG1L2	0.144280214072068	8.31364662671861e-09
SRPRB	SRPRB	0.26191439785168	0.00803410644871368
PIK3CB	PIK3CB	0.141496947140821	0.00653333070166544
RBP2	RBP2	310.83043597536	1.84890102921672e-28
ZBTB38	ZBTB38	1.97496153006032	2.04839246478052e-16
RNF7	RNF7	7.4956001267298	0.083078254555573
ATP1B3	ATP1B3	5.84077596621787	0.0533126966811753
XRN1	XRN1	0.495326256394385	0.0403130922914233
PLS1	PLS1	0.181293751578762	1.59527498408809e-06
PLOD2	PLOD2	1.62402396296148	1.48914054057873e-13
TM4SF1-AS1	TM4SF1-AS1	0.213664409709222	0.0175685556532029
SERP1	SERP1	14.473434676254	0.000166225404276763
SELENOT	SELENOT	0.235812077136371	0.0224746326671058
AADAC	AADAC	1.44791856610202	2.87540524337018e-38
MBNL1	MBNL1	0.529770323429594	4.08963418880472e-11
RAP2B	RAP2B	1.83683550835431	1.27652339101989e-07
MME	MME	1.11180465385373	3.44752754251411e-09
SLC33A1	SLC33A1	0.124028496406488	0.000929488398178742
SSR3	SSR3	8.01804513362971	0.0503427369850121
RARRES1	RARRES1	22.0698290896924	4.38606649214964e-78
SMC4	SMC4	6.42665474274576	2.58211767083022e-08
KPNA4	KPNA4	2.90764437215563	0.0143258520036435
ARL14	ARL14	40.9492252370364	2.29372521918366e-91
SI	SI	8.66698085479882	3.15686569364004e-67
BCHE	BCHE	0.985431597509529	0.00123512991736249
SEC62	SEC62	7.19057411186508	1.8309297951292e-06
GPR160	GPR160	5.07826595112726	1.97814699919952e-25
RPL22L1	RPL22L1	10.6940881952734	1.4998789689285e-07
SLC2A2	SLC2A2	4.10121526505843	7.19781362335708e-32
TNIK	TNIK	0.1474383225266	4.39006983592968e-06
PLD1	PLD1	0.522980017748559	2.51064345563524e-05
NCEH1	NCEH1	0.290802357023373	1.07539701092797e-08
TBL1XR1	TBL1XR1	0.361941045159109	0.00285291716686096
ACTL6A	ACTL6A	0.198374571826236	0.000962506720065236
FXR1	FXR1	0.826844311559236	1.1407490256819e-06
AP2M1	AP2M1	1.63352574095631	3.8923345426628e-10
ALG3	ALG3	1.64682455274141	8.26549591224231e-11
EIF4G1	EIF4G1	0.133425980748641	0.0108798876816549
POLR2H	POLR2H	1.06358898074875	0.000527041841284336
MAP3K13	MAP3K13	0.3987626219724	0.0178148513273319
TMEM41A	TMEM41A	13.1313269309234	1.01625797434008e-51
LIPH	LIPH	9.82699256769332	7.08257664397477e-92
SENP2	SENP2	0.236641686073014	0.0360726191871845
EIF4A2	EIF4A2	2.05200261436421	2.6406455884922e-07
ST6GAL1	ST6GAL1	0.277172584008498	0.0341345156863228
MASP1	MASP1	0.122752616197014	3.48625414227238e-13
RTP4	RTP4	0.101264077339622	1.48363416805487e-12
CLDN1	CLDN1	0.230204877763197	1.7629028022578e-10
MB21D2	MB21D2	0.134711209078503	0.0116964701839087
HES1	HES1	7.70350786842799	1.72286255603862e-49
MUC20-OT1	MUC20-OT1	0.954837569500805	1.61720815853504e-06
MUC20	MUC20	0.129262956642555	7.07183768509037e-13
TFRC	TFRC	0.553628072487305	3.52291546059791e-11
SLC51A	SLC51A	0.290064988976444	3.51292609158056e-10
PIGZ	PIGZ	0.363287384691048	1.66940976478401e-05
MELTF	MELTF	13.6951694224178	9.65849198400876e-54
BDH1	BDH1	0.477672554785871	8.76857527440135e-10
ATP5ME	ATP5ME	13.0702320293884	0.0377902018348598
MYL5	MYL5	0.125032516522873	7.74618760897366e-05
SPON2	SPON2	0.209650601191639	0.0743640292353286
SLBP	SLBP	1.12586728916534	0.00924454530685134
FGFR3	FGFR3	3.03682628423133	2.26937805977253e-59
C4orf48	C4orf48	6.97864753336929	4.09037315701526e-09
LRPAP1	LRPAP1	3.27864412615427	1.06889064630458e-06
S100P	S100P	3.73656798383323	5.7915158286775e-23
SLC2A9	SLC2A9	0.104413552957508	1.23568062520364e-06
FAM200B	FAM200B	0.21200064798585	0.0458499265288685
BST1	BST1	0.223432633528942	0.00215300596008282
QDPR	QDPR	0.449088203207073	0.00982894855879972
ADGRA3	ADGRA3	0.310348907323482	0.0387380775030502
PPARGC1A	PPARGC1A	0.504312741415867	6.07962866670607e-10
DHX15	DHX15	1.975407879714	2.81454367628505e-05
SOD3	SOD3	2.16470673225774	5.33476955652089e-22
C4orf19	C4orf19	0.933549182656466	9.83069938407758e-26
RPL9	RPL9	96.5765357206589	0.00032912233894446
UGDH	UGDH	1.4237843271257	0.00030798657061041
RBM47	RBM47	10.2802780557334	7.87017131901608e-97
NIPAL1	NIPAL1	0.434614092949804	6.81765233594779e-35
CNGA1	CNGA1	0.127357656729339	2.28357069301133e-06
OCIAD2	OCIAD2	17.1576776208628	8.94308778848285e-11
FIP1L1	FIP1L1	0.317130482934661	0.0602720215483864
LNX1	LNX1	0.142030546367288	1.19521533863941e-17
PDGFRA	PDGFRA	1.5450158729503	0.0400992126482841
UGT2B17	UGT2B17	69.676587660648	2.85275075692291e-114
UGT2A3	UGT2A3	7.28026396719858	1.7295689903866e-77
UGT2B7	UGT2B7	0.304164588065092	1.02867866945416e-18
SULT1B1	SULT1B1	0.532335018004962	2.85062417777016e-12
SULT1E1	SULT1E1	1.82657228377043	5.3665490504241e-13
GRSF1	GRSF1	0.86040856224258	3.45093255464206e-05
SLC4A4	SLC4A4	1.11546149948148	2.60529338973522e-25
AFP	AFP	16.0088813293663	5.44616879136483e-38
RASSF6	RASSF6	2.90183174257595	1.73239331432769e-29
CXCL1	CXCL1	62.8272754726925	3.7900235363527e-14
CXCL3	CXCL3	56.8127664672247	4.39046596908047e-14
CXCL2	CXCL2	93.8304190115211	3.27287194214544e-16
EREG	EREG	12.2488939007905	3.12370916770361e-54
AREG	AREG	57.4046964983241	4.02198133445975e-82
PARM1	PARM1	0.167908427382917	0.000287266664028267
G3BP2	G3BP2	3.62753528371895	0.0502166993191076
NAAA	NAAA	0.414378770166338	4.3410196819129e-08
SHROOM3	SHROOM3	2.20241993285913	4.58320894127594e-55
CCNI	CCNI	10.0307221382736	1.54395845043609e-09
MRPL1	MRPL1	0.434363191521104	0.0279823012486237
FRAS1	FRAS1	0.174568062299392	3.12079527329438e-06
ANXA3	ANXA3	6.68203968324368	2.07073347619892e-28
BMP2K	BMP2K	0.879027567412938	4.88164099431556e-06
PRKG2	PRKG2	0.237861754737758	7.08525148052735e-14
RASGEF1B	RASGEF1B	0.371838242186353	2.79715337833031e-06
HNRNPD	HNRNPD	3.42550179435966	9.9750019978071e-07
HNRNPDL	HNRNPDL	7.84887347874667	2.13603117874655e-22
PLAC8	PLAC8	16.798330179705	4.7399091239837e-15
GPAT3	GPAT3	0.131021571570893	8.62306082154718e-09
CDS1	CDS1	1.67038586251707	1.72752968602783e-22
AC093827.4	AC093827.4	0.452591461660659	1.55247615052594e-10
HSD17B11	HSD17B11	8.4679841769059	1.70884379319797e-11
FAM13A	FAM13A	0.376366687059213	0.00307496287101071
ADH5	ADH5	5.30551581394827	0.000365103857594503
ADH1C	ADH1C	1.30369872219992	5.34997860333701e-17
MTTP	MTTP	21.830434461105	1.30778404757888e-48
LAMTOR3	LAMTOR3	0.417794626131597	0.0291242826554201
AP001816.1	AP001816.1	0.229252703519603	0.0635918813138835
SLC39A8	SLC39A8	0.172658504425562	0.0776282607249085
MANBA	MANBA	0.137501760277542	2.97561977317245e-06
SGMS2	SGMS2	1.28478370221014	3.18494718899979e-40
HADH	HADH	9.74707333027239	1.2298745356822e-12
RPL34	RPL34	364.82371369227	0.00190601127610922
CASP6	CASP6	3.7553526129849	0.0328189346206746
PLA2G12A	PLA2G12A	0.237513977713398	0.000153538519402373
ENPEP	ENPEP	0.358181079672857	1.29394382467179e-17
AP1AR	AP1AR	1.37430638419644	1.34692773916139e-08
LARP7	LARP7	0.369071580244497	0.0985080884981291
ANK2	ANK2	0.105596454837696	0.039745466778823
CAMK2D	CAMK2D	0.337373226781525	0.000238534337486545
UGT8	UGT8	0.436170884128499	1.14115105986527e-23
SNHG8	SNHG8	17.4051502315353	0.00139897434822023
USP53	USP53	1.33405955295282	5.95747074442355e-06
FABP2	FABP2	84.8226611670185	2.27253362319021e-27
PGRMC2	PGRMC2	0.409575083294298	0.095545816193766
JADE1	JADE1	0.34832771353899	0.00189435515170522
NDUFC1	NDUFC1	2.34640529190145	0.0832171531297729
AC097376.2	AC097376.2	0.375751164563247	9.04337669475208e-11
SCOC	SCOC	0.95944197607175	0.00668749397873206
ZNF330	ZNF330	4.54103390006789	0.0312699193581055
USP38	USP38	0.163309171771311	0.0263611553987902
LRBA	LRBA	0.329685008214709	0.000162097176277172
FHDC1	FHDC1	0.102261901137112	0.0272161370020282
TRIM2	TRIM2	1.92886654639256	0.000125189801968329
FGB	FGB	16.8110951215285	1.55075538932209e-24
FGA	FGA	1.5021250534036	8.69083857805468e-16
FGG	FGG	5.83097559393786	1.83025700130081e-14
TDO2	TDO2	2.19767988510999	7.88830552746845e-10
TMEM144	TMEM144	1.3286938105452	3.6705329342298e-30
ETFDH	ETFDH	0.224618963918972	0.00616346964501809
FNIP2	FNIP2	6.13507447026743	7.36414708438394e-11
SMIM31	SMIM31	0.381850639097484	6.50201223147277e-24
MSMO1	MSMO1	5.55460709781898	1.80427704520739e-08
SH3RF1	SH3RF1	0.76986097725646	1.04010170911133e-31
CLCN3	CLCN3	5.61263362711519	0.015767648737458
HMGB2	HMGB2	3.99099406967346	2.87537386102936e-06
SPCS3	SPCS3	2.07936246330075	1.71413220954972e-12
AGA	AGA	0.139778574061507	0.00465190296071379
CYP4V2	CYP4V2	0.130273560469752	1.73504361311709e-06
FAT1	FAT1	0.245552056107169	9.36922990384328e-36
PDCD6	PDCD6	2.96788259142568	3.15241997591341e-06
SLC9A3	SLC9A3	6.67837038468491	5.68479151892127e-17
AC114291.1	AC114291.1	0.365382568759425	6.45039680121764e-09
SLC6A19	SLC6A19	0.602079813661534	9.70928360830799e-19
CLPTM1L	CLPTM1L	0.702515914335155	0.00220301227419781
NDUFS6	NDUFS6	0.974857711576509	0.0883166903897939
MIR4458HG	MIR4458HG	0.150448128472208	0.0488026147463645
SNHG18	SNHG18	0.296585392873818	0.00424493076756576
CCT5	CCT5	1.02299364344754	1.78481036202496e-08
CMBL	CMBL	0.770824326293032	4.60932599630061e-06
OTULINL	OTULINL	0.177109194477317	0.000549594529084476
ANKH	ANKH	1.79967832412446	2.17599051944407e-18
ZNF622	ZNF622	2.07823214558272	5.25218158039396e-09
RETREG1	RETREG1	13.7394227512012	2.96630296343939e-52
BASP1	BASP1	15.4777739487367	0.00101246580150163
SUB1	SUB1	8.63409875029983	2.59942706985702e-05
AMACR	AMACR	0.114351853699779	1.31699345926455e-07
PRLR	PRLR	0.709021296242619	3.21757737156699e-39
UGT3A1	UGT3A1	0.743488531799816	2.85608939869443e-12
LMBRD2	LMBRD2	0.109739914526603	0.0161579577584183
SLC1A3	SLC1A3	0.142468565385438	7.199513737984e-08
PTGER4	PTGER4	0.113334063953822	0.00531004603191983
RPL37	RPL37	106.487123158395	0.0550935430669594
C6	C6	0.361254017254306	1.08635243521991e-18
SELENOP	SELENOP	112.83043597536	3.3399954960646e-40
HMGCS1	HMGCS1	0.737717780066063	0.0780867139111176
MIER3	MIER3	0.226849263217528	0.0783455021921483
GPBP1	GPBP1	0.293489808132616	0.000108481797208856
ELOVL7	ELOVL7	0.435956073451526	1.13898748453038e-21
SREK1IP1	SREK1IP1	1.24173614606242	0.0819312654005041
CENPK	CENPK	0.367069674346211	0.000168603958742053
NLN	NLN	0.125418695282884	0.096660986247632
ERBIN	ERBIN	5.5996557808228	0.00188403279655114
MRPS36	MRPS36	2.89451288407166	0.00344728852217043
MARVELD2	MARVELD2	0.462382477390483	2.70463345199487e-18
OCLN	OCLN	9.73078336718604	9.57700764881364e-58
GTF2H2C	GTF2H2C	0.174801606922562	4.21839266088029e-05
GTF2H2	GTF2H2	0.142572458874304	0.00537850876088101
TMEM171	TMEM171	0.197901779881215	8.66031031729293e-18
BTF3	BTF3	43.7772589168378	0.0467434950788818
HEXB	HEXB	5.26916697226905	5.30089902323499e-09
F2RL1	F2RL1	28.6575766203031	7.91586311502358e-114
TBCA	TBCA	10.5373175012177	0.0354744039703757
RPS23	RPS23	288.781846463317	3.34236825973163e-11
VCAN	VCAN	10.5177228597027	0.0447769972051788
COX7C	COX7C	27.4342004203451	2.63785941159874e-06
TMEM161B-AS1	TMEM161B-AS1	0.100189502258488	0.040904050346058
GLRX	GLRX	21.6331663328281	1.76569711972099e-16
CAST	CAST	16.3112586704963	1.85042404047508e-23
ERAP1	ERAP1	0.138874385820858	0.089857288059448
PAM	PAM	0.145878138523933	0.0184338035575422
MAN2A1	MAN2A1	0.251443479596203	0.0216665873949838
NREP	NREP	24.0157800371666	3.37136579930684e-18
EPB41L4A-AS1	EPB41L4A-AS1	0.349766670167078	0.00575378313484317
REEP5	REEP5	6.12277977703693	0.093712425389706
AP3S1	AP3S1	0.7269536653097	0.000185717318091993
SNX24	SNX24	0.277608913946683	0.00273360902031139
GRAMD2B	GRAMD2B	5.00001444731713	8.67016160769229e-13
SLC12A2	SLC12A2	7.90450640003781	0.0154679568503812
HINT1	HINT1	77.8214406351891	6.79464196256187e-09
FNIP1	FNIP1	1.12881885873746	3.73200043903527e-08
P4HA2	P4HA2	0.431125264466973	8.13084861556014e-05
SLC22A5	SLC22A5	0.11415102147787	0.000110026248842236
SOWAHA	SOWAHA	0.187989821598036	1.13031546853345e-14
UQCRQ	UQCRQ	12.918492434515	0.00153742148392846
VDAC1	VDAC1	4.07888917310949	0.0110807244287269
SKP1	SKP1	5.00446913080304	0.0445235467542526
PPP2CA	PPP2CA	5.41442574275668	0.00435499521156489
JADE2	JADE2	0.124876441370487	1.31821042926362e-11
SAR1B	SAR1B	2.21567480286492	0.000352502905098097
SEC24A	SEC24A	0.485807590304797	0.0456371599316261
CAMLG	CAMLG	0.389839606398396	0.0117539080848745
CXCL14	CXCL14	3.83039057646039	0.0550992981351092
TGFBI	TGFBI	0.203140745426622	0.0155238802138265
UBE2D2	UBE2D2	2.93091170662919	0.000980669678285122
PURA	PURA	1.07527611538755	0.0414427630932881
CYSTM1	CYSTM1	9.73741519534902	2.21738380865439e-17
IK	IK	0.212352058789994	0.000129642074003756
ZMAT2	ZMAT2	0.299723597810385	0.0345331560660173
DIAPH1	DIAPH1	1.17820206052202	1.0011222229473e-05
PCDH1	PCDH1	2.65763450612762	1.26405496133058e-05
GNPDA1	GNPDA1	0.823811120185895	0.000120691492514617
PRELID2	PRELID2	0.333396143567338	0.00466260411979148
SH3RF2	SH3RF2	0.650453644001611	1.37779568062139e-29
TCERG1	TCERG1	0.848173939160234	0.00664566539470208
SPINK1	SPINK1	61.474023374517	4.69006369535734e-94
SLC26A2	SLC26A2	54.7080104440088	2.22713634523074e-26
CDX1	CDX1	13.2113215973665	2.06000503908055e-84
SLC36A1	SLC36A1	0.275345682763451	1.43156111001951e-11
SPARC	SPARC	25.8329116395498	3.06043447384197e-80
ATOX1	ATOX1	3.47949204221382	1.18136027921263e-09
G3BP1	G3BP1	0.353669655983409	0.000271297365781003
LARP1	LARP1	1.03814163736227	0.00576318969451502
FABP6	FABP6	97.8276208875797	7.79250256455553e-13
PTTG1	PTTG1	16.4429225408231	0.0546945153235286
ATP10B	ATP10B	3.86501645677897	1.75014559332854e-41
CCNG1	CCNG1	2.31130038602015	2.90027032681633e-05
NUDCD2	NUDCD2	0.793386912937283	0.0979858266539389
WWC1	WWC1	0.220720472452821	2.51445042286645e-21
RPL26L1	RPL26L1	0.204901093896914	0.0808103018629696
ATP6V0E1	ATP6V0E1	8.68982521885956	0.0141659934047017
CREBRF	CREBRF	0.786971196182192	0.00116848222276354
BOD1	BOD1	0.177180398539045	0.00125347721826427
CLTB	CLTB	23.8944096835379	2.85524015434977e-16
FAF2	FAF2	0.243402638528069	0.01057375128726
CDHR2	CDHR2	5.771197835222	2.16713877075231e-82
FGFR4	FGFR4	0.799291485172065	1.197507408856e-41
PRELID1	PRELID1	22.9384463743158	0.000381581239124328
LMAN2	LMAN2	5.07268553621971	0.0402290728189738
NHP2	NHP2	1.08445392342528	0.00149143981170914
HNRNPAB	HNRNPAB	6.54822038008197	0.00039727423201417
PHYKPL	PHYKPL	0.236295102299308	0.00535116134133965
MGAT4B	MGAT4B	2.34615269691898	5.61043428915174e-07
SQSTM1	SQSTM1	42.8304418079121	8.28462060195951e-32
BTNL8	BTNL8	0.91950058599624	2.80371922921217e-30
BTNL3	BTNL3	10.6122125252141	2.20693257821102e-37
FOXQ1	FOXQ1	1.58098500526783	1.84280441087663e-15
GMDS	GMDS	4.52383761358807	0.0687113725384522
SERPINB1	SERPINB1	9.91371444202193	1.28980820218977e-10
BPHL	BPHL	0.835519609725599	0.0584881571787771
TUBB2A	TUBB2A	10.9114604225086	1.45435296114582e-14
SLC22A23	SLC22A23	0.204805100135898	3.48470087736022e-07
PRPF4B	PRPF4B	0.245498823826971	0.00752063091561477
DSP	DSP	16.7302454623366	4.47207265883658e-33
GCNT2	GCNT2	0.143980333028053	0.00842269858378275
EDN1	EDN1	59.7861847354343	2.41315147526226e-31
CD83	CD83	1.15940988234147	1.44984949257347e-13
ATXN1	ATXN1	0.840246073369865	0.042478963686924
TPMT	TPMT	0.380256247679273	8.99297878524996e-05
DEK	DEK	1.81224110101017	0.000245818143383008
SOX4	SOX4	24.5171739475633	1.78501395774347e-38
TDP2	TDP2	7.76550958612591	2.60737921026047e-17
ACOT13	ACOT13	3.82864335257652	0.00145047429910455
GMNN	GMNN	8.00842258265332	1.22756249729987e-16
CARMIL1	CARMIL1	0.133764239368165	5.68348415402074e-06
SLC17A4	SLC17A4	0.33054905976244	7.22638802562265e-28
HIST1H1C	HIST1H1C	23.6969322252942	1.21309060150515e-08
HIST1H4C	HIST1H4C	127.830433709426	0.0271586020183117
HIST1H2BC	HIST1H2BC	0.63299291356862	4.94230758668564e-05
HIST1H2AC	HIST1H2AC	0.326123333306711	0.00377528077555792
HIST1H2BH	HIST1H2BH	0.270096000309054	1.54532588809084e-10
ZNF165	ZNF165	11.1861842940273	6.40524931022403e-46
PPP1R11	PPP1R11	0.184244423417117	0.0304568889586114
TRIM31	TRIM31	15.8285891686643	6.09079765426837e-57
TRIM15	TRIM15	2.07334791240708	2.26608506596592e-16
HCG18	HCG18	0.348473792851706	0.000963523833808294
RPP21	RPP21	0.112121434313767	2.82140328365233e-05
C6orf136	C6orf136	0.32968871552604	0.000784518662895595
TUBB	TUBB	65.8303125593258	1.43708553188907e-46
IER3	IER3	92.8226747072567	1.54638840000878e-20
DDR1	DDR1	0.745997064378684	8.97279829208038e-50
BAG6	BAG6	0.137308162280052	5.38447009258134e-05
APOM	APOM	3.80783822495582	3.05316707305982e-06
CSNK2B	CSNK2B	8.48703736384481	0.000829872575821382
CLIC1	CLIC1	49.8302451502308	0.00132776756666958
LSM2	LSM2	2.41911791199614	3.5230175732353e-06
NEU1	NEU1	1.93632929628602	1.0374637637018e-25
SLC44A4	SLC44A4	5.90020651207911	1.4981342019489e-89
C2	C2	0.490068352682945	6.72596459520316e-24
RNF5	RNF5	0.527376306815884	0.0597596830546776
HSD17B8	HSD17B8	0.885355918396246	8.89970376812233e-11
RPS18	RPS18	249.829188736339	0.000747112491464181
CUTA	CUTA	13.1399638282451	2.14744667615919e-14
HMGA1	HMGA1	15.9447670256899	2.36629674204455e-05
AL451165.2	AL451165.2	0.122562700414967	0.000933106030957513
TEAD3	TEAD3	0.281978298382793	0.000107904676736273
SRPK1	SRPK1	0.376372570851125	0.0519374827166154
MAPK13	MAPK13	3.87355472807614	2.67967635247678e-19
C6orf222	C6orf222	4.44206155920662	4.77054591367839e-65
SRSF3	SRSF3	0.185587077196011	1.0153126246305e-14
MTCH1	MTCH1	0.331412947297105	1.43325591761314e-15
GLO1	GLO1	1.20644561767424	0.00193588324397618
KCNK5	KCNK5	0.139237452940346	3.43912666588968e-11
UNC5CL	UNC5CL	0.270709649065728	1.8460968434906e-14
FOXP4	FOXP4	0.678355762300083	6.49198472895858e-44
TFEB	TFEB	0.320354073204235	0.0644344688451954
AL512274.1	AL512274.1	0.307559053233058	9.87897306787283e-28
C6orf132	C6orf132	11.7592509953205	1.16352687124769e-73
TBCC	TBCC	0.118477722965582	0.0833055272786856
RPL7L1	RPL7L1	0.678982905756932	0.00124993470109271
KLC4	KLC4	0.574898792354753	7.65528302578556e-12
DNPH1	DNPH1	20.4892347890699	1.83421826432315e-32
MRPS18A	MRPS18A	0.421736637801965	0.00533050282227261
VEGFA	VEGFA	9.23428758034953	3.51243516074091e-40
TMEM63B	TMEM63B	0.251934640501428	0.00369758775391032
HSP90AB1	HSP90AB1	39.8304371335482	6.33274730417637e-29
SLC35B2	SLC35B2	0.521502530343644	0.00466877288638116
CLIC5	CLIC5	0.700549108689067	0.00931742601277246
MEP1A	MEP1A	17.7992119372643	2.48384430512704e-86
