Gene	LogFC	Pval
GORASP2	GORASP2	0.179295510687092	0.0979459940363989
DYNC1I2	DYNC1I2	2.45359360412516	0.000316069844052869
SLC25A12	SLC25A12	0.104873629267131	0.0163875613871419
HAT1	HAT1	0.365167649526459	0.000688999599076512
METAP1D	METAP1D	0.228191104557658	1.51421728794087e-08
DLX1	DLX1	0.214863067187461	4.06678286061736e-08
DLX2	DLX2	0.440807655693213	2.39319174656962e-15
ITGA6	ITGA6	0.414013696904334	0.0628599835431699
OLA1	OLA1	1.54964348324207	2.69455112867136e-05
CHN1	CHN1	0.195088596833252	8.80662571896268e-08
ATF2	ATF2	0.28894230244488	0.0220108969535166
ATP5MC3	ATP5MC3	9.7201716999565	0.00365849640384988
MTX2	MTX2	3.14707366433918	0.0729277549832405
LINC01116	LINC01116	0.893412785480155	0.00113972607500438
HNRNPA3	HNRNPA3	1.35326465166907	0.0940511894438327
AGPS	AGPS	0.121750511713711	0.0512085270887727
FKBP7	FKBP7	0.368367911066879	1.71974836930901e-07
UBE2E3	UBE2E3	1.80031954077882	1.97236957869759e-10
SSFA2	SSFA2	0.168479313771814	0.00198862107068176
FRZB	FRZB	0.674309114339998	0.0256183607609053
NCKAP1	NCKAP1	0.373656861415876	1.39180459669273e-08
ZNF804A	ZNF804A	3.34484786835758	3.83935760868401e-05
ZC3H15	ZC3H15	3.1245485454985	0.00255717703265973
GULP1	GULP1	0.542933100529297	1.46868879007972e-14
COL3A1	COL3A1	16.0248063478945	0.0548530073632961
COL5A2	COL5A2	1.517133274787	8.1078465206843e-23
ASNSD1	ASNSD1	0.498580048257502	0.00479274249471117
PMS1	PMS1	0.104873629267131	0.00288755159139811
HIBCH	HIBCH	0.354185560878198	1.61064640218012e-05
SF3B1	SF3B1	1.12573242219977	0.0107609727761408
RFTN2	RFTN2	0.115247165750934	0.000287750187415131
BZW1	BZW1	1.84608445279743	0.00113769979814334
NDUFB3	NDUFB3	6.88959260030761	0.0392746587788498
STRADB	STRADB	0.122978259886489	4.7578270407754e-05
TMEM237	TMEM237	0.161135042983	0.0422158208087209
FZD7	FZD7	0.122988689710389	0.00129140383713903
SUMO1	SUMO1	6.93530003775651	5.06734177008275e-06
BMPR2	BMPR2	0.239052803550319	1.15261491616809e-06
ICA1L	ICA1L	0.14508391326555	0.0365204152887653
ABI2	ABI2	0.587067049076897	4.41237031016063e-08
NDUFS1	NDUFS1	0.330930719657081	4.53816403401895e-07
ADAM23	ADAM23	0.234254078314217	6.95624501149757e-09
CREB1	CREB1	0.186537931339051	0.00841191814654817
MAP2	MAP2	1.17691575481217	8.81818826665215e-06
KANSL1L	KANSL1L	0.101279933324116	3.09212113689597e-05
LANCL1	LANCL1	0.157507327783577	0.00138310808328867
FN1	FN1	0.664767485300338	0.00129749687577317
XRCC5	XRCC5	1.21692846722127	0.00933865882347188
RPL37A	RPL37A	29.2169788814646	0.00585131042809355
IGFBP2	IGFBP2	6.47220964008177	1.99978244932473e-15
IGFBP5	IGFBP5	7.9908108177095	3.25993753009175e-31
TNS1	TNS1	0.109992637989373	0.00234408784304964
AAMP	AAMP	0.129144930316095	0.0513500124148548
PNKD	PNKD	6.10776276468852	5.75510805378744e-06
DNAJB2	DNAJB2	0.218621859556136	0.0124738749781613
SPEG	SPEG	0.155819066650485	5.42561627860934e-05
CHPF	CHPF	0.272995082015357	4.0322608601444e-07
OBSL1	OBSL1	0.236566024412034	6.67843027822562e-06
FARSB	FARSB	0.924645210371176	0.00193108603914221
SCG2	SCG2	1.15383255635759	2.78368179294996e-07
SERPINE2	SERPINE2	6.08399148718848	1.36347883040863e-09
MFF	MFF	0.704715190849995	3.23218333001844e-07
DNER	DNER	12.5163650329301	8.40711835580343e-08
TRIP12	TRIP12	0.218578792307224	0.000131918837690291
ITM2C	ITM2C	10.5176430140814	7.48299695914997e-08
PSMD1	PSMD1	2.32762318676216	3.48549215107009e-10
NCL	NCL	3.49725898907362	0.0354374049160938
PTMA	PTMA	44.1520414222373	4.80792448467953e-08
PDE6D	PDE6D	1.58671072298412	0.0694529792821599
AGAP1	AGAP1	0.341760989200696	3.02051508845114e-09
COPS8	COPS8	6.15543653641063	1.93299905584377e-08
LRRFIP1	LRRFIP1	0.599182158825762	2.64802325661361e-05
RAMP1	RAMP1	1.70649430782532	2.25489743379671e-07
ILKAP	ILKAP	0.198026645355762	0.000461943656299471
HES6	HES6	0.179980734257596	0.0227636626337835
COPS9	COPS9	3.0669858732499	3.66282363067376e-06
GPC1	GPC1	0.774234835129758	7.75345376023706e-19
KIF1A	KIF1A	2.39920292193368	6.60485715584664e-12
PPP1R7	PPP1R7	0.80328696694857	0.0317911047520934
SEPT2	SEPT2	0.735752197388153	3.42748237312565e-05
STK25	STK25	2.35477008185184	2.21670538533626e-05
THAP4	THAP4	0.13192462952225	0.00019878265283679
CHL1	CHL1	4.27777450626473	9.59936858548937e-24
CNTN4	CNTN4	0.171014791576879	0.000770447446818899
SUMF1	SUMF1	0.124707580616668	0.0987551756178013
ARL8B	ARL8B	1.70038618790724	0.00207159155393567
LMCD1	LMCD1	0.26958685744861	1.16415138465476e-06
SRGAP3	SRGAP3	0.221355086262873	0.000479819208821659
SETD5	SETD5	0.225775114369211	0.01850147985554
OGG1	OGG1	0.146721954363782	5.64547841406655e-07
TADA3	TADA3	0.407418373227809	0.00347246913692419
RPUSD3	RPUSD3	0.277770369927242	0.00677568554788603
JAGN1	JAGN1	0.356637260905596	0.00178454829276847
IL17RC	IL17RC	0.107663483394359	0.00131810164037397
CRELD1	CRELD1	0.574580065090309	1.23598317180844e-05
EMC3	EMC3	0.48549633035113	0.0373823694694391
BRK1	BRK1	12.7599289238083	5.45030540562142e-05
VGLL4	VGLL4	0.557610805321367	2.88998036784048e-11
SYN2	SYN2	0.353356136331597	1.75657210819035e-05
MKRN2	MKRN2	0.109433251724693	0.000201909565023934
RAF1	RAF1	0.146233098021716	0.0468626623301438
RPL32	RPL32	84.0251339381035	1.35633105877965e-07
FBLN2	FBLN2	2.5450374010542	6.5622791067263e-27
TMEM43	TMEM43	0.12666494780698	0.0347967645977739
XPC	XPC	0.123477719089557	0.0547473472107697
LSM3	LSM3	0.723991693260574	0.000647275967161599
FGD5-AS1	FGD5-AS1	0.25888150391719	0.000593847408631819
SATB1	SATB1	0.1845150321547	0.00404309522571571
UBE2E2	UBE2E2	0.109624699633817	0.0254426998557425
RPL15	RPL15	70.0067520221816	0.000305187627598822
RARB	RARB	0.206977765539607	1.69999601467414e-05
TOP2B	TOP2B	0.80474137653547	0.0823988673521682
CMC1	CMC1	0.159015403586386	0.0057392151455541
RBMS3	RBMS3	1.40327761986932	1.60447033164571e-09
TGFBR2	TGFBR2	0.23599509860831	0.0778944162818362
CRTAP	CRTAP	0.358680432189108	0.0202672604443634
FBXL2	FBXL2	1.46943451362838	0.000485531839994318
CLASP2	CLASP2	1.5905680576811	1.24238518820638e-10
PDCD6IP	PDCD6IP	0.132998330924786	0.0233479106101464
LRRFIP2	LRRFIP2	0.203209855200284	0.00029779131184293
CTDSPL	CTDSPL	0.286154829494758	0.000366385938634136
ACVR2B	ACVR2B	0.105372892871872	0.0830314493258693
SLC25A38	SLC25A38	0.202072901077798	0.000482732495238848
RPSA	RPSA	33.9439209642661	0.0158061434591484
EIF1B	EIF1B	17.4120972452048	0.00165891316368792
RPL14	RPL14	74.976547052738	0.00267466342671621
HIGD1A	HIGD1A	3.17973727095071	4.91357372473275e-06
POMGNT2	POMGNT2	0.190644906647532	1.0599168139554e-06
TMEM158	TMEM158	0.52625368555207	0.00380667885831624
CSPG5	CSPG5	0.151629242183051	4.11140737982671e-05
DHX30	DHX30	0.320865193652249	1.29799712056458e-06
MAP4	MAP4	4.30748230841408	1.08680507529407e-10
PLXNB1	PLXNB1	0.173042064387081	0.000234668875750513
TMA7	TMA7	14.541510044731	0.000549112266514475
SHISA5	SHISA5	0.449720641046542	0.0612948732224472
UQCRC1	UQCRC1	0.633753102670632	0.000934082379954043
IP6K2	IP6K2	0.563459383426785	3.41896606094182e-05
P4HTM	P4HTM	1.36856187758339	0.0610771822918019
WDR6	WDR6	0.320048288456071	9.69538643769492e-05
NDUFAF3	NDUFAF3	4.03239714223675	0.00110098700800985
IMPDH2	IMPDH2	0.551687949036122	4.67124116242408e-09
LAMB2	LAMB2	0.231121246379461	8.12082190607713e-06
KLHDC8B	KLHDC8B	4.2114447908032	2.84038925015829e-11
RHOA	RHOA	20.645567086376	0.00042641141747302
DAG1	DAG1	0.133052425033193	4.38904716142102e-05
APEH	APEH	0.150091700264756	0.00038949531966873
RBM5	RBM5	0.243484500786537	0.00305003090200975
SEMA3B	SEMA3B	1.9373960343689	8.20109590833274e-27
HYAL2	HYAL2	0.207861340343796	3.0695102329222e-07
NPRL2	NPRL2	0.148328511902457	2.11156034528187e-05
TMEM115	TMEM115	0.109992637989373	0.0994270039275971
RBM15B	RBM15B	0.247098809498352	0.0514380375498852
TEX264	TEX264	0.525636179419966	0.0102619052071795
PCBP4	PCBP4	3.28553365276867	3.96315810354449e-17
ABHD14A	ABHD14A	2.53423220034297	1.30707354528033e-05
RPL29	RPL29	65.3319236560489	9.62380258335211e-07
NT5DC2	NT5DC2	2.45111538092856	2.06028396016569e-08
PBRM1	PBRM1	0.350190283838082	0.00127910833264947
GLT8D1	GLT8D1	0.235290726012204	0.000200850513684494
SPCS1	SPCS1	1.93801114480976	0.0384075793469065
APPL1	APPL1	0.540371185476749	0.0367448163962154
ARF4	ARF4	1.534478611795	2.15506158128196e-05
FLNB	FLNB	0.12489981616032	0.0154428736907528
PDHB	PDHB	5.02681543874203	0.0173580869266917
KCTD6	KCTD6	0.141011649122446	4.36538669584115e-06
PTPRG	PTPRG	0.109433251724693	0.00507222204071232
C3orf14	C3orf14	1.04420495755061	0.000188340497074525
CADPS	CADPS	0.304727363058329	0.00198351484578082
SYNPR	SYNPR	0.505206445973819	7.26555904132481e-06
THOC7	THOC7	1.45369056073421	0.0428452511646975
ADAMTS9	ADAMTS9	0.240326185569534	3.6784110096419e-05
MAGI1	MAGI1	0.253861418335805	3.46303942024447e-08
ARL6IP5	ARL6IP5	7.56493504995556	0.0682929079324062
GPR27	GPR27	0.179224894989254	2.45319618877013e-07
PPP4R2	PPP4R2	0.203315639840802	0.0370587386248721
PDZRN3	PDZRN3	0.234060695722734	2.48176622219729e-08
CADM2	CADM2	0.441967615502873	4.92008345102529e-07
VGLL3	VGLL3	0.213690798387037	5.25617025006859e-07
CHMP2B	CHMP2B	0.347308564562638	0.00322186318409996
ARL13B	ARL13B	0.133304847456733	3.29877144507149e-06
CLDND1	CLDND1	3.23177729049076	0.0659935956000054
ST3GAL6	ST3GAL6	0.138178529655485	0.0658669089243661
DCBLD2	DCBLD2	0.147692226920425	0.00648422485928121
CMSS1	CMSS1	0.178651499185539	0.0253630292476344
FILIP1L	FILIP1L	0.370652425488275	0.0111433388411558
TFG	TFG	1.45839812853501	0.0557000699266141
SENP7	SENP7	0.391309782086679	0.036921934276138
PCNP	PCNP	0.261276391247417	0.0017312121186898
RPL24	RPL24	30.8900036828976	3.33870134920106e-05
ALCAM	ALCAM	9.16553766695488	7.47346518042406e-09
BBX	BBX	0.428611529961625	3.12706307196227e-05
CD47	CD47	1.35197495670396	0.05495135899783
IFT57	IFT57	1.44773767024564	0.000487344607004333
NECTIN3	NECTIN3	0.177101778464222	0.00116437362654737
ABHD10	ABHD10	0.314772298577731	5.83538281955112e-05
TAGLN3	TAGLN3	36.1620734110775	4.15261307053991e-07
CD200	CD200	0.89872480078504	8.68700011661732e-13
CCDC80	CCDC80	0.172227767573695	0.0199527505544354
ZBTB20	ZBTB20	0.960184920130599	3.8199001951022e-10
GAP43	GAP43	102.148762262216	1.35510154833599e-13
LSAMP	LSAMP	0.747852768754589	5.64767800042943e-12
TIMMDC1	TIMMDC1	0.555934999950439	0.000210199836668651
GSK3B	GSK3B	0.926126199245185	3.61193146140415e-05
LRRC58	LRRC58	0.208556955498344	2.57082944116432e-06
FSTL1	FSTL1	0.907102700421809	6.06687142749847e-07
NDUFB4	NDUFB4	7.88872594764105	2.70418794287799e-05
KPNA1	KPNA1	0.124914829416464	0.058130393396265
CCDC14	CCDC14	0.468872647579489	3.66030858322243e-06
KALRN	KALRN	0.196280327413545	4.47464654013951e-08
ZNF148	ZNF148	0.232805323518652	8.28698644599853e-06
SNX4	SNX4	0.184251686420513	0.0360099515179678
CHCHD6	CHCHD6	0.213941838313924	5.09745878497777e-05
PODXL2	PODXL2	5.30618668913861	1.80508231686736e-09
CNBP	CNBP	4.79847849573857	6.72967372483085e-05
COPG1	COPG1	0.112843158119252	0.00533739516455941
UBA5	UBA5	0.19176178872368	0.0610048377812543
NPHP3	NPHP3	0.122998842516133	0.000812367822305753
TMEM108	TMEM108	0.994024573370068	4.70358757224749e-05
TF	TF	0.249705022669869	1.17456087068813e-06
RAB6B	RAB6B	1.50064289225927	0.000175885231050434
AMOTL2	AMOTL2	0.139574563104542	0.000700733575915647
ANAPC13	ANAPC13	0.999952568503981	0.0320204179050695
ARMC8	ARMC8	0.200161977191156	0.0165119085963486
FAIM	FAIM	0.252901445786627	0.000597127968483544
COPB2	COPB2	0.334242291787598	0.0004902303836409
RBP1	RBP1	17.722154794087	5.502235166514e-24
SLC25A36	SLC25A36	0.88254455523682	0.00321477288112498
RNF7	RNF7	5.03683014528297	0.0101682789798775
TFDP2	TFDP2	0.293104125747061	6.80745836705386e-10
GK5	GK5	0.175444419926837	5.76384248824575e-06
U2SURP	U2SURP	0.414210491208054	0.0217932246494484
PLSCR4	PLSCR4	0.237098235705298	2.03155286619462e-06
PLSCR1	PLSCR1	0.141414833176645	0.000390637196242326
HLTF	HLTF	0.105918192791915	6.41194633504947e-05
WWTR1	WWTR1	0.406383347592299	1.16656156243377e-08
COMMD2	COMMD2	7.02157969631499	0.00402560589647353
PFN2	PFN2	20.0059869180365	7.47960562046519e-06
EIF2A	EIF2A	0.254928508860792	0.0133181743475176
ARHGEF26	ARHGEF26	0.376802344785842	1.50936476866388e-10
GMPS	GMPS	0.117474004812772	0.0760994303217922
CCNL1	CCNL1	0.819746574606635	0.0628099723186499
MLF1	MLF1	1.0328613857869	7.28263261378236e-14
B3GALNT1	B3GALNT1	0.109433251724693	0.00058227931491826
BCHE	BCHE	0.75985273080841	1.4737040022449e-17
SEC62	SEC62	11.4658927347425	0.0483277765937199
PRKCI	PRKCI	0.214665897745518	9.18631760257542e-08
NLGN1	NLGN1	0.215693992952556	0.00242431436693513
TBL1XR1	TBL1XR1	0.337412743310921	0.0383530855042437
ZNF639	ZNF639	0.124259043797511	7.24131589182703e-06
ACTL6A	ACTL6A	0.157393739298601	0.0193261503520486
NDUFB5	NDUFB5	0.720682210295656	0.000645072097131108
FXR1	FXR1	1.64107824022775	5.98461962999224e-10
DNAJC19	DNAJC19	0.876970641578003	0.000107325469732153
SOX2	SOX2	2.28431020588627	3.63456259278981e-25
KLHL24	KLHL24	0.382165890176302	0.0748870363925421
PARL	PARL	0.145916159282271	0.0241729091904628
ABCC5	ABCC5	0.247498208679402	2.17875794408844e-08
AP2M1	AP2M1	12.7956837830724	0.000198254223324791
CAMK2N2	CAMK2N2	0.312183842615106	0.0226833754541177
PSMD2	PSMD2	0.626915574299668	0.0188559608022662
FAM131A	FAM131A	0.230401762051723	0.000456424038814318
MAGEF1	MAGEF1	0.497689750050886	7.83911634961719e-06
MAP3K13	MAP3K13	0.193439021303299	0.000927192111248148
TMEM41A	TMEM41A	0.109677647310319	0.0555969586446074
IGF2BP2	IGF2BP2	0.580890283788553	1.3837723708194e-14
EIF4A2	EIF4A2	17.0257890987237	0.000979113842119801
RPL39L	RPL39L	0.166141379210163	0.00248044372151062
HES1	HES1	0.225336231930938	0.00567025487355644
FAM43A	FAM43A	0.332909524502201	2.98264911338468e-08
XXYLT1	XXYLT1	0.12741743494406	0.0199710233382895
APOD	APOD	0.559197648476215	0.093007406929425
TCTEX1D2	TCTEX1D2	0.903215345963466	0.00104988473578272
MELTF-AS1	MELTF-AS1	0.102876525910164	0.000273832906507743
DLG1	DLG1	0.191278392377215	0.037564005001291
FYTTD1	FYTTD1	0.924531322713369	0.00870167955894073
LRCH3	LRCH3	0.236858645719244	4.25825478383934e-08
RPL35A	RPL35A	51.7111994949849	1.73571983822527e-10
ATP5ME	ATP5ME	10.6591692534471	0.0287525952872372
PCGF3	PCGF3	0.126142925850348	0.055928004003243
TMEM175	TMEM175	0.179104244445528	0.0416792343530872
CTBP1	CTBP1	1.20144782713605	1.77416454083375e-05
MAEA	MAEA	0.217487790878031	0.0142518029984428
C4orf48	C4orf48	38.6084288638099	3.45797958696581e-07
MXD4	MXD4	3.54940078913108	0.0785643722729639
ADD1	ADD1	0.494767026906131	0.0467883839331165
MFSD10	MFSD10	0.408106689318061	0.0137321110105664
TMEM128	TMEM128	0.124259043797511	5.65878810482323e-06
NSG1	NSG1	27.177912787724	6.61965509381573e-08
CRMP1	CRMP1	18.225147994792	4.78654151608098e-16
MRFAP1	MRFAP1	3.312925744299	5.32288913046784e-06
MRFAP1L1	MRFAP1L1	0.969182449290117	0.00114336078851205
BOD1L1	BOD1L1	0.524561204031091	0.000832357913450756
FBXL5	FBXL5	0.181370296318571	0.00711102149668491
FAM200B	FAM200B	0.902822601596803	0.0103145905349647
PROM1	PROM1	0.282382905013208	0.0169011005217463
QDPR	QDPR	2.44254151460841	5.26999172917698e-07
LCORL	LCORL	0.108562765139905	0.0660982023078591
KCNIP4	KCNIP4	0.191303030346003	3.8509908435023e-05
DHX15	DHX15	0.175205669687557	0.0161316986975799
SMIM20	SMIM20	0.161079378711486	0.0604623281062526
FAM114A1	FAM114A1	0.10580665575696	0.0599342398172069
RFC1	RFC1	0.212072624843193	0.0153229432277894
RPL9	RPL9	42.7118508760136	0.0102738751735734
LIAS	LIAS	0.110535038095063	3.58712013289653e-05
SMIM14	SMIM14	0.430678336805868	0.00445650510380576
UBE2K	UBE2K	0.269147282226325	0.00885875561427794
UCHL1	UCHL1	182.161950008785	1.78730790156627e-18
LIMCH1	LIMCH1	0.150548161835358	0.00750608374476906
PHOX2B	PHOX2B	14.1897779854061	2.06073003848906e-20
LINC00682	LINC00682	11.1889567032029	1.63755165287929e-13
SLC30A9	SLC30A9	0.142248727957269	0.020028647383298
GABRA2	GABRA2	0.212522143972659	3.06668568808677e-07
SLAIN2	SLAIN2	0.324299678810575	0.000238222496201027
OCIAD1	OCIAD1	0.705741676036101	0.000368761811073699
SGCB	SGCB	0.702056518380624	1.75565328493821e-14
FIP1L1	FIP1L1	0.210352881949806	0.0291578625196243
EXOC1	EXOC1	0.12611205897089	0.0217128724061927
PAICS	PAICS	0.112050969050832	0.0303691709533846
SRP72	SRP72	0.860299930579553	0.0165757755186077
NOA1	NOA1	0.108760684045889	0.0158124349494403
IGFBP7	IGFBP7	4.99675170332748	1.44845245348274e-05
ADGRL3	ADGRL3	0.253753409270292	2.13027360580657e-07
RUFY3	RUFY3	5.11868105849834	0.00343852450714883
GRSF1	GRSF1	0.135126795107187	0.0100180237631029
ANKRD17	ANKRD17	0.2119113542683	0.0151149980612752
PARM1	PARM1	7.153716943791	0.0658340211822863
RCHY1	RCHY1	0.143419356447044	0.00718580033838123
SCARB2	SCARB2	0.772971010992847	1.0128515761324e-15
SEPT11	SEPT11	0.205697494186753	0.0553801626229567
CCNI	CCNI	17.9304865271841	1.09250549773201e-07
MRPL1	MRPL1	0.278282614715131	0.0482942034780343
FRAS1	FRAS1	0.149755487292532	0.000753454284072835
PRDM8	PRDM8	0.121190379038168	0.00139995678160054
HNRNPDL	HNRNPDL	10.9046662630093	5.92203441174033e-07
ENOPH1	ENOPH1	0.55898906622369	0.0020771979995643
SCD5	SCD5	0.13192462952225	6.57658730596539e-05
COPS4	COPS4	0.528899849522017	2.52142921589618e-05
MRPS18C	MRPS18C	0.239055539797973	0.00976755666361485
MAPK10	MAPK10	7.11788267826401	5.7418247604865e-12
PTPN13	PTPN13	0.101585657895527	0.000474914625329224
NUDT9	NUDT9	0.151587350630601	0.00580042148288888
SPP1	SPP1	414.025140913875	0.0299907611288352
PYURF	PYURF	1.01341427237838	1.23365714670886e-07
NAP1L5	NAP1L5	0.443079468729192	4.47182865690514e-07
SNCA	SNCA	10.1670257135917	1.20818582618664e-08
RAP1GDS1	RAP1GDS1	2.2279003186669	0.0960261335614565
ADH5	ADH5	0.677680104488059	0.00181719013104848
H2AFZ	H2AFZ	22.5660093883906	1.55052231949006e-06
BDH2	BDH2	0.261318828217123	3.67956456229254e-05
PAPSS1	PAPSS1	4.14517151171092	2.32802585098235e-09
HADH	HADH	0.280821226007685	0.0637934061686568
RPL34	RPL34	65.0226652267809	7.59462874103602e-11
COL25A1	COL25A1	0.147972704707797	3.95162696588197e-08
CASP6	CASP6	0.128658715934608	3.06121564597777e-05
AP1AR	AP1AR	0.122988689710389	0.00359279167211554
ANK2	ANK2	6.20657873106318	8.9783200144462e-21
C4orf3	C4orf3	0.959365109546554	0.000117061639985286
EXOSC9	EXOSC9	0.202649293971509	0.032235684384409
ANKRD50	ANKRD50	0.331646691406225	6.76162620132391e-10
INTU	INTU	0.146416415109765	2.92783942893408e-06
LARP1B	LARP1B	0.127890559267247	0.0677946616451211
PGRMC2	PGRMC2	0.154835275593116	0.0842754565078673
JADE1	JADE1	0.128992522019935	0.00916393271813533
PCDH10	PCDH10	0.47606531997613	0.00364588521091969
NDUFC1	NDUFC1	0.833297103775929	0.0255121596856248
SCOC	SCOC	7.1865185345919	2.45332613080655e-08
CLGN	CLGN	0.133304847456733	2.64118145757136e-06
RNF150	RNF150	0.140557262486966	0.000516825988362384
ZNF330	ZNF330	0.124245616931448	0.00134588469275885
SMAD1	SMAD1	0.139538601336472	0.00269693059736017
RPS3A	RPS3A	86.0251409108764	3.70805482900101e-07
ARFIP1	ARFIP1	0.107663483394359	0.000665110574070706
FHDC1	FHDC1	0.125538189399203	5.64035557013749e-07
TRIM2	TRIM2	1.52479010133399	0.000616235733458291
PLRG1	PLRG1	0.196447990319653	0.000182536558692694
MAP9	MAP9	1.74640997976709	6.70291189572038e-10
MSMO1	MSMO1	9.11088693136308	0.0593573222688873
CPE	CPE	3.26191652247697	4.34130941934852e-07
SPOCK3	SPOCK3	44.1888590070233	3.90169651176986e-07
PALLD	PALLD	0.130403265240854	0.00434654003821195
CLCN3	CLCN3	0.280646259316601	0.00211648668293208
HPF1	HPF1	0.343667267660236	1.70783156847545e-06
HMGB2	HMGB2	0.633455882644663	0.0799385816505527
SAP30	SAP30	0.389707338274259	8.70534953435225e-07
SCRG1	SCRG1	1.00834001097674	3.22399898439504e-12
HAND2	HAND2	1.81945799810522	2.1846332782357e-27
HAND2-AS1	HAND2-AS1	6.24641541091002	9.85055960001925e-37
TENM3	TENM3	0.293547145725203	7.4445916374648e-14
DCTD	DCTD	0.151977359242804	0.0320450222093666
STOX2	STOX2	0.480599759862186	2.9744876199616e-06
SLC25A4	SLC25A4	12.842371236881	6.71595324474107e-13
PDLIM3	PDLIM3	0.478232653709488	1.4567256358282e-06
SORBS2	SORBS2	0.461074584015249	2.20118321775199e-11
SDHA	SDHA	0.533412381047193	0.00703598490907529
MRPL36	MRPL36	1.48100096430561	9.80718642642118e-05
NDUFS6	NDUFS6	6.91588205904307	0.0435797140359673
SNHG18	SNHG18	0.252658166326505	5.18543859291071e-06
CCT5	CCT5	3.7382111414139	0.0489891319675624
CTNND2	CTNND2	0.113838129548417	5.27312123096923e-05
TRIO	TRIO	0.379544199062158	0.0870294947938398
ZNF622	ZNF622	0.307011012027327	0.00139092701680007
RETREG1	RETREG1	0.835859697498027	6.28212749519714e-12
MYO10	MYO10	0.174701521473024	9.24532696997049e-05
BASP1	BASP1	41.4468037030653	0.000246924992574929
CDH6	CDH6	0.520703505032122	2.98937074669194e-11
TARS	TARS	0.254642867663427	1.07522719131212e-05
RAI14	RAI14	0.164467644016888	4.32441711173633e-06
BRIX1	BRIX1	0.264556184614341	0.00233136754889915
DNAJC21	DNAJC21	0.161293341016731	0.00790384085371176
NIPBL	NIPBL	0.244399713268881	0.0847711047466961
CPLANE1	CPLANE1	0.123008729195563	0.00332956608956844
EGFLAM	EGFLAM	0.216673108802308	2.49041474542162e-07
LIFR	LIFR	0.121510034513796	0.000276323573643642
RPL37	RPL37	15.0069890568164	0.0139830496681381
HMGCS1	HMGCS1	6.33886734679912	0.00101966560010014
PAIP1	PAIP1	0.656006247781123	8.74918978570501e-09
NNT-AS1	NNT-AS1	0.15683800913651	0.0254028148397048
MRPS30	MRPS30	0.157166862920305	0.0109442628596858
ITGA1	ITGA1	0.601795184919646	8.62082783017414e-12
PELO	PELO	0.170154170666796	0.00187118676854979
MOCS2	MOCS2	1.44387364711772	0.0577971021378766
FST	FST	0.193694096652983	1.08138805429686e-06
NDUFS4	NDUFS4	7.0734172308724	9.03568539241691e-07
PLPP1	PLPP1	1.18808997094011	5.64558969388361e-05
IL6ST	IL6ST	0.255725047838252	0.0307234629059346
PLK2	PLK2	3.16990391804349	0.000168802019591249
RAB3C	RAB3C	0.142748419438186	0.000210759701287132
NDUFAF2	NDUFAF2	0.232081003419908	0.0098041174126521
KIF2A	KIF2A	0.450017038517036	0.0056450524413282
DIMT1	DIMT1	0.12102747347093	6.10697584828301e-05
RNF180	RNF180	0.113838129548417	0.000101879704848106
CWC27	CWC27	0.164085687258032	0.00250335083795666
ADAMTS6	ADAMTS6	0.156863264580403	0.0474484749002188
PPWD1	PPWD1	0.130403265240854	0.0361155102375119
ERBIN	ERBIN	0.135046523093149	0.0257540088866682
SREK1	SREK1	2.13422533923364	2.10490679959527e-06
MRPS36	MRPS36	1.69185959045015	0.0561685890339147
AK6	AK6	0.22317836565888	0.0270502396890418
TAF9	TAF9	0.489614262126206	5.62195190885402e-07
BDP1	BDP1	0.812458226473413	0.00433421287035595
MAP1B	MAP1B	140.148762262211	2.54263117352485e-46
MRPS27	MRPS27	0.162586187933476	8.63690646456684e-07
TNPO1	TNPO1	0.335495346122005	0.0013020052783148
BTF3	BTF3	11.1201476061421	4.3160835902371e-08
ANKRA2	ANKRA2	0.146583258744736	0.0411932794129337
ENC1	ENC1	20.1169269437341	0.00196765816778138
NSA2	NSA2	3.03599755595849	0.0260906641319526
COL4A3BP	COL4A3BP	0.549526462679533	0.0172868857986744
POLK	POLK	0.459901663114969	4.56702012390484e-05
ZBED3	ZBED3	0.142748419438186	6.23435051575801e-05
TBCA	TBCA	15.6633140426665	1.68561359397745e-06
SCAMP1	SCAMP1	0.706755421163834	0.00160198560260493
LHFPL2	LHFPL2	0.261624370304885	0.00019587104063473
SSBP2	SSBP2	1.4811887100166	4.4800006129981e-05
ATG10	ATG10	0.111582077031708	0.0850173747795558
RPS23	RPS23	28.0251409140774	9.74165453381685e-12
VCAN	VCAN	3.93511394629889	6.05867605327395e-08
COX7C	COX7C	31.8584232062282	1.13328183637093e-07
LINC00461	LINC00461	0.154326433182427	5.49993832100838e-07
FAM172A	FAM172A	0.105126606106211	0.0182416856415953
RHOBTB3	RHOBTB3	0.248418637208459	0.00447078124100132
RGMB	RGMB	3.22475848398768	9.54667674883534e-09
PAM	PAM	0.128594603295774	0.00644881899344711
PPIP5K2	PPIP5K2	0.154265645099621	0.0812431318381415
C5orf30	C5orf30	0.129761819717235	4.75170562237845e-05
PJA2	PJA2	0.808514226572173	0.000738470009610767
CAMK4	CAMK4	1.54950890232814	0.00255137478339222
NREP	NREP	43.0259851397824	1.33670171953985e-16
APC	APC	0.594981979249582	0.000448161313418218
REEP5	REEP5	5.99152800038197	0.010473901462242
CCDC112	CCDC112	2.51758622345307	1.40878980180634e-05
HSD17B4	HSD17B4	0.379099279387849	0.000244352299464302
