Gene	LogFC	Pval
ASPH	ASPH	0.115638550297516	0.0131560930266684
SULF1	SULF1	0.999755933772477	3.07188265328642e-07
CRISPLD1	CRISPLD1	0.136012727381701	8.20786970031682e-05
IL7	IL7	0.11389925579922	2.4498961302862e-07
WWP1	WWP1	0.113991813366099	1.40443294579031e-05
SDC2	SDC2	1.15209628232743	0.0521911821566845
MATN2	MATN2	0.158131675986866	0.00189616585713486
RPL30	RPL30	23.4696612220336	0.0540522610677779
PABPC1	PABPC1	10.1306559816693	0.00169511620677447
YWHAZ	YWHAZ	4.72774315779435	0.00463788924698979
ANGPT1	ANGPT1	0.666383583011811	1.76795524418474e-05
RSPO2	RSPO2	0.123318004542553	9.28685842765657e-08
RAD21	RAD21	3.31102627255085	0.000376861012821488
ENPP2	ENPP2	11.4945694217226	7.25002573970113e-12
COL14A1	COL14A1	1.17229902810009	0.00693721508730232
TRIB1	TRIB1	1.22285654973643	0.0866543272641109
ST3GAL1	ST3GAL1	0.136790188085472	0.000504419005486891
LY6E	LY6E	2.39389075182032	0.00165822915767097
LY6H	LY6H	1.4751166138333	5.71887276967524e-15
EEF1D	EEF1D	0.58753135433572	3.3480442304464e-08
VPS28	VPS28	0.322421532466981	0.0924366249331789
RPL8	RPL8	19.2735553727179	4.04506316247687e-06
SMARCA2	SMARCA2	0.204749380595889	0.014212767467921
PSIP1	PSIP1	1.26629817908543	0.00246183001501191
BNC2	BNC2	0.124240841319057	2.50194882798265e-05
RPS6	RPS6	4.44700080005572	0.0422488266455036
DNAJA1	DNAJA1	24.3808224505931	2.49637952868582e-16
ENHO	ENHO	1.8172529675535	1.55717269128267e-20
CNTFR	CNTFR	0.323328227072185	5.15482717853769e-13
IL11RA	IL11RA	0.458494567257681	7.33431723944618e-07
TPM2	TPM2	10.956045246175	0.000262153609680717
RECK	RECK	0.148571282056079	0.000222777206820861
CLTA	CLTA	5.97635516067897	0.0978333807771814
CNTNAP3B	CNTNAP3B	0.147220506082474	2.07224741473312e-07
ZFAND5	ZFAND5	4.90575193887528	2.14231736930852e-08
HNRNPK	HNRNPK	13.287773607092	0.00811127628840137
CTSL	CTSL	0.303417857237456	0.005965845127377
SPIN1	SPIN1	0.176504281941313	0.0109779643026567
SEMA4D	SEMA4D	0.304219918958682	6.36397826835235e-06
ROR2	ROR2	0.149436782762291	1.70666598386191e-09
C9orf3	C9orf3	0.524636081435388	0.00418018109685235
PTCH1	PTCH1	3.49849942587406	7.83010410137353e-31
ANP32B	ANP32B	1.26333150613759	0.0128274701722908
COL15A1	COL15A1	1.93382153173135	1.94459302513213e-16
SVEP1	SVEP1	0.404996338451918	7.03473225469927e-06
COL27A1	COL27A1	1.15912489092564	1.56188830580628e-16
TNC	TNC	2.62671244466875	8.15484222214709e-07
RAB14	RAB14	0.106094031487928	0.043990699276776
STOM	STOM	1.47692329896402	2.34264342562296e-11
HSPA5	HSPA5	1.51841895604156	0.0316135079658244
PBX3	PBX3	3.4226674641571	1.12711120429972e-05
ENG	ENG	0.126740143941032	0.0202897209574778
CERCAM	CERCAM	0.206379046699717	0.00053322149133402
IER5L	IER5L	5.45454907710797	1.50904903010954e-13
FNBP1	FNBP1	0.115940398120657	0.00221021966488636
RPL7A	RPL7A	47.4935175748708	0.0795848668963001
ADAMTS13	ADAMTS13	0.240685985780387	4.4769197855756e-12
RXRA	RXRA	1.0102707192903	0.00396685564574317
COL5A1	COL5A1	3.05421873916891	2.57587175341278e-05
TUBB4B	TUBB4B	0.141361631812513	5.64695208551888e-09
SCT	SCT	0.152036524209344	0.000867909800141503
RPLP2	RPLP2	0.467805684705894	0.053197175654775
TSPAN4	TSPAN4	0.264276650872553	0.000926119370749875
CTSD	CTSD	0.197622656975121	0.0112119662312709
LSP1	LSP1	0.152716261105541	0.00014053358706516
CD81	CD81	38.1818100080903	7.97789050844131e-10
KCNQ1OT1	KCNQ1OT1	14.8383486637617	1.87803402133376e-05
DCHS1	DCHS1	0.243482973109425	2.20521026955266e-10
MRPL17	MRPL17	0.112133436760096	0.0245366436208316
ST5	ST5	1.07882356040608	0.00153497573149532
MTRNR2L8	MTRNR2L8	5.54068200765472	0.005306485606002
MRVI1	MRVI1	0.110405583918155	0.00870710656190682
DKK3	DKK3	0.374723592521584	0.0135190233844965
PARVA	PARVA	0.234681503191147	0.0983450626093637
FAR1	FAR1	0.23611633168111	0.00441587128571048
INSC	INSC	0.154703517826568	3.71903029280752e-11
SOX6	SOX6	0.24378392973671	0.00158741586216434
NUCB2	NUCB2	0.158265671182593	0.0292062943690695
NELL1	NELL1	1.22509817501384	2.56442211669347e-30
CD44	CD44	0.362710966639063	9.86761996844222e-11
CREB3L1	CREB3L1	0.430808206500035	7.01131006379671e-18
MDK	MDK	8.47184514564858	0.000467420208657817
LRP4	LRP4	0.212429467031419	1.3516545852614e-08
PSMC3	PSMC3	0.209103298296569	0.000674924028533169
FADS3	FADS3	5.65080540617774	5.11732894879903e-15
SLC3A2	SLC3A2	0.176277558875644	0.0343022291450188
RARRES3	RARRES3	0.12949165440136	0.000196460677363271
SF1	SF1	1.96094766377063	0.0207752596952432
ZFPL1	ZFPL1	0.115361118049029	0.00150351407504519
FAU	FAU	21.2930538828627	3.02747475821482e-08
NEAT1	NEAT1	1.46937429399281	2.21268688155361e-10
LTBP3	LTBP3	0.236287881618219	0.0388425305519078
CFL1	CFL1	3.70759743708563	3.44691295218576e-09
EFEMP2	EFEMP2	1.60313884860502	2.60539045127735e-06
DRAP1	DRAP1	0.208095557714504	0.0238998015242047
B4GAT1	B4GAT1	0.132191718200222	0.0772251710461019
CTSF	CTSF	0.113703449235864	0.0931686507398311
CLCF1	CLCF1	0.102686788578918	0.0237982579568947
MRGPRF	MRGPRF	0.539158523049684	0.00649328795005324
ARAP1	ARAP1	0.125975660255109	0.000192842077814702
SPCS2	SPCS2	0.65552169053572	0.000463248853438632
SERPINH1	SERPINH1	1.05655254979093	6.93613138203928e-07
NDUFC2	NDUFC2	1.47875424269366	0.00646266751886606
CTSC	CTSC	18.2054108141222	0.000381888346807071
PDGFD	PDGFD	2.03697530707115	8.8107298708489e-26
CASP4	CASP4	0.246811190574175	3.91541640121953e-06
CASP1	CASP1	0.628011747904442	8.24999652909303e-12
GRIA4	GRIA4	0.112463077803699	0.000243283836525522
CUL5	CUL5	0.122331224387797	2.39726635032481e-05
AP002884.1	AP002884.1	0.168339316378071	6.31258836402171e-06
NCAM1	NCAM1	0.720332360483792	3.93099181778563e-14
OAF	OAF	0.709027142467589	3.17877844427352e-06
HSPA8	HSPA8	2.44460581166705	0.000694620245283637
CLMP	CLMP	0.579250807279366	2.19935825696056e-23
APLP2	APLP2	7.88213560146701	8.47642101330596e-08
KIN	KIN	0.104631375247194	0.0112257887049785
CELF2	CELF2	0.501205088879904	6.23424051999968e-09
ITGA8	ITGA8	16.2625465541798	7.40917704874531e-11
VIM	VIM	100.469371748759	1.18994314563903e-32
PLXDC2	PLXDC2	0.215447516836439	3.65028805509296e-05
YME1L1	YME1L1	1.21310758361722	0.0295684057553017
BAMBI	BAMBI	0.578918451862439	7.73364951326601e-06
KIF5B	KIF5B	0.351142091474893	0.0237526728532196
FZD8	FZD8	0.149578938775537	0.000403658713111713
CXCL12	CXCL12	9.21901070298088	0.0114687721805447
HNRNPH3	HNRNPH3	0.81175420908426	0.000293643527272021
DDX21	DDX21	0.519179435475368	0.0345872062353248
COL13A1	COL13A1	0.253499059432951	2.23135447442266e-15
ADAMTS14	ADAMTS14	0.157621186902852	9.55952541076533e-05
UNC5B	UNC5B	0.132864763953113	0.00300924599790837
PSAP	PSAP	2.02475676441978	2.91486719446906e-06
P4HA1	P4HA1	0.100578616392485	0.0398054848557857
PLAU	PLAU	1.69857600753177	2.51683150203956e-07
ZNF503	ZNF503	0.695481986593537	0.000886884127949646
RPS24	RPS24	30.467486633183	0.0933898355766864
PLAC9	PLAC9	1.19045798413112	1.81057816090835e-07
ATAD1	ATAD1	0.140870135360091	0.0681706762722272
CH25H	CH25H	1.26364996573633	8.05368684698291e-15
LIPA	LIPA	0.262922227598815	0.000481672432667186
IFIT3	IFIT3	8.88180932660351	0.095202783320406
PDLIM1	PDLIM1	4.74880083380935	0.0793423028965621
TM9SF3	TM9SF3	0.12957258630267	0.0236079713577217
NKX2-3	NKX2-3	0.328615056194815	0.0021271004448343
NOLC1	NOLC1	0.287256504929846	3.08749896027268e-10
GFRA1	GFRA1	2.6431548676354	6.06802668345738e-15
GRK5	GRK5	0.884614793602022	0.0629157040457742
RGS10	RGS10	12.9838905736892	1.7881853965489e-29
BAG3	BAG3	1.48325229484874	0.00207356422649416
FGFR2	FGFR2	0.162453367200037	1.15039044270068e-10
HTRA1	HTRA1	1.92191899344	1.891794437247e-07
WNT5B	WNT5B	1.1512617061011	1.53288536629422e-11
PTMS	PTMS	7.19114790260372	0.00428127261931948
P3H3	P3H3	0.1008538909522	6.95833190029389e-05
TPI1	TPI1	8.30580174173503	0.00119961085840475
PHB2	PHB2	0.799470598235514	4.88991371250065e-07
C1S	C1S	15.2886646805778	3.19724356132091e-48
C1R	C1R	8.96190438437967	6.46032294588653e-24
SLC2A3	SLC2A3	15.681728060865	1.67272314616888e-30
CLEC2B	CLEC2B	0.465669146315457	0.000147441128354421
MAGOHB	MAGOHB	0.152647620518798	0.0726895388530646
HEBP1	HEBP1	0.24217576878314	0.0866678039193948
EPS8	EPS8	1.38780331795906	3.53797615846719e-05
SPATS2	SPATS2	0.256257480512422	0.0230767816564988
KRT8	KRT8	10.1447455712349	0.0445913035565838
PCBP2	PCBP2	3.22101814148186	0.000350092479037756
ATP5F1B	ATP5F1B	0.880234582995799	0.00314852395347432
LRP1	LRP1	1.61510017852938	1.44260185511429e-08
OS9	OS9	1.04980096071989	0.0267956796103605
MSRB3	MSRB3	0.185976682642884	0.0449508967465245
TMBIM4	TMBIM4	1.10654942865599	0.000398050597041704
CPM	CPM	0.548394916784405	0.00113455000301679
PPP1R12A	PPP1R12A	0.159844477743659	2.49020320734432e-08
TMTC2	TMTC2	0.129706156281637	2.43989735853962e-05
ATP2B1	ATP2B1	0.464302184947812	0.00015038882783913
LUM	LUM	16.532777251506	9.32075801696425e-55
DCN	DCN	11.888490972216	1.77541481402582e-29
BTG1	BTG1	9.45157716085755	3.30907962710395e-18
DRAM1	DRAM1	0.144323798704411	1.40370066567792e-08
IGF1	IGF1	0.891136579934316	3.94447641691669e-18
HSP90B1	HSP90B1	5.31421435437015	0.00013303373915727
GLT8D2	GLT8D2	0.642549458127042	1.15262354829591e-07
CKAP4	CKAP4	0.32446996150525	0.00577906223930026
ISCU	ISCU	0.346607658608491	0.0121404546114874
TMEM119	TMEM119	0.290117437333108	6.8528983581653e-12
ATXN2	ATXN2	0.887209813373392	0.00701336901590859
ALDH2	ALDH2	0.629424308638348	0.000418826932671229
RPL6	RPL6	45.4756285650056	0.0194738480112048
TBX3	TBX3	0.751322090112666	2.58084058534517e-07
FBXO21	FBXO21	0.130393960564043	0.0076923942856644
RFLNA	RFLNA	0.148174629399874	0.0004024442694466
UBC	UBC	61.3199905584272	8.38539255569437e-15
GALNT9	GALNT9	0.210071003792347	5.94419809094339e-07
IFT88	IFT88	0.112604426714102	0.00334403641649226
SAP18	SAP18	1.30986213051757	7.06767824208385e-06
SMAD9	SMAD9	1.00807101026969	0.00239659279244923
POSTN	POSTN	87.3193524293967	1.52524029827553e-23
TSC22D1	TSC22D1	5.00551730964084	0.00896682242578409
TPT1	TPT1	20.4680625662336	0.0587740572333103
ITM2B	ITM2B	21.0088300389865	0.0437393677223458
RNASEH2B	RNASEH2B	0.525238334796544	0.0125579667969496
INTS6	INTS6	4.51833842241332	8.61602244535989e-11
DACH1	DACH1	8.878701097716	1.01894653482854e-10
CLN5	CLN5	0.100172525616641	0.00717449641283094
EDNRB	EDNRB	0.367335965043487	2.38591302243354e-06
SLITRK6	SLITRK6	8.43600680717614	1.4223330572258e-21
DZIP1	DZIP1	0.102004840083485	0.0362950179871609
MBNL2	MBNL2	1.02232272367889	4.14559748195216e-05
TM9SF2	TM9SF2	0.125040897799906	0.0469489575430575
COL4A1	COL4A1	5.29804754802403	3.7844916406128e-19
LAMP1	LAMP1	0.83767570061824	0.00676580726792869
DAD1	DAD1	0.990350667360122	0.0518508849099785
MMP14	MMP14	0.182674550449481	0.00197600022244091
EFS	EFS	0.116168604657777	0.0108139719801396
PSME1	PSME1	6.57900110976285	0.0902918947889622
NOVA1	NOVA1	1.40765440782465	5.43235743434242e-20
HECTD1	HECTD1	0.203507236311118	0.0146779526882626
ARHGAP5	ARHGAP5	0.171656466262362	3.78199485269115e-05
CFL2	CFL2	0.305882896637859	0.00446403256644326
FKBP3	FKBP3	0.187220200321306	0.0103339316032083
RPL36AL	RPL36AL	2.40936654453978	0.0847502977259428
PTGER2	PTGER2	0.252602289713145	3.42133578460685e-08
FERMT2	FERMT2	0.128056521979765	0.0875094978581316
DDHD1	DDHD1	0.201204270551619	0.000108097104058084
BMP4	BMP4	4.36968947805611	1.78839032758322e-35
KTN1	KTN1	0.215044851416613	1.81881536012146e-05
ARMH4	ARMH4	0.100232566396212	0.00121822943831523
RDH11	RDH11	0.17002707279867	0.0041137643791647
PAPLN	PAPLN	0.520368765012576	7.58940114594367e-11
NUMB	NUMB	0.468190227707689	0.00597969250141511
TMED10	TMED10	0.195750534205598	0.00137861441746559
FOS	FOS	61.4693717433369	4.16745646521343e-05
FLRT2	FLRT2	0.248563169347575	0.000141127041387986
CALM1	CALM1	6.14228790998077	3.72513830844083e-06
RPS6KA5	RPS6KA5	0.110450164630472	0.0478954669128871
TRIP11	TRIP11	0.572469908201261	0.00961205929360914
PAPOLA	PAPOLA	0.227302611120321	0.074546420136501
WARS	WARS	4.46899576378038	5.56827567133714e-16
HSP90AA1	HSP90AA1	35.3565133564514	1.13764660572319e-14
CKB	CKB	7.46551494118911	0.00869512961466682
CDCA4	CDCA4	0.161469643009606	0.0202615637426214
CHST14	CHST14	0.167046402881675	0.036280208539365
RTF1	RTF1	0.226573981852651	0.0752023254546982
ZNF106	ZNF106	0.272711694247622	0.000787788927713031
B2M	B2M	95.4692710551756	2.90171768143616e-05
FBN1	FBN1	6.04236412618968	9.17245961541132e-05
EID1	EID1	4.71170824592441	0.0578171237421718
TNFAIP8L3	TNFAIP8L3	0.575480131112528	0.000129293376794902
ADAM10	ADAM10	0.578885560423186	0.0445108326019871
TPM1	TPM1	29.4693550473387	8.39144246311298e-11
IGDCC3	IGDCC3	0.115045865243455	0.000418559772424904
RPL4	RPL4	12.0208090505962	0.0582255205202591
THSD4	THSD4	0.728122761187238	2.05996524490023e-11
HEXA	HEXA	0.16690334757191	0.000266683695096423
NEO1	NEO1	0.208042133310373	8.05702555741584e-06
NPTN	NPTN	1.29418554927856	0.000120937647112023
ETFA	ETFA	0.160269005493504	0.00828663891665861
RCN2	RCN2	2.34697498993538	0.0491402193240127
CIB2	CIB2	1.18263263965946	1.76116442284035e-09
PSMA4	PSMA4	1.10803627965382	0.0881316170212198
ADAMTS7	ADAMTS7	0.380594741335697	3.15124260710654e-08
MORF4L1	MORF4L1	2.41005557042992	0.00490429506768275
ANPEP	ANPEP	0.121094391477436	0.0185755328477768
PCSK6	PCSK6	0.368085407266332	2.70234159115863e-14
TM2D3	TM2D3	0.10629836227179	0.00312193287678685
UBE2I	UBE2I	1.98480381954514	0.0812635992896279
RPS2	RPS2	11.8631543546791	0.00230504172448386
SNHG9	SNHG9	4.8688630238403	0.0315918336873464
NPW	NPW	1.14756878810224	3.88606892220176e-11
SLC9A3R2	SLC9A3R2	4.72756859389426	1.07531534367273e-06
SRRM2	SRRM2	0.641257252118952	0.0041578190865207
LITAF	LITAF	1.60801598426688	0.000134575029551741
RPS15A	RPS15A	26.4692480386506	0.0578479679369717
NUPR1	NUPR1	0.301792071238808	0.000495948359656792
FUS	FUS	18.3564594348135	3.98634116714253e-09
ZNF423	ZNF423	0.132174871238538	0.00276256715423193
MMP2	MMP2	9.23648462399909	2.21009931050983e-62
CES1	CES1	0.213010448359715	1.10836084066313e-06
MT2A	MT2A	4.19692246763167	4.20606995303162e-06
B3GNT9	B3GNT9	0.158064574089866	0.00387943017226189
SNTB2	SNTB2	0.133526471108992	0.00129673158978821
GABARAPL2	GABARAPL2	6.32491574959378	0.0467854684528989
TERF2IP	TERF2IP	0.892433410275388	0.0612871142800151
CMIP	CMIP	2.43447040145231	1.58337832547097e-07
HSD17B2	HSD17B2	1.0758784198366	1.8660405185115e-23
CDH13	CDH13	1.27671300835529	1.16185124115188e-19
WFDC1	WFDC1	2.57675801847863	6.92274646915971e-24
GSE1	GSE1	0.130888890612954	6.45235124727384e-05
C16orf74	C16orf74	0.131071558561987	9.35497151114243e-05
COX4I1	COX4I1	1.29796702107107	0.00574229807589324
IRF8	IRF8	0.22014388899045	1.50989877073079e-06
LINC01082	LINC01082	6.73189565705764	1.4510755308601e-28
FENDRR	FENDRR	1.54518335935895	3.21279525320831e-39
FOXF1	FOXF1	9.38361361075301	1.56780520866476e-26
FOXL1	FOXL1	0.133673772696387	2.05699802404235e-08
CYBA	CYBA	1.91565727294984	0.00140329137029305
PIEZO1	PIEZO1	0.154301416766859	9.77245766218829e-08
YWHAE	YWHAE	1.94863243900993	0.00979074619395425
PFN1	PFN1	2.73491282153333	0.014835314127474
XAF1	XAF1	0.549151370709851	3.2331342251078e-05
EIF5A	EIF5A	0.255317182903105	0.0110368196741807
EIF4A1	EIF4A1	7.62089934235183	0.00699409454346121
MYH10	MYH10	0.287691263059261	0.0332832404580029
NTN1	NTN1	0.134186336786111	4.89306750831349e-07
MYOCD	MYOCD	0.475671726422728	1.26671476944498e-07
UBB	UBB	18.4530269421871	1.46475221750588e-15
RASD1	RASD1	13.0393484182212	2.32886861644893e-07
MFAP4	MFAP4	36.4659896712819	5.31921391794727e-92
MTRNR2L1	MTRNR2L1	0.238843732606868	0.00171689653137793
WSB1	WSB1	11.8221292320371	0.00375954863629038
NUFIP2	NUFIP2	0.795626937477864	0.0194820901536659
TP53I13	TP53I13	0.184923953010951	0.0123987672685784
TMEM98	TMEM98	3.50340570331269	4.38903542825803e-06
PCGF2	PCGF2	0.164550594628964	0.0549590756406436
ERBB2	ERBB2	0.165518940907109	0.00160153146368855
THRA	THRA	0.264132091279575	1.48324586074588e-07
EIF1	EIF1	58.4419485914769	1.23063894385587e-18
P3H4	P3H4	0.234758632758642	0.0348104422023733
FKBP10	FKBP10	2.2902356093874	3.86253279481358e-07
STAT3	STAT3	15.7622868254499	0.000147330634187158
RAMP2	RAMP2	0.35239475843885	0.0830404944968441
IFI35	IFI35	0.145773387095398	0.000279146968414854
GRN	GRN	3.15617667073165	5.56957758874121e-05
COPZ2	COPZ2	0.267085092710189	1.4277797195593e-06
CBX1	CBX1	0.105552679301135	0.0684867240007412
COL1A1	COL1A1	81.4667431726743	9.49858457661434e-46
VEZF1	VEZF1	0.197298543438002	0.0205296142085004
MRC2	MRC2	0.348274265775464	4.26676739983214e-12
TANC2	TANC2	0.29715210223573	1.97544121295257e-12
DDX5	DDX5	28.2544646846814	0.0248353512290709
CDC42EP4	CDC42EP4	0.332125353695801	0.000854473969737456
MYO15B	MYO15B	0.105934667002586	5.58773145081117e-05
H3F3B	H3F3B	99.4692483467462	5.85656837117877e-05
EXOC7	EXOC7	0.116912184929143	0.0189732840520923
SOCS3	SOCS3	39.8841318419055	0.0464681055565754
TIMP2	TIMP2	0.45925315689691	0.000844715021678676
LGALS3BP	LGALS3BP	3.92347495290909	0.000471767070698441
ACTG1	ACTG1	12.4666852006159	6.92070168140168e-18
COLEC12	COLEC12	1.34079087499834	3.31595287223752e-30
ARHGAP28	ARHGAP28	0.107447574137441	0.000866286408664135
PTPRM	PTPRM	0.129897365855019	0.00127919340882607
MTCL1	MTCL1	0.220218998778851	3.28821988077598e-07
LDLRAD4	LDLRAD4	0.107098147584268	1.11613963658524e-06
ROCK1	ROCK1	0.573767680593382	0.0154571209325661
MIB1	MIB1	0.125787166585648	0.0101768847367809
LAMA3	LAMA3	2.57628386138542	0.0285793074136938
OSBPL1A	OSBPL1A	0.483545679473161	0.000625260330164648
TTR	TTR	14.250827434335	0.061716758097325
SETBP1	SETBP1	0.109536160007666	0.0647572189213048
CCDC68	CCDC68	1.30876822647971	6.55652685336209e-09
TCF4	TCF4	11.9088873663592	1.53141806743896e-20
NEDD4L	NEDD4L	0.207817014362562	0.000268392431696245
LMAN1	LMAN1	0.160154952589078	0.00770738248636034
DSEL	DSEL	0.115880108073624	0.000806391150645153
DOK6	DOK6	0.105809906262087	0.000932303621676209
SNRPB	SNRPB	0.213017754670188	0.0004155992442901
EBF4	EBF4	0.108050713847888	0.00116650161861453
CPXM1	CPXM1	1.04017044460881	3.4458762764817e-05
PRNP	PRNP	4.3394857595736	4.2974906375592e-15
BMP2	BMP2	2.10072422154014	0.0890705463906256
RRBP1	RRBP1	0.597159848605454	3.89429471820463e-06
NAA20	NAA20	0.844152512339785	0.0856900777530948
CST3	CST3	10.5268300754512	0.0433851610667855
RALY	RALY	0.461676759259969	0.00429491749060393
DYNLRB1	DYNLRB1	0.40428167171243	0.0988736666359852
PROCR	PROCR	1.24420523874781	8.64553018596588e-10
NORAD	NORAD	0.323900069834896	0.0137857150095315
TGM2	TGM2	5.49374858805101	1.23282865542449e-19
KIAA1755	KIAA1755	0.142497717797043	5.20039985752333e-07
MAFB	MAFB	3.24618671721095	0.0111705802654649
CEBPB	CEBPB	14.475933517261	0.00784046963650953
DOK5	DOK5	0.258672103209895	3.38671196791427e-07
GNAS	GNAS	27.1394491036083	1.21371621876086e-13
LAMA5	LAMA5	0.405334835593813	4.14225117239541e-07
PPDPF	PPDPF	1.61038824470518	0.0228465047070432
MIDN	MIDN	1.40295268956471	1.28213682428404e-05
CIRBP	CIRBP	5.73190853762943	0.00437825268411545
OAZ1	OAZ1	4.07693978976709	0.0119755796807925
GADD45B	GADD45B	8.46939001593252	0.0266884665594673
TLE2	TLE2	0.231593095272472	0.000125887539881152
NFIC	NFIC	0.561461397473645	0.000459181192205243
ZBTB7A	ZBTB7A	0.187950212647468	0.000131146321497336
RPL36	RPL36	2.24897754875245	0.0597527440244388
ALKBH7	ALKBH7	0.389361893687165	0.0738414295962261
UBL5	UBL5	0.157464920931733	0.0545744210838101
ANGPTL6	ANGPTL6	0.349456710751201	2.34355100746377e-15
CDKN2D	CDKN2D	0.48549217453192	0.00026716647740438
KANK2	KANK2	0.313567536777684	0.048479249036429
CNN1	CNN1	0.840868048806706	1.14892819391523e-05
WDR83OS	WDR83OS	0.376923886279563	0.0448215281173811
TRIR	TRIR	0.939523544690396	0.0492633683644318
JUNB	JUNB	172.469371748884	1.04983321526663e-08
PRDX2	PRDX2	2.49200344050174	0.00326100074201514
NFIX	NFIX	0.194948462056718	2.95511768110285e-05
SAMD1	SAMD1	0.155056141405171	0.084651466207877
PTGER1	PTGER1	0.363204690676619	1.61878508213296e-14
BST2	BST2	3.07295189737792	4.51890628670394e-07
PGLS	PGLS	1.15744497545467	0.0242319528952897
JUND	JUND	77.1421347725832	3.44025904152782e-19
ZNF536	ZNF536	0.311680835655051	7.66190393002634e-16
TSHZ3	TSHZ3	0.141718143582505	5.04095153418414e-06
DMKN	DMKN	0.247838630787763	3.02268792373022e-10
COX6B1	COX6B1	0.171702689605061	0.0162476273609496
HSPB6	HSPB6	2.55771042213197	1.65549568025886e-05
LGALS4	LGALS4	1.9308524153645	0.0613803456389389
GMFG	GMFG	0.486681530228525	0.0660861458093622
ZFP36	ZFP36	67.4693263500386	1.75395103658081e-17
PLD3	PLD3	5.4753842820345	2.60986024143608e-15
SERTAD1	SERTAD1	21.4528374012948	5.24585661491664e-22
SERTAD3	SERTAD3	5.24717739219126	2.83154548565839e-09
LTBP4	LTBP4	27.7988883781198	1.48349633842714e-101
RABAC1	RABAC1	0.237813419270429	0.0967369372127368
GSK3A	GSK3A	0.201055438588292	2.23010726210641e-05
ZNF230	ZNF230	3.53442064831879	0.00702959713452631
NECTIN2	NECTIN2	0.314627809179866	0.0604344423830428
FOSB	FOSB	94.4512210035861	4.30101254906224e-09
SNRPD2	SNRPD2	0.792764217527419	0.0192252008561134
HIF3A	HIF3A	0.111944969161293	0.0564597604679092
CALM3	CALM3	0.542729640931029	0.0344595303004211
RPL18	RPL18	14.2590924614501	0.0362668021200501
PPP1R15A	PPP1R15A	11.3658802279887	8.3032503517778e-27
NUCB1	NUCB1	0.922110625029329	0.00624547215629766
ALDH16A1	ALDH16A1	0.120839235844487	0.0251283440454049
RPL13A	RPL13A	1.66065165814841	0.000677006683905186
FCGRT	FCGRT	2.44992896523013	0.000779123649992448
PTOV1	PTOV1	1.64339281291523	0.0178451047549832
NUP62	NUP62	0.142781825394653	0.0123747685465439
CLEC11A	CLEC11A	2.40256996852513	2.17024728432313e-07
MYADM	MYADM	13.2639788275844	4.47635239487258e-05
RPS9	RPS9	13.3245007961495	0.0018301502802546
PEG3	PEG3	2.04101494275724	3.25461821735057e-13
AC005261.1	AC005261.1	0.709074539344841	0.00740931784328928
MRPL40	MRPL40	0.112306462956656	0.0783437417332722
MAPK1	MAPK1	0.1037173667247	0.000157270726111382
PITPNB	PITPNB	0.668347592390463	0.0307414509113498
KREMEN1	KREMEN1	0.207876028907944	7.34323088110302e-10
EMID1	EMID1	2.19714598797187	3.80055137255441e-37
EWSR1	EWSR1	2.11410195435006	0.0270692021925977
UQCR10	UQCR10	1.11872805013888	0.00860341895363502
SMTN	SMTN	0.251687377713432	0.0825685079487321
APOL4	APOL4	0.26704627408731	0.00635542142469663
MAFF	MAFF	11.4126604919594	5.87753471181706e-11
CSNK1E	CSNK1E	0.324609372318163	0.00326797220423399
DDX17	DDX17	3.61057625087083	0.00400749762320119
TNRC6B	TNRC6B	3.17234632891389	0.00057571289934895
ST13	ST13	1.31978557043897	0.0226661943038292
ZC3H7B	ZC3H7B	0.21720505292876	0.0440445341017167
XRCC6	XRCC6	2.93560217516543	0.0681128239655459
CYB5R3	CYB5R3	4.15026806615614	0.00394743436156985
FAM118A	FAM118A	0.215502809536844	0.000107992555150819
FBLN1	FBLN1	13.1876535686097	1.05506746169852e-25
CHODL	CHODL	11.4309908931966	1.83723420660703e-17
ATP5PF	ATP5PF	5.45666014481368	0.0396544050707694
ADAMTS1	ADAMTS1	0.473904890224216	7.72698764240436e-12
CCT8	CCT8	0.420091324277934	0.0073443606546298
RCAN1	RCAN1	0.125836196818904	0.000829936070422202
RUNX1	RUNX1	0.22369432399973	0.0510603075949917
TTC3	TTC3	2.59005128841852	0.0159865741722537
ETS2	ETS2	0.576038061566149	2.32305882791491e-05
TFF3	TFF3	60.4692941675893	0.0347157268571238
COL6A1	COL6A1	6.86388018606035	5.71015915327581e-17
COL6A2	COL6A2	21.9116848374409	1.369405118529e-11
MT-ND5	MT-ND5	26.4693708843769	1.90736385725712e-08
