Gene	LogFC	Pval
KAZALD1	KAZALD1	0.1261279344304	2.26197401587905e-06
OGA	OGA	0.10263513702027	0.0249605918890226
NOLC1	NOLC1	0.260382013860779	1.24658453136215e-06
ATP5MD	ATP5MD	2.50527783685453	0.0012329953983525
ADD3	ADD3	2.5490293189284	1.20051256468007e-05
DUSP5	DUSP5	0.54842256809391	0.0656233038960057
TIAL1	TIAL1	0.165594893629851	0.0243058922830989
BAG3	BAG3	1.47403123073449	0.0317613212292061
HTRA1	HTRA1	0.291731308318315	0.000682852058359728
MKI67	MKI67	5.53492714335393	6.6062331576335e-09
RAD51AP1	RAD51AP1	0.211777909901603	1.01481292115731e-13
GAPDH	GAPDH	28.6855219264501	9.27578453415534e-11
PTMS	PTMS	8.99510711025547	0.0382402284232429
P3H3	P3H3	0.113771732949136	0.000667190898966161
CDCA3	CDCA3	1.47783939023502	5.82967269500286e-17
C12orf57	C12orf57	5.181793017703	0.000136924212083933
C1S	C1S	1.07469577738344	1.08438866504329e-08
C1R	C1R	1.47486618924518	1.07535531026205e-10
SLC2A3	SLC2A3	4.44048491406772	0.010982331041263
GPRC5A	GPRC5A	8.50938667642426	0.0277215178661071
EMP1	EMP1	0.203636837209258	0.00138575185364861
WBP11	WBP11	0.125721929039249	0.0324258027910847
MGP	MGP	70.6836106508412	5.66539641858373e-11
RERG	RERG	0.145072101307294	0.00206487572455349
EPS8	EPS8	0.446166542186931	2.22388471836265e-10
SCAF11	SCAF11	0.231727195949761	0.0146154528524898
SLC38A2	SLC38A2	0.698426762215286	1.95228893621683e-05
CCNT1	CCNT1	0.166710037004544	0.00216854772296169
TUBA1A	TUBA1A	23.9987896796224	1.94083197767916e-07
TROAP	TROAP	2.80129598114919	0.000117033213992406
SPATS2	SPATS2	0.116033974104867	0.00131591501433774
RACGAP1	RACGAP1	0.614143746709481	5.09899931350059e-15
LIMA1	LIMA1	0.173670864049089	0.00103860749015484
GRASP	GRASP	0.395173386479012	1.53491958721288e-08
NR4A1	NR4A1	1.13033167598137	1.59842721723429e-08
KRT8	KRT8	73.9934148043761	0.00028003088488069
KRT18	KRT18	78.3806904852333	0.000800889651953853
CSAD	CSAD	0.165844101826937	0.000286813898658845
ATP5MC2	ATP5MC2	2.11557828834594	0.00259383070466033
CD63	CD63	9.89295098045589	0.0159982634572376
MMP19	MMP19	0.197661392730159	1.12372971170734e-10
RPS26	RPS26	29.5890885282046	0.0246309359328268
RPL41	RPL41	278.998795823813	0.00344254200581736
MYL6B	MYL6B	0.459775487782772	0.0991570256228024
SLC39A5	SLC39A5	1.88114996510514	0.00215603295438071
CNPY2	CNPY2	0.374446400769297	0.00108654726605093
ATP5F1B	ATP5F1B	12.6688806470011	0.00487355013653102
LRP1	LRP1	0.390555723027324	0.0754440043870409
DDIT3	DDIT3	0.44263219428008	3.36712687327822e-05
OS9	OS9	0.312376418460273	3.11698076162494e-05
PHLDA1	PHLDA1	3.6679242364348	5.62738950066989e-13
CSRP2	CSRP2	4.47701563109199	3.04343576897414e-05
PAWR	PAWR	0.342179002226307	0.00552332261023813
LUM	LUM	37.8933902104198	2.43441352100947e-84
DCN	DCN	61.2257447300969	3.92880425321479e-67
NUDT4	NUDT4	0.39231015672908	0.00165256945475694
TMPO	TMPO	0.628141721679544	0.00140403493751204
SLC25A3	SLC25A3	0.991441761360532	0.00105174557690791
IKBIP	IKBIP	0.159627725467958	0.000186749727684352
HSP90B1	HSP90B1	18.7584662599104	0.00281409689647547
GLT8D2	GLT8D2	0.220499730929718	0.000129109072877613
CKAP4	CKAP4	0.371106412500492	0.00300579258398421
TMEM119	TMEM119	0.173379219329068	2.24551962357425e-09
PEBP1	PEBP1	8.43676481193862	0.00132523075907664
COX6A1	COX6A1	6.78624826295717	0.00533153249801417
RPL21	RPL21	21.9987473654368	0.012949494801635
HMGB1	HMGB1	21.0170282097004	0.0355191306836534
HSPH1	HSPH1	0.969373708481422	0.00348144860349878
PDS5B	PDS5B	0.14430666584644	0.00877911476243088
POSTN	POSTN	7.31076128113344	3.87014956334995e-28
TPT1	TPT1	23.8718623644835	0.0453726711003916
ITM2B	ITM2B	8.07215182138615	0.0570334972846839
PCDH17	PCDH17	0.623622727095325	0.0736191730594909
MZT1	MZT1	0.126337635278058	0.00492507381721578
DIS3	DIS3	0.208512969999033	8.93084854977028e-05
SLITRK6	SLITRK6	0.858287245141747	2.30683343650702e-12
GPC6	GPC6	2.86980885816207	7.68154825659762e-62
TM9SF2	TM9SF2	0.104793546929143	0.016438377159134
ARGLU1	ARGLU1	0.326389325307471	0.00577956379714807
COL4A1	COL4A1	4.42621081174104	1.10999940696634e-11
RNASE1	RNASE1	0.199871381148346	0.0162569596666655
MMP14	MMP14	0.245725552032026	2.02737265323835e-05
IRF9	IRF9	0.9823019446768	1.16691963318836e-25
NEDD8	NEDD8	1.59135105170206	0.0260901261882786
NFKBIA	NFKBIA	22.1744713803734	1.02303706630535e-06
PNN	PNN	0.776986377876759	3.63739056311631e-06
MIS18BP1	MIS18BP1	0.164071615965423	0.000462956430434718
BMP4	BMP4	0.337440275035645	6.19934431877493e-09
CDKN3	CDKN3	2.6386358929767	7.93057270491799e-05
CNIH1	CNIH1	0.383694001314593	0.0182792007163074
LGALS3	LGALS3	60.9645330644137	0.0160828526735141
SYNE2	SYNE2	0.358478705141032	0.0226038432036489
HSPA2	HSPA2	8.93842579596724	2.03167182142153e-08
SRSF5	SRSF5	0.926810697232184	9.77778112685128e-05
PSEN1	PSEN1	0.263989157392355	0.00448670379876836
ELMSAN1	ELMSAN1	0.313571983676426	0.00281846124618267
NPC2	NPC2	3.23985258925693	0.0414713356260532
PGF	PGF	0.128357223231605	2.07495409474597e-07
FOS	FOS	488.998795823816	6.60588431546935e-07
JDP2	JDP2	0.110529165597721	0.00094014649543744
FLRT2	FLRT2	0.227124110108461	8.67671898072755e-05
CALM1	CALM1	0.944525335129809	0.0272994170723747
FBLN5	FBLN5	2.32125448471714	0.00105329521513818
CLMN	CLMN	0.10593989032609	1.92722837149225e-07
PAPOLA	PAPOLA	0.10022579269157	0.0870492220451893
MEG3	MEG3	4.99879625866446	1.73145369938666e-09
DIO3OS	DIO3OS	0.169932488148337	9.30556502836183e-12
HSP90AA1	HSP90AA1	49.6166592106293	1.14796369228795e-09
TNFAIP2	TNFAIP2	0.136926564941231	1.18932502703081e-05
EIF5	EIF5	1.03648631944705	3.5736754057176e-05
THBS1	THBS1	2.36523411780428	0.000883953926120584
NUSAP1	NUSAP1	6.20477211688054	9.1359231437605e-17
ZNF106	ZNF106	0.107259360056993	0.0975699687982619
UBR1	UBR1	0.127050123459853	0.0149734950756164
PDIA3	PDIA3	4.77607575156872	0.0736619156643167
CASC4	CASC4	0.114599950588207	5.12965272502876e-16
B2M	B2M	39.1435279558724	2.95209445542212e-08
FBN1	FBN1	3.36476642948064	6.03978897306933e-09
GABPB1-AS1	GABPB1-AS1	0.379825981042866	0.00341289242158517
CCNB2	CCNB2	4.75795702155342	0.00204245792161129
ANXA2	ANXA2	8.82909881048375	0.0208531932355721
RPS27L	RPS27L	2.11516101397949	0.0380081190907375
RAB8B	RAB8B	0.112327615982287	6.3163352568531e-16
PPIB	PPIB	2.46905544109224	8.54338083029006e-06
PCLAF	PCLAF	1.0045765837826	0.00363450487515408
KIF23	KIF23	1.04729722557102	0.000477181427660246
UACA	UACA	0.112268409139782	0.0169240573315656
THSD4	THSD4	0.700450404153444	9.54327347778401e-06
LOXL1	LOXL1	0.138453446163985	0.00406358491164406
SIN3A	SIN3A	0.131119193291402	0.0107843425195455
TBC1D2B	TBC1D2B	0.134014159739714	4.54135488750563e-12
PRC1	PRC1	2.08701596862412	3.10232207021787e-07
NR2F2-AS1	NR2F2-AS1	0.160088870871888	1.27772719175767e-10
NR2F2	NR2F2	9.56453982220765	0.00108065487999667
SELENOS	SELENOS	0.108268450294136	0.0634566326627257
HBA2	HBA2	462.516592736353	0.00191109890966146
HBA1	HBA1	268.614972580431	0.0458278020661277
METRN	METRN	7.21869426896838	0.00735057626609207
RPS2	RPS2	45.9229797000217	0.0538923225883331
SNHG9	SNHG9	1.67916995933602	4.53782328828961e-07
NPW	NPW	0.49285094616233	1.61676205411644e-14
SLC9A3R2	SLC9A3R2	0.530313723555492	1.15783800149001e-09
TSC2	TSC2	0.145468127597871	8.13660525819929e-05
IL32	IL32	1.87178643426757	0.00756682445683073
VASN	VASN	0.226527875032697	0.000256609647641787
CARHSP1	CARHSP1	0.660569556203275	0.03942952837156
EMP2	EMP2	0.930188815966644	5.10717815156526e-05
SOCS1	SOCS1	0.272744569571664	0.0181461906889468
ARL6IP1	ARL6IP1	31.3998107163287	9.17407400559138e-07
KIF22	KIF22	0.618521238334045	0.000987420176923905
PRRT2	PRRT2	0.396949908812798	0.00470084746580568
FUS	FUS	11.3444011487869	1.64802716543977e-06
SIAH1	SIAH1	0.118271638805408	0.0155126201565451
CYLD	CYLD	0.100705307325091	4.84384685397437e-06
MMP2	MMP2	4.52288452086644	8.65907702113158e-14
MT1G	MT1G	59.9805961692399	2.12131774474141e-05
MT1H	MT1H	53.6994460976743	0.000417542796705281
HERPUD1	HERPUD1	1.3585751216527	2.49510927194776e-06
CFAP20	CFAP20	0.271816267674234	2.66281814309634e-07
CDH11	CDH11	0.229723567039999	0.0382218892497736
MAF	MAF	0.134402437467446	0.000792559644281878
CMC2	CMC2	0.617879248464527	0.061348769365739
IRF8	IRF8	0.248498104336318	0.0539951796309719
LINC01082	LINC01082	4.75337083927059	3.80041101497792e-11
RPL13	RPL13	120.649781797759	0.000875905552557074
SERPINF1	SERPINF1	1.29346227661109	5.46813138599041e-15
HIC1	HIC1	0.352028763513553	0.000507585499279952
POLR2A	POLR2A	0.119521892510953	0.0056490266093976
KDM6B	KDM6B	0.28356202119688	0.0018234352314976
PER1	PER1	0.307007689393636	9.53820723788725e-05
GAS7	GAS7	2.78265591441428	0.00259571974783479
UBB	UBB	23.0996502757247	0.00271860357161964
MFAP4	MFAP4	24.9910290960547	8.1887246336459e-11
MTRNR2L1	MTRNR2L1	3.24320722053043	0.00525722638839807
RPL23A	RPL23A	25.6845707938372	0.0845221262221196
TRAF4	TRAF4	0.175758162791384	4.04292254520392e-05
NUFIP2	NUFIP2	0.139418473774578	0.00211266117743983
ZNF207	ZNF207	0.201023180549511	0.0208353953921625
TMEM98	TMEM98	0.992526084453556	0.000714435068849097
CCL2	CCL2	39.4219007577233	7.1899566493312e-24
CCL11	CCL11	3.740167438262	8.04881879663173e-09
WIPF2	WIPF2	0.124169982983341	0.0225250368228764
TOP2A	TOP2A	24.0849521010256	2.279943600524e-13
KRT19	KRT19	46.3702416041513	0.011696765855705
EIF1	EIF1	6.04785000691744	0.00254952791198659
P3H4	P3H4	0.256196433416923	0.00497994141946137
FKBP10	FKBP10	0.54608270913042	5.38343552058472e-05
STAT3	STAT3	1.5566121496089	1.199704453403e-13
CAVIN1	CAVIN1	4.30368285831746	3.33417726667119e-08
RAMP2	RAMP2	0.212089344656031	1.12982284141692e-06
GRN	GRN	0.201578598478246	0.0979661923278325
CDC27	CDC27	0.142638640246316	0.0262586767422779
COL1A1	COL1A1	371.998795823812	1.19647589373448e-25
CACNA1G	CACNA1G	0.126096567302398	2.78556820389447e-11
LUC7L3	LUC7L3	0.792293876317684	0.000432209681425203
SRSF1	SRSF1	0.466298786094295	7.67372590282123e-10
YPEL2	YPEL2	0.118657661313414	0.0449606548553771
MRC2	MRC2	0.298975346799375	1.21672486769025e-11
DDX5	DDX5	5.43371073204812	1.71590872977667e-07
CDC42EP4	CDC42EP4	1.20918659998861	0.0612525270281325
JPT1	JPT1	2.48995124866208	0.00654423047342521
H3F3B	H3F3B	50.5911171615233	0.000433123328487917
UBALD2	UBALD2	1.04600947569996	4.06278278948727e-10
CYGB	CYGB	0.215996538413674	3.98078960139163e-08
SRSF2	SRSF2	0.833583933125391	0.0169613221746234
BIRC5	BIRC5	1.41746302459909	0.000179751988925994
SOCS3	SOCS3	27.5677104978804	6.14027245031874e-07
ACTG1	ACTG1	55.9987958237133	0.000162659090663155
METRNL	METRNL	0.132607825410031	0.0129641499542132
APCDD1	APCDD1	0.349471728478878	3.32681166135092e-21
TUBB6	TUBB6	1.96812586448411	8.68742558135371e-07
TTR	TTR	53.3154460262623	0.00111670947163716
CCDC68	CCDC68	0.122206540104671	0.00590479608604028
TCF4	TCF4	3.77560606157894	1.34362716022708e-06
NOP56	NOP56	0.129353468124512	0.0385302206118626
CPXM1	CPXM1	0.584086454500278	2.17466080585314e-16
ADAM33	ADAM33	0.145462725718581	0.0781607919320226
RRBP1	RRBP1	0.667958600687803	1.2257923885245e-07
CST3	CST3	3.5704668028202	0.0281794890583236
HM13	HM13	0.387487614394907	0.000131525470198949
ID1	ID1	20.4925213667977	0.0757011443125573
TPX2	TPX2	3.12317360824424	6.01340936550118e-06
RBM39	RBM39	5.43613364920167	1.77197843116631e-06
NNAT	NNAT	0.629455415042239	0.0776997127920827
RPRD1B	RPRD1B	1.17462049688017	0.0846268299210294
SRSF6	SRSF6	0.228349337999396	4.276843811439e-07
UBE2C	UBE2C	24.6517885412824	4.88796770042412e-06
PLTP	PLTP	0.118161447584256	3.59460051651309e-07
ZFAS1	ZFAS1	4.81815700967752	0.0413373301747684
CEBPB	CEBPB	5.24277928147625	4.15389617247782e-07
PMEPA1	PMEPA1	0.294341340404394	0.00573479940356732
NKAIN4	NKAIN4	0.288626614407967	2.33769001295425e-10
ARFGAP1	ARFGAP1	0.156402341195059	0.000130065866084941
PPDPF	PPDPF	0.459612707725998	0.00247458135718574
HELZ2	HELZ2	0.278606206660882	2.3609905345546e-09
CFD	CFD	0.193311643243164	5.70767344473154e-05
MIDN	MIDN	2.91571023664287	0.00050357692385616
RPS15	RPS15	88.9780772583773	0.0576354315520045
LMNB2	LMNB2	0.6971100693457	0.00968230496298131
GADD45B	GADD45B	44.99631799556	9.51401616062325e-06
RPL36	RPL36	47.9962996803488	0.0266534228978878
TNFSF9	TNFSF9	4.50907821369054	2.03592932261878e-17
RPS28	RPS28	171.479927590227	4.7275174639665e-05
ANGPTL4	ANGPTL4	0.27555148809761	8.47808879693776e-15
OLFM2	OLFM2	0.12260390045024	2.05846665818174e-09
ANGPTL6	ANGPTL6	0.492592193279584	1.45148588089617e-16
ICAM1	ICAM1	0.664746247300707	0.000837041659173666
ILF3	ILF3	0.216631351441026	0.00192472668248826
LDLR	LDLR	1.1486333820394	0.0395630776460079
PRKCSH	PRKCSH	0.342147406657054	0.0105295159973974
JUNB	JUNB	149.980645584392	2.90123502338517e-05
PRDX2	PRDX2	44.5133142855859	9.59123389289898e-06
CALR	CALR	3.53283305034381	6.45201760759678e-08
IER2	IER2	37.3055656242788	4.27301055572986e-05
AC020916.1	AC020916.1	2.65472445217667	2.64690616036476e-36
DNAJB1	DNAJB1	6.40861584547513	4.63540739165158e-06
TECR	TECR	2.45277701502009	0.000481329136582593
NOTCH3	NOTCH3	3.97807075308207	3.69919268794078e-08
KLF2	KLF2	19.2474971130158	1.07106837140334e-14
JUND	JUND	75.9440944464802	1.02859026341139e-10
ISYNA1	ISYNA1	0.872183110621827	0.0289836561551312
SUGP2	SUGP2	0.20098013620795	0.00220307159829965
FXYD3	FXYD3	1.76738448259216	0.000644761675193128
COX6B1	COX6B1	4.25468376389819	0.000231244477077958
EIF3K	EIF3K	0.783488989801663	0.00220766352786376
ACTN4	ACTN4	0.104141146493084	6.02931901125163e-08
LGALS4	LGALS4	14.7729151728329	0.0104979195438476
HNRNPL	HNRNPL	2.19719229353917	1.27608060057645e-05
ZFP36	ZFP36	233.997883524396	3.12504790684883e-09
RPS16	RPS16	7.12454394030764	0.0106939570251674
FCGBP	FCGBP	0.580329634531585	0.0379642036428852
SERTAD1	SERTAD1	4.00710622452169	0.00138130223482067
LTBP4	LTBP4	5.88325517557905	9.81843316635378e-47
RPS19	RPS19	78.9010402136531	0.000230705589470526
GSK3A	GSK3A	0.158729866302333	0.00182368716989031
ERF	ERF	0.120648666610054	0.0010950381265685
BCL3	BCL3	0.454871504352954	2.98852142726561e-33
NECTIN2	NECTIN2	1.52878884315531	2.17074116879468e-05
APOE	APOE	70.7563629407373	1.7480205301199e-09
FOSB	FOSB	61.166692999247	7.00296095386164e-08
DMWD	DMWD	0.111943785904271	0.0236391468106649
SLC1A5	SLC1A5	0.150284884480971	3.71340659400817e-09
NOP53	NOP53	2.23512733855141	0.0308453401495694
EMP3	EMP3	0.797287979444587	0.000428452348901907
PPP1R15A	PPP1R15A	10.9822334642886	2.19745722392714e-09
FTL	FTL	137.43241550237	3.61638561257957e-07
RPL13A	RPL13A	5.20433373244498	0.0336669126275485
FCGRT	FCGRT	14.5771807240987	0.00113491836102158
RCN3	RCN3	0.170191536906156	6.23206414619972e-06
CLEC11A	CLEC11A	1.50734013959035	4.64087812972931e-19
PPP2R1A	PPP2R1A	0.142314868981547	0.000494177107793417
MYADM	MYADM	1.5378267368195	0.0335948345034538
LENG8	LENG8	0.523637205350003	0.0339469183363697
CDC42EP5	CDC42EP5	1.06933532482988	0.000198203394073703
RPL28	RPL28	65.9987895461118	0.0642663412672382
UBE2S	UBE2S	14.9455203232166	0.0354198196519619
PEG3	PEG3	0.387360674970178	6.24054812907124e-10
MMP11	MMP11	0.122078105111746	0.047754674704324
TIMP3	TIMP3	0.800277543188719	0.00136712531991308
LGALS2	LGALS2	15.4961261617818	0.00193857748612029
LGALS1	LGALS1	31.9924149439546	0.00841536827771076
MAFF	MAFF	9.61462232019612	3.61909713898832e-06
SUN2	SUN2	4.39884874212594	0.0205412227051537
FAM118A	FAM118A	0.243810894024868	0.00575445370493531
FBLN1	FBLN1	18.1651443212547	6.00251693394263e-62
PIM3	PIM3	1.18717204411895	0.00699508817369208
BTG3	BTG3	0.249264213811098	0.000563817653458662
CHODL	CHODL	0.22540514830158	7.7241228079308e-05
ADAMTS5	ADAMTS5	1.38066345654189	0.000512694173706679
IFNGR2	IFNGR2	0.120835532614362	0.00616293850488317
ATP5PO	ATP5PO	1.46368441787044	0.00277685721737162
ETS2	ETS2	0.176438566644504	0.0837171621162191
HMGN1	HMGN1	9.71404375743934	0.00316276689086206
TFF3	TFF3	2.26160218355367	0.000927640544793898
COL18A1	COL18A1	5.66204063000142	1.68326158942037e-09
COL6A2	COL6A2	9.99702768818458	0.0263190746258252
MT-ND1	MT-ND1	198.998795823816	0.00306858704113882
MT-ND2	MT-ND2	129.998789664275	1.80588038580939e-07
MT-ATP6	MT-ATP6	338.998795823816	1.31737173316938e-05
MT-CO3	MT-CO3	Inf	0.000698003650300747
MT-ND3	MT-ND3	331.998795823816	0.00579611363076334
MT-ND4L	MT-ND4L	14.6238801822263	1.42184798607437e-06
MT-ND4	MT-ND4	Inf	0.000370792801945899
MT-ND5	MT-ND5	24.1326290612126	4.44221022873411e-12
MT-ND6	MT-ND6	0.120518043985981	0.0624212895354928
MT-CYB	MT-CYB	Inf	0.000630414344367583
