Gene	LogFC	Pval
ADGRL3	ADGRL3	0.144115221221056	1.03239479862021e-08
CXCL2	CXCL2	3.60553184742846	4.55937367652891e-07
SCARB2	SCARB2	0.272874643707193	4.12787851626517e-07
SEPT11	SEPT11	1.5254882703155	1.43023650125519e-15
CCNI	CCNI	7.46528270058498	0.0283405355389401
HNRNPDL	HNRNPDL	8.84243803049593	0.000362195912172157
SEC31A	SEC31A	0.272545969008038	0.00705463458708372
COPS4	COPS4	0.17664756460173	2.47775635355191e-06
ARHGAP24	ARHGAP24	0.125524831780585	0.0370917216565884
MAPK10	MAPK10	0.397853940175047	2.70530325988484e-14
SPARCL1	SPARCL1	5.95790359476133	8.85101395920269e-32
PYURF	PYURF	0.405640212020581	1.95554617944857e-06
TSPAN5	TSPAN5	0.172101100738165	5.63066512253479e-07
ADH5	ADH5	0.581256436440496	5.45364820874806e-06
ADH1B	ADH1B	5.70074528206624	6.74808560138579e-16
H2AFZ	H2AFZ	34.1462999666068	1.06190336584773e-06
BDH2	BDH2	0.149793050926974	0.00351001161662521
CENPE	CENPE	0.902874645330893	4.31248130402782e-18
PAPSS1	PAPSS1	0.206925778253728	0.0104341701413032
RPL34	RPL34	93.554487384343	2.14164942988203e-08
TIFA	TIFA	0.137375623898146	0.0275795967362767
ANK2	ANK2	0.727598404917631	3.0564125043212e-28
SYNPO2	SYNPO2	2.73625738867283	0.0222636271455748
C4orf3	C4orf3	0.949005146565654	1.59646631721841e-05
PDE5A	PDE5A	0.352994075227164	6.81352264094569e-27
MAD2L1	MAD2L1	3.07666404684446	0.00589171033236853
ANKRD50	ANKRD50	0.100889520444458	1.10399181016149e-05
FAT4	FAT4	0.154370969634282	3.72714098100879e-13
PGRMC2	PGRMC2	0.103493338420654	0.0776053205428157
PCDH18	PCDH18	0.4031597583373	3.82319522437983e-14
SCOC	SCOC	0.153701240806839	3.76499376800628e-07
RNF150	RNF150	0.108262444909411	0.00018956696110314
ZNF330	ZNF330	0.121966462830896	1.08543732288791e-05
SMAD1	SMAD1	0.123194486911598	5.23166353346273e-06
EDNRA	EDNRA	0.200034649099597	2.85895464099898e-05
MAB21L2	MAB21L2	0.28667463752471	2.04719217470095e-27
RPS3A	RPS3A	140.556963068439	0.00126912482004593
SFRP2	SFRP2	11.7287989945322	1.8434118007965e-26
PLRG1	PLRG1	0.131866017098285	0.000514934449746556
MAP9	MAP9	0.124653254325685	1.16460586738341e-20
GUCY1A1	GUCY1A1	0.55341823220995	0.000983799836453595
GUCY1B1	GUCY1B1	1.21584083532323	6.06939719638646e-08
TMA16	TMA16	0.129646054879894	5.08721272533449e-07
CPE	CPE	5.73204198251752	3.00303391069064e-24
PALLD	PALLD	4.67852629171227	0.000489826434681681
HPF1	HPF1	0.183083961335494	2.48104387134635e-17
HMGB2	HMGB2	22.7684421365803	0.00158620801681841
SAP30	SAP30	0.153925282461408	0.0725380771252516
HAND2	HAND2	0.11063098909557	1.41730741891483e-11
TENM3	TENM3	0.100889520444458	2.66668936852772e-12
DCTD	DCTD	0.148705224747532	0.00649232411257847
PDLIM3	PDLIM3	0.551742394489539	0.000854945108668909
FAT1	FAT1	0.187780398591261	7.15856471133036e-10
MRPL36	MRPL36	0.103317849939344	0.0202080602588793
SEMA5A	SEMA5A	0.136074891980991	1.37654287551221e-18
SNHG18	SNHG18	0.238648125940368	5.32137064351532e-10
CMBL	CMBL	0.105040559390669	0.00284453357217185
FBXL7	FBXL7	0.127826421224653	7.49471344657758e-17
NPR3	NPR3	1.358229883916	9.2225376230884e-12
TARS	TARS	0.127727099291855	0.00239315209839692
C1QTNF3	C1QTNF3	7.001647091087	1.21875969363325e-57
DNAJC21	DNAJC21	0.121404719189317	0.00459134966279514
GDNF	GDNF	0.128426655051666	1.38486991606416e-07
LIFR	LIFR	0.128446740085904	8.09913199047363e-17
RPL37	RPL37	41.5388111292809	0.0298283542784256
C7	C7	3.9027091081677	1.4855267704797e-21
GHR	GHR	0.101811890891252	5.43258164440528e-05
PAIP1	PAIP1	1.8984865885383	3.74388961215449e-08
FST	FST	1.50381900386959	7.40847078063094e-33
NDUFS4	NDUFS4	0.149712762848914	0.044915133089757
GPX8	GPX8	0.24977770963835	4.98658042415071e-12
PLPP1	PLPP1	0.971964695320258	1.58510292466057e-12
CENPK	CENPK	0.256433781551167	2.2885790212154e-20
SREK1	SREK1	0.560543144382268	1.34507749916397e-06
CCNB1	CCNB1	10.0234095013634	0.00165027284479879
TAF9	TAF9	0.682971976921132	8.74532810759204e-05
BDP1	BDP1	0.157142269100616	0.00142713397036494
MAP1B	MAP1B	2.9524028581571	1.22712553767778e-15
MRPS27	MRPS27	0.104055162258171	3.54825995299128e-12
BTF3	BTF3	16.1948593809355	0.00257504218037636
POLK	POLK	0.115172793913939	0.00807114342224642
F2R	F2R	0.299987680489724	3.59193147352873e-06
TBCA	TBCA	0.554353832016583	0.000296622779527657
LHFPL2	LHFPL2	0.157457120784274	4.57333767177233e-05
SSBP2	SSBP2	0.349424670520439	1.80746385533159e-06
RPS23	RPS23	134.556963071537	4.25461620818966e-09
TMEM167A	TMEM167A	0.291897741605924	0.0343189763874513
VCAN	VCAN	7.95967640403074	9.58986498729187e-46
COX7C	COX7C	14.3902460555172	0.00829328148603161
MEF2C	MEF2C	1.41037159819864	0.000998809256748237
NR2F1-AS1	NR2F1-AS1	0.102273742003063	3.55740478280566e-18
NR2F1	NR2F1	0.415324741097465	1.2566291149247e-06
RHOBTB3	RHOBTB3	0.371830021924088	4.10585379125935e-12
PAM	PAM	0.135415311091591	5.07475128588553e-05
EFNA5	EFNA5	0.113078980381441	1.02962303660104e-18
PJA2	PJA2	0.148003292153686	0.0261261327782003
CAMK4	CAMK4	0.112233325945372	0.00613660636315967
NREP	NREP	10.9342643084049	1.66398316707003e-23
MCC	MCC	0.106109106912799	6.43333745222947e-06
HSD17B4	HSD17B4	0.124106190945409	0.00144945113113908
LOX	LOX	0.20862009133968	3.28128065427018e-12
PPIC	PPIC	1.43182165635277	1.25330965969402e-12
ALDH7A1	ALDH7A1	0.205306374036033	7.8385016884037e-30
PRRC1	PRRC1	0.126320018508062	0.0860016412332824
FBN2	FBN2	0.934322262731868	1.01942232801205e-33
ISOC1	ISOC1	0.233018889511782	0.000427720664478493
P4HA2	P4HA2	0.372331153542548	1.64375767290325e-44
PDLIM4	PDLIM4	0.181125073422812	7.11074161490353e-10
IRF1	IRF1	24.5870422055122	7.04858292116097e-26
AFF4	AFF4	0.106714030952057	0.0866899288248503
C5orf15	C5orf15	0.301339050641774	6.33388065718073e-08
CAMLG	CAMLG	0.283467396457308	1.71726136884178e-05
TXNDC15	TXNDC15	0.104593154052077	0.00908836245078399
PITX1	PITX1	12.6052708435187	1.88818559658189e-11
SMAD5	SMAD5	0.281836099123033	3.77935722632053e-14
HNRNPA0	HNRNPA0	4.69703051607507	0.000197530575906019
BRD8	BRD8	0.171084865587936	0.0341693406216546
KIF20A	KIF20A	5.68571582274869	0.0250695485838457
EGR1	EGR1	68.5326627529058	5.6011598020252e-29
CTNNA1	CTNNA1	0.463399140652182	0.000887968883681482
PURA	PURA	0.119331164848614	0.000970941899504648
IK	IK	0.199644830670673	0.0908125544341464
NDFIP1	NDFIP1	0.522452160834395	0.0248692210460027
TCERG1	TCERG1	0.168031088546876	0.00165763031539102
DPYSL3	DPYSL3	0.186218289131484	2.28231856491409e-18
CARMN	CARMN	1.90616293200898	2.16766837214379e-06
PDGFRB	PDGFRB	0.629971780408122	2.81892298566392e-22
CDX1	CDX1	0.594151713280789	0.0832147236055615
ARSI	ARSI	0.122966558378537	3.25712365251464e-19
RPS14	RPS14	62.8633564443035	0.000573546537368597
RBM22	RBM22	0.187439243393728	0.0841082474818947
ANXA6	ANXA6	0.300956466935518	0.021410125115129
SPARC	SPARC	79.9389499990413	6.17880719299625e-55
SGCD	SGCD	0.546382061863244	7.31597182300446e-21
C1QTNF2	C1QTNF2	0.463445450399824	2.40723669453121e-36
PTTG1	PTTG1	11.3624247751044	1.0419737732631e-05
SLIT3	SLIT3	0.237063042155244	2.53138225783639e-22
NPM1	NPM1	14.862564717522	0.00022364857865584
UBTD2	UBTD2	0.113786372339625	3.37472021005876e-14
NEURL1B	NEURL1B	0.101465181293017	1.32651165293961e-07
DUSP1	DUSP1	20.5569628733084	7.24444427865652e-05
RPL26L1	RPL26L1	0.202050941504864	0.00358241648256229
BOD1	BOD1	0.220411120159883	0.000448277822345424
FGFR4	FGFR4	0.135594491856942	4.28894448437495e-08
MXD3	MXD3	0.814492603345287	0.0723081652398092
DBN1	DBN1	0.731531905444153	6.11689831884045e-17
PDLIM7	PDLIM7	1.82026384461182	0.000412336888553222
HNRNPAB	HNRNPAB	0.124054679150312	0.0937622916001521
ADAMTS2	ADAMTS2	0.171432211384722	1.81476541475358e-27
MGAT4B	MGAT4B	0.113293349012699	0.0236773826338116
RACK1	RACK1	62.5563547034903	0.0136990748637852
FOXF2	FOXF2	0.746464758499875	0.000107518421373685
TUBB2A	TUBB2A	0.759332180062446	0.00300502193245738
TUBB2B	TUBB2B	2.34392605724947	0.000703934046319905
ECI2	ECI2	0.191365346017099	0.0990671205932929
TMEM14C	TMEM14C	0.639650903320973	0.0635091566695255
NOL7	NOL7	0.262109046232371	0.077506425389889
KIF13A	KIF13A	0.100168098941619	0.000506927063849385
ID4	ID4	6.61694332044527	5.26634186624496e-06
SOX4	SOX4	10.4828217998918	7.97527808615979e-11
HIST1H4C	HIST1H4C	51.4833288282876	0.0273489138114695
GABBR1	GABBR1	0.118697081054276	2.65841224889807e-08
GNL1	GNL1	0.243276701010147	0.000813953134346994
NRM	NRM	0.166292720070417	3.71012048487555e-07
TUBB	TUBB	59.2097880809925	1.35157401954786e-08
PRRC2A	PRRC2A	0.24119237536622	0.000219949693575315
BAG6	BAG6	0.127643581824304	0.068561921182196
DDAH2	DDAH2	0.526361967385926	2.92866340889035e-07
LSM2	LSM2	0.582198280871289	0.0594383585656972
HSPA1A	HSPA1A	60.4299262682048	2.5935200947849e-12
HSPA1B	HSPA1B	15.1864721055171	9.05094158534347e-09
C6orf48	C6orf48	0.18161334477562	0.00243919943745942
EHMT2	EHMT2	0.124059035256239	5.42319608650746e-07
TNXB	TNXB	0.451794217764954	9.30259051155892e-08
AGPAT1	AGPAT1	0.135389494381396	9.51819442571222e-16
SLC39A7	SLC39A7	0.213821436438635	0.000376780883155202
RPS18	RPS18	130.553504544321	0.00136937780066232
UQCC2	UQCC2	0.226635855164833	6.52324465054056e-06
HMGA1	HMGA1	0.530072533224748	0.0285661012892741
RPS10	RPS10	13.5354458184973	0.0984933272259631
TAF11	TAF11	0.143397588516661	9.92349567787615e-06
RPL10A	RPL10A	40.085774452638	1.43187697786374e-05
TEAD3	TEAD3	0.234725329254961	1.73867048623952e-10
SRSF3	SRSF3	2.45262627697873	0.00215574631211356
PIM1	PIM1	1.5181497813629	1.0329212256094e-08
GLO1	GLO1	0.206828676546865	0.0901219060599943
DAAM2	DAAM2	0.239114741345287	1.65414673979021e-07
MDFI	MDFI	0.712735792452854	4.72948311357369e-15
MRPS10	MRPS10	0.108110043102755	0.0113756350386851
MEA1	MEA1	0.19383557435436	0.0001372192137814
PTK7	PTK7	0.829205901499933	1.28715594590317e-30
SLC35B2	SLC35B2	0.160800127957207	0.0300197873397781
MCM3	MCM3	0.246070409173364	0.00197820108838242
EFHC1	EFHC1	0.23981675120361	3.0668559914533e-06
TMEM14A	TMEM14A	0.163448735779636	7.26086120467001e-05
GSTA4	GSTA4	0.139311866627341	1.27961613490541e-06
COL21A1	COL21A1	0.755420346911611	8.28828434379678e-59
DST	DST	1.72401625816225	3.68659936682437e-07
COL9A1	COL9A1	0.374774378044539	8.23484856499254e-15
EEF1A1	EEF1A1	256.556963014907	9.00788444838966e-18
COL12A1	COL12A1	1.49096630402262	1.67436573421765e-95
COX7A2	COX7A2	11.723227724313	0.0113264711906279
TMEM30A	TMEM30A	0.11878483397132	0.0033642296104063
PHIP	PHIP	0.503921661011897	1.24462336783228e-05
TENT5A	TENT5A	0.741450351279513	0.0719961388847484
TPBG	TPBG	0.415073155614899	7.21145652804813e-19
PGM3	PGM3	0.115418236819682	0.00372897805173952
PRSS35	PRSS35	1.31320430139942	2.76321302199948e-13
RARS2	RARS2	0.102551095273371	0.002448691321122
SOBP	SOBP	0.10010802274111	0.000817749151510757
SNX3	SNX3	1.48440119865397	0.0609789951117652
CDC40	CDC40	0.107177481919716	5.0328311110468e-05
CDK19	CDK19	0.116618458333631	4.67684448447852e-06
FAM229B	FAM229B	0.104514996187682	0.000150008816860159
LAMA4	LAMA4	0.358401774683537	9.24420909087224e-17
MARCKS	MARCKS	15.2256943431362	2.4501706518528e-09
HDAC2	HDAC2	0.893325235683625	6.03748410284604e-08
GOPC	GOPC	0.232169103133548	1.48097726156394e-10
CEP85L	CEP85L	0.121511282463865	2.47374623947601e-05
RNF146	RNF146	0.156075710655976	2.9142921712729e-11
PTPRK	PTPRK	0.172334067209424	5.19446921107736e-06
EPB41L2	EPB41L2	0.344093347259907	0.000115070672691284
CTGF	CTGF	53.6420339409703	6.8596476039786e-23
RPS12	RPS12	199.556963071537	1.84561370356876e-09
TCF21	TCF21	20.4572089683759	2.95441477834877e-48
AHI1	AHI1	0.405983448076721	0.00250405839652168
BCLAF1	BCLAF1	2.32201498253147	2.66787005968816e-05
TNFAIP3	TNFAIP3	2.85195547654473	5.19602666499065e-20
PLAGL1	PLAGL1	1.866628272275	4.72156362707638e-09
SF3B5	SF3B5	0.185779595366356	0.0132213278705553
GINM1	GINM1	0.351258261713012	1.05327424314382e-08
AKAP12	AKAP12	4.99977423364417	4.87935508712024e-21
SYNE1	SYNE1	0.998022115308175	6.91347371734993e-15
MTRF1L	MTRF1L	0.123078646613356	0.0172046965772767
CNKSR3	CNKSR3	0.326099306788593	2.17826232380401e-40
GTF2H5	GTF2H5	0.240210599921689	0.0613744738630602
EZR	EZR	2.26218175120569	1.39893664748972e-07
FNDC1	FNDC1	13.6389770860512	1.27527923048307e-57
TCP1	TCP1	0.423313748480233	0.00510448560015166
THBS2	THBS2	1.57794221315335	4.13364933770247e-78
WDR27	WDR27	0.110419175818718	1.84889892880216e-07
SUN1	SUN1	0.146962162907981	0.0210161874018924
CYP2W1	CYP2W1	3.73074693875125	0.00755907713233411
TNRC18	TNRC18	0.147933279161187	0.0242278968199349
FSCN1	FSCN1	4.10953547007347	2.8764013132172e-05
KDELR2	KDELR2	0.839335679566283	3.60595399577092e-07
RPA3	RPA3	0.233778066275373	0.0366253474208314
NDUFA4	NDUFA4	13.8644440875254	0.0118495044737432
PHF14	PHF14	0.340108086377216	0.0019132266634498
TMEM106B	TMEM106B	0.115730447203383	0.0514943307117201
TWIST1	TWIST1	0.201588452436672	0.000528318418266194
TOMM7	TOMM7	5.4835869667346	0.0617313306219939
MALSU1	MALSU1	0.124849492354195	0.0105710838335567
HNRNPA2B1	HNRNPA2B1	27.4480111444881	0.0196542326113316
CBX3	CBX3	0.721602188547228	0.00124222058327664
HOXA10	HOXA10	0.155020076139342	0.000566576662757237
HIBADH	HIBADH	0.120524161688056	0.0447569325350046
CREB5	CREB5	0.439083082642457	1.78997670875037e-06
TRIL	TRIL	0.149173548964077	3.24932104523583e-16
FKBP14	FKBP14	0.2629816777515	8.65223800485135e-08
LSM5	LSM5	4.58901118673305	2.89771465198706e-08
FKBP9	FKBP9	0.214260461070729	3.70893281004072e-28
SEPT7	SEPT7	14.6616289622923	3.25109692950247e-05
RALA	RALA	0.115695086423451	0.0153359509042142
GLI3	GLI3	0.261506920791927	4.28417606407275e-15
AEBP1	AEBP1	0.164497178688702	1.59366118572413e-08
POLD2	POLD2	0.216730005368872	1.51148061058964e-06
IGFBP3	IGFBP3	18.8625380412016	0.00127118981322863
TNS3	TNS3	0.206636115918299	0.0025169923379715
SEC61G	SEC61G	7.09340546103931	7.66627219081286e-07
NIPSNAP2	NIPSNAP2	0.121134772560158	0.0820913538370429
CHCHD2	CHCHD2	21.0445425547604	0.00252043171320255
TPST1	TPST1	0.204995810401286	6.1088884579869e-12
SBDS	SBDS	0.522079903376352	0.0306458472977197
AUTS2	AUTS2	0.105518342790496	0.00887509313900022
BAZ1B	BAZ1B	0.108336320779391	0.0012456618501129
CLDN4	CLDN4	30.1098118153685	0.0202357958411106
ELN	ELN	8.71164187095098	3.86809458514395e-89
HSPB1	HSPB1	10.9591250199322	8.99282016848499e-15
RSBN1L	RSBN1L	0.188399156253376	0.00012527362917234
GNAI1	GNAI1	0.115668011971378	0.0598980189108825
SEMA3A	SEMA3A	0.486074990368718	1.25731727510986e-18
SEMA3D	SEMA3D	0.287042531506418	3.64928071716249e-08
FZD1	FZD1	0.350737350881735	2.17201025383545e-14
GATAD1	GATAD1	0.159551978527341	0.000881025945092529
TFPI2	TFPI2	14.8340645767797	2.37853648423986e-09
GNG11	GNG11	0.176751418982231	0.0967668581870072
COL1A2	COL1A2	262.863801225204	6.95339120032608e-76
SGCE	SGCE	0.675194975821673	2.76236161184469e-17
PEG10	PEG10	0.735006757278567	1.62354055567426e-07
SEM1	SEM1	2.05490661026326	0.000149062472099252
ARPC1A	ARPC1A	1.73232291165794	0.00178900590244124
BUD31	BUD31	2.68821119345926	0.00127376771481041
COPS6	COPS6	0.347435088830897	0.0450099793972586
AP4M1	AP4M1	0.110795860947191	1.82850096063356e-19
CNPY4	CNPY4	0.169199239599144	8.49807044942341e-27
PCOLCE	PCOLCE	14.6770925167945	3.56463986453488e-96
POP7	POP7	0.108373093885012	6.67388187513697e-05
EPHB4	EPHB4	0.117155082648661	6.24753109038031e-10
TRIP6	TRIP6	0.303093511843245	1.22445305439518e-13
ZNHIT1	ZNHIT1	0.263605596287805	0.020700491736225
IFT22	IFT22	0.127720388795878	0.000414049721736667
LRRC17	LRRC17	0.402847154567593	4.43898876277998e-24
SRPK2	SRPK2	0.129824988295574	0.00156127439107583
SYPL1	SYPL1	0.198713303651128	0.0112487251221969
CCDC71L	CCDC71L	0.325805318958649	0.00516701918725956
PRKAR2B	PRKAR2B	0.163158259650322	1.37806299851342e-16
BCAP29	BCAP29	0.227736812518175	2.88945833890315e-05
LAMB1	LAMB1	0.887428930481858	9.43705241726065e-37
TMEM168	TMEM168	0.101315533587193	0.01434869739956
FOXP2	FOXP2	0.139663864684664	9.42760615483387e-06
CAV2	CAV2	0.709235350692617	7.58133271415934e-08
FAM3C	FAM3C	0.324050373861641	3.65600426621324e-06
NDUFA5	NDUFA5	0.264018986848557	0.00162804772735527
ARF5	ARF5	0.221063708137199	0.0113374667773818
HILPDA	HILPDA	0.585272214397942	3.62315386197917e-23
CALU	CALU	4.61763348779097	1.22106010070796e-23
FLNC	FLNC	0.142593841327563	3.40223823277028e-08
MEST	MEST	34.3929825133794	1.07790578651522e-45
AKR1B1	AKR1B1	0.322601441183348	4.64260039435565e-05
CALD1	CALD1	11.6813655405592	7.51842996494043e-44
PTN	PTN	19.6675669063283	5.50523215526386e-48
ZC3HAV1	ZC3HAV1	0.275045865185793	0.00463303053383662
LUC7L2	LUC7L2	0.227320344741303	0.0170523233246055
DENND2A	DENND2A	0.128829086919597	1.25532177607051e-21
TCAF1	TCAF1	0.243018330763834	3.37004757113165e-16
RARRES2	RARRES2	4.05267395549022	3.19996824483612e-14
TMEM176A	TMEM176A	3.51571910174508	0.0180753449201567
SMARCD3	SMARCD3	0.277383630209895	1.11026281884921e-18
RHEB	RHEB	7.23924820607351	0.00187420306690775
GALNT11	GALNT11	0.11198225727816	0.0531080306639413
CD99	CD99	8.13608915750987	2.36481095354164e-10
MXRA5	MXRA5	0.104811618649678	1.06734143778986e-05
GPM6B	GPM6B	0.43345051073671	0.0331731608278281
RBBP7	RBBP7	0.527486610422539	1.03545326324798e-05
PDHA1	PDHA1	0.124182575599297	0.0816804015285038
EIF1AX	EIF1AX	0.47671764735705	0.0673445061490822
SMS	SMS	0.111918529825464	1.18529668149696e-05
PRDX4	PRDX4	0.901181960989868	4.93842341482072e-06
SRPX	SRPX	3.191535965561	2.91417321277479e-20
ATP6AP2	ATP6AP2	0.259290623904309	0.000379003193633831
MIR222HG	MIR222HG	0.181860132522394	0.0805196955997977
UBA1	UBA1	0.126497665755157	0.0792703804945844
CDK16	CDK16	0.128474616652538	0.069446510483455
USP11	USP11	0.142402354117876	0.00286349914515298
UXT	UXT	0.189796744651625	0.0894585229973036
WDR13	WDR13	0.141493630112846	0.000164300618857914
PRAF2	PRAF2	0.104405870966426	7.27420765562837e-06
PLP2	PLP2	0.208841964415922	0.0729924337302847
MAGED1	MAGED1	1.31694398028016	1.2907081505102e-18
HSD17B10	HSD17B10	0.600929452973573	0.00406450882452848
MAGED2	MAGED2	7.33511746398295	1.04052631248103e-16
MAGEH1	MAGEH1	0.263541930717029	2.46539658761373e-07
HEPH	HEPH	0.170838518392153	0.0257061173681658
EFNB1	EFNB1	0.294945594009833	4.73781218457905e-16
PJA1	PJA1	0.149941886847704	0.00913930390126381
PDZD11	PDZD11	0.200738069017695	0.0190651962669388
RPS4X	RPS4X	52.665741154662	1.815520931545e-07
XIST	XIST	6.80637244301065	0.000200758862592529
LPAR4	LPAR4	0.104514996187682	4.99268552526696e-08
ITM2A	ITM2A	3.56292916037532	0.00057029445865215
ZNF711	ZNF711	0.146051067157321	0.000194549950979977
TSPAN6	TSPAN6	0.366591263538032	3.3181622791996e-06
RPL36A	RPL36A	4.23719063252235	0.0148320247524636
HNRNPH2	HNRNPH2	0.140889039083406	0.00106490265135482
ARMCX1	ARMCX1	0.187095903124872	4.54187162741257e-06
ARMCX3	ARMCX3	1.15739936496848	0.000973165041877514
ARMCX2	ARMCX2	0.197343155991232	0.0110369323871943
TMSB15A	TMSB15A	1.9729183368345	7.03890645363378e-31
BEX4	BEX4	0.243024432549592	0.0187270127548239
TCEAL8	TCEAL8	0.236311859564454	0.00384834391437625
TCEAL7	TCEAL7	1.23864880494753	7.51577731833279e-17
TCEAL9	TCEAL9	1.18842491432882	5.57350179196628e-08
BEX3	BEX3	13.705767986995	7.90884009800929e-14
TCEAL4	TCEAL4	0.487539806133846	0.00445000968889682
TCEAL1	TCEAL1	0.184846434401417	0.00525008827181656
MORF4L2	MORF4L2	0.716114758567586	0.00061049582829213
PRPS1	PRPS1	0.103708562597796	7.03699193260527e-05
CAPN6	CAPN6	0.135800013661092	0.00446072903089443
PLS3	PLS3	0.324653077540864	9.82831865270733e-34
PGRMC1	PGRMC1	1.28124827106522	3.20964864245899e-16
RPL39	RPL39	65.5569630410766	0.0600508931311524
SMARCA1	SMARCA1	0.250385579027132	1.35436802878161e-21
GPC4	GPC4	0.266523737098482	2.15181967815797e-24
GPC3	GPC3	10.6047487155145	3.12975373684661e-35
RTL8C	RTL8C	0.401770459589848	1.42301626428840e-09
RTL8A	RTL8A	0.136372195197365	0.00408519518476727
FHL1	FHL1	3.30346743171641	9.27301138071258e-18
RBMX	RBMX	7.12482669331443	4.65393233529759e-06
FGF13	FGF13	0.144243833793079	5.7914987447441e-18
LINC00632	LINC00632	0.2065237397436	2.87150698288116e-26
LDOC1	LDOC1	0.178856656137256	1.11554006906958e-23
HMGB3	HMGB3	1.32164890395023	0.0024607810689296
CETN2	CETN2	0.12420311616665	0.000114782863199787
BGN	BGN	12.6679865093146	3.28391430598761e-17
IDH3G	IDH3G	0.109258709673699	0.000855526499391104
FLNA	FLNA	12.5553194540082	0.000148507383246519
RPL10	RPL10	144.556963071434	9.6061701052727e-07
GDI1	GDI1	0.23978322793835	0.00281211646175261
FUNDC2	FUNDC2	0.312535963494251	0.000179924612814827
ARHGEF10	ARHGEF10	0.100190850391134	0.000182709064312809
DLC1	DLC1	0.601890841804889	4.35302087970152e-16
TUSC3	TUSC3	0.530158107980001	2.74751065952439e-20
CNOT7	CNOT7	0.158392950559922	0.0546662002617632
PCM1	PCM1	0.555073972039548	0.00246210809755892
PSD3	PSD3	0.161034557360028	1.55709015952347e-22
INTS10	INTS10	0.14028031619582	8.53461940831798e-07
GFRA2	GFRA2	0.37967763438159	6.93426775786324e-10
FAM160B2	FAM160B2	0.106618903700662	4.80433263034e-05
BMP1	BMP1	0.330517356056202	4.43918372986832e-19
SORBS3	SORBS3	0.230604458867443	1.31732676122365e-11
PDLIM2	PDLIM2	0.283693259976006	2.51026990666391e-07
TNFRSF10D	TNFRSF10D	0.132647165883337	0.0641277214362143
R3HCC1	R3HCC1	0.123444392871334	6.36053581584497e-22
LOXL2	LOXL2	1.44015533340047	2.01114764425918e-23
ADAMDEC1	ADAMDEC1	18.8312289972703	5.30293432888975e-15
PPP2R2A	PPP2R2A	0.110358097711261	0.0732671394982005
EPHX2	EPHX2	0.247535042233254	1.82427256506886e-10
CLU	CLU	1.90266487480888	0.0204687285143562
RBPMS	RBPMS	0.289261301409671	1.14477830553375e-11
PPP2CB	PPP2CB	0.215399337017585	4.22855956483361e-07
ADGRA2	ADGRA2	0.405372578924809	1.26703045650603e-48
RAB11FIP1	RAB11FIP1	7.49477039597279	3.325227288696e-09
EIF4EBP1	EIF4EBP1	0.234656025838204	3.58727642665871e-07
LSM1	LSM1	0.155566458966245	0.00102515627687532
PLPP5	PLPP5	0.151730525853325	5.67866089759844e-06
FGFR1	FGFR1	0.434794111014503	1.20177650815115e-16
TM2D2	TM2D2	0.111637463741483	0.000403195141487682
PLAT	PLAT	11.9434719329293	2.34354354799838e-20
VDAC3	VDAC3	0.483483591002338	0.00826487389041929
FNTA	FNTA	0.12475762495685	0.00336088773365153
CEBPD	CEBPD	38.556962661771	0.00419040145226829
UBE2V2	UBE2V2	0.167628398387648	0.00699439754346505
SNAI2	SNAI2	0.365964599420772	9.6269259554443e-37
PCMTD1	PCMTD1	0.109878582281425	0.0307852619597279
RB1CC1	RB1CC1	0.131272877048499	0.000530045395796597
FAM110B	FAM110B	0.429634282390164	1.88001434799347e-09
RAB2A	RAB2A	0.406394395855763	0.000364956708743318
ARMC1	ARMC1	0.109673234973401	8.8838493103048e-06
RDH10	RDH10	0.300056733712532	1.22961300028305e-05
ELOC	ELOC	1.37302833500951	0.000646806565706652
CRISPLD1	CRISPLD1	0.17862338205526	4.01408051080851e-09
ZFHX4	ZFHX4	0.151137910219144	8.94312498769099e-09
PEX2	PEX2	0.126521507466851	0.0548717798871682
ZC2HC1A	ZC2HC1A	0.191190840728496	3.21033929078764e-10
ZNF704	ZNF704	0.19337403204469	0.00842550478708431
FABP5	FABP5	13.1707831452278	0.0113323744675907
ZFAND1	ZFAND1	0.128946828826184	0.0020337782742777
C8orf59	C8orf59	0.690039980529866	0.0854157981643942
RUNX1T1	RUNX1T1	0.327033033747212	6.61098630699987e-26
FAM92A	FAM92A	0.323003076329837	4.06044908314386e-06
TMEM67	TMEM67	0.133745451561588	0.000396652679782305
GEM	GEM	2.55129401781485	7.3299893168135e-08
SDC2	SDC2	4.63486210814441	8.72571065489271e-06
CPQ	CPQ	0.132726726070376	0.0715348550765415
LAPTM4B	LAPTM4B	0.399215478810375	0.0002654919216393
MATN2	MATN2	0.968610761889163	3.08066564107253e-06
RPL30	RPL30	70.5492179196015	3.49668780466358e-07
STK3	STK3	0.116260866644828	0.00220246158835008
COX6C	COX6C	3.50152701909134	0.0324946162626441
PABPC1	PABPC1	7.86774173798469	9.97179431607706e-07
YWHAZ	YWHAZ	0.37443361804997	0.0145428861730235
NCALD	NCALD	0.263032824525595	0.000111686031902757
KLF10	KLF10	6.91341378604424	4.53527881242261e-14
OXR1	OXR1	0.133136010729839	1.44166463675432e-06
EIF3E	EIF3E	3.26571408593876	0.00741102541243008
EMC2	EMC2	0.100240427314706	2.54226651014468e-06
RAD21	RAD21	1.36151075686014	2.00491433166746e-06
EXT1	EXT1	0.110330694688892	0.00196543766927203
