Gene	LogFC	Pval
MGST2	MGST2	7.29267352608504	3.07343015294616e-61
SCOC	SCOC	1.14302723272433	0.0046839763437901
ELMOD2	ELMOD2	0.177677527737382	0.0375169966929773
TBC1D9	TBC1D9	0.114157857253533	0.0775126313386702
ZNF330	ZNF330	4.68383824414893	0.0510129074019211
USP38	USP38	0.252338619924375	5.07199307732431e-05
GAB1	GAB1	0.346815264245483	0.0228143270464859
SMARCA5	SMARCA5	0.134341233942224	4.31040835589228e-09
HHIP	HHIP	2.94868936558668	8.62635113045904e-06
SMAD1	SMAD1	5.68659720986804	5.36057835593369e-08
LRBA	LRBA	0.373869139315007	0.000352836718477288
RPS3A	RPS3A	127.098488248175	3.03905515377398e-34
SH3D19	SH3D19	0.25911688806128	0.000432350182825101
FBXW7	FBXW7	0.277371398298119	0.00149746619917769
FHDC1	FHDC1	0.127086985177882	5.56990191245724e-05
TRIM2	TRIM2	2.24468039832747	4.89069230369919e-24
PLRG1	PLRG1	0.27793203953069	0.0255170054849375
FGB	FGB	20.551710900378	3.24415510072138e-40
FGA	FGA	1.52119315790231	2.63803644635248e-15
FGG	FGG	5.8510019191001	1.22120720723351e-20
TDO2	TDO2	2.17319400049911	0.00023362870170052
TMEM144	TMEM144	1.383117381115	2.45431195257659e-42
ETFDH	ETFDH	0.232540905606224	0.0557954177987602
FNIP2	FNIP2	6.85008443571196	1.97729400009359e-79
RAPGEF2	RAPGEF2	0.695478677256973	3.13400906739452e-13
NAF1	NAF1	0.332642448930714	0.00959274734374335
SMIM31	SMIM31	0.373102256867575	2.16047697861512e-18
TMEM192	TMEM192	0.228650245888918	4.82030846884542e-09
MSMO1	MSMO1	6.2892813026669	2.55701660150913e-32
CPE	CPE	2.07657403797778	2.72171426849232e-06
CBR4	CBR4	0.10031605235916	0.0109209308102496
SH3RF1	SH3RF1	0.758533350707163	1.15956460534307e-22
CLCN3	CLCN3	5.72639663901982	3.78575222733017e-15
GALNT7	GALNT7	0.404925376500993	4.43478178115767e-12
HPGD	HPGD	1.08108383658786	5.91105703802783e-05
AGA	AGA	0.186858420809444	1.43221196761974e-08
DCTD	DCTD	0.179849017872663	0.000124720667746798
CDKN2AIP	CDKN2AIP	4.73179852814683	3.35338069105642e-09
IRF2	IRF2	0.194282603459226	0.0295308429445042
SLC25A4	SLC25A4	8.71283890284567	7.66072452967897e-10
ANKRD37	ANKRD37	0.224743639048124	0.000554040257361087
UFSP2	UFSP2	0.114608406797208	0.0357612899585999
SORBS2	SORBS2	2.00374527574283	5.81064059662608e-28
CYP4V2	CYP4V2	0.129173151131958	3.49112693525893e-07
FAT1	FAT1	0.793271987644507	7.16573446677118e-10
SDHA	SDHA	2.66508154566776	1.47753505529024e-17
SLC9A3	SLC9A3	6.7591130649476	3.69661513343907e-27
SLC12A7	SLC12A7	0.486060153095179	9.72416805283177e-15
AC114291.1	AC114291.1	0.41290159161387	3.11024050628555e-24
SLC6A19	SLC6A19	0.615833572616345	1.299558576782e-28
CLPTM1L	CLPTM1L	1.29074775180939	1.55131570893294e-06
MIR4458HG	MIR4458HG	0.152520917235099	0.0744082111985409
SNHG18	SNHG18	0.159074703192243	0.00258281032150705
MARCH6	MARCH6	1.88908823615882	0.0238758027032047
OTULINL	OTULINL	0.202449250966539	1.00301470281275e-06
ANKH	ANKH	2.03820198937791	3.57127256222003e-71
ZNF622	ZNF622	2.13588073656981	7.26460104713548e-19
RETREG1	RETREG1	13.7681752641047	3.74936775306677e-48
MYO10	MYO10	0.598823238740674	1.16670140403078e-09
BASP1	BASP1	14.2301141545062	1.89366900760351e-27
SUB1	SUB1	11.0282858374317	0.00707179695568476
TARS	TARS	0.238487732470888	0.00101190845664153
AMACR	AMACR	0.126698278573526	1.17126640025069e-07
BRIX1	BRIX1	0.20807262133864	0.00459883463486665
DNAJC21	DNAJC21	0.286357299458005	0.000738960373598647
PRLR	PRLR	0.704285442978223	7.84791720811262e-33
UGT3A1	UGT3A1	0.813402202847828	1.78590252207799e-24
LMBRD2	LMBRD2	0.136599418527789	5.76430895394741e-06
SLC1A3	SLC1A3	0.163307298237616	6.63348626035203e-15
DAB2	DAB2	6.27469150382112	1.39478033875552e-30
PTGER4	PTGER4	0.118884968089849	0.000558009432389581
PRKAA1	PRKAA1	0.284615236164075	0.0018611691717371
C6	C6	0.416340645388765	5.69341642930457e-16
SELENOP	SELENOP	173.098471775384	2.27275617672159e-23
HMGCS1	HMGCS1	1.59636853532775	2.82160245250567e-07
ITGA2	ITGA2	1.06142011858182	9.38034753096867e-23
DHX29	DHX29	0.477650650742075	0.0797043225022723
MTREX	MTREX	0.102835082096605	0.0908555079452072
PLPP1	PLPP1	0.281840422903834	1.14557745906599e-22
IL6ST	IL6ST	3.69543183308257	0.000152848550453703
SETD9	SETD9	0.143472626231855	0.0180193273697777
MIER3	MIER3	0.242184198824447	0.0417010408484167
PLK2	PLK2	1.81414683495604	2.90929604732764e-06
ELOVL7	ELOVL7	0.465460260703076	1.74875620966208e-27
ZSWIM6	ZSWIM6	0.564146160297766	1.92437582591718e-08
SREK1IP1	SREK1IP1	2.39381313536436	1.01874084910712e-13
CWC27	CWC27	0.161153885605452	0.0693345243716791
CENPK	CENPK	0.982281659025923	3.42163685853615e-09
NLN	NLN	0.184434887242381	5.99147774378621e-08
ERBIN	ERBIN	6.64276865470876	1.72848756520812e-09
SREK1	SREK1	1.21236444669309	1.35043746700277e-12
MAST4	MAST4	2.38111916001503	6.72650728082381e-16
CCNB1	CCNB1	8.76885258276717	1.10847295087898e-05
MRPS36	MRPS36	3.10575969634394	3.40144306171733e-06
CDK7	CDK7	0.150714452102908	0.000468145268795508
TAF9	TAF9	6.24352971824462	0.0714690511821398
MARVELD2	MARVELD2	0.49876278359815	1.14128675608846e-36
OCLN	OCLN	9.78795197358403	1.01793342111409e-73
GTF2H2C	GTF2H2C	0.167957812600188	0.00107164765847333
BDP1	BDP1	0.140300607184302	4.27803320023383e-05
TMEM171	TMEM171	0.202740693375616	1.29820741303749e-15
ENC1	ENC1	3.77555498140939	2.16215166638701e-10
HEXB	HEXB	8.94672159735407	7.06966207790546e-50
HMGCR	HMGCR	0.340281207458587	0.0109916564626813
F2R	F2R	0.343815047894928	2.11238297721238e-19
F2RL1	F2RL1	28.7438207645165	7.74994306523948e-132
ZBED3	ZBED3	0.131470112780619	0.0731448747530306
TBCA	TBCA	12.1253800344881	0.0104376846740779
LHFPL2	LHFPL2	0.229541677077753	0.000213742844426885
SERINC5	SERINC5	0.442505553579327	8.69084265670595e-10
ZFYVE16	ZFYVE16	0.111829398135035	0.000124298640715827
DHFR	DHFR	0.345101769308651	0.0272222482144976
RPS23	RPS23	167.09848763637	1.68291272242827e-35
VCAN	VCAN	4.27722812693473	1.32196667328666e-179
COX7C	COX7C	19.1518028001611	2.12167636745528e-14
RHOBTB3	RHOBTB3	0.906556868550582	0.00033387072266295
GLRX	GLRX	22.964793950008	1.00137170691347e-40
ELL2	ELL2	0.256411193904191	6.81614849952509e-09
CAST	CAST	18.5518665340577	6.05296921743823e-106
ERAP1	ERAP1	0.174557125170612	3.80649630082291e-06
LNPEP	LNPEP	0.213947376271562	0.0682055125252892
CHD1	CHD1	0.319995294281045	3.40017198706203e-08
C5orf30	C5orf30	0.136404934896176	0.000144496012618736
MAN2A1	MAN2A1	0.427772365659595	7.86601100840488e-10
NREP	NREP	15.721695212496	1.37521899637812e-82
SRP19	SRP19	0.834004011740704	0.049851299284517
REEP5	REEP5	8.36452104043523	3.86870020128261e-05
FEM1C	FEM1C	0.421842786901957	1.48359466214873e-05
TMED7	TMED7	0.603427341492493	0.00427568037920182
ATG12	ATG12	0.37090272697968	0.00497118508964979
AP3S1	AP3S1	1.18574363193879	0.000122854046183857
COMMD10	COMMD10	0.220612844076308	0.0501772331004991
SEMA6A	SEMA6A	2.28678281559756	1.47028632850044e-28
SNX2	SNX2	1.28219871215666	0.0522874983743363
SNX24	SNX24	0.297961691196675	0.0188850835839273
ZNF608	ZNF608	0.238327265535819	6.59348293145767e-07
GRAMD2B	GRAMD2B	5.06061278073096	6.43905780747353e-26
ALDH7A1	ALDH7A1	0.279585448343875	0.000274623016180468
MARCH3	MARCH3	0.30884842709248	2.88572125764284e-13
SLC12A2	SLC12A2	8.67373387351729	7.52108936067794e-06
ISOC1	ISOC1	0.21756007242974	1.64811809026752e-07
HINT1	HINT1	65.0984856805021	6.42144277340002e-36
CDC42SE2	CDC42SE2	0.255051887418939	0.000369010686989659
FNIP1	FNIP1	1.46782745421015	1.76414460880281e-24
P4HA2	P4HA2	0.142449847503031	1.65266923424991e-14
SLC22A5	SLC22A5	0.125438360243124	2.36729664156327e-06
SOWAHA	SOWAHA	0.191008132860892	3.68250893391393e-19
SHROOM1	SHROOM1	0.172547999759947	0.000297345556041366
UQCRQ	UQCRQ	14.8994324855218	1.1515140850027e-05
C5orf15	C5orf15	0.370918092292894	5.29298210678849e-09
VDAC1	VDAC1	4.54839162949464	4.34223108835409e-05
UBE2B	UBE2B	4.25572650601883	6.11545313163127e-05
JADE2	JADE2	0.121636883292015	2.56848480223098e-06
SAR1B	SAR1B	2.46656651280667	1.69536129415628e-18
SEC24A	SEC24A	0.709779847461026	2.00463098460507e-12
CAMLG	CAMLG	0.693753692826785	3.31896548892373e-07
C5orf24	C5orf24	0.184305243404148	4.54338528642858e-05
H2AFY	H2AFY	7.25537590551923	0.0564598792392284
CXCL14	CXCL14	39.0984867892485	7.99043532109968e-12
SMAD5	SMAD5	0.145810026988037	1.72632542195859e-07
HNRNPA0	HNRNPA0	4.66746234608585	3.02782209007679e-15
KDM3B	KDM3B	0.200160429414885	0.078857050940533
CTNNA1	CTNNA1	3.74635062780317	4.02180586782824e-08
SIL1	SIL1	0.448074924698986	0.00610119632911567
PAIP2	PAIP2	0.226243706351123	8.33233080270432e-08
UBE2D2	UBE2D2	4.28573239699676	0.00148888867823735
CXXC5	CXXC5	2.19638181031826	3.64950228575331e-13
PURA	PURA	1.23797131645534	0.00140848587727927
CYSTM1	CYSTM1	11.085196687008	2.44251332871383e-41
PFDN1	PFDN1	0.573017149482538	0.00391246629424681
HBEGF	HBEGF	0.316768499689611	1.71022560029514e-06
NDUFA2	NDUFA2	2.99553733092436	0.000216296060496999
IK	IK	0.595790299050445	0.0713538509120216
TAF7	TAF7	0.109430398413903	1.53916950546409e-05
DIAPH1	DIAPH1	1.50663162051014	3.71337606258576e-29
HDAC3	HDAC3	0.16419822762722	0.0100551366367797
PCDH1	PCDH1	3.83006303140707	5.81250203420225e-22
GNPDA1	GNPDA1	0.864416621693175	1.83089258476137e-05
NDFIP1	NDFIP1	1.00255120318848	8.12702405685938e-13
SPRY4	SPRY4	0.133746404124124	0.0280624184650184
ARHGAP26	ARHGAP26	0.60614679051171	3.23735324497539e-22
NR3C1	NR3C1	0.128053874844615	1.74865041222204e-15
PRELID2	PRELID2	0.408776138080871	2.21553811466931e-11
SH3RF2	SH3RF2	0.656004548137638	2.40874205250634e-29
TCERG1	TCERG1	1.16630094797895	0.0600287659750994
SPINK1	SPINK1	59.0198183522075	2.98169683220709e-121
PCYOX1L	PCYOX1L	0.12857244265833	6.76461161626786e-06
CSNK1A1	CSNK1A1	4.63496285890291	4.72749583489028e-05
SLC26A2	SLC26A2	57.6869267117396	1.18950305525833e-78
CDX1	CDX1	13.40607712649	2.5060002523713e-121
CD74	CD74	0.157475254332912	0.000513085384071946
RPS14	RPS14	73.2836701017146	0.00270357139145339
SYNPO	SYNPO	0.11564263721925	0.000920813855169743
TNIP1	TNIP1	0.393241291831428	4.50310484230984e-06
CCDC69	CCDC69	0.105326025957036	2.06420860951777e-09
SLC36A1	SLC36A1	0.324932774655139	1.04841515217869e-25
SPARC	SPARC	9.10096332150592	0
LARP1	LARP1	1.52477370104641	0.00113252726583733
THG1L	THG1L	0.249406101571771	0.00160574041492605
CLINT1	CLINT1	1.48756290925857	0.00133080955062794
RNF145	RNF145	0.143549874711404	0.0170827353239381
PWWP2A	PWWP2A	0.113690081940262	0.000125456707543527
FABP6	FABP6	87.0984875756257	3.87051939407207e-08
PTTG1	PTTG1	5.37814299287137	7.18688561506693e-11
ATP10B	ATP10B	3.86631915791845	8.65233076520186e-41
CCNG1	CCNG1	2.37459514891819	8.85315277010426e-06
WWC1	WWC1	0.232135610937746	2.73982649970604e-19
PANK3	PANK3	0.3328363298361	3.01858983239967e-05
SLIT3	SLIT3	2.6419511790347	5.72407006507331e-16
NPM1	NPM1	40.7845153079964	1.74312057784122e-07
DUSP1	DUSP1	10.0985330345441	6.6266120721094e-18
ERGIC1	ERGIC1	0.388176203972459	0.0252986326556789
RPL26L1	RPL26L1	0.362064192050128	0.0136761875492448
ATP6V0E1	ATP6V0E1	12.4694561228917	1.06740724154746e-08
CREBRF	CREBRF	2.09759056447445	8.47667382969484e-16
BOD1	BOD1	0.214742501858058	1.35719606261151e-06
CPEB4	CPEB4	1.48836531391447	1.19730150568028e-13
KIAA1191	KIAA1191	0.312768918908704	0.0292535668442851
NOP16	NOP16	0.383089641550914	1.86343896624991e-09
CLTB	CLTB	24.3930869157226	2.94749098158954e-32
FAF2	FAF2	0.32580477726935	4.88227150007628e-06
RNF44	RNF44	0.498643478260994	7.17478699506117e-10
CDHR2	CDHR2	5.92457185452629	8.87768712014148e-89
FGFR4	FGFR4	0.642590454356867	0.000443164199228655
NSD1	NSD1	0.229703017972865	0.0254278635904323
RAB24	RAB24	0.107922807125112	1.89702450004533e-07
PRELID1	PRELID1	23.2251177709881	7.38539014950462e-22
LMAN2	LMAN2	6.01419100086958	2.69082316101591e-11
NHP2	NHP2	2.29731775061349	0.0378808155391435
HNRNPAB	HNRNPAB	7.28222731306366	0.0436480991144978
HNRNPH1	HNRNPH1	2.1478301777715	1.87525593123884e-20
CANX	CANX	7.9909341178656	2.51313723342598e-23
MGAT4B	MGAT4B	3.55818190311144	3.3813455751304e-47
SQSTM1	SQSTM1	68.4568757086211	1.58741677210592e-136
AC008393.1	AC008393.1	0.156152806006351	2.11367221047998e-08
TBC1D9B	TBC1D9B	0.118918668837372	0.0646640609975939
BTNL8	BTNL8	0.950177978010504	3.4514700547556e-33
BTNL3	BTNL3	10.7980389664265	5.99114744893519e-50
RACK1	RACK1	73.0984876777695	0.0789435739787412
FOXQ1	FOXQ1	1.47760364368351	1.33754080938004e-09
GMDS	GMDS	4.75679237235786	1.41161512609812e-11
WRNIP1	WRNIP1	0.11405982975556	0.00232615596089734
SERPINB1	SERPINB1	10.6958953298281	8.90156322525935e-43
SERPINB9	SERPINB9	0.101288591364447	0.0103501503815263
SERPINB6	SERPINB6	4.22562645955206	6.01053728791572e-19
BPHL	BPHL	0.859003609785011	0.00356184231918666
TUBB2A	TUBB2A	11.7529643629289	2.19318570848904e-23
SLC22A23	SLC22A23	0.267732668867057	5.37060575933102e-23
ECI2	ECI2	1.15252297088886	0.00623254072459357
RREB1	RREB1	0.562481239116279	6.12295720350856e-22
SSR1	SSR1	0.910248512852942	2.81507556304322e-05
AL031058.1	AL031058.1	0.100179635524923	8.65691693631732e-08
DSP	DSP	17.6567978486354	8.57914424458992e-129
GCNT2	GCNT2	0.263986971695285	9.84555240235737e-14
TMEM14B	TMEM14B	0.870676277786014	0.0910104684433612
NEDD9	NEDD9	4.107225336038	1.34879061501935e-26
EDN1	EDN1	59.1051903322936	5.18505466364355e-125
MCUR1	MCUR1	0.878794245749417	3.50108908714911e-08
CD83	CD83	2.82307284483528	0.0431934945636025
MYLIP	MYLIP	0.683639846351717	0.0024002740864244
TPMT	TPMT	0.463132738592339	7.69665339141011e-14
DEK	DEK	1.96614369410055	2.04226701474277e-05
ID4	ID4	29.0777716431878	3.67320833703047e-27
SOX4	SOX4	42.0907683025438	3.67455482451164e-28
TDP2	TDP2	7.92868318528561	1.03676145652081e-35
ACOT13	ACOT13	3.93269375141602	3.84315875649737e-12
C6orf62	C6orf62	0.735983850685766	1.75717302289499e-08
GMNN	GMNN	8.19834558618742	6.28417473640725e-23
CARMIL1	CARMIL1	0.157465385057126	5.71739763236955e-14
SLC17A4	SLC17A4	0.353986468827586	1.23535522014023e-30
TRIM38	TRIM38	0.413726613130542	1.9493909906464e-09
HIST1H1C	HIST1H1C	23.7720447310986	9.0351458064213e-12
HIST1H4C	HIST1H4C	107.031278751096	5.2662046770915e-07
HIST1H2BC	HIST1H2BC	0.661547194700755	1.2313056327692e-05
HIST1H2AC	HIST1H2AC	0.50347013498314	6.33259179247664e-10
HIST1H2BG	HIST1H2BG	0.255788264832553	9.41601456976647e-07
HIST1H2BH	HIST1H2BH	0.322865942257228	1.0501462007362e-12
BTN2A1	BTN2A1	0.109003678145428	0.000783794534352536
ZNF165	ZNF165	11.1747965231405	9.14638785506539e-50
HLA-A	HLA-A	9.46805297963674	1.84047387953394e-19
TRIM31	TRIM31	21.3669516695093	3.38842703995431e-55
TRIM15	TRIM15	2.10232176062261	1.71930824232551e-29
TRIM26	TRIM26	0.165749660700181	0.0125867994483775
HCG18	HCG18	0.513390933403497	9.44729780838874e-07
RPP21	RPP21	0.101465770786373	0.00453336992002874
HLA-E	HLA-E	32.1972106860326	2.81638172178352e-56
GNL1	GNL1	0.348555543939508	0.00047125389344168
ABCF1	ABCF1	0.78606411343601	0.000249065240557208
MRPS18B	MRPS18B	0.746556953470214	5.89274259125367e-13
C6orf136	C6orf136	0.361486739850895	0.00164344806700595
TUBB	TUBB	53.091749275325	4.54172353963424e-73
FLOT1	FLOT1	0.572109953822616	0.0870129419770202
IER3	IER3	100.752743299338	3.40899312540106e-77
DDR1	DDR1	0.707336373184777	3.09942470812625e-28
HLA-C	HLA-C	11.8468696338903	1.32552042257771e-47
HLA-B	HLA-B	10.0674251379727	1.66152815172297e-11
PRRC2A	PRRC2A	0.294016227962919	8.67869188288148e-13
APOM	APOM	3.84706470497275	3.35568090030619e-16
CSNK2B	CSNK2B	4.26592409509088	0.0202410553034687
DDAH2	DDAH2	0.520588064188098	3.0731075232503e-17
CLIC1	CLIC1	62.0772000251922	4.71992894466982e-62
LSM2	LSM2	3.40332227689177	3.44411320323331e-06
NEU1	NEU1	16.2699155037227	2.18982276942141e-28
SLC44A4	SLC44A4	5.98594601262041	4.6483427763162e-117
C2	C2	0.504999460213819	1.66795763539794e-32
ATF6B	ATF6B	0.152695321359811	0.00015622127130389
PBX2	PBX2	0.172158041014595	0.0234061065137819
PSMB8	PSMB8	0.176630376670474	0.0747590064408342
BRD2	BRD2	2.98587515417245	1.04878163948837e-06
SLC39A7	SLC39A7	0.218470102129794	3.60912108740936e-05
HSD17B8	HSD17B8	0.920877986639189	1.82597592412439e-19
RPS18	RPS18	155.098487641978	0.00012262473049727
PFDN6	PFDN6	0.156982209640868	0.0789277392026623
TAPBP	TAPBP	1.149188807943	3.2094628489755e-12
PHF1	PHF1	0.125806350493406	0.000127745685585874
CUTA	CUTA	14.9888679791361	1.24561674765823e-14
ITPR3	ITPR3	0.652172243930669	5.32332542922517e-45
UQCC2	UQCC2	0.847256977303643	0.0818387360405633
HMGA1	HMGA1	15.6820597349943	1.02380978963283e-45
RPS10	RPS10	31.0990797069168	5.94301512305178e-06
C6orf106	C6orf106	0.110864179651359	0.00744163479144406
AL451165.2	AL451165.2	0.130510750615859	0.000245622029876831
RPL10A	RPL10A	43.4123009574799	0.000430196497542822
TEAD3	TEAD3	0.106672716753301	3.24205370362078e-07
SRPK1	SRPK1	0.508700449755781	7.04267947433075e-10
MAPK14	MAPK14	0.339223195439809	4.43268867047976e-06
MAPK13	MAPK13	3.92320317240579	5.80199036863796e-36
C6orf222	C6orf222	4.45855949118837	2.10315783000607e-64
SRSF3	SRSF3	6.63649421914004	5.61019116590754e-10
CDKN1A	CDKN1A	10.6456864597195	4.87419386225109e-08
C6orf89	C6orf89	0.117091112240241	0.0821413124651148
MTCH1	MTCH1	1.67692451178379	1.84708062932112e-07
PIM1	PIM1	6.75104308394486	4.18448565712288e-07
GLO1	GLO1	1.35454796681348	0.000337386993994937
KCNK5	KCNK5	0.152179453787259	5.68081948903661e-13
UNC5CL	UNC5CL	0.304251557650692	1.28408454948377e-32
OARD1	OARD1	0.285594262416795	8.62664350649229e-05
FOXP4	FOXP4	0.656316333108971	2.5846083693293e-36
TFEB	TFEB	0.469016397988271	1.78566905956102e-19
BYSL	BYSL	0.111730743148896	0.000294191586510705
AL512274.1	AL512274.1	0.309394445085271	3.93767414743697e-26
C6orf132	C6orf132	11.7645807913063	6.65334512591164e-95
PEX6	PEX6	0.289644310146244	2.57296790504885e-07
MEA1	MEA1	0.631376476784294	0.00763037361141219
KLHDC3	KLHDC3	0.294930012450285	0.0962631554886894
KLC4	KLC4	0.604370114596234	1.24224617285479e-14
DNPH1	DNPH1	20.4985183703544	3.75046536154188e-43
POLR1C	POLR1C	0.133636431643412	0.0520123560555507
MRPS18A	MRPS18A	0.482545844508785	0.000119806232161932
VEGFA	VEGFA	7.03068479189912	0.000646769820768032
MRPL14	MRPL14	2.96666623401904	0.0476683445207117
TMEM63B	TMEM63B	0.284196082905185	0.00021143617105204
SLC29A1	SLC29A1	0.571956043532214	0.00485073416653707
HSP90AB1	HSP90AB1	50.0986996234447	3.49086344572474e-11
SLC35B2	SLC35B2	0.467515649498268	0.0532102568935844
CDC5L	CDC5L	0.118314546431706	0.002860727282279
CLIC5	CLIC5	0.810790885971651	1.9639443153161e-18
ENPP4	ENPP4	0.145792528926997	4.1708198979644e-12
MEP1A	MEP1A	24.6458636009723	1.78342672762645e-109
TNFRSF21	TNFRSF21	0.527703370613321	0.00010370836786071
AL355353.1	AL355353.1	0.109166325534525	1.91816588406422e-09
CD2AP	CD2AP	1.4143263531441	1.07539290853093e-18
ADGRF4	ADGRF4	0.106165084420963	2.34532942274548e-08
C6orf141	C6orf141	1.25455927530276	3.16640482467234e-31
AL121974.1	AL121974.1	1.18115859871315	5.57582303735858e-15
MCM3	MCM3	0.447704643313975	7.31857801253452e-05
PAQR8	PAQR8	0.478235544697833	5.72071871489271e-13
TRAM2	TRAM2	0.251039421030432	0.0012900873089901
GSTA2	GSTA2	29.6813406620966	2.3901939477614e-43
GSTA1	GSTA1	197.09836364694	3.84329831474419e-60
GSTA4	GSTA4	0.763217464665483	0.058776816207014
ICK	ICK	0.489832813500209	3.3029279688571e-06
FBXO9	FBXO9	0.383313562086422	0.00064329616108999
GCLC	GCLC	0.478822873421001	7.30941368256533e-12
LRRC1	LRRC1	0.528596523165046	3.87008445906902e-23
TINAG	TINAG	0.530117002374112	7.88292635631175e-30
FAM83B	FAM83B	0.179491356829603	2.18165987531635e-20
DST	DST	22.7185052960076	2.2162670103636e-55
LGSN	LGSN	0.144056779915775	3.14851756310099e-13
PTP4A1	PTP4A1	16.4210737076885	9.46204196940003e-40
PHF3	PHF3	0.927133128156404	9.52634325176445e-05
LMBRD1	LMBRD1	2.13700876935048	1.07356398536942e-16
FAM135A	FAM135A	0.413789783657887	2.2066865104078e-18
EEF1A1	EEF1A1	297.09848763637	2.33733951910338e-153
SLC17A5	SLC17A5	0.95072994430956	1.52679993918622e-15
COX7A2	COX7A2	8.16677010762569	2.59243153859294e-11
TMEM30A	TMEM30A	0.154353729199829	2.59085403125018e-05
SENP6	SENP6	0.407564026985136	0.041697592122186
MYO6	MYO6	4.06064155229661	5.49625379056992e-39
PHIP	PHIP	0.353678952872148	1.37601217879771e-08
HMGN3	HMGN3	3.44093160940833	3.74568250489244e-09
SH3BGRL2	SH3BGRL2	1.14206262279766	2.02683439635792e-21
TENT5A	TENT5A	32.7089947173591	2.53313718763843e-85
IBTK	IBTK	0.434138771423356	0.00291771750306519
TPBG	TPBG	0.262945307445027	3.12389175757997e-25
DOPEY1	DOPEY1	0.150695114676339	0.0533403873040584
PGM3	PGM3	1.49388751651186	4.01934571421232e-07
SNX14	SNX14	0.377666943419329	0.004061256709234
SYNCRIP	SYNCRIP	1.52950439238856	0.00356604222087448
PNRC1	PNRC1	18.0971970879612	7.57102078136337e-31
UBE2J1	UBE2J1	0.338250944120983	0.00982206808514893
RRAGD	RRAGD	1.5674196285622	4.40833330347577e-14
NDUFAF4	NDUFAF4	0.23228764984143	0.0067364045128484
PNISR	PNISR	4.08409117900399	8.90949640714164e-31
CCNC	CCNC	0.369590329565982	0.0301023316245173
PREP	PREP	0.495928948634694	2.22169755323666e-09
ATG5	ATG5	0.264955779752749	0.000449022383045573
PRDM1	PRDM1	0.469418622021009	5.38807846789411e-17
CRYBG1	CRYBG1	0.27478822785993	5.99138562694817e-22
CD24	CD24	8.16924271253163	6.51642128043293e-33
SEC63	SEC63	0.501843878975728	9.50866535501058e-08
SNX3	SNX3	22.7355814148851	0.099948234640192
FOXO3	FOXO3	2.13362512052877	0.00719529592255063
CD164	CD164	12.7285898893295	3.13843528676926e-42
SMPD2	SMPD2	0.106465929752	3.16188694303115e-07
MICAL1	MICAL1	0.602371349711744	8.65694311341335e-15
AMD1	AMD1	3.61772490760664	0.0199383490687119
SLC16A10	SLC16A10	0.272244167423886	3.69947756216247e-18
MFSD4B	MFSD4B	0.137085638538507	0.000107215447244924
TRAF3IP2	TRAF3IP2	0.272270789096404	4.27988598627252e-10
MARCKS	MARCKS	3.41315014329656	7.05912819448029e-24
HDAC2	HDAC2	6.10685744315486	2.02706139902525e-10
FRK	FRK	0.232919201796994	1.68110649252651e-14
NT5DC1	NT5DC1	0.481788480889926	0.000231565321614973
DSE	DSE	0.596491560602614	0.00046903104147253
RWDD1	RWDD1	1.20226332340439	0.0182680620266009
GOPC	GOPC	0.351819869404795	0.0059250216273514
MAN1A1	MAN1A1	0.621514636555445	5.35033244783752e-07
GJA1	GJA1	0.252431196217632	0.0271588536691997
SERINC1	SERINC1	1.42021246291302	0.0372990167725688
PKIB	PKIB	3.03753628273951	2.76828572801863e-24
SMPDL3A	SMPDL3A	3.55260456494953	1.41999740612701e-24
TPD52L1	TPD52L1	3.3959430782546	9.13686157664202e-28
NCOA7	NCOA7	18.1996040601954	1.24234443813407e-51
HINT3	HINT3	0.134366025038218	0.0617559569228919
CENPW	CENPW	4.79221144286973	4.35294759230556e-08
PTPRK	PTPRK	1.07239079517392	2.80693267636381e-07
ARHGAP18	ARHGAP18	0.454888147026219	9.4385475466096e-10
TMEM200A	TMEM200A	0.14453316256224	5.98573870951987e-09
SMLR1	SMLR1	5.4072433531734	5.47563047441913e-33
AKAP7	AKAP7	1.49220183634371	1.55681686458088e-11
CTGF	CTGF	18.0984873304627	0.000295809563538131
STX7	STX7	0.81351326324231	2.83220236949538e-09
RPS12	RPS12	145.09848763637	1.84798784338978e-62
SGK1	SGK1	7.85414305407763	2.54685626580286e-09
BCLAF1	BCLAF1	0.497005349689825	6.98666280776738e-32
MAP7	MAP7	0.607894290087631	5.01051724266167e-26
IFNGR1	IFNGR1	2.09595168799553	1.82551390553147e-12
PERP	PERP	21.5799289472322	8.54922916149527e-122
HEBP2	HEBP2	5.36737519865747	1.64546635338698e-05
NHSL1	NHSL1	0.336019238531128	1.80169651465792e-08
ABRACL	ABRACL	10.6737554634752	3.62645650840498e-23
HECA	HECA	0.740697808255603	0.000451648166523391
CITED2	CITED2	13.7351168205634	1.75020024032311e-08
AIG1	AIG1	11.9926567409824	5.8047414177846e-52
FUCA2	FUCA2	8.57156239938044	3.34103025496419e-14
PLAGL1	PLAGL1	4.81713625978964	1.80529910352778e-12
SF3B5	SF3B5	1.35519843930288	0.000761866661393658
UTRN	UTRN	0.224128590923496	0.000740187682786775
PCMT1	PCMT1	1.72423300421606	0.00781205442081893
ZBTB2	ZBTB2	0.186605767241734	0.0141731615405504
RMND1	RMND1	0.406613792512375	8.24978438967826e-05
ARMT1	ARMT1	0.240814670927671	0.000941004881391023
SCAF8	SCAF8	0.201057084040965	0.00325580619383127
