Gene	LogFC	Pval
ADAP2	ADAP2	0.308566921997099	7.67721726819337e-11
TMEM98	TMEM98	0.621764521220825	1.08446815877331e-21
LINC00672	LINC00672	0.162416146880794	5.79538484492442e-05
PLXDC1	PLXDC1	0.591714627941117	1.06226438227043e-12
NT5C3B	NT5C3B	0.18404065716091	1.68406096539495e-05
PLEKHH3	PLEKHH3	1.20861692937969	2.6935109154101e-35
CCR10	CCR10	0.172503374173775	1.53110990570098e-06
AC100793.2	AC100793.2	0.294474142904573	9.26788308689937e-12
CNTNAP1	CNTNAP1	0.107321287417084	5.76666348550876e-06
AOC3	AOC3	1.02930119516465	1.08336402805176e-28
ARL4D	ARL4D	0.649988666451658	1.90079954766779e-14
GJC1	GJC1	0.515985250267866	1.20420223595722e-07
HIGD1B	HIGD1B	0.969389666344529	2.44176797434549e-19
C1QL1	C1QL1	0.204380048976445	0.000193442917338141
MAPT	MAPT	0.124254349821006	1.14373046780905e-06
HOXB-AS1	HOXB-AS1	0.328833192579433	3.75997527036494e-09
ATP5MC1	ATP5MC1	0.739204336875408	0.00129852415207713
NGFR	NGFR	0.215083076781255	2.30665692848684e-05
FAM117A	FAM117A	0.103317314154161	0.000665622108524207
SGCA	SGCA	0.208243948718019	8.89167754120416e-09
MRPL27	MRPL27	0.254534078901353	0.0716044954375256
NME1	NME1	0.301204189446857	0.0394060267638092
SEPT4	SEPT4	2.42544798134365	4.63422834809101e-43
TBX2-AS1	TBX2-AS1	0.480163880043989	9.84890497357389e-12
TBX2	TBX2	1.30795232548956	1.99238869500189e-33
PRKCA	PRKCA	0.192582829598273	0.00393398897398525
C17orf58	C17orf58	0.446736978489491	7.95082206431783e-13
SSTR2	SSTR2	0.280145324621151	2.73380291771511e-07
CDC42EP4	CDC42EP4	0.475874807223492	4.8887787870983e-05
GPRC5C	GPRC5C	0.376529227929583	9.2731796107887e-07
ATP5PD	ATP5PD	0.498245048530194	0.000424718513736179
CYGB	CYGB	8.36451102591186	7.03725036381949e-23
C1QTNF1	C1QTNF1	0.168262946377954	7.79868012521581e-09
EIF4A3	EIF4A3	4.13030609295409	2.69882784844207e-13
RAC3	RAC3	0.106014788573317	0.00564831638325911
TWSG1	TWSG1	0.307108942648539	4.99465536915215e-07
APCDD1	APCDD1	0.221701088471535	1.49736434445263e-05
IMPA2	IMPA2	0.351199961843609	2.13008799973586e-10
OSBPL1A	OSBPL1A	0.400870226421563	9.62954606929866e-06
SLC39A6	SLC39A6	0.120965078085443	0.000315359750014763
CCDC68	CCDC68	0.150395944615891	0.00245685356830056
CCDC102B	CCDC102B	0.390567333640526	2.35528684293635e-17
C20orf27	C20orf27	1.43899456593983	1.2062684462518e-21
RNF24	RNF24	0.141058841017743	0.00178872251152795
REM1	REM1	0.196827690369073	2.8753642499863e-08
COX4I2	COX4I2	1.54286880090777	1.56886976002701e-22
FOXS1	FOXS1	1.30981374178091	6.77067231823692e-15
SNTA1	SNTA1	0.15551240805566	2.96114630737668e-07
AHCY	AHCY	0.634964583186665	7.22586860752903e-09
EPB41L1	EPB41L1	0.305811198416035	2.73265937194899e-10
MYL9	MYL9	33.1554790727825	4.24853817044846e-57
IFT52	IFT52	0.143755067359183	0.00034873300055728
JPH2	JPH2	0.205411876020639	4.46513371784389e-05
PLTP	PLTP	0.11875544693144	0.000270161330242187
ZFAS1	ZFAS1	0.525141113468917	4.72115889212005e-05
CEBPB	CEBPB	3.51922541379323	1.97195836907001e-17
PMEPA1	PMEPA1	2.66106949471056	1.27631160309262e-14
NKAIN4	NKAIN4	0.103861650693946	0.00180263908151394
FSTL3	FSTL3	0.136593994234299	0.000240352028262788
GAMT	GAMT	0.273192421665278	2.40821749560044e-07
CTXN1	CTXN1	0.144542435428818	2.77195620606705e-07
ANGPTL4	ANGPTL4	0.645880376841081	6.59933903563782e-16
OLFM2	OLFM2	3.19362464315753	5.19228176591909e-17
COL5A3	COL5A3	1.82783248885136	4.32206747082059e-20
S1PR5	S1PR5	0.158048176598578	9.8582603966585e-07
SYDE1	SYDE1	0.137342758304845	7.75221133806514e-06
NOTCH3	NOTCH3	4.3495084163459	1.01346794431252e-65
ISYNA1	ISYNA1	3.67380465457964	5.33027890615672e-29
PDCD5	PDCD5	0.269168993416275	0.0138882148729871
GPI	GPI	0.456396069101852	5.64871925410643e-05
UBA2	UBA2	1.18420878667568	3.35911616004459e-08
WTIP	WTIP	0.131436924041655	9.76646460171004e-05
LGI4	LGI4	0.130182413067685	4.13992513572772e-05
FXYD1	FXYD1	0.771329893982052	2.07318574315782e-14
COX7A1	COX7A1	0.486914776832099	3.72778459535772e-06
PPP1R14A	PPP1R14A	0.223662278911528	2.81786049390943e-07
FBXO17	FBXO17	0.339145317617235	3.31042636880878e-11
AXL	AXL	0.373315197635403	9.49107392804166e-14
SNRPD2	SNRPD2	0.795752504893277	6.19647197570127e-05
PTGIR	PTGIR	0.563949162567366	2.41205763308135e-17
DACT3	DACT3	0.377913477498851	3.4296144315238e-08
MEIS3	MEIS3	0.201723220151452	3.83841226186041e-08
PLEKHA4	PLEKHA4	0.1908218031071	1.19391301305363e-06
HRC	HRC	0.51969976263229	8.6315367782366e-21
TEAD2	TEAD2	0.203078696134487	0.000353203946589697
RRAS	RRAS	0.148080918800353	6.99786208368867e-05
LRRC4B	LRRC4B	0.113772064439308	5.17198191692725e-05
CLEC11A	CLEC11A	1.25144766296745	8.63305977177551e-13
TTYH1	TTYH1	0.589885225128704	8.87915941839228e-15
PEG3	PEG3	0.519945460838469	3.33051699533896e-14
A1BG	A1BG	0.10643500132339	0.000516740769208161
CHCHD10	CHCHD10	0.638157636492398	2.92329289844627e-10
MMP11	MMP11	0.34602233582911	5.81760895751311e-10
MIF	MIF	0.789747557085338	2.51715721323649e-06
UQCR10	UQCR10	0.127526886333529	8.33530021726187e-05
SELENOM	SELENOM	0.259594835009624	3.7406408261938e-07
H1F0	H1F0	2.76796335658912	6.95277881202493e-11
SYNGR1	SYNGR1	0.212972744287064	1.80081596518882e-07
PMM1	PMM1	0.101164907144553	0.000491686096700316
HSPA13	HSPA13	0.11888866578996	4.47845214046067e-05
BTG3	BTG3	1.18756376674507	6.02829274350449e-11
MAP3K7CL	MAP3K7CL	1.20729200933589	4.98458404871544e-11
ATP5PO	ATP5PO	0.195207648944805	0.000281689677272419
RUNX1	RUNX1	0.139470642747717	0.000558835518696689
CBR1	CBR1	0.202318240547173	5.10119110724353e-10
