Gene	LogFC	Pval
CNTNAP2	CNTNAP2	1.47543016889112	0.000323110685544511
ATP6V0E2	ATP6V0E2	13.1315978140043	5.43789536844871e-13
LRRC61	LRRC61	1.45974646388441	0.000142616652118694
TMEM176A	TMEM176A	2.23678782210862	1.91657502174646e-30
KCNH2	KCNH2	0.218546746727959	0.0184293265811306
SMARCD3	SMARCD3	1.41132296389057	0.000156554097312582
WDR86	WDR86	0.241867037271625	1.07023010370278e-07
DPP6	DPP6	2.35784949492214	2.51485730785611e-08
NLGN4X	NLGN4X	0.77613854196199	1.4492509681577e-09
GPM6B	GPM6B	3.3896372450083	2.60924918487675e-37
AP1S2	AP1S2	3.01006895323765	4.96064615505947e-18
DMD	DMD	0.44872221884322	5.08741673786151e-19
DYNLT3	DYNLT3	4.05800111520405	0.00504011769492924
TSPAN7	TSPAN7	0.560010250923427	0.000697277091348962
NDUFB11	NDUFB11	10.9223574120677	0.00126240984196277
USP11	USP11	3.89114246995506	1.67981252447653e-05
PCSK1N	PCSK1N	113.200126181427	3.54466872970188e-25
PRAF2	PRAF2	0.91157980667849	0.00470522374815941
PLP2	PLP2	0.196616889523549	0.0244343281734791
SYP	SYP	0.479665175457345	1.97095470493335e-05
NUDT11	NUDT11	0.210837715728642	1.76525853448412e-05
MAGED1	MAGED1	3.24733545544999	6.80304573140276e-07
TSR2	TSR2	0.17215325439726	0.0651373983286431
NBDY	NBDY	3.73917903425953	0.0761980172486357
PJA1	PJA1	0.171428984617718	1.53958479842922e-05
NLGN3	NLGN3	0.139593156814475	0.000216177334691474
PIN4	PIN4	1.05691528449479	0.0389371654213651
RPS4X	RPS4X	38.200125349899	3.89224798055556e-20
COX7B	COX7B	10.1612131511092	0.00148199413264224
PGK1	PGK1	2.66233504585748	0.0105529646149018
NAP1L3	NAP1L3	0.46983765178288	0.000397047560739432
TMEM35A	TMEM35A	0.182001729496177	0.000736636001324872
ARMCX3	ARMCX3	1.33369587092599	3.45425746661357e-05
TCEAL2	TCEAL2	1.38799390505568	2.63840823158794e-05
BEX5	BEX5	1.74606207934772	3.22413554264407e-05
TMSB15A	TMSB15A	0.742128704459386	0.018297478801322
GPRASP1	GPRASP1	0.110755055381813	0.0108136665351676
BEX1	BEX1	39.1516564104438	6.68303541019241e-32
BEX4	BEX4	19.6498498504963	2.38518373165754e-11
TCEAL5	TCEAL5	0.835652504100458	0.000109864444999157
BEX2	BEX2	19.2771284898342	2.01766373368278e-16
TCEAL7	TCEAL7	4.12231727618119	5.48668170081022e-17
BEX3	BEX3	35.1999857362568	4.74962465459469e-06
TCEAL4	TCEAL4	8.77862017018899	0.000815510416695511
TCEAL3	TCEAL3	0.508296312235028	0.00264507519989049
PLP1	PLP1	9.76701516626253	4.93318561632457e-56
DCX	DCX	0.698824983551133	1.82423386601239e-06
KLHL13	KLHL13	0.50161098802291	0.000295480315372193
ZCCHC12	ZCCHC12	15.1721537853234	1.83850693156399e-05
PGRMC1	PGRMC1	11.0109997851581	1.19970486507784e-10
SEPT6	SEPT6	0.183738891317844	0.0772209230589619
RPL39	RPL39	11.186238336401	6.44327039470366e-10
GPC4	GPC4	0.155319033108922	0.000276256576874396
HTATSF1	HTATSF1	0.344224576026384	0.00212578746940713
FGF13	FGF13	1.65178471464915	0.000328870977431544
LINC00632	LINC00632	1.83013684640515	8.86285635792926e-26
LDOC1	LDOC1	6.04362937423158	4.32371701712706e-05
IDS	IDS	3.95145086869754	1.6871075785055e-07
BGN	BGN	0.599729858079625	0.0494540959930721
L1CAM	L1CAM	6.27374224040515	1.71254640451415e-25
EMD	EMD	0.362690464619405	0.0647773255052742
RPL10	RPL10	36.5069790004884	2.0280558243776e-16
FUNDC2	FUNDC2	0.624329729869449	0.000192651036947471
MTUS1	MTUS1	1.43505241817248	0.000198353203651805
ASAH1	ASAH1	7.16807836726007	0.0379142736244228
PSD3	PSD3	1.42224136169708	1.18374940608203e-06
LPL	LPL	0.218976101812834	2.66637129951317e-06
GFRA2	GFRA2	1.57280873583534	1.52892191453891e-05
DMTN	DMTN	4.036594671928	0.0197948460703022
NEFM	NEFM	66.1366816256824	0.000298088059981388
DPYSL2	DPYSL2	5.07171738481629	0.0803384851125899
STMN4	STMN4	7.45617791804296	2.33377398589892e-09
SARAF	SARAF	19.607645910147	0.00190141691733377
LSM1	LSM1	0.161217018557289	0.0842522639172114
DDHD2	DDHD2	0.134215412300324	0.00116012276974322
NSD3	NSD3	0.843811161586026	0.00821752112642185
SFRP1	SFRP1	0.495575973433178	2.61513187849694e-09
PLAT	PLAT	12.2000895470594	5.08138592816486e-36
CEBPD	CEBPD	5.49605733869557	2.15017540391485e-06
XKR4	XKR4	0.256610293813386	2.71514215341008e-09
TOX	TOX	0.202573057768892	4.08410418496056e-05
AC090152.1	AC090152.1	0.122968037578368	8.49636601037102e-05
ASPH	ASPH	0.146989464002717	0.0150816146063964
NKAIN3	NKAIN3	0.735630722764895	8.65840692534571e-20
AC120042.3	AC120042.3	0.299875739856733	6.19844945104698e-10
COPS5	COPS5	1.77560321335692	0.0899648806294007
RPL7	RPL7	2.98191630515668	0.00719213088962061
GDAP1	GDAP1	2.27506083699277	0.00596635340467695
CRISPLD1	CRISPLD1	0.287116312748891	9.63598442153714e-10
ZFHX4	ZFHX4	0.330525028179478	5.18489259838673e-12
PEX2	PEX2	0.114755250300052	0.00822945351329967
PKIA	PKIA	0.978238273677594	0.000419182501193021
STMN2	STMN2	159.11971074317	7.73430772638651e-14
RALYL	RALYL	0.735568001354445	8.53082527256211e-14
C8orf59	C8orf59	2.93690680851796	0.00177792971871782
CPNE3	CPNE3	1.60487919469451	0.00216506219322495
PIP4P2	PIP4P2	4.22939797632986	2.68779581223988e-05
OTUD6B-AS1	OTUD6B-AS1	0.190933069141098	0.020915948915932
FAM92A	FAM92A	0.10175591311086	0.0183737852398432
TMEM67	TMEM67	0.205884183825885	4.30426024723131e-06
UQCRB	UQCRB	18.9348467165974	0.0393025094984077
SDC2	SDC2	0.295099680872564	0.000797545567920488
RPL30	RPL30	1.19887116515102	6.26646308919521e-06
COX6C	COX6C	8.513888876729	0.00350797145948447
NCALD	NCALD	0.580449663791342	4.77188453824901e-08
LRP12	LRP12	0.169153871337315	0.0634570312508214
RAD21	RAD21	0.481439224376179	0.065598939850475
NOV	NOV	1.34884572232896	2.97892599327265e-06
SNTB1	SNTB1	0.121091666458963	1.47035292051878e-05
HAS2	HAS2	0.125241971403625	3.97783770332005e-06
FBXO32	FBXO32	0.150822720008489	0.0109824021444091
NDUFB9	NDUFB9	9.81946038525469	0.000115874061356766
KHDRBS3	KHDRBS3	0.871697718620391	4.05335457392186e-17
ADGRB1	ADGRB1	0.339152856788481	5.55993984830263e-08
PUF60	PUF60	3.24746149494234	5.08541378934283e-06
SCX	SCX	0.117405064165786	0.0345860281628063
CYHR1	CYHR1	0.257522856434929	0.0386688724596168
LRRC24	LRRC24	2.30463154331998	3.5409105777935e-05
C8orf82	C8orf82	0.368872518745469	0.019306008767315
RPL8	RPL8	45.1817209328812	4.07241167937427e-07
PSIP1	PSIP1	2.61362615253368	0.0043259374639037
TUSC1	TUSC1	0.36243312139703	0.0981985023704561
CHMP5	CHMP5	1.05968852228317	0.0702901675880015
CNTFR	CNTFR	0.178480387480891	0.00185472634204419
DCTN3	DCTN3	21.0655201484028	9.74278432857439e-06
CCDC107	CCDC107	1.09865369109541	0.0990816465112773
HINT2	HINT2	0.69606600614401	0.0120604013324745
GRHPR	GRHPR	1.91193940248644	0.0333583851086577
PTAR1	PTAR1	0.20401410346698	0.0242886984452785
TRPM3	TRPM3	0.287379162461352	1.64319790467004e-07
ALDH1A1	ALDH1A1	38.6826127978482	2.20910152734547e-43
RFK	RFK	0.127224852836675	0.0194056642674137
PSAT1	PSAT1	0.408428701202163	4.22581143341809e-12
TLE1	TLE1	0.344885695662732	0.00229368525633574
FRMD3	FRMD3	0.255883826706312	4.36518978457099e-06
FBP1	FBP1	0.2608739219607	0.0239940886343792
FSD1L	FSD1L	0.234458225056136	0.000473532054553771
FRRS1L	FRRS1L	1.53764069267246	4.81628567298839e-07
EPB41L4B	EPB41L4B	0.142453613145707	0.000261247152996627
TXN	TXN	25.1970772928836	9.40583244254401e-05
PTBP3	PTBP3	0.702032906609114	0.000243475387150138
ATP6V1G1	ATP6V1G1	11.6853015533777	0.00325770741762372
PAPPA	PAPPA	2.30837174730394	7.27241675748962e-06
ASTN2	ASTN2	0.16266466090852	0.000906283385845404
MEGF9	MEGF9	0.171797680682861	8.44923582264216e-08
RAB14	RAB14	0.494492563761273	0.000642848786413578
OLFML2A	OLFML2A	1.22543337544834	2.10910607750225e-06
PBX3	PBX3	2.75105422382697	0.0428361320952123
GARNL3	GARNL3	0.240605178520676	0.00014848075013964
RPL12	RPL12	61.2001010279385	8.85059920350282e-11
DNM1	DNM1	0.118543097747832	0.00507312820031474
SH3GLB2	SH3GLB2	1.345651046854	0.026919394706241
NCS1	NCS1	1.45887027507334	0.0302271308242162
ASS1	ASS1	26.2000734814212	0.0149798928958212
RPL7A	RPL7A	84.1809591718763	1.85260152013941e-16
SURF2	SURF2	1.41878695373518	0.0298916914538988
OLFM1	OLFM1	20.0565461327404	3.8200461783384e-10
EDF1	EDF1	21.4170461323255	0.0488417691103672
ENTPD2	ENTPD2	1.30343676933675	2.1729947091037e-21
DPP7	DPP7	0.277474771183265	1.07597373879674e-05
B4GALNT4	B4GALNT4	0.585110001798865	1.53346921050588e-10
SIGIRR	SIGIRR	4.40571929552053	0.0164000118487575
TALDO1	TALDO1	2.04968127157587	1.39701832863792e-05
TSPAN4	TSPAN4	1.86465444128311	1.10025718990262e-12
CHID1	CHID1	0.195318876290375	0.000858115343023546
BRSK2	BRSK2	0.196776411634386	1.58331945845012e-05
APBB1	APBB1	2.77882395461824	0.00232074214908584
TUB	TUB	0.150213603093194	0.00185881205605435
RIC3	RIC3	0.596596435141354	1.83893610041279e-15
TMEM41B	TMEM41B	0.286473473414011	0.0204753298481333
DKK3	DKK3	2.45010526020553	6.79952357228058e-19
PSMA1	PSMA1	0.209877281510659	0.0518243934483065
CALCB	CALCB	49.1804713319864	1.42614454529711e-09
CALCA	CALCA	5.18717442386483	3.38554764848287e-07
INSC	INSC	0.207490598573494	7.88735879803829e-08
SERGEF	SERGEF	0.122075689279378	0.0578255581851405
FIBIN	FIBIN	0.108536448733577	0.00113276555820816
MPPED2	MPPED2	0.142421216146722	0.000549993942131709
EIF3M	EIF3M	0.248046273554379	0.00398462637116443
CD44	CD44	0.16796185155817	2.72132382671758e-06
LRRC4C	LRRC4C	13.1418223771403	2.52371868285998e-18
MAPK8IP1	MAPK8IP1	0.903414950469974	2.04709976945816e-05
MDK	MDK	12.7502856581887	8.64478795393722e-28
C1QTNF4	C1QTNF4	0.645692635974693	4.52944072727254e-05
DTX4	DTX4	0.228609493246927	9.37884512965194e-06
SLC15A3	SLC15A3	1.30985941766631	6.0044487421913e-24
TMEM258	TMEM258	1.12787567735829	2.27117725960369e-07
FADS2	FADS2	0.103954871505651	0.00152313881955377
FADS1	FADS1	0.588819815308691	2.60947044693074e-05
FTH1	FTH1	13.2001261814275	9.48827989894189e-26
GNG3	GNG3	40.1804713320073	2.40847262765e-09
RTN3	RTN3	13.1640890972712	0.0205788667134563
FLRT1	FLRT1	0.137081962647193	6.75811517626028e-06
VEGFB	VEGFB	3.79356157199404	0.000725539468526818
PPP1R14B	PPP1R14B	0.225011414992268	1.06278750066938e-05
NRXN2	NRXN2	6.17108279380717	7.83268831255587e-12
ARL2	ARL2	4.53900619246596	0.0176205331008857
TM7SF2	TM7SF2	2.28870469237888	2.53694237605429e-08
FAU	FAU	51.877420909087	5.36713815412461e-06
RNASEH2C	RNASEH2C	0.361738960327581	0.0937272772624511
C11orf68	C11orf68	0.716331132900845	0.00528555606669792
CNIH2	CNIH2	4.53338314559155	2.29007831178243e-06
B4GAT1	B4GAT1	3.81529522128892	0.00134135151779715
MRPL11	MRPL11	0.113984599464025	0.0967834743021415
CTSF	CTSF	2.14745961385522	7.45042640098464e-07
PPP1CA	PPP1CA	2.1196234955524	0.00518020927758345
GSTP1	GSTP1	19.8371042891216	6.77295556727386e-05
NDUFS8	NDUFS8	14.039817304472	0.0250611708855219
GAL	GAL	101.163904135735	5.49266728939568e-10
MRPL21	MRPL21	0.204263190208457	0.000751084584697313
PHOX2A	PHOX2A	48.1846563754319	1.60288980751981e-08
PLEKHB1	PLEKHB1	0.259870493913167	1.32859993354441e-08
COA4	COA4	0.171984058017811	0.0236581604697147
PGM2L1	PGM2L1	39.515845477619	0.00220385510967112
MAP6	MAP6	0.489439295981161	1.58267808762108e-08
NDUFC2	NDUFC2	15.1975606426316	0.0222454546706515
FAM181B	FAM181B	0.147076385949782	4.89018076036881e-05
CCDC90B	CCDC90B	4.64216175269541	0.0249342989132533
DLG2	DLG2	0.317517976348001	2.11099620317971e-08
HIKESHI	HIKESHI	1.21793817517936	0.00288301431795689
ENDOD1	ENDOD1	0.232267357583608	5.01551720445103e-05
AASDHPPT	AASDHPPT	2.23716927098408	0.0615643877181053
GUCY1A2	GUCY1A2	0.400364888560811	0.00671451038057376
CRYAB	CRYAB	69.1143739318751	3.15774551965684e-33
HSPB2	HSPB2	2.45983208099833	2.69411140224635e-13
DIXDC1	DIXDC1	0.222814695072266	3.79177394021332e-06
TIMM8B	TIMM8B	0.651309468677411	0.00589834860212284
NCAM1	NCAM1	4.3232945947259	6.52882950496597e-21
CADM1	CADM1	1.26207205328776	3.17189235280228e-23
FXYD6	FXYD6	36.7514202188488	3.48803333311886e-05
ATP5MG	ATP5MG	12.1201253213442	0.000480441427669399
RPS25	RPS25	8.20012465203053	0.00839411842471737
THY1	THY1	15.4888879307947	3.55676122965831e-05
SC5D	SC5D	0.308221614140892	0.00440650591486194
SORL1	SORL1	0.115262759217229	0.000137677170922908
SCN3B	SCN3B	5.11786519590981	0.0165886110997306
FEZ1	FEZ1	2.37486633953262	1.13577506402983e-08
ST3GAL4	ST3GAL4	0.113365020108175	0.000169725497777239
APLP2	APLP2	13.9987196894679	0.0302824665712378
ADAMTS8	ADAMTS8	0.148897939856667	2.35480164636902e-05
PFKP	PFKP	8.15726563376501	0.00215050208054387
ATP5F1C	ATP5F1C	4.87642791838346	0.00113262368824592
CELF2	CELF2	0.450527349236457	9.17807514010993e-12
PROSER2	PROSER2	1.20205983768487	0.000199133520452658
CDC123	CDC123	0.491588763407553	0.0383884220069891
HACD1	HACD1	2.1438355851379	3.76771777717133e-06
STAM	STAM	0.1119609486642	0.0272805668115799
DNAJC1	DNAJC1	0.278278488527093	6.89276194903783e-07
MSRB2	MSRB2	2.03613524615264	0.000146708190656732
RAB18	RAB18	1.14873317498335	0.00598372135550426
KIF5B	KIF5B	1.96252424486738	0.024704612506131
RET	RET	6.19449307795334	1.39784147386281e-07
ZNF32	ZNF32	0.147073651272392	0.00612778533958031
RASSF4	RASSF4	1.13867451244355	5.27117429321326e-23
SLC18A3	SLC18A3	24.1888590071052	6.03710271042133e-06
PRKG1	PRKG1	0.134019451393069	0.000411041439367364
ANK3	ANK3	0.234296913173362	8.8296675642859e-05
DNAJC12	DNAJC12	0.168784797283431	0.0739268877593737
RUFY2	RUFY2	1.41638594724264	0.01444893179576
H2AFY2	H2AFY2	0.437878226079948	0.00166653274175951
PCBD1	PCBD1	12.2259182599072	3.79515312614243e-05
ADK	ADK	0.123716330394858	0.032153494416013
VDAC2	VDAC2	9.29126441415494	0.0537959641417569
KCNMA1	KCNMA1	0.239582541296908	1.13745945908129e-06
RPS24	RPS24	17.2001428414505	1.54659141546734e-07
PLAC9	PLAC9	1.35504231035261	2.62847824069046e-05
FAM213A	FAM213A	1.97506935662804	0.0758870786355615
IFIT2	IFIT2	3.02678320444555	0.0340579650578302
LGI1	LGI1	0.216851068856764	0.000276118670241467
PLCE1	PLCE1	0.348670665540667	9.84597663035187e-12
BLOC1S2	BLOC1S2	0.302179914994835	0.0124003419809352
MRPL43	MRPL43	0.631559747136635	0.00127481544618918
PSD	PSD	0.466955118702841	0.0108543130354854
CUEDC2	CUEDC2	2.8144131524304	1.60142697018319e-07
ARL3	ARL3	0.908120710290771	5.51354999561325e-05
INA	INA	13.1940197554779	6.12570878714591e-09
ATP5MD	ATP5MD	34.2480208152691	0.0192638592355977
SORCS1	SORCS1	0.331782880572485	5.84926731412608e-12
ADD3	ADD3	2.40479320077617	0.00420433176194282
AFAP1L2	AFAP1L2	0.100613516926455	0.000364161908875281
GFRA1	GFRA1	0.778088055240283	1.90893691129616e-23
FAM204A	FAM204A	3.00145717214494	0.0581859870952735
BUB3	BUB3	14.1973981825771	0.00171538457091049
DPYSL4	DPYSL4	0.19844749428255	0.000376536739433258
STK32C	STK32C	0.506241496145808	0.000416529663082108
CALY	CALY	40.1888612676291	4.40895915785757e-09
DYRK4	DYRK4	0.158846637974366	0.0540055729319171
CD9	CD9	25.4465041903147	3.31936844835536e-29
GAPDH	GAPDH	218.151095653171	8.13085707725414e-12
PIANP	PIANP	0.561221979629161	0.00126374593653243
MLF2	MLF2	5.89626636745438	0.0306556789318656
ENO2	ENO2	36.1804713762191	4.63920862277937e-12
C12orf57	C12orf57	3.84243646325187	0.000748858929914376
NECAP1	NECAP1	0.165920271179773	0.00226534285031049
GABARAPL1	GABARAPL1	0.151865195173517	0.031306157665313
PLBD1	PLBD1	0.183918248260186	0.00960337730306811
PLEKHA5	PLEKHA5	0.178405935211934	2.47441032570053e-06
LDHB	LDHB	11.0567575414857	9.00087418621669e-05
KLHL42	KLHL42	0.419016333551004	0.0007989621981949
TSPAN11	TSPAN11	0.509082159834015	1.96439482947524e-06
BICD1	BICD1	0.124470556481384	0.00011102473689794
DNM1L	DNM1L	1.03722919176123	0.0147608556240706
SYT10	SYT10	0.139752156357619	1.0556366453612e-05
KIF21A	KIF21A	29.1247126514646	6.57370446652283e-21
NELL2	NELL2	1.12110437202848	6.20230519488718e-28
COL2A1	COL2A1	0.378775847136272	1.43824781284437e-06
PFKM	PFKM	0.314750146070025	0.0635111352271327
CCDC184	CCDC184	8.17954460414715	8.66587352867327e-07
TUBA1A	TUBA1A	632.200120019943	9.20433645355934e-60
PRPH	PRPH	219.11971074317	1.16223796225352e-16
FAIM2	FAIM2	4.51727876005041	4.56114544328785e-06
SLC4A8	SLC4A8	0.188346342318599	9.32319408820401e-06
PFDN5	PFDN5	16.6523344890394	2.03330772920575e-05
HOXC4	HOXC4	5.17901108196702	2.7369687444291e-05
LINC02381	LINC02381	18.1639041533553	0.000276968638741379
HNRNPA1	HNRNPA1	3.50223634259719	4.28716820154248e-06
PPP1R1A	PPP1R1A	6.17305501066871	0.00166192122396568
BLOC1S1	BLOC1S1	3.01717896538135	0.0802518927334038
ORMDL2	ORMDL2	0.185988168930657	0.0534803951128965
RPS26	RPS26	15.2001174984746	0.000730479626562669
ERBB3	ERBB3	0.703212088135393	2.29709956156997e-22
RPL41	RPL41	110.200126012263	1.53811491586538e-10
MYL6B	MYL6B	1.55613709485263	0.00372026850662281
MYL6	MYL6	4.19979638015467	0.0503399641963409
SMARCC2	SMARCC2	0.146948706199249	0.00241874872523477
CNPY2	CNPY2	1.51375987335106	1.70036602731604e-09
NACA	NACA	46.1999850507784	1.0181757452883e-10
DCTN2	DCTN2	17.3071860621706	0.0218915804302495
DTX3	DTX3	0.293149475821402	0.00110240738887783
SLC35E3	SLC35E3	0.135840383082448	0.0927397368407107
KCNMB4	KCNMB4	0.289388596925603	9.13354211038722e-08
SYT1	SYT1	22.0919819933113	3.48191404738061e-14
SNRPF	SNRPF	0.328164890357245	0.0143317735485329
SLC25A3	SLC25A3	11.1782871765665	0.026221248742555
ANKS1B	ANKS1B	0.488711550854859	6.05049872258101e-16
ASCL1	ASCL1	5.21153749959895	2.94707368424462e-10
FAM222A	FAM222A	0.119508620676876	0.00028143168835099
C12orf76	C12orf76	3.98523620938947	0.00365626206355375
ARPC3	ARPC3	2.22774502134349	4.74440003196299e-06
VPS29	VPS29	6.96279762584557	0.00771006110881651
RPL6	RPL6	63.2001200371308	1.96797564633139e-14
TBX3	TBX3	10.3290488071338	5.65008397582849e-09
PEBP1	PEBP1	43.1914361849985	1.43850323868396e-21
SRRM4	SRRM4	0.243651553018029	7.20683764462055e-05
HSPB8	HSPB8	1.47867967847604	0.000684197229547476
CIT	CIT	0.107019141669521	0.00114078776893306
RPLP0	RPLP0	32.9542624218672	2.08150728222916e-06
COX6A1	COX6A1	24.1053500191917	0.00142837779480968
ORAI1	ORAI1	0.104154449609879	0.00605926670601873
SNRNP35	SNRNP35	0.268553303887591	0.00070624076559657
CCDC92	CCDC92	1.23456138551441	0.0333611661026547
TMEM132B	TMEM132B	0.286700008801201	3.62129321187287e-07
STX2	STX2	0.142359477138563	0.0985470753810317
RAN	RAN	19.6811432398599	0.0315222506030393
MMP17	MMP17	0.336506670325243	1.46527424496637e-08
MRPL57	MRPL57	0.448407418369127	0.000347380122810812
RPL21	RPL21	18.1994455739341	6.2415796658804e-05
HMGB1	HMGB1	7.19229791820368	0.0172469345078818
NBEA	NBEA	0.477859380841024	0.0114968074062137
MAB21L1	MAB21L1	1.1861297898175	1.24854321860479e-14
DCLK1	DCLK1	1.50442207016006	1.98312254383507e-05
SMAD9	SMAD9	2.1286329437865	0.0617403430073282
NHLRC3	NHLRC3	0.191547671135428	0.0124432512468457
SERP2	SERP2	0.530826637197868	0.000399886938513162
ESD	ESD	2.71690231618392	0.000963916367600522
SUCLA2	SUCLA2	0.311053631794883	0.0108259633317288
PCDH9	PCDH9	0.340187820558941	0.0130312570744108
COMMD6	COMMD6	3.17689336121825	7.1436576747189e-08
SPRY2	SPRY2	0.443692780719515	2.17886633895357e-06
SLITRK6	SLITRK6	0.349682757790181	1.25131137223126e-09
GPC6	GPC6	0.483864889566122	0.0050008426492255
HS6ST3	HS6ST3	0.863016125447379	3.90439673167399e-06
IRS2	IRS2	0.240805958329218	3.04281555381095e-08
RAB20	RAB20	0.286570343540069	7.9078217744155e-06
TMEM255B	TMEM255B	5.48045194382779	1.21041880863625e-16
CCNB1IP1	CCNB1IP1	0.892807301988859	0.000154673677644535
APEX1	APEX1	0.775394425937736	4.14151995126122e-09
NDRG2	NDRG2	0.619597798035665	1.45959580973377e-10
ARHGEF40	ARHGEF40	0.272699299019259	2.60889342326528e-08
SLC22A17	SLC22A17	2.60774358581198	6.85494941339457e-12
EFS	EFS	0.444310187365665	6.22261490344578e-13
CMTM5	CMTM5	0.575277107745803	1.23079204581624e-11
JPH4	JPH4	4.27340685473137	5.26422527681509e-06
REC8	REC8	0.650630626029868	0.0527456745751834
NEDD8	NEDD8	16.9917182477976	0.0453968200226146
NOVA1	NOVA1	0.509246055509996	6.40454285882972e-11
AKAP6	AKAP6	0.230488235019754	1.51626759067976e-05
EGLN3	EGLN3	1.73724761843473	1.78991218188349e-05
RPL36AL	RPL36AL	8.42849627479649	0.0206996271522647
ATL1	ATL1	4.38654175411345	6.00014939051364e-09
PYGL	PYGL	0.16038620600185	3.39617471690575e-07
TRIM9	TRIM9	0.138066925931275	2.76910251061607e-06
GNG2	GNG2	1.50927620681764	1.28066746877286e-07
JKAMP	JKAMP	0.46282002819482	0.0761481693726388
RTN1	RTN1	108.180471331986	1.44388023695118e-08
MTHFD1	MTHFD1	0.314199466621844	0.0786869766249527
RDH11	RDH11	0.67921313121663	0.00665636985579192
ERH	ERH	2.50228634721428	0.00628476581818909
PNMA1	PNMA1	2.93006300994597	0.000609445045458793
EIF2B2	EIF2B2	0.725797398043119	0.0684613665707655
NRXN3	NRXN3	1.58641224361483	2.27861688169378e-14
EML5	EML5	0.226520794749746	1.68404324870107e-05
TTC8	TTC8	0.188833302244166	0.00243017533259108
CALM1	CALM1	35.0730493945939	9.67776995973309e-05
NDUFB1	NDUFB1	9.23694818477832	0.0137382132414292
CHGA	CHGA	27.9155548292654	1.59885154968709e-06
PRIMA1	PRIMA1	0.683499225717724	6.6408354299448e-18
IFI27L2	IFI27L2	3.47141997780792	9.32316300540416e-08
C14orf132	C14orf132	2.18319269936738	0.0254170226609651
MEG3	MEG3	12.8876619325074	1.39907211772616e-08
NDN	NDN	14.5587541808976	6.12392366438578e-08
SNRPN	SNRPN	29.6247224597194	0.00068087532266405
GABRB3	GABRB3	0.619650024045416	2.55002645058654e-06
CHRNA7	CHRNA7	0.161115489323811	0.0383920377834615
SCG5	SCG5	8.3463466431596	4.0795030029826e-17
EMC4	EMC4	2.8901207301452	0.0120095413052675
GPR176	GPR176	0.220795272087919	0.000662606673763765
DISP2	DISP2	0.140782640796725	5.6657262952293e-05
NDUFAF1	NDUFAF1	0.157884301249427	0.0904144210297228
CCNDBP1	CCNDBP1	0.479474865635621	0.0374351863291349
MAP1A	MAP1A	0.415116386801758	3.53853465136305e-06
GATM	GATM	0.178716337584434	1.58212010516642e-06
SEMA6D	SEMA6D	0.119604660739959	0.0179867395305043
MYEF2	MYEF2	0.139183607348984	1.39749752917076e-05
SHC4	SHC4	0.362539611001162	1.9361214819272e-08
COPS2	COPS2	0.435971149114069	5.04329075336457e-05
GABPB1-AS1	GABPB1-AS1	4.4053826155188	0.000354941668087457
SCG3	SCG3	3.21061174541524	4.73261622685462e-08
LYSMD2	LYSMD2	0.304625929746908	0.00942414095475076
TMOD2	TMOD2	1.4671606266572	6.34380581777522e-08
GNB5	GNB5	1.42600795496401	0.0449671505746139
MYO5A	MYO5A	0.215245213531174	1.43458572986484e-05
GTF2A2	GTF2A2	3.37425736247074	0.0606908923342339
HACD3	HACD3	3.85535844931766	0.0214981060516076
RAB11A	RAB11A	3.46709167537835	3.99055091367751e-06
RPLP1	RPLP1	25.2001367385901	4.42522866613928e-20
LRRC49	LRRC49	0.111766319459698	0.00445473630696483
PKM	PKM	2.15467696525661	0.0201405595611403
LOXL1	LOXL1	0.195806088771049	1.16026195353894e-05
COX5A	COX5A	22.2487804988755	0.00399336498938086
RCN2	RCN2	4.9216480534781	5.80464424172648e-05
TSPAN3	TSPAN3	5.56216748323777	6.44894043981234e-05
LINGO1	LINGO1	0.164491565878753	0.000383263015013566
CIB2	CIB2	0.114982195858105	0.0140744940113081
CRABP1	CRABP1	113.180471331986	3.14515631727827e-10
CHRNA3	CHRNA3	15.3192436881022	1.027715789899e-15
TMED3	TMED3	0.195970411183353	0.0195396988377593
ARNT2	ARNT2	0.137081962647193	1.89988827758007e-06
RAMMET	RAMMET	1.16639112063466	0.00152393266985212
AKAP13	AKAP13	5.01721372728693	0.0800261516020071
NTRK3	NTRK3	14.120397182181	0.00388155826561094
RLBP1	RLBP1	0.228829214028276	1.44577097415487e-07
SLCO3A1	SLCO3A1	0.132896009822722	0.00113610757712831
MPG	MPG	0.103873186562365	0.00267439484753295
RGS11	RGS11	0.933724559301466	2.17185730766031e-07
METTL26	METTL26	1.96232396723027	0.0843414284779564
STUB1	STUB1	1.03673231096994	0.0714477319632188
METRN	METRN	8.01333657272057	1.3633066478065e-56
FAM173A	FAM173A	0.555498754594657	6.84808747308136e-06
SOX8	SOX8	0.30023715996752	2.22440789660054e-06
NME3	NME3	7.41248518448114	0.00423011615805984
MRPS34	MRPS34	3.08255569838915	0.0176401508138931
HAGH	HAGH	5.55865595689013	0.0765237498519918
NDUFB10	NDUFB10	5.81931127799596	0.0134355858945488
ELOB	ELOB	25.106158504537	0.0222705225834715
TNFRSF12A	TNFRSF12A	0.474642077925458	0.000103974338331277
HCFC1R1	HCFC1R1	9.06536619759939	0.010897773926782
HMOX2	HMOX2	4.49490583922241	0.032385106604471
LITAF	LITAF	0.23723183818532	1.6148945024904e-10
SHISA9	SHISA9	0.281940828606193	1.50750281658103e-11
RPS15A	RPS15A	7.20012586010503	1.04652122145871e-05
