Gene	LogFC	Pval
HIST1H4C	HIST1H4C	2.27168300483583	0.00296600854234479
HLA-A	HLA-A	0.186472001799259	0.0361067308742849
HLA-E	HLA-E	7.85682307463805	8.03539580008656e-26
PPP1R10	PPP1R10	0.966183215050341	8.94451414387416e-07
PPP1R18	PPP1R18	0.153697745202237	0.0225753889354863
HLA-C	HLA-C	0.248714429620026	0.0013904993446399
HLA-B	HLA-B	0.323417324456482	1.77853631483485e-09
BAG6	BAG6	0.137696637080043	0.02849404081413
CLIC1	CLIC1	2.00874890976912	1.13119385126308e-09
HSPA1A	HSPA1A	6.07876674610595	2.74142390932172e-06
ATF6B	ATF6B	0.192039765275646	0.0278788119452086
FKBPL	FKBPL	0.220997505028561	9.13567070595932e-07
PBX2	PBX2	0.137659669841385	0.0544205172078082
PSMB8	PSMB8	0.264325609036858	9.98136115272534e-07
TAP1	TAP1	0.100202031687913	0.0461039077296092
BRD2	BRD2	1.76466325049476	7.29121488316756e-06
RXRB	RXRB	0.121345158361981	0.0971298212192775
RPS18	RPS18	0.398198070286348	0.000457008185663396
SNRPC	SNRPC	0.382258148677911	0.00143078609309965
FKBP5	FKBP5	0.235908919813278	0.000268560499055041
SRSF3	SRSF3	1.85245561137392	3.37082844243606e-07
CDKN1A	CDKN1A	6.61809090259909	5.93910727281654e-12
DAAM2	DAAM2	0.336194880375344	0.036456901677344
RPL7L1	RPL7L1	0.268478505629766	0.000389495211079795
YIPF3	YIPF3	0.155751299916713	0.0323580046720379
VEGFA	VEGFA	0.280577350401724	0.0787177977935266
HSP90AB1	HSP90AB1	1.79992687284446	7.0119598247724e-11
SLC35B2	SLC35B2	0.301272160023984	5.09478624660102e-05
RCAN2	RCAN2	0.543469103327003	4.62262906619218e-17
ADGRF5	ADGRF5	0.259822983127545	3.1162231765286e-09
MCM3	MCM3	0.271852733636658	0.0512114825753431
EFHC1	EFHC1	0.177493980534582	0.0154867099864582
HMGCLL1	HMGCLL1	0.158575205341261	2.79886117784932e-05
BMP5	BMP5	0.198321569550293	2.85085965016587e-07
COL21A1	COL21A1	1.65895374951702	7.98094419301923e-33
COL9A1	COL9A1	0.265258987323304	0.00141405707420547
SMAP1	SMAP1	0.275918174680549	0.0173045603236437
TPBG	TPBG	0.239855940294903	1.34627308636379e-06
AKIRIN2	AKIRIN2	0.124235356777408	0.00866671557315211
PNRC1	PNRC1	5.51153747477271	2.79563822859334e-14
PNISR	PNISR	0.452391125877834	1.32792682238273e-06
SNX3	SNX3	0.73418856627045	1.16276157838165e-06
CD164	CD164	0.29956122196856	0.00308946608015955
MICAL1	MICAL1	0.387209055797327	2.44814221637774e-10
MARCKS	MARCKS	3.76873486870922	6.56484328984611e-07
TSPYL4	TSPYL4	0.101989707768072	0.0187115260897165
FAM162B	FAM162B	0.718357626195548	1.2546465071795e-16
SLC35F1	SLC35F1	0.119435639388968	2.85414328512121e-05
HEY2	HEY2	0.69431838563672	4.30706921551226e-22
PTPRK	PTPRK	0.197881846959314	0.00243391537143445
EPB41L2	EPB41L2	0.588639268123633	6.61242113037973e-16
BCLAF1	BCLAF1	1.31448838823484	8.42656295238066e-08
TNFAIP3	TNFAIP3	1.01395897239414	0.00688430561181431
AL590617.2	AL590617.2	0.198734404805557	5.22443725328091e-05
FUCA2	FUCA2	0.183449443556233	0.0160342884065907
SF3B5	SF3B5	0.171359436006791	0.000626024005035063
PCMT1	PCMT1	0.60461895566636	1.04890412568449e-06
ZBTB2	ZBTB2	0.119214923484505	0.0313287880063816
EZR	EZR	0.197382505670309	0.0435426872308172
DLL1	DLL1	0.284949574848432	0.00174497108634126
PSMB1	PSMB1	0.77145543447191	0.0378656601886511
PDGFA	PDGFA	1.02946060752198	6.38649244760659e-12
NUDT1	NUDT1	0.370767046774198	0.0503589568779828
EIF3B	EIF3B	0.242603784055945	0.0698623222384599
LFNG	LFNG	0.200800622683759	1.88640568301892e-08
TTYH3	TTYH3	0.138031353553276	0.0120779747822393
FSCN1	FSCN1	0.473057751546456	1.78624484245078e-05
CYTH3	CYTH3	0.263637942753072	3.93539236006748e-10
ZNF12	ZNF12	0.148421631907435	0.000489743780821692
NDUFA4	NDUFA4	7.38475858890172	0.00410667302802851
TSPAN13	TSPAN13	0.187412527979632	0.00167304564076427
TWIST1	TWIST1	0.363565536205292	3.40654200192895e-06
CDCA7L	CDCA7L	0.15383094612058	0.00936591146853651
GPNMB	GPNMB	0.182821204976461	3.40165933318673e-06
TRA2A	TRA2A	0.580228890139039	0.0119952569937707
CYCS	CYCS	2.39635460071697	3.3691430627516e-07
HNRNPA2B1	HNRNPA2B1	2.99041355684695	3.53881363530281e-09
CBX3	CBX3	0.251684179757669	0.00725256406849549
HOTAIRM1	HOTAIRM1	0.118547067743479	0.0640512811680586
FKBP14	FKBP14	0.110866705815248	0.0289258205998073
AC018647.1	AC018647.1	0.324701649468264	1.01909501132593e-06
SEPT7	SEPT7	2.44871680316018	4.98162213034997e-12
AMPH	AMPH	0.383752033835116	1.73983723098548e-11
INHBA	INHBA	0.239815580750412	0.00439043916290852
MRPL32	MRPL32	0.622865440048927	1.38603261151516e-07
POLD2	POLD2	0.260945591979731	0.000549636141321737
SNHG15	SNHG15	4.93821159573313	2.00624311834745e-14
IGFBP3	IGFBP3	5.46703176933549	0.0492750251613152
TNS3	TNS3	0.136311416614131	0.0036280367298137
CCT6A	CCT6A	0.376266822853329	5.6308151927442e-05
BUD23	BUD23	0.213152675554308	0.000397348816779121
ELN	ELN	42.6875646051903	9.51665979861332e-06
EIF4H	EIF4H	0.173436911044014	0.00294901783204117
HIP1	HIP1	0.200626972795269	4.69379632140564e-06
TMEM120A	TMEM120A	0.151823854543013	0.00462853665873413
YWHAG	YWHAG	0.264883011031401	9.47063785645761e-07
SRI	SRI	0.258483815037534	0.0571523753943758
GATAD1	GATAD1	0.13073754126401	0.00452260480056489
FAM133B	FAM133B	0.412119677090696	0.00159832822828852
GNG11	GNG11	0.57433608140274	0.00010458536601721
SGCE	SGCE	0.149966704280831	0.0289304524851217
PDK4	PDK4	0.106768894732246	0.0389569263092488
ARPC1B	ARPC1B	0.325597227498774	6.80429588695505e-05
MCM7	MCM7	1.08372651174826	1.80076904261594e-07
TSC22D4	TSC22D4	0.110129602033525	0.0839333405434546
LRCH4	LRCH4	0.102276876309597	0.0502297193783163
PCOLCE	PCOLCE	0.538846036794128	6.96392952875533e-07
SERPINE1	SERPINE1	0.127370475031938	7.24255515775653e-07
AP1S1	AP1S1	0.161402421846421	0.00819380965799787
NAMPT	NAMPT	0.236027769333063	0.0375445749946757
DNAJB9	DNAJB9	0.588102792445965	2.63170881797032e-08
IFRD1	IFRD1	3.18335720436064	7.75989933970118e-05
CAV2	CAV2	3.06906508403678	5.11126979811009e-06
ING3	ING3	0.117260456925729	0.000563241415184568
AASS	AASS	0.108313198181452	0.00608266563237813
CHCHD3	CHCHD3	0.109402951706087	0.00438915056232236
AKR1B1	AKR1B1	0.359789831452327	0.0275277138729156
ZC3HAV1	ZC3HAV1	0.511899545027258	1.08574413659368e-14
LUC7L2	LUC7L2	0.388090965302062	0.00887899782401619
GSTK1	GSTK1	0.483689053202643	9.75823385611161e-06
PDIA4	PDIA4	0.184677738082884	0.000852711069586202
RARRES2	RARRES2	0.302607589710884	3.97433840688356e-05
SMARCD3	SMARCD3	0.133212223403964	0.0246055894685567
DNAJB6	DNAJB6	0.318872423221073	0.00681382613637597
SLC25A6	SLC25A6	1.56342625613576	1.93679629016973e-06
ASMTL	ASMTL	0.119507272436361	0.000783192032449172
DHRSX	DHRSX	0.111584339819293	0.00330365430837946
TBL1X	TBL1X	0.118744726174407	0.0152294983549017
EGFL6	EGFL6	7.13276274660166	2.88366380473156e-19
GPM6B	GPM6B	0.281080846500579	0.000307093614759335
SH3KBP1	SH3KBP1	0.338599130476693	2.30395649282932e-06
EIF1AX	EIF1AX	0.469256383604593	0.00915795863127739
SAT1	SAT1	6.24633437425534	0.00150530604064547
KLHL15	KLHL15	0.231072084020965	0.0125582299378566
SRPX	SRPX	1.33420750955705	4.60253117336898e-07
DDX3X	DDX3X	0.980152107056637	7.16144179426096e-07
CHST7	CHST7	0.173287883938773	5.29117603385265e-07
ARAF	ARAF	0.109514273783531	0.0334172023274194
TIMP1	TIMP1	5.00908570032091	6.11591439455298e-08
ELK1	ELK1	0.112245684494365	0.00430651946859733
UXT	UXT	0.333478335746533	0.00663531174052508
RBM3	RBM3	0.969766166954796	0.00125440825610164
PQBP1	PQBP1	0.222725075085297	0.00840596892843069
WDR45	WDR45	0.203992919061734	0.00732231947748986
TSPYL2	TSPYL2	0.129093083275469	0.00526307297646458
SMC1A	SMC1A	0.193072296862968	0.000296829655355963
MSN	MSN	0.26227230077463	0.0150191749034755
RTL5	RTL5	0.151168470723219	0.000154036463259223
RPS4X	RPS4X	8.06894609867105	4.01670472370567e-05
XIST	XIST	6.20809567961462	7.80982803499076e-06
TSPAN6	TSPAN6	0.426109975173963	0.00311253464771232
RPL36A	RPL36A	1.13085638796844	0.000480490566045744
TMSB15A	TMSB15A	0.25253451928102	0.0527778300323505
TCEAL7	TCEAL7	2.20804353328978	0.0134234204609046
PRPS1	PRPS1	0.165406074698434	0.00993502351028926
TSC22D3	TSC22D3	0.92125887122776	1.88386460300662e-05
PLS3	PLS3	0.173409447601959	0.0307159150452814
UBE2A	UBE2A	0.112745441606438	0.0698217280912011
RPL39	RPL39	13.3918119593421	9.30531850723032e-07
RNF113A	RNF113A	0.139519441537825	0.0132332351380827
GPC3	GPC3	0.135672462356116	7.69658637539572e-05
RBMX	RBMX	1.36918714418642	1.82667408189573e-06
LINC00632	LINC00632	0.161330774239067	1.70599308924415e-05
BGN	BGN	32.0376025641868	5.31864651706676e-89
SSR4	SSR4	0.335206907619082	0.0253137393378186
RPL10	RPL10	10.5164575935376	1.16672006451768e-10
ATP6AP1	ATP6AP1	0.172982665778087	0.0178021889655875
FUNDC2	FUNDC2	0.102844900358082	0.0712315320100063
ERICH1	ERICH1	0.121863332910832	0.00966410194014218
MYOM2	MYOM2	0.163057109178278	5.25191428434772e-05
ANGPT2	ANGPT2	1.52085460745368	4.58907045961101e-33
DLC1	DLC1	0.395694418196145	1.24537274403951e-11
ASAH1	ASAH1	0.404246471620708	0.000971412178123679
PSD3	PSD3	0.173148300090534	0.020157541911293
LZTS1	LZTS1	0.223717974258978	2.52007640619847e-09
GFRA2	GFRA2	0.182019200156826	9.98913880513354e-06
PPP3CC	PPP3CC	0.109119951007985	0.0471738378479301
EGR3	EGR3	0.480212035118418	1.30817415828678e-05
TNFRSF10D	TNFRSF10D	0.112442595048239	0.0150033358835018
SLC25A37	SLC25A37	0.197573499291763	0.0230129189485469
ADAMDEC1	ADAMDEC1	2.05054371241501	2.03098953783616e-09
PPP2R2A	PPP2R2A	0.301034879125021	0.0953893154455296
BNIP3L	BNIP3L	1.32456851328471	0.000370920133649572
DPYSL2	DPYSL2	0.187664816798696	0.00156725795839812
HMBOX1	HMBOX1	0.144620853218981	0.0171014475573874
DUSP4	DUSP4	0.109892184298516	0.000595632665179038
TM2D2	TM2D2	0.129020634517243	0.0261953178458013
TCIM	TCIM	2.35567721658847	4.07691398769811e-13
SMIM19	SMIM19	0.103112248388169	0.0226779248974819
CEBPD	CEBPD	11.402919297114	0.00010751243138195
SNAI2	SNAI2	0.370592280615589	0.000619664729950377
LYPLA1	LYPLA1	0.25016386343498	0.00257794114102375
FAM110B	FAM110B	0.164616773452248	0.0118880990298141
MSC	MSC	0.13028783535856	9.12048730281505e-06
HEY1	HEY1	0.291687006199796	2.99037606767389e-09
PAG1	PAG1	0.166693682773543	4.0888565965778e-06
FABP5	FABP5	21.3783602777102	6.33070929958125e-30
FABP4	FABP4	29.0170174463099	1.60511347425146e-05
DECR1	DECR1	0.162222141540641	0.0101198413725968
OTUD6B-AS1	OTUD6B-AS1	0.198743444896997	0.00896855264032646
SLC26A7	SLC26A7	0.207719588020463	1.3691406125863e-05
GEM	GEM	0.896121132633517	2.96172913228693e-08
SDC2	SDC2	3.28068358849951	4.15178331347737e-23
LAPTM4B	LAPTM4B	0.13011555642812	0.000799108513983331
CTHRC1	CTHRC1	0.281569762168891	0.00731007979145829
ANGPT1	ANGPT1	0.399688326474983	6.30686309922727e-12
ENY2	ENY2	1.11897099210498	4.61231964853494e-06
TATDN1	TATDN1	0.116374532256173	0.0095365301137686
MYC	MYC	15.2547552881792	1.01914691629112e-26
KHDRBS3	KHDRBS3	0.296742472280232	0.0194201130210764
PTK2	PTK2	1.23917535237422	1.99663539349695e-23
GPR20	GPR20	0.217201821472469	6.68431557724943e-05
ARC	ARC	1.50415026752355	0.00707333225946016
GPAA1	GPAA1	0.225444956304542	0.00128100760365183
CYC1	CYC1	0.433444475753174	0.000793200721973789
BOP1	BOP1	0.145981858559512	0.0219875659848175
C8orf82	C8orf82	0.220900056637019	0.000303390636906392
PGM5P3-AS1	PGM5P3-AS1	0.170522209870017	0.000190182744503751
LURAP1L	LURAP1L	0.502579339174454	0.000271326788167127
MTAP	MTAP	0.183971509930673	0.000139331662656808
IFT74	IFT74	0.119498481374335	0.000959216345298479
MOB3B	MOB3B	0.101044181575389	0.00266485027850181
DDX58	DDX58	0.114585794392847	1.24068540269362e-05
TOPORS	TOPORS	0.94581521715074	5.11842474477037e-14
DNAJA1	DNAJA1	6.14018996170625	3.3980769687019e-24
BAG1	BAG1	0.10944947938778	0.0165380501041533
STOML2	STOML2	0.206233477611347	0.00828722815992665
PIP5K1B	PIP5K1B	0.507424233808114	1.07884991136821e-12
KLF9	KLF9	0.392892134362959	4.17177473114786e-05
CEMIP2	CEMIP2	0.155657035093363	0.00967328615280618
ZFAND5	ZFAND5	0.762567225154281	4.91506590132803e-05
TLE4	TLE4	0.124705967369592	0.0141056525378029
TLE1	TLE1	0.670490123902636	0.000155992941923333
HNRNPK	HNRNPK	1.97178144515573	1.76701565040308e-07
NTRK2	NTRK2	0.171764864517751	7.49517279183507e-06
ISCA1	ISCA1	0.213730823678831	0.0316513618397768
C9orf47	C9orf47	0.133462631223819	0.00126701324230751
S1PR3	S1PR3	0.178461237890489	0.0134157187150051
CKS2	CKS2	0.18171060165084	0.0039763703755618
NFIL3	NFIL3	0.397938734385416	2.07215127102694e-06
SPTLC1	SPTLC1	0.110489512649023	0.0109563256497406
ECM2	ECM2	0.173087383515611	9.39016336016655e-07
AAED1	AAED1	0.104745732199334	0.00803665330634114
NANS	NANS	0.207943742275722	0.00686043636325337
NR4A3	NR4A3	0.403980531775022	3.05008971956818e-06
TMEM38B	TMEM38B	0.338286645420727	3.85916228506515e-10
RAD23B	RAD23B	0.12291945079072	0.012635816119686
KLF4	KLF4	15.6911939196861	4.2355890762649e-11
TXN	TXN	1.50239784880953	0.000132367316299647
PTGR1	PTGR1	0.239468572822639	0.0265575641542377
UGCG	UGCG	0.841781594536412	3.78947860905372e-06
PRPF4	PRPF4	0.20341031320449	0.0153282579024857
POLE3	POLE3	0.208760050919955	0.00988290567367883
ZNF618	ZNF618	0.184140258188907	0.00513739196521529
ATP6V1G1	ATP6V1G1	0.889271882521497	0.0213025308820014
GSN	GSN	1.53147354651279	1.10337827885666e-10
STOM	STOM	1.50531212101892	6.6105234483451e-10
RPL35	RPL35	0.122876023712147	0.00071594208320466
ARPC5L	ARPC5L	0.215571139299029	3.66008623375691e-05
HSPA5	HSPA5	5.71819786319277	2.28536742618162e-07
RPL12	RPL12	9.11290829828345	0.0347491894893005
SH2D3C	SH2D3C	0.319570309234115	2.00836313630661e-12
ENG	ENG	0.264249860203661	0.000330730025447337
SLC25A25	SLC25A25	0.304087529368063	5.07961132210664e-07
COQ4	COQ4	0.177946510889345	0.00172452538355045
SET	SET	0.940583114810329	0.000392457686004877
IER5L	IER5L	7.49793984646175	1.27110302152069e-20
LAMC3	LAMC3	0.260365708282036	1.80465906645071e-11
BRD3	BRD3	0.123200407641651	0.00488959419196918
PMPCA	PMPCA	0.122555520721715	0.00157433855851511
NOTCH1	NOTCH1	0.332535248678742	0.00176728540072897
AGPAT2	AGPAT2	0.145887148293533	0.00806032146295011
SNHG7	SNHG7	0.376663520178494	1.29345454256734e-07
TUBB4B	TUBB4B	3.82972073612362	1.0825607506594e-06
NRARP	NRARP	5.09446045405008	4.58175132356952e-27
EXD3	EXD3	0.105981585124169	0.00933746698965643
IFITM2	IFITM2	3.82989528615961	9.34530512491728e-31
IFITM1	IFITM1	0.181946967379027	0.00104745799969419
IFITM3	IFITM3	3.72034964586849	1.35320481864399e-12
HRAS	HRAS	0.138420502356948	0.0683950209522161
IRF7	IRF7	0.289154779048965	2.60909641823906e-08
TALDO1	TALDO1	1.13089022015561	0.0504169175456399
PNPLA2	PNPLA2	0.113842852986114	0.0538751845714821
CHID1	CHID1	0.120652547132518	0.0683405196899319
TOLLIP	TOLLIP	0.154363583052506	0.000802981600341884
PHLDA2	PHLDA2	2.2599547891949	5.80366723466761e-10
RHOG	RHOG	0.105322252697826	0.00444882960739714
OR51E1	OR51E1	0.378198202895778	4.18645630887346e-11
RPL27A	RPL27A	0.437654130154572	0.0921422946538987
DENND5A	DENND5A	0.141952579773283	0.0105027103335212
SBF2	SBF2	0.154995884998429	0.00974211601238759
CTR9	CTR9	0.113805435020496	0.00571461395729785
SOX6	SOX6	0.140971228516512	2.0883010871128e-07
LDHA	LDHA	12.1033371646719	1.08871728575302e-10
SPTY2D1	SPTY2D1	0.122465805247949	0.0884872227466895
BDNF	BDNF	0.689700073247679	1.33529646003788e-09
CD59	CD59	0.694855310227247	1.81591337404018e-05
FJX1	FJX1	3.47271511297696	2.92218563717834e-22
TRIM44	TRIM44	0.123181910907522	0.0155359994784887
C11orf96	C11orf96	12.5212333911954	1.63371504500935e-14
EXT2	EXT2	0.110157181747068	0.0900956998890653
TP53I11	TP53I11	0.273889219263752	8.48843716216861e-07
NDUFS3	NDUFS3	0.135351332541221	0.0851472700880297
SLC43A3	SLC43A3	0.182541578248992	1.92300205520488e-09
RTN4RL2	RTN4RL2	0.168365211350759	6.58599345663472e-07
TMX2	TMX2	0.149324015263382	0.0217662329169685
SELENOH	SELENOH	0.249466035425309	0.00442778506837032
OSBP	OSBP	0.115237346045254	1.86454438670224e-05
CCDC86	CCDC86	0.217685588405419	0.00169641467603574
PRPF19	PRPF19	0.151929042367876	3.70792051100181e-05
FADS3	FADS3	0.866180510307662	5.05632148408057e-15
FTH1	FTH1	16.3920105495605	6.80277766691135e-11
B3GAT3	B3GAT3	0.245360991511592	0.000236832098292225
CSKMT	CSKMT	0.277857698468651	0.00430782591806281
UBXN1	UBXN1	0.228955198164229	0.00328981965736049
TMEM179B	TMEM179B	0.109270061137231	0.0846771735218527
AP001160.1	AP001160.1	0.106094435139539	0.0753512016040515
SLC3A2	SLC3A2	0.230148038260902	0.000880772368741832
SPINDOC	SPINDOC	0.127809873928873	0.00339182582925548
DNAJC4	DNAJC4	0.226178151472368	0.0158131385533624
PPP1R14B	PPP1R14B	0.973006916247143	7.07084296715324e-05
SF1	SF1	1.42793781643584	0.0103037790899686
MRPL49	MRPL49	0.11137066126556	0.00517747037095651
NEAT1	NEAT1	22.3324419715707	2.28138931056575e-35
MALAT1	MALAT1	Inf	0.0324476317140494
MAP3K11	MAP3K11	0.121470008547744	0.0918458693915473
SF3B2	SF3B2	0.16190149039029	0.0868028542243022
RAB1B	RAB1B	0.116929924163573	0.0160469296371862
CD248	CD248	2.07346302961075	3.59653113397872e-09
RBM4	RBM4	0.18834392922781	0.00471102469786991
RAD9A	RAD9A	0.123955715537321	0.0962224295160275
PPP1CA	PPP1CA	0.173149552609933	0.002385691255757
TMEM134	TMEM134	0.107138998406456	0.0115363203867259
CCND1	CCND1	2.81772630956274	0.000259707449627171
ARHGEF17	ARHGEF17	0.557088808736064	0.00618097184490881
RELT	RELT	0.115264272089965	6.63811978391423e-05
SPCS2	SPCS2	0.243512743346227	0.000137592460001959
RPS3	RPS3	0.743262295415882	0.000257277582933003
SERPINH1	SERPINH1	0.674110066222361	7.44479807524696e-11
LRRC32	LRRC32	0.969050951243026	9.33163751828716e-21
TSKU	TSKU	0.133235257474963	0.000376749022374346
PRCP	PRCP	0.106686468808314	0.0324944853942589
RAB30	RAB30	0.117176853458662	0.0018645092544871
PCF11	PCF11	0.355134711199494	0.000291516706840885
ANKRD42	ANKRD42	0.32640156562544	8.3950648492831e-08
CREBZF	CREBZF	0.239817477625052	7.3883087696076e-05
SYTL2	SYTL2	0.290078048069038	5.2400462805049e-09
CTSC	CTSC	1.38723146627334	0.000643365033320628
CHORDC1	CHORDC1	0.241581846920347	0.0111374697666224
TAF1D	TAF1D	0.525807753617564	5.50059982314582e-05
MAML2	MAML2	0.153473459436569	0.0165538841748521
ARHGAP42	ARHGAP42	0.325521065886435	6.28891205159854e-08
TRPC6	TRPC6	0.293228833797234	8.73410770783867e-10
CARD16	CARD16	0.535626312090841	4.91483182626594e-05
GUCY1A2	GUCY1A2	0.424908451117879	5.44550711092124e-08
FDX1	FDX1	0.128628684280431	0.0303645793268754
PPP2R1B	PPP2R1B	0.109478250606335	0.00169206844866064
HSPB2	HSPB2	0.403590785585238	0.0520232485713719
PHLDB1	PHLDB1	0.206299503800375	0.000149400220714612
H2AFX	H2AFX	1.20123100596447	5.25943283914594e-06
MCAM	MCAM	8.0363237592435	1.60247712200973e-55
THY1	THY1	7.36066139087587	9.17831483636029e-10
OAF	OAF	0.122960015689034	0.0476686883221828
ARHGEF12	ARHGEF12	0.122471980293794	0.0694601680936167
HSPA8	HSPA8	3.41672444950435	2.50746549549723e-11
NRGN	NRGN	0.74769946707122	1.6955015242599e-12
ESAM	ESAM	0.912044023942856	1.3525956504087e-26
SRPRA	SRPRA	0.125416798417587	0.0309930948169341
ETS1	ETS1	0.187412527979632	9.36065031927323e-05
ARHGAP32	ARHGAP32	0.1976651418268	0.000100022440523144
GTPBP4	GTPBP4	0.112202210968632	0.037576632688473
IDI1	IDI1	0.160681223776498	0.0302234811911026
KLF6	KLF6	5.20514931918592	0.00376830502588035
NET1	NET1	2.90072739316956	0.0113276767779129
NUDT5	NUDT5	0.180274279464179	0.00299775433040523
CCDC3	CCDC3	4.75347743259908	6.37684987748872e-31
FRMD4A	FRMD4A	0.25847323070073	3.51843286363248e-08
HSPA14	HSPA14	0.159982673815759	0.000906366075383925
ITGA8	ITGA8	0.222931355044936	0.0287324919546064
NSUN6	NSUN6	0.142976425953929	0.00147113097196785
ARL5B	ARL5B	0.703440482025457	2.53846679937398e-07
DNAJC1	DNAJC1	0.100311915931668	0.00100143703925901
PIP4K2A	PIP4K2A	0.120069568550968	0.00515664076454079
MYO3A	MYO3A	0.135215847181364	1.58985261071647e-05
YME1L1	YME1L1	0.305508344148744	0.00096615899607585
WAC	WAC	0.140125361699906	0.0611324020228617
EPC1	EPC1	0.105873037580438	0.0702546212004683
NRP1	NRP1	0.226563481213769	1.85453259103739e-05
PARD3	PARD3	0.110338206489863	0.0718601477072588
CREM	CREM	0.108368409472518	0.0447617617587003
HNRNPF	HNRNPF	0.813429977421282	6.33845097853303e-10
RASSF4	RASSF4	0.89959661684141	5.66989711773197e-07
DEPP1	DEPP1	0.283123993370608	0.000418076812048155
ZNF22	ZNF22	0.102477049907041	0.00266039770210308
VSTM4	VSTM4	0.446364208639947	2.63081660283814e-09
PRKG1	PRKG1	0.545438276286506	0.000111977184981379
FAM13C	FAM13C	0.248035162786138	0.0149036133740724
EGR2	EGR2	1.67586943577575	1.48229211778654e-22
HNRNPH3	HNRNPH3	0.357497352749402	0.000180610949218768
CCAR1	CCAR1	0.247402621414107	0.00908438611115992
DDX21	DDX21	0.341013589540658	1.57300411632727e-05
PPA1	PPA1	0.81363428207346	0.0167346723788613
EIF4EBP2	EIF4EBP2	0.14620690015485	0.0165118834803397
UNC5B	UNC5B	0.126311872841192	0.0308193969190554
VSIR	VSIR	0.113860659829416	0.000581347380701828
DDIT4	DDIT4	6.74236329501187	2.90243611431124e-13
DNAJC9	DNAJC9	0.120069568550968	0.00618255030061507
MYOZ1	MYOZ1	0.114585794392847	1.48278500739497e-05
KAT6B	KAT6B	0.101396520780213	0.0642466345317926
ZNF503	ZNF503	0.978093764633679	0.0160610862139747
NUTM2B-AS1	NUTM2B-AS1	0.154684056326357	0.00316102924461673
PLAC9	PLAC9	4.22532986430441	1.7666019062456e-38
GHITM	GHITM	0.15228849970437	0.0301759427490527
SNCG	SNCG	2.25116964582003	0.0108312590428953
ADIRF	ADIRF	25.0798896024011	1.53464747201314e-19
GLUD1	GLUD1	0.194123011727495	0.00029580998239259
PTEN	PTEN	0.468216914470202	3.03559307100558e-06
ACTA2	ACTA2	36.3920106277804	1.96895572349058e-18
IFIT2	IFIT2	0.417552740879259	6.06174976573927e-07
IFIT3	IFIT3	1.67604254302085	1.75213627124614e-05
IFIT1	IFIT1	0.548676421075846	0.000165259013511426
PLCE1	PLCE1	0.267837450782972	3.51024291573211e-06
PDLIM1	PDLIM1	7.63937718399557	4.52253702220681e-16
FRAT2	FRAT2	0.159602539754165	0.000157031770709543
HPSE2	HPSE2	0.166355418302715	6.79080166410998e-09
NKX2-3	NKX2-3	0.404347596208796	0.014501124104908
NOLC1	NOLC1	0.6650178731626	1.22204180803873e-11
TRIM8	TRIM8	0.432999721964311	0.00281609486996799
CNNM2	CNNM2	0.274936658617324	1.042401799231e-07
MXI1	MXI1	0.143431883326775	0.0378231387173578
DUSP5	DUSP5	0.704182673736397	8.60966526015804e-10
AFAP1L2	AFAP1L2	0.107217593949251	0.0783423446238581
SHTN1	SHTN1	0.142292606672205	7.54784200801251e-07
GRK5	GRK5	0.141087311374678	6.95201684589961e-05
BAG3	BAG3	0.894086426174774	2.88974057738481e-05
FKBP4	FKBP4	0.560892544934868	5.37058845761541e-07
KCNA5	KCNA5	0.450307325460993	2.34487840942697e-08
NTF3	NTF3	0.837456015346924	4.83766901283701e-14
CHD4	CHD4	0.219640797330568	0.082763876630105
C12orf57	C12orf57	1.38781633271596	2.92826781856138e-08
SLC2A3	SLC2A3	2.84389014678326	2.66502273159112e-29
A2M	A2M	2.25872634699693	1.79363173721771e-26
GABARAPL1	GABARAPL1	1.43646784832743	0.00395252943396977
YBX3	YBX3	2.49268868134285	0.024094578060051
APOLD1	APOLD1	0.150355497930044	0.00577300695801357
EMP1	EMP1	3.3864946882877	0.0011007644556636
H2AFJ	H2AFJ	1.04861875410688	9.77444176901391e-06
WBP11	WBP11	0.261448323511436	5.405234629225e-06
MGP	MGP	19.0768263096547	7.24130789351577e-07
ARHGDIB	ARHGDIB	0.539833861567786	0.000195711960439084
RERG	RERG	0.480974258851847	4.11769172321626e-13
EPS8	EPS8	1.20365762626466	9.31679633818694e-24
PDE3A	PDE3A	0.211196861412241	0.0195221161503388
KCNJ8	KCNJ8	2.23810200850633	3.74221746511957e-07
ABCC9	ABCC9	0.239763142294555	0.000158385943103045
CMAS	CMAS	0.202031645968377	0.0532192343962096
ETNK1	ETNK1	0.166024012290077	0.0146407416191208
SOX5	SOX5	0.148784057076979	1.00463134699746e-05
MRPS35	MRPS35	0.139170702523009	0.0520223830404274
SCAF11	SCAF11	0.198111570727274	0.0108840613088572
TMEM106C	TMEM106C	0.176842929985418	0.0206783543152606
CCNT1	CCNT1	0.222683311055765	0.010807845027142
LMBR1L	LMBR1L	0.1347006988176	2.11754222038854e-05
TUBA1C	TUBA1C	1.11742961815841	0.00415868004859092
TMBIM6	TMBIM6	1.83417758139092	1.14991313469223e-07
NCKAP5L	NCKAP5L	0.125172183972362	0.000572833461075961
LIMA1	LIMA1	0.208613962796099	0.000419849707637457
LETMD1	LETMD1	0.244783947896498	0.00267985099108467
ACVRL1	ACVRL1	0.19691405647465	3.83555027267915e-05
