Gene	LogFC	Pval
GPRIN3	GPRIN3	2.09298875766223	0.0871362468188845
MMRN1	MMRN1	0.543005268863382	2.57424345415608e-07
SMARCAD1	SMARCAD1	0.193798972823169	0.0405026988067608
EIF4E	EIF4E	0.178577497406038	0.0401558200369356
H2AFZ	H2AFZ	36.8522633231634	6.53031663986785e-12
EMCN	EMCN	18.8708747188728	5.65766660654704e-53
PPP3CA	PPP3CA	0.646736824571226	7.21210307357043e-09
NFKB1	NFKB1	0.634663328736344	1.40011272160452e-05
UBE2D3	UBE2D3	15.8897033779061	4.62345417064052e-06
NPNT	NPNT	0.440058525425951	0.00129425322504821
TBCK	TBCK	0.15344333582886	0.0167505288666983
PAPSS1	PAPSS1	0.564191761471125	0.0810210767940804
HADH	HADH	0.393188011646612	0.0246699980565974
RPL34	RPL34	22.7379314481792	5.21236881439072e-06
OSTC	OSTC	0.630714698907987	2.07910870012967e-06
CFI	CFI	0.673544640989495	1.22964953137821e-15
FAM241A	FAM241A	4.23745435600142	8.35780982258799e-08
TIFA	TIFA	8.78307978596215	0.000242634015370914
SYNPO2	SYNPO2	0.990237352289178	0.000471246114021824
USP53	USP53	0.145344300196589	0.0194635578730772
ANXA5	ANXA5	3.64745901691813	5.30911388548713e-11
KIAA1109	KIAA1109	0.236446531758649	0.0026203083537841
SPRY1	SPRY1	13.4372930446541	0.00375737233349496
FAT4	FAT4	0.277636901928802	2.15017273041251e-08
SETD7	SETD7	0.297716773549307	0.00136828553699044
MGST2	MGST2	14.5646842090554	8.94981560538831e-11
TBC1D9	TBC1D9	1.94093878643188	8.4658321492329e-18
SMARCA5	SMARCA5	0.402276326935254	0.0226991188490758
OTUD4	OTUD4	0.582941642046637	1.56502729683581e-07
SMAD1	SMAD1	9.93518298126777	2.40977020875507e-21
ZNF827	ZNF827	0.254445812618217	7.10536983058955e-05
RPS3A	RPS3A	17.5606618911364	3.73141862551405e-12
SH3D19	SH3D19	0.267820652426108	0.00264387124892579
FBXW7	FBXW7	0.399204291786783	8.08802600753583e-08
TRIM2	TRIM2	0.331453842406783	0.00366313948301285
GRIA2	GRIA2	14.9890084179391	2.23468068973969e-10
FAM198B	FAM198B	7.30536998058684	1.96927088772201e-35
FNIP2	FNIP2	0.76083710389459	1.23372146202594e-12
RAPGEF2	RAPGEF2	1.074457923933	1.0392340194059e-10
KLHL2	KLHL2	0.180391925588825	0.00594737679361826
CPE	CPE	1.70456310098393	1.69004088297425e-54
DDX60L	DDX60L	0.132098023057971	9.53798185924543e-05
PALLD	PALLD	1.81650829891895	0.00245837385394319
CLCN3	CLCN3	0.140897148458674	0.00227251690707123
GALNT7	GALNT7	0.315170014335176	0.00813606840163688
HPGD	HPGD	2.94937593816048	9.56139236849158e-06
SPCS3	SPCS3	1.50851898970257	3.02988114255448e-06
VEGFC	VEGFC	10.8583426914809	5.49262299719324e-06
DCTD	DCTD	0.100164270089949	1.05458083959275e-06
WWC2	WWC2	0.307989147249801	0.0404337995366605
STOX2	STOX2	0.403881694832506	1.82850227106322e-09
CASP3	CASP3	0.332433912487068	0.0810165294635222
SNX25	SNX25	0.141147001078435	0.000741610489041327
PDLIM3	PDLIM3	0.175629105987856	0.00214253652872142
SORBS2	SORBS2	1.79081588244214	0.0099797271969779
FAT1	FAT1	0.454721508278788	2.56225949722543e-07
CLPTM1L	CLPTM1L	0.454775979186392	0.00172055996408015
NSUN2	NSUN2	0.121388728243495	0.0127258867075569
TENT4A	TENT4A	0.459481548202782	0.0165073346974237
MARCH6	MARCH6	1.92509590048588	0.0119160781114837
TRIO	TRIO	0.6770635368682	3.00034563805981e-05
ANKH	ANKH	0.267219650137419	6.28285092245929e-07
FBXL7	FBXL7	0.213006396543606	0.0102941190413774
MYO10	MYO10	28.7406979221846	6.2452963352968e-18
PDZD2	PDZD2	0.269100519860634	0.000430505992994512
GOLPH3	GOLPH3	0.806939123951	0.0574700136940631
MTMR12	MTMR12	0.430090896930749	2.57886234327648e-06
ZFR	ZFR	0.388126715206199	0.0109180369030967
RAI14	RAI14	0.588848325904136	1.11683174145484e-11
NIPBL	NIPBL	0.652807341475648	4.44304458700001e-05
CPLANE1	CPLANE1	0.240400656260088	0.000593982867050468
LIFR	LIFR	4.09497094394662	4.87186720877432e-25
OSMR	OSMR	0.176854610578874	0.000687835066542059
RICTOR	RICTOR	0.676537601332045	1.01569487658527e-08
DAB2	DAB2	0.999787471567244	3.29818174302231e-19
PRKAA1	PRKAA1	0.49116578493367	0.0109331672635029
ANXA2R	ANXA2R	0.415375619035414	4.361285405572e-14
PELO	PELO	4.43579294020496	0.000949697535831136
ITGA2	ITGA2	7.04460401763631	4.18935902493951e-22
NDUFS4	NDUFS4	0.158885939024499	0.00687632740045586
ARL15	ARL15	1.8778069761053	1.53746542297658e-09
ESM1	ESM1	2.30563033313892	5.05610425114974e-07
IL6ST	IL6ST	9.64889150072003	3.66107950894241e-13
GPBP1	GPBP1	2.06009700092446	0.000189699713300664
PLK2	PLK2	12.6105077788413	1.08638868113692e-16
PDE4D	PDE4D	0.106086868125682	0.0170311181652624
ZSWIM6	ZSWIM6	0.715687562830641	9.50831791421186e-11
IPO11	IPO11	1.6033108276284	1.97458406567089e-11
SREK1IP1	SREK1IP1	1.08221451713111	0.0887440196506163
ADAMTS6	ADAMTS6	0.153987134235292	0.0130719548786856
ERBIN	ERBIN	1.04105569406032	7.7871960877021e-09
SREK1	SREK1	2.71420392140593	0.000445944842602743
MAST4	MAST4	8.00239574782183	1.55431897815916e-23
PIK3R1	PIK3R1	0.427044301784455	0.00132626613361623
RAD17	RAD17	0.114523280672808	0.00128323069911353
BDP1	BDP1	0.521041059790558	0.0521051899896991
MCCC2	MCCC2	0.13687523089614	0.0598021777432377
ZNF366	ZNF366	0.186182019116935	5.15730918860455e-08
TNPO1	TNPO1	0.354263596885607	0.0449678806802172
FCHO2	FCHO2	0.191480657890757	0.00681545722404235
BTF3	BTF3	9.29054077235437	0.000662592303798734
ENC1	ENC1	0.909537043345636	0.00067352929307787
HEXB	HEXB	3.74043905253865	0.067701727118117
NSA2	NSA2	1.4142976473946	0.00315600094827317
COL4A3BP	COL4A3BP	1.6155778670257	5.83059418992647e-07
POLK	POLK	0.367750548419951	0.021972882935588
F2R	F2R	1.3228375458964	0.0436009267288204
ZBED3	ZBED3	0.176377050777066	0.0086197040627238
TBCA	TBCA	0.560801720367508	0.00355180073935632
SCAMP1	SCAMP1	0.260955321149854	0.0918077330990736
LHFPL2	LHFPL2	0.580839484690229	7.91074205472211e-06
JMY	JMY	0.150486007663406	0.0122898272053262
TENT2	TENT2	0.10580417501926	0.0638369354863299
ZFYVE16	ZFYVE16	0.324293820920598	0.0343737138025167
DHFR	DHFR	1.30270882231087	0.0223971392219045
RPS23	RPS23	34.7905333554446	8.04211478517837e-07
COX7C	COX7C	3.60966188759992	0.000765502958846776
RASA1	RASA1	0.257467450086309	5.25695939309676e-05
CCNH	CCNH	2.66863734358911	0.0299005722611497
MEF2C	MEF2C	3.0629545520735	3.93935428690802e-07
ARRDC3	ARRDC3	1.65730584768356	5.12151324896427e-17
MCTP1	MCTP1	3.45888602315218	2.13547688204358e-14
TTC37	TTC37	0.303551737077199	0.000445679791037824
GLRX	GLRX	1.30042425949708	0.0676330087821434
CAST	CAST	2.17373922231755	0.000577895996912337
CHD1	CHD1	4.60745588907656	0.00330327615630732
FAM174A	FAM174A	0.347286145927805	0.00213740943135883
ST8SIA4	ST8SIA4	0.31914611216905	0.0492811460072512
PPIP5K2	PPIP5K2	0.254370844922696	0.00228235201957973
MAN2A1	MAN2A1	0.164663927910374	0.00448925598050209
SLC25A46	SLC25A46	0.104123191999619	0.046533262367604
WDR36	WDR36	0.227128699098742	0.0042518559977561
EPB41L4A	EPB41L4A	0.122817715813237	0.00039331456683213
REEP5	REEP5	1.69120362024887	0.0156293162645598
DCP2	DCP2	0.273909725447126	0.00434672755233116
MCC	MCC	0.397877245647519	1.55869398178086e-08
PGGT1B	PGGT1B	0.105983345272803	0.0697897694340081
FEM1C	FEM1C	0.127227732542398	0.0551007756483478
SEMA6A	SEMA6A	0.880072585463717	4.64258965461495e-12
SNCAIP	SNCAIP	0.378168257878719	5.90307154384535e-05
SNX2	SNX2	0.213063445722729	0.0484503267052842
CSNK1G3	CSNK1G3	0.338337660925218	0.0264248661242484
ZNF608	ZNF608	0.367639839249527	2.87893805164134e-11
MARCH3	MARCH3	0.33569627654416	3.14041491053124e-07
LINC01184	LINC01184	0.146070596468214	0.000363350251825555
SLC12A2	SLC12A2	0.745460004491381	1.82904200264055e-05
CDC42SE2	CDC42SE2	0.154769175112254	0.0132763716025437
FNIP1	FNIP1	0.37531682033096	0.0446406206946929
IRF1	IRF1	2.87574217958785	1.31407405308659e-14
SHROOM1	SHROOM1	0.327220118361048	0.0109412225382441
UQCRQ	UQCRQ	1.6131777989553	1.14429672614486e-05
AFF4	AFF4	4.61456339916404	0.00047002410402413
ZCCHC10	ZCCHC10	0.188236326128366	0.063375460195365
VDAC1	VDAC1	1.22862599403008	0.00611890329740293
SKP1	SKP1	10.1592408675789	2.23113539912991e-07
SEC24A	SEC24A	0.232029012932262	0.0182659149369218
TXNDC15	TXNDC15	0.113534886155252	0.0127141014103624
PITX1	PITX1	8.38884745134937	0.000420248218633019
H2AFY	H2AFY	8.47038952338543	0.0488958628171931
SMAD5	SMAD5	1.43878391537689	0.0217480332690944
HNRNPA0	HNRNPA0	8.01644466022056	5.09007843421498e-07
FAM13B	FAM13B	0.512304773957957	0.000451287245348534
KDM3B	KDM3B	0.183096021432862	0.00614053425211418
EGR1	EGR1	38.8750808608364	2.66504317721711e-26
ETF1	ETF1	0.375125042635192	0.0339310071675222
HSPA9	HSPA9	0.132852647623127	0.00224259949986223
CTNNA1	CTNNA1	6.59432517028879	7.01705119683633e-09
PAIP2	PAIP2	0.353105399018532	0.0290670485570787
DNAJC18	DNAJC18	0.673764992603335	0.00459760559027181
ECSCR	ECSCR	23.86404037818	7.61106128035099e-49
TMEM173	TMEM173	2.87115675893077	7.52447170685103e-05
UBE2D2	UBE2D2	0.988889877396105	0.0441791965445259
CXXC5	CXXC5	1.13791242552204	0.0977223015391228
CYSTM1	CYSTM1	0.556497166793633	9.61172896124801e-09
HBEGF	HBEGF	27.754457561933	7.59235040829369e-20
TAF7	TAF7	3.19091293442695	0.0292906895858724
DIAPH1	DIAPH1	0.335509149350913	0.000579581208054936
ARAP3	ARAP3	1.23860718630377	1.3666910487355e-22
DELE1	DELE1	0.385668895385011	0.0726611242888285
PCDH12	PCDH12	3.24751584554273	2.99153932089543e-24
RNF14	RNF14	0.136035263175715	0.0821471668373193
SPRY4	SPRY4	2.56305640465372	0.000291288042105008
NR3C1	NR3C1	1.61700471674755	1.16363234446405e-07
LARS	LARS	0.225375894036015	0.0267503353390225
RBM27	RBM27	0.10238712071159	0.0451097944309509
DPYSL3	DPYSL3	6.08647686755029	1.69389065121617e-30
FBXO38	FBXO38	0.118145063714728	0.00143208959689873
ABLIM3	ABLIM3	0.207212968639915	0.000123840360928567
AFAP1L1	AFAP1L1	8.14702442162	3.70399057871425e-24
GRPEL2	GRPEL2	3.1540036423764	8.5240235105059e-13
CSNK1A1	CSNK1A1	5.32830190650515	7.01963069431133e-09
ARHGEF37	ARHGEF37	0.292794714623301	0.000131093417802822
SLC26A2	SLC26A2	2.943854612358	0.00049212060738032
HMGXB3	HMGXB3	0.259059642193161	0.00380716031236869
TCOF1	TCOF1	0.439769179786741	0.0405853130901006
CD74	CD74	13.834739172364	2.07010506082191e-33
RPS14	RPS14	12.9417085880681	0.00335745027358054
NDST1	NDST1	1.67067244533181	7.92146097680502e-10
SYNPO	SYNPO	6.950506328551	7.21675456261271e-08
RBM22	RBM22	1.88964812031685	0.0406160584392176
TNIP1	TNIP1	1.04563342180716	3.49523097629667e-05
CCDC69	CCDC69	0.123850655635533	0.000207987709326182
SPARC	SPARC	32.8548810941863	9.56422298020908e-25
ATOX1	ATOX1	3.71027427556078	0.0846574573989803
G3BP1	G3BP1	0.340912663343072	0.0505969139820097
LARP1	LARP1	0.33162780847419	0.00514439419440846
CNOT8	CNOT8	0.371700446429177	0.0024946788061601
ADAM19	ADAM19	2.11736337951214	4.94789505946424e-06
RNF145	RNF145	0.512551894672625	0.00983685242761943
CCNJL	CCNJL	0.102293149829549	0.0307741601248821
SLU7	SLU7	0.331582069804108	0.0267037119873136
LCP2	LCP2	0.765192711236613	2.41981580092412e-06
FBXW11	FBXW11	0.187282604665441	0.0533060225958839
STK10	STK10	0.768807383227725	0.000110186356742618
NEURL1B	NEURL1B	0.293895871605118	0.0942012120557656
DUSP1	DUSP1	251.990476195461	9.02750466079723e-09
ERGIC1	ERGIC1	0.624450142350631	0.00018873894407366
ATP6V0E1	ATP6V0E1	3.61701599725024	0.0864384797175266
CREBRF	CREBRF	1.00129922484367	0.000245845368942473
CPEB4	CPEB4	0.310978995910369	0.0230852423830812
HIGD2A	HIGD2A	1.31772527185339	0.000795842182773677
RNF44	RNF44	0.361148787000732	0.045838306876821
NSD1	NSD1	0.41897549648162	0.00808290085808465
FAM193B	FAM193B	0.279928390695993	3.35068724490155e-05
TMED9	TMED9	1.56674312693109	0.0419542331792319
N4BP3	N4BP3	4.03873703347579	4.96531460864764e-08
NHP2	NHP2	0.40690661674107	0.00527987254247516
HNRNPH1	HNRNPH1	11.7157556775568	0.056389032813354
CANX	CANX	2.80285852457651	0.0677278024773436
LTC4S	LTC4S	0.27118464903619	3.07847826510935e-06
SQSTM1	SQSTM1	25.825543632904	0.00246407549218232
TBC1D9B	TBC1D9B	0.293838144273307	0.000148281234877212
CNOT6	CNOT6	0.180752247375123	0.00416895576900152
SCGB3A1	SCGB3A1	0.39750219853113	3.29548282900141e-05
FLT4	FLT4	1.66601570233688	9.69350763146368e-22
MGAT1	MGAT1	3.18922160612729	2.97138781598101e-07
BTNL9	BTNL9	15.9977883421442	1.11182029701498e-33
RACK1	RACK1	15.6622323487954	7.29870951572786e-10
DUSP22	DUSP22	0.110954308549498	0.0309499535587659
EXOC2	EXOC2	0.125330905430097	0.078745984622523
FOXF2	FOXF2	0.266067100862768	0.000548457622912335
FOXC1	FOXC1	0.497550399287168	3.45965178363218e-05
GMDS	GMDS	0.272996811995415	0.000439887600618328
GMDS-DT	GMDS-DT	0.109653854945205	0.0365068521910162
SERPINB1	SERPINB1	0.795270762870209	0.0126342695001562
SERPINB9	SERPINB9	0.131719709653719	0.00833890616128034
SERPINB6	SERPINB6	4.76479657953214	0.0173544670105697
RIPK1	RIPK1	0.106313810403345	0.0391418297870605
TUBB2A	TUBB2A	0.869170415698037	3.31633937703636e-06
PXDC1	PXDC1	0.96233214541263	5.38831755848135e-08
PRPF4B	PRPF4B	0.540874991728606	0.0318909941712493
ECI2	ECI2	0.255506431540624	0.013735610244193
CDYL	CDYL	0.12841756277829	0.0149628853681873
NRN1	NRN1	4.63758462678556	1.67770540064473e-18
RREB1	RREB1	0.386779240060334	2.44809915433424e-07
DSP	DSP	1.04247385476632	5.14838603982965e-09
EEF1E1	EEF1E1	0.33350031669095	0.0219623651194781
TMEM14C	TMEM14C	1.13298638009653	0.000138933806119964
NEDD9	NEDD9	5.45482169216355	4.30996211250747e-40
EDN1	EDN1	10.7371602712544	1.34403056532459e-09
PHACTR1	PHACTR1	0.164402606842921	1.09251703760945e-07
GFOD1	GFOD1	1.83037763213897	4.21991528090616e-06
CD83	CD83	1.31901889941437	0.000644494195316155
MYLIP	MYLIP	1.45297499578776	0.00393060010426812
DEK	DEK	3.08623860464118	0.0141809587220062
SOX4	SOX4	25.2100814287184	0.00763366777712438
CASC15	CASC15	0.275278202927014	0.0445438645312487
C6orf62	C6orf62	1.52572025493115	0.00202798650672147
GMNN	GMNN	0.196725255496053	0.0646782655317212
TRIM38	TRIM38	0.468795503893281	0.0121799751129338
HIST1H4C	HIST1H4C	28.3035347258842	0.0746866583593127
BTN2A1	BTN2A1	0.128485683811434	0.0156946500685125
TRIM27	TRIM27	0.300271102954806	0.0530049818618392
HLA-A	HLA-A	26.3413975649076	1.90124297778881e-27
ZNRD1	ZNRD1	0.192134215074995	0.0640441416090271
TRIM26	TRIM26	0.150280312125879	0.0554043763955711
HLA-E	HLA-E	41.5241400042344	2.46220098935717e-06
GNL1	GNL1	1.67039510902679	0.0337623809521074
ABCF1	ABCF1	0.241511413430802	0.0518058002626244
PPP1R10	PPP1R10	2.9541248155369	0.088750394224368
PPP1R18	PPP1R18	1.84536570978324	0.00024123994531144
TUBB	TUBB	20.8749572317879	8.45611755034965e-05
FLOT1	FLOT1	1.11829050171388	0.000199922880281889
IER3	IER3	2.88220050253015	0.0256926836014912
VARS2	VARS2	0.109893891700479	0.0215361093968852
HLA-C	HLA-C	20.0875565441285	2.88585869358389e-09
HLA-B	HLA-B	65.297561748325	2.9904183854317e-33
DDX39B	DDX39B	0.481650333424652	0.00224640904594507
BAG6	BAG6	0.54381985695606	0.0287400721150155
CSNK2B	CSNK2B	1.74489867268245	0.0417526441914727
DDAH2	DDAH2	1.94462579203446	0.00471911950966023
LSM2	LSM2	0.956321395756252	0.0651169547150274
HSPA1A	HSPA1A	301.87233601752	0.0171416657411547
HSPA1B	HSPA1B	46.8628989929575	0.00456057604193258
SLC44A4	SLC44A4	0.131683820733349	0.0120789315220072
SKIV2L	SKIV2L	0.117557151530274	0.0453408378720486
DXO	DXO	0.108687171988623	0.0874271107123082
TNXB	TNXB	1.38242320577475	3.71669836276231e-09
ATF6B	ATF6B	0.128070317794241	0.0842334173300446
RNF5	RNF5	0.266438379199708	0.0124608390135709
GPSM3	GPSM3	0.252908315134224	0.0225004819315833
NOTCH4	NOTCH4	28.9120065956511	4.42521193077579e-41
HLA-DRA	HLA-DRA	1.49046206993558	4.31622518219651e-05
HLA-DRB1	HLA-DRB1	1.36079698972914	0.000269559462836199
TAP2	TAP2	0.240200720711617	0.0162951815765136
PSMB8	PSMB8	2.00175506158699	4.73329341532723e-05
PSMB9	PSMB9	1.42931277885725	1.18996053372285e-09
TAP1	TAP1	0.485701946837842	0.00826305627173706
VPS52	VPS52	0.10719410108809	0.00249109408965289
RPS18	RPS18	21.869844223907	0.00195498101967704
RGL2	RGL2	1.34517269941519	2.75315689648357e-16
TAPBP	TAPBP	2.14824671997398	7.72361957069677e-08
DAXX	DAXX	0.205529767071739	0.0227616928219898
PHF1	PHF1	0.199136512890958	0.047927635652422
CUTA	CUTA	1.02097642637604	2.46032301857583e-14
ITPR3	ITPR3	0.936815492350261	2.68617593381711e-19
HMGA1	HMGA1	0.726111716238332	8.12104389980952e-06
NUDT3	NUDT3	1.41963460307267	6.64996794860994e-08
C6orf106	C6orf106	0.145913856076818	0.0767423250142722
ANKS1A	ANKS1A	0.161279518011676	0.000161683285477131
ZNF76	ZNF76	0.157845500483088	0.00544916362650491
PPARD	PPARD	0.120937506154376	0.0614761874507428
RPL10A	RPL10A	4.93489316509137	3.16189993045847e-07
MAPK14	MAPK14	0.433269600761925	0.0259793184295417
KCTD20	KCTD20	0.27150578702	0.00790059266165861
STK38	STK38	0.179942793151491	2.98659388310932e-05
CDKN1A	CDKN1A	15.8683595869619	0.00293269101306653
CPNE5	CPNE5	0.272000810414181	0.00059607477882179
C6orf89	C6orf89	0.208959375518572	0.000371418459297035
NFYA	NFYA	0.129039801628268	0.0362315228741788
TRERF1	TRERF1	0.15360369032777	0.00163607515518035
UBR2	UBR2	0.302163723287656	6.62307472735957e-05
CUL7	CUL7	0.104034720275306	0.0660568592711206
SRF	SRF	0.241682269963652	0.0752983964492481
TJAP1	TJAP1	0.14197694389343	0.0801783552096946
YIPF3	YIPF3	5.46625712942061	0.0184161487278206
GTPBP2	GTPBP2	0.152607685559086	0.0182577598081389
HSP90AB1	HSP90AB1	20.4671185283848	3.44637588326685e-07
ADGRF5	ADGRF5	5.24384914061948	1.47027951941638e-13
CD2AP	CD2AP	0.759545455075	1.95333478828633e-07
TRAM2	TRAM2	0.304390623019991	0.00216660599583478
TMEM14A	TMEM14A	0.206679052529121	0.00808718538326229
BMP5	BMP5	0.117190265784045	2.28996731106985e-07
DST	DST	1.50386544279728	0.00369293134266029
ZNF451	ZNF451	0.88653499225194	8.18013883520366e-06
PHF3	PHF3	0.323955535376319	0.0186684390421657
LMBRD1	LMBRD1	0.627217669691359	0.0434538538147374
OGFRL1	OGFRL1	0.166461135980298	0.00169092093349304
EEF1A1	EEF1A1	56.8748365511576	1.88434867928518e-11
CD109	CD109	0.81918072911969	2.59248695057732e-17
COX7A2	COX7A2	1.90303883816479	4.78728597470184e-05
TMEM30A	TMEM30A	0.900569251370058	0.000380541808948958
FILIP1	FILIP1	4.9856627752308	3.28702487182442e-08
SENP6	SENP6	0.53205942689206	0.00370848539740688
MYO6	MYO6	1.52950185254525	1.43624227032987e-10
PHIP	PHIP	0.791938073051703	1.18492328090673e-06
SH3BGRL2	SH3BGRL2	0.179745095652741	1.51562457949509e-06
TENT5A	TENT5A	1.35092857299557	0.000105238429002831
NT5E	NT5E	0.272870922538103	1.62697637961124e-06
SNX14	SNX14	0.517811430479503	0.0185955081175574
ZNF292	ZNF292	4.55154674746348	0.000110344662352028
SLC35A1	SLC35A1	0.310730046858701	0.00289808182555813
PNRC1	PNRC1	18.7224844513163	4.70768611276534e-11
UBE2J1	UBE2J1	4.8167980285036	2.64725737567221e-07
MDN1	MDN1	0.190026857627477	0.00249558343574517
MAP3K7	MAP3K7	0.109679044586048	0.00730665067270517
MANEA	MANEA	0.118145063714728	0.000869024223391967
PRDM1	PRDM1	2.23088846238972	9.02779162062459e-05
CRYBG1	CRYBG1	0.362815085288436	2.10660679199449e-09
SNX3	SNX3	51.2100659351984	1.11314850377626e-05
AFG1L	AFG1L	0.279791280193467	0.000166152713001252
CD164	CD164	1.14608516107963	0.0147130740079822
CDC40	CDC40	0.151983862603813	0.00757280746308179
CDK19	CDK19	0.501130916217074	0.00164145357576453
REV3L	REV3L	0.627580935598099	0.000255850621601619
TRAF3IP2	TRAF3IP2	0.38735421297063	3.45109451976609e-09
FYN	FYN	2.58679196305117	3.05113443030572e-20
HDAC2	HDAC2	0.434063660295453	0.00321652065664568
NUS1	NUS1	0.156467277840611	0.0626223868567165
MAN1A1	MAN1A1	0.177411708482019	0.00150846110956701
GJA1	GJA1	2.30164122491029	8.46048846628061e-14
NCOA7	NCOA7	1.72145381333343	1.0543986393648e-09
ARHGAP18	ARHGAP18	7.1024352660134	1.44479814844945e-19
CTGF	CTGF	12.8199251309301	1.00379565744323e-26
RPS12	RPS12	32.1816895061039	5.52649507599615e-11
TCF21	TCF21	2.63797284620294	5.94332583255258e-12
SGK1	SGK1	18.6593923055674	3.43976758508267e-27
HBS1L	HBS1L	0.14197694389343	0.0383920952083169
AHI1	AHI1	0.267257449897631	0.0034347525325968
TNFAIP3	TNFAIP3	2.36771953005196	0.00411633525101402
HECA	HECA	0.543027596683593	5.35242752468179e-06
ADGRG6	ADGRG6	1.56643409206774	4.51637569810042e-13
AIG1	AIG1	2.72624465531287	0.00123742282463977
FUCA2	FUCA2	0.263633665339123	0.0848260724860661
PHACTR2	PHACTR2	4.75467090940208	1.27821244763854e-09
UTRN	UTRN	9.85094678870565	1.56280560522911e-25
STXBP5	STXBP5	0.104143711265844	0.0866923899172645
SASH1	SASH1	1.69460884795674	5.89818098045053e-16
TAB2	TAB2	0.179567040834162	0.0999164386283285
GINM1	GINM1	0.396263446007819	0.0290588860714224
ULBP2	ULBP2	0.512239478487433	8.09161972359041e-06
PLEKHG1	PLEKHG1	2.04108887522486	8.20763156565933e-32
AKAP12	AKAP12	2.3702660912105	5.03750351717526e-07
SYNE1	SYNE1	0.440680975075815	0.000246155684153402
MYCT1	MYCT1	4.69668833532745	4.49904173930245e-32
VIP	VIP	0.128515073478968	0.000498604356081478
CNKSR3	CNKSR3	2.98019073015468	2.18420399536698e-06
SCAF8	SCAF8	0.153969341589832	0.00823949763162442
ARID1B	ARID1B	2.33803681845927	0.0014601441142466
SNX9	SNX9	1.06441070535339	3.19121536788542e-07
SYNJ2	SYNJ2	5.47272835820627	2.34159111784036e-14
TULP4	TULP4	0.143569035464373	0.0803197472073912
TMEM181	TMEM181	0.640779635046713	6.57928647643334e-10
SOD2	SOD2	9.0735331756787	1.9623276698463e-19
TCP1	TCP1	9.88185519886958	0.000129341414341726
IGF2R	IGF2R	0.549509983202204	1.29538288538264e-06
MAP3K4	MAP3K4	0.143659544991231	0.0623843840072507
AGPAT4	AGPAT4	0.258715986390411	2.91733873825502e-05
QKI	QKI	2.72715343221829	3.99675443518002e-11
PDE10A	PDE10A	0.119956597878456	0.0719362692227066
RPS6KA2	RPS6KA2	5.02171068305995	1.71149064506912e-14
AL009178.2	AL009178.2	0.18404385045984	1.55867710003328e-06
AFDN	AFDN	2.80725281410985	2.02110995910561e-33
WDR27	WDR27	0.174944169138964	0.000804560684886363
PHF10	PHF10	0.368333188874562	0.00773955309847799
DLL1	DLL1	4.68859894217001	2.04847272831516e-09
FAM120B	FAM120B	0.127994189683191	0.0140851224478224
PSMB1	PSMB1	2.03351261024237	0.0027590823879177
PRKAR1B	PRKAR1B	0.125550865711583	0.0234536331375027
SUN1	SUN1	1.61668764929672	0.00932381224359244
CYP2W1	CYP2W1	12.8772741748916	0.0710267582290957
GPR146	GPR146	2.19218591387129	3.23238829490951e-09
INTS1	INTS1	0.402610476366935	0.00305679948435929
MAFK	MAFK	0.688515400770802	0.048150829612525
MAD1L1	MAD1L1	0.1148542228917	0.0141080226301098
EIF3B	EIF3B	0.560063389037445	0.00108305534902083
CHST12	CHST12	1.01159121728764	3.78169984934867e-09
BRAT1	BRAT1	0.197961809975872	0.0973116284667102
TTYH3	TTYH3	2.27141428730151	5.35859331895056e-10
AP5Z1	AP5Z1	0.184113112286523	0.00195494315936252
TNRC18	TNRC18	0.400144797925712	0.0813097495251673
ACTB	ACTB	88.8748368570453	6.1951403866711e-13
FSCN1	FSCN1	23.4433616591151	1.91173562990543e-31
RNF216	RNF216	0.195268330321404	0.000709153436485428
DAGLB	DAGLB	0.251182671589698	3.78386782707114e-06
ZNF316	ZNF316	0.127031884913259	0.00833857390167749
C1GALT1	C1GALT1	0.231284445822524	0.00252903323759868
ICA1	ICA1	0.549761797508477	4.33205207763393e-13
THSD7A	THSD7A	9.1219440607504	3.14765238748192e-35
ARL4A	ARL4A	1.81238885254148	0.00729679367620573
MEOX2	MEOX2	0.424067503036521	0.0803863672297585
TSPAN13	TSPAN13	4.07161035410224	1.47465044632084e-11
AHR	AHR	1.50453915950776	1.4662182169085e-19
RAPGEF5	RAPGEF5	2.33090976048567	7.3107606136655e-20
IL6	IL6	1.49313085129236	0.0123629596538336
FAM126A	FAM126A	0.200298662269023	0.0758417375170762
SKAP2	SKAP2	0.671987748761369	1.25088476684606e-05
HOTAIRM1	HOTAIRM1	0.839462629156718	0.00116762337645425
HOXA4	HOXA4	0.148345994083624	0.000803147699015179
HOXA9	HOXA9	0.156307137815045	0.0924168292781935
CREB5	CREB5	2.07334760405804	1.18489937720934e-06
CPVL	CPVL	8.96530328956994	0.000929483892186539
NOD1	NOD1	0.352397713311224	5.64462704083253e-07
AQP1	AQP1	32.9792330500367	2.42030740324474e-26
KBTBD2	KBTBD2	6.79705807345724	9.83585258604029e-13
FKBP9	FKBP9	3.08277165682829	1.79156631283776e-14
DPY19L1	DPY19L1	0.348018194203122	0.0122790933274665
EEPD1	EEPD1	0.153895499848756	1.17112624768014e-05
ELMO1	ELMO1	10.9895905447664	3.09393199402793e-28
VPS41	VPS41	0.12150468392945	0.056084052524607
RALA	RALA	1.23898423031719	6.37012404471674e-06
CDK13	CDK13	0.653630351456182	0.0012294394263063
URGCP	URGCP	0.153179875641011	7.2837056832492e-05
