Gene	LogFC	Pval
SLC26A7	SLC26A7	0.207719588020463	1.3691406125863e-05
GEM	GEM	3.11113380851662	2.55242728462907e-23
SDC2	SDC2	2.96466679133761	6.7094574775953e-19
CPQ	CPQ	0.139332701972869	0.0997081789086229
KLF10	KLF10	2.67177807874114	1.57098993882082e-08
CTHRC1	CTHRC1	0.287453435651771	7.39857966748294e-05
ANGPT1	ANGPT1	0.401665105832722	6.18668988252676e-15
ENY2	ENY2	0.398694029877198	0.0095957757165423
COL14A1	COL14A1	0.317288985716794	0.00134343753785681
MYC	MYC	14.8381371604969	3.2208170932396e-21
EFR3A	EFR3A	0.121427577007163	0.00551495715172351
PTK2	PTK2	0.770354824514905	5.07875667725314e-06
GPR20	GPR20	0.312673865492575	4.94944379249706e-11
PTP4A3	PTP4A3	0.209070356804953	0.00384650938837063
EEF1D	EEF1D	2.42345492938437	5.80081995506019e-11
BOP1	BOP1	0.113786078352744	0.0161182968118178
PGM5P3-AS1	PGM5P3-AS1	0.17766721961285	2.04367114309007e-05
TOPORS	TOPORS	0.555830663376359	3.4707984342434e-05
TPM2	TPM2	13.2670227195523	4.06213803896684e-39
TLN1	TLN1	0.270156221252074	3.05388301265852e-06
PIP5K1B	PIP5K1B	0.514569243550947	8.39751004392518e-15
MAMDC2	MAMDC2	0.161323429600647	0.000151161916467446
TLE4	TLE4	0.910724138106017	1.73829463474458e-09
NTRK2	NTRK2	0.16663349616359	2.94194871997344e-05
C9orf47	C9orf47	0.142531249922495	0.00039293205953807
S1PR3	S1PR3	0.259368275795898	5.77752148959516e-05
CKS2	CKS2	0.114508824805199	0.0472926141678472
GADD45G	GADD45G	0.850534876057723	0.000129870714354404
OGN	OGN	1.12779026879309	0.00358250199385653
ASPN	ASPN	0.239817056886084	0.00663591007890205
ECM2	ECM2	0.162850843381392	8.56239615830805e-06
NR4A3	NR4A3	0.335707429900672	0.000190280495870681
UGCG	UGCG	0.591861846596285	0.000370568530607276
PRPF4	PRPF4	0.243143038628634	5.11361127401723e-05
POLE3	POLE3	0.213395332656604	0.0173593883086619
ZNF618	ZNF618	0.181283689741527	0.0138768748404746
RABGAP1	RABGAP1	0.161562864160689	0.0518989257942551
SH2D3C	SH2D3C	0.193030299545383	0.000155185601120816
ENG	ENG	0.234447170809377	6.08920501453656e-05
CERCAM	CERCAM	0.119391317089922	0.00200985058871831
LAMC3	LAMC3	0.250129168147816	4.3450022463981e-10
SURF4	SURF4	0.147689796300536	0.0295165386300141
COL5A1	COL5A1	0.440327624068195	0.00111340498258779
SNHG7	SNHG7	0.33774930808643	0.0127768783285661
NRARP	NRARP	4.99259502224554	1.32622913625914e-23
PGGHG	PGGHG	0.112690359982	0.00184476668097723
IFITM2	IFITM2	3.26370487700957	1.41122151177908e-11
IFITM1	IFITM1	0.18909197712186	1.30166972260561e-05
IFITM3	IFITM3	8.2908672892181	8.37409290733078e-11
IRF7	IRF7	0.128544744787028	0.0688124296321464
PHLDA2	PHLDA2	2.164364456742	1.56187665159576e-07
CAVIN3	CAVIN3	0.883239885692903	3.43437607710863e-07
ILK	ILK	0.888523172428191	0.0199157947202468
OLFML1	OLFML1	0.214385721387041	5.28552599441585e-10
PPFIBP2	PPFIBP2	0.139972324483137	1.91100270292347e-05
SBF2	SBF2	0.108250210154572	0.0599961256907595
ADM	ADM	0.140879235434831	0.0312503261327822
MRVI1	MRVI1	0.140784605785644	1.16698473749243e-05
PARVA	PARVA	0.313642893796125	0.000170375154006159
LDHA	LDHA	0.920254222072984	3.44112276357408e-15
SPTY2D1	SPTY2D1	0.182913295220766	0.00353291349186879
BDNF	BDNF	0.648819695224551	2.99492429427132e-09
RCN1	RCN1	0.288985082173598	1.47470882557828e-06
PAMR1	PAMR1	0.204010331943652	3.81154697468548e-06
FJX1	FJX1	3.18118862408613	3.78940741738171e-10
C11orf96	C11orf96	34.0542596887589	8.85893003876082e-114
EXT2	EXT2	0.158745007488665	0.0291802808105859
CD82	CD82	0.121192542975201	0.0939216710263414
SLC39A13	SLC39A13	0.110562960503318	0.00135971112931772
APLNR	APLNR	0.127933285698694	2.4899105728624e-05
SLC43A3	SLC43A3	0.117998724196096	0.00226422775520823
RTN4RL2	RTN4RL2	0.166857210464198	2.00860831751807e-06
SERPING1	SERPING1	0.12102615596585	0.0215610583309985
CCDC86	CCDC86	0.17674342881616	0.0769590020903178
PRPF19	PRPF19	0.113985943926361	0.00289830010642082
TMEM109	TMEM109	0.882279062383723	1.5558071044054e-11
B3GAT3	B3GAT3	0.109385955517577	0.0291715848165077
CSKMT	CSKMT	0.164013189451172	0.0286405751062974
AP001160.1	AP001160.1	0.151190801829463	3.3756402711044e-05
NEAT1	NEAT1	14.9240745119835	1.11984019750533e-26
EHBP1L1	EHBP1L1	0.186845727126656	9.01617462573377e-08
EFEMP2	EFEMP2	0.8353723326913	9.31936473010404e-09
CD248	CD248	2.27174206997767	2.14140524879114e-21
MRGPRF	MRGPRF	0.41271065765121	5.93667049511629e-10
CCND1	CCND1	3.77318659117612	1.98032430482182e-06
ANO1	ANO1	0.169760520881833	3.29221838278141e-05
ARHGEF17	ARHGEF17	0.708004405297917	9.54854366948629e-14
SERPINH1	SERPINH1	6.91151371479422	1.08088510156101e-33
LRRC32	LRRC32	0.986553638972647	5.02118003792137e-24
ANKRD42	ANKRD42	0.297315038365878	2.64370040724439e-06
SYTL2	SYTL2	0.297223057811871	7.0249800072774e-11
PICALM	PICALM	0.14166510698255	0.00104917139460744
PRSS23	PRSS23	1.27144664240559	0.00348493015054753
FZD4	FZD4	0.100083912876702	0.000603631854572523
CTSC	CTSC	2.28455767896435	8.62105322424245e-17
ARHGAP42	ARHGAP42	0.316663234114168	5.09685726916248e-07
TRPC6	TRPC6	0.242053315269718	2.64898298475463e-05
YAP1	YAP1	0.105000048331515	0.0124665080675635
CARD16	CARD16	0.541217285469771	3.52106203717194e-06
SDHD	SDHD	0.40758591727344	3.10316630845731e-07
TAGLN	TAGLN	71.6445745901273	4.55422016106485e-26
H2AFX	H2AFX	1.11669455263479	2.56210006006511e-08
MCAM	MCAM	4.38952111167809	7.78971037299314e-25
NRGN	NRGN	0.748262277737975	1.2669279469545e-12
ESAM	ESAM	0.907603827882049	1.01701389508152e-27
SRPRA	SRPRA	0.115668387920544	0.0298304012730814
NET1	NET1	2.99961097330757	0.000333341686930054
CCDC3	CCDC3	4.78437181306759	4.37326368975532e-37
HSPA14	HSPA14	0.118529959377069	0.0165204490762534
ITGA8	ITGA8	0.300351991505111	1.96906107934395e-06
RSU1	RSU1	3.47165041217506	0.00943457732473023
NSUN6	NSUN6	0.109480322223287	0.0118546824934149
ARL5B	ARL5B	0.678315268330523	2.15937391492778e-06
PIP4K2A	PIP4K2A	0.126072209249809	0.000435277121977607
MYO3A	MYO3A	0.119960837995994	2.17543137636909e-05
YME1L1	YME1L1	0.152408944343151	0.00252014800422267
MAP3K8	MAP3K8	0.108211027635436	0.0256077056026516
ITGB1	ITGB1	1.30034315517408	1.16966493319723e-07
PARD3	PARD3	0.14298690094468	0.0100687812736697
HNRNPF	HNRNPF	0.157798443875834	0.00903820394939487
DEPP1	DEPP1	0.287635034360437	0.000110286944822752
VSTM4	VSTM4	0.452366849338788	3.27145533784653e-11
PRKG1	PRKG1	0.994814272029902	1.81731360636574e-22
FAM13C	FAM13C	0.282195541702284	0.000290951116931743
ARID5B	ARID5B	1.0766144602387	6.09536316553773e-13
EGR2	EGR2	1.57177157638015	3.26454077436066e-17
SAR1A	SAR1A	0.11962303230581	0.0234682993491875
PALD1	PALD1	0.116661196976852	0.0190777912402259
VSIR	VSIR	0.245871570821085	2.73367101655587e-11
DDIT4	DDIT4	6.5879164075763	1.26490158850514e-11
P4HA1	P4HA1	0.101803598079619	0.00158182652035677
CAMK2G	CAMK2G	0.209675783430842	0.00180196913597014
PLAU	PLAU	0.188518513046302	0.00023199817566444
VCL	VCL	0.44837023716231	0.000227945058734133
ZNF503	ZNF503	1.36571919628481	0.0583238979845737
PPIF	PPIF	0.144426180565501	0.0504499316864591
AL135925.1	AL135925.1	0.377030284072498	0.000545470664202017
PLAC9	PLAC9	2.24326989921864	2.18927840493567e-18
ANXA11	ANXA11	0.345620537871165	0.000188654650582678
LDB3	LDB3	0.167737047807096	1.17310390755949e-05
ADIRF	ADIRF	25.0704807840854	6.44154424883845e-20
ACTA2	ACTA2	355.913046933998	1.96327932604924e-82
IFIT3	IFIT3	1.41158830321249	0.0758398015831523
IFIT1	IFIT1	0.367948923555407	0.0419603076751126
PDLIM1	PDLIM1	6.25217530260223	2.05912787653595e-18
HPSE2	HPSE2	0.196650240715973	4.72127482877051e-09
NKX2-3	NKX2-3	0.838399517807882	8.04088812135609e-16
NOLC1	NOLC1	0.492153825100035	2.6327127416502e-07
CNNM2	CNNM2	0.22547750268048	4.05927585537428e-06
DUSP5	DUSP5	0.757220888798878	4.6424407710161e-08
GRK5	GRK5	0.142185101547397	5.82609842923041e-05
RGS10	RGS10	0.472057696505055	0.00292881388699261
HTRA1	HTRA1	2.08568419059119	0.000977169568857059
DOCK1	DOCK1	0.129546273518407	0.00314785096070702
CACNA1C	CACNA1C	0.211605149380479	1.45963662490365e-06
FKBP4	FKBP4	0.354984633135898	0.00104362036821327
KCNA5	KCNA5	0.452373093879274	6.41691270551914e-09
NTF3	NTF3	0.818664958541141	2.04018167973613e-15
TNFRSF1A	TNFRSF1A	0.358535322693247	7.33446250743764e-05
LTBR	LTBR	0.223094365808317	1.44903625192912e-06
PHB2	PHB2	0.502676234856331	4.11455834045905e-05
C1S	C1S	0.260690002498595	9.72374955346724e-05
C1R	C1R	0.378026552749747	4.66154322446626e-07
A2M	A2M	2.72277499108745	2.8965172779409e-51
YBX3	YBX3	2.55908121998781	0.000284055663116299
APOLD1	APOLD1	0.147367693395258	0.000955286669744631
GPRC5A	GPRC5A	0.622287259480827	0.0539060542222436
EMP1	EMP1	2.88728797126471	0.0546498061256883
H2AFJ	H2AFJ	1.30492940312191	1.54536281266567e-09
MGP	MGP	36.8760544810199	2.68858653524335e-73
ARHGDIB	ARHGDIB	0.64329418353057	8.1588415849121e-07
RERG	RERG	0.506884965642437	1.08006761907305e-13
EPS8	EPS8	1.15359035184191	2.79035690546424e-19
PDE3A	PDE3A	0.195138326562822	0.00159316093820577
KCNJ8	KCNJ8	2.27912920325246	3.98693084820587e-11
ABCC9	ABCC9	0.294999874799264	1.52066080483896e-06
BCAT1	BCAT1	0.100265173677216	0.00291906630436736
SSPN	SSPN	0.191337286426694	0.00593742395673765
HDAC7	HDAC7	0.148741412818911	0.0055133050747343
TMEM106C	TMEM106C	0.201009239378695	0.0974115019901312
FKBP11	FKBP11	0.140460096199538	0.00923865723138444
TUBA1C	TUBA1C	1.26485230254504	8.00889878965718e-10
ACVRL1	ACVRL1	0.17770596974006	1.71353751549617e-05
NR4A1	NR4A1	3.33768826758895	3.39380971101831e-25
KRT18	KRT18	1.89841714602496	0.0878082695662228
TNS2	TNS2	0.389120574102261	6.31391355559168e-10
IGFBP6	IGFBP6	0.197947390801139	0.00374032785293456
ZNF385A	ZNF385A	0.101287378912077	5.65497866675606e-05
ITGA5	ITGA5	0.111957952716797	0.000142526079478771
ITGA7	ITGA7	0.510149379236008	1.25871303692882e-13
GDF11	GDF11	0.240280197869197	0.000182215801985478
CDK2	CDK2	0.153549835922022	0.00120640138957262
IKZF4	IKZF4	0.187281866127854	0.00102512879793556
LRP1	LRP1	0.155354652825177	0.0164852438946186
SHMT2	SHMT2	0.120882524566664	0.0167441269943432
NDUFA4L2	NDUFA4L2	10.2982085978489	1.66776347117201e-37
DDIT3	DDIT3	0.999484928196537	2.18363813262097e-08
AVPR1A	AVPR1A	0.25785192984705	5.23993453753836e-09
MSRB3	MSRB3	0.577933534387826	1.41086514374692e-12
HELB	HELB	0.143552332954605	0.00575206589398135
RAP1B	RAP1B	0.574399303498015	0.0122385677662321
PHLDA1	PHLDA1	6.81260466434416	5.11315592182738e-15
CSRP2	CSRP2	16.1513015403095	1.36319579611681e-10
PAWR	PAWR	0.336241068934632	8.24019005680598e-06
PPP1R12A	PPP1R12A	0.201257576028413	3.09948412348139e-11
CCDC59	CCDC59	0.104470901374408	0.0670387048746375
KITLG	KITLG	0.106392550692136	4.81623655008004e-05
BTG1	BTG1	5.57843919447502	1.72565033985253e-14
EEA1	EEA1	0.237463768320169	6.11155565205929e-05
SOCS2	SOCS2	0.252325774168297	0.023364400322637
NTN4	NTN4	0.138454420260869	0.000775954690525862
IKBIP	IKBIP	0.267240832809757	0.00317650758670059
ARL1	ARL1	0.239693131497271	0.00980616724860595
HSP90B1	HSP90B1	2.02136122933148	0.00169031523822801
TDG	TDG	0.135125325920735	0.000611615634808047
TMEM263	TMEM263	0.150776205959121	0.00595458060201742
TESC	TESC	0.575918403509668	2.88724507302687e-15
TRIAP1	TRIAP1	0.155221314662356	0.0781239634738473
RNF10	RNF10	0.113580185173988	0.00788527281803354
CABP1	CABP1	0.194953866179509	4.24835398357658e-06
TMED2	TMED2	0.284002173616475	0.0238255677977386
FRY	FRY	0.264528534092627	1.30403949034585e-06
SPART	SPART	0.255981022843889	0.000834035589463291
LHFPL6	LHFPL6	1.01987713884594	5.91217768348046e-20
DGKH	DGKH	0.290085022105009	0.000150056450803718
TSC22D1	TSC22D1	3.11406651846069	6.06382244750193e-15
INTS6	INTS6	1.29477073035068	6.41124650867464e-12
WDFY2	WDFY2	0.173115077722465	0.00515379090302157
DACH1	DACH1	0.628610332653959	7.50756837063168e-10
RAP2A	RAP2A	0.306091068808866	0.00021101497151515
FARP1	FARP1	0.430231604834958	2.66855180943719e-15
STK24	STK24	0.282257095621989	0.00143450637565188
COL4A1	COL4A1	7.67273856655964	6.63195148291483e-48
COL4A2	COL4A2	12.434569091461	1.43699725381965e-60
ING1	ING1	0.532267057453264	0.00286583445312097
ARHGEF7	ARHGEF7	2.87719841254171	0.0197347743627517
F10	F10	0.234615072324729	1.12854310882245e-07
TFDP1	TFDP1	0.110391607467622	0.0963775357386771
GAS6	GAS6	0.467922126370499	1.5586039461043e-11
MMP14	MMP14	0.22271456858107	0.000256009420815403
IRF9	IRF9	0.781110935585073	0.013058907868339
NFATC4	NFATC4	0.235261123968209	0.0118283140633473
BAZ1A	BAZ1A	0.109480593841978	0.0272318726275205
NFKBIA	NFKBIA	6.55344480867354	2.40653285162736e-06
NID2	NID2	0.226897739318881	5.50778079551048e-07
PTGDR	PTGDR	0.167765282475576	4.69862674815737e-06
FERMT2	FERMT2	0.336717575377561	0.000434118311152261
BMP4	BMP4	0.154751250240027	0.000228907153207334
HIF1A	HIF1A	0.228667139407414	2.0514291025246e-05
HSPA2	HSPA2	20.8394123237262	1.93885901062865e-33
PLEKHG3	PLEKHG3	0.262997394696276	0.000110812447495906
ARG2	ARG2	0.170474968597768	0.0008926262416493
ZFP36L1	ZFP36L1	25.9058853206465	5.56248544666488e-15
ACTN1	ACTN1	4.11208024774425	2.12860480701434e-19
NPC2	NPC2	0.260843463841023	0.0190350167867646
PGF	PGF	0.820570146465919	2.0115946147842e-14
FOS	FOS	96.9225612819916	1.55584598628008e-45
TGFB3	TGFB3	0.150105138760755	1.19139021696771e-06
IRF2BPL	IRF2BPL	0.229686670020462	0.0207453223283269
CCNK	CCNK	0.118040276746803	0.0281020322829801
RCOR1	RCOR1	0.151626286570233	0.00198438893024076
INF2	INF2	0.338199021189746	0.000234725638471648
NSMCE3	NSMCE3	0.140202645128742	0.068974330920411
MEIS2	MEIS2	0.1910437615328	0.00012934307548928
THBS1	THBS1	0.566419998623524	5.73245177304147e-08
DLL4	DLL4	0.1090296405581	0.00580793929615938
UBR1	UBR1	0.366366514031587	7.78679093213117e-05
B2M	B2M	3.9195928823336	1.31715965013956e-09
FBN1	FBN1	0.249634392988827	0.000271636014445929
FGF7	FGF7	0.543227233940632	1.80905196534463e-11
DTWD1	DTWD1	0.329163898009697	6.9439082189207e-06
TPM1	TPM1	43.8161237247561	4.62976021130776e-55
FAM96A	FAM96A	0.112233545669597	0.0439743770881053
PPIB	PPIB	0.663525303226312	0.00042559849147312
PCLAF	PCLAF	1.1139614237992	0.0450913103716597
OAZ2	OAZ2	0.52282317141631	4.96411999175279e-06
RBPMS2	RBPMS2	0.333163448141218	1.71294838202679e-10
RASL12	RASL12	1.15906544653349	1.00574187130186e-20
PDCD7	PDCD7	0.192094942038007	0.0511753706347862
MAP2K1	MAP2K1	0.134127333883992	0.00221551783117805
UACA	UACA	0.175905447401379	0.0369333879517239
CD276	CD276	0.261142657978892	0.0432031859258614
CSPG4	CSPG4	1.20622358589376	1.65707865765504e-18
PEAK1	PEAK1	0.393008310198868	1.80126913890829e-09
LINGO1	LINGO1	0.643965066209753	1.20765635600633e-17
TBC1D2B	TBC1D2B	0.151240387894229	2.80148080287238e-05
TLNRD1	TLNRD1	0.154505810396278	0.000714129768613253
MFGE8	MFGE8	2.39586342826434	7.43310379036421e-35
CIB1	CIB1	0.104053340587886	0.0769010859537618
IQGAP1	IQGAP1	0.290040325069642	0.0027683429521305
CRTC3	CRTC3	0.116663305271588	0.0224505563096636
RGMA	RGMA	0.247435748624652	1.6285585983486e-05
NR2F2-AS1	NR2F2-AS1	0.458386547545068	8.23473649636202e-16
NR2F2	NR2F2	5.76859015377652	1.41415023873798e-46
SYNM	SYNM	0.165770389309315	0.0252041256128402
CHSY1	CHSY1	0.157193829781063	0.0189225984568301
SELENOS	SELENOS	0.137150834453047	0.00425436909435504
CACNA1H	CACNA1H	0.247327192470229	1.23330022680042e-09
SNHG9	SNHG9	1.05507583612062	1.26952687564893e-09
SLC9A3R2	SLC9A3R2	0.451961312444936	1.43596273125281e-06
GLIS2	GLIS2	0.137008237555663	0.00136378898985179
VASN	VASN	4.11551671921858	1.22305954502992e-42
CARHSP1	CARHSP1	0.207050503656187	0.036927806657508
SOCS1	SOCS1	6.05268454444363	1.18754373880373e-15
LITAF	LITAF	0.808967620382673	5.22354353615202e-05
MKL2	MKL2	0.311899779576938	2.01638021933287e-07
MYH11	MYH11	5.09632602526023	1.09202800920301e-24
KNOP1	KNOP1	0.213444126152733	0.000104476844227722
GPRC5B	GPRC5B	0.104349254258627	0.000406738561321324
THUMPD1	THUMPD1	0.197082836658608	0.0579460496932706
UQCRC2	UQCRC2	0.231027949663114	0.00378368699517773
ARHGAP17	ARHGAP17	0.244084979373579	5.58772716438997e-05
NUPR1	NUPR1	0.576601533065702	3.80577484184392e-06
SGF29	SGF29	0.103134578192732	0.0477079083060812
QPRT	QPRT	0.37064240200078	1.41228416191779e-05
PRRT2	PRRT2	0.264574006407994	3.99313157469457e-06
SEPHS2	SEPHS2	0.107201617076195	0.0950814693535847
FUS	FUS	3.80123586514354	0.000698010120488952
TGFB1I1	TGFB1I1	1.89393606948968	5.17798016496485e-24
ORC6	ORC6	0.165877716934577	0.0178299071987577
CBLN1	CBLN1	0.174647993217933	3.35810552060076e-05
MT2A	MT2A	8.10832498758252	5.86056684572694e-09
MT1M	MT1M	0.494313058432446	2.89071336242674e-06
MT1A	MT1A	0.175952762378148	1.39226295575007e-06
HERPUD1	HERPUD1	6.23236593196375	2.19652498631208e-11
CDH11	CDH11	0.715807011714375	2.32899995824943e-13
CMTM3	CMTM3	0.210084892458848	0.00727825918517728
RRAD	RRAD	3.40660569422136	1.97090229676582e-14
NUTF2	NUTF2	0.139469938027326	0.0487232426496613
ZFHX3	ZFHX3	1.82798986116654	1.96184375964487e-15
AC140912.1	AC140912.1	0.188135755014475	5.5982669380868e-07
BCAR1	BCAR1	0.221467423015527	0.0467391159573281
MAF	MAF	0.101785049595308	0.0262500708249108
WFDC1	WFDC1	0.247497235694725	0.0295347496386027
CRISPLD2	CRISPLD2	0.93681075518695	2.08375063127385e-21
FOXF1	FOXF1	1.19377586049413	1.89611292861111e-14
FOXC2	FOXC2	0.335639670296421	6.47154270580304e-08
CRK	CRK	0.147646873508792	0.000592668764338595
MYO1C	MYO1C	0.298729273857091	0.00326132707434697
MIR22HG	MIR22HG	0.74454793277899	0.0053257961958389
SMYD4	SMYD4	0.14480222823233	0.000167872341481547
HIC1	HIC1	0.777615741308713	1.16200225923455e-09
TAX1BP3	TAX1BP3	0.163275864392212	0.00140506001430299
SPNS2	SPNS2	0.111636090979926	0.000119740305500892
DERL2	DERL2	0.155897895349299	0.0101233909129577
DVL2	DVL2	0.175571164254005	0.018699948137942
ATP1B2	ATP1B2	0.940406246353168	1.79790311898132e-09
KDM6B	KDM6B	0.356446566408809	0.0411792149711767
MPRIP	MPRIP	1.11311606487765	3.88047768375985e-11
AC007952.4	AC007952.4	0.262891117809506	1.35321995771267e-05
MFAP4	MFAP4	1.92170977006257	1.83700065586638e-10
SPECC1	SPECC1	0.106169009621931	9.69306287477731e-06
UNC119	UNC119	0.107710811287593	0.00407614727828881
RAB34	RAB34	0.368087710972598	2.65585790546551e-07
NEK8	NEK8	0.123229558044181	0.0074831600602625
ADAP2	ADAP2	0.306718056899732	5.90059041039267e-11
ZNF207	ZNF207	0.371533373554677	0.0702607882739743
TMEM98	TMEM98	0.445497355707244	2.7594925250543e-05
CCL3	CCL3	0.352224500752767	0.0944333886560206
LASP1	LASP1	0.622954610241318	1.16943943951374e-08
PLXDC1	PLXDC1	0.670499903171777	1.97584458342471e-14
KRT10	KRT10	0.720088071084734	0.00275853393668453
EIF1	EIF1	0.95154568912178	7.13548189500848e-18
P3H4	P3H4	0.204888373577534	0.000754029929498054
FKBP10	FKBP10	0.267135252503985	0.00213597238731463
CAVIN1	CAVIN1	2.19688230585809	6.78454272642753e-14
PLEKHH3	PLEKHH3	1.35451701130324	3.70007022622379e-38
AC100793.2	AC100793.2	0.296977623975603	1.45554653309556e-10
BECN1	BECN1	0.11305048439868	0.00454482877993986
AOC3	AOC3	1.1285618728727	9.93278862241182e-31
ARL4D	ARL4D	1.3433223625695	2.07837708109699e-17
HDAC5	HDAC5	0.128480525403022	0.0291841008726788
GJC1	GJC1	0.507889092423759	0.00173047317736047
HIGD1B	HIGD1B	0.981944943169281	1.51805506009329e-20
HEXIM1	HEXIM1	0.197142837765882	0.00250251583727897
HOXB-AS1	HOXB-AS1	0.320541949779675	9.71602847345799e-07
CALCOCO2	CALCOCO2	0.175990106381336	0.0228499781829812
FAM117A	FAM117A	0.147068060883154	1.12340986617356e-05
SGCA	SGCA	0.207315211993071	6.87183455268422e-08
TOB1	TOB1	0.627315696479481	9.78800142600762e-06
TMEM100	TMEM100	0.91964758066174	5.01004804097715e-06
SRSF1	SRSF1	0.122087577202245	0.0870303917898265
SEPT4	SEPT4	2.28198492330037	2.08193005375098e-37
YPEL2	YPEL2	0.132848521765474	0.00575999066939441
TBX2-AS1	TBX2-AS1	0.327304899693516	0.0012320777168454
TBX2	TBX2	0.351874896842012	9.04974568827788e-16
ERN1	ERN1	0.236582687821421	6.79910786270346e-05
C17orf58	C17orf58	0.444484749235949	1.28085456548494e-08
SSTR2	SSTR2	0.262300077594328	0.000116957472351678
GPRC5C	GPRC5C	0.495260905712756	1.79480404359793e-13
H3F3B	H3F3B	14.9251603637181	5.45993574572458e-12
SEPT9	SEPT9	0.852350792553697	1.85063425759858e-05
SOCS3	SOCS3	0.505828876925948	3.09083976197731e-28
C1QTNF1	C1QTNF1	0.167334209653006	2.52218154597434e-08
CBX4	CBX4	0.244840514792467	0.0113731711172617
EIF4A3	EIF4A3	7.57478647772926	5.38705158388013e-13
P4HB	P4HB	1.10540269087153	0.000301396763718407
SLC16A3	SLC16A3	0.12927917371284	4.423622789689e-06
TYMS	TYMS	2.31631482829792	0.0262802580069109
MYL12A	MYL12A	5.72344069909444	7.54333327388937e-09
TWSG1	TWSG1	0.322751024566711	1.4315521439573e-05
APCDD1	APCDD1	0.321065293563917	4.75819927440981e-11
CHMP1B	CHMP1B	0.280490439123371	0.0548962928181771
IMPA2	IMPA2	0.356102981684089	8.81881236674654e-07
TUBB6	TUBB6	0.387636886098406	0.0706195964896133
ROCK1	ROCK1	0.188895085802107	0.00339953469036783
RNF138	RNF138	0.120728517293625	0.056243642519408
SETBP1	SETBP1	0.109729458032496	0.00036680077779797
SMAD7	SMAD7	0.10469124423432	0.00970988502365561
CCDC68	CCDC68	0.52558479767245	4.32814737529671e-09
RNF152	RNF152	0.419847454048868	0.000333392818672726
CCDC102B	CCDC102B	0.41371178239531	8.4590059075024e-18
ZCCHC3	ZCCHC3	0.149912701769791	0.0206714297968242
TCF15	TCF15	0.158636859211336	5.39406085415952e-05
SNRPB	SNRPB	0.549616272705758	0.000452186254538364
NOP56	NOP56	0.102614918266628	0.000554677569788181
ADAM33	ADAM33	0.150465538212211	3.86184035142495e-07
RNF24	RNF24	0.182408154239426	0.000641542523751686
BMP2	BMP2	0.51112252044919	0.000159223504140529
JAG1	JAG1	2.17437156702288	2.46674951950188e-14
REM1	REM1	0.208401903784326	2.90461372585316e-09
COX4I2	COX4I2	1.55327553971832	3.97376387223812e-22
FOXS1	FOXS1	1.30288563535899	9.41606695890816e-14
ASXL1	ASXL1	0.372932988283063	0.00683055994627822
RALY	RALY	0.963002471169362	0.00610629874897001
PROCR	PROCR	0.498953124496102	6.26095758850547e-05
MYL9	MYL9	55.2381819033457	2.80371747275055e-63
MAFB	MAFB	0.772429255279406	2.85150886213733e-06
JPH2	JPH2	0.226250608872817	4.42071592838606e-06
PLTP	PLTP	0.27592030669361	0.00025994858379739
SNAI1	SNAI1	0.11225688953859	0.00115858576171717
CEBPB	CEBPB	4.33892484305473	2.459531308513e-15
TSHZ2	TSHZ2	0.589480220519495	0.0074969881040142
PMEPA1	PMEPA1	0.401841413639722	0.0483438369115148
CTSZ	CTSZ	0.210945439328363	2.0910208506326e-05
HELZ2	HELZ2	0.212934034596573	0.0269673700296164
SLC2A4RG	SLC2A4RG	0.460037516103734	0.00219119990975259
CNN2	CNN2	0.650736296192321	6.25305778696263e-11
MIDN	MIDN	1.21297117998506	0.000287081091182357
GADD45B	GADD45B	31.8965642271419	5.98459958591002e-39
PLIN3	PLIN3	0.273782220413278	1.54735027705206e-05
GTF2F1	GTF2F1	0.125907183777594	0.00106402938037499
TNFSF9	TNFSF9	0.90886677447396	3.04226635174657e-08
TRIP10	TRIP10	0.103643046878211	0.0579762789787588
ELAVL1	ELAVL1	0.151412682969603	0.0814237119176404
ANGPTL4	ANGPTL4	0.471886206923615	7.17379179457935e-08
FBXL12	FBXL12	0.156978789615995	0.00385110293721572
COL5A3	COL5A3	1.4544565298043	1.61008283494027e-05
ICAM1	ICAM1	9.03354545541993	5.55008017422419e-10
S1PR5	S1PR5	0.158048176598578	9.8582603966585e-07
ILF3-DT	ILF3-DT	0.122501071828816	0.019480577755589
KANK2	KANK2	0.418656840266064	1.05643746909246e-08
DOCK6	DOCK6	0.140914405312245	0.00035610141037021
TMEM205	TMEM205	0.216220491763579	1.27064741096368e-05
JUNB	JUNB	38.9250361300517	5.19801578830911e-48
ADGRE5	ADGRE5	0.121402605430766	0.000318024947407905
DNAJB1	DNAJB1	18.7918293701814	4.73626371366215e-19
SYDE1	SYDE1	0.272373449346867	3.07951973493765e-09
NOTCH3	NOTCH3	4.44042585266522	1.76338265391543e-62
TPM4	TPM4	6.78340132966137	2.06541489779173e-13
RAB8A	RAB8A	0.186017575188923	0.0055588988589304
KLF2	KLF2	7.89902564069168	3.49571821269069e-52
BST2	BST2	0.553618011902295	1.50936316116224e-05
JUND	JUND	20.2521043603975	1.77750010870177e-19
RFXANK	RFXANK	0.195021489496345	0.00530332978428647
UBA2	UBA2	0.706508652322222	1.98581102789554e-09
WTIP	WTIP	0.278137251654541	1.79924132873953e-05
PPP1R14A	PPP1R14A	0.541376754057825	6.92139933957445e-09
ACTN4	ACTN4	1.13412350485327	2.71886282613767e-10
