Gene	LogFC	Pval
MYO7B	MYO7B	0.973325238786099	1.79863611489246e-20
AC012306.2	AC012306.2	0.207744727873455	0.0490840932254076
MZT2B	MZT2B	13.0148501330489	0.0163438812082914
IMP4	IMP4	0.271682702690874	0.0677687074565378
PTPN18	PTPN18	0.235032215573685	0.000534031461961892
FAM168B	FAM168B	0.421213483389072	0.0495265275421349
PLEKHB2	PLEKHB2	4.43468173554038	2.81047999327157e-19
MZT2A	MZT2A	7.04089514212131	0.053045116565811
CCNT2	CCNT2	0.238860231367322	0.00396781481569039
LCT	LCT	0.637527720774498	4.59262420016651e-13
DARS	DARS	1.58186549008211	0.0037553224278862
HNMT	HNMT	1.0341212631924	0.0147403268252595
ZEB2	ZEB2	0.773629160499242	0.0170082469168534
KIF5C	KIF5C	0.816971805029877	0.00114107700852869
RND3	RND3	38.1090567200903	1.2625029559507e-14
GPD2	GPD2	0.169413142442831	2.68403870162986e-05
GALNT5	GALNT5	1.6232483752318	3.47634135260522e-56
ACVR1C	ACVR1C	0.228189862526843	2.12210021568031e-08
BAZ2B	BAZ2B	0.573870633684927	0.0719429783235642
CD302	CD302	0.2530623570944	0.0741551956239132
LY75	LY75	0.144024870377375	2.05628780665955e-18
PLA2R1	PLA2R1	0.273067170582262	6.22689551955517e-26
TANK	TANK	0.325220740332097	0.0323199271381749
DPP4	DPP4	43.7679050660751	3.82839908625397e-30
COBLL1	COBLL1	1.83084837822257	2.29882435260581e-05
SLC38A11	SLC38A11	0.798021646205549	3.55191077801835e-08
GALNT3	GALNT3	1.25503502195134	1.12830928065726e-24
TTC21B	TTC21B	0.265932127351564	0.000100953905390323
CERS6	CERS6	0.898366250030123	6.97082920550449e-19
NOSTRIN	NOSTRIN	1.12742911380721	7.1011362988321e-77
DHRS9	DHRS9	1.39594173328817	1.08317393467212e-16
PPIG	PPIG	4.23736297305268	0.00196258965722754
SSB	SSB	2.8741291420359	0.021705511538019
METTL5	METTL5	0.34824574887189	0.00194053055849749
DYNC1I2	DYNC1I2	0.866985326639345	8.55910408433672e-05
ITGA6	ITGA6	2.97726458606026	4.16258569506052e-33
PDK1	PDK1	0.160033253147878	2.64146811590759e-11
HOXD1	HOXD1	0.257969005954154	0.000593461527941249
NFE2L2	NFE2L2	2.63573070256244	0.0239372690870417
SSFA2	SSFA2	1.98825139868084	1.79018862708229e-10
FRZB	FRZB	5.42255366395328	0.024892208451569
TFPI	TFPI	2.02403070318965	0.0401662233741297
COL3A1	COL3A1	148.970259208826	1.58749265939743e-77
COL5A2	COL5A2	10.2492734694098	4.05905641133595e-16
SLC40A1	SLC40A1	7.36611515722475	1.64406256151639e-09
NAB1	NAB1	0.309532533256238	0.00101547366332211
GLS	GLS	18.1008389778137	3.16248301552055e-32
STAT1	STAT1	0.210180439840299	0.0122381766173816
MYO1B	MYO1B	0.294299921012305	0.000246458123939205
NABP1	NABP1	7.17592002873207	7.73439922618198e-63
CAVIN2	CAVIN2	0.824337549966381	3.80163370156283e-10
STK17B	STK17B	0.134974919316299	0.000838334298592359
HSPD1	HSPD1	41.2615894180507	0.0671201620972522
SATB2	SATB2	0.480476748165556	7.09190755266404e-16
SPATS2L	SPATS2L	5.41083393448508	0.0934853924175362
CLK1	CLK1	2.30063770472106	0.00116234022690516
CFLAR	CFLAR	1.09679629923002	0.00874850652278392
CASP10	CASP10	0.129189812895334	3.26563486847088e-09
CASP8	CASP8	0.1284253714338	3.24303390917327e-11
STRADB	STRADB	0.343219812420721	0.00341437932048765
SUMO1	SUMO1	6.26439347911728	0.00943188541775562
WDR12	WDR12	0.187474997369231	0.0234285605241295
NBEAL1	NBEAL1	1.07749612942481	0.0127835900147782
RAPH1	RAPH1	0.281928328842938	1.06721989055645e-05
EEF1B2	EEF1B2	158.982355160444	2.84247379624293e-07
METTL21A	METTL21A	0.843690054547067	0.00108385076723958
CCNYL1	CCNYL1	3.11285559440072	1.10142045243279e-25
FZD5	FZD5	2.1254550337394	2.39764270710655e-20
IDH1	IDH1	6.67032656517624	0.000158352290469128
CPS1	CPS1	16.7859420262895	4.31583340447708e-32
FN1	FN1	1.28208031608155	4.61943194298634e-36
XRCC5	XRCC5	1.51209766917723	0.0211561663090658
RPL37A	RPL37A	48.1126299297528	0.0269437699946917
ARPC2	ARPC2	9.07485845821223	0.000821986793446224
TMBIM1	TMBIM1	4.07490687427497	3.99440998917185e-07
VIL1	VIL1	14.768394622859	2.62959249256209e-45
CYP27A1	CYP27A1	2.05517243523674	6.4666775072366e-15
IHH	IHH	1.58007034732608	6.3927184591963e-15
ANKZF1	ANKZF1	0.115190729948648	0.0212852635340056
GLB1L	GLB1L	0.161929804557253	4.48138960752657e-06
STK16	STK16	0.195229987173872	0.0263436296479562
TUBA4A	TUBA4A	16.810440399429	3.40887450251467e-19
OBSL1	OBSL1	0.187522046561111	0.0285690258969857
IRS1	IRS1	0.183026424142531	0.0223505513253058
MFF	MFF	0.141026911462079	0.0317255662857195
TM4SF20	TM4SF20	13.3386820778112	3.41964876420332e-19
AGFG1	AGFG1	0.700319759521057	6.99145898260622e-09
SLC19A3	SLC19A3	0.430683832038914	7.69471815292412e-33
CCL20	CCL20	118.759656309417	4.36804961334697e-18
PID1	PID1	0.220625359047653	1.46142358970048e-15
ITM2C	ITM2C	38.096948167848	0.00653618444236635
C2orf72	C2orf72	0.364897342100016	1.16576009193861e-06
PSMD1	PSMD1	0.126429222375966	0.00101375979937759
B3GNT7	B3GNT7	0.282709238207643	2.60549870344758e-09
PTMA	PTMA	178.088091474859	5.80833028152491e-17
EIF4E2	EIF4E2	0.963192011784843	0.0414336318525191
SNORC	SNORC	1.30901344669585	0.0025136402817367
ARL4C	ARL4C	0.370035432175563	0.0255863823780707
ACKR3	ACKR3	14.7572887917433	5.13509340231496e-11
RAB17	RAB17	2.98813735269018	1.85294253176451e-32
LRRFIP1	LRRFIP1	15.4296090027873	3.91152244371117e-19
RAMP1	RAMP1	30.9129659058997	3.15954139959144e-10
PER2	PER2	0.242068069726303	4.62249920543267e-14
COPS9	COPS9	3.73417447824256	4.6545004491081e-05
RNPEPL1	RNPEPL1	0.406571965177417	0.0496143877583305
GPR35	GPR35	0.49793909625715	8.64090088864846e-08
AC011298.1	AC011298.1	0.138700024451307	5.04857566550785e-14
C2orf54	C2orf54	0.132329016150672	3.75208291505411e-13
SEPT2	SEPT2	1.56340478397463	5.03174970791669e-06
FARP2	FARP2	0.353908315450885	0.00528306615278736
STK25	STK25	0.791469713183354	0.0019665403568693
ING5	ING5	0.223161077492183	0.0560397806095582
D2HGDH	D2HGDH	0.585386006847092	0.000390080243715005
NEU4	NEU4	0.373304566204449	1.22526836900779e-05
CRBN	CRBN	0.100679347490528	0.0745541001381891
BHLHE40	BHLHE40	4.30643161342563	9.50422197941373e-27
SSUH2	SSUH2	0.416244335311583	1.87169749657352e-21
THUMPD3-AS1	THUMPD3-AS1	6.54759005813431	2.09723145157097e-15
CIDEC	CIDEC	0.506160290779199	0.0175817530820337
JAGN1	JAGN1	2.79952118784538	0.00169055042519375
IL17RE	IL17RE	0.270456044438208	3.45559114713358e-08
BRK1	BRK1	7.08687909432732	5.27799042414492e-06
VGLL4	VGLL4	0.136790553936596	0.0179250365322095
PPARG	PPARG	3.22851943974533	2.12255022944193e-21
RPL32	RPL32	244.098194203311	0.0153125292898722
NUP210	NUP210	0.113167388592091	2.40946403252553e-07
SLC6A6	SLC6A6	0.824369898640359	4.62925377601399e-15
DPH3	DPH3	0.264944479888301	0.0329999809396602
RAB5A	RAB5A	0.398084134322429	0.00604893628752081
RPL15	RPL15	56.0981952327368	9.94156947321778e-07
CMC1	CMC1	0.348812091677569	0.0206548925447404
STT3B	STT3B	0.740794202384262	0.0420238293362877
CMTM8	CMTM8	3.56579830842715	7.49687813323868e-21
TRIM71	TRIM71	0.149541273393313	5.73056385965282e-15
CRTAP	CRTAP	0.495725564988951	1.97610891634811e-06
UBP1	UBP1	0.362633460487954	0.00248649568874835
PDCD6IP	PDCD6IP	0.818441931099942	0.000982957850029453
GOLGA4	GOLGA4	7.35925444978748	0.00081304334107224
VILL	VILL	1.01830686280794	6.70327385492801e-60
PLCD1	PLCD1	0.155805349627987	0.00186513402038158
ACAA1	ACAA1	1.48209712482435	0.00473684340802282
OXSR1	OXSR1	0.285502737068913	0.0306064285241458
XYLB	XYLB	0.12091441773141	0.00035349959389626
ACVR2B	ACVR2B	0.164782460826106	0.000517705846021774
WDR48	WDR48	0.252589906912032	0.0152040482154507
SLC25A38	SLC25A38	0.289543956550673	0.0046794402497583
CTNNB1	CTNNB1	7.18856524590413	1.0700615330902e-11
VIPR1	VIPR1	0.459584107283539	3.35845562336917e-43
SS18L2	SS18L2	1.40537023378519	0.00379813893852644
ABHD5	ABHD5	3.33794756904077	0.000164047867317582
ZDHHC3	ZDHHC3	0.670251182368114	2.10226610545402e-05
CDCP1	CDCP1	0.375054757026383	1.09393891332021e-29
SLC6A20	SLC6A20	5.0240706838979	4.47752822613039e-60
CCRL2	CCRL2	6.85651785126461	1.81863595519836e-49
ALS2CL	ALS2CL	0.162265545840523	0.000185713348937715
CCDC12	CCDC12	2.46565546449415	0.00277651136546072
NBEAL2	NBEAL2	0.240653558640898	7.19954902846956e-17
SETD2	SETD2	0.428911218060726	0.0764643087386014
MAP4	MAP4	0.122983497062196	0.00209630917691534
PLXNB1	PLXNB1	0.920446601442006	2.2177942106536e-14
CCDC51	CCDC51	0.52131519771126	4.03962956673476e-05
SLC26A6	SLC26A6	0.393646527602819	3.15306870996342e-19
IP6K2	IP6K2	1.16395994554444	0.000242245340859917
P4HTM	P4HTM	0.911197434945235	3.83793816720028e-06
QARS	QARS	1.22245574590036	0.0353392299639816
RHOA	RHOA	10.1990513457546	0.0554528116118785
MST1	MST1	6.58321290634461	8.56836594282595e-24
GMPPB	GMPPB	0.123976357951045	0.0178246172353605
IP6K1	IP6K1	0.165315213471047	0.0270407788914525
RBM6	RBM6	0.183105921459372	0.0649522918275863
RBM5	RBM5	1.04827008200148	0.022063749192119
SEMA3B	SEMA3B	3.10119695345479	2.12927543576638e-24
CYB561D2	CYB561D2	0.195063914411568	0.00964248168879484
TMEM115	TMEM115	0.757558743655148	0.001480512217116
MANF	MANF	3.13034921890198	0.0222866384625279
TEX264	TEX264	1.11231790000438	0.0162980605865903
RRP9	RRP9	0.11694979205363	7.41606552717915e-17
ABHD14A-ACY1	ABHD14A-ACY1	0.113250058318329	8.47786346355047e-14
ALAS1	ALAS1	0.25743414422622	0.0462172440417562
GLYCTK	GLYCTK	1.46989788258656	1.45698688657479e-32
PRKCD	PRKCD	0.331212654149738	1.65126900310078e-07
TKT	TKT	15.286164887272	0.0165720062549149
DCP1A	DCP1A	1.11386364350978	0.0142496943315383
CACNA1D	CACNA1D	1.55623482662126	1.29674468665226e-73
CHDH	CHDH	0.395825167393304	8.78896075024254e-33
SELENOK	SELENOK	13.4861756262359	0.000121112737531268
PDE12	PDE12	0.2199751897531	0.0793783895316131
ARF4	ARF4	11.0793582933845	0.0423454494417352
FLNB	FLNB	4.05631355993776	0.000231309881898931
ABHD6	ABHD6	0.232884235509525	0.00961871483228852
FAM3D	FAM3D	10.8735224647517	2.42679550911599e-23
FHIT	FHIT	0.477946162037785	0.000499489519047672
PSMD6	PSMD6	0.286615153084071	0.00107998368425874
SUCLG2	SUCLG2	3.89108462976961	5.89370202343159e-14
FRMD4B	FRMD4B	4.83841469221807	2.82362515756373e-53
CHMP2B	CHMP2B	4.69923429556309	0.0182932051303763
PROS1	PROS1	0.140163609934187	0.0654539959260877
MTRNR2L12	MTRNR2L12	56.0969327668081	0.0573396700254125
ADGRG7	ADGRG7	0.215819175645123	3.2731280310587e-21
TFG	TFG	2.20860007265554	0.0746524207296521
PCNP	PCNP	1.0745640324611	0.0400184616784476
RPL24	RPL24	63.0963944429536	0.0811868178800076
NFKBIZ	NFKBIZ	23.4458755442738	1.1659666557368e-23
HHLA2	HHLA2	0.74521071853789	9.12461725710285e-18
C3orf85	C3orf85	1.71086697074281	2.72027554949096e-43
NECTIN3	NECTIN3	0.687552772386351	0.0645271096639355
C3orf52	C3orf52	1.72821312449335	4.82613170471616e-44
AC128688.2	AC128688.2	0.627880330351451	7.83596602086343e-24
ZBTB20	ZBTB20	1.66624292782809	2.30766121221048e-05
B4GALT4	B4GALT4	1.14829537370407	0.000274217446650654
COX17	COX17	2.40733031035048	0.0180137916292804
NR1I2	NR1I2	0.148293587799265	3.2358069851608e-17
FSTL1	FSTL1	1.34277965327366	7.41293378031479e-23
GOLGB1	GOLGB1	2.79999089797234	6.50302890848414e-05
FAM162A	FAM162A	2.75718661290488	0.0791822121567466
CCDC14	CCDC14	0.349473437397365	0.0816675572087735
ITGB5	ITGB5	0.247467506519455	0.00200230559338312
MUC13	MUC13	74.7112406793546	1.59342124548655e-50
ALDH1L1	ALDH1L1	0.234449448640126	2.73878440904488e-12
CHST13	CHST13	6.41213942176856	1.82981810804703e-45
SEC61A1	SEC61A1	0.89098410373305	0.0399951256917606
RPN1	RPN1	2.43756355706082	0.0087916148317031
CNBP	CNBP	4.42805621548946	0.0437668732563688
H1FX	H1FX	31.2115137951154	0.000246521408561004
ALG1L2	ALG1L2	0.14360424596443	1.03485234921314e-06
DNAJC13	DNAJC13	0.132100824033223	0.0090703294697383
CDV3	CDV3	3.11160795942143	0.0159133903517731
SRPRB	SRPRB	0.298075520677198	0.0139450233173655
AMOTL2	AMOTL2	0.44807429381424	0.0992045614097573
PCCB	PCCB	0.203449624540151	0.0586556605484596
NCK1	NCK1	0.676409718704351	0.00306959800387397
PIK3CB	PIK3CB	0.229709883584384	5.44748872679649e-05
RBP2	RBP2	357.374509033179	6.00925055283254e-17
SLC25A36	SLC25A36	1.43808884640629	0.0869408066876457
ZBTB38	ZBTB38	1.99048256420594	7.19647667428134e-06
RASA2	RASA2	0.271117092712049	0.089701077977132
ATP1B3	ATP1B3	17.4072844590506	2.84676234233971e-15
GK5	GK5	0.22171964326002	0.0477905593918969
PLS1	PLS1	0.235710088221217	0.00692997902391876
U2SURP	U2SURP	0.521064129440942	0.00686215887407184
PLOD2	PLOD2	1.58717263260935	0.0107371607360464
PLSCR1	PLSCR1	0.852838330467453	0.0153798253306964
TM4SF1	TM4SF1	55.6672219331818	6.5535507051526e-18
TM4SF1-AS1	TM4SF1-AS1	0.262966538837493	8.10402790531964e-18
COMMD2	COMMD2	0.261354444109808	0.022496442600275
PFN2	PFN2	1.65089757474397	9.96736789589122e-07
SERP1	SERP1	17.4691625067479	1.2236452433561e-07
AADAC	AADAC	1.45174530367911	3.43301497890543e-32
MBNL1	MBNL1	1.33945271200635	0.0235760965462203
RAP2B	RAP2B	1.94709661913478	1.16151198789086e-07
DHX36	DHX36	0.198384975337619	0.0381195955863418
MME	MME	1.14722674869641	1.8638073459631e-18
TIPARP	TIPARP	1.86087937305341	9.86948043328755e-06
CCNL1	CCNL1	14.9299103836131	6.07011437737515e-06
MLF1	MLF1	0.217835206495841	0.00784106590747934
RARRES1	RARRES1	30.7941711631208	4.52625669863679e-35
MFSD1	MFSD1	0.309697801352893	0.0011648602665322
SMC4	SMC4	8.47708839459359	0.00770069140491026
KPNA4	KPNA4	4.99976546033052	7.17240561159913e-05
ARL14	ARL14	46.9315469988693	9.37950576698884e-87
SI	SI	10.8119984192493	4.37163384316194e-59
PDCD10	PDCD10	0.217757565565269	0.0115602808046583
GOLIM4	GOLIM4	1.02233155784629	0.0479218349878318
MECOM	MECOM	0.282980233465475	0.00121656330930399
GPR160	GPR160	5.17844620457555	9.77012725661675e-24
PRKCI	PRKCI	0.134507252541642	0.0886749371495426
SKIL	SKIL	0.750442430436161	0.000457184528322403
RPL22L1	RPL22L1	12.5620504875971	2.25418922295333e-06
SLC2A2	SLC2A2	4.15494675020808	2.7250544382689e-39
PLD1	PLD1	0.562886377026637	1.47544422574659e-07
TNFSF10	TNFSF10	4.72033207777331	6.98030521193895e-30
NCEH1	NCEH1	0.319856493581705	4.23141034850965e-18
TBL1XR1	TBL1XR1	0.986860624982634	0.051357631998839
ACTL6A	ACTL6A	0.233376155231722	0.0177651056094825
FXR1	FXR1	1.26427904550988	0.0231826071246224
B3GNT5	B3GNT5	1.0972375422854	2.19341991494876e-24
KLHL24	KLHL24	0.345540554782805	0.0353771852586071
AP2M1	AP2M1	2.0513657361105	5.71654094904876e-06
ABCF3	ABCF3	0.205762572183594	0.0450641048751906
ALG3	ALG3	1.8390924402562	5.16789621048178e-05
PSMD2	PSMD2	0.255674963806724	0.000343224086665398
CLCN2	CLCN2	0.166316300086696	9.63558945610279e-14
MAGEF1	MAGEF1	0.158995651434546	0.000398641001490651
TMEM41A	TMEM41A	13.3154152711954	2.01987784178234e-31
LIPH	LIPH	9.86710548045024	5.52140797128899e-106
SENP2	SENP2	0.259463459405457	0.0483028919074431
IGF2BP2	IGF2BP2	10.2652527676942	1.19743706842937e-05
TRA2B	TRA2B	4.26691900955075	0.0314693792261934
DNAJB11	DNAJB11	0.829019515049438	1.38804605956112e-06
ST6GAL1	ST6GAL1	0.463919876359561	2.12510853471856e-14
MASP1	MASP1	0.133700153387943	0.000703838547804702
RTP4	RTP4	0.116802184504332	1.20303139527224e-14
CLDN1	CLDN1	0.217025959515357	3.70050733618137e-07
HES1	HES1	53.9577195730917	0.0626494818990197
ATP13A3	ATP13A3	0.688033414790418	1.18695943013065e-06
ACAP2	ACAP2	0.350726775897057	0.000910269681551013
MUC20-OT1	MUC20-OT1	1.1551199911236	5.28571313462792e-05
MUC20	MUC20	0.145968538411969	3.14714074332643e-18
TFRC	TFRC	0.598651677720113	4.14695146414164e-10
SLC51A	SLC51A	0.298452664013296	9.31787122104274e-20
UBXN7	UBXN7	0.519045625954416	0.0642119237188183
NCBP2-AS2	NCBP2-AS2	0.809528145164833	0.00033933977535682
PIGZ	PIGZ	0.36498649968714	0.0115345614096521
MELTF	MELTF	15.8023018785254	8.46443274390221e-43
DLG1	DLG1	0.521432616003224	0.0091957347511537
BDH1	BDH1	0.46169638552126	3.03990235746546e-09
RPL35A	RPL35A	152.096822686823	0.0153445122052688
PIGG	PIGG	0.147502181687501	0.00135402951420857
MYL5	MYL5	0.141258848564001	3.87248099873684e-14
GAK	GAK	0.474210559613308	0.00116372444516413
CTBP1	CTBP1	0.293966767858714	0.0541116796393538
SLBP	SLBP	0.119637066563927	5.01990637875041e-05
FGFR3	FGFR3	3.43270877427566	3.33134596708978e-39
C4orf48	C4orf48	7.65959419342837	4.71185214149613e-06
ZFYVE28	ZFYVE28	0.110126638181538	9.96221519338868e-15
MFSD10	MFSD10	1.5830331556152	5.80904971392591e-05
LRPAP1	LRPAP1	3.38605301846246	0.0119320771226622
MRFAP1	MRFAP1	2.26177529191319	0.00267761980072847
S100P	S100P	3.74666647815536	3.97710873848687e-13
SLC2A9	SLC2A9	0.112390595479263	0.000243847341335275
ZNF518B	ZNF518B	0.106322583523088	0.00268001736860129
FAM200B	FAM200B	0.152274540773724	0.00210253273540042
DCAF16	DCAF16	0.131627132091942	0.00821071714640032
ADGRA3	ADGRA3	0.219855677104682	0.0595041801292124
PPARGC1A	PPARGC1A	0.540371563528764	1.21104881969804e-20
SEL1L3	SEL1L3	0.176789616028829	2.69547396545573e-06
RBPJ	RBPJ	0.162022368421389	0.000315227199854773
C4orf19	C4orf19	0.941122504068201	6.95884788829723e-20
KLF3	KLF3	4.14019958958213	1.36928647658627e-05
RPL9	RPL9	92.0972788898791	0.00125685526884741
UGDH	UGDH	1.44773142518249	0.01560879999737
PDS5A	PDS5A	0.234774837057141	0.0406554954743444
RBM47	RBM47	10.9721695287247	1.36108233006415e-59
TMEM33	TMEM33	0.225087789903811	0.0371818060862447
ATP8A1	ATP8A1	0.363685889953881	5.40957712182502e-05
NIPAL1	NIPAL1	0.433938124842165	1.07317106970338e-11
CNGA1	CNGA1	0.122831749110894	0.000505872820168669
FRYL	FRYL	0.81543496018909	5.30430001883083e-06
OCIAD2	OCIAD2	17.3590063395041	1.01262242453287e-07
LNX1	LNX1	0.137504638748842	0.000132484628739093
POLR2B	POLR2B	0.174234837961247	0.0950928819982235
IGFBP7	IGFBP7	18.6293307855061	4.30807678471095e-28
UBA6	UBA6	0.277687631525018	0.0259246956356456
YTHDC1	YTHDC1	0.903365238860148	0.0171871971383991
UGT2B17	UGT2B17	71.7762853036495	3.05647864420604e-106
UGT2A3	UGT2A3	7.31105453509285	7.474383323162e-69
UGT2B7	UGT2B7	0.308367219694305	5.86101817990729e-21
SULT1B1	SULT1B1	0.89258328890393	2.62763236930381e-13
SULT1E1	SULT1E1	1.81677731722929	5.83018738126907e-05
SLC4A4	SLC4A4	1.11236988237245	2.16513748365845e-07
ANKRD17	ANKRD17	0.581220743406861	0.00271239363696983
AFP	AFP	16.3602928222157	1.85985994128424e-38
RASSF6	RASSF6	2.92267047542812	3.72069903593641e-44
CXCL1	CXCL1	69.7112406793686	5.1816552911394e-14
CXCL3	CXCL3	67.5913238073867	3.89430400490698e-28
CXCL2	CXCL2	127.635486409409	8.74411730459356e-58
MTHFD2L	MTHFD2L	0.352340617166578	6.07695533649911e-08
EREG	EREG	12.5305235511216	9.40755494020933e-25
AREG	AREG	57.5662539182117	2.09429765345579e-28
G3BP2	G3BP2	3.89066517484482	0.0558906337415313
USO1	USO1	0.36617956000569	0.045684388805374
NAAA	NAAA	0.462207641697595	7.74944088718902e-16
SCARB2	SCARB2	3.50839420586748	3.23413264119084e-06
SHROOM3	SHROOM3	2.08584068129365	0.000105379247785472
CCNI	CCNI	10.2759616418476	2.98875707197768e-07
CCNG2	CCNG2	1.68515162695391	0.0520070276366697
ANXA3	ANXA3	5.51083348399494	0.00241681667147002
BMP2K	BMP2K	1.15879069782398	5.92263397875267e-13
PRKG2	PRKG2	0.237520890526952	4.10005430212329e-06
RASGEF1B	RASGEF1B	0.445474549599705	5.83803050108564e-13
HNRNPDL	HNRNPDL	21.8235236954277	4.8540617176696e-09
THAP9-AS1	THAP9-AS1	0.593997379978702	0.0243394064031323
PLAC8	PLAC8	16.8104403733095	9.12861536258975e-11
MRPS18C	MRPS18C	1.18488453265483	0.0419091258608902
CDS1	CDS1	1.80342806805855	4.08195194795176e-39
AC093827.4	AC093827.4	0.451586005158678	1.89762632977652e-12
AFF1	AFF1	0.433312125934044	4.74421712244963e-07
HSD17B11	HSD17B11	12.3174903723806	1.88137151279455e-16
NUDT9	NUDT9	0.718412412240744	0.000288356723019237
PYURF	PYURF	0.58631601282348	8.50599474709228e-05
GPRIN3	GPRIN3	0.112908400974158	0.0330410707999651
SNCA	SNCA	3.6566414254127	0.0011565235094891
PDLIM5	PDLIM5	4.58848665276779	0.00440403993890715
EIF4E	EIF4E	0.622666775818984	0.0799633651094661
METAP1	METAP1	0.303695855396857	0.0934179898545889
ADH5	ADH5	4.49933237172043	0.00190429669679573
ADH1C	ADH1C	1.31451778271434	4.43448149295333e-07
MTTP	MTTP	37.7513858495051	9.80050687877047e-35
LAMTOR3	LAMTOR3	0.522153714319448	0.0656264557808241
H2AFZ	H2AFZ	31.1147675942269	0.0226383823619484
AP001816.1	AP001816.1	0.309923124343546	2.67244415762323e-10
SLC39A8	SLC39A8	0.205182027875206	2.04876518483382e-09
NFKB1	NFKB1	0.353214660584519	0.00748916335529128
MANBA	MANBA	0.162592161362466	0.000963694415754035
UBE2D3	UBE2D3	9.20733272685545	0.00795994426400728
CISD2	CISD2	0.826039577990039	0.00368862267313042
BDH2	BDH2	7.63236596544889	0.00963413943726547
PPA2	PPA2	1.01267223179111	0.000379203734489234
NPNT	NPNT	0.303756123880909	0.0602584339481989
SGMS2	SGMS2	1.23290084805234	0.000742206220082059
HADH	HADH	10.1555348749382	0.00189281682182987
RPL34	RPL34	368.097283347534	0.00278816153652289
CASP6	CASP6	3.88708720246538	0.00527084917719814
PLA2G12A	PLA2G12A	0.349218866927757	4.71742152563589e-05
ENPEP	ENPEP	0.362007817249951	2.08459601955317e-06
FAM241A	FAM241A	0.229527931808879	4.70733087628162e-05
AP1AR	AP1AR	1.41234735222811	0.000896475986378898
TIFA	TIFA	10.874226413113	2.30747433291483e-06
CAMK2D	CAMK2D	0.566655459879022	0.00602075223813999
UGT8	UGT8	0.439264692896064	7.00239571808186e-13
SNHG8	SNHG8	18.1454505139545	0.0254863206773415
USP53	USP53	1.45333752760673	1.56973534947353e-09
C4orf3	C4orf3	8.8450496643324	0.000525703092925568
FABP2	FABP2	89.7191416469746	2.38122918047109e-10
KIAA1109	KIAA1109	0.29996240803713	0.0832600230301207
SPRY1	SPRY1	8.96873149942828	0.00481998997981896
PGRMC2	PGRMC2	0.71760634749043	0.0979443957523496
NDUFC1	NDUFC1	3.3170645781749	0.022766106845871
AC097376.2	AC097376.2	0.441201308593805	1.44165462458943e-08
MGST2	MGST2	7.27080241042134	3.71907282633612e-16
SCOC	SCOC	0.588206396613161	0.000491381165689571
ELMOD2	ELMOD2	0.190724775774555	0.000864902096812958
TBC1D9	TBC1D9	0.122893426419064	0.0287542727461964
USP38	USP38	0.264760583584771	0.00148737215132921
HHIP	HHIP	0.942172332933831	0.00163713578619859
RPS3A	RPS3A	259.097284059921	3.5687994066887e-13
SH3D19	SH3D19	0.269830459952515	0.00012546099281745
FBXW7	FBXW7	0.318706400614625	4.13351392543938e-05
TRIM2	TRIM2	2.23107630447933	3.16959345909972e-10
FGB	FGB	20.7936094430424	1.33894907932658e-23
FGA	FGA	1.51719350761616	1.04864714836304e-05
FGG	FGG	5.8692878827342	2.61127866082097e-17
TDO2	TDO2	2.21228656412523	7.72333148585377e-07
TMEM144	TMEM144	1.38999090299613	6.13414798771754e-31
ETFDH	ETFDH	0.28260796031394	2.07376173586557e-08
FNIP2	FNIP2	6.85140644126415	1.17940467759703e-27
RAPGEF2	RAPGEF2	0.719481420826431	6.05982502990177e-05
SMIM31	SMIM31	0.386053270726696	8.21335188534478e-29
TMEM192	TMEM192	0.226502956579234	0.0134550692144279
MSMO1	MSMO1	6.17748824747592	4.30851524512012e-06
CPE	CPE	6.81260126532389	0.000311943748367251
SH3RF1	SH3RF1	0.796109036255834	1.09651293583762e-17
CLCN3	CLCN3	5.67392637141616	0.00435320869792637
HMGB2	HMGB2	13.6145453293813	0.00705367504683639
HAND2-AS1	HAND2-AS1	0.158712559653477	0.00225953154661048
SPCS3	SPCS3	3.35196218152609	0.0252900272140516
CDKN2AIP	CDKN2AIP	4.72718091284935	0.0144671324724003
CASP3	CASP3	0.242547637765953	0.000140046410843454
ANKRD37	ANKRD37	0.208595583473815	0.0300356932220554
CYP4V2	CYP4V2	0.142383754074272	1.08618512746687e-09
FAT1	FAT1	0.833044282764992	0.0286180180148095
SDHA	SDHA	2.50826799841683	0.0688672820732066
SLC9A3	SLC9A3	6.75840435702495	1.90530185443964e-12
SLC12A7	SLC12A7	0.507897105980824	2.52463163550175e-10
AC114291.1	AC114291.1	0.425523004661621	5.37470509727007e-30
SLC6A19	SLC6A19	0.622918546513712	1.47667885144478e-33
CLPTM1L	CLPTM1L	1.24668922239244	0.00710495062589765
MRPL36	MRPL36	0.369110297360144	0.0838233583638723
NDUFS6	NDUFS6	1.04151568825778	0.0795134745572223
SNHG18	SNHG18	0.311066861746399	0.000942832921633419
MARCH6	MARCH6	1.96185465426399	0.00122431723239999
OTULINL	OTULINL	0.213665851566766	3.15961628481821e-14
ANKH	ANKH	2.04386986610195	3.2821072436178e-41
ZNF622	ZNF622	2.0728741102149	0.00312459522523186
RETREG1	RETREG1	13.7767145690369	6.1491675463672e-24
MYO10	MYO10	0.65495083330113	3.57135872237775e-11
BASP1	BASP1	15.1731640522715	2.03494376027263e-06
SUB1	SUB1	9.40495397339282	0.0406992631342398
TARS	TARS	0.185294704481348	0.0341953908563341
