Gene	LogFC	Pval
PLPP5	PLPP5	0.225236671980328	0.000424289885360611
TM2D2	TM2D2	0.123638860727303	0.00101565171078358
TCIM	TCIM	15.2157968341324	4.88931037354369e-06
PLAT	PLAT	21.0114209168741	0.057697260453905
CEBPD	CEBPD	7.08260765948869	0.000151928264223507
PRKDC	PRKDC	0.162398021230477	0.00319381283922299
SNAI2	SNAI2	0.815841942925533	9.32385199408572e-19
SULF1	SULF1	1.11890918204642	1.31197676446663e-18
RDH10	RDH10	0.171458187953013	0.0598124513412452
IL7	IL7	0.108424366071583	5.05669023525421e-06
GEM	GEM	3.13475289825038	8.69742711688721e-08
SDC2	SDC2	4.11676307366504	3.64647915495885e-17
KLF10	KLF10	5.9126461159106	5.69907002717283e-07
CTHRC1	CTHRC1	0.653674154846262	2.2858377499931e-08
ANGPT1	ANGPT1	1.06804868884453	1.12719802611857e-09
RSPO2	RSPO2	0.122582199315425	2.79646789271501e-06
ENPP2	ENPP2	11.3380287326397	0.00119892418450957
COL14A1	COL14A1	1.48958801381688	3.36395017098839e-10
TRIB1	TRIB1	1.37166110961135	0.00537251129379018
GPR20	GPR20	0.172262215267518	2.59587969435674e-11
EEF1D	EEF1D	3.01098628372009	0.0574341561899233
SMARCA2	SMARCA2	0.276596707485255	0.000217958834789382
HACD4	HACD4	0.128659450352693	3.3206850271308e-07
ENHO	ENHO	1.77278662582879	1.578652633318e-16
CNTFR	CNTFR	0.1375588375287	2.84794562550383e-06
TPM2	TPM2	24.2230679657273	9.32573127646143e-28
TLN1	TLN1	0.2636901948018	0.00263112534797519
CNTNAP3B	CNTNAP3B	0.145055608951316	5.98221800362506e-08
ZFAND5	ZFAND5	4.91846177826437	0.00158366667416847
TLE4	TLE4	0.784631351724398	9.29735523563448e-09
SEMA4D	SEMA4D	0.312301201754104	1.58417792759763e-07
GADD45G	GADD45G	0.330034971233797	0.00283699942581972
ROR2	ROR2	0.179462758476502	2.86950931821791e-12
SPTLC1	SPTLC1	0.311056199756824	0.000359234766417022
OGN	OGN	0.377372864269501	4.06952239325564e-05
ASPN	ASPN	0.527965046871462	0.016741318621973
PTCH1	PTCH1	3.23633262845247	2.08624680485078e-33
COL15A1	COL15A1	1.60817731776597	0.0913018467034713
ALG2	ALG2	0.101783896164959	0.0019208327179218
ERP44	ERP44	0.180854451252521	0.0584291739032747
SLC44A1	SLC44A1	0.33577665766648	0.011792464744275
SVEP1	SVEP1	0.396165509068496	9.92400486783601e-05
COL27A1	COL27A1	1.18710752973843	1.07595254148956e-16
PBX3	PBX3	0.341461172911831	0.0224095969831639
ANGPTL2	ANGPTL2	0.117976775950757	2.89742828337917e-06
ENG	ENG	0.361187314750408	1.63239918144299e-12
GOLGA2	GOLGA2	0.197442030612526	0.0122788956468329
CERCAM	CERCAM	0.325770363789639	3.65011075875354e-12
SURF4	SURF4	0.314047600989916	0.0352888379147069
ADAMTS13	ADAMTS13	0.239228686062067	7.21777125597673e-13
RXRA	RXRA	1.01910566428611	6.74239005614083e-05
COL5A1	COL5A1	3.4945463632371	9.54399850384702e-15
IFITM2	IFITM2	2.16591543604543	0.000356851523397077
IFITM1	IFITM1	0.125728279080262	3.06342204864772e-07
IFITM3	IFITM3	14.3001235406762	2.66953762296765e-12
SCT	SCT	0.134230699616276	0.00910401409548548
LSP1	LSP1	0.155180752946712	0.00249159524531689
CD81	CD81	23.3878722445775	1.60130856365986e-20
CAVIN3	CAVIN3	0.383810531620939	6.35191851580407e-07
ILK	ILK	0.606051092006139	0.00279802446908357
DCHS1	DCHS1	0.176561232418584	8.91392275904676e-05
OLFML1	OLFML1	0.360982161040684	5.75919786016241e-16
EIF3F	EIF3F	2.09752324633941	0.0638697457651252
SBF2	SBF2	0.108966440498732	0.0309667461254094
ADM	ADM	1.24452776747945	0.000128139584040157
MTRNR2L8	MTRNR2L8	5.8732130419072	0.0676852472199877
MRVI1	MRVI1	0.251190189703799	1.39196436331495e-15
PARVA	PARVA	0.548324396987272	6.19464339910232e-09
SOX6	SOX6	0.261776898366733	0.00075528169147533
NUCB2	NUCB2	0.21018314477123	0.00598989205045425
SPTY2D1	SPTY2D1	0.51126451807627	0.0512759462002046
RCN1	RCN1	0.721709374550056	1.40129209807742e-05
C11orf96	C11orf96	6.41256386737964	3.5061979686645e-65
CREB3L1	CREB3L1	0.377564839011625	2.48656132860894e-13
LRP4	LRP4	0.206614420479739	8.95244035497087e-07
SLC39A13	SLC39A13	0.157401589011156	3.46243743005186e-06
TNKS1BP1	TNKS1BP1	0.113375924156683	0.034988513506632
SERPING1	SERPING1	0.961073729383017	0.0304799523736685
TMEM109	TMEM109	0.547068977624877	1.55702613521855e-10
FADS3	FADS3	5.96087557288556	2.06365419652319e-11
RARRES3	RARRES3	0.169147921355662	2.99644045563117e-10
SF1	SF1	0.251084770153691	9.63113378772714e-05
NEAT1	NEAT1	16.3934488059763	2.19046218703075e-08
LTBP3	LTBP3	0.178854279220583	0.0266985993803209
EHBP1L1	EHBP1L1	0.135124065335485	4.52905585255472e-05
EFEMP2	EFEMP2	2.43851118129632	1.83759653741233e-28
CD248	CD248	0.609630574865199	2.12369198514621e-23
CLCF1	CLCF1	0.161765126577777	1.11859362382515e-05
MRGPRF	MRGPRF	0.951869180700894	9.17192692471153e-24
CCND1	CCND1	1.17127303679355	0.00179311546105002
ARAP1	ARAP1	0.117242792489151	0.0036383498239283
SERPINH1	SERPINH1	7.96806626458515	2.95392450525417e-18
ANKRD42	ANKRD42	0.28936423562569	0.0102590053083648
SYTL2	SYTL2	0.134684106144667	6.60051249163934e-08
CTSC	CTSC	20.4899684930866	1.88646980690277e-34
SMCO4	SMCO4	0.101142357108393	0.0061347633355902
DYNC2H1	DYNC2H1	0.148510310005976	0.021804146184616
PDGFD	PDGFD	2.02050873671103	1.07746087486787e-21
CASP4	CASP4	0.213726605884804	0.00079495606601809
CASP1	CASP1	0.622196701352762	1.20797118259277e-10
CARD16	CARD16	0.257314793629155	1.08107676226855e-07
GRIA4	GRIA4	0.148101609922857	4.23934718038714e-08
KDELC2	KDELC2	0.103258324478646	0.000267606655845991
SDHD	SDHD	0.416765848442927	2.44602834250589e-09
APOA1	APOA1	6.03921712871977	0.0242639202136133
TAGLN	TAGLN	113.986976349335	9.50600134940461e-42
OAF	OAF	0.772980051970966	9.8611267955225e-07
CLMP	CLMP	0.576737197918469	2.65928062092069e-23
KLF6	KLF6	1.46627945317213	5.85979631370001e-08
KIN	KIN	0.134456681213378	0.000345465060127063
ITGA8	ITGA8	16.562898545685	2.12990138226304e-30
VIM	VIM	55.0811469406763	1.83479539370322e-06
ITGB1	ITGB1	14.0332056893248	4.26595747989061e-12
CCNY	CCNY	0.118123351216235	0.0170990242262697
CXCL12	CXCL12	6.67726413330351	2.06690684683202e-23
ZNF22	ZNF22	0.3184364407103	0.0130400289541965
VSTM4	VSTM4	0.320163738577551	1.0697249177588e-16
PRKG1	PRKG1	0.299049128347349	1.34161644914293e-08
ARID5B	ARID5B	0.649600275074639	1.17200525224788e-19
EGR2	EGR2	1.05522199531361	0.00411053960728328
HNRNPH3	HNRNPH3	0.5132423999586	0.00102043053984055
COL13A1	COL13A1	0.261478371483068	3.06899822283504e-17
SAR1A	SAR1A	0.147926613707966	0.0222866760002415
ADAMTS14	ADAMTS14	0.184808828479041	1.02957172847576e-10
UNC5B	UNC5B	0.230264376198765	7.06811895914138e-06
P4HA1	P4HA1	0.202382214472105	1.09014561547236e-08
PLAU	PLAU	1.88709452057807	9.60295521755101e-20
VCL	VCL	0.610245374600866	0.00140491683983803
ZNF503	ZNF503	2.06120118287835	9.92865343205834e-08
AL135925.1	AL135925.1	0.179291268242266	0.0778988963210362
PLAC9	PLAC9	3.43372788334976	9.12943335602249e-07
ANXA11	ANXA11	0.390504257543625	0.0031994190617842
ACTA2	ACTA2	137.382418682937	1.21704578685399e-60
CH25H	CH25H	1.25574692094789	8.4202920139403e-19
LIPA	LIPA	0.260528498379546	5.57552901556149e-08
IFIT3	IFIT3	10.293397629816	0.000459092343477655
PDLIM1	PDLIM1	11.0009761364116	1.57890022270056e-31
MARVELD1	MARVELD1	0.433034896639561	0.0245091697237594
HPSE2	HPSE2	0.133053552258247	4.7418880582637e-09
NKX2-3	NKX2-3	1.1670145740027	4.82626879260285e-36
LZTS2	LZTS2	0.164338346610402	0.0267756801906951
SLK	SLK	0.249443876630395	0.0387358420892753
DUSP5	DUSP5	0.445963268299911	0.0994013093269057
CASP7	CASP7	0.182688745125293	0.0114206488407191
GFRA1	GFRA1	1.87872349063245	4.14256617579365e-07
GRK5	GRK5	1.02679989514942	0.00536706873586277
RGS10	RGS10	13.4559482701942	2.88134111199907e-45
BAG3	BAG3	1.92537764172778	0.0428249372996004
FGFR2	FGFR2	0.161355052118226	6.75560618116494e-09
HTRA1	HTRA1	4.00760318403119	6.54876822043725e-19
WNT5B	WNT5B	1.13856883353492	2.66982263437306e-09
CCND2	CCND2	9.33809794258058	0.00402214597088772
NTF3	NTF3	0.170262450907789	9.31453900953928e-10
TNFRSF1A	TNFRSF1A	0.378158257324115	0.000110600587507532
P3H3	P3H3	0.113039788908306	0.000124385541359489
C12orf57	C12orf57	8.39194110058664	0.000228695090325107
C1S	C1S	15.5493546830764	8.21575052825286e-73
C1R	C1R	9.33993093712941	2.58400433682466e-52
SLC2A3	SLC2A3	9.39439937986518	3.51301134667704e-25
A2M	A2M	2.56918396059337	1.95319817392186e-10
CLEC2B	CLEC2B	0.580216585158181	5.70678957827006e-09
YBX3	YBX3	11.7965082784083	1.21052826441764e-05
HEBP1	HEBP1	0.153688370014431	6.09266949535401e-06
EMP1	EMP1	10.9942670074319	0.0225192486457599
PLBD1	PLBD1	0.119514416991816	5.50329758726441e-07
MGP	MGP	0.364922493041656	0.000699778754234195
EPS8	EPS8	2.54139366980097	9.83985329064061e-10
BCAT1	BCAT1	0.196288809293939	5.03321947627636e-07
SSPN	SSPN	0.191459422285886	4.07082362821791e-05
PRICKLE1	PRICKLE1	0.115887701967368	0.000227296894193733
FKBP11	FKBP11	0.101347160384852	0.0652626526369356
ACVRL1	ACVRL1	0.228623945439223	1.28093778733803e-07
KRT8	KRT8	3.39411228653889	0.00012722567666109
TNS2	TNS2	0.791311943094902	1.2024367472406e-13
IGFBP6	IGFBP6	0.185731234421319	6.09354462929637e-09
ITGA5	ITGA5	0.195508537772563	2.59735676186815e-13
CD63	CD63	20.3942852755863	0.0772968698070298
IKZF4	IKZF4	0.144457700019351	0.0126697300145328
LRP1	LRP1	1.77045483135456	2.31415826731342e-16
NDUFA4L2	NDUFA4L2	0.366512851769877	0.0563084126370769
GLI1	GLI1	0.164465962917501	2.04857841311214e-09
OS9	OS9	0.263918914806541	0.00166670285361683
MSRB3	MSRB3	0.763910217030711	3.57954383054905e-10
CPM	CPM	0.940255522843161	2.53441927411854e-11
CSRP2	CSRP2	7.62834663282391	1.18138120728801e-07
PPP1R12A	PPP1R12A	0.361102053772072	0.076675257053879
LUM	LUM	15.4602685765174	2.50810076522464e-61
DCN	DCN	4.81653018485524	5.95034423070495e-46
EEA1	EEA1	0.185555499979264	0.000116509790650748
SOCS2	SOCS2	0.191470580419568	0.0167131460469354
NR1H4	NR1H4	0.11979765579962	4.68424137582802e-06
DRAM1	DRAM1	0.133769667652222	4.43118202599399e-05
IGF1	IGF1	0.878527034290652	7.03776283532917e-19
TDG	TDG	0.150233950042865	0.00186029446655657
GLT8D2	GLT8D2	0.644740358523901	2.1285671992975e-08
CKAP4	CKAP4	0.216768704599633	3.29768982193197e-08
TMEM263	TMEM263	0.172355500627437	0.00143934720568796
TMEM119	TMEM119	0.297584935901842	4.91229023061241e-14
ALDH2	ALDH2	0.578463091857649	9.98721471716745e-07
GALNT9	GALNT9	0.13183113076153	3.76640588999155e-06
POLR1D	POLR1D	1.24291322551775	0.0307534112618306
EXOSC8	EXOSC8	0.12050283456855	0.0316467763416984
POSTN	POSTN	78.3943087425459	5.90364152915513e-38
LHFPL6	LHFPL6	0.270612499997834	4.94543357291061e-06
TSC22D1	TSC22D1	8.11958382810153	2.20018542202732e-10
TPT1	TPT1	0.401124474450022	0.000267482453799281
RB1	RB1	0.100201058334333	0.00540379460574295
PHF11	PHF11	0.103904087048738	0.026980553994238
EBPL	EBPL	0.281017728168085	0.00344868945614836
DLEU2	DLEU2	0.104107376412083	0.000627387915193849
RNASEH2B	RNASEH2B	0.517341409226862	0.00577738710645246
DACH1	DACH1	9.50731143036996	5.25961916770265e-39
SLITRK6	SLITRK6	8.10373381028717	0.000123250183179443
DZIP1	DZIP1	0.122402823359832	0.0238091124528372
FARP1	FARP1	0.647963475821591	1.3232305503777e-19
TM9SF2	TM9SF2	0.164514505209117	0.000684113495177844
COL4A1	COL4A1	12.9707861145837	4.23336787315662e-16
COL4A2	COL4A2	11.8549681545603	5.53117656322702e-34
F10	F10	1.07500468474095	7.37807819738283e-11
LAMP1	LAMP1	0.871625563425144	0.00215717262920496
HNRNPC	HNRNPC	0.472564596001903	0.0536248872990096
MMP14	MMP14	0.40538911903055	3.08950912865656e-13
PSME1	PSME1	5.38441791576136	0.000363550221885174
PSME2	PSME2	0.802249158412127	0.0934429121636481
IRF9	IRF9	1.46626956891405	5.29014304296092e-05
NOVA1	NOVA1	0.892897732428522	0.0263363464828302
BAZ1A	BAZ1A	0.196387711808452	0.00683312576743932
NFKBIA	NFKBIA	24.2958476047582	3.55208805937182e-08
TMX1	TMX1	0.116473929004579	0.0126425502371642
PTGER2	PTGER2	0.295396126408743	3.00415408639634e-13
FERMT2	FERMT2	0.464774097357326	0.0277965053462819
BMP4	BMP4	4.52444072829614	3.43033236087513e-52
LGALS3	LGALS3	17.3896447749642	0.000209572248582584
DACT1	DACT1	0.30521384260104	4.94826894376444e-05
HIF1A	HIF1A	0.139403558090303	0.00283473539710276
SYNE2	SYNE2	1.36881791141716	0.0272914498343049
ACTN1	ACTN1	10.1302480653102	1.97271733650549e-33
SRSF5	SRSF5	0.149761080195837	0.00150745683008643
PAPLN	PAPLN	0.494729891567583	6.54816180687457e-07
FOS	FOS	158.391933025329	3.5265956402273e-33
FLRT2	FLRT2	0.167857532558509	3.55604474350253e-08
PAPOLA	PAPOLA	0.231218381523711	0.0450367594140557
WARS	WARS	4.07853428769052	7.85847707207663e-07
EIF5	EIF5	0.248748995127364	0.00470021873465616
ZFYVE21	ZFYVE21	0.160955381698803	0.0993400639397646
MEIS2	MEIS2	0.331113364724922	4.36140602324728e-07
THBS1	THBS1	0.904583914367558	1.37881474341736e-10
CHST14	CHST14	0.211941932868445	0.00071136003370152
ZNF106	ZNF106	0.289147153261041	0.00106789950540697
PDIA3	PDIA3	2.36582321621993	2.22820881730741e-06
B2M	B2M	99.3888639375092	8.02096607648035e-22
FBN1	FBN1	6.29199851917851	4.38547541942486e-15
FGF7	FGF7	0.128598543286779	0.00176472057033769
DTWD1	DTWD1	0.112159858425443	0.00543883581556482
TNFAIP8L3	TNFAIP8L3	0.589260817451885	1.08492095255051e-07
TPM1	TPM1	73.2854787720948	1.14623560610643e-25
PPIB	PPIB	1.24109163961194	2.34142114469368e-05
THSD4	THSD4	0.74911837939122	1.57103968326645e-15
NEO1	NEO1	0.193046309925453	0.00224932721665708
NPTN	NPTN	0.919584096975439	1.88758427991769e-09
PML	PML	0.135676787073015	0.050005080680443
ISLR	ISLR	0.116257911507817	0.066596251541427
CSPG4	CSPG4	0.135926491305389	1.93198654995686e-09
TBC1D2B	TBC1D2B	0.137014626272936	3.13768662324484e-05
CIB2	CIB2	1.20397499732083	3.71081075305644e-09
ADAMTS7	ADAMTS7	0.377625185057208	3.39030866168669e-06
MESD	MESD	0.123005082993947	0.0777902292297182
MFGE8	MFGE8	1.05018970448188	5.26825310589008e-11
ANPEP	ANPEP	0.122247986045119	0.0234544047131153
NR2F2	NR2F2	0.979599117170416	0.000466278984403543
PCSK6	PCSK6	0.351902349791716	2.1404948609574e-09
NME4	NME4	2.75276778994519	0.025232526618152
JMJD8	JMJD8	0.134803192370071	0.06961616821213
UBE2I	UBE2I	1.88551580312368	0.0105800549355574
SNHG9	SNHG9	5.92393885996092	2.82271987876458e-06
NPW	NPW	1.14343988795362	1.93296485256282e-12
SLC9A3R2	SLC9A3R2	5.1795299063392	1.23617115910875e-25
VASN	VASN	1.02455292997863	1.20912212945078e-15
SOCS1	SOCS1	0.389197050390483	2.01128789699841e-06
RSL1D1	RSL1D1	0.553428146408432	0.0217496819123746
MYH11	MYH11	2.42892998726855	3.46401885738803e-15
RPS15A	RPS15A	13.3944087103609	0.0102447716898531
ITPRIPL2	ITPRIPL2	0.135798918477548	1.76033614741522e-05
NUPR1	NUPR1	0.87839360430451	2.2359480112712e-19
ATXN2L	ATXN2L	0.743277009363976	0.021578941937466
QPRT	QPRT	0.252468227135924	5.02978734296994e-05
FUS	FUS	22.157695299957	0.0440434611737975
TGFB1I1	TGFB1I1	11.2723448997912	4.81220726997105e-22
ZNF423	ZNF423	0.126100813467076	0.000290552522626772
MMP2	MMP2	8.14851034450952	5.14696971374324e-17
CES1	CES1	0.212640730412136	4.95171697726681e-07
MT2A	MT2A	12.3052474552142	0.0493171344187278
MT1X	MT1X	0.144141320199113	0.0821264155076721
CCDC102A	CCDC102A	0.176060350377859	2.02961003561131e-05
CDH11	CDH11	1.83708539327494	4.9420255422906e-22
CMTM3	CMTM3	0.418124406082557	0.00627167798950914
RRAD	RRAD	0.190143395321631	5.18556133040176e-06
B3GNT9	B3GNT9	0.179755211446376	3.01944827772912e-07
NFATC3	NFATC3	0.139507772540822	0.00806553959496863
SNTB2	SNTB2	0.213595555586184	2.07085346168946e-07
BCAR1	BCAR1	0.227206758718115	0.000195851149985137
CMIP	CMIP	2.5158559963895	3.50776132811053e-09
HSD17B2	HSD17B2	1.06348234134784	9.88438071121415e-21
CDH13	CDH13	1.26254531987689	3.5791644289308e-21
WFDC1	WFDC1	2.82425525417335	1.70432922157911e-31
CRISPLD2	CRISPLD2	0.586965163908964	1.81323091722911e-12
C16orf74	C16orf74	0.133822572018243	6.80398023823279e-06
IRF8	IRF8	0.242775466291785	3.56470274608707e-07
LINC01082	LINC01082	6.76518489066834	2.21769017578507e-31
FENDRR	FENDRR	1.55453795002644	2.28967040618401e-40
FOXF1	FOXF1	10.5773894712471	2.60045782362953e-80
FOXL1	FOXL1	0.132937967469259	1.44481132704734e-06
CYBA	CYBA	2.21235853813915	0.00199843237782286
PIEZO1	PIEZO1	0.15318772348668	5.83333326802629e-10
MYO1C	MYO1C	0.216292100544476	0.0680754379565648
MIR22HG	MIR22HG	0.168960075442822	0.0510741109200613
RPA1	RPA1	0.125523907181386	0.039919467627672
HIC1	HIC1	0.841026330611218	1.57130750302768e-19
TAX1BP3	TAX1BP3	0.213346629406547	0.00108546693152453
XAF1	XAF1	0.557420296043107	0.000133870905323961
NTN1	NTN1	0.113025178109428	0.000783642731023675
MYOCD	MYOCD	0.53396334677155	4.35704357893891e-15
AC007952.4	AC007952.4	0.342383276819153	4.02291377278541e-05
MFAP4	MFAP4	38.3876994413445	1.41483740064878e-158
MTRNR2L1	MTRNR2L1	0.156012683235661	0.0272957548821538
WSB1	WSB1	10.9887020781981	0.0190058071978249
UNC119	UNC119	0.211009711267125	0.00157367554596935
SDF2	SDF2	0.132234327680976	0.0915690334311078
RAB34	RAB34	3.33306644781494	2.24616292395629e-11
TP53I13	TP53I13	0.135786439706569	0.00673998142862293
ZNF207	ZNF207	1.97353229122393	0.0270736857943794
TMEM98	TMEM98	3.94890305901993	6.13985506202822e-19
ERBB2	ERBB2	0.178969280467181	9.64465558093018e-05
P3H4	P3H4	0.439647006336176	6.209688057038e-09
FKBP10	FKBP10	2.55737086189139	1.78802717405717e-17
CAVIN1	CAVIN1	1.37191016128863	2.40376170997434e-07
PLEKHH3	PLEKHH3	0.266251902769797	1.27317190660365e-05
AOC3	AOC3	0.133769667652222	3.06628088000012e-07
IFI35	IFI35	0.119868062818615	0.0559394484769772
ARL4D	ARL4D	0.378113649505727	0.0103276030294972
GRN	GRN	3.20068563673902	1.61817037424258e-09
FZD2	FZD2	0.134357488124912	4.21787543071704e-05
COPZ2	COPZ2	0.33834657449311	2.55429420628482e-07
CALCOCO2	CALCOCO2	0.132345389541217	0.0690302213264167
COL1A1	COL1A1	26.3944254120257	1.68170600941961e-87
ACSF2	ACSF2	0.12105596018189	8.42044635773048e-07
SPATA20	SPATA20	0.105175933501425	1.147969816778e-07
TMEM100	TMEM100	1.16674258216848	5.24719902067709e-11
SCPEP1	SCPEP1	0.341006851620146	0.000355577690329015
MRC2	MRC2	0.407819979036245	1.54484307923825e-19
CDC42EP4	CDC42EP4	0.619826664428653	0.0427801295947361
H3F3B	H3F3B	114.394408710464	4.16806907461976e-05
TK1	TK1	0.244181848561646	0.0133426232025614
AFMID	AFMID	0.131566120108756	3.90463760907184e-07
SOCS3	SOCS3	40.3899607188314	1.97034316962786e-23
P4HB	P4HB	1.29270661542393	0.00404105897876886
PYCR1	PYCR1	0.469203624643995	0.0197772442449867
COLEC12	COLEC12	1.34530515006295	9.54262349744898e-29
MYL12A	MYL12A	0.439855445899551	0.0624074229247888
ARHGAP28	ARHGAP28	0.129604864820115	6.17741522463685e-06
PTPRM	PTPRM	0.130902611156606	0.00112121354083783
MTCL1	MTCL1	0.193407770448938	0.00051981655281364
TWSG1	TWSG1	0.319136880973121	1.04938523622158e-11
APCDD1	APCDD1	0.250738424897242	2.55778531597569e-16
IMPA2	IMPA2	0.10080615718985	0.0227749504742897
OSBPL1A	OSBPL1A	0.764723548880904	0.0246789244634387
SETBP1	SETBP1	0.219265618040162	8.74340542758723e-09
SMAD7	SMAD7	0.117206966111579	0.000312975542725201
CCDC68	CCDC68	1.83435302415216	5.87652566650939e-36
CPXM1	CPXM1	0.983014540264821	0.000340118820466606
ADAM33	ADAM33	0.246447915595185	1.55507373863392e-14
HSPA12B	HSPA12B	0.123605877399627	5.949705778938e-06
RNF24	RNF24	0.156116899814578	0.001790125592915
PRNP	PRNP	1.69391995199042	0.000971260357317512
PCNA	PCNA	0.181960804245421	0.00197109218683197
BMP2	BMP2	2.61184674198933	5.87392345268409e-10
RRBP1	RRBP1	0.628645791158877	1.95922274927614e-09
PROCR	PROCR	1.74315836324391	5.49879306512478e-25
RBM39	RBM39	4.77206431877395	0.0785977510849005
MYL9	MYL9	41.7148201766891	1.52791567234287e-49
TGM2	TGM2	5.55578413441448	6.87100770524659e-24
KIAA1755	KIAA1755	0.135354719463816	2.62485734560457e-05
MAFB	MAFB	4.01861597249035	0.0073178945692677
PLTP	PLTP	0.313414039726071	0.0120843550797026
CEBPB	CEBPB	18.8148583603158	2.61516156048109e-10
TSHZ2	TSHZ2	0.182152737887744	0.0300980787223017
DOK5	DOK5	0.186953450745164	0.00960415406140444
CTSZ	CTSZ	0.158839320114978	6.96879689131649e-05
LAMA5	LAMA5	0.390758576662898	1.62078185122915e-10
HELZ2	HELZ2	0.171276272388748	0.0140702237377325
SLC2A4RG	SLC2A4RG	0.455765710470331	2.95659370492552e-06
CNN2	CNN2	2.04473820363293	8.25039892012074e-13
GADD45B	GADD45B	40.3659542430744	4.99627112677569e-35
NFIC	NFIC	0.37258720013666	0.000780319876688025
MYDGF	MYDGF	2.0219961045487	0.0132699858154455
PLIN3	PLIN3	0.56202928470082	5.65482340228849e-05
TRIP10	TRIP10	0.268882015244282	0.0288226902254885
FBXL12	FBXL12	0.235738731290837	0.00121365155663342
ANGPTL6	ANGPTL6	0.707370383089981	3.9743100504459e-20
ICAM1	ICAM1	1.24013297256032	0.00313664868570033
KANK2	KANK2	0.732224377043749	2.69179739684122e-18
CNN1	CNN1	1.05598551321379	7.54302525357795e-05
JUNB	JUNB	211.394407878936	5.12776331361647e-29
CALR	CALR	8.23322725448287	0.00751951963638927
AC020916.1	AC020916.1	0.467888613110624	0.0522436477725463
PTGER1	PTGER1	0.266392820747556	1.00506442731587e-09
DNAJB1	DNAJB1	0.309817811226138	0.0755330784005176
SYDE1	SYDE1	0.278326752898698	8.86191785681052e-10
TPM4	TPM4	2.74671379406522	6.54350386016928e-05
KLF2	KLF2	3.39572387835897	2.74749936605192e-06
BST2	BST2	3.62656990928021	2.75793803788716e-22
COLGALT1	COLGALT1	0.100405516466913	0.0885298734351746
JUND	JUND	97.3942391329808	0.0597883585972498
TSHZ3	TSHZ3	0.116279547745644	5.26589277346145e-06
WTIP	WTIP	0.318276255386188	0.000360806927282929
DMKN	DMKN	0.203084953868519	1.13763282061997e-06
HSPB6	HSPB6	2.06028496787065	4.57119350861215e-15
PPP1R14A	PPP1R14A	0.891785488349499	5.2317542518834e-14
ACTN4	ACTN4	0.475540225116411	0.0187792993282242
FBXO17	FBXO17	0.271678161209734	5.01403325734003e-07
GMFG	GMFG	0.631915808918492	2.04232498562124e-05
ZFP36	ZFP36	153.393947530032	1.03676631163265e-35
PLEKHG2	PLEKHG2	0.107216010051475	0.00185114119907841
SERTAD1	SERTAD1	35.0006750950251	0.002509467210366
LTBP4	LTBP4	27.8080250569685	5.67988619241184e-169
ZNF230	ZNF230	3.55086595343035	0.00930741751312006
FOSB	FOSB	110.394408096169	1.47325876017288e-08
HIF3A	HIF3A	0.354998142348284	7.14945761441525e-10
DACT3	DACT3	0.235151174978991	5.54519144225659e-05
SLC1A5	SLC1A5	0.151338643395694	0.00624607495046857
EHD2	EHD2	0.921634973309142	2.18746890329029e-17
EMP3	EMP3	3.67360769618922	1.60228306714182e-09
NUCB1	NUCB1	0.41094921615833	0.000525737509102183
TEAD2	TEAD2	0.122404318370959	1.1554409239091e-05
ALDH16A1	ALDH16A1	0.16583209837685	0.00831100167342915
FCGRT	FCGRT	3.17438423086376	9.00709029542762e-15
RCN3	RCN3	0.10458857881148	0.00741162817980684
CLEC11A	CLEC11A	3.25922828429762	2.99571178570299e-25
MYADM	MYADM	15.4300862587382	0.0587373400949361
PEG3	PEG3	0.282906664454764	2.2621171965041e-09
RPS4Y1	RPS4Y1	2.10488684614416	0.0147547741542257
MMP11	MMP11	7.51756828975659	5.38449496375941e-16
CABIN1	CABIN1	0.148559432795071	0.00296844645190823
GGT5	GGT5	0.698022613831486	4.03237789767129e-14
EMID1	EMID1	2.21490772131465	5.96325399170186e-41
SMTN	SMTN	0.980742286570438	2.24934325304979e-29
SELENOM	SELENOM	0.430874641505613	2.65167389939456e-08
APOL4	APOL4	0.288274724557861	0.000184708594017608
MYH9	MYH9	2.60074419479044	6.5352804795529e-12
EIF3D	EIF3D	0.108697748151644	0.0517371814776156
SH3BP1	SH3BP1	0.113965712502422	0.000798803137191492
TRIOBP	TRIOBP	0.612991281464851	0.00119257439500282
CSNK1E	CSNK1E	0.662585403251316	0.00573307097058811
Z93241.1	Z93241.1	0.115193107441168	0.00120192219450012
PRR5	PRR5	0.13235357874156	3.69217780852489e-08
FAM118A	FAM118A	0.180302867305231	0.0111911920782098
FBLN1	FBLN1	11.2191485482502	2.12325825226776e-25
PLXNB2	PLXNB2	0.24583188152035	0.000358366918574944
BTG3	BTG3	0.944798417681673	0.0423637005100084
CHODL	CHODL	11.5276597234991	1.15862507337691e-27
ADAMTS5	ADAMTS5	0.588916140735746	0.000135646527556969
RUNX1	RUNX1	0.37613588998589	1.99261377765144e-08
ETS2	ETS2	0.757439182231698	3.25780031002699e-22
COL6A1	COL6A1	7.82684153187281	2.2350476106274e-58
COL6A2	COL6A2	23.8818564322981	2.00363334491844e-103
