Gene	LogFC	Pval
CXCL1	CXCL1	59.6553869112493	0.00129697511070964
EREG	EREG	12.4368541993768	1.05538601408967e-08
AREG	AREG	56.2967852175913	4.68531308400833e-16
PARM1	PARM1	0.194743130318296	0.0275901684456153
SCARB2	SCARB2	3.72307312926783	7.40131432453292e-13
SHROOM3	SHROOM3	2.25185977357701	4.45837418376993e-62
CCNG2	CCNG2	1.76796234464957	0.0526450907697152
MRPL1	MRPL1	0.682655095298735	0.0937329569133685
ANXA3	ANXA3	7.01795162482833	1.17854321165392e-19
BMP2K	BMP2K	1.09771500326427	0.000289698407967803
PRKG2	PRKG2	0.24624942977461	2.37024334359428e-22
HNRNPDL	HNRNPDL	27.5284045015596	0.0397851865167112
SCD5	SCD5	0.167991239392064	0.000828949766669931
SEC31A	SEC31A	2.03183700739812	0.0367281013292233
COPS4	COPS4	0.228048821640466	0.0184491487231255
MRPS18C	MRPS18C	1.68053924577301	0.000228991538641209
CDS1	CDS1	1.75484793480775	2.45215864817318e-07
AC093827.4	AC093827.4	0.477546332949446	1.38037313521498e-27
HSD17B11	HSD17B11	12.3488097209372	4.81708807910667e-06
NUDT9	NUDT9	0.78106672919059	1.08098454982824e-06
PYURF	PYURF	1.24714514718826	0.0628010383935338
FAM13A	FAM13A	0.406653989010397	0.0333723227476707
PDLIM5	PDLIM5	5.06084347174443	3.8532955287286e-12
ADH5	ADH5	5.786559550918	4.43083113442186e-06
ADH1C	ADH1C	1.30888717372485	8.76029134008825e-06
MTTP	MTTP	37.7790729342864	2.31994629779466e-28
BDH2	BDH2	7.80788001206778	9.87907385784755e-09
PPA2	PPA2	1.04886659801346	0.0809298740632308
NPNT	NPNT	0.52366662923396	4.7101795758899e-10
SGMS2	SGMS2	1.30636906886475	1.76819120268501e-06
HADH	HADH	10.4283226682237	1.8387956728235e-06
CASP6	CASP6	3.99694863064238	1.00901031542268e-17
PLA2G12A	PLA2G12A	0.386937593646311	2.34726936957166e-16
ENPEP	ENPEP	0.37073635649761	2.6002449791545e-21
AP1AR	AP1AR	1.49882949804713	3.9548650241742e-17
TIFA	TIFA	10.8296708132665	0.00737185120598975
ANK2	ANK2	0.173636924922055	3.22209605593108e-20
CAMK2D	CAMK2D	0.536765576103964	0.049647473660007
UGT8	UGT8	0.438316022448464	1.0962431216764e-07
METTL14	METTL14	0.133405485616878	2.30055487625869e-15
USP53	USP53	1.48198686394813	8.89074259434675e-06
C4orf3	C4orf3	12.5853384478579	2.7795049158929e-06
FABP2	FABP2	89.6793992663865	1.48366534830237e-05
SPRY1	SPRY1	9.43863067148186	0.0457761713230219
ANKRD50	ANKRD50	0.115920066415345	0.0109620147523468
LARP1B	LARP1B	0.202273443069502	0.00319219324988653
PGRMC2	PGRMC2	0.775613054915961	0.0165444039905235
JADE1	JADE1	0.44320524854541	0.000103109672005191
ELF2	ELF2	0.190861615648481	0.0271987162062545
NDUFC1	NDUFC1	4.04069925828878	0.0425097704888622
AC097376.2	AC097376.2	0.414775735639752	0.000966708672972998
MGST2	MGST2	7.18108992901463	6.91899333403655e-07
SCOC	SCOC	1.29672847353116	0.000389355729460616
ZNF330	ZNF330	4.80580470697983	0.000614770098616065
GAB1	GAB1	0.420393617796884	4.25466915523912e-06
RPS3A	RPS3A	267.655451316613	0.089144760224706
SH3D19	SH3D19	0.277387597536836	0.0199739182640133
ARFIP1	ARFIP1	0.162397466280042	0.0109526654634892
FHDC1	FHDC1	0.142374813894033	6.91682786546162e-15
TRIM2	TRIM2	2.30705841872106	1.51621377322034e-13
PLRG1	PLRG1	0.409798056628975	0.0158111604517355
FGB	FGB	20.779473026021	6.18941189678149e-09
FGA	FGA	1.52592204686382	3.46461375315402e-21
FGG	FGG	5.8511074237435	7.5825732272584e-07
TDO2	TDO2	2.22966811400228	7.09269936470301e-19
CTSO	CTSO	0.149583460846566	0.0649583295369581
TMEM144	TMEM144	1.35425961685482	9.62432762071183e-07
ETFDH	ETFDH	0.263961260118263	0.0404234739990281
FNIP2	FNIP2	5.57502543917245	0.0972692581171408
TMA16	TMA16	0.204030944817668	0.000260004265243146
SMIM31	SMIM31	0.386053270726696	8.21335188534478e-29
TMEM192	TMEM192	0.185879144026545	0.0125785645293876
MSMO1	MSMO1	6.29812270612773	2.13431876689496e-08
CPE	CPE	7.80861602049529	2.36268810871457e-13
SH3RF1	SH3RF1	0.825464232947671	3.75831634484742e-23
CLCN3	CLCN3	5.75991155751001	4.81461162907478e-05
HPF1	HPF1	0.161565503959655	5.71992045245593e-05
GALNT7	GALNT7	0.443453884575372	2.36182697990494e-15
CDKN2AIP	CDKN2AIP	4.76962350216233	0.000118915333336554
SLC25A4	SLC25A4	8.77975098280315	1.66514589802261e-06
SORBS2	SORBS2	2.06651439599906	1.32135948268098e-08
CYP4V2	CYP4V2	0.124203295083563	0.0439235355983955
FAT1	FAT1	0.981052386235768	2.29375860293286e-28
SDHA	SDHA	2.75785335467213	7.77849510497004e-09
SLC9A3	SLC9A3	6.82618818661843	2.91530876300628e-55
AC114291.1	AC114291.1	0.425523004661621	5.37470509727007e-30
SLC6A19	SLC6A19	0.582821801701538	7.3660255518861e-05
MRPL36	MRPL36	0.600527903724526	0.029338067757015
MIR4458HG	MIR4458HG	0.191700191169511	7.90399898863033e-16
SNHG18	SNHG18	0.397722829132612	4.5907801899464e-06
CMBL	CMBL	1.47465913225989	0.000417477315039154
ANKH	ANKH	1.64307181890843	1.95883045190764e-06
ZNF622	ZNF622	2.17509625502132	6.87454572837373e-12
RETREG1	RETREG1	13.7927057756522	3.05516960034228e-21
MYO10	MYO10	0.690320470170269	5.83483258798711e-25
BASP1	BASP1	13.9501318305828	0.00157685692251926
DROSHA	DROSHA	0.10656209286069	0.00178054393322617
AMACR	AMACR	0.1246038389982	0.0387063332017448
RAI14	RAI14	0.105074607549839	2.99899960457902e-06
PRLR	PRLR	0.708031564905576	9.39020210251086e-11
UGT3A1	UGT3A1	0.810135546327346	4.38860001208977e-09
SLC1A3	SLC1A3	0.163307298237616	6.63348626035203e-15
LIFR	LIFR	0.153345408429797	1.98407435687767e-06
DAB2	DAB2	5.24714214091626	0.000260074706980076
RPL37	RPL37	107.657879906618	0.00645786115494169
C6	C6	0.425776166131422	6.04814582776662e-24
SELENOP	SELENOP	160.6554444487	2.82656757559902e-07
ZNF131	ZNF131	0.289461494008572	0.0850266170681158
HMGCS1	HMGCS1	1.87466432161922	0.000111142076187561
PAIP1	PAIP1	0.467298093692808	0.000296263325504103
MRPS30	MRPS30	0.269759219922921	0.075782044720092
ITGA2	ITGA2	1.07437113244094	1.97387745006201e-30
NDUFS4	NDUFS4	0.807054056474074	0.0583049709993747
PLPP1	PLPP1	1.25380511822409	0.0228211513427091
IL6ST	IL6ST	3.82228002820463	0.0139303031072883
MIER3	MIER3	0.267622116168001	0.0426519116787814
PLK2	PLK2	2.13192928542491	0.000663050915458572
ELOVL7	ELOVL7	0.462523978046652	2.68829181517364e-16
NDUFAF2	NDUFAF2	0.317268519721336	0.00780510579007117
ZSWIM6	ZSWIM6	0.329812424693291	0.0883616802055184
DIMT1	DIMT1	0.167038567680742	0.00238040491831152
SREK1IP1	SREK1IP1	2.49126313728494	1.38283867074801e-05
ERBIN	ERBIN	6.70354873959058	7.74171806325742e-05
SREK1	SREK1	1.77290759107536	0.0746503337830245
MAST4	MAST4	2.41266309806641	5.56969589248236e-07
MRPS36	MRPS36	3.27564497567145	0.000203875677574818
TAF9	TAF9	6.92650169516576	3.78054304529438e-07
MARVELD2	MARVELD2	0.474463226454364	9.02153755241708e-06
OCLN	OCLN	9.82202214783477	5.41842468839316e-28
GTF2H2C	GTF2H2C	0.198459195759704	4.12870085091763e-06
GTF2H2	GTF2H2	0.201506624888177	0.0228745643925506
MRPS27	MRPS27	0.373731251264984	1.41199335107176e-14
TMEM171	TMEM171	0.206289454918067	2.10052786956038e-19
BTF3	BTF3	60.2960339760893	0.00375442812481888
ENC1	ENC1	3.83782161572121	0.000149545699735312
HEXB	HEXB	8.93548073404576	0.000919324852212743
NSA2	NSA2	5.18109723133144	0.0403301987472156
F2RL1	F2RL1	29.0346212727186	3.14708997865344e-30
ZBED3	ZBED3	0.171788229389453	1.77171179225987e-16
TBCA	TBCA	12.6797338665047	0.00992000786382876
LHFPL2	LHFPL2	0.386998797862027	0.0310756569491108
ZCCHC9	ZCCHC9	0.126622999922421	0.0686830589616147
RPS23	RPS23	301.655450707907	0.0481093036118612
COX7C	COX7C	33.5420488556783	1.25346759337039e-08
TMEM161B	TMEM161B	0.145968538411969	6.13162771874837e-19
TMEM161B-AS1	TMEM161B-AS1	0.133326168690106	3.89871992415016e-13
RHOBTB3	RHOBTB3	1.27838689047467	2.12790253288533e-07
GLRX	GLRX	22.8702049910078	0.000101117759525324
CAST	CAST	18.5304722381215	5.97927553632093e-26
ERAP1	ERAP1	0.167925904861691	0.0713137696990622
RGMB	RGMB	5.8161493401838	5.47042072659553e-06
CHD1	CHD1	0.196927420434904	0.00120496567795526
PAM	PAM	0.638205443942231	1.76323886682459e-06
C5orf30	C5orf30	0.111522720569463	0.00952096802856503
MAN2A1	MAN2A1	0.395410007565694	0.0312601017343092
APC	APC	0.111648804251993	0.0957546419774488
REEP5	REEP5	8.21776543266932	0.0340126154205697
FEM1C	FEM1C	0.446317068537107	0.00132256666464006
ATG12	ATG12	0.233470083420668	0.0800652972627171
SEMA6A	SEMA6A	2.36247432711064	6.59647962273796e-12
HSD17B4	HSD17B4	0.629459002138232	0.000102756907992254
SNX24	SNX24	0.321562447890306	4.58185837323767e-05
PPIC	PPIC	0.520447484346661	0.0229151727844974
ZNF608	ZNF608	0.281398452294648	3.88576321865367e-16
ALDH7A1	ALDH7A1	0.484891822379909	2.58626481701067e-32
PHAX	PHAX	0.176846278723292	0.0185232137358997
C5orf63	C5orf63	0.105074607549839	2.88930586165444e-05
SLC12A2	SLC12A2	8.71775330375347	0.00477295676403684
HINT1	HINT1	90.3511887055036	1.06239153037192e-09
P4HA2	P4HA2	0.514781001045579	3.13332737934332e-29
PDLIM4	PDLIM4	0.103995867375731	0.0822343708018878
SLC22A5	SLC22A5	0.151353618476807	1.44884821647519e-16
SEPT8	SEPT8	0.10844256035596	3.85077336088525e-14
SOWAHA	SOWAHA	0.192192453227249	3.03408702628998e-20
SHROOM1	SHROOM1	0.185568641785256	0.0271548273626703
UQCRQ	UQCRQ	16.2165195106036	0.0101339736043248
C5orf15	C5orf15	0.672257142934668	0.00932630281629179
UBE2B	UBE2B	4.34591567700515	0.0129252392373214
JADE2	JADE2	0.114673024901533	0.0159720323977348
SAR1B	SAR1B	2.43471440107341	0.0065866518772467
CAMLG	CAMLG	0.977221089284093	0.0646765609335059
CXCL14	CXCL14	54.6552392824208	0.000735068181827464
SMAD5	SMAD5	0.42764612611107	9.43952239229497e-06
FAM53C	FAM53C	0.676807918786656	0.0382633768193411
EGR1	EGR1	37.728437994895	0.00137379039697757
HSPA9	HSPA9	3.18166399147002	0.0765274497623604
CTNNA1	CTNNA1	4.20974976845536	2.34303799000125e-09
PAIP2	PAIP2	0.193053221915473	0.0751189869301098
CXXC5	CXXC5	2.15984731941211	0.00264923504726915
PURA	PURA	1.35730248130395	1.7024685655321e-07
CYSTM1	CYSTM1	11.0985962819607	9.42032865780156e-10
ANKHD1	ANKHD1	0.178357327862377	0.061590398208897
NDUFA2	NDUFA2	2.13142681639855	0.00115574148524226
WDR55	WDR55	0.135113842055895	1.79653864370693e-14
HARS	HARS	0.312130181121168	0.0437001584238289
DIAPH1	DIAPH1	1.4594141324742	0.0767584602865895
PCDH1	PCDH1	3.83464539197736	2.50574293128093e-10
SPRY4	SPRY4	0.188436633227774	3.19999251516001e-07
PRELID2	PRELID2	0.442952510729958	7.59613200168576e-11
SH3RF2	SH3RF2	0.657747368691993	9.42025155281318e-16
TCERG1	TCERG1	1.33433203652583	0.0201168087869397
SPINK1	SPINK1	61.6827971447565	1.35979466994346e-39
SLC26A2	SLC26A2	57.6559595208803	1.99525347871171e-17
CDX1	CDX1	14.0002288397708	3.70687926221915e-48
RPS14	RPS14	136.147026546018	0.0157124122054091
SYNPO	SYNPO	0.144837828475473	1.59256750292463e-17
SMIM3	SMIM3	0.390030377014639	0.0432672603981903
SLC36A1	SLC36A1	0.320823287236	5.88038852975611e-10
MED7	MED7	0.149707007482695	0.00203993563302407
THG1L	THG1L	0.365795017661634	0.000182985781029341
CLINT1	CLINT1	1.5511394236226	0.00727158985364493
FABP6	FABP6	103.740521271433	0.000202198051747613
ATP10B	ATP10B	3.85985912365402	3.37207763891911e-12
CCNG1	CCNG1	2.4639140633503	3.63444917023e-06
WWC1	WWC1	0.240396548891408	1.20475387637612e-25
RARS	RARS	0.436771519458665	0.0383039654264655
NPM1	NPM1	55.6470800255184	0.0802854703409937
UBTD2	UBTD2	0.12865417394484	5.65690625312427e-05
NEURL1B	NEURL1B	0.123690384414455	0.0133064421727103
DUSP1	DUSP1	30.6554959078525	1.19607756003035e-11
RPL26L1	RPL26L1	0.564115133554993	0.0649860824134419
ATP6V0E1	ATP6V0E1	12.248725002131	0.0555864612583603
NOP16	NOP16	0.384667024570626	0.00409649138717814
CLTB	CLTB	24.5888298273735	9.11228696617004e-10
FAF2	FAF2	0.4444286361505	0.000128870090115597
RNF44	RNF44	0.527604519935781	0.000812505987063372
CDHR2	CDHR2	5.95228423753184	5.68011392582599e-59
FGFR4	FGFR4	0.778184946213809	1.12244279839945e-15
PRELID1	PRELID1	28.6996066770057	0.0122175057192203
LMAN2	LMAN2	6.34662280440737	0.00151934591868612
HNRNPH1	HNRNPH1	3.86428481112719	0.000314435609017373
CANX	CANX	8.14429154404033	0.000880378381444982
MGAT4B	MGAT4B	3.67147525212414	2.79166013162126e-24
SQSTM1	SQSTM1	67.2308120591965	8.32368734792039e-05
AC008393.1	AC008393.1	0.155558811703677	0.0521184323490241
ZFP62	ZFP62	0.117637568120524	2.15932402577875e-14
BTNL8	BTNL8	0.959613498753161	4.69204310612067e-41
BTNL3	BTNL3	10.8196514575074	3.64656908280972e-59
RACK1	RACK1	135.65484238126	0.068796624205932
FOXQ1	FOXQ1	1.56246368206631	0.0143851558852195
GMDS	GMDS	4.78204393246485	0.00898919595818651
SERPINB6	SERPINB6	13.3400768806669	0.0226894940295078
BPHL	BPHL	0.918132170695628	0.000174200394572633
TUBB2A	TUBB2A	12.5122965429913	6.10445778339786e-15
PSMG4	PSMG4	0.187181005538995	0.000510572877548105
SLC22A23	SLC22A23	0.227570846707814	0.00806205627212673
CDYL	CDYL	0.202802052534762	0.00982065643759982
RREB1	RREB1	0.35810212450793	0.0421068564951926
DSP	DSP	17.7662324486791	2.04765149744706e-46
SLC35B3	SLC35B3	0.141582023139901	7.36849511944585e-20
GCNT2	GCNT2	0.268897123592927	4.92754544730226e-07
PAK1IP1	PAK1IP1	0.127465239181972	0.0448678645926816
TMEM14C	TMEM14C	5.42835049080819	0.0128634733059277
EDN1	EDN1	70.7347096931373	1.20390454738143e-50
KIF13A	KIF13A	0.151115217556321	0.016025533706224
TPMT	TPMT	0.33465938708425	0.00240929991120769
E2F3	E2F3	0.114501105515691	0.000947278692690655
SOX4	SOX4	52.5735901024356	0.0220030179598559
TDP2	TDP2	7.94465263119696	3.87068598600062e-10
ACOT13	ACOT13	3.90597588545331	0.00189071680859676
GMNN	GMNN	8.29965829081551	0.00153352873539996
CARMIL1	CARMIL1	0.166900905799783	7.91114692735867e-21
SLC17A4	SLC17A4	0.353062873713541	1.85322315392856e-13
HIST1H2BC	HIST1H2BC	0.66762002317815	0.0125177269065939
HIST1H2AC	HIST1H2AC	0.496516007659273	0.0786882761452316
HIST1H2BG	HIST1H2BG	0.267979697857626	4.81867143016645e-05
HIST1H2BH	HIST1H2BH	0.328938770734623	0.000255171638731804
ZNF165	ZNF165	11.2167899199558	9.08489138475556e-27
TRIM27	TRIM27	0.200211953428004	3.93868510608915e-07
HLA-A	HLA-A	5.67712921366474	4.9087373747692e-08
TRIM31	TRIM31	21.7929316310009	7.77962495437583e-30
TRIM15	TRIM15	2.08249773628161	6.5406309243616e-06
TRIM26	TRIM26	0.195283447239298	0.00884544810652746
HCG18	HCG18	0.320775914671091	0.0594984281236379
HLA-E	HLA-E	33.3203098808979	1.35912777834639e-10
GNL1	GNL1	0.591832244949655	0.0701548067644268
MRPS18B	MRPS18B	0.846882365258385	2.94216555296433e-06
ATAT1	ATAT1	0.197852008738964	5.0174950823818e-05
DHX16	DHX16	0.104027528154557	0.0912465022719508
TUBB	TUBB	112.301537356318	0.0944603821450341
IER3	IER3	79.6554507079049	1.16943462344555e-07
DDR1	DDR1	0.768390195268589	4.05483743269906e-31
HLA-C	HLA-C	9.38457897217365	1.02288763598201e-06
NFKBIL1	NFKBIL1	0.175446096293668	0.00446126361744774
BAG6	BAG6	0.915539514884692	0.0112783290897215
APOM	APOM	3.84647071067008	1.37989702043199e-08
CLIC1	CLIC1	61.6539257481786	1.45876035106196e-06
HSPA1A	HSPA1A	24.52841390741	0.0793696649952615
C6orf48	C6orf48	0.589321810507928	0.0116799898580837
NEU1	NEU1	15.3761213104962	5.40375525243536e-07
SLC44A4	SLC44A4	6.03725737934418	1.82737235425585e-84
EHMT2	EHMT2	0.142791081393678	0.0664150231521536
C2	C2	0.483998087296756	5.57888119929786e-06
SKIV2L	SKIV2L	0.128798080175423	0.00940155055520798
AGPAT1	AGPAT1	0.635817146601874	1.22100482851591e-17
RNF5	RNF5	0.98524481189501	0.066315007398283
PSMB8	PSMB8	0.160620919376623	0.0931808229512348
BRD2	BRD2	3.26077004346294	0.0512093719335594
SLC39A7	SLC39A7	0.432291538568429	0.0847733105159872
HSD17B8	HSD17B8	0.922236905622851	1.20866640755561e-06
RING1	RING1	0.272766223937721	0.0984105423340368
RPS18	RPS18	285.651992186299	5.42355011135929e-06
TAPBP	TAPBP	0.898450744953567	0.0483924840659943
ITPR3	ITPR3	0.656434097835034	3.24182778941585e-12
UQCC2	UQCC2	1.07389283246848	0.000181440108205754
HMGA1	HMGA1	16.2121322682191	0.000878718852667938
AL451165.2	AL451165.2	0.138071828811504	0.0346534528599261
TAF11	TAF11	0.488528411352164	2.07033297318905e-05
ANKS1A	ANKS1A	0.146919592708093	0.00323330572245114
RPL10A	RPL10A	83.4980754101179	0.00195731414055552
TEAD3	TEAD3	0.341398046008262	0.000334748854336123
SRPK1	SRPK1	0.506051257671577	0.0825432056293605
MAPK14	MAPK14	0.348844170521538	0.0362922146498249
MAPK13	MAPK13	3.94567664066382	7.89081215269436e-15
BRPF3	BRPF3	0.163831747968567	2.59156653227634e-07
C6orf222	C6orf222	4.47813740984793	1.0958910722292e-43
CDKN1A	CDKN1A	14.356125368548	0.00799996211225081
C6orf89	C6orf89	0.205823454347665	0.000357315368781805
PIM1	PIM1	8.26919286530776	0.000571481938783561
KCNK5	KCNK5	0.153593442973593	1.19293665136572e-07
UNC5CL	UNC5CL	0.301315274994267	5.07356530822418e-21
OARD1	OARD1	0.351174610411587	0.0587619286354836
FOXP4	FOXP4	0.70235727177841	1.78366067450654e-10
TFEB	TFEB	0.43454911123999	0.0132575762529738
BYSL	BYSL	0.127018571865047	1.01422207475422e-13
TAF8	TAF8	0.137151019171612	0.0211071309490536
AL512274.1	AL512274.1	0.311761684862271	1.00799848701087e-28
C6orf132	C6orf132	11.7534297480949	6.38762159322327e-16
TRERF1	TRERF1	0.104037328770614	0.000489293087395156
PEX6	PEX6	0.321719265299281	6.54209798326639e-05
MEA1	MEA1	0.825212051138654	0.00915051585542677
RRP36	RRP36	0.194228860897757	0.000109563337120252
CUL7	CUL7	0.191222574520791	3.50495207455862e-06
KLC4	KLC4	0.574759297910019	0.000149513730932531
DNPH1	DNPH1	20.487762940949	2.97221718529455e-08
TJAP1	TJAP1	0.115434090098851	0.0415193467819125
MAD2L1BP	MAD2L1BP	0.13677849783364	5.91995545741016e-15
MRPS18A	MRPS18A	0.50301681834239	0.00101596391666575
MRPL14	MRPL14	2.97576954889355	0.0196868111850178
TMEM63B	TMEM63B	0.322247013289653	0.00831394031919771
HSP90AB1	HSP90AB1	76.4629045807616	0.053508371551141
CLIC5	CLIC5	0.805506815763517	0.000690693103359893
MEP1A	MEP1A	24.7976964393815	7.6561488073974e-44
TNFRSF21	TNFRSF21	0.541490641361355	2.37918589412778e-05
AL355353.1	AL355353.1	0.115073950855829	4.69429508968716e-15
CD2AP	CD2AP	1.30298971501692	0.0528990056253495
ADGRF4	ADGRF4	0.113250058318329	2.1050007092504e-13
C6orf141	C6orf141	1.2730144353622	2.26356270471793e-40
AL121974.1	AL121974.1	1.19877779431109	7.19338259489006e-28
PAQR8	PAQR8	0.506062166297363	0.000936105752152281
TRAM2	TRAM2	0.278330717852871	0.000505775511076934
TMEM14A	TMEM14A	0.68197636404924	6.83280091666144e-05
GSTA2	GSTA2	30.7660562780202	7.63721244049024e-14
GSTA1	GSTA1	212.327297045521	7.57285694099322e-19
GSTA4	GSTA4	0.902529331292824	9.85503022619601e-05
ICK	ICK	0.50972935951129	0.00920939901069565
FBXO9	FBXO9	0.444932954325273	2.47101669606316e-05
LRRC1	LRRC1	0.525397468649752	2.44469064065501e-09
TINAG	TINAG	0.537201976271479	2.1170093140363e-36
FAM83B	FAM83B	0.152582358591236	0.0205207696315671
DST	DST	24.4425215541699	2.03563243204912e-34
LGSN	LGSN	0.148785668877282	4.5424134214373e-16
PTP4A1	PTP4A1	16.2564963747675	0.00108813868878245
LMBRD1	LMBRD1	2.2014279465135	1.46023205974424e-08
FAM135A	FAM135A	0.458969491371809	2.68945468058255e-45
SMAP1	SMAP1	0.463605658714118	0.0296711136467945
SLC17A5	SLC17A5	0.960333372224775	6.12348103930617e-06
COL12A1	COL12A1	0.375074125964697	0.000308165572536832
COX7A2	COX7A2	19.8899978319387	1.69805282578979e-07
MYO6	MYO6	4.09022291574947	7.57449673935179e-11
PHIP	PHIP	0.857600613884045	0.0820984594441282
SH3BGRL2	SH3BGRL2	1.14613681023381	9.1682261410455e-06
BCKDHB	BCKDHB	0.120881480698642	0.00066438485764263
TENT5A	TENT5A	33.4504450686387	8.38112735705397e-26
IBTK	IBTK	0.464141360516419	1.4385709977119e-05
DOPEY1	DOPEY1	0.168644502894115	1.03873407016622e-05
PGM3	PGM3	1.60930575333154	3.72277378255738e-08
ZNF292	ZNF292	1.13348500306603	0.0690657425523087
SLC35A1	SLC35A1	0.366680396077995	0.00247278397084542
RARS2	RARS2	0.356807317262089	0.00122171766457394
PNRC1	PNRC1	18.1155837373808	4.241728482435e-05
PM20D2	PM20D2	0.121702276230395	0.0161742916307383
RRAGD	RRAGD	1.55579845903998	0.00391409538048348
PNISR	PNISR	5.58527468171662	0.00541841150647792
CCNC	CCNC	0.434374422837778	0.00876506786317652
PREP	PREP	0.498202502772288	0.0414341797816924
ATG5	ATG5	0.313947987204816	0.000907938546527361
CD24	CD24	8.24411127664377	1.74762413932769e-06
PDSS2	PDSS2	0.106235337294825	0.0550578048840906
CD164	CD164	13.0581859803875	5.68135620025806e-08
CDC40	CDC40	0.11143843825026	0.0861960420867107
CDK19	CDK19	0.174322009774914	0.0316968427962628
AMD1	AMD1	3.71069013418954	0.0602803962115251
GTF3C6	GTF3C6	1.62420726386975	0.0641676816395112
MARCKS	MARCKS	18.6388444864328	0.0228733589653186
HDAC2	HDAC2	7.00018267883849	0.0101246668224899
FRK	FRK	0.225281818956503	0.014121713572196
NT5DC1	NT5DC1	0.512760317611404	4.20982856459632e-05
DCBLD1	DCBLD1	0.134993800508007	5.79900999775932e-15
GOPC	GOPC	0.583988972538343	5.33215297190645e-07
GJA1	GJA1	0.300859937948257	4.72203921068785e-17
PKIB	PKIB	2.9974433677169	1.46779010923036e-11
SMPDL3A	SMPDL3A	3.53031910699731	1.50388668245304e-06
RNF217	RNF217	0.119538039141162	0.000428699261656431
TPD52L1	TPD52L1	3.41583962426568	1.14997486845104e-10
NCOA7	NCOA7	16.1943308806243	0.000217841030136805
PTPRK	PTPRK	1.24472486238334	1.62815194782446e-14
TMEM200A	TMEM200A	0.155141888067611	8.71484127925839e-19
SMLR1	SMLR1	5.41447750798347	1.40078506003157e-11
AKAP7	AKAP7	1.48959875525734	0.0334003595740034
MED23	MED23	0.151254059946925	0.00296200016801757
CTGF	CTGF	71.7405212714329	7.51249361065645e-16
MAP7	MAP7	0.597439483415098	8.84010511785617e-10
TNFAIP3	TNFAIP3	1.11870222369442	2.81410086506472e-15
PERP	PERP	21.2735202535958	4.82481873199638e-29
HEBP2	HEBP2	5.35497989381188	0.0230714366486244
NHSL1	NHSL1	0.356262557652249	2.2672589491706e-17
VTA1	VTA1	0.319229606097028	0.0129571500361526
ADGRG6	ADGRG6	0.10113711543912	0.0378590298252818
AIG1	AIG1	12.1317971675773	3.89797450629008e-16
PEX3	PEX3	0.108284019083814	0.0602812311477427
FUCA2	FUCA2	8.65407150498821	1.54469134509808e-05
PLAGL1	PLAGL1	6.68376453206465	0.0126692338759377
SHPRH	SHPRH	0.149489699612418	0.000325032017350588
RAB32	RAB32	3.08435656089785	0.00964817941942524
STXBP5	STXBP5	0.252746848499121	1.89524093145819e-22
SAMD5	SAMD5	0.270689323217534	2.93030383750931e-05
GINM1	GINM1	0.357495682095048	0.0395489683983214
LRP11	LRP11	0.281389223727922	1.88533282962957e-09
ZBTB2	ZBTB2	0.271418361154507	0.0420056597309758
RMND1	RMND1	0.429030259456395	0.00510272859287578
ARMT1	ARMT1	0.274189981500614	1.97371910832489e-05
CNKSR3	CNKSR3	1.45663669296578	1.90423210554713e-57
ARID1B	ARID1B	0.661106257680484	0.0164100115103028
SNX9	SNX9	0.744443955767807	0.00348560894574989
SYNJ2	SYNJ2	1.66597299483731	0.0776563755389529
EZR	EZR	30.5242522291106	1.46513625324151e-05
MRPL18	MRPL18	2.12857568790882	0.00551460248557479
IGF2R	IGF2R	0.928816829012407	3.82438276625767e-08
SFT2D1	SFT2D1	0.722711292772853	1.97620139856431e-05
UNC93A	UNC93A	0.204311910354595	2.03224668775228e-14
AFDN	AFDN	2.42523175211927	2.5849508620635e-24
WDR27	WDR27	0.123663063284877	0.00190049349778194
C6orf120	C6orf120	0.145771456948903	3.10055067178262e-16
PDGFA	PDGFA	1.05910483032592	0.000382093973304779
PRKAR1B	PRKAR1B	0.179491157448839	0.0198355736853556
SUN1	SUN1	1.99027601953211	0.086039748105112
ADAP1	ADAP1	0.298210275290323	0.000206861535018818
CYP2W1	CYP2W1	46.7532105683029	1.97324615032669e-108
MICALL2	MICALL2	0.295988750273682	0.00923352370071946
MAFK	MAFK	1.10349613830018	1.82435008108591e-07
TMEM184A	TMEM184A	0.376304914149314	2.41487549402026e-17
NUDT1	NUDT1	0.242791122849155	0.055219173033898
BRAT1	BRAT1	0.123515007263802	0.0789257552712621
FOXK1	FOXK1	0.190900348770983	0.0163977106436581
SLC29A4	SLC29A4	0.152679560742401	6.62941176023358e-06
ACTB	ACTB	125.348620587964	5.74147527806041e-10
FSCN1	FSCN1	5.82265073711067	0.00151769124887051
KDELR2	KDELR2	11.4955607380231	5.67635566789246e-10
C1GALT1	C1GALT1	0.553167706687058	2.4488730521503e-07
ICA1	ICA1	0.830614490798008	6.05632101983551e-12
TMEM106B	TMEM106B	0.865178461118488	0.0577047137023807
ANKMY2	ANKMY2	0.179118037546318	1.29577437524812e-20
BZW2	BZW2	1.29769544113106	0.0912092881353891
TSPAN13	TSPAN13	4.45743792720633	7.30281707744717e-29
AGR2	AGR2	343.075987865282	2.30235544597847e-24
AGR3	AGR3	37.6685680194693	7.06049477864228e-29
MACC1	MACC1	4.99592720487734	2.12791123761659e-76
AC004130.1	AC004130.1	0.179636739359056	4.87037518731713e-16
ITGB8	ITGB8	5.82446838464755	1.06671462982233e-49
