Gene	LogFC	Pval
SEMA5A	SEMA5A	0.278499714010265	2.38814573277851e-06
MYO10	MYO10	0.158821456121701	0.000405130317785277
CDH6	CDH6	0.137120490794504	3.35207318546817e-06
GOLPH3	GOLPH3	0.107082677931135	0.0419943323389283
TARS	TARS	0.190298294203151	0.0014191908900635
EGFLAM	EGFLAM	1.13217919875881	7.45796207875587e-23
PRKAA1	PRKAA1	0.112331264757963	0.0883478604742083
ITGA1	ITGA1	1.03311382250015	4.0275089187585e-33
PELO	PELO	0.472627254760304	2.53681398816661e-11
NDUFS4	NDUFS4	0.107824283291024	0.00604400667584845
IL6ST	IL6ST	0.269604474678786	0.0544120264213781
PLK2	PLK2	0.275534567097852	0.00127906296252218
DIMT1	DIMT1	0.128025945820765	0.000156888023574678
MRPS36	MRPS36	0.1355063442878	0.0572953259007706
AK6	AK6	0.119044712752856	0.0510460168487575
TBCA	TBCA	1.02726081290288	0.000354218769166504
HOMER1	HOMER1	0.469810422464568	0.00953926214464913
EDIL3	EDIL3	0.24525533546151	1.1327402244998e-07
CCNH	CCNH	0.212154238678377	0.00333854474809146
MEF2C	MEF2C	5.74704000492908	1.09811832193988e-62
CAMK4	CAMK4	0.244953612247986	9.70490679008241e-05
STARD4	STARD4	0.203878341314371	2.75666940524515e-08
REEP5	REEP5	0.550537643149434	0.000160598867402215
CCDC112	CCDC112	0.12854855305636	2.6488600525081e-05
TNFAIP8	TNFAIP8	0.120910573373878	0.0184884752876855
SNX2	SNX2	0.247573527221709	6.16255806062786e-05
IRF1	IRF1	16.342144560719	1.05136660915525e-09
KIF3A	KIF3A	0.160239428212461	0.0102337636035647
UQCRQ	UQCRQ	0.367762252051427	5.70040759784483e-07
PPP2CA	PPP2CA	0.264579531196766	0.000188930573848833
UBE2B	UBE2B	0.252743713568885	0.00340106888013037
CAMLG	CAMLG	0.606312185531915	2.12602940530575e-05
HSPA9	HSPA9	0.412552568767916	0.000479216694820301
PAIP2	PAIP2	0.401056886398208	0.000847906406059484
TMEM173	TMEM173	0.171702115844369	0.00035047325628818
UBE2D2	UBE2D2	0.365930812971473	0.0014367859039409
CXXC5	CXXC5	0.53893748090707	2.2684264837322e-10
CYSTM1	CYSTM1	0.791284324865307	4.26128784187291e-13
PFDN1	PFDN1	0.113037932947835	0.050096783764374
HBEGF	HBEGF	0.175422823019594	7.29222036624258e-05
HARS	HARS	0.11515894219858	0.0488489861662469
HDAC3	HDAC3	0.130464606413493	0.0463490175451751
PCDH1	PCDH1	0.23305770770157	2.61790893564122e-10
SPRY4	SPRY4	0.372672386452634	1.77258260793787e-08
ARHGAP26	ARHGAP26	0.312297363266819	1.47714111990076e-06
LARS	LARS	0.113793479260397	0.067903483945118
ADRB2	ADRB2	0.317905516507598	8.75040393843195e-06
IL17B	IL17B	2.25585161271398	5.32748631635062e-08
PDGFRB	PDGFRB	3.8500046847923	9.81171728357107e-37
GPX3	GPX3	0.131226214534099	1.26201014336049e-05
ANXA6	ANXA6	0.891511203650056	8.30412564959691e-10
ATOX1	ATOX1	0.662757279744682	2.89803735626289e-05
CLINT1	CLINT1	0.140634483621648	0.00419969435921678
EBF1	EBF1	0.835578351557897	1.53123421852862e-20
UBLCP1	UBLCP1	0.10328670184306	0.0138516164816271
MAT2B	MAT2B	0.144475899807474	0.00157326533480198
SLIT3	SLIT3	0.398622258688139	3.29872362500316e-10
ATP6V0E1	ATP6V0E1	0.162614906781952	0.000847517325909305
CREBRF	CREBRF	0.309320143448595	0.00161452350211751
STC2	STC2	0.281234666891214	5.94500481270828e-06
HRH2	HRH2	0.145701745258644	2.29747157595731e-07
THOC3	THOC3	0.173375567931802	0.00163734295889399
CLTB	CLTB	0.136886131669343	0.0557433735013486
RNF44	RNF44	0.161507806646107	0.011471018991516
TMED9	TMED9	0.131457328316711	0.0202193737133064
NHP2	NHP2	0.805957210447142	4.65574897127181e-06
HNRNPAB	HNRNPAB	0.81401620459615	0.00237486586354296
MGAT4B	MGAT4B	0.126533181492355	0.00203599558395949
LYRM4	LYRM4	0.164539411935573	0.00269712198381641
EEF1E1	EEF1E1	0.142681142546013	0.00911497691149862
MCUR1	MCUR1	0.408010360956991	0.0233020950777473
CD83	CD83	0.344644063079437	0.0106087325000279
MYLIP	MYLIP	0.175854601681065	0.00968174791200732
CAP2	CAP2	0.27998635014061	1.21760297060222e-06
ZNRD1	ZNRD1	0.100119699349504	0.0443510847473922
PPP1R10	PPP1R10	0.726037113366133	1.55457342921756e-07
MRPS18B	MRPS18B	0.119943551681691	0.00129135451153506
PPP1R18	PPP1R18	0.121357591316414	0.0265983282744254
FLOT1	FLOT1	0.174418651003145	0.00901296529568025
IER3	IER3	5.04786808955153	0.0558151383438832
HLA-B	HLA-B	0.931810609941535	5.00789830380584e-13
BAG6	BAG6	0.106767913824276	0.0482584674186412
FKBPL	FKBPL	0.155101695193054	0.000245332631259284
PBX2	PBX2	0.144576970385325	0.0744857154774807
PSMB8	PSMB8	0.145681798859542	0.00675097048369132
BRD2	BRD2	1.32709337966617	1.23217137284328e-07
RXRB	RXRB	0.143383356520127	0.0556563793904101
RING1	RING1	0.122942344008129	0.0950693942253384
RGL2	RGL2	0.119243667792118	0.0192287784510911
CUTA	CUTA	0.827927724514962	1.1548174281178e-12
FKBP5	FKBP5	0.251414952497495	1.37550730015797e-07
SRSF3	SRSF3	0.689854266839506	1.61961855141829e-06
CDKN1A	CDKN1A	2.15220694911689	0.00961595879781382
PPIL1	PPIL1	0.108095024727774	0.00153661603978412
MTCH1	MTCH1	0.291578431435844	6.06555104081519e-05
ZFAND3	ZFAND3	0.120910763664142	0.0163841579395368
GLO1	GLO1	0.259669877281645	0.00367682103879192
DAAM2	DAAM2	0.222457284534139	0.000896011482229779
OARD1	OARD1	0.102931634296025	0.0875634807693151
RPL7L1	RPL7L1	0.176080290996941	0.000597054891153545
SLC35B2	SLC35B2	0.196375211686482	0.0112314475372224
RCAN2	RCAN2	0.483771160016138	1.03139385142379e-14
ADGRF5	ADGRF5	0.257942796869833	1.05345830386788e-10
MCM3	MCM3	0.319458161787877	0.00201629460790588
TMEM14A	TMEM14A	0.16887584991283	0.0123658369131527
HMGCLL1	HMGCLL1	0.161396119267615	4.55061291215263e-07
BMP5	BMP5	0.145931573971435	3.20035218226161e-06
COL21A1	COL21A1	1.01709836822999	2.00032776531224e-18
SMAP1	SMAP1	0.420711533632232	2.32896122543906e-06
FILIP1	FILIP1	0.138728432718221	9.98337184685393e-05
PNRC1	PNRC1	2.49575695110193	1.30272586968506e-13
NDUFAF4	NDUFAF4	0.262059449179418	1.13610885945839e-05
MICAL1	MICAL1	0.366232678298957	6.02576875534463e-10
AMD1	AMD1	0.317821938937034	0.0802124775208064
RPF2	RPF2	0.212430332957724	0.0266269050632323
LAMA4	LAMA4	0.328907298230795	0.0137772041845517
HDAC2	HDAC2	0.236019856228456	8.86164921438448e-07
NT5DC1	NT5DC1	0.111136842971184	0.00979956272097709
RWDD1	RWDD1	0.268070903269839	0.00016877192318202
FAM162B	FAM162B	0.713800033882628	2.58031438970022e-17
SLC35F1	SLC35F1	0.110576682179415	1.54215706850639e-05
SERINC1	SERINC1	0.184808638102636	0.00946087991135418
TRMT11	TRMT11	0.10860346028836	0.0405681779400463
PTPRK	PTPRK	0.1597392585788	0.00233438065521177
EPB41L2	EPB41L2	0.15814424775992	0.0192522837129381
STX7	STX7	0.106815211627531	0.0264140253637568
AL590617.2	AL590617.2	0.185770500071833	1.07999106440601e-05
CITED2	CITED2	4.03478754848437	6.47490256597311e-07
FUCA2	FUCA2	0.144983370412815	0.0439778676567251
SF3B5	SF3B5	0.611180789405081	6.91765022299336e-06
PPIL4	PPIL4	0.138043663547003	0.00169342441349913
PCMT1	PCMT1	0.6567691682151	1.47908800784431e-11
ZDHHC14	ZDHHC14	0.715440587544263	0.0651471820802669
GTF2H5	GTF2H5	0.155758718356314	0.0425388834797462
ACAT2	ACAT2	0.14060957657448	0.0192084596436541
MRPL18	MRPL18	0.131802373245826	0.0664721891870131
SFT2D1	SFT2D1	0.136577965801134	0.00204475395086959
MPC1	MPC1	0.230551499796353	8.38491238577422e-05
RPS6KA2	RPS6KA2	0.107116099093875	0.0111779691531293
PDCD2	PDCD2	0.130752583753741	0.0179064988430614
PDGFA	PDGFA	1.02790295320276	1.75808047677267e-14
SUN1	SUN1	0.341663856369692	0.00863364048284704
LFNG	LFNG	0.142262154134376	0.000307565154829674
FOXK1	FOXK1	0.130789900316595	0.0384203175522152
ACTB	ACTB	1.07995315784257	4.12621234385547e-41
CYTH3	CYTH3	0.138886678298757	0.00018099543123395
RAC1	RAC1	0.141434177139534	1.74198704544351e-14
NDUFA4	NDUFA4	4.69664550697357	3.26125090874679e-08
ARL4A	ARL4A	0.302077220510349	0.0128842064713162
TWIST1	TWIST1	0.192899687904388	0.006098125168937
CDCA7L	CDCA7L	0.121454132778595	0.0115762104885169
GPNMB	GPNMB	0.173385684233805	2.7498556996386e-05
CYCS	CYCS	3.68555556392124	5.07373602748587e-23
HOXA10	HOXA10	0.249580187672037	0.00492318883562633
HOXA11	HOXA11	0.117544741960046	0.0640498495141276
GARS	GARS	0.227880379685793	0.0147843398285567
NT5C3A	NT5C3A	0.143906160764204	0.0101643859704885
HERPUD2	HERPUD2	0.112634874735249	0.0039238650483271
AC018647.1	AC018647.1	0.294741112952122	1.00288361709253e-08
AMPH	AMPH	0.333381677541982	1.50120885712423e-08
INHBA	INHBA	0.245830768693294	0.00088619977852226
MRPL32	MRPL32	0.482350347753961	2.13680740949586e-06
BLVRA	BLVRA	0.22824894061242	1.68052273750327e-05
SNHG15	SNHG15	3.19681736431061	5.14320080209629e-15
NIPSNAP2	NIPSNAP2	0.253638130496202	0.000240226794464572
CCT6A	CCT6A	0.391680621850487	2.04047880093975e-09
SBDS	SBDS	0.981763843183066	1.18933410969744e-06
BUD23	BUD23	0.134300474481461	0.0242977572679054
EIF4H	EIF4H	0.321135446761349	3.94353854229817e-09
RFC2	RFC2	0.142529301627463	0.00767115164677364
HIP1	HIP1	0.232731609016374	2.3532938993185e-06
TMEM120A	TMEM120A	0.143423224970239	0.000447565332536444
MDH2	MDH2	0.721890706114316	1.36826577739875e-07
YWHAG	YWHAG	0.125776159026171	0.000225014140065114
GNAI1	GNAI1	0.429788599409335	6.21365556860469e-12
SRI	SRI	0.389361413228211	0.000979748403928665
GATAD1	GATAD1	0.111276336379968	0.0494309934614516
GNG11	GNG11	0.357261712666647	0.02691643706568
PON2	PON2	0.155924599341684	0.014115393980534
PDK4	PDK4	0.101733359863146	0.0113039109643599
PDAP1	PDAP1	0.335420542064517	1.30956834924037e-05
COPS6	COPS6	0.130287031357664	0.0423953398920878
MCM7	MCM7	1.27693947902035	0.000375377492579949
LAMTOR4	LAMTOR4	0.348015840055819	0.0419272069163422
TSC22D4	TSC22D4	0.107602137768981	0.0131767533829951
GNB2	GNB2	0.438631970777793	2.27393696370427e-06
AP1S1	AP1S1	0.193530235403683	0.00095673838399652
ZNHIT1	ZNHIT1	0.368467363089565	4.59768251816176e-06
FIS1	FIS1	0.530439205475384	2.56629339165963e-05
PMPCB	PMPCB	0.125778150245609	0.000714792972014741
PSMC2	PSMC2	0.173287486275371	0.014049518119654
SYPL1	SYPL1	0.406188884304724	1.85512161173449e-06
BCAP29	BCAP29	0.13575537777683	0.000456296268716426
DLD	DLD	0.146352648982699	0.00382127434784426
DNAJB9	DNAJB9	0.561886682933623	1.01699941275139e-09
TES	TES	0.342740520586806	1.94924590122039e-13
CAV2	CAV2	3.19465408761214	4.37684826721325e-29
CAV1	CAV1	5.70672220583363	1.30019303501988e-51
CAPZA2	CAPZA2	0.210194907795779	0.0261792805023152
NDUFA5	NDUFA5	0.121104367620534	0.0207782429500158
ARF5	ARF5	0.145603871274995	0.00552614627945007
ATP6V1F	ATP6V1F	0.476353712456406	0.0498518909840209
CHCHD3	CHCHD3	0.217655456107826	0.000327032050337824
CALD1	CALD1	13.2714410380872	1.55750879246336e-99
LUC7L2	LUC7L2	0.27475128997659	0.0190755921040521
SSBP1	SSBP1	0.148736705120285	0.00335159461990904
GSTK1	GSTK1	0.293610553240815	2.25405934698858e-08
CUL1	CUL1	0.159161087067454	0.00546632512049887
PDIA4	PDIA4	0.170444281693615	0.026754418338493
SMARCD3	SMARCD3	0.211729513928971	0.00337718950212533
INSIG1	INSIG1	0.121068524993717	0.0443594292527903
DNAJB6	DNAJB6	0.290770970935035	2.25577153220453e-08
GTPBP6	GTPBP6	0.202973632819428	0.00317742875002598
ASMTL	ASMTL	0.113589124990724	0.00106631475322541
TBL1X	TBL1X	0.116440825059519	0.00580946192678995
EGFL6	EGFL6	5.22713508541709	4.85207796788305e-16
SYAP1	SYAP1	0.123404971841427	0.000202276195892521
RBBP7	RBBP7	0.336833383594562	0.00169596059484226
SH3KBP1	SH3KBP1	0.299481456447411	3.81682463577436e-06
EIF1AX	EIF1AX	0.308559282822062	1.7910770514245e-06
PRDX4	PRDX4	1.06129028024449	5.60573455331076e-05
ACOT9	ACOT9	0.115457779364571	0.00346314296756791
DYNLT3	DYNLT3	0.143260792798356	0.0063226467641667
ATP6AP2	ATP6AP2	0.317471145746034	0.0203025767750123
CXorf38	CXorf38	0.113544269476488	0.00520431457939635
CHST7	CHST7	0.17140769768106	1.57379440137923e-06
ELK1	ELK1	0.144328359368909	3.00872157653492e-05
UXT	UXT	0.245693434697454	0.00159462515097443
RBM3	RBM3	0.669529955731047	1.53016142293663e-06
PQBP1	PQBP1	0.283475669601392	0.000459199989065549
WDR45	WDR45	0.247860337630259	0.00223298607673462
MAGED1	MAGED1	0.19489435682299	0.0802715331457586
MAGED2	MAGED2	3.22964181932015	4.23920672170203e-14
NBDY	NBDY	0.245146817820126	1.57380020984436e-05
MSN	MSN	0.398687837118229	2.78746380916483e-06
YIPF6	YIPF6	0.151021505428216	0.00800023355582059
NONO	NONO	0.425235218303926	0.0149598510923585
RTL5	RTL5	0.109535485046449	0.0260485017828919
XIST	XIST	1.76213148533804	0.0251107751341418
PBDC1	PBDC1	0.104575726560896	0.046631925315011
SH3BGRL	SH3BGRL	0.711924022056071	4.28083029479377e-11
TNMD	TNMD	3.44475939735022	9.72018082044216e-06
TSPAN6	TSPAN6	0.188031658272489	0.0144577463772674
ARMCX6	ARMCX6	0.110541241731876	0.0397549725781062
BEX4	BEX4	0.456852119884419	2.3262478323627e-05
TCEAL8	TCEAL8	0.364388532095833	0.0451158989709517
TCEAL7	TCEAL7	2.88248026065333	0.000246703961860044
TCEAL3	TCEAL3	0.122903470637349	0.0104505313922249
PRPS1	PRPS1	0.194238097689015	0.000165319626938102
TSC22D3	TSC22D3	0.880989536543637	5.8333367702755e-06
PLS3	PLS3	0.197824811184714	0.00110992328201137
UBE2A	UBE2A	0.314611390769564	1.07743195053544e-05
SEPT6	SEPT6	0.260009766352142	2.26158260127058e-05
UPF3B	UPF3B	0.122404099656922	0.0190949970833755
RNF113A	RNF113A	0.153735635136061	0.00127002494097293
NDUFA1	NDUFA1	0.479744717539827	2.09671670291295e-10
HPRT1	HPRT1	0.146515912326124	0.0137015558062065
RTL8B	RTL8B	0.112482099844313	2.84300120623037e-05
RTL8A	RTL8A	0.386223511140026	0.000139067443496142
HTATSF1	HTATSF1	0.131279928522163	0.0117797996946318
BGN	BGN	19.5205916470857	5.060044828096e-72
BCAP31	BCAP31	0.209392038973699	0.00155812567210482
SSR4	SSR4	0.100593997814037	0.0789001248729331
NAA10	NAA10	0.281934550757354	6.88017756634498e-05
EMD	EMD	0.141527847473876	0.0770307652844401
ATP6AP1	ATP6AP1	0.211660954607585	0.00048493747844037
FAM50A	FAM50A	0.231232345651374	0.0538235211051251
SLC10A3	SLC10A3	0.112075424563572	0.00113205882550109
FUNDC2	FUNDC2	0.17626645547295	0.00416200245667268
MYOM2	MYOM2	0.183109811647741	2.97303307071097e-07
ANGPT2	ANGPT2	0.927444653597075	4.85501853899316e-31
FDFT1	FDFT1	0.175537685956863	0.000135201314491049
DLC1	DLC1	0.588230847143109	5.24448967916006e-11
ASAH1	ASAH1	0.556955159146287	3.77192931143166e-10
LPL	LPL	2.51636855076438	0.000896779850265703
LZTS1	LZTS1	0.205555825902706	1.00891363075246e-07
PPP3CC	PPP3CC	0.12495101532187	0.0149848590105479
SORBS3	SORBS3	0.306259290995844	0.000748691584901037
EGR3	EGR3	0.436246514524068	1.99385302698783e-13
LOXL2	LOXL2	3.253175879266	6.16505399509328e-05
PPP2R2A	PPP2R2A	0.403278428823144	0.00186767453232625
BNIP3L	BNIP3L	1.43666131757816	5.51990826693805e-10
DPYSL2	DPYSL2	0.121551172809079	0.0222990916265624
HMBOX1	HMBOX1	0.123944505053792	0.0141604733050393
SARAF	SARAF	0.126399573119415	2.69756879810146e-05
RBPMS	RBPMS	0.490119020843512	6.80932986993072e-06
ZNF703	ZNF703	0.389523902503621	0.00152932876257494
ADGRA2	ADGRA2	0.390290020020701	0.00163340936205572
TACC1	TACC1	0.469952062721292	0.000200404347554885
PLEKHA2	PLEKHA2	0.113641795209015	2.04532928389135e-05
TCIM	TCIM	2.29039106976403	1.76959656420923e-17
VDAC3	VDAC3	0.220129623944924	0.0871880266375838
FNTA	FNTA	0.161586082080584	0.0203379108484328
PRKDC	PRKDC	0.129183755292648	0.099774295535274
UBE2V2	UBE2V2	0.37623319030177	0.0307697752352762
TCEA1	TCEA1	0.164357150598771	0.000764633022230023
LYPLA1	LYPLA1	0.289025198243588	4.64080531331236e-05
MRPL15	MRPL15	0.140999247738165	0.049439464689501
SDCBP	SDCBP	0.791545682644733	3.8935509887795e-07
RAB2A	RAB2A	0.270104185485284	3.05233001019776e-06
TERF1	TERF1	0.205622441056886	0.00503758929316226
HEY1	HEY1	0.250048742261172	4.34952961817527e-08
PAG1	PAG1	0.141758597074917	0.00723072000479653
FABP5	FABP5	12.3450567265741	5.43442260147232e-33
FABP4	FABP4	29.0119311030257	3.64497448447956e-05
ZFAND1	ZFAND1	0.275125762475005	0.00548916093615976
C8orf59	C8orf59	0.232517669833578	0.0380081692100084
PIP4P2	PIP4P2	0.157055019378447	0.00631535088102353
OTUD6B-AS1	OTUD6B-AS1	0.168703827487185	3.96386970687475e-05
SLC26A7	SLC26A7	0.196269019433993	0.000111984072072393
GEM	GEM	1.14312480624344	3.06125978781835e-19
UQCRB	UQCRB	1.32082561831015	0.0376261081200976
CPQ	CPQ	0.168891469240911	0.00555138279654002
LAPTM4B	LAPTM4B	0.399516634573309	1.05125443785816e-05
YWHAZ	YWHAZ	0.933349112559763	1.28110346402245e-05
ZNF706	ZNF706	0.209940634826327	0.0336326702715559
CTHRC1	CTHRC1	0.252437153596995	0.00406590631028462
DCAF13	DCAF13	0.220710034575219	0.05869931198568
ANGPT1	ANGPT1	0.400237625946671	2.51245195132472e-13
ENY2	ENY2	1.00434629367346	3.08072178660812e-05
EIF3H	EIF3H	0.717826712178293	0.000179730291911318
RNF139	RNF139	0.101108349736022	0.0144237608304937
TATDN1	TATDN1	0.131929774237851	0.0373312712581142
NDUFB9	NDUFB9	0.59092921880773	3.61785881203911e-06
MYC	MYC	6.71326438736611	1.75997322435715e-23
KHDRBS3	KHDRBS3	0.162710723649247	0.00022158248110461
AGO2	AGO2	0.118071222860141	0.00649950830581808
PTK2	PTK2	0.943934274251369	2.11946951310872e-23
GPR20	GPR20	0.27127463160763	7.66426052157208e-08
PTP4A3	PTP4A3	0.364880309029402	3.68403240950596e-08
ARC	ARC	2.56796685583739	7.12592537629561e-17
PUF60	PUF60	0.220337317317304	1.50558797580369e-07
GRINA	GRINA	0.330901628375476	3.42570361551855e-06
GPAA1	GPAA1	0.163680052616027	0.0334128855315058
CYC1	CYC1	1.19264806486519	5.53395481640855e-11
SHARPIN	SHARPIN	0.139394295962821	0.0024206720752187
MAF1	MAF1	0.252977675792255	0.000535526818051328
BOP1	BOP1	0.149165529167807	0.00251725822839844
HSF1	HSF1	0.12319422406722	0.00189661900489793
VPS28	VPS28	0.97855420500784	3.20372333740067e-06
C8orf82	C8orf82	0.221374857181534	1.67886312231534e-06
PGM5P3-AS1	PGM5P3-AS1	0.179973972344944	1.22878575685963e-06
PLGRKT	PLGRKT	0.121619715759236	0.0331171447314252
LURAP1L	LURAP1L	0.497680895196875	2.97858646790308e-07
RRAGA	RRAGA	0.173138184805682	0.00349680580694936
MTAP	MTAP	0.176399958200595	0.000189683115882039
IFT74	IFT74	0.109104055374702	0.00482112885569767
TOPORS	TOPORS	0.611335981868587	4.16274982964281e-05
BAG1	BAG1	0.269046344830228	2.13852993241482e-05
CHMP5	CHMP5	0.35054654855605	0.00063766268281691
STOML2	STOML2	0.540289668128545	5.00679102379999e-07
TESK1	TESK1	0.102372469954756	0.0118263504177713
CCDC107	CCDC107	0.199655827133453	0.000845740952154634
TLN1	TLN1	0.222692274625635	3.44676337175798e-07
GRHPR	GRHPR	0.36291497152409	0.0139971002555286
PIP5K1B	PIP5K1B	0.488728775576875	7.45370951920849e-13
MAMDC2	MAMDC2	0.173278110861299	1.67774301727252e-05
KLF9	KLF9	0.253321387195679	0.000755263047996203
CEMIP2	CEMIP2	0.110473290356695	0.0169837088620871
ZFAND5	ZFAND5	0.743400844286238	3.64465457857897e-06
ANXA1	ANXA1	2.43124798193287	0.0761353865155836
TLE4	TLE4	0.655198588119638	1.31190467625766e-05
TLE1	TLE1	0.718885963695141	2.15962580160383e-06
NTRK2	NTRK2	0.157973976282422	9.45054795008295e-05
ISCA1	ISCA1	0.339037572744764	3.06850342304719e-05
C9orf47	C9orf47	0.152640938330356	0.000122393485673076
S1PR3	S1PR3	0.258810203553947	1.46258122242667e-07
NFIL3	NFIL3	0.222848039758232	0.0017112023081673
ECM2	ECM2	0.154632223456173	3.99771710914486e-05
CARD19	CARD19	0.15001539798518	0.000794630798429905
C9orf3	C9orf3	0.174475465383456	1.45231438611611e-05
AAED1	AAED1	0.168055410633492	3.17160804713072e-06
NANS	NANS	0.158722252372431	0.0561941779461655
NR4A3	NR4A3	0.334385378805584	5.74134771423585e-07
MRPL50	MRPL50	0.102871958383743	0.0185742239851689
NIPSNAP3A	NIPSNAP3A	0.130020533780952	0.0033253653588585
TMEM38B	TMEM38B	0.273121264030227	0.000158766519633179
KLF4	KLF4	0.385893197482087	1.17911633122812e-05
UGCG	UGCG	0.470788533968022	0.0180774277071935
PRPF4	PRPF4	0.226805244274939	0.00171006592121158
POLE3	POLE3	0.23930862571713	0.00238174863205248
ATP6V1G1	ATP6V1G1	1.00905098305894	0.00233647090707258
STOM	STOM	1.37142006321032	4.39030789181761e-14
NDUFA8	NDUFA8	0.111177642920869	0.0458035586318655
RABGAP1	RABGAP1	0.247703990562141	6.59832455682318e-05
OLFML2A	OLFML2A	0.147041792838792	0.00696961929070497
ARPC5L	ARPC5L	0.13629907672502	0.00295482286546965
SH2D3C	SH2D3C	0.296626661626098	3.1009584983391e-11
ENG	ENG	0.199567965362329	0.024615560993881
C9orf16	C9orf16	0.250380421016599	0.000152462949834124
COQ4	COQ4	0.200771093295353	0.00100675922115663
SET	SET	0.553631433684399	0.000357905470375062
IER5L	IER5L	0.699371339212168	1.44430005670976e-12
NTMT1	NTMT1	0.234673271258972	0.00458653865540795
C9orf78	C9orf78	0.1349976898983	0.00264961891803175
LAMC3	LAMC3	0.238100021649084	1.62690042158812e-09
SURF1	SURF1	0.116248403372004	0.0579341022123874
BRD3	BRD3	0.162700497795263	0.00578403972784392
MRPS2	MRPS2	0.174610393750287	0.000751815006823511
ENTR1	ENTR1	0.113092053567573	0.000509386132012837
NOTCH1	NOTCH1	0.376282362930342	2.68907214173726e-09
SNHG7	SNHG7	0.62129048263914	5.34154718289267e-06
RABL6	RABL6	0.114241832611261	0.0188162210320821
FBXW5	FBXW5	0.173956921179071	0.00489339092760137
NRARP	NRARP	3.98544596221036	7.86916197783828e-29
RIC8A	RIC8A	0.15292576114137	0.00132094865148883
IFITM2	IFITM2	2.47119240981364	2.81256016278806e-11
IFITM1	IFITM1	0.170133325999856	0.000225871293057993
SIGIRR	SIGIRR	0.278401990095822	0.000333363199072062
IRF7	IRF7	0.202636728506623	1.10786006877148e-05
TALDO1	TALDO1	1.40492121597891	0.000116955119031278
POLR2L	POLR2L	0.126356812590327	0.00500186559390807
MOB2	MOB2	0.179720525291129	8.84429918563969e-05
PHLDA2	PHLDA2	1.97389020110859	1.92506097502797e-09
OR51E1	OR51E1	0.375830963118778	5.26303830343569e-11
CAVIN3	CAVIN3	0.477636441866768	1.86237115806866e-06
ILK	ILK	0.20895748647874	6.1551893808954e-05
PPFIBP2	PPFIBP2	0.126553351612058	8.89701706201925e-05
RPL27A	RPL27A	0.214799642545302	0.00911860216427083
IPO7	IPO7	0.122145800758452	0.00518782636046636
DKK3	DKK3	0.111162522454469	0.0216474141604408
PARVA	PARVA	0.249167101369108	0.00179765601868882
COPB1	COPB1	0.102628050042144	0.00452490050137067
PSMA1	PSMA1	0.220274292850287	0.00275287801665954
LDHA	LDHA	3.39237352488573	1.99026442393951e-24
TSG101	TSG101	0.11309112686734	0.000117242349797223
BDNF	BDNF	0.679406415262864	2.99161069643888e-10
EIF3M	EIF3M	0.341671077544782	0.00108466879546521
HIPK3	HIPK3	0.117145741836941	0.0234887095293952
CD59	CD59	0.802080330755289	6.86581929443289e-18
FBXO3	FBXO3	0.134795408478599	0.0309837304372954
CAT	CAT	0.27339981064621	5.40771117771918e-05
FJX1	FJX1	3.2386928000843	4.54905117547225e-17
HSD17B12	HSD17B12	0.131115498125581	0.0581953368212352
TP53I11	TP53I11	0.235836312098974	0.000109158115932612
CELF1	CELF1	0.123344688916662	0.0939956067012012
NDUFS3	NDUFS3	0.239582462356353	0.00735036535317757
PTPMT1	PTPMT1	0.145052773198634	0.0271371238545731
MTCH2	MTCH2	0.151355280479344	9.59998391118511e-06
SSRP1	SSRP1	0.496674209125128	0.00800783115360189
SLC43A3	SLC43A3	0.132880990850861	0.000874748257500519
RTN4RL2	RTN4RL2	0.167658229855761	1.4389712016604e-06
MED19	MED19	0.13780484953173	0.000245702853883807
CCDC86	CCDC86	0.219947077991189	5.57047279613749e-05
PRPF19	PRPF19	0.111885717166886	0.00835893725886007
TMEM109	TMEM109	0.747279939027296	2.22698196156135e-07
TMEM132A	TMEM132A	0.115172246236861	0.00815374839302216
FADS3	FADS3	0.761187562557902	1.00852102790016e-13
B3GAT3	B3GAT3	0.115676676292659	0.0143087104747508
UBXN1	UBXN1	0.13174786911857	0.000667543713676117
POLR2G	POLR2G	0.230181155983485	0.00837776073788445
TMEM179B	TMEM179B	0.135121341657837	0.0125677869480829
RTN3	RTN3	0.175948143173124	0.00397990646000555
SPINDOC	SPINDOC	0.108590494005718	0.0151741726730205
STIP1	STIP1	0.248551367328047	0.0146399755524162
DNAJC4	DNAJC4	0.276438066777988	8.48342523712917e-05
VEGFB	VEGFB	0.109108113390451	0.0921536733266488
PPP1R14B	PPP1R14B	1.22563845926833	1.71872450772019e-07
TRMT112	TRMT112	0.572602206754702	0.000163439830750668
RASGRP2	RASGRP2	0.241519155376758	7.3792344359463e-09
SF1	SF1	0.327002734554272	0.00930383947549427
EHD1	EHD1	0.181406996033198	0.00247323765557517
MRPL49	MRPL49	0.11521547405716	0.0063500551178028
FAM89B	FAM89B	0.180247605340601	1.92902794881222e-05
EHBP1L1	EHBP1L1	0.144707774523014	6.18723202647983e-06
FIBP	FIBP	0.105284985468915	0.00970962431205178
CCDC85B	CCDC85B	0.417671132281616	0.00172376705290243
DRAP1	DRAP1	0.302802348986306	4.46597276178553e-05
RAB1B	RAB1B	0.118436474278022	0.0376370327069308
MRPL11	MRPL11	0.206573594764783	0.0187268850404406
LRFN4	LRFN4	0.134676189096417	0.0151564140008083
