Gene	LogFC	Pval
JAML	JAML	1.54015400006434	6.28645835437887e-12
CD3E	CD3E	1.26789397245554	3.38243673919117e-05
CD3D	CD3D	2.48335708532045	9.12343479325922e-05
C2CD2L	C2CD2L	0.239287353110576	0.0122097062940258
UBASH3B	UBASH3B	0.249981960649163	0.00473009237937605
KLF6	KLF6	38.3719148101887	2.77793344665216e-11
PFKFB3	PFKFB3	1.5696452138645	1.42960767502199e-07
SFMBT2	SFMBT2	0.246948990053454	0.000145903759417443
CELF2	CELF2	0.744322490904543	7.20458073003173e-07
FAM107B	FAM107B	0.807072446076206	4.0472151068627e-06
VIM	VIM	27.0498221243203	1.07627247497057e-30
MRC1	MRC1	0.199101786400749	0.0051555408666661
ARL5B	ARL5B	0.82503339054287	0.0988144240503577
OTUD1	OTUD1	3.17752127631187	0.000206004003861718
WAC	WAC	0.155339977477964	0.0546308043120873
MAP3K8	MAP3K8	1.69175980894517	1.18753290688288e-09
CREM	CREM	1.57312122307442	3.72954685046583e-06
ERCC6	ERCC6	0.197101922234518	0.0305188986116092
JMJD1C	JMJD1C	0.71513772766568	0.00123291985376022
SRGN	SRGN	44.1080245066014	4.89981220478808e-25
PPA1	PPA1	2.24572609070073	0.0345011180654909
VSIR	VSIR	0.255489802011303	0.0235383176201336
PSAP	PSAP	2.31134926875564	4.32172331648321e-06
SPOCK2	SPOCK2	0.316932175380694	0.000161924059809721
PLAU	PLAU	5.98057589455622	0.066759638550599
PPIF	PPIF	0.961656159678061	0.000284516574208439
ENTPD1	ENTPD1	0.520951868539004	0.0156882570900305
PIK3AP1	PIK3AP1	0.170212164340676	0.00772117435828438
LCOR	LCOR	0.142610480184574	0.00444554273086022
RRP12	RRP12	0.456040534519396	0.00605928965254321
NFKB2	NFKB2	0.546577031583165	7.74687490308063e-08
ACSL5	ACSL5	0.120015444634299	0.029377350009984
RGS10	RGS10	1.82877721273305	0.0058116864988631
BAG3	BAG3	0.879355486000563	0.00106086325665574
PTPRE	PTPRE	1.2679551785842	3.48946472993208e-10
ADAM8	ADAM8	0.192744361146115	0.00230196489267169
CD4	CD4	0.177639768445436	0.0779902500732228
PTPN6	PTPN6	0.28352316000556	0.00261325402825478
CD163L1	CD163L1	0.747187024156293	0.00617391710143514
CD163	CD163	0.261045918388669	0.00123225795051858
NECAP1	NECAP1	0.239758985855806	0.0546679323580943
CLEC4A	CLEC4A	0.278443445693694	0.00499064697521475
M6PR	M6PR	0.362865968628328	0.0815515369243019
KLRB1	KLRB1	0.77081132396752	0.002463856977645
CLEC2D	CLEC2D	0.384413149163511	0.082281273278774
CD69	CD69	11.1495654939302	1.89483036877219e-05
CLEC2B	CLEC2B	0.297339662151242	0.00667220972409787
CLEC7A	CLEC7A	0.846959183109579	4.78042048559637e-09
KLRC1	KLRC1	1.49609997491923	0.0082563877937652
ARHGDIB	ARHGDIB	5.21382823352435	7.02401763839666e-09
LRMP	LRMP	0.155990085202987	0.00172776002842523
ITPR2	ITPR2	0.602858937194984	2.31368345548528e-05
SLC38A1	SLC38A1	0.287999659284613	0.00291067562083202
DAZAP2	DAZAP2	1.81661234360144	0.0904565026238868
GRASP	GRASP	3.41924873618164	3.1249674801741e-05
ITGB7	ITGB7	0.367183114331741	5.06279360006532e-05
PFDN5	PFDN5	2.11372137529118	0.00338492731694591
GPR84	GPR84	0.156661276254281	0.0148746512149508
NCKAP1L	NCKAP1L	0.32400790935135	0.00111827318595864
MMP19	MMP19	5.27897815363119	0.00292511382241468
ARHGAP9	ARHGAP9	0.249917368558495	3.44841848037799e-05
MDM2	MDM2	0.187821613333799	0.0371305636942701
LYZ	LYZ	38.1933933901969	4.59408484972684e-08
CNOT2	CNOT2	0.432329638995836	0.0158685907687013
THAP2	THAP2	1.44205925187688	0.000460954385904114
RAB21	RAB21	0.257952161548697	1.68377911724439e-05
GLIPR1	GLIPR1	0.303622793876882	6.13560033676588e-06
DUSP6	DUSP6	1.13985937016851	0.00444624672248625
ATP2B1	ATP2B1	1.22744965026561	0.000709429088637768
ATP2B1-AS1	ATP2B1-AS1	2.37248345930731	7.81528095710067e-08
DRAM1	DRAM1	0.119692186915792	0.0135187035448873
CHST11	CHST11	0.15147727252735	0.0260266794130134
SELPLG	SELPLG	0.12784035633025	0.00172324376557332
ANKRD13A	ANKRD13A	0.157041794632402	0.0764633439463508
PPTC7	PPTC7	0.112038090066138	0.0128525124037265
SH2B3	SH2B3	1.01544683887992	3.03997108539826e-07
OAS1	OAS1	0.125098276681206	0.0563362338755723
SLC8B1	SLC8B1	0.257770802581157	0.0339996217300555
TAOK3	TAOK3	0.192282453482812	0.0124685644913659
VPS37B	VPS37B	0.282856410159338	0.00215635859319597
RILPL2	RILPL2	5.43052973799893	2.28818787843149e-06
ATP6V0A2	ATP6V0A2	0.137749221560763	0.0389647180856073
BRI3BP	BRI3BP	0.226397253857135	0.0370236383718802
ANKLE2	ANKLE2	0.158638775509793	0.0168196193984567
SLC7A1	SLC7A1	0.147910428663883	0.00306826662663566
ALOX5AP	ALOX5AP	11.1637907158197	8.37489978329271e-07
HSPH1	HSPH1	0.647251059864179	0.0813545141274921
N4BP2L1	N4BP2L1	0.364505928254528	0.00132085077303007
FOXO1	FOXO1	0.123322456738236	0.0052113503398003
ELF1	ELF1	0.456507704537287	0.000223086968846324
RGCC	RGCC	1.22317119918056	2.05174426561736e-05
LACC1	LACC1	0.441068614263641	0.000158088347082956
TPT1	TPT1	19.0421371049602	0.0259858885883193
LCP1	LCP1	1.5691344396844	1.53126176827603e-08
RUBCNL	RUBCNL	0.131661590805135	0.0140769415631322
LPAR6	LPAR6	0.925515515194096	0.000159137335825332
SETDB2	SETDB2	0.173416915431055	0.00125470274844871
COMMD6	COMMD6	0.964883695165077	0.000227548815612974
UBAC2	UBAC2	0.20706983813307	0.0105390644943301
GPR183	GPR183	22.4572586629706	2.6245757361033e-17
RAB20	RAB20	0.14814282257836	0.0569402122169412
ATP11A	ATP11A	0.118693067765906	0.00447902342274666
RNASE6	RNASE6	0.70791149868187	1.48533114740863e-07
RNASE1	RNASE1	25.0394843162602	0.00808303505558432
TRDC	TRDC	2.32398874209507	0.0035961254589337
TRAC	TRAC	1.63365282884491	5.92882055300866e-05
DCAF11	DCAF11	0.102346871602904	0.06182599917999
PSME1	PSME1	0.509319067120056	0.0211902148644741
HECTD1	HECTD1	0.88934386343714	0.00677408088903738
NFKBIA	NFKBIA	20.3410022436827	3.61998093707502e-05
RALGAPA1	RALGAPA1	0.174407084788809	0.00749922575495755
RPL36AL	RPL36AL	6.92815183321104	5.43495975699385e-05
GNG2	GNG2	0.229013744068547	0.0324926368903389
DDHD1	DDHD1	0.135202781137616	0.00979940718152741
GCH1	GCH1	0.203842010339951	0.00679298092036297
FBXO34	FBXO34	0.145178432976707	0.00754544596302415
ZBTB1	ZBTB1	0.162148805732972	0.00564509082871821
SUSD6	SUSD6	0.164080637103924	0.0165799540441807
PSEN1	PSEN1	0.17760162547026	0.0267356866307111
NPC2	NPC2	3.87535686920492	0.0182309596613647
GPR65	GPR65	0.286825948080041	0.00123088587083272
CCDC88C	CCDC88C	0.1500526346454	0.00541885274356357
PPP4R3A	PPP4R3A	0.322051677714607	0.0109137074542854
RIN3	RIN3	0.241061686710976	0.00779066526360172
LGMN	LGMN	28.4377195598708	0.0334145483953489
BTBD7	BTBD7	0.374969721453107	0.0330203296643485
EVL	EVL	0.610307048347179	0.00011754921933605
WARS	WARS	0.221124382831257	0.00332586017531456
PPP2R5C	PPP2R5C	0.9295087427937	4.0422368963391e-05
HSP90AA1	HSP90AA1	9.93789188546276	0.000184896240456475
ANKRD9	ANKRD9	0.142865773975866	0.0210076238224069
TRAF3	TRAF3	0.254114526345178	0.00515931674900623
TNFAIP2	TNFAIP2	1.50280547164099	1.18543743536e-05
MARK3	MARK3	0.18775060623217	0.0286620070741446
PLD4	PLD4	1.13768049747888	6.37840037127042e-07
GPR132	GPR132	0.256449724960546	6.88524701777482e-05
B2M	B2M	18.049721939525	0.000297919446914046
GATM	GATM	0.390470291891443	0.00875478151812036
C15orf48	C15orf48	6.91280075242634	1.84487579047967e-05
DMXL2	DMXL2	0.138630119763165	0.00630621186897347
MAPK6	MAPK6	0.78236017302692	0.0135276898384778
DENND4A	DENND4A	0.666419240882967	2.74582222159044e-07
TLE3	TLE3	0.179218179522304	0.00100725751601651
HEXA	HEXA	0.617533686918878	0.000114675393754496
ADPGK	ADPGK	0.257618235982898	0.00146752215136042
SCAMP2	SCAMP2	0.217482523755022	0.01816291410951
CTSH	CTSH	0.395275909359059	0.000387385349635516
BCL2A1	BCL2A1	6.47461079871614	3.66149317662833e-10
IL16	IL16	0.11576715296821	0.00375192433228326
WHAMM	WHAMM	0.167226467217106	0.00619030565342981
SEC11A	SEC11A	1.23900160284965	0.00341011264546503
AKAP13	AKAP13	0.55228736450598	2.92101365942294e-06
IQGAP1	IQGAP1	0.307511983027172	0.0469406535832954
FURIN	FURIN	0.210314570896879	0.032063049728034
CHD2	CHD2	0.537274024014706	0.00173392973136142
AMDHD2	AMDHD2	0.128425649533865	0.0542603701181087
IL32	IL32	1.3619355393189	0.00827680960344814
CORO7	CORO7	0.253979032256424	0.00196682839318217
ATF7IP2	ATF7IP2	11.0725598277447	0.0592315292529865
CIITA	CIITA	0.320181566431813	8.59069199552655e-06
LITAF	LITAF	1.44681651700728	0.00163830445857521
SNN	SNN	0.183947948690732	0.00402244104840152
CPPED1	CPPED1	0.209967273786543	0.00531860976309358
IGSF6	IGSF6	0.194211163511325	0.00045516726570009
POLR3E	POLR3E	0.200346653074372	0.0880116217706512
PRKCB	PRKCB	0.410883905936292	1.74653659497745e-05
IL4R	IL4R	0.168731484431125	0.0906644816252088
APOBR	APOBR	0.248207920997182	0.00241437650853683
NFATC2IP	NFATC2IP	0.101896918561809	0.0900015979961548
LAT	LAT	0.143489420948133	0.00472494863943083
SPN	SPN	0.205378556261858	0.000220607832596577
CORO1A	CORO1A	1.27715283468939	2.0007227858825e-10
SEPT1	SEPT1	0.257335547977963	0.00278732665019129
STX4	STX4	0.207737854024996	0.000363393698506247
PYCARD	PYCARD	0.610079807342397	0.0152480753027154
ITGAX	ITGAX	0.831877032930492	1.2448585012614e-06
ZNF267	ZNF267	0.544673897106538	2.82008789496982e-05
TENT4B	TENT4B	0.179140779597586	0.037806262357592
CYLD	CYLD	0.533076538353627	0.000233698811750331
RBL2	RBL2	0.148347030820831	0.0386684011131967
ATP6V0D1	ATP6V0D1	0.315119777526608	0.00578262290148308
MAF	MAF	0.363943311243863	0.0406499584354124
COTL1	COTL1	3.4394818355136	3.72055564130590e-11
COX4I1	COX4I1	2.36347413174965	0.0794451944405308
IRF8	IRF8	2.41547680010139	2.79101198711377e-06
SLC7A5	SLC7A5	0.624461014931946	8.54736156568155e-05
CYBA	CYBA	11.7056158195396	7.70567526062842e-16
RNF166	RNF166	0.179920632291466	0.00353284027786004
ANKRD11	ANKRD11	0.330084442615801	0.094796368386886
RFLNB	RFLNB	0.135318089592114	0.00557633085253846
NXN	NXN	0.982612181743884	5.51433587795891e-05
TIMM22	TIMM22	0.185849565741178	0.0758795091521181
SLC43A2	SLC43A2	0.222584382074183	0.000107173833505114
ARRB2	ARRB2	0.4776878206185	1.65666908587592e-05
CXCL16	CXCL16	5.20086421482922	7.3608783424978e-09
ZMYND15	ZMYND15	0.10354640420704	0.00568661558370926
VMO1	VMO1	0.568322092576395	0.0014516465726362
CHRNE	CHRNE	0.14716054134719	0.0146955599487594
CLEC10A	CLEC10A	1.0233160995229	0.000369935277004352
ACAP1	ACAP1	0.467813030720807	4.22514462228324e-05
POLR2A	POLR2A	0.133426806936982	0.0447130927609125
CD68	CD68	2.39309849817321	2.45748434888e-05
KDM6B	KDM6B	6.43678122421762	2.13683592350993e-14
CYB5D1	CYB5D1	0.218683992505491	0.0144728734404371
PER1	PER1	0.524826549655999	0.00150286691938353
RPL26	RPL26	1.04731823061263	0.000282946098589984
PIK3R5	PIK3R5	0.159940637699498	0.00216985415513484
AC005224.3	AC005224.3	0.296616506800683	0.00735381811081413
TTC19	TTC19	0.188069177096384	0.0337169002744328
FLCN	FLCN	0.135346611977562	0.0618662806904884
AC007952.4	AC007952.4	0.917514477878171	0.0564771194576807
MAP2K3	MAP2K3	0.401135187960195	0.0206427821597823
MTRNR2L1	MTRNR2L1	0.356524189050336	0.00223325285436949
WSB1	WSB1	0.208411201629897	0.0682462990443321
ALDOC	ALDOC	0.258566263871032	0.0233329528800142
CCL2	CCL2	5.72317189523799	1.53056982820169e-06
CCL5	CCL5	2.2188302647716	0.000915144009484275
CCL3	CCL3	95.7613276475881	8.96459950649742e-10
CCL4	CCL4	154.09903389086	1.06674975884635e-11
CCL3L1	CCL3L1	23.1543583340937	5.54208952916652e-05
CCL4L2	CCL4L2	83.1308530773558	4.82819034210734e-09
RARA	RARA	0.111585545431893	0.0796708774735383
CCR7	CCR7	1.10010233682501	3.73434083506279e-06
GRN	GRN	1.87019339995615	0.0524744435685556
AC008105.3	AC008105.3	0.291587598486623	0.000821205733753481
FMNL1	FMNL1	0.830482644118508	3.47879764854947e-10
ARHGAP27	ARHGAP27	0.16050882188773	0.000467398531657498
ABI3	ABI3	0.433845652385157	0.0126753660476268
SPAG9	SPAG9	0.360810118632506	0.000855104981016968
TRIM25	TRIM25	0.103558225518971	0.0391117844325138
AC004687.1	AC004687.1	2.28283480484622	5.25271857424335e-16
YPEL2	YPEL2	0.158898581470887	0.0799169483929462
CLTC	CLTC	0.166174313207397	0.0425917629840578
VMP1	VMP1	2.81383838399806	2.35731063977498e-05
LIMD2	LIMD2	0.827713985538796	6.76521131832105e-07
ICAM2	ICAM2	0.122467565558053	0.0257001710699382
PECAM1	PECAM1	0.164005595644628	0.00290195738919423
GNA13	GNA13	0.417359607158813	0.000248814543177091
PRKCA	PRKCA	0.264504471766069	0.00920745416419167
AMZ2	AMZ2	0.115089134942074	0.017643631212643
CD300A	CD300A	0.287309838021577	0.000354865954836809
SLC25A19	SLC25A19	0.423228802424486	0.0144442357820157
GRB2	GRB2	0.929848608840263	0.00560917479706835
SPHK1	SPHK1	0.293016889689391	0.0739568032846492
TMC8	TMC8	0.124453837322374	0.0105847697028437
SYNGR2	SYNGR2	0.350028532863478	0.0177405994994491
CYTH1	CYTH1	0.439643793224491	1.49311349862247e-06
USP36	USP36	0.343659626447357	0.000950173349223226
GAA	GAA	0.151657830371149	0.0776147737466188
EIF4A3	EIF4A3	17.871760120838	4.86016619190029e-07
BAIAP2	BAIAP2	0.585608910751963	3.29606958974765e-05
ACTG1	ACTG1	10.0470096080375	3.16575865548936e-20
SIRT7	SIRT7	0.150208032620229	0.00925504905499616
MAFG	MAFG	0.40988624618435	0.00179339371557392
DCXR	DCXR	0.211881268708184	0.0914025033009865
CCDC57	CCDC57	0.103592488705105	0.00508788413834528
SLC16A3	SLC16A3	0.392297962128581	0.0747509868900489
CSNK1D	CSNK1D	0.217534234583173	0.00404900188032981
CD7	CD7	4.21571150934168	4.97079028739788e-07
SECTM1	SECTM1	0.434554366085591	0.0109402597651896
CYBC1	CYBC1	0.147997085142319	0.0381870289344662
METRNL	METRNL	5.85550451436045	0.0131260068133935
ENOSF1	ENOSF1	0.166879618319332	0.0762805940078829
EMILIN2	EMILIN2	0.307096769177571	0.018797459248816
EPB41L3	EPB41L3	0.132646028765134	0.00352789883915935
CHMP1B	CHMP1B	14.6496054844569	0.00152777713906064
PTPN2	PTPN2	0.111585545431893	0.0676733919978187
LDLRAD4	LDLRAD4	1.0097323614895	2.12912167980675e-08
RNF125	RNF125	0.24572475223271	0.0025532626186113
MALT1	MALT1	0.532783067829195	1.91623121387993e-06
PMAIP1	PMAIP1	0.253912443668086	0.0279529000448929
MBP	MBP	0.118567570815264	0.0636268162154373
NFATC1	NFATC1	0.580288587735674	6.82642754545215e-07
FAM110A	FAM110A	5.14481404500253	0.0097745270273925
SIRPA	SIRPA	0.125552068191942	0.00303118714899281
RNF24	RNF24	0.103343699376708	0.0497186276772645
RASSF2	RASSF2	0.262435290185406	0.00678992866977945
GPCPD1	GPCPD1	0.711777038355231	0.000361742342209165
CD93	CD93	0.308407588015286	0.00020432940588595
GZF1	GZF1	0.181671013418951	0.0390322631906726
CST3	CST3	127.657717681985	1.46917253927258e-08
CST7	CST7	0.380317599408471	0.00208071280958842
HCK	HCK	0.616109243792803	0.000213880021007739
SAMHD1	SAMHD1	0.871679642705185	9.73921717920705e-06
STK4	STK4	0.741789657929	8.98450181196123e-11
MMP9	MMP9	2.35622562275769	3.18444959501085e-05
SULF2	SULF2	0.423826155353448	0.0233382602401684
PREX1	PREX1	0.92510526861816	0.000200864599406537
ZFAS1	ZFAS1	0.238439758561973	8.84001632185684e-06
PTPN1	PTPN1	0.499281402977285	0.0143601448452374
CTSZ	CTSZ	1.9160340824591	2.81511733616866e-07
ARID3A	ARID3A	0.180518922724403	0.00319790787312256
ARHGAP45	ARHGAP45	0.287616018375408	1.58783810776901e-05
REEP6	REEP6	0.129339016661197	0.00993640320301786
CSNK1G2	CSNK1G2	0.210636361162539	0.00434696422387392
MKNK2	MKNK2	0.259308278725028	0.00560398174515299
MOB3A	MOB3A	0.240887872124203	0.0752885200080184
IZUMO4	IZUMO4	0.144668801653743	0.028606237244413
GNA15	GNA15	0.994015800240725	0.00668198883184525
MFSD12	MFSD12	0.450269976344848	0.00549909993408946
MATK	MATK	0.304180342183792	0.00199030309409672
TMIGD2	TMIGD2	0.868904904971437	0.00019925074324165
SEMA6B	SEMA6B	0.98957576587135	4.53525881355016e-07
TNFSF14	TNFSF14	0.260546776359524	0.00320884329706667
VAV1	VAV1	0.10354640420704	0.00681917255667553
STXBP2	STXBP2	0.467805692227634	3.37066281855084e-05
CD209	CD209	0.35510282923659	0.000324104110695611
RPS28	RPS28	5.62266254558981	1.55978759591143e-06
MYO1F	MYO1F	1.05128742519344	1.38608781850407e-07
ICAM1	ICAM1	9.00849511728841	8.00242685006702e-06
ICAM4	ICAM4	0.149595749609729	0.0782641754590898
ICAM3	ICAM3	0.299212611939684	0.000570687085895989
PDE4A	PDE4A	0.23878007360357	0.00353089710960216
LDLR	LDLR	1.16117478847338	0.00186119871683806
ACP5	ACP5	0.203781313222484	0.00173963621577857
AC020916.1	AC020916.1	0.576161215406478	0.0768879303492708
IL27RA	IL27RA	0.252089087907087	0.00454562010420261
ADGRE5	ADGRE5	1.35334068391544	1.28823747243352e-10
ADGRE2	ADGRE2	0.182917650338146	0.000632602333458773
RASAL3	RASAL3	0.123078705923667	0.00289396750673333
KLF2	KLF2	34.8029537353714	6.19036163705453e-10
MYO9B	MYO9B	0.622859867370767	1.55579750870847e-05
IL12RB1	IL12RB1	0.11576715296821	0.00318833440402979
IFI30	IFI30	1.35768927175283	2.39345692151175e-08
LRRC25	LRRC25	0.124453837322374	0.0101576384638441
SCN1B	SCN1B	4.15669404094938	0.0463065722885059
FXYD5	FXYD5	2.79198784881981	0.00264238337936305
NFKBID	NFKBID	2.02495629876631	2.17473288501011e-15
HCST	HCST	1.8350535051487	5.18455921134566e-07
TYROBP	TYROBP	9.85550259547694	7.30224732281801e-13
SPINT2	SPINT2	0.880657795946662	0.0129492729827945
YIF1B	YIF1B	0.12651576189743	0.0830763333160464
KCNK6	KCNK6	0.278139344556436	0.00259115543449406
RASGRP4	RASGRP4	0.215924978619963	0.00754448414337643
GMFG	GMFG	0.781878999771475	1.85069486352113e-05
SUPT5H	SUPT5H	2.14361397413207	0.0335224125376581
SHKBP1	SHKBP1	0.128758687890038	0.0495004787459925
LTBP4	LTBP4	5.37970985947453	3.79196143292516e-18
CYP2S1	CYP2S1	0.157277669078951	0.00282682823697479
TGFB1	TGFB1	1.58998301955154	2.72381611666685e-08
POU2F2	POU2F2	0.263800751746616	0.00541310293714964
PLAUR	PLAUR	9.19362216044085	3.36928280109855e-12
C5AR1	C5AR1	6.16169606495149	3.11335065883156e-05
C5AR2	C5AR2	0.335795579277635	0.00148922726461042
SNRNP70	SNRNP70	0.225882064206001	0.0368845940086765
CD37	CD37	1.53261999221607	2.56021366963995e-07
IL4I1	IL4I1	5.17179910377083	0.000385304793703366
SPIB	SPIB	0.777804525296696	0.0153715281259511
NKG7	NKG7	3.36279196947617	0.000689369043753088
SIGLEC10	SIGLEC10	0.168253508445771	0.00573322220278774
ZNF331	ZNF331	8.69120019510659	1.7725628003273e-07
LILRB5	LILRB5	2.32199233295779	0.000175369569753471
LILRB2	LILRB2	0.321693825787277	0.000125029912310014
LAIR1	LAIR1	0.224280760389076	0.000399863063180666
TMEM238	TMEM238	0.118570694853282	0.0550970628281761
RPL28	RPL28	2.92289570440404	0.000953316215605314
ZFY	ZFY	0.249154944084605	0.0297675695950769
DDX3Y	DDX3Y	0.212001893839861	0.0542973522195252
ADA2	ADA2	0.867885012538267	0.0234115762343945
BID	BID	1.11996294493221	5.61147430927932e-08
LINC00528	LINC00528	0.390036096935755	0.000167005496670184
AP1B1	AP1B1	0.258403590851453	0.00262413669951219
OSM	OSM	0.328769559757933	0.000298989721905004
PIK3IP1	PIK3IP1	0.117511186518199	0.0165044763182036
HMOX1	HMOX1	0.273563159748701	0.0062844562152105
NCF4	NCF4	0.57875767872521	1.0266010736679e-05
RAC2	RAC2	3.24896894129019	5.55834700629628e-05
CYTH4	CYTH4	0.310278917916799	2.21405573165531e-05
LGALS2	LGALS2	2.16967850540976	0.0141498054247377
GGA1	GGA1	0.740681304532302	0.00476540378052904
PDGFB	PDGFB	0.253482527956148	0.0627927616735761
SREBF2	SREBF2	0.187136442662205	0.017807526264807
TSPO	TSPO	0.804247159821164	0.000761073774382507
PARVB	PARVB	0.126718600221778	0.0385412359155866
PARVG	PARVG	0.119692186915792	0.0149980085668521
KIAA0930	KIAA0930	0.154207366252641	0.0119509805641604
FAM118A	FAM118A	0.313772217173531	0.00963571688110779
BRD1	BRD1	0.19150499590701	0.0233800606513279
PIM3	PIM3	4.64629542367515	1.04487983562611e-07
TRABD	TRABD	0.385013204453941	2.58494632393116e-06
TYMP	TYMP	5.49329859628758	4.95586290891134e-11
ARSA	ARSA	0.124869167861347	0.0154807829799194
SAMSN1	SAMSN1	0.535450673029836	3.96325217047593e-08
MIR155HG	MIR155HG	3.07592822434171	1.1000702442617e-06
BACH1	BACH1	0.19597464549148	0.0693457375038539
SLC5A3	SLC5A3	0.163802450784101	0.0247984697769089
ABCG1	ABCG1	0.111005502561628	0.00459642982141018
CSTB	CSTB	0.976278450627894	0.0708387268235985
ITGB2	ITGB2	1.63216691885782	1.40432250074313e-11
ITGB2-AS1	ITGB2-AS1	0.238151417651042	4.04545684253064e-05
COL6A1	COL6A1	0.33419574321055	1.49976328889071e-39
COL6A2	COL6A2	1.44412471865018	2.07200421418364e-58
MT-ATP8	MT-ATP8	0.223098507473077	0.0599302316816292
MT-ND5	MT-ND5	7.04994466210724	1.58844329840808e-08
MT-ND6	MT-ND6	0.288312068976782	0.0916214473851258
