Gene	LogFC	Pval
IKBKB	IKBKB	0.113784935532027	0.0314304719385563
CEBPD	CEBPD	9.43863438145456	0.0178120247835592
ATP6V1H	ATP6V1H	4.00922562197187	0.000464416411038922
LYN	LYN	0.547198952896447	2.68386782777126e-05
SDCBP	SDCBP	1.70635610294659	0.00569786831667799
YTHDF3	YTHDF3	0.115570363618898	0.0280297216672857
PDE7A	PDE7A	0.221983589137858	0.001925832411652
PAG1	PAG1	0.139316591278926	0.00683240719825503
WWP1	WWP1	0.167314793740424	0.0926515456154783
PABPC1	PABPC1	7.69749061669979	4.05367374113704e-06
AP003354.2	AP003354.2	4.35207014341501	4.82620951682825e-05
ATP6V1C1	ATP6V1C1	0.201696897367647	0.0783346666327587
FAM49B	FAM49B	0.259051423062725	0.000414625637506704
SLA	SLA	2.28441331692354	0.00145882138236006
AGO2	AGO2	0.357584610919831	0.0202650109184075
DENND3	DENND3	0.361467592610901	0.000106942979254734
MROH1	MROH1	0.110458806453197	0.0142047511062524
DOCK8	DOCK8	0.277334803708584	2.43675513170912e-05
HACD4	HACD4	0.123359754297988	0.0234465152379622
C9orf72	C9orf72	0.162903723422897	0.000926301780220996
DNAJA1	DNAJA1	3.10605854146612	0.0062101204247453
B4GALT1	B4GALT1	0.142269444417407	0.0563437201738618
AQP3	AQP3	1.51036875520286	0.00140646737197716
CD72	CD72	0.171495135455911	0.000846181732841489
CEMIP2	CEMIP2	0.242645166266395	0.00545136920691592
ABHD17B	ABHD17B	0.113809206778134	0.014644845205738
ANXA1	ANXA1	17.7642003030452	3.37239770847678e-07
SEMA4D	SEMA4D	0.122387984691849	0.00332136303101556
NINJ1	NINJ1	15.8677349491965	3.95733372818761e-09
NR4A3	NR4A3	3.22151860322708	3.71469472546056e-05
ABCA1	ABCA1	0.397260557643411	0.00140142925704925
KLF4	KLF4	0.151908241222636	0.00502181868446381
SLC31A2	SLC31A2	0.457590283907798	0.00855631889287642
AKNA	AKNA	0.324959768048339	8.97829374020756e-05
TLR4	TLR4	0.182917650338146	0.000574339901002536
TRAF1	TRAF1	0.113809206778134	0.0188381677626744
CNTRL	CNTRL	0.137248952284588	0.00460944116030453
ZBTB43	ZBTB43	0.620044339846264	0.0019519064028385
TOR2A	TOR2A	0.139279726377229	0.0335000328273355
FNBP1	FNBP1	1.22867807318145	4.69608492100362e-06
RALGDS	RALGDS	0.271679495073346	0.00870052207212089
COL5A1	COL5A1	1.05129619943949	9.21683427513145e-12
FCN1	FCN1	3.23647128121693	0.00514261622807106
EGFL7	EGFL7	0.470660031323716	0.0335794462135485
DPP7	DPP7	0.575094983384329	9.6287864874784e-07
NRARP	NRARP	1.69413809427377	0.00518061045980515
ARRDC1	ARRDC1	0.167335309106476	0.0125332662574511
IFITM2	IFITM2	0.633785097111127	0.00706279810752013
IRF7	IRF7	1.12110851127687	1.58836800594966e-08
CTSD	CTSD	8.31385836456678	0.00478135577061335
TNNI2	TNNI2	0.20968982197736	0.0113755890497915
LSP1	LSP1	2.5560198985909	5.91020394356967e-07
KCNQ1OT1	KCNQ1OT1	1.1138761292021	1.31192368576314e-10
SLC22A18	SLC22A18	0.130700948463514	0.056440765470352
PHLDA2	PHLDA2	2.52009320998436	0.00764739432939117
NUP98	NUP98	0.115133820744673	0.0216475455878663
RHOG	RHOG	1.83921064332	8.9029934741654e-05
TPP1	TPP1	0.405061565240964	0.000189727456925695
LMO2	LMO2	0.130869521477663	0.0402764598239329
CD44	CD44	8.71092532351649	6.16291382607228e-06
SPI1	SPI1	0.537953254024089	0.000155047524494024
FNBP4	FNBP4	0.208725692795408	0.024488968829795
SLC43A3	SLC43A3	0.119480877395187	0.00139632009842913
LPXN	LPXN	0.438195351142638	1.43194524904033e-06
MPEG1	MPEG1	2.1470681007331	3.06383019986519e-08
STX3	STX3	0.122290743563948	0.0273054377766081
MS4A6A	MS4A6A	4.24872828760393	3.30434544593507e-06
MS4A4A	MS4A4A	2.36622857844022	0.000949118763064631
MS4A7	MS4A7	3.62308634609109	9.34340164464586e-12
CYB561A3	CYB561A3	0.103711305862437	0.0667731864245239
FADS3	FADS3	0.783813454120786	0.0481043976181304
FTH1	FTH1	157.44183266638	8.05187486108034e-06
UBXN1	UBXN1	0.198508537875029	0.0757216410055657
SLC3A2	SLC3A2	0.193213393796005	0.0458241609248618
COX8A	COX8A	0.149338091194492	0.0661900392713821
FERMT3	FERMT3	0.185482624263667	0.00104884247384444
CCDC88B	CCDC88B	0.209964482603713	0.000244764506346705
SF1	SF1	0.442439364607089	0.0726715675350822
EHD1	EHD1	0.295996547388427	0.0543253277129746
ATG2A	ATG2A	0.52676988186945	0.020040507772723
CDC42EP2	CDC42EP2	0.780855398287523	0.0402845876552415
NEAT1	NEAT1	34.3824521385471	2.3332989439637e-34
CTSW	CTSW	0.476470029527404	0.00340724466137337
SF3B2	SF3B2	0.163761686288243	0.0505829196341927
RBM4	RBM4	0.225965891501198	0.025557595595349
TBC1D10C	TBC1D10C	0.182917650338146	0.000583846473678067
UNC93B1	UNC93B1	0.208502228559677	5.48332745255196e-05
TCIRG1	TCIRG1	0.622441991685225	2.48649556948692e-06
FOLR2	FOLR2	6.17097025219189	0.000389509148600186
ATG16L2	ATG16L2	0.128449164367418	0.0401971875655157
P2RY6	P2RY6	0.10354640420704	0.00539459455841527
RELT	RELT	0.361934840832969	1.14452198474322e-05
UCP2	UCP2	1.46076235462744	0.00096214319829058
SLCO2B1	SLCO2B1	0.107038613720552	0.00687676940533293
RPS3	RPS3	7.43929234609021	0.0378888334278879
PRCP	PRCP	0.341953370280729	0.0608296396579917
PCF11	PCF11	0.189797946790537	0.00932558757175266
TAF1D	TAF1D	0.124615460931168	0.00398759918578843
BIRC3	BIRC3	3.23562493542178	1.65354730152314e-07
BIRC2	BIRC2	0.22925812328137	0.0389410972048375
CASP4	CASP4	0.150981361172857	0.0169553760667269
CASP1	CASP1	0.275763723557696	0.00229294217870971
CARD16	CARD16	0.133980309908731	0.0193563165285725
ZC3H12C	ZC3H12C	0.11046291342095	0.022698702861071
SIK3	SIK3	0.39631097001349	0.00154195277942598
IL10RA	IL10RA	0.191042458794646	0.0018388867764663
JAML	JAML	1.54965473497143	2.51713743950956e-12
CD3E	CD3E	1.26866616811497	3.2069365466963e-05
CD3D	CD3D	2.48019300182036	0.000147344157235735
DDX6	DDX6	0.131846094363199	0.00556242530959882
RPS25	RPS25	0.448136417066141	0.000731179302846457
C2CD2L	C2CD2L	0.238447140025291	0.0146948704074022
UBASH3B	UBASH3B	0.241253421401504	0.00698920976975936
KLF6	KLF6	43.5770641293746	1.61386067295043e-15
PFKFB3	PFKFB3	1.56833679076404	1.36724356274808e-07
SFMBT2	SFMBT2	0.239068175083493	0.000160383385993797
CELF2	CELF2	0.193674035834617	0.0971156264009936
FRMD4A	FRMD4A	0.250264156234614	0.00136402655004568
FAM107B	FAM107B	0.856753683558791	3.6315411187966e-07
MRC1	MRC1	0.199101786400749	0.0051555408666661
ARL5B	ARL5B	1.52847387256833	3.52142388223457e-06
PIP4K2A	PIP4K2A	0.1838554038196	0.00880464022249284
OTUD1	OTUD1	3.28619498318111	0.00146702382660013
WAC	WAC	0.295465339177871	0.00264070440522526
MAP3K8	MAP3K8	1.70519467615823	3.87155896302386e-10
EPC1	EPC1	0.457499687246574	0.0222384037587861
CREM	CREM	1.68148963254694	1.45250905843309e-07
ERCC6	ERCC6	0.203305079149493	0.0284375285559979
JMJD1C	JMJD1C	0.970198597816999	0.000214799120700162
DDX21	DDX21	0.546919120562966	0.000122879145341038
SRGN	SRGN	44.0739121607755	8.66644494717194e-25
VSIR	VSIR	0.369350461840719	4.97777496761069e-05
PSAP	PSAP	2.22118452782103	0.000377463725494234
SPOCK2	SPOCK2	0.295733497996509	0.000366538258374724
DDIT4	DDIT4	3.06964482902187	8.52404944958517e-09
PLAU	PLAU	6.1499440532386	0.0115612370856059
PPIF	PPIF	1.08490021922867	6.50598872347986e-05
GLUD1	GLUD1	0.123857713235214	0.00424025075494267
BTAF1	BTAF1	0.124586452026461	0.0372123963731691
PIK3AP1	PIK3AP1	0.179712899247767	0.00311178444923968
LCOR	LCOR	0.133113787944782	0.0238347483211611
RRP12	RRP12	0.444249386673916	0.00262725656662357
OGA	OGA	0.146074308697949	0.0539916912943565
NFKB2	NFKB2	0.622954356331433	1.62858541580082e-08
DUSP5	DUSP5	1.05594826239509	9.53537744372615e-05
ACSL5	ACSL5	0.122290743563948	0.0412742669292772
PTPRE	PTPRE	1.28686723327772	1.31237496374407e-10
ADAM8	ADAM8	0.176284768262438	0.0112590070639272
CD4	CD4	0.224942420756524	0.00414012762042544
C12orf57	C12orf57	0.811456697987967	0.0880393538433103
PTPN6	PTPN6	0.303030247478318	0.000616263051057037
CD163L1	CD163L1	0.659027538631166	0.0182535847000644
CD163	CD163	0.25231737914101	0.00335302862142244
SLC2A3	SLC2A3	0.533839684137193	0.0126810837991253
NECAP1	NECAP1	0.129927795158455	0.0878983815918403
CLEC4A	CLEC4A	0.278443445693694	0.00499064697521475
M6PR	M6PR	0.250861469046317	0.019313433859326
KLRB1	KLRB1	0.775572974374102	0.00191270369746441
CD69	CD69	11.1718360372694	1.35649092824234e-05
CLEC2B	CLEC2B	0.432256455405804	0.000285905293529854
CLEC7A	CLEC7A	0.842992294268503	7.50667562463268e-09
GABARAPL1	GABARAPL1	0.886112923329542	0.000981075086592891
KLRC1	KLRC1	1.49609997491923	0.0082563877937652
PLBD1	PLBD1	0.233559242763861	0.0212715980594071
ARHGDIB	ARHGDIB	5.75366209509213	6.63529995002937e-12
LRMP	LRMP	0.174189111090488	0.00150454239752807
ITPR2	ITPR2	0.539077334011117	5.2299400691388e-05
KANSL2	KANSL2	0.177026922537544	0.0334502323017084
CCNT1	CCNT1	0.218993488970282	0.00959974251669421
TMBIM6	TMBIM6	0.480160827259264	0.00434144854668709
DAZAP2	DAZAP2	1.76058146139892	0.00140550122223374
GRASP	GRASP	3.46636837002439	8.27467077054127e-06
ITGB7	ITGB7	0.376683849238832	2.838364307849e-05
GPR84	GPR84	0.156661276254281	0.0148746512149508
ZNF385A	ZNF385A	0.107038613720552	0.00755607296949431
NCKAP1L	NCKAP1L	0.31138800988088	0.00464086435585289
MMP19	MMP19	5.29777364961793	0.00155472056576997
ARHGAP9	ARHGAP9	0.250689564217928	3.30247357554791e-05
DDIT3	DDIT3	0.52987075384038	5.44284952596342e-06
USP15	USP15	0.168926726847738	0.00559966090365435
LYZ	LYZ	38.1305432725307	5.07497001262515e-07
CNOT2	CNOT2	0.589643588795997	6.89806760742279e-05
ZFC3H1	ZFC3H1	0.116395460429078	0.0941061235839944
THAP2	THAP2	1.49339033718623	0.000557964549816726
RAB21	RAB21	0.182405856378417	0.00338632130212872
DUSP6	DUSP6	1.12779751448288	0.000244245161103962
ATP2B1	ATP2B1	1.00602728811208	0.000706240378496123
ATP2B1-AS1	ATP2B1-AS1	2.40600035748764	3.23570880491383e-08
AC025164.1	AC025164.1	0.537696317778357	0.0271782764092781
CHST11	CHST11	0.145246763425079	0.0602693216096088
SELPLG	SELPLG	0.119111817082591	0.00258577347704788
ARPC3	ARPC3	0.469023997227755	0.0885430026962674
PPTC7	PPTC7	0.111945545195006	0.0116134619371242
HVCN1	HVCN1	0.122195140431593	0.0802301813777552
SH2B3	SH2B3	1.0797921037118	1.27533612587875e-08
OAS1	OAS1	0.139279726377229	0.0668290689005034
SLC8B1	SLC8B1	0.274475856767686	0.0177659199482278
TESC	TESC	0.127694701964058	0.0213825720337464
TAOK3	TAOK3	0.150349706181293	0.0206643044994408
ORAI1	ORAI1	0.161648167467284	0.0929708915029794
VPS37B	VPS37B	0.313523400737544	0.000695335608402294
RILPL2	RILPL2	5.45997199820929	8.71691103283648e-07
UBC	UBC	34.1676360379208	0.00213257023836494
BRI3BP	BRI3BP	0.224021632858395	0.0469487792944573
ANKLE2	ANKLE2	0.194301704455809	0.00329123107001362
NUP58	NUP58	0.145589291917995	0.0881798008625349
SLC7A1	SLC7A1	0.106021862816982	0.0267949312765068
ALOX5AP	ALOX5AP	11.1637907158197	8.37489978329271e-07
HSPH1	HSPH1	0.722141081013979	0.012809119359793
N4BP2L1	N4BP2L1	0.441494236977187	6.21056565897227e-05
ELF1	ELF1	0.35411752902401	0.00197202035156883
RGCC	RGCC	0.79645238369026	0.000215849730281449
LACC1	LACC1	0.432340075015982	0.000205885232121774
LCP1	LCP1	1.57389609009098	1.31844006783728e-08
RUBCNL	RUBCNL	0.136423241211717	0.00846246403551679
ITM2B	ITM2B	6.75475097729346	0.0620887903050515
LPAR6	LPAR6	0.940378100940427	1.38293670654687e-06
SETDB2	SETDB2	0.156957322547379	0.00656850898601101
UBAC2	UBAC2	0.296922958413498	0.000319782512287534
GPR183	GPR183	22.4095516408248	2.2769719684991e-16
RAB20	RAB20	0.210069366550131	0.0161145084703693
PNP	PNP	0.508867653692934	0.0663347635683258
RNASE6	RNASE6	0.712673149088452	1.02483959589702e-07
RNASE1	RNASE1	25.1041769409345	0.00135233524692085
HNRNPC	HNRNPC	0.19684635412544	0.0170154304339098
TRDC	TRDC	2.32398874209507	0.0035961254589337
TRAC	TRAC	1.63841447925149	4.67135779718607e-05
SLC7A7	SLC7A7	0.191060235753228	0.0356283781793279
PSME2	PSME2	0.746444137314253	0.00275375446447854
HECTD1	HECTD1	0.669057467273054	0.0669562853569898
BAZ1A	BAZ1A	0.250837268559405	0.00839381571952992
NFKBIA	NFKBIA	28.3223840780201	1.03318395469628e-14
RALGAPA1	RALGAPA1	0.153122981028862	0.0205548779982663
RPL36AL	RPL36AL	2.42548476068238	0.0192500969913751
ARF6	ARF6	0.286745810486287	0.089796516633842
DDHD1	DDHD1	0.15411597749691	0.0129393451076846
GCH1	GCH1	0.223349097812709	0.0018444796823731
FBXO34	FBXO34	0.154114821381509	0.00320192920066486
ZBTB1	ZBTB1	0.138343020637087	0.0252139263136553
SUSD6	SUSD6	0.189814624566388	0.00379256603699912
SRSF5	SRSF5	0.809002277523235	0.00278541050149765
PSEN1	PSEN1	0.28498443898977	0.00040678775736914
NPC2	NPC2	4.0848042264126	0.000272210740651384
GPR65	GPR65	0.282859059238964	0.00300811013510254
CCDC88C	CCDC88C	0.156957322547379	0.00608749086843151
PPP4R3A	PPP4R3A	0.491436863329122	0.00370559266216432
LGMN	LGMN	28.343704721254	0.000772143808899479
BTBD7	BTBD7	0.365481587257677	0.012952232682354
DDX24	DDX24	0.545548721307231	0.0140444386427106
EVL	EVL	0.467475851838028	0.000350470083781886
WARS	WARS	0.20898021863429	0.00518072847191064
PPP2R5C	PPP2R5C	0.76404516709651	0.00470142780933361
HSP90AA1	HSP90AA1	20.0606239807587	0.0337304469421625
ANKRD9	ANKRD9	0.169406682107732	0.0127997126372899
TRAF3	TRAF3	0.265627270695855	0.00223350750815795
TNFAIP2	TNFAIP2	1.54793602326704	3.61739505021465e-06
EIF5	EIF5	0.141411716950639	0.00798013870515985
MARK3	MARK3	0.156790966365743	0.0923504172996012
PLD4	PLD4	1.13768049747888	6.37840037127042e-07
GPR132	GPR132	0.247721185712887	0.000110051645996419
B2M	B2M	30.5865653931235	4.76998438417671e-17
GATM	GATM	0.853616908049936	3.60025347084527e-05
C15orf48	C15orf48	6.87154925534695	0.000841387858505194
GABPB1-AS1	GABPB1-AS1	0.286471911257483	0.0763908197539079
RAB8B	RAB8B	0.231459743606622	4.16629986024364e-05
HERC1	HERC1	0.164070806795081	0.0134144225863826
DENND4A	DENND4A	0.669426177201724	1.45720693589395e-07
HEXA	HEXA	0.496911416430961	0.00637223276397494
ADPGK	ADPGK	0.280534542477549	0.00102555621787256
SCAMP2	SCAMP2	0.154869854560908	0.0883171486922091
DNAJA4	DNAJA4	0.434741546775164	0.0244928761480561
CTSH	CTSH	0.382343980913464	0.000731150351689014
BCL2A1	BCL2A1	6.45815120583246	1.08150548289778e-09
IL16	IL16	0.11576715296821	0.00375192433228326
WHAMM	WHAMM	0.137329147827936	0.0225876010585953
AKAP13	AKAP13	0.906718033219632	1.64747570205551e-07
IQGAP1	IQGAP1	0.468824902170583	0.011499547740612
FURIN	FURIN	0.275668253287047	0.00158816505474135
SLCO3A1	SLCO3A1	0.113784935532027	0.0276178324115692
CHD2	CHD2	0.587068998314016	0.00149161220266028
SELENOS	SELENOS	0.317997831663758	0.035044813925166
PDPK1	PDPK1	0.185794218530489	0.0679288280921607
IL32	IL32	1.44568266137775	0.00906226885885722
CORO7	CORO7	0.306035749263137	0.000282182892434493
ATF7IP2	ATF7IP2	11.1292681510302	0.00639948452619511
CIITA	CIITA	0.316214677590737	1.25763502736663e-05
SNN	SNN	0.167335309106476	0.0186644449487513
CPPED1	CPPED1	0.166889640613069	0.0332572821529647
ARL6IP1	ARL6IP1	0.743717429681344	0.00179972992550669
SMG1	SMG1	0.292198366776751	0.00474648571226562
IGSF6	IGSF6	0.194211163511325	0.00045516726570009
POLR3E	POLR3E	0.200988880319366	0.0678313105019043
PRKCB	PRKCB	0.402155366688633	4.4876695541391e-05
APOBR	APOBR	0.252969571403764	0.00132047352977698
SULT1A1	SULT1A1	0.101957105389029	0.0641446429539453
SPNS1	SPNS1	0.102857648785315	0.0208870355080098
LAT	LAT	0.113784935532027	0.0361197169086071
SPN	SPN	0.205378556261858	0.000220607832596577
CORO1A	CORO1A	1.26248825655617	8.49185738638997e-10
SEPT1	SEPT1	0.238107898561525	0.0036732734474399
STX4	STX4	0.218623226947679	0.000265463786177231
FUS	FUS	0.145019672640076	0.000373020743165791
PYCARD	PYCARD	0.67870352153506	0.000871652060603706
ITGAX	ITGAX	0.831877032930492	1.2448585012614e-06
ZNF267	ZNF267	0.569352338997833	4.44739420349933e-06
TENT4B	TENT4B	0.218167622152422	0.0297914865383226
CYLD	CYLD	0.784538704063311	4.04146169107024e-07
RBL2	RBL2	0.179318683239312	0.00941984925786412
HERPUD1	HERPUD1	6.53151119205034	0.00038629946133836
CKLF	CKLF	1.48970981980953	0.0745955319167949
ATP6V0D1	ATP6V0D1	0.456745418987836	0.000123937389261818
WDR59	WDR59	0.108676902819149	0.0715470728773471
MAF	MAF	0.45933396580896	0.00332742751592166
IRF8	IRF8	2.29368086031257	4.34338745045197e-05
MAP1LC3B	MAP1LC3B	0.211983082689574	0.0944384708329882
SLC7A5	SLC7A5	0.67117796629606	7.49666847118901e-06
CYBA	CYBA	12.2681617139662	4.13342424205909e-18
RNF166	RNF166	0.148239853448486	0.00977501177091577
APRT	APRT	0.546492220411165	0.0897383172278498
NXN	NXN	0.835340631066523	1.9593603949016e-06
SLC43A2	SLC43A2	0.218617493233107	0.000128792270599755
SERPINF1	SERPINF1	0.150657102553899	0.057743182419405
ATP2A3	ATP2A3	0.119041691334665	0.0187692676873035
ARRB2	ARRB2	0.40945230860562	0.00012736263430311
CXCL16	CXCL16	5.17417133448181	1.09486796834287e-07
VMO1	VMO1	0.573083742982978	0.0010099474368455
CHRNE	CHRNE	0.147932737006622	0.0121067938157429
CLEC10A	CLEC10A	1.01458756027524	0.00056316588386264
ACAP1	ACAP1	0.464648947220715	3.5826303150795e-05
POLR2A	POLR2A	0.247588898978733	0.00674632717909465
CD68	CD68	2.43222484855297	9.29758154553741e-07
KDM6B	KDM6B	6.87830725822723	2.44563582016725e-20
TMEM88	TMEM88	0.18327439343913	0.0528673695995867
CYB5D1	CYB5D1	0.260495051845628	0.00966915440523603
PER1	PER1	0.614477136965607	7.35169667411013e-05
RPL26	RPL26	1.4409190403069	0.0521608324992037
NDEL1	NDEL1	0.190900129482524	0.058735565166641
PIK3R5	PIK3R5	0.159940637699498	0.00216985415513484
AC005224.3	AC005224.3	0.306117241707774	0.00444015998854887
TTC19	TTC19	0.275272847204435	0.00373867617419608
AC007952.4	AC007952.4	1.16845942789537	0.000466321744092925
MAP2K3	MAP2K3	0.47347125700581	0.00419638375267428
ALDOC	ALDOC	0.250685448901071	0.0420332439949873
TRAF4	TRAF4	0.228465340053328	0.000212397658863081
NUFIP2	NUFIP2	0.108601494905219	0.0789790805367981
ADAP2	ADAP2	1.46766148571587	0.0107263431454117
CCL2	CCL2	27.8642499891199	0.0491980838410421
CCL5	CCL5	2.19763158738741	0.0040684015561717
CCL3	CCL3	96.095934263455	2.75492507181262e-10
CCL4	CCL4	154.087775444182	2.55898506548204e-11
CCL3L1	CCL3L1	23.1638590690008	3.62179873456003e-05
CCL4L2	CCL4L2	83.1041601970084	1.14025664308827e-08
RARA	RARA	0.128302569635232	0.05401214776846
CCR7	CCR7	1.10010233682501	3.73434083506279e-06
RPL27	RPL27	0.577173513742301	0.00501938586433176
GRN	GRN	1.84854757776771	0.0685089192861226
AC008105.3	AC008105.3	0.282859059238964	0.00174971637243981
FMNL1	FMNL1	0.835971571247809	3.4519317864919e-10
ARHGAP27	ARHGAP27	0.134194925717212	0.00120760459015126
ABI3	ABI3	0.443346387292248	0.00487058701667166
SPAG9	SPAG9	0.324148611344045	0.00781949153390386
DGKE	DGKE	0.107072287445322	0.0414054409776849
TRIM25	TRIM25	0.127694701964058	0.0106517053827649
AC004687.1	AC004687.1	2.2875964552528	3.91871632280762e-16
VMP1	VMP1	2.92902974134486	8.99514314401122e-05
LIMD2	LIMD2	0.975544778012864	5.08032211515051e-10
ICAM2	ICAM2	0.133980309908731	0.0334911382742767
ERN1	ERN1	0.882533722694138	0.000143972673102042
DDX5	DDX5	0.940758665861232	4.79605534190018e-05
GNA13	GNA13	0.383510539950529	0.0270676523603711
PRKCA	PRKCA	0.299398669432077	0.0184401731936127
CD300A	CD300A	0.292071488428159	0.00027896435264614
SLC9A3R1	SLC9A3R1	0.140852169518358	0.00937964888286535
JPT1	JPT1	9.87422179628577	0.00412842208191554
SLC25A19	SLC25A19	0.451973335318273	0.00286378361210121
GRB2	GRB2	0.892830138279484	0.00765689396349196
UBALD2	UBALD2	0.536514586828747	5.26780945905381e-05
SPHK1	SPHK1	0.325989800027361	0.0200968861402556
SRSF2	SRSF2	0.856128590499433	0.000365173804030763
SEC14L1	SEC14L1	0.212191089860274	0.00037100027434369
TMC6	TMC6	0.174189111090488	0.00327080030603769
TMC8	TMC8	0.124453837322374	0.0105847697028437
SYNGR2	SYNGR2	0.325747825456875	0.00554083365573154
CYTH1	CYTH1	0.373064104622606	0.000125808951753167
USP36	USP36	0.393514120123089	0.000128329610893057
RNF213	RNF213	0.133074140515464	0.0627077613933627
BAIAP2	BAIAP2	0.547668354893859	0.000205194718327189
HGS	HGS	0.114999917436252	0.095466070135868
SIRT7	SIRT7	0.214375157660986	0.000252530948712964
MAFG	MAFG	0.796336157454632	1.26362236438106e-06
SLC16A3	SLC16A3	0.426460894554248	0.027585089652644
CSNK1D	CSNK1D	0.274958055566039	0.000121817137085657
CD7	CD7	4.1945128319575	1.53440583587581e-06
CYBC1	CYBC1	0.135089619768312	0.0414853802316151
METRNL	METRNL	6.0164893590975	4.03307102857319e-05
EMILIN2	EMILIN2	0.30937206810722	0.0122701783965771
TGIF1	TGIF1	0.103630251324399	0.0423348449081246
EPB41L3	EPB41L3	0.125597755667885	0.00234807532451887
RAB31	RAB31	0.126474805170402	0.0675784740466984
CHMP1B	CHMP1B	14.9675782253725	1.65646559141678e-05
PTPN2	PTPN2	0.168944516414511	0.0124841123417278
LDLRAD4	LDLRAD4	0.914466857915261	3.40189861021496e-06
RNF125	RNF125	0.241757863391633	0.00408881461081419
MALT1	MALT1	0.494313491104421	2.95406590535624e-05
PMAIP1	PMAIP1	0.280427796080559	0.0363395170494206
CNDP2	CNDP2	0.167335309106476	0.0315553320570862
MBP	MBP	0.172190416826379	0.00378610949830557
NFATC1	NFATC1	0.526923745396246	1.34667036291122e-05
FAM110A	FAM110A	5.177325302214	0.00508868684047445
SIRPA	SIRPA	0.105303398746214	0.016681413241857
PRNP	PRNP	10.1827553369188	0.00505875708647322
GPCPD1	GPCPD1	0.799445824283898	0.000156706088894488
CD93	CD93	0.332544064460373	9.81465043712992e-05
GZF1	GZF1	0.197097684684785	0.014414358647335
CST3	CST3	124.392375496122	8.70580001262518e-09
CST7	CST7	0.380317599408471	0.00208071280958842
HCK	HCK	0.616109243792803	0.000213880021007739
RBM39	RBM39	0.409983246181523	0.000557843601730594
SAMHD1	SAMHD1	0.867817593482111	1.07975650418493e-05
SRSF6	SRSF6	0.155504017124557	0.00553277902041152
OSER1	OSER1	0.192053038448417	0.0360595440261822
STK4	STK4	0.694022038939219	6.7098482606294e-10
MMP9	MMP9	2.35622562275769	3.18444959501085e-05
CD40	CD40	0.268066998778124	0.00975153207590174
PREX1	PREX1	0.92510526861816	0.000200864599406537
SNAI1	SNAI1	0.117040432845865	0.011561957108883
PTPN1	PTPN1	0.559541587143233	0.00087936216904335
ZNF217	ZNF217	0.101880028539482	0.0112334518806083
CTSZ	CTSZ	1.86421180117642	8.95828877771784e-09
ARID3A	ARID3A	0.29682785007961	0.0105313602509152
ARHGAP45	ARHGAP45	0.287616018375408	1.58783810776901e-05
GPX4	GPX4	0.101363918132903	0.000716183642806699
CSNK1G2	CSNK1G2	0.170170871027241	0.015955069096104
MKNK2	MKNK2	0.553664539929291	4.29537294371879e-05
IZUMO4	IZUMO4	0.142293180655003	0.0245441674564839
GNA15	GNA15	1.00351653514782	0.00297134982838047
MFSD12	MFSD12	0.50600303235466	0.000633778393240176
MATK	MATK	0.308941992590374	0.00135469804991992
TMIGD2	TMIGD2	0.82837354242396	0.000510553773914965
SEMA6B	SEMA6B	0.995064693000651	4.67521999374285e-07
TNFSF9	TNFSF9	0.279864586329254	0.000191515394003766
TNFSF14	TNFSF14	0.260546776359524	0.00320884329706667
PNPLA6	PNPLA6	0.107072287445322	0.0493512244798735
STXBP2	STXBP2	0.457770503066747	0.000103445808625143
CD209	CD209	0.35510282923659	0.000324104110695611
MYO1F	MYO1F	1.03390587531639	8.93123555081314e-07
ICAM1	ICAM1	18.0819742338127	5.59905825561327e-13
ICAM4	ICAM4	0.211958089778887	0.012146905535641
ICAM3	ICAM3	0.32389105383098	6.50414987101364e-05
PDE4A	PDE4A	0.293474523058895	0.00033228460358374
ILF3	ILF3	0.134821283003544	0.0200896990281384
LDLR	LDLR	1.41187664315587	4.55927798854135e-06
ACP5	ACP5	0.211375169168144	0.00222035625222993
AC020916.1	AC020916.1	1.18914305518056	2.50724953201226e-09
IL27RA	IL27RA	0.262272603352946	0.00230712542010205
ADGRE5	ADGRE5	1.27447625367238	9.11403442739574e-10
DDX39A	DDX39A	0.167432073169318	0.0702640831543882
ADGRE2	ADGRE2	0.182917650338146	0.000632602333458773
RASAL3	RASAL3	0.12784035633025	0.0022341825329341
KLF2	KLF2	40.6894851589238	0.00438338387283109
MYO9B	MYO9B	0.679494647102529	3.23318444537751e-06
PLVAP	PLVAP	0.170423418452374	0.0256578590248717
ARRDC2	ARRDC2	0.130869521477663	0.0156962959177742
IL12RB1	IL12RB1	0.11576715296821	0.00318833440402979
IFI30	IFI30	1.36245092215941	1.95630495510629e-08
LRRC25	LRRC25	0.115725298074715	0.0150894730673909
SCN1B	SCN1B	4.17155020849375	0.0252588622470491
FXYD5	FXYD5	3.12459967083257	2.49835503893082e-06
NFKBID	NFKBID	2.10499196964009	3.83183496466235e-16
HCST	HCST	1.82717269017873	7.23683491611039e-07
TYROBP	TYROBP	9.86026424588352	5.33498027435912e-13
RASGRP4	RASGRP4	0.211958089778887	0.00849984591745505
NFKBIB	NFKBIB	0.396105597916322	0.0220332941898898
GMFG	GMFG	0.926550467794687	1.36405063576964e-06
SUPT5H	SUPT5H	2.07799720957769	0.0242400201007441
SHKBP1	SHKBP1	0.198320432598309	0.0016818596237664
LTBP4	LTBP4	6.69948330262851	1.14291136883549e-10
CYP2S1	CYP2S1	0.162766596208252	0.00328267216723017
