Gene	LogFC	Pval
JADE1	JADE1	0.39780681769415	0.000589089272829986
AC097376.2	AC097376.2	0.452275644896622	2.17955774126055e-12
MGST2	MGST2	7.27910248844201	8.05925805575473e-31
SCOC	SCOC	0.978723044207252	3.0766149769994e-07
ZNF330	ZNF330	4.60191309607299	0.0015786150015705
USP38	USP38	0.266408725741102	3.52485644256929e-09
GAB1	GAB1	0.379620764846411	0.000824055277312863
ABCE1	ABCE1	0.261553785118281	0.0378012077725016
SMAD1	SMAD1	5.70729117490032	0.0282698939496835
LRBA	LRBA	0.361395774488185	1.22336403373954e-05
RPS3A	RPS3A	237.23465512796	3.05436183241304e-44
SH3D19	SH3D19	0.265742354038681	1.43523398245356e-05
FBXW7	FBXW7	0.270742363436098	0.000343398098904397
FHDC1	FHDC1	0.120162151525617	0.000594625233286323
TRIM2	TRIM2	2.26715754107783	1.06656311100704e-23
PLRG1	PLRG1	0.232908239249817	0.00120690504555575
FGB	FGB	20.7810155290966	4.22954500294254e-27
FGA	FGA	1.52592204686382	3.46461375315402e-21
FGG	FGG	5.86962874694501	4.86487166731744e-24
TDO2	TDO2	2.2268643980432	4.3631045101808e-14
FAM198B	FAM198B	0.137373598916009	0.0129202958274151
TMEM144	TMEM144	1.39343182629286	2.22006981981663e-44
PPID	PPID	0.31896051869105	0.00999142963583653
FNIP2	FNIP2	6.83074907267297	3.4236157490028e-56
RAPGEF2	RAPGEF2	0.696311430986107	4.55339285942642e-09
NAF1	NAF1	0.3575261567345	0.000311269711371446
SMIM31	SMIM31	0.377665595689844	1.68358342670765e-21
TMEM192	TMEM192	0.191987049781692	0.00124785312381813
MSMO1	MSMO1	6.23603181035453	2.83101700467954e-14
CPE	CPE	4.95412884715053	1.63951209902884e-21
SH3RF1	SH3RF1	0.797757178412164	1.34372977116207e-32
CLCN3	CLCN3	5.70153899631384	1.60666732215932e-06
GALNT7	GALNT7	0.395909419926879	6.40958440482723e-07
HMGB2	HMGB2	1.3968852286195	0.000714811742162682
HPGD	HPGD	2.2304835931495	3.53993039270366e-15
AGA	AGA	0.158965196524953	0.0141535339433595
CDKN2AIP	CDKN2AIP	4.70005984526826	0.00163815912227875
ING2	ING2	0.336935951942532	0.07150925358818
SLC25A4	SLC25A4	8.72173050426201	5.75760470522057e-06
SORBS2	SORBS2	2.06300656165435	1.13435821792162e-20
CYP4V2	CYP4V2	0.113319392648699	0.0130140757231549
FRG1	FRG1	0.188705877161098	0.0222653956837581
SDHA	SDHA	2.49082737928195	0.0304117324851817
PDCD6	PDCD6	4.61418552982887	0.000596408089123427
SLC9A3	SLC9A3	6.7390288444048	3.17455716315561e-16
SLC12A7	SLC12A7	0.455228586604138	1.08435934961469e-05
AC114291.1	AC114291.1	0.417135329624769	5.49662318533469e-22
SLC6A19	SLC6A19	0.608977919933392	9.14359084838758e-19
MRPL36	MRPL36	0.479878187768797	0.0331497303135862
TENT4A	TENT4A	0.121133456887442	0.0569595720030415
CCT5	CCT5	1.81770598825003	0.00472802576102258
ANKH	ANKH	2.05194822413316	3.70807432936419e-68
ZNF622	ZNF622	2.10591337730263	1.03150277073493e-10
RETREG1	RETREG1	13.7791220002838	1.73803541882854e-39
MYO10	MYO10	0.611572737737674	2.21595845453501e-07
BASP1	BASP1	14.9350934981935	1.36661360425148e-18
SUB1	SUB1	11.0409080615087	0.00136116793625725
TARS	TARS	0.204612599022398	0.00133854611562449
AMACR	AMACR	0.129761172123144	2.58020569902754e-07
C1QTNF3	C1QTNF3	0.203640970557998	0.00129856667809771
BRIX1	BRIX1	0.199483610010801	0.000669584850606239
DNAJC21	DNAJC21	0.200872524366777	0.000350360534977915
PRLR	PRLR	0.71318889803052	4.31005634656849e-38
UGT3A1	UGT3A1	0.81529287945229	7.24007891899983e-24
LMBRD2	LMBRD2	0.131677886248521	0.00349076374751682
SLC1A3	SLC1A3	0.163307298237616	6.63348626035203e-15
DAB2	DAB2	6.34278770314365	4.13513515866669e-38
C6	C6	0.420176573063645	5.8200470246624e-18
SELENOP	SELENOP	186.185650646765	8.49386639973878e-26
HMGCS1	HMGCS1	1.88188101701419	6.77060507083418e-15
PAIP1	PAIP1	0.144396846261247	7.54672853267499e-08
ITGA2	ITGA2	1.06320312722845	1.23442766352189e-20
DHX29	DHX29	0.374377905695833	0.000314471360378637
MIER3	MIER3	0.255747713047902	0.0398995070097583
ELOVL7	ELOVL7	0.464900980995958	2.37541669158525e-24
NDUFAF2	NDUFAF2	0.139150243957956	0.0405496356235254
SMIM15	SMIM15	0.344447874457042	0.019817230250575
SREK1IP1	SREK1IP1	2.33598890517297	5.39414173273501e-06
NLN	NLN	0.161536778256646	0.060917459133927
ERBIN	ERBIN	6.58541407049515	6.70990497301091e-07
SREK1	SREK1	1.26973031040457	0.00455380060334517
MAST4	MAST4	0.716912572976553	4.54383191484318e-06
CDK7	CDK7	0.113265331708906	0.0935095864446287
AK6	AK6	0.524240821591554	0.000461082630332177
MARVELD2	MARVELD2	0.503391966054048	1.52403814046689e-28
OCLN	OCLN	9.81859428053679	1.7905020064927e-75
GTF2H2C	GTF2H2C	0.165378236326936	0.00916042078435518
MRPS27	MRPS27	0.182406821669084	0.0238641015612317
TNPO1	TNPO1	0.270924519813696	0.0177675836147839
TMEM171	TMEM171	0.203485738958983	2.87685942461112e-13
BTF3	BTF3	44.218074868155	8.49282444448906e-05
HEXB	HEXB	8.99788156362945	1.35339815979059e-15
NSA2	NSA2	3.48764450427953	0.0373241094627246
COL4A3BP	COL4A3BP	0.209050397947591	0.0657812831638857
F2RL1	F2RL1	29.0164339936082	5.53703028458038e-109
TBCA	TBCA	11.2911526323679	6.38716991336861e-05
SERINC5	SERINC5	0.412471491504735	0.0163828986857508
RPS23	RPS23	259.21775115555	5.64465968117094e-38
TMEM167A	TMEM167A	0.148723013052842	6.23909570952671e-06
VCAN	VCAN	0.10178178294977	6.6595144202286e-92
COX7C	COX7C	33.0000385078965	4.6917267212054e-06
CETN3	CETN3	0.183483039454928	0.000933558300207804
GLRX	GLRX	22.9770998390438	2.17675818475626e-32
ELL2	ELL2	0.2826272732664	3.86091623393217e-12
CAST	CAST	18.1590215569354	3.59293079694897e-70
RGMB	RGMB	5.7937562092939	4.2959500527998e-06
CHD1	CHD1	0.463975600199348	0.0251823143902142
C5orf30	C5orf30	0.125136672996625	0.0911021312737638
MAN2A1	MAN2A1	0.406817721260514	6.31085503620112e-06
NREP	NREP	16.2318148748642	1.09473162902775e-47
EPB41L4A-AS1	EPB41L4A-AS1	0.305653713698272	0.036360063005009
FEM1C	FEM1C	0.436601681409315	1.22447037057497e-06
AP3S1	AP3S1	1.10987005507435	1.72065991965032e-05
SEMA6A	SEMA6A	2.29071242884596	5.69006212516108e-26
SNX2	SNX2	0.686664916085954	4.76880017095793e-05
ZNF608	ZNF608	0.209634182052016	0.0707275472538063
GRAMD2B	GRAMD2B	5.05397160716261	2.3921035982242e-18
ALDH7A1	ALDH7A1	0.253224388032326	0.00730062060848709
LMNB1	LMNB1	0.34880904433643	0.0186654146638278
MARCH3	MARCH3	0.317539590866568	1.49076962926131e-08
HINT1	HINT1	85.1588232730069	4.51367989991187e-20
CDC42SE2	CDC42SE2	0.255010907095646	0.00451273648853679
FNIP1	FNIP1	1.47447379252084	1.73367289637607e-16
P4HA2	P4HA2	0.335648449434466	0.0141175677571264
SLC22A5	SLC22A5	0.120936785893729	0.044872308822958
SOWAHA	SOWAHA	0.186592860159472	1.40640603596075e-13
SKP1	SKP1	9.41162854456365	1.23656455175601e-07
PPP2CA	PPP2CA	6.15725226732801	0.00393551853527406
SAR1B	SAR1B	2.35811610874258	6.66454482751992e-05
SEC24A	SEC24A	0.740453957845813	4.41886674890754e-07
CAMLG	CAMLG	0.530625399685431	1.57168656877736e-08
DDX46	DDX46	0.208901019775322	7.73153863480306e-05
H2AFY	H2AFY	6.24486797601963	0.00223878023753661
SMAD5	SMAD5	0.16159937971908	9.3412130677852e-05
HNRNPA0	HNRNPA0	3.00366603045077	2.5423784861323e-22
FAM53C	FAM53C	0.82743361001451	0.0100084160483344
SIL1	SIL1	0.468515593369933	0.0428389630180086
UBE2D2	UBE2D2	4.30834228540673	2.72338894370029e-05
CXXC5	CXXC5	2.19035986592043	4.45719874359803e-10
CYSTM1	CYSTM1	11.0956050805512	6.62728848378694e-27
HBEGF	HBEGF	0.313045227421664	0.00553340657852516
NDUFA2	NDUFA2	3.16259332933008	1.18751541834111e-05
IK	IK	0.465194159990259	5.82045810626798e-05
DIAPH1	DIAPH1	1.56608270923321	2.5576070364642e-31
HDAC3	HDAC3	0.118684111415073	0.00767300774595903
PCDH1	PCDH1	3.82597773777074	7.13558573400529e-15
DELE1	DELE1	0.236986597665511	0.057595695570903
NDFIP1	NDFIP1	0.814316488460609	3.41481695130512e-10
ARHGAP26	ARHGAP26	0.626239712860631	2.20116281070413e-27
PRELID2	PRELID2	0.402763498814289	1.68166694383346e-05
SH3RF2	SH3RF2	0.65735175027347	2.14918637207099e-27
LARS	LARS	0.119555748589031	0.0250456616198985
SPINK1	SPINK1	59.148850027276	1.23906743225711e-95
CSNK1A1	CSNK1A1	4.52583146077388	0.0700809220041282
SLC26A2	SLC26A2	57.5066670847645	5.67310867021609e-35
CDX1	CDX1	13.9524415600886	1.49589536792477e-100
RPS14	RPS14	116.420172073041	1.81407511168381e-12
SYNPO	SYNPO	0.119882957186686	0.00039228355938355
RBM22	RBM22	0.166559382483424	1.32475724518501e-05
SMIM3	SMIM3	0.282542255966403	0.0888488618478307
TNIP1	TNIP1	0.358716540640785	0.0910862561909923
CCDC69	CCDC69	0.10402332481755	8.78639822101099e-07
SLC36A1	SLC36A1	0.325980620360944	2.88089856554256e-22
SPARC	SPARC	42.2383767685394	5.11061395202075e-170
G3BP1	G3BP1	0.792241764816752	0.0293927898024418
SAP30L	SAP30L	0.105868571829348	0.0569069660475816
LARP1	LARP1	1.54510324234383	0.000940292429676987
THG1L	THG1L	0.201775726538451	0.0506127135634055
CLINT1	CLINT1	1.56113514310407	7.13852342373835e-05
TTC1	TTC1	0.114377078088247	0.0925091790257698
FABP6	FABP6	103.721768879233	2.50309167340435e-09
ATP10B	ATP10B	3.84922103009569	1.40075567673042e-24
CCNG1	CCNG1	2.33832076270577	0.0972342488505263
MAT2B	MAT2B	0.129166850752737	0.0534209297819762
WWC1	WWC1	0.234796955823631	4.89995587762321e-21
PANK3	PANK3	0.274221738797309	0.0132155638208706
SLIT3	SLIT3	1.02836804976179	9.71839204421211e-20
NPM1	NPM1	37.1089755314627	1.00928847293422e-16
ERGIC1	ERGIC1	0.327398008951743	0.00970647405011367
RPL26L1	RPL26L1	0.379139077319117	0.012655719193474
ATP6V0E1	ATP6V0E1	12.2340015381547	0.028585685045159
CREBRF	CREBRF	1.92120849084616	5.40913807301892e-11
BOD1	BOD1	0.192897874317382	0.0334807791132902
CPEB4	CPEB4	1.55098231943179	3.26453819122598e-15
KIAA1191	KIAA1191	0.245666897060319	0.034944716872823
NOP16	NOP16	0.377844133866972	1.68300313310671e-05
CLTB	CLTB	24.2168682550102	2.18257995972213e-14
RNF44	RNF44	0.473433310008643	2.07145403766234e-06
CDHR2	CDHR2	5.94912366392423	2.03512200000352e-85
NSD1	NSD1	0.153503924427963	0.0470767046192277
PRELID1	PRELID1	31.1897981085433	8.45591208047618e-07
LMAN2	LMAN2	6.33929692695406	0.00272298560421436
TMED9	TMED9	2.37291928556465	5.74710365796792e-06
NHP2	NHP2	2.05144000018035	7.82552805243916e-07
HNRNPAB	HNRNPAB	7.09213860858511	0.00595822389599857
HNRNPH1	HNRNPH1	3.07863019993114	0.000443409767616997
CANX	CANX	8.27364883936137	2.78446432090577e-05
MGAT4B	MGAT4B	3.42666858347477	1.22007189686564e-21
SQSTM1	SQSTM1	70.4264581711011	1.99886220910369e-81
AC008393.1	AC008393.1	0.138686987282394	0.0157262432554662
MGAT1	MGAT1	0.382655697863473	0.0906412187560311
BTNL8	BTNL8	0.959613498753161	4.69204310612067e-41
BTNL3	BTNL3	10.805710830927	2.23348994986115e-47
RACK1	RACK1	112.234637853375	1.48625773012285e-11
GMDS	GMDS	4.76786580307312	7.70155870225384e-09
SERPINB1	SERPINB1	10.6739951569819	3.65271650179278e-20
SERPINB9	SERPINB9	0.108006953388024	0.00180495568593959
SERPINB6	SERPINB6	4.36159507000912	0.02198854762524
TUBB2A	TUBB2A	12.1959349891919	1.79208352712536e-20
TUBB2B	TUBB2B	0.105743291920219	0.0373695434097876
SLC22A23	SLC22A23	0.275084089658401	1.47749967306464e-23
RREB1	RREB1	0.563474909703794	1.11773828881674e-11
SSR1	SSR1	0.963968127788852	0.00240465939082511
DSP	DSP	17.7260570085389	4.58069564720639e-121
EEF1E1	EEF1E1	0.618936063801694	0.0306309802334726
GCNT2	GCNT2	0.252025299171645	0.000299634291445762
TMEM14C	TMEM14C	4.73817004126806	0.00095308443094625
NEDD9	NEDD9	4.10727068636912	1.15702003797302e-22
EDN1	EDN1	70.6812242501096	3.14827438170224e-109
NOL7	NOL7	1.47401371863199	0.0136053444872911
MCUR1	MCUR1	0.828357975826962	0.00583589853360965
ATXN1	ATXN1	0.943910466081497	6.92053534015882e-05
TPMT	TPMT	0.447776658318392	4.68430063327128e-08
DEK	DEK	3.59737929076854	6.52286369628571e-06
ID4	ID4	33.9674794328044	8.95818624664555e-20
SOX4	SOX4	47.7002542575977	1.40968583874524e-36
TDP2	TDP2	7.86206453833101	1.72856353253721e-18
ACOT13	ACOT13	3.86120945788157	0.00226241657658082
C6orf62	C6orf62	0.708352100026983	0.00894890142345572
GMNN	GMNN	8.29766270896299	6.90637846813878e-23
CARMIL1	CARMIL1	0.147437992743567	9.08942830213627e-07
SLC17A4	SLC17A4	0.366607881875337	1.59805015858823e-34
HIST1H1C	HIST1H1C	23.7833196783637	1.82324119161027e-11
HIST1H2BC	HIST1H2BC	0.638737476499342	0.0538845570162968
HIST1H2AC	HIST1H2AC	0.496119978864755	2.55518483424913e-07
HIST1H2BG	HIST1H2BG	0.236409745511015	0.000345602320163036
HIST1H2BH	HIST1H2BH	0.33131577368393	1.1345397722086e-11
BTN2A1	BTN2A1	0.106591228228369	0.00593086588292788
ZNF165	ZNF165	11.2163943015373	1.21492297475658e-52
TRIM31	TRIM31	21.8086726240268	2.49927671509476e-54
TRIM15	TRIM15	2.10660301856089	1.49820251796757e-30
HCG18	HCG18	0.542891448879278	1.00562749812211e-11
HLA-E	HLA-E	30.9057895285753	0.000212032943581332
ABCF1	ABCF1	0.797486243547909	0.000678763153132566
MRPS18B	MRPS18B	0.67971631985174	0.055397221411425
C6orf136	C6orf136	0.350125744248468	0.00324171106086166
TUBB	TUBB	82.2358547953883	1.78163033996907e-58
IER3	IER3	96.1872322268214	2.57633242422252e-31
DDR1	DDR1	0.687762499595058	2.49742716844281e-15
PRRC2A	PRRC2A	0.339449877588455	0.000339731947587979
APOM	APOM	3.82764453086236	1.45485321825701e-10
CSNK2B	CSNK2B	9.88762997593808	0.000897455527640022
DDAH2	DDAH2	0.499073390722067	8.39668867159493e-06
CLIC1	CLIC1	64.1782499594328	1.81908838307975e-21
LSM2	LSM2	3.65434802829575	1.39573250963606e-06
HSPA1A	HSPA1A	27.2359010654364	1.60129497259302e-49
HSPA1B	HSPA1B	7.2425058418046	1.80855695463983e-14
C6orf48	C6orf48	0.436646814684003	0.0926104500404403
NEU1	NEU1	16.3383866345889	5.94152855539118e-26
SLC44A4	SLC44A4	5.97557933487002	1.75796147220689e-108
C2	C2	0.502519410498271	1.13908679675485e-27
SKIV2L	SKIV2L	0.109206421905601	0.00328660958857317
RNF5	RNF5	0.871237877107955	0.00032930077568996
PBX2	PBX2	0.142442346391765	0.0680515013365437
SLC39A7	SLC39A7	0.105582415380827	0.000968399713492103
HSD17B8	HSD17B8	0.741885302501282	0.000458331861838293
RING1	RING1	0.127670095840159	0.00332162336145252
PFDN6	PFDN6	0.168257156905931	0.0099690933572882
RGL2	RGL2	0.155530925505243	0.0647679550825271
CUTA	CUTA	13.5518107069707	0.0205101813283082
ITPR3	ITPR3	0.647493973228545	4.61615797849506e-32
HMGA1	HMGA1	16.6993012297446	7.65483451382915e-35
RPS10	RPS10	41.1432900570192	2.32112793776906e-11
AL451165.2	AL451165.2	0.132153923917084	0.000180309176044682
SNRPC	SNRPC	2.51436529202589	0.0602590529477527
TAF11	TAF11	0.173687905347806	0.0187498941089974
RPL10A	RPL10A	51.2349057641813	4.35129893420963e-14
SRPK1	SRPK1	0.47644421656911	0.0031003954446656
MAPK14	MAPK14	0.311714553943067	0.040300985115703
MAPK13	MAPK13	3.93673651605733	6.06177929514674e-33
C6orf222	C6orf222	4.47190974165468	4.63724668036265e-54
SRSF3	SRSF3	7.95235494050232	4.75736602691903e-05
CDKN1A	CDKN1A	11.9764204593868	1.17134776669562e-26
MTCH1	MTCH1	1.63214693703458	7.16395021354108e-09
GLO1	GLO1	1.27309790858896	5.38587893492762e-05
KCNK5	KCNK5	0.161538858067611	6.93361414084614e-13
UNC5CL	UNC5CL	0.306472608119211	1.57835452791871e-26
FOXP4	FOXP4	0.690482868658311	2.77868780474751e-28
TFEB	TFEB	0.464661671522986	5.94544583232618e-12
AL512274.1	AL512274.1	0.308957968903188	5.32974799664066e-27
C6orf132	C6orf132	11.7099495962001	1.22415357418343e-97
TBCC	TBCC	0.260559063997989	0.0104698089350728
RPL7L1	RPL7L1	0.721081083930677	1.18806314587494e-07
CNPY3	CNPY3	0.200781252983889	0.0014105880139917
PEX6	PEX6	0.261156765976374	0.00160556302991211
MEA1	MEA1	0.536809601652039	0.00221135156965644
KLHDC3	KLHDC3	0.315748725904273	0.0778442765829835
KLC4	KLC4	0.618477916355989	1.16598987456776e-13
SRF	SRF	0.277029503690506	0.0442859455757915
DNPH1	DNPH1	20.4585530950335	1.34123106054284e-19
MRPS18A	MRPS18A	0.463115940699157	0.00823622370203357
VEGFA	VEGFA	2.17003945690812	0.000164589922514584
TMEM63B	TMEM63B	0.297874643986667	2.3423646438558e-05
SLC29A1	SLC29A1	0.585845593139008	0.00165292979986077
HSP90AB1	HSP90AB1	47.2295066998209	1.01487515893307e-33
SLC35B2	SLC35B2	0.451663254397921	0.0105058877222525
CLIC5	CLIC5	0.813452230857536	2.35356256114043e-17
ENPP4	ENPP4	0.142133742851652	1.0519008301159e-06
MEP1A	MEP1A	24.7733240700785	2.26017235889056e-100
TNFRSF21	TNFRSF21	0.559374723805112	2.0653390720813e-09
AL355353.1	AL355353.1	0.10113332427551	1.47732289930426e-05
CD2AP	CD2AP	1.41919950892255	9.44559411647819e-12
ADGRF4	ADGRF4	0.113250058318329	2.1050007092504e-13
C6orf141	C6orf141	1.26262891788124	4.95984906489779e-39
AL121974.1	AL121974.1	1.18207221254167	2.23861774697097e-10
MCM3	MCM3	0.456023897535956	1.942221871667e-06
PAQR8	PAQR8	0.454984452001397	0.0105969278595677
TRAM2	TRAM2	0.237402344185162	0.0792994283511371
GSTA2	GSTA2	30.7539586926302	8.67075609101718e-33
GSTA1	GSTA1	212.297805082393	1.23493144281326e-54
GSTA4	GSTA4	0.615351215882304	0.00018258385628051
ICK	ICK	0.474061805888022	0.0283499761031798
GCLC	GCLC	0.331058771482403	0.0655350911248638
LRRC1	LRRC1	0.540539342173138	1.07353226725722e-20
TINAG	TINAG	0.534398260312395	2.23891089202639e-35
FAM83B	FAM83B	0.17668764087052	2.60844982147944e-19
DST	DST	20.215858856997	8.04504144410825e-23
LGSN	LGSN	0.145981952918199	6.80183668485139e-12
PTP4A1	PTP4A1	16.5382568313031	9.41307408863223e-36
LMBRD1	LMBRD1	2.05217106575047	2.01690120177876e-05
FAM135A	FAM135A	0.378099893609162	5.21943819088137e-05
SMAP1	SMAP1	0.304419486540147	0.0331870145200195
EEF1A1	EEF1A1	329.235901083468	3.61209652875119e-142
SLC17A5	SLC17A5	0.926220757169313	1.01574020732949e-07
COX7A2	COX7A2	14.1533541218253	4.56631770090089e-06
SENP6	SENP6	0.419327519695153	0.0437769535652815
MYO6	MYO6	3.74545466577844	0.000844706628965556
SH3BGRL2	SH3BGRL2	1.13276189841149	3.2705129561604e-17
TENT5A	TENT5A	32.879902253079	2.66478950646612e-77
TPBG	TPBG	0.320691010402416	8.57714175137495e-17
DOPEY1	DOPEY1	0.154499929996966	0.0074976602798374
PGM3	PGM3	1.50809561561259	1.27846010055839e-10
SLC35A1	SLC35A1	0.252735102330697	0.0907942177819191
PNRC1	PNRC1	3.28448895137651	9.58733113756059e-19
RRAGD	RRAGD	1.5550178762194	6.87171368844826e-08
NDUFAF4	NDUFAF4	0.115194677469943	0.00159234662960921
PNISR	PNISR	4.2993270325486	2.69702593049267e-07
PREP	PREP	0.478854907495712	0.00269399190558662
CRYBG1	CRYBG1	0.26399027141182	2.32623958594812e-11
CD24	CD24	8.25305231006155	2.17885987624274e-27
SEC63	SEC63	0.363607334761456	7.1836293205408e-06
SNX3	SNX3	21.8030035222836	1.55096524072506e-07
CD164	CD164	12.6345656123826	2.46658875979558e-16
MICAL1	MICAL1	0.547758950428203	0.00636647579809128
AMD1	AMD1	3.27175841385833	4.77272815346134e-07
GTF3C6	GTF3C6	1.40987221438083	0.0391021245404469
RPF2	RPF2	0.288445707254051	0.0442608549031322
SLC16A10	SLC16A10	0.273729548253476	3.82061229928279e-16
MFSD4B	MFSD4B	0.134796175298028	0.0210373184529659
TRAF3IP2	TRAF3IP2	0.241687868368295	0.0166927847147318
HDAC2	HDAC2	6.09398603123315	3.12154410249438e-11
FRK	FRK	0.233227234050522	4.68147398442949e-12
NT5DC1	NT5DC1	0.35146140387553	0.0889813110592724
DSE	DSE	0.518365880174874	4.79406075967086e-05
RWDD1	RWDD1	1.0962416508071	3.29433386886865e-06
GOPC	GOPC	0.300889792214421	0.00109918431519778
PKIB	PKIB	3.0239528465276	4.55408668062287e-13
TPD52L1	TPD52L1	2.82860540202846	3.23375192931925e-05
HDDC2	HDDC2	0.737948355969287	0.0441172567764055
NCOA7	NCOA7	18.4446128167755	7.31846745795626e-44
CENPW	CENPW	6.59806826730687	0.0011266704278902
PTPRK	PTPRK	1.07984349975027	6.55773533446972e-06
ARHGAP18	ARHGAP18	0.460172011025414	8.8444504259289e-07
SMLR1	SMLR1	5.41408188956494	1.86136725926797e-29
AKAP7	AKAP7	1.4487030591888	2.58909545233564e-05
CTGF	CTGF	5.2359010827076	5.62168827424956e-54
STX7	STX7	0.794045389408619	6.25680201329961e-06
RPS12	RPS12	304.235901083454	7.04897883902056e-66
SGK1	SGK1	8.05894674495387	6.76041789904927e-09
BCLAF1	BCLAF1	1.88454186283131	5.06810821559703e-13
MAP7	MAP7	0.581920926812861	3.3134251000991e-19
TNFAIP3	TNFAIP3	5.37061260648893	3.97195822289282e-13
PERP	PERP	21.6087923477749	4.06391805577134e-104
HEBP2	HEBP2	5.23647718889612	0.0629335172821317
NHSL1	NHSL1	0.294460801738197	0.000375484274347783
ABRACL	ABRACL	10.6156931387321	6.94532549623197e-13
HECA	HECA	0.785636960015314	2.68145032037468e-13
ADGRG6	ADGRG6	0.116878108464998	2.44320550728675e-05
AIG1	AIG1	11.9916850582687	5.87826003993174e-24
FUCA2	FUCA2	8.44388081542751	0.00269667772343556
PLAGL1	PLAGL1	6.37157496539337	0.0588401579326035
SF3B5	SF3B5	0.983193760411046	7.63959704733381e-08
SAMD5	SAMD5	0.221657779517693	0.034720874458713
PPIL4	PPIL4	0.22666974727297	8.64281831427628e-07
PCMT1	PCMT1	1.52445506688066	0.044966299602498
LRP11	LRP11	0.223335115043973	0.0948561236036081
RMND1	RMND1	0.406550452406933	0.00916447285387902
CNKSR3	CNKSR3	1.28184445969382	0.000816225422772915
ARID1B	ARID1B	1.30416775053987	0.0633051494016476
TMEM242	TMEM242	0.124542223796857	0.0680754536469265
SNX9	SNX9	1.06259117487491	2.25153356333502e-05
SYNJ2	SYNJ2	1.9301694572692	7.97221779622319e-32
TULP4	TULP4	0.155493960949072	0.0141761732453589
TMEM181	TMEM181	0.333687197029326	3.65536199699844e-08
DYNLT1	DYNLT1	3.11306836294234	0.00353953775983876
EZR	EZR	32.837866513654	6.85852043048582e-147
SOD2	SOD2	9.36878366550053	0.00147230687958999
IGF2R	IGF2R	0.932945223378809	2.39540028032987e-18
SFT2D1	SFT2D1	0.653778625974284	0.000519815872580665
UNC93A	UNC93A	0.198712317286818	9.60731649148645e-10
AFDN	AFDN	2.33376464250004	2.16357805932773e-18
PDGFA	PDGFA	1.08188113660464	5.91626240111829e-31
SUN1	SUN1	1.50241392260394	0.00891035445339704
ADAP1	ADAP1	0.302906611160274	2.03486935711386e-11
COX19	COX19	0.573391841170859	7.00056246134303e-05
CYP2W1	CYP2W1	46.4817419170825	7.62518718579793e-231
C7orf50	C7orf50	0.167467335475076	3.77068665886832e-06
ZFAND2A	ZFAND2A	0.223722876476233	0.0829974875377753
MICALL2	MICALL2	0.299799457163774	3.4163162865831e-07
MAFK	MAFK	1.07966251579165	3.1916348900869e-14
TMEM184A	TMEM184A	0.384250329243333	1.71818282694408e-32
NUDT1	NUDT1	0.266206334395346	0.00502600092864132
AP5Z1	AP5Z1	0.160410516923943	0.0183133036544901
ACTB	ACTB	68.9290648174803	1.28738557080149e-111
FSCN1	FSCN1	4.82232345352514	1.47936458408806e-25
RAC1	RAC1	6.91799719442023	6.62227753586762e-06
KDELR2	KDELR2	10.9443522749871	0.0102085127043655
ZNF12	ZNF12	0.100182187758914	0.030210485345294
C1GALT1	C1GALT1	0.410403532600272	0.0451598870940739
ICA1	ICA1	0.835310826667959	2.74673947501365e-24
TMEM106B	TMEM106B	0.387948258674243	3.30767464933505e-06
ARL4A	ARL4A	5.8486923645862	2.31382499996142e-11
TSPAN13	TSPAN13	4.44534034181638	3.30459535347171e-46
AGR2	AGR2	317.235901083462	3.64944513170687e-114
AGR3	AGR3	37.2259002549602	1.23061606481258e-121
TWISTNB	TWISTNB	0.169299627340059	4.01652013746611e-09
MACC1	MACC1	4.96793100390275	8.59115372449677e-100
AC004130.1	AC004130.1	0.162931157589642	0.000568782668219546
ITGB8	ITGB8	5.77667322126805	2.40754241964729e-23
RAPGEF5	RAPGEF5	0.106874513518221	1.02693206775482e-06
MALSU1	MALSU1	0.13672721927149	0.00103865680920517
IGF2BP3	IGF2BP3	0.492366728635455	1.12093667242455e-07
NPY	NPY	28.2359010834678	1.10293827460509e-27
MPP6	MPP6	0.220397062855282	0.00507970150323149
GSDME	GSDME	2.07994873015805	6.91763497884741e-09
CYCS	CYCS	8.28200140834749	0.00621149591249037
NFE2L3	NFE2L3	0.123883043437689	1.85678124515626e-13
HNRNPA2B1	HNRNPA2B1	34.3624936845355	3.95391215644141e-29
CBX3	CBX3	6.78384065936463	1.41411172856024e-09
CPVL	CPVL	20.8872267685988	1.48217452131455e-17
PRR15	PRR15	0.248534921499307	4.54799539610941e-12
ZNRF2	ZNRF2	0.327170873492222	0.000121035888622259
AVL9	AVL9	0.186884499151765	1.06704075565607e-05
KBTBD2	KBTBD2	0.208738978341689	0.0874080099649206
NT5C3A	NT5C3A	0.581714042305981	0.0010751225282762
SEPT7	SEPT7	1.23353589868263	2.02366064694451e-44
RALA	RALA	0.361352958363626	0.00337689968696895
PSMA2	PSMA2	3.0880869956415	0.00160092246470155
MRPL32	MRPL32	5.11984054922966	0.0202445400406791
URGCP	URGCP	0.299917537699443	3.41160647702472e-10
POLD2	POLD2	1.4873181083091	1.04946233317251e-07
NPC1L1	NPC1L1	0.245601680074197	8.66525845784604e-19
TMED4	TMED4	2.57034641462439	0.00162383644730369
OGDH	OGDH	0.337447616810457	1.19876777413476e-07
ZMIZ2	ZMIZ2	0.152050199374569	0.0306057432170705
PPIA	PPIA	22.3318940800573	0.000115729748156648
