Gene	LogFC	Pval
CSRP2	CSRP2	6.28076128591503	1.21068829438201e-07
PPP1R12A	PPP1R12A	1.47249615835719	1.13829103262027e-07
TMTC2	TMTC2	0.231136533892457	0.019942247495198
KITLG	KITLG	0.224441723883721	5.63471669294934e-06
TMEM263	TMEM263	0.164750908988624	0.00821947694298475
MTERF2	MTERF2	0.106880062804744	0.0241342556908116
ISCU	ISCU	0.608186751395194	0.0571427667614922
ALDH2	ALDH2	0.891033256365161	0.00912457606804515
POSTN	POSTN	15.5342248565675	8.31884679654887e-28
FREM2	FREM2	0.180825548738749	6.53703678683655e-05
LHFPL6	LHFPL6	0.124381586181822	0.0437876730808362
DGKH	DGKH	0.12098651610557	0.00373064317970371
EPSTI1	EPSTI1	0.171360192035939	0.0108446558659526
TSC22D1	TSC22D1	6.2519563507958	0.00521512351707207
FARP1	FARP1	0.150217318336881	0.0236794389603087
DOCK9	DOCK9	0.183966206715544	0.0002292199899994
COL4A1	COL4A1	1.69215782205441	1.78678607692947e-12
COL4A2	COL4A2	1.75716449185663	7.75870599158076e-17
NFATC4	NFATC4	0.101105539550911	0.0247751371387568
SEC23A	SEC23A	0.234923722506494	0.000873119200254441
FRMD6-AS2	FRMD6-AS2	0.225189422940891	0.00132713291410799
FERMT2	FERMT2	1.55599678341021	8.54937384662022e-07
DAAM1	DAAM1	0.208814813862017	0.0018354785281637
HSPA2	HSPA2	4.19451205277231	6.47004271296344e-07
ZFP36L1	ZFP36L1	10.6586826938942	1.83315110405414e-05
ACTN1	ACTN1	11.4005492464497	6.73591267855797e-42
ACOT2	ACOT2	0.350094804108435	0.00909249982605151
LTBP2	LTBP2	0.105708584154325	0.00344243389122122
FOS	FOS	14.5305506486085	1.8186550971271e-07
FOXN3	FOXN3	0.305627522688304	0.0590023440407471
ASB2	ASB2	0.607328673737426	7.68351810019561e-07
DLK1	DLK1	3.09877939462946	0.000465213655496636
CKB	CKB	32.800084949218	1.14071242467625e-34
TRMT61A	TRMT61A	0.104561921291201	0.0308057946715574
ZFYVE21	ZFYVE21	0.148282838383263	0.0501948913331426
GREM1	GREM1	0.59960980803858	3.95742506783431e-07
RYR3	RYR3	0.11356496562458	0.00155896771580474
ACTC1	ACTC1	50.7167539724153	3.5892064282944e-05
MEIS2	MEIS2	3.252479902862	1.73264737748825e-22
THBS1	THBS1	0.806176980524404	2.72039034316669e-06
TMEM87A	TMEM87A	0.3747754468307	0.0204337546346448
CAPN3	CAPN3	0.121790581848039	0.00511054478972326
FBN1	FBN1	0.219585283809861	0.000748810683326181
FGF7	FGF7	2.86411834270277	1.12478512001324e-15
DTWD1	DTWD1	0.502702321064469	0.00581265851530631
TNFAIP8L3	TNFAIP8L3	0.139256069740106	0.000387001184327697
PIGBOS1	PIGBOS1	0.163379353879523	0.0105103999810207
TPM1	TPM1	127.424096395377	4.34734604990211e-77
FBXL22	FBXL22	0.819830755241118	1.86468186949384e-07
OAZ2	OAZ2	0.1123616188715	0.00515719497151008
RBPMS2	RBPMS2	0.543056375261608	5.37380919419444e-08
RASL12	RASL12	0.342127399666144	0.000473483525606002
SNAPC5	SNAPC5	0.130685801558092	0.0132784580856819
NPTN	NPTN	3.77188347227438	2.33676140870812e-08
ISLR	ISLR	0.426989174172068	7.2802049347065e-05
ADAMTS7	ADAMTS7	0.135557536954833	0.0437616896435304
MFGE8	MFGE8	0.226643905153802	0.0276300444673998
RGMA	RGMA	0.994724266549871	1.04040451698675e-08
SYNM	SYNM	0.38336727549953	0.000484309510376461
NME4	NME4	4.3320981434393	1.63983728690747e-05
CACNA1H	CACNA1H	0.284062523650486	4.96530866072595e-06
SOCS1	SOCS1	0.152675007336242	0.0190976977414581
MYH11	MYH11	52.6219159830091	4.87864030250402e-85
LYRM1	LYRM1	0.104530994967043	0.030114524698136
TMEM159	TMEM159	0.165769939074088	0.00467363141270613
RBBP6	RBBP6	0.856480421222297	0.000929995930883367
TNRC6A	TNRC6A	0.313999473198892	0.0109583669359698
NUPR1	NUPR1	3.83502556931661	2.24024492664261e-13
QPRT	QPRT	0.234887306454096	0.011437684248772
ZNF771	ZNF771	0.32939090017777	0.0268125268409668
TGFB1I1	TGFB1I1	11.1278055800965	2.53081932951532e-29
LONP2	LONP2	0.104968493599715	0.0599056952518326
NKD1	NKD1	0.14171032908748	0.000312222335278641
CES1	CES1	2.81233923063517	1.22929420149475e-06
MT1E	MT1E	0.100306038887366	0.097612717586748
CDH11	CDH11	0.485460761476063	5.46013269809894e-08
RRAD	RRAD	0.191029026839299	3.2548730528124e-05
B3GNT9	B3GNT9	0.110893884213565	0.0019582873671622
SLC12A4	SLC12A4	0.12733221421136	0.0645374554648351
AC126773.2	AC126773.2	0.10872559584826	0.00790596521618881
BCAR1	BCAR1	0.27726548138191	0.0433083014855729
PLCG2	PLCG2	0.153168829066907	0.00681212735481087
WFDC1	WFDC1	4.7288547615431	1.51426876519413e-08
CRISPLD2	CRISPLD2	1.0017346542374	1.00900051531654e-08
C16orf74	C16orf74	0.120929166262798	0.0111205017651819
FENDRR	FENDRR	0.258742585454279	3.93573972947981e-05
FOXF1	FOXF1	2.86002725299842	2.52614562593367e-13
PIEZO1	PIEZO1	0.195594383264957	1.17034859497971e-05
MYO1C	MYO1C	0.450524974450045	0.0035936497846328
TLCD2	TLCD2	0.103328425490361	0.00688025492478462
RPA1	RPA1	0.136192760615912	0.0330450763487523
HIC1	HIC1	0.197015222855823	0.00207716231409872
PFN1	PFN1	29.5276532489321	7.13319874265542e-05
DVL2	DVL2	0.103892545015552	0.04598723587429
ELP5	ELP5	0.169702113134171	0.0511928730030337
MYOCD	MYOCD	0.566486935506198	7.36938229796925e-11
MFAP4	MFAP4	1.53413009308931	2.38391786892986e-21
MTRNR2L1	MTRNR2L1	1.07578484872494	7.61152247259152e-08
RAB34	RAB34	0.737774145996954	0.00500816042911883
NSRP1	NSRP1	0.19420502145829	0.0480346314384446
GOSR1	GOSR1	0.174682790030578	0.0208100030671395
RHOT1	RHOT1	0.105314048440371	0.0927320458773135
ERBB2	ERBB2	0.119236731941979	0.00263144657079479
IGFBP4	IGFBP4	26.1035920068783	2.93211128737412e-13
KRT10	KRT10	0.577389914898602	0.0651091834607297
KRT17	KRT17	1.3319458033756	0.00238774839773103
FKBP10	FKBP10	0.398413363756971	0.00319869619315419
CAVIN1	CAVIN1	3.08930890638741	6.35968508294865e-13
AOC3	AOC3	1.07591403021821	9.9413540976763e-13
ARL4D	ARL4D	0.711359309071984	1.36530894101856e-09
FZD2	FZD2	0.184959728867154	0.00390277913068478
COPZ2	COPZ2	0.458849624037045	0.000735612009886929
PHB	PHB	0.880845511185639	0.0743269716398018
SPOP	SPOP	0.348100651785779	0.0348306090743038
SGCA	SGCA	0.191783070514751	0.00421684024773433
COL1A1	COL1A1	11.5330263337499	6.04618994625433e-47
SPATA20	SPATA20	0.103123754308284	0.0646652202718702
TMEM100	TMEM100	2.13990589305093	0.0474103168794053
CUEDC1	CUEDC1	0.161894242269363	0.00855345440569343
MRC2	MRC2	0.314216472721181	8.84339436357144e-05
GALR2	GALR2	0.105708584154325	0.00308765486510989
TK1	TK1	6.69280578109424	0.082277552754603
CHMP6	CHMP6	0.132245914350411	0.0790281212593645
CENPX	CENPX	3.0521152416032	0.00203607728801049
RFNG	RFNG	0.159860437497678	0.0641674146673766
COLEC12	COLEC12	7.66679753656856	1.76211739336621e-11
MYL12A	MYL12A	3.17367092859091	0.0040282863022905
MTCL1	MTCL1	0.193291270235053	0.000348625868802663
TWSG1	TWSG1	0.239913759093873	0.00176424406811795
IMPA2	IMPA2	1.85073762810198	0.00334037665794518
TUBB6	TUBB6	2.11351026545771	5.39964064472109e-07
SNRPD1	SNRPD1	1.27223705437436	0.0657788905941938
OSBPL1A	OSBPL1A	0.362146911679921	0.0834798052619702
SETBP1	SETBP1	0.118687596720495	0.00251305735560353
CCBE1	CCBE1	0.370182430507399	1.56769030878509e-06
ADAM33	ADAM33	0.223086768285069	3.27603299771362e-06
RASSF2	RASSF2	0.124377519114835	0.00497373484305071
DSTN	DSTN	33.5196027445399	1.66173436846818e-32
ASXL1	ASXL1	0.102026766409914	0.0346744696663049
MYL9	MYL9	181.797583972826	5.54847851058954e-98
MANBAL	MANBAL	0.540218923352656	0.0508597933657361
TGM2	TGM2	0.500621140008691	2.9213848707481e-05
MAFB	MAFB	4.162278028273	0.0515078446148407
JPH2	JPH2	0.395337936116326	4.30766155334577e-10
SULF2	SULF2	0.209934573967228	0.00400431592841587
TMEM189	TMEM189	0.194761228568894	0.00367436181610832
TSHZ2	TSHZ2	5.15719443474359	1.11152562163077e-07
RBM38	RBM38	0.835855825248297	2.76754078691105e-05
CTSZ	CTSZ	0.262767720611044	0.0481182762074905
LAMA5	LAMA5	0.501050841811146	0.00261506712642122
SLC2A4RG	SLC2A4RG	0.461644995555823	0.00437597842851035
CNN2	CNN2	1.28591620556597	9.66047522055248e-08
GADD45B	GADD45B	32.506907888264	9.41610586027649e-17
NFIC	NFIC	0.220557238571103	0.00337365246139972
PIP5K1C	PIP5K1C	0.113632610260801	0.0316161917951697
DAPK3	DAPK3	0.203563173734553	0.000153424481686091
NRTN	NRTN	0.210364841298891	5.25369520148852e-05
RFX2	RFX2	0.10450885527933	0.0830043923488177
INSR	INSR	0.452064347410296	0.00890673958672852
FBXL12	FBXL12	0.132039360498371	0.0987707906866634
EIF3G	EIF3G	0.490615558364546	0.0121862823920299
KANK2	KANK2	1.04495056707743	3.04974962435571e-13
CNN1	CNN1	72.5154258554908	1.0745253740123e-52
ADGRE5	ADGRE5	0.200267035673831	0.00341226787658487
SYDE1	SYDE1	0.218481257267437	8.60357730252831e-05
KLF2	KLF2	2.01249421713926	0.0548218057450623
BST2	BST2	2.03322380669562	1.26787267946264e-06
MVB12A	MVB12A	0.155255883121755	0.0272986336289209
WTIP	WTIP	0.163621985995272	0.0024452378598622
HSPB6	HSPB6	7.66143447855185	3.01634553349547e-14
COX7A1	COX7A1	0.495140170689633	1.59584021996809e-06
PPP1R14A	PPP1R14A	8.84882185681494	7.66332222485682e-17
KCNK6	KCNK6	0.166912807679569	0.00684497375329247
ACTN4	ACTN4	2.55543085669475	6.75293707316986e-07
FBXO17	FBXO17	1.01341762865847	0.0336107929617666
ZFP36	ZFP36	12.5334774527338	2.99502099397314e-07
SERTAD1	SERTAD1	4.15081302982535	0.0421635152854029
PPM1N	PPM1N	0.146375005519511	0.071135541475108
VASP	VASP	0.702998127729965	0.00254757546926291
DMPK	DMPK	0.276471830434675	5.12882053513808e-05
HIF3A	HIF3A	0.428016968926357	5.67999741951757e-07
DACT3	DACT3	0.484075659523839	2.66628189181081e-07
INAFM1	INAFM1	0.115033277828649	0.068526168198392
EHD2	EHD2	0.925378377260942	1.68930988107721e-12
EMP3	EMP3	3.32054446019939	7.3559647808926e-08
PPP1R15A	PPP1R15A	2.98321647199386	4.06829711414908e-05
SNRNP70	SNRNP70	1.15737639324668	0.0110909037191359
RRAS	RRAS	1.2415894403892	3.28622045314176e-06
MYADM	MYADM	1.43037024521688	0.0092203927764949
SSC5D	SSC5D	0.204175575113869	3.62650539503399e-05
CCDC106	CCDC106	0.112762753607716	0.0683239797586119
RPS4Y1	RPS4Y1	3.21132218981367	0.00271129174893229
DDX3Y	DDX3Y	0.238965735230393	0.00440900280306928
CABIN1	CABIN1	0.207785491712838	0.0182882171800859
EMID1	EMID1	0.366522589585158	0.000135453936537164
GAS2L1	GAS2L1	0.111614801754294	0.0229504957389907
SMTN	SMTN	4.57070947817599	6.41327017244277e-33
SELENOM	SELENOM	7.51151575303271	3.98140739438195e-12
MCM5	MCM5	0.461451060427409	0.083925935161352
MYH9	MYH9	0.434636253727031	2.5587172283162e-05
TRIOBP	TRIOBP	0.321186398344538	0.000404129503517879
SUN2	SUN2	0.114586830471085	0.0916566419776892
CBX6	CBX6	0.72653010874354	8.27223813439969e-09
PLXNB2	PLXNB2	0.320577093506643	0.0245985714797345
LMF2	LMF2	0.190400308123944	0.00609600753412922
NCAPH2	NCAPH2	0.123486863763855	0.00904787105210623
ADAMTS1	ADAMTS1	1.29167427376759	0.0149381204621738
ADAMTS5	ADAMTS5	0.435515927958866	0.000116689115004499
MRPS6	MRPS6	0.929307055538461	0.000522276717461649
SH3BGR	SH3BGR	0.350452214428306	0.000123626099416154
BACE2	BACE2	0.656308138655872	0.0743858026168543
PTTG1IP	PTTG1IP	1.37018266173535	0.0210655094576365
COL6A1	COL6A1	7.89465647842217	1.95809703848155e-31
COL6A2	COL6A2	11.0395064310139	2.1715203710869e-54
MT-ATP8	MT-ATP8	0.238275466880692	0.00976637355312532
