Gene	LogFC	Pval
TUBA1A	TUBA1A	45.1386213870228	1.01890857865107e-08
NR4A1	NR4A1	4.12454648687756	4.97541030175561e-14
HOXC8	HOXC8	0.442827292704542	0.0716046945379385
LINC02381	LINC02381	0.220826764692586	0.0124711741064367
CBX5	CBX5	0.13904215862856	0.0341463552821406
PPP1R1A	PPP1R1A	1.39726102782785	4.80342674426467e-05
ESYT1	ESYT1	0.1167207300209	0.037246673905697
MYL6	MYL6	90.1180364567871	4.21393884558752e-17
ARHGEF25	ARHGEF25	0.250102893202227	0.0509253408000037
WIF1	WIF1	20.7074031050231	3.06501477360003e-34
MSRB3	MSRB3	2.83286840374411	8.07532908832645e-10
RAP1B	RAP1B	4.03720579308935	0.00818012397342102
GLIPR1	GLIPR1	1.25507444078114	2.49975458610105e-06
PPP1R12A	PPP1R12A	1.11139410458512	1.16416158815894e-05
TMTC2	TMTC2	0.241475743880771	0.0166992696141389
KITLG	KITLG	0.16922798905278	0.000419988144826053
NDUFA12	NDUFA12	1.29914139735214	0.0220281363280027
ARL1	ARL1	0.711570747731064	0.0516706962743077
MTERF2	MTERF2	0.163273948157337	0.00300184359297511
VPS29	VPS29	0.560294687963622	0.00767631958397939
ERP29	ERP29	0.905403637811244	0.0278803882124129
HSPB8	HSPB8	0.425501999780637	4.19061126582134e-06
RPLP0	RPLP0	3.74800325781705	0.0179848170290552
PXN	PXN	0.146117306723752	0.0153281270663783
COX6A1	COX6A1	1.86248303018378	0.0623830009695901
SRSF9	SRSF9	0.106360465044031	0.041556399243349
DYNLL1	DYNLL1	1.26104899724901	0.0442909479676923
POMP	POMP	1.66353117312819	0.0657045802753275
FREM2	FREM2	0.193337614238437	1.00283593642564e-05
RGCC	RGCC	0.665705105546775	0.0051822860868603
DGKH	DGKH	0.153896327095022	0.00301101798071742
TPT1	TPT1	5.25883531820894	0.00037262558145011
COMMD6	COMMD6	3.89989344106996	0.042638730271578
KCTD12	KCTD12	0.336752661370125	0.00148041134214383
DOCK9	DOCK9	0.11728253215133	0.0122163844227328
IRS2	IRS2	0.141492317501033	0.00444083364783819
CCNB1IP1	CCNB1IP1	0.134118771140161	0.0569812101473765
CFL2	CFL2	4.23265960208633	1.55150740787647e-05
SEC23A	SEC23A	0.178702997691064	0.0427944464797521
ATL1	ATL1	0.174991056850631	0.00472440465780973
FRMD6-AS2	FRMD6-AS2	0.230320791295052	0.000468942998952408
FERMT2	FERMT2	1.09122268605288	0.000216507218049723
SAMD4A	SAMD4A	0.127587667771513	0.077840687001433
DAAM1	DAAM1	0.396824907555544	0.0126891384022114
PPM1A	PPM1A	0.169106864647921	0.0283653420068283
HSPA2	HSPA2	4.48157138255817	3.0475447192764e-08
ATP6V1D	ATP6V1D	0.130899791384835	0.0154344632473804
ARG2	ARG2	0.148412791121242	0.0250291372593028
ZFP36L1	ZFP36L1	1.28341442466734	5.71312005524482e-05
ACTN1	ACTN1	1.2703011811395	5.03999519536125e-17
ACOT2	ACOT2	0.367671910012171	0.0185074569915732
NRXN3	NRXN3	0.376929776934426	5.87854706716366e-06
FOXN3	FOXN3	0.162628021095336	0.0702172966046018
ASB2	ASB2	0.622924547133603	4.22613228945518e-07
DLK1	DLK1	3.09831116991585	0.000745750774457917
PPP2R5C	PPP2R5C	0.174986394963917	0.0621288481624406
CKB	CKB	35.2685483824774	8.50688070420327e-58
PACS2	PACS2	0.12797369261354	0.0191987778325774
CRIP2	CRIP2	1.0466470807645	0.0622971019567153
SNRPN	SNRPN	0.171355110788809	0.000325640670391718
GREM1	GREM1	0.585278263336525	1.32258533057159e-06
ACTC1	ACTC1	50.7079447141892	7.566353157137e-05
MEIS2	MEIS2	2.92136653813708	3.22794219252095e-16
INAFM2	INAFM2	0.162836365534607	0.0777085440487267
CAPN3	CAPN3	0.121322357134423	0.00509858367377117
ZSCAN29	ZSCAN29	0.140140755333145	0.0140170239415015
MAP1A	MAP1A	0.13949373501785	0.00405436047789996
MYEF2	MYEF2	0.110761249665497	0.00397461956083043
FGF7	FGF7	2.73551979941599	4.40545816563022e-12
MINDY2	MINDY2	0.240341161983238	0.0279253831288464
TPM1	TPM1	54.1386176232818	1.94777661834566e-39
FBXL22	FBXL22	0.740421260940064	0.000284820274947287
OAZ2	OAZ2	0.438456506651495	0.000835029007100623
RBPMS2	RBPMS2	0.495795604858743	9.01166249583306e-06
RASL12	RASL12	0.413419035573099	5.3635534506627e-07
RAB11A	RAB11A	0.135550094058358	0.017635726312612
ISLR	ISLR	0.310731262664251	0.00206170675194817
RCN2	RCN2	0.968611979481277	7.65918113451639e-09
CRABP1	CRABP1	1.39107841931134	0.000948924701827884
RGMA	RGMA	0.957658657584933	9.7498167811879e-08
NR2F2	NR2F2	0.636580130466273	0.0393481299419275
SYNM	SYNM	0.486882622329803	2.76284020410021e-07
NME4	NME4	1.57933035349412	0.00320277135118643
METRN	METRN	1.69124230705721	0.092218321470438
CACNA1H	CACNA1H	0.293263872849835	1.5025836281816e-06
NDUFB10	NDUFB10	1.41222601988541	0.0835526462185498
TNFRSF12A	TNFRSF12A	2.07941102845122	0.000184479987196262
HCFC1R1	HCFC1R1	1.88448403735998	0.000107708367559516
TRAP1	TRAP1	0.165800367271835	0.045970860486986
ROGDI	ROGDI	0.318615558886137	0.00103592906537078
C16orf45	C16orf45	0.537971448735176	0.00571066842507035
MYH11	MYH11	50.1929859957405	4.0194179863724e-78
METTL9	METTL9	0.114844492614623	0.0500572950958812
TNRC6A	TNRC6A	0.232493928614294	0.0267587996437865
NUPR1	NUPR1	2.9566319650121	0.0340253795525614
NKD1	NKD1	0.125026949237588	0.00154861789709042
CES1	CES1	2.59969850022304	0.0041401784116659
GNAO1	GNAO1	0.172266633391561	0.00491932569037887
ARL2BP	ARL2BP	0.276535102181078	0.0497914514766368
TPPP3	TPPP3	0.108570952775407	0.054758422231572
AC126773.2	AC126773.2	0.109632037203883	0.0124119608370683
PSMD7	PSMD7	0.259073562107907	0.066419625071572
PLCG2	PLCG2	0.141222577683935	0.00290580068506184
WFDC1	WFDC1	1.90459950736975	0.0449565519103061
COTL1	COTL1	4.34549397238672	0.000179084969696966
CRISPLD2	CRISPLD2	0.414769490328431	0.0385266502415195
NXN	NXN	0.314106029589014	0.00255911761232384
MYO1C	MYO1C	0.234232873905569	0.0824814116288431
PRPF8	PRPF8	0.115441126712699	0.050878900353242
MIR22HG	MIR22HG	0.160061400826435	0.0826374657919137
UBE2G1	UBE2G1	0.108441192644038	0.0282953333777664
PFN1	PFN1	29.3783188901503	0.000316937676731884
MTRNR2L1	MTRNR2L1	0.919772165489281	1.51835271727847e-05
KSR1	KSR1	0.105880390474389	0.0269537607950047
SUPT6H	SUPT6H	0.148096601845055	0.0199555765657527
RHOT1	RHOT1	0.116299778140491	0.0683693642420296
LINC00672	LINC00672	0.205387717394185	0.0057626844835368
THRA	THRA	0.317334807489474	0.0573690604320686
IGFBP4	IGFBP4	28.3165766161341	1.70846031324262e-23
KRT17	KRT17	1.40876975849285	0.000427344857272313
CAVIN1	CAVIN1	1.71739874509877	3.8795332868473e-05
AOC3	AOC3	0.942144362565993	8.93770147556682e-08
RPL27	RPL27	0.559232765999189	0.0839854671522348
ARL4D	ARL4D	0.333245659566258	1.48563192283001e-06
SLC25A39	SLC25A39	0.203892614685021	0.0267295529683885
HOXB-AS3	HOXB-AS3	0.144655666817237	0.0940655311086193
ATP5MC1	ATP5MC1	2.46232284537738	0.0201154008087143
SPOP	SPOP	0.502350185723584	0.0383660477760117
MRPL27	MRPL27	0.286643728963722	0.071339247804853
NME1	NME1	0.365534794795963	0.00789210385077396
TMEM100	TMEM100	0.973163310882453	0.00232002014516784
CUEDC1	CUEDC1	0.136611309994488	0.00721246795476194
PRKCA	PRKCA	0.129958652009337	0.0904675595812555
GALR2	GALR2	0.102904868195241	0.00457144674064924
MXRA7	MXRA7	2.62087906105988	5.81899587217824e-05
ACTG1	ACTG1	3.1384916552452	0.0569677924034444
P4HB	P4HB	0.156133870528159	0.0855426093283086
ANAPC11	ANAPC11	1.22995196118807	0.0112534385485529
FOXK2	FOXK2	0.279296575342999	0.043064945276258
MYL12A	MYL12A	2.73381548269136	0.0959728954848531
PIEZO2	PIEZO2	0.249106751307091	0.0746946512263733
TUBB6	TUBB6	0.653205088263064	1.11878260895068e-05
NEDD4L	NEDD4L	0.225392993165632	0.0341677464496994
CCBE1	CCBE1	0.271955841188879	0.00089802189592271
C20orf27	C20orf27	0.896467106257098	6.44886391051978e-06
CENPB	CENPB	0.105964988683312	0.0818775703089347
RASSF2	RASSF2	0.112401396880638	0.0151236680179486
PCNA	PCNA	0.768493575568322	0.00140449054873523
TMX4	TMX4	0.187511942020207	0.0723732100080221
PLCB1	PLCB1	0.287412490165847	2.0410120566705e-05
DSTN	DSTN	47.3049565091153	2.48512077028846e-28
EIF6	EIF6	0.902950209119574	0.0727688114026222
MYL9	MYL9	140.082763796137	6.36738707752734e-52
MANBAL	MANBAL	0.749045677729951	0.00148803273879315
SRC	SRC	0.128236020182726	0.030623219198359
NNAT	NNAT	0.249625484734593	0.0453191191581128
JPH2	JPH2	0.381397309536006	2.51532929875867e-09
SULF2	SULF2	0.381103273360916	1.81652418372377e-06
TMEM189	TMEM189	0.204700143336198	0.0038833492291591
KCNG1	KCNG1	0.325043166332598	2.23931263959664e-05
TSHZ2	TSHZ2	4.97504169685584	4.46761474958392e-05
RBM38	RBM38	0.833476351884956	5.062956360812e-05
ADRM1	ADRM1	0.378711510179447	0.0545541781615377
CDC34	CDC34	0.311838826093629	0.00944775661419319
FSTL3	FSTL3	0.317095221017227	0.0812317334814461
GPX4	GPX4	0.330373992681598	0.0543991211532393
NDUFS7	NDUFS7	0.285097402520925	0.0569117913888524
MOB3A	MOB3A	0.140869663393969	0.0242714939322152
PIP5K1C	PIP5K1C	0.118596306546525	0.0135232193637589
DAPK3	DAPK3	0.185167691887713	0.00127777110781438
RPL36	RPL36	6.47873833571499	0.0100970699906812
NRTN	NRTN	0.180108607826419	0.000498636307856264
RFX2	RFX2	0.147081326335912	0.00804248289071835
INSR	INSR	0.441817088225453	0.000852037954529461
SNAPC2	SNAPC2	0.17347961144981	0.0176397342291869
CTXN1	CTXN1	0.227011051820207	8.32949498366492e-05
RAB11B	RAB11B	0.100184288575785	0.0556315427247642
MARCH2	MARCH2	0.217389236461471	0.00202140291571756
EIF3G	EIF3G	0.14882603205209	0.0531211596010598
KANK2	KANK2	0.312726190033685	0.011112951110361
CNN1	CNN1	71.459440342277	7.34251989051672e-48
PKN1	PKN1	0.264701203712687	0.00196016981730318
NDUFB7	NDUFB7	0.44202131397973	0.0217791233138686
AKAP8L	AKAP8L	0.140929776930319	0.0229233973498234
MVB12A	MVB12A	0.105295885746981	0.0888459609625941
MAP1S	MAP1S	0.112158800601185	0.0827813587662533
PDCD5	PDCD5	0.672094577194203	0.0467067372117609
HSPB6	HSPB6	5.6011495106812	5.95706810752752e-05
SPINT2	SPINT2	0.213089813675985	0.0430471339345032
PPP1R14A	PPP1R14A	7.95703636846544	1.05430482160121e-06
ACTN4	ACTN4	2.07989063157833	0.000242271303894886
ECH1	ECH1	1.10763876239703	0.0141883277611408
RPS16	RPS16	4.25681085370573	0.00295634527017762
PSMC4	PSMC4	0.152698965898503	0.0166761333238805
VASP	VASP	0.707446182729507	0.00236270694739355
DMPK	DMPK	0.291143178465318	6.65410414053614e-05
DACT3	DACT3	0.248924484544848	0.00751167936527871
AP2S1	AP2S1	2.2316156700663	0.0546231145478897
TMEM160	TMEM160	0.117006286440309	0.0722681634436178
SAE1	SAE1	0.718370414850517	0.0591116607612674
MEIS3	MEIS3	0.239346557792552	0.00500959747302263
SELENOW	SELENOW	17.8677815911598	3.43202160132817e-08
RRAS	RRAS	1.14712057153545	9.08187707487326e-05
PPP1R12C	PPP1R12C	0.163979290026881	0.0243224866160239
SSC5D	SSC5D	0.185630467239562	0.000331792294419727
ZNF580	ZNF580	0.569873685512601	0.0144615405671912
CCDC106	CCDC106	0.168765970517845	0.0183720559910648
ZNF444	ZNF444	0.160549022052419	0.0108426717375428
TRIM28	TRIM28	0.493335560564938	0.00722987469659396
MICAL3	MICAL3	0.188668019889664	0.00246586328503405
SMTN	SMTN	3.58996719160556	1.32477665241059e-13
SELENOM	SELENOM	7.0806411115271	2.79000032346303e-05
TIMP3	TIMP3	0.725073799991762	0.0856929244962698
MCM5	MCM5	0.578365222503289	0.0883181603306389
IFT27	IFT27	0.108837600363533	0.0295149205556561
LGALS1	LGALS1	31.8284418514559	0.000404056839271939
SUN2	SUN2	0.189571410748575	0.0176581069375779
CBX6	CBX6	0.635916269365297	7.69095876674579e-06
ATF4	ATF4	0.265363743130291	0.0296505513958425
NDUFA6	NDUFA6	1.10226842307513	0.0845540962265046
A4GALT	A4GALT	0.147019299513626	0.000944535371735852
TSPO	TSPO	0.589508305403723	0.00194635364581513
SH3BGR	SH3BGR	0.35773018109192	0.000859847830358539
FAM207A	FAM207A	0.167071468480234	0.0313469414146191
