Gene	LogFC	Pval
NFKB2	NFKB2	0.540307631250446	3.12287104646547e-08
DUSP5	DUSP5	1.10898647745757	0.000651036738077463
ACSL5	ACSL5	0.132935289895944	0.006113270067445
RGS10	RGS10	2.30083490923811	2.25002605902954e-05
BAG3	BAG3	1.32148083287961	0.0110033393708804
PTPRE	PTPRE	1.24653516581031	2.26187291271347e-09
ADAM8	ADAM8	0.202245096053206	0.00118878622748364
CD4	CD4	0.237192602279415	0.00234084004263559
PTPN6	PTPN6	0.311758786725977	0.000370606500307121
CD163L1	CD163L1	0.746817306208715	0.00802038728724079
CD163	CD163	0.261045918388669	0.00123225795051858
CLEC4A	CLEC4A	0.278443445693694	0.00499064697521475
M6PR	M6PR	0.43794016058733	0.00796474169756888
KLRB1	KLRB1	0.75662472128906	0.00351522146083903
CLEC2D	CLEC2D	0.412945863440673	0.0385833563949486
CD69	CD69	11.1718360372694	1.35649092824234e-05
CLEC2B	CLEC2B	0.411887100993966	0.000957952339420355
CLEC7A	CLEC7A	0.851720833516162	3.74147710563503e-09
GABARAPL1	GABARAPL1	0.451793954766598	0.0143352705320589
KLRC1	KLRC1	1.49609997491923	0.0082563877937652
YBX3	YBX3	5.50936216981743	0.0875423387282466
H2AFJ	H2AFJ	0.154249454438487	0.097205736183985
ARHGDIB	ARHGDIB	5.85712241705492	1.42868913731292e-12
BCAT1	BCAT1	0.112872446301072	0.0466573907716347
LRMP	LRMP	0.177786281983985	0.000780945122231124
ITPR2	ITPR2	0.635200640982268	2.88811825507808e-06
KANSL2	KANSL2	0.151689638079649	0.0807061994107004
CCNT1	CCNT1	0.133062617772249	0.0645892623236912
DAZAP2	DAZAP2	1.61765867727163	0.00413287398121241
GRASP	GRASP	3.30418762872268	0.00134926901655576
ITGB7	ITGB7	0.376683849238832	2.838364307849e-05
GPR84	GPR84	0.156661276254281	0.0148746512149508
ZNF385A	ZNF385A	0.105530612833991	0.00568124555508174
ITGA5	ITGA5	0.100451371509439	0.0116868702563948
NCKAP1L	NCKAP1L	0.328769559757933	0.000810905056147326
MMP19	MMP19	5.29620694640994	0.00107391614392454
ARHGAP9	ARHGAP9	0.259418103465586	1.75385625630497e-05
DDIT3	DDIT3	0.179669434515967	0.0182442682874738
LYZ	LYZ	38.1819049210389	1.06615706751023e-07
CNOT2	CNOT2	0.291058042821972	0.00298722283969868
THAP2	THAP2	1.44507394225494	0.000503709521191295
RAB21	RAB21	0.226879565721393	0.000936683428039572
GLIPR1	GLIPR1	0.307603720119623	7.04674834511686e-06
ATP2B1	ATP2B1	0.623094921148083	0.0127427857373135
ATP2B1-AS1	ATP2B1-AS1	2.34257999364131	2.78779715098365e-07
DRAM1	DRAM1	0.109138055863603	0.0380246466710443
CHST11	CHST11	0.111517503071058	0.0877099666517447
SELPLG	SELPLG	0.12784035633025	0.00172324376557332
PPTC7	PPTC7	0.122877212607949	0.0126382902110638
SH2B3	SH2B3	1.07743121438393	2.4624837759127e-08
OAS1	OAS1	0.131263759130269	0.068997890905641
SLC8B1	SLC8B1	0.288572638178536	0.00382072395336159
TESC	TESC	0.136423241211717	0.00895006271279015
TAOK3	TAOK3	0.126816271166762	0.00634117339393675
RILPL2	RILPL2	5.46889349408999	1.99495170669474e-07
UBC	UBC	4.97481355931436	0.00115039465975424
BRI3BP	BRI3BP	0.22458444352515	0.0347991986162038
ANKLE2	ANKLE2	0.153540236897962	0.0175058438424916
NUP58	NUP58	0.173003271400161	0.0219607071774086
ALOX5AP	ALOX5AP	11.1398071673867	2.10251547874456e-06
N4BP2L1	N4BP2L1	0.402716782692712	0.000466947478462627
ELF1	ELF1	0.397918168293852	0.001855430180592
RGCC	RGCC	0.698727516656956	0.0265088114047657
LACC1	LACC1	0.43593724590948	0.000193804572601671
LCP1	LCP1	1.57389609009098	1.31844006783728e-08
RUBCNL	RUBCNL	0.101044616158074	0.0598716948087016
LPAR6	LPAR6	0.842119971681869	0.00218223614296149
SETDB2	SETDB2	0.127870795287817	0.0140051593297826
UBAC2	UBAC2	0.193535376639355	0.0196879691949879
GPR183	GPR183	22.4651249352791	2.586229794307e-17
RNASE6	RNASE6	0.712673149088452	1.02483959589702e-07
TRDC	TRDC	2.32398874209507	0.0035961254589337
TRAC	TRAC	1.61946622616645	5.14247980073151e-05
PSME2	PSME2	0.394741245929897	0.0769775004745268
BAZ1A	BAZ1A	0.117851633230065	0.0396796729886531
NFKBIA	NFKBIA	26.8944470523562	1.57156463956439e-11
GCH1	GCH1	0.141462150055193	0.0440379689046192
ZBTB1	ZBTB1	0.127205763632695	0.0140878410132477
SUSD6	SUSD6	0.151291456749415	0.0254194667647617
NPC2	NPC2	4.13620033304594	0.000290321339473214
GPR65	GPR65	0.286456230132462	0.00121395332158086
CCDC88C	CCDC88C	0.147539025284503	0.0104961325899526
RIN3	RIN3	0.268795334049561	0.000569398763906756
LGMN	LGMN	28.3165692609025	9.83911622309584e-05
BTBD7	BTBD7	0.430456135042961	0.00477568938631687
CCNK	CCNK	0.11050442161798	0.0191766147613944
PPP2R5C	PPP2R5C	0.81418738534963	0.00283195484741613
ANKRD9	ANKRD9	0.204345500068924	0.00212039079239147
TRAF3	TRAF3	0.256208973432979	0.0036562049334274
TNFAIP2	TNFAIP2	1.55858056959904	2.28623468494885e-06
PLD4	PLD4	1.13768049747888	6.37840037127042e-07
GPR132	GPR132	0.251318356606384	8.72363628636629e-05
THBS1	THBS1	0.463510522374494	0.0060002642800149
B2M	B2M	21.9693148218586	7.8857639665344e-12
GATM	GATM	0.651640880820874	0.0419634761781588
C15orf48	C15orf48	6.89360224508347	7.2269204780913e-05
MAPK6	MAPK6	0.715965787093775	0.0496791067404704
RAB8B	RAB8B	0.110563037479155	0.00232397620967778
DENND4A	DENND4A	0.602612379700297	5.66939099208485e-06
HEXA	HEXA	0.400407831606592	0.0574075354917191
ADPGK	ADPGK	0.112004322625369	0.0342230667680451
SCAMP2	SCAMP2	0.135204344070612	0.0552264350651372
DNAJA4	DNAJA4	0.386366178867241	0.0762702676488992
CTSH	CTSH	0.406523251899979	0.000108030128042614
BCL2A1	BCL2A1	6.45371100977165	1.09135438337584e-09
IL16	IL16	0.110635784614049	0.00591785426201399
WHAMM	WHAMM	0.189858044518441	0.00231848630496132
SEC11A	SEC11A	0.665000441547971	0.0455324148706817
CIB1	CIB1	0.259678126768674	0.0560072230384406
IQGAP1	IQGAP1	0.597552308096814	0.000190066811282701
FURIN	FURIN	0.241490945425734	0.00269043842657666
FES	FES	0.129540113847923	0.00996892271761662
CHD2	CHD2	0.559153259484747	0.000797683140884551
AMDHD2	AMDHD2	0.121282651200638	0.0434834142335082
IL32	IL32	1.42365256611759	0.00774053185574533
CORO7	CORO7	0.229407283628928	0.0117248341605056
CIITA	CIITA	0.324943216838395	5.85549734749266e-06
SNN	SNN	0.124584100604887	0.0439058212823158
CPPED1	CPPED1	0.154270268544549	0.0962605985035901
IGSF6	IGSF6	0.189079795157164	0.000769064692453374
PRKCB	PRKCB	0.390514551524454	9.79303373382446e-05
IL4R	IL4R	0.221954616221738	0.00632209558435849
APOBR	APOBR	0.252969571403764	0.00132047352977698
LAT	LAT	0.127881716942877	0.0180275439099056
SPN	SPN	0.205378556261858	0.000220607832596577
SEPT1	SEPT1	0.258084564168699	0.00260541846331425
STX4	STX4	0.159057248355371	0.00031664758932495
PYCARD	PYCARD	0.639095006451974	0.00392935700835368
ITGAX	ITGAX	0.831877032930492	1.2448585012614e-06
ZNF267	ZNF267	0.571418107416114	5.82348127782801e-06
TENT4B	TENT4B	0.199614268881577	0.0395540719614768
CYLD	CYLD	0.556845914222464	0.00421668154751023
RBL2	RBL2	0.140644065372773	0.0440874218581084
MAF	MAF	0.465728360839171	0.00154864971500797
PLCG2	PLCG2	0.164570434365146	0.000830584774449554
COTL1	COTL1	3.31190425958695	8.51609334786753e-07
IRF8	IRF8	2.43810837740272	1.83544338052602e-06
SLC7A5	SLC7A5	0.665312034651342	2.47297712784976e-05
CYBA	CYBA	12.0023170847289	9.10417761224409e-16
RNF166	RNF166	0.222287948658255	0.000763405846858442
RFLNB	RFLNB	0.146097618331898	0.00617618368994034
SLC43A2	SLC43A2	0.16880795166541	0.000698553276223019
SERPINF1	SERPINF1	0.108215442513352	0.056840426241715
HIC1	HIC1	0.453110124350556	0.0204013682917548
ATP2A3	ATP2A3	0.116053886799879	0.0189375096114054
ARRB2	ARRB2	0.315848484531154	0.00322678692365966
CXCL16	CXCL16	5.15462890339989	1.16338700575362e-07
ZMYND15	ZMYND15	0.10354640420704	0.00568661558370926
VMO1	VMO1	0.567952374628817	0.00141468017684484
CHRNE	CHRNE	0.14134549479551	0.0233629113664491
CLEC10A	CLEC10A	1.0233160995229	0.000369935277004352
ACAP1	ACAP1	0.451629973246192	8.8857029919976e-05
CD68	CD68	2.40195320230042	1.32757816504761e-05
KDM6B	KDM6B	6.79322779062643	4.14214123080603e-17
TMEM88	TMEM88	0.227516508020518	0.00408418425747171
CYB5D1	CYB5D1	0.281358262874402	0.00114583500642463
PER1	PER1	0.568257000320896	0.000367448812453668
NDEL1	NDEL1	0.146032172012656	0.0658713114914544
PIK3R5	PIK3R5	0.159940637699498	0.00216985415513484
AC005224.3	AC005224.3	0.306117241707774	0.00444015998854887
AC007952.4	AC007952.4	1.18040559568768	0.000139827714519869
MAP2K3	MAP2K3	0.398068259871219	0.0322161490203742
MTRNR2L1	MTRNR2L1	0.27369313967913	0.00872891253307797
ALDOC	ALDOC	0.237666474926548	0.0296562416674791
ADAP2	ADAP2	1.46615348482931	0.00600672575854562
CCL2	CCL2	4.92627161627551	0.0035057488596196
CCL5	CCL5	2.22359191517818	0.000722188064559797
CCL3	CCL3	96.1135521483409	1.96854060367326e-10
CCL4	CCL4	154.095522696872	9.34744118063698e-12
CCL3L1	CCL3L1	23.143489714589	8.34491958997535e-05
CCL4L2	CCL4L2	83.0731026060433	1.78512258344073e-08
CCR7	CCR7	0.94685086733832	9.08345976133194e-06
GRN	GRN	1.91470236596352	0.00232913168892649
AC008105.3	AC008105.3	0.231683540711448	0.0243389720826981
FMNL1	FMNL1	0.804368043028061	1.97574919429351e-09
ARHGAP27	ARHGAP27	0.144325764413114	0.00164319486925088
ABI3	ABI3	0.438215018938087	0.0106339612160126
SPAG9	SPAG9	0.190279176400529	0.0229608741522194
AC004687.1	AC004687.1	2.2875964552528	3.91871632280762e-16
VMP1	VMP1	2.54208745612117	0.0260210725703949
LIMD2	LIMD2	0.801363712614683	3.83822645784727e-06
ICAM2	ICAM2	0.129540113847923	0.0198632709068482
ERN1	ERN1	0.938432128680639	0.000396941515852449
PECAM1	PECAM1	0.119539253919918	0.019323360175912
GNA13	GNA13	0.408855585784017	0.00268007738790398
CD300A	CD300A	0.292071488428159	0.00027896435264614
SLC25A19	SLC25A19	0.455570506211771	0.00280011351527923
GRB2	GRB2	0.44563136649872	0.0177251177257954
TMC8	TMC8	0.124453837322374	0.0105847697028437
SYNGR2	SYNGR2	0.425194239051513	0.000956879332330692
CYTH1	CYTH1	0.410706324964369	7.55980219028917e-06
USP36	USP36	0.378789229779843	0.000173422290072998
BAIAP2	BAIAP2	0.551946486812563	6.15325593344762e-05
SIRT7	SIRT7	0.127851042608527	0.0396703130546604
MAFG	MAFG	0.523617020463746	0.0334929639422664
CCDC57	CCDC57	0.109369010717326	0.00560801208889835
SLC16A3	SLC16A3	0.521577135841422	0.000154043122414558
CSNK1D	CSNK1D	0.292082071451183	0.000788019843757
CD7	CD7	4.2153417913941	4.97292413946671e-07
SECTM1	SECTM1	0.424317825951372	0.0168367980098065
METRNL	METRNL	5.74690136687692	0.0616762337854134
ENOSF1	ENOSF1	0.176516965457143	0.0748922074263057
EMILIN2	EMILIN2	0.283032692543778	0.0234464114047726
CHMP1B	CHMP1B	14.9300959235803	3.79011473856024e-05
LDLRAD4	LDLRAD4	0.947653306082182	1.51330909458659e-07
RNF125	RNF125	0.235170621180521	0.00613471777673556
MALT1	MALT1	0.464337947178725	5.03756795281855e-05
PMAIP1	PMAIP1	0.302950531492524	0.00480402600953322
NFATC1	NFATC1	0.364214491075925	0.00029694879349747
FAM110A	FAM110A	5.13480279431588	0.0253367484085439
SIRPA	SIRPA	0.104390909515258	0.0221610846552538
PRNP	PRNP	9.23958284424766	1.6694530047207e-08
RASSF2	RASSF2	0.271110804744704	0.00204973350645489
GPCPD1	GPCPD1	0.801455753092836	2.64002466586404e-05
CD93	CD93	0.325956822249261	0.000106354437350329
GZF1	GZF1	0.176516965457143	0.0676462474927668
CST3	CST3	108.526302851639	0.000438987424096027
CST7	CST7	0.380317599408471	0.00208071280958842
HCK	HCK	0.616109243792803	0.000213880021007739
MAFB	MAFB	8.56931617127608	0.0469929930001946
STK4	STK4	0.722122637265795	3.41979049921281e-10
MMP9	MMP9	2.35109425440353	4.05228953561371e-05
CD40	CD40	0.252751217319352	0.0286893578640914
ZFAS1	ZFAS1	0.336703386425421	0.00183669935654204
SNAI1	SNAI1	0.104893782649169	0.0319908962155138
PTPN1	PTPN1	0.533044982867332	0.00247257578050218
ZNF217	ZNF217	0.102442839206237	0.0102935188342859
CTSZ	CTSZ	2.12697952178746	1.3133673337053e-11
ARID3A	ARID3A	0.395723394644647	0.000352601465420278
ARHGAP45	ARHGAP45	0.282484650021247	2.68422484138514e-05
MKNK2	MKNK2	0.329891827315708	0.00157530047049756
IZUMO4	IZUMO4	0.132874883392127	0.0492588524991231
GADD45B	GADD45B	25.9462650733791	1.25937010125959e-05
GNA15	GNA15	1.00351653514782	0.00297134982838047
MFSD12	MFSD12	0.403433599524247	0.0331183036902928
MATK	MATK	0.308941992590374	0.00135469804991992
TMIGD2	TMIGD2	0.868904904971437	0.00019925074324165
SEMA6B	SEMA6B	0.988477450789539	4.06343094831126e-07
TNFSF9	TNFSF9	0.356051719685926	0.057187780160235
TNFSF14	TNFSF14	0.260546776359524	0.00320884329706667
VAV1	VAV1	0.10354640420704	0.00681917255667553
STXBP2	STXBP2	0.455409613738872	0.000143844460474111
CD209	CD209	0.35510282923659	0.000324104110695611
MYO1F	MYO1F	1.05128742519344	1.38608781850407e-07
ICAM1	ICAM1	18.0420405727083	1.61333792151149e-12
ICAM4	ICAM4	0.220686629026545	0.00667619401444376
ICAM3	ICAM3	0.310872079856457	0.000201678925247237
PDE4A	PDE4A	0.297071693952393	0.000178816106663602
LDLR	LDLR	1.1836229559593	1.30843995542961e-06
ACP5	ACP5	0.23052552353206	0.000415403883294962
AC020916.1	AC020916.1	1.04354146399478	0.0161501895682506
IL27RA	IL27RA	0.217326920043327	0.0122286554522293
ADGRE5	ADGRE5	1.47474328934621	5.49141402271344e-13
ADGRE2	ADGRE2	0.182917650338146	0.000632602333458773
RASAL3	RASAL3	0.12784035633025	0.0022341825329341
KLF2	KLF2	42.7019793760631	1.81388346531636e-05
MYO9B	MYO9B	0.461505368920846	0.00968536465734585
PLVAP	PLVAP	0.143775369469998	0.0846341364754526
BST2	BST2	0.547072502470772	0.00295981680074538
ARRDC2	ARRDC2	0.104376117216407	0.0204458600868068
IL12RB1	IL12RB1	0.110635784614049	0.00538561321642431
IFI30	IFI30	1.35221438202519	3.40050343386076e-08
LRRC25	LRRC25	0.124453837322374	0.0101576384638441
SCN1B	SCN1B	4.17004220760719	0.0231306017557143
NFKBID	NFKBID	2.13682268447799	7.89231106908326e-17
HCST	HCST	1.82923845859702	6.79468094538797e-07
TYROBP	TYROBP	9.82986372203195	4.31347120478089e-12
KCNK6	KCNK6	0.291487511214244	0.00100634296455564
RASGRP4	RASGRP4	0.220686629026545	0.00462384451225801
NFKBIB	NFKBIB	0.376833562820117	0.00643130668760249
GMFG	GMFG	0.927113278461442	6.94811906577643e-07
ZFP36	ZFP36	8.99254824498085	9.53374797527565e-12
PLEKHG2	PLEKHG2	0.26403177768269	0.0167395916036696
SUPT5H	SUPT5H	1.94297589523296	0.0773717793832211
SHKBP1	SHKBP1	0.113745722294013	0.0618734105583915
LTBP4	LTBP4	5.38884653832323	0.00035591261092706
CYP2S1	CYP2S1	0.15617935399714	0.00237578926862349
AXL	AXL	0.485334759694584	0.01886711807296
HNRNPUL1	HNRNPUL1	0.197709269399275	0.0532966655591613
TGFB1	TGFB1	1.40997316987666	1.53511986762678e-06
ARHGEF1	ARHGEF1	0.244070091483858	0.0182225337575005
PLAUR	PLAUR	9.27851772661049	2.63805209029306e-13
C5AR1	C5AR1	6.16606543150441	2.25403775217958e-05
C5AR2	C5AR2	0.335795579277635	0.00148922726461042
EMP3	EMP3	1.73208589755386	0.0681993646589137
PPP1R15A	PPP1R15A	0.80368991268765	0.0814757970542148
SNRNP70	SNRNP70	0.159177509759727	0.0117976808862387
CD37	CD37	1.53621626545081	2.66775348538782e-07
RPS11	RPS11	1.55630905689508	0.0580916414408446
FCGRT	FCGRT	7.60708207044596	0.00750185623933382
IL4I1	IL4I1	5.16666773541667	0.000568141014968155
SPIB	SPIB	0.833984824947835	0.00584677537576409
NKG7	NKG7	3.36279196947617	0.000689369043753088
SIGLEC10	SIGLEC10	0.168253508445771	0.00573322220278774
ZNF331	ZNF331	9.07762215633466	4.97881282137116e-11
MYADM	MYADM	0.364233122456226	0.0829243725080504
LILRB5	LILRB5	2.32199233295779	0.000175369569753471
LILRB2	LILRB2	0.321693825787277	0.000125029912310014
LAIR1	LAIR1	0.219149392034915	0.000449652485002786
ZFY	ZFY	0.257830458643904	0.0227656657016442
DDX3Y	DDX3Y	0.334217917389261	0.00431105081278044
IL17RA	IL17RA	0.104084482910536	0.0333089984002722
ADA2	ADA2	0.85059155571569	0.0273756469713337
BID	BID	1.08205835369537	8.49921617029667e-07
LINC00528	LINC00528	0.390036096935755	0.000167005496670184
AP1B1	AP1B1	0.241380590048731	0.0016883644253294
OSM	OSM	0.323638191403771	0.000391034022400697
HMOX1	HMOX1	0.288504393070108	0.00496996437937157
MYH9	MYH9	0.290410602025361	0.00695920575162093
NCF4	NCF4	0.57875767872521	1.0266010736679e-05
RAC2	RAC2	3.262317107948	1.99779976172306e-05
CYTH4	CYTH4	0.315040568323382	1.53272834187498e-05
GGA1	GGA1	0.753618221146439	0.0017988779048469
Z93241.1	Z93241.1	0.198011838960944	0.0835520966766719
ARFGAP3	ARFGAP3	0.278333435763739	0.00104199068829983
PACSIN2	PACSIN2	0.127898138638933	0.0937343603219862
PARVG	PARVG	0.124453837322374	0.00925555521065706
PRR5	PRR5	0.195441809818991	0.036174237595991
FAM118A	FAM118A	0.278572274941918	0.0526200380110396
BRD1	BRD1	0.141579758841244	0.0459529556375592
PIM3	PIM3	4.67427914641585	2.18208057490121e-08
TRABD	TRABD	0.440383088749296	1.9002348730321e-06
TYMP	TYMP	5.46851788224203	4.26290789861556e-11
SAMSN1	SAMSN1	0.535450673029836	3.96325217047593e-08
MIR155HG	MIR155HG	3.0748299092599	9.1986679817307e-07
RUNX1	RUNX1	0.476557809319663	0.00364539173689425
ETS2	ETS2	0.290100746262851	0.000794624105592256
PDXK	PDXK	0.407520681276879	0.0377967571037655
ITGB2	ITGB2	1.62635187230614	2.24414232893316e-11
ITGB2-AS1	ITGB2-AS1	0.238151417651042	4.04545684253064e-05
COL6A1	COL6A1	1.29715708902301	1.30759728449223e-11
COL6A2	COL6A2	3.41429631350736	1.85383928472453e-05
