Gene	LogFC	Pval
FZD1	FZD1	1.79284801154507	2.93708064722077e-11
GATAD1	GATAD1	0.177869193225533	0.0183790434082854
TFPI2	TFPI2	0.187555591421681	2.82542031604014e-08
GNG11	GNG11	0.468581196154286	8.10089907995322e-07
COL1A2	COL1A2	8.90907423716756	5.89159756435707e-05
SGCE	SGCE	1.35599934642706	0.06095706046652
ARPC1B	ARPC1B	0.104802042869317	0.0289994053139753
MCM7	MCM7	0.200913165466994	0.000697914122516912
PCOLCE	PCOLCE	9.52001802050556	2.08463988683929e-37
MUC12	MUC12	0.10931383981162	7.07055997919056e-06
AP1S1	AP1S1	0.109777801544067	0.0361168205786544
LRRC17	LRRC17	0.158336781510324	4.56628643248019e-05
KMT2E	KMT2E	16.4633933528197	0.0118176632714799
NAMPT	NAMPT	3.29483847364605	8.13883878918178e-06
CCDC71L	CCDC71L	0.132799595455745	0.0603406809510136
LAMB1	LAMB1	0.679251011501761	0.0202627618766726
CAV1	CAV1	10.8657097966311	6.74112239963272e-07
CPED1	CPED1	0.201492884267594	3.61088086423278e-07
TSPAN33	TSPAN33	0.882702041012613	1.04704257736806e-08
EXOC4	EXOC4	0.103503732947305	0.0099043722576454
AKR1B1	AKR1B1	0.429758795632589	1.20085687770132e-05
CALD1	CALD1	0.787690481159487	3.12582325100731e-16
PTN	PTN	33.810874579243	3.40106509438667e-06
TRIM24	TRIM24	0.142124166473551	0.00221480368787552
ZC3HAV1	ZC3HAV1	4.53874623371744	8.95882591386384e-05
PDIA4	PDIA4	0.6094971597096	0.000131054838723288
ZNF467	ZNF467	0.128450814065805	0.00889607234774257
RARRES2	RARRES2	12.6627846933805	1.20034192917148e-17
TMEM176B	TMEM176B	25.3349312844317	3.254130538674e-93
TMEM176A	TMEM176A	8.43149534603743	4.87326207908125e-46
DHRSX	DHRSX	0.123488596765924	7.5582898406788e-06
MXRA5	MXRA5	0.624901093546026	9.62863956874121e-09
NLGN4X	NLGN4X	0.313508701131407	0.000390512079778781
TMSB4X	TMSB4X	2.5037455772167	0.0019199145102042
RAI2	RAI2	0.195986817705683	0.000315241757340367
ATP6AP2	ATP6AP2	0.473271580437743	0.00113426164521599
DDX3X	DDX3X	20.3490765233758	0.0301152806294476
CASK	CASK	1.00654131527193	0.00801298619179134
TIMP1	TIMP1	11.2070550489453	2.12121006119477e-05
MAGED2	MAGED2	15.8103631061147	0.0617303689760697
EFNB1	EFNB1	0.420185993565895	5.40130112487819e-10
PJA1	PJA1	0.481384217742233	0.00300926141330406
RPS4X	RPS4X	40.5870378196567	3.47919541703146e-06
XIST	XIST	10.6867807332785	9.10968652885687e-08
ITM2A	ITM2A	0.448326477646674	1.15373852200613e-06
DIAPH2	DIAPH2	0.179116502061963	0.000127686492910713
TSPAN6	TSPAN6	0.190380020259056	0.000537230958284861
ARMCX1	ARMCX1	0.94460737969669	0.0803828323244516
TCEAL9	TCEAL9	1.3438613681117	0.00417387501603244
TSC22D3	TSC22D3	0.386987793134029	0.000443406503716467
COL4A5	COL4A5	0.720685172052158	5.47651934705317e-05
PLS3	PLS3	0.892548194333041	3.74646739279297e-06
AGTR2	AGTR2	0.287751125030246	2.55117829785079e-09
RPL39	RPL39	17.8125893376877	3.57895453416531e-08
LAMP2	LAMP2	0.174167953995205	0.0151201841350854
GPC4	GPC4	1.62885632573645	6.58499606491964e-06
MIR503HG	MIR503HG	0.132609193097691	0.00215327332643037
RBMX	RBMX	1.87633400631183	0.0170002285791855
LINC00632	LINC00632	0.168524998933597	3.4439443439599e-06
BGN	BGN	1.11776188580926	6.08260476217425e-06
SSR4	SSR4	1.49222799014372	0.0366574484266755
RPL10	RPL10	47.861376247698	2.29299576075061e-07
ATP6AP1	ATP6AP1	0.346687723425916	0.0098951546409053
CLN8	CLN8	1.71515230891255	0.0170584894123525
PSD3	PSD3	0.244883162139475	4.79233068049269e-06
TNFRSF10D	TNFRSF10D	1.77346239377227	6.7644559992625e-05
LOXL2	LOXL2	4.4184859226022	9.07087160193057e-17
SLC25A37	SLC25A37	0.221563901672836	0.00596925292162745
ADAM28	ADAM28	39.2099141705414	4.75914102536133e-47
ADAMDEC1	ADAMDEC1	46.4276655327638	2.56763008991536e-65
BNIP3L	BNIP3L	0.516985504011353	0.0421136988204263
DPYSL2	DPYSL2	0.10184848311806	0.0178165261078099
SCARA5	SCARA5	0.24030009837292	8.73724263844332e-06
RBPMS	RBPMS	2.29056950305595	0.0242777322439304
NRG1	NRG1	0.365055690600801	1.35841668477078e-10
PLPP5	PLPP5	0.189852871002168	0.00927068766321128
NSD3	NSD3	0.10471965529308	0.0312643933343369
TM2D2	TM2D2	0.105078948562268	0.000775505841044144
TCIM	TCIM	15.4742162516432	5.80550745359418e-05
PLAT	PLAT	35.4077429384484	0.0467243679436741
SMIM19	SMIM19	0.132553355331517	0.00079307048248776
CEBPD	CEBPD	16.8606718504912	1.93500410784618e-14
SNAI2	SNAI2	0.768671439586564	2.51157258685455e-12
LYPLA1	LYPLA1	0.127547738856939	0.098498835079479
GGH	GGH	0.108600417562253	0.0228191704319053
YTHDF3	YTHDF3	0.13192963133732	0.00067289759269188
SULF1	SULF1	1.05828231463898	3.84116048157877e-08
IL7	IL7	0.10127935632875	1.13760217739359e-06
FABP5	FABP5	19.8472666226144	6.06697753559815e-07
VIRMA	VIRMA	0.100389887538834	0.00517227013799205
UQCRB	UQCRB	0.571977008397262	0.0262269620838294
SDC2	SDC2	4.43277987082694	4.3681198668777e-22
LAPTM4B	LAPTM4B	0.270210746621372	0.00154989512549909
RPL30	RPL30	21.8616723681875	0.00987264390327552
PABPC1	PABPC1	10.1281840923765	0.00208421184886513
KLF10	KLF10	1.95783747131074	0.00167063393129101
CTHRC1	CTHRC1	0.647790481363382	7.06832476932071e-05
ANGPT1	ANGPT1	1.06607190948679	4.14293006820683e-05
RSPO2	RSPO2	0.115437189572592	5.00777441021869e-05
ENY2	ENY2	7.86145259801695	0.000411566787618474
RAD21	RAD21	3.27958770236886	0.00314627820078645
ENPP2	ENPP2	11.5155020968612	1.48703562517223e-12
COL14A1	COL14A1	1.26086087361891	0.000306662048255297
TATDN1	TATDN1	0.445279856045992	0.0265919040049312
TRIB1	TRIB1	1.4285303657055	0.0520555689321108
MYC	MYC	4.42154288453553	0.000413642661672441
ASAP1	ASAP1	0.107343911394035	0.0221631512070137
ST3GAL1	ST3GAL1	0.179232838847031	1.66540455464321e-09
PTK2	PTK2	0.107332814280335	0.0156769257370712
LY6E	LY6E	2.2121012226079	2.36213176416477e-10
LY6H	LY6H	1.51729351754155	1.88034675285269e-18
GPAA1	GPAA1	0.238881149244345	0.0338861411201712
CYHR1	CYHR1	0.166625623968651	0.0220927532778798
RPL8	RPL8	11.8305086833219	0.0175194185911024
AK3	AK3	0.155666796245992	0.039158064011748
PSIP1	PSIP1	1.51344888546025	0.0437684071887537
MOB3B	MOB3B	0.195188687400607	2.62805252314847e-10
TOPORS	TOPORS	0.464986661698543	0.000175860233094765
DNAJA1	DNAJA1	30.5210124122993	2.40370287476433e-05
ENHO	ENHO	1.81020469445625	2.1922485871291e-17
CNTFR	CNTFR	0.167812756046263	0.000572245026247743
HNRNPK	HNRNPK	15.2595550522477	0.000666817287479921
SEMA4D	SEMA4D	0.328898360849977	1.47566201285398e-08
NFIL3	NFIL3	0.196454153900406	0.0271560187469229
SPTLC1	SPTLC1	0.345696403084001	5.57864085582114e-05
C9orf3	C9orf3	0.43449924529319	0.0107641537629006
PTCH1	PTCH1	3.54535306525407	4.70799665675036e-28
TMEM38B	TMEM38B	0.142513733516501	2.5401831802811e-10
KLF4	KLF4	4.34636554563234	1.57277582249026e-06
TXN	TXN	1.59302692338235	0.00468187367081933
UGCG	UGCG	0.283218711603715	0.0399262294597551
COL27A1	COL27A1	0.989283822571736	1.14532372292117e-06
TNC	TNC	1.63480057700887	6.28581008956177e-05
HSPA5	HSPA5	7.23661681923433	0.000156146756033899
RPL12	RPL12	19.5379589837849	0.0067869586512832
TOR2A	TOR2A	0.108614425762118	9.22112286581056e-05
ENG	ENG	0.390990004144693	4.04865657590211e-10
SET	SET	5.42436145245046	0.00374739597169948
IER5L	IER5L	12.9524889235697	0.000386045253097345
RPL7A	RPL7A	30.9099696210932	1.95495711780874e-07
ADAMTS13	ADAMTS13	0.225131904651218	3.85815134468495e-09
RXRA	RXRA	1.06585133912997	3.83872961875979e-05
COL5A1	COL5A1	2.8772317018568	0.0460189731157638
MAN1B1	MAN1B1	0.510174779722669	0.00026072832803588
IFITM2	IFITM2	2.73210584519547	2.21728033549601e-23
IFITM1	IFITM1	0.11858326933743	0.000741148033646279
IFITM3	IFITM3	9.72960589732664	9.74382801787136e-14
IRF7	IRF7	0.181836747809744	0.000695283246536606
SCT	SCT	0.187580650737572	5.54338972961224e-05
TSPAN4	TSPAN4	0.302619144347066	3.55689654979373e-05
CHID1	CHID1	0.106459919346736	0.00292239643151093
LSP1	LSP1	0.126023380758129	0.0918274754915123
CD81	CD81	32.467597330003	3.35052751305223e-14
MRPL17	MRPL17	0.127315642854866	0.000722015986147921
OLFML1	OLFML1	0.239104064326634	6.01051339168188e-06
EIF3F	EIF3F	1.23554701425949	0.0120374352205919
RPL27A	RPL27A	0.533814923641228	0.0299282436944405
TMEM9B	TMEM9B	0.118631293114415	0.00275790222392858
SBF2	SBF2	0.155712115342589	0.00392022837430501
ADM	ADM	1.15405934277704	0.038941587624951
MTRNR2L8	MTRNR2L8	3.3581266989545	3.55982750131661e-08
DKK3	DKK3	0.521755502357394	0.000120040818780724
INSC	INSC	0.154703517826568	3.71903029280752e-11
SOX6	SOX6	0.384755158253222	3.16840432298787e-17
RPS13	RPS13	9.88595150945009	0.00559678010463776
NELL1	NELL1	1.1916987050673	2.41142416508554e-23
RCN1	RCN1	0.525592509063771	1.44058409773152e-06
TRIM44	TRIM44	0.197068347202495	0.0138778924584436
TP53I11	TP53I11	0.213814962190298	7.4111983564941e-08
MDK	MDK	2.86385900045828	1.41069132196232e-06
LRP4	LRP4	0.213201662690852	4.94854659773777e-07
SELENOH	SELENOH	0.143422256868332	0.00147991382463786
FTH1	FTH1	11.8613991050168	0.00168160304937402
AHNAK	AHNAK	1.72018717158921	6.55253753846854e-05
B3GAT3	B3GAT3	0.168797236785302	0.00164172850521928
CSKMT	CSKMT	0.170502345277973	0.0656091948477989
UBXN1	UBXN1	0.201548807943565	0.0208970478807015
TMEM179B	TMEM179B	1.62931186823113	0.0477296928503069
SLC3A2	SLC3A2	0.406425597136546	0.0697445684121289
DPF2	DPF2	0.113985380005117	0.0281514291758113
NEAT1	NEAT1	23.8018162655635	8.82762044220127e-16
MALAT1	MALAT1	Inf	0.0030765566800654
EFEMP2	EFEMP2	0.502576506135517	0.00546183377055222
CD248	CD248	0.411351534498274	1.90140325398786e-07
RBM4	RBM4	0.146500267970637	0.0169154443061108
CLCF1	CLCF1	0.116395557129906	0.00537938366860803
CCND1	CCND1	0.215812755180176	0.00168830312106201
RPS3	RPS3	41.8588419704399	1.1858532869134e-05
SERPINH1	SERPINH1	1.73066261601329	0.00247400073024408
TSKU	TSKU	0.124601768130812	9.74876205758287e-06
CLNS1A	CLNS1A	1.43505088872142	0.0509865087436753
NDUFC2	NDUFC2	1.2413120984076	0.0786619451935312
PRCP	PRCP	0.108379483789524	0.00374304535467196
PCF11	PCF11	0.547104167763858	0.000755732939865102
ANKRD42	ANKRD42	0.318450762885252	0.000268483133526488
CREBZF	CREBZF	0.166450499620258	0.00150675384700446
SYTL2	SYTL2	0.127539096401834	3.3733499835431e-05
CTSC	CTSC	19.5926422803956	3.0416451418741e-11
MAML2	MAML2	0.218400595863375	0.0323045640698682
PDGFD	PDGFD	2.02142122594198	9.20606707377444e-20
CASP4	CASP4	0.286721914801966	2.3753515832633e-11
CASP1	CASP1	0.611552155020765	8.83204298178607e-08
CARD16	CARD16	0.251723820250225	1.19105276378348e-05
GRIA4	GRIA4	0.153232978277018	2.56072751913373e-09
PHLDB1	PHLDB1	0.145447226173108	0.00114286029658961
DDX6	DDX6	0.13875944742809	0.0131399447526868
THY1	THY1	0.684915151677351	0.0102074789172005
OAF	OAF	0.831987158156623	1.5451535830101e-09
HSPA8	HSPA8	5.86133026117141	6.28123183796947e-06
ETS1	ETS1	0.22147783826505	6.43229726989965e-07
APLP2	APLP2	7.46971697324855	0.00455712337954381
KLF6	KLF6	3.38060757995217	0.00487289301721235
GDI2	GDI2	0.137968059822038	0.0771959286689709
ITGA8	ITGA8	16.4854779092248	1.01750832668159e-17
VIM	VIM	35.8613823767182	6.11268693281244e-16
PLXDC2	PLXDC2	0.195822211392608	0.023491852851779
DNAJC1	DNAJC1	0.120377252115827	0.0208094030179607
BMI1	BMI1	0.143068463661263	0.00597920265997952
YME1L1	YME1L1	1.51861592776597	0.0995226850335589
WAC	WAC	0.253061530477394	0.0144084067316764
FZD8	FZD8	0.21747161025838	4.18494772186346e-12
CXCL12	CXCL12	5.10359041795211	0.0592753532622879
ZNF22	ZNF22	0.628946696728794	0.00169206166634514
VSTM4	VSTM4	0.31416109787871	6.40198349779557e-13
CISD1	CISD1	0.100232085075053	0.0777335268148272
EGR2	EGR2	1.15931985470921	3.7605447549161e-08
CCAR1	CCAR1	0.114526647011474	0.0610738377874637
DDX21	DDX21	0.860193025016026	0.00441200932328722
COL13A1	COL13A1	0.180399470587293	0.000851943048589536
ADAMTS14	ADAMTS14	0.174326241089382	8.3345383143059e-05
UNC5B	UNC5B	0.259176636794305	3.56580784153505e-07
PSAP	PSAP	1.93459202348518	0.01894275993147
DDIT4	DDIT4	0.404238637723842	0.0805243187500469
P4HA1	P4HA1	0.155211711133135	1.81631219967486e-05
PLAU	PLAU	1.86794416621415	1.87924559739914e-10
KAT6B	KAT6B	0.143810376189843	0.00177749363079518
RPS24	RPS24	27.8610460202792	0.000300538252779653
NUTM2B-AS1	NUTM2B-AS1	0.210127632186895	0.00964257072786127
PLAC9	PLAC9	5.41578784843553	9.92902134098765e-29
GLUD1	GLUD1	0.261780089249266	7.88771511740728e-05
ATAD1	ATAD1	0.130481377509083	0.00895672860830084
PTEN	PTEN	0.371483017472528	0.012932750630257
CH25H	CH25H	1.30842859840874	1.71559979631997e-16
LIPA	LIPA	0.258331570214418	2.5568834390711e-05
IFIT2	IFIT2	0.36097250236037	2.34622269840167e-08
IFIT3	IFIT3	10.5578518696244	7.32123772080722e-10
IFIT1	IFIT1	0.202693759141387	1.60495520559533e-06
HELLS	HELLS	0.152471855067183	0.0075115969219573
PDLIM1	PDLIM1	12.3881780178049	5.45487071401736e-25
HPSE2	HPSE2	0.10275872984499	8.94504308247549e-09
NKX2-3	NKX2-3	0.732962652403611	7.86411456149223e-08
TRIM8	TRIM8	0.608868972236041	0.0126624206331128
ADD3	ADD3	0.189662013384576	0.00830012127998152
DUSP5	DUSP5	0.39292505323743	0.0073867871264662
CASP7	CASP7	0.152966143943604	0.0015823799254444
HSPA12A	HSPA12A	0.102625162401269	5.22496409490701e-06
GRK5	GRK5	1.0257021049767	0.00590201014004945
RGS10	RGS10	8.76647267130149	0.00202456432665836
TIAL1	TIAL1	0.192012429104858	0.0467541958646755
BAG3	BAG3	2.37733872102351	0.0740275706325693
HTRA1	HTRA1	3.43741712666223	8.18849563792563e-06
WNT5B	WNT5B	1.08302619408822	1.23388131368188e-05
NTF3	NTF3	0.189053507713572	1.16616597116198e-07
C12orf57	C12orf57	14.65546024459	6.92423907198607e-07
C1S	C1S	15.0964143560786	1.14913455204672e-25
C1R	C1R	8.88221366151014	2.7623675292111e-16
SLC2A3	SLC2A3	18.5256182076483	0.0092018730416385
CLEC2B	CLEC2B	0.600585939570019	2.35875376951424e-13
MAGOHB	MAGOHB	0.144334175553657	0.0118712223966548
YBX3	YBX3	11.7301157397633	0.00691963419806016
EMP1	EMP1	11.4934737244549	0.000297605170962805
PLBD1	PLBD1	0.238356025348176	8.60482571941191e-11
EPS8	EPS8	2.59146094422373	4.14515768515442e-14
BCAT1	BCAT1	0.131640280366765	0.00520746081153552
MRPS35	MRPS35	0.150030843191686	0.0634625221443619
FGD4	FGD4	0.111253838266835	0.000693682242494396
SCAF11	SCAF11	3.17168789091834	0.0116038902985823
SLC38A2	SLC38A2	0.139444722944429	0.0651717053876833
CCNT1	CCNT1	0.125990496483981	0.0144859369004482
SPATS2	SPATS2	0.304733632561512	0.000625465356698591
TMBIM6	TMBIM6	1.85730088372315	2.57852701557971e-05
NCKAP5L	NCKAP5L	0.125453342636666	0.00128678965215957
LETMD1	LETMD1	0.15547762693183	0.0112166267143935
ACVRL1	ACVRL1	0.247832032173813	8.1878241750134e-07
ATG101	ATG101	0.119857639946675	0.0800056954287525
KRT8	KRT8	2.85601488518849	0.000658843886172633
KRT18	KRT18	12.2434094734809	0.0554185072773465
EIF4B	EIF4B	0.818962478276689	0.00868619403801639
TNS2	TNS2	0.614038118270204	0.019383633227996
IGFBP6	IGFBP6	0.177289593966867	3.37144004464235e-09
HNRNPA1	HNRNPA1	15.3775647839674	0.0113676367892041
CD63	CD63	30.7547742980514	0.000218565042011877
RPS26	RPS26	24.4517984897052	0.00013907248031163
RPL41	RPL41	90.8613823767155	3.27168065303375e-05
MYL6B	MYL6B	0.174601338212	0.054689779748513
CNPY2	CNPY2	0.295243858206993	0.00461466840141831
NACA	NACA	12.554358368353	0.0812749576489945
LRP1	LRP1	1.5574597727443	0.0178677933681729
NDUFA4L2	NDUFA4L2	0.582875723723181	0.00255143652213487
OS9	OS9	1.38520482806091	5.74003403669896e-10
CTDSP2	CTDSP2	0.393606327552217	0.0997836512959954
TMBIM4	TMBIM4	0.688328638050714	6.53254863926891e-06
CPM	CPM	0.931526983595503	4.65270478901363e-10
CNOT2	CNOT2	0.382161993330216	0.00056033262905403
KRR1	KRR1	0.292252178569233	0.00366139026566418
PHLDA1	PHLDA1	0.468088327528577	2.61125437456407e-05
NAP1L1	NAP1L1	3.62894554611359	0.0814411459079181
CSRP2	CSRP2	1.34758534690888	0.0568419480979473
CCDC59	CCDC59	0.27481685912991	0.0841932133443684
ATP2B1	ATP2B1	0.242879822794279	0.000581054725964652
LUM	LUM	26.8037374896831	3.23183421251956e-46
DCN	DCN	15.5104539119375	6.4119507501173e-29
NUDT4	NUDT4	0.185044291076007	9.22431898129918e-05
SOCS2	SOCS2	0.211302900553423	0.00705688781793745
TMPO	TMPO	0.122960731392548	0.0928227178072814
IKBIP	IKBIP	0.162580979503063	0.00388195466754993
NR1H4	NR1H4	0.114206682420691	0.000976722213316663
DRAM1	DRAM1	0.123125121320226	0.00536302220975232
IGF1	IGF1	0.759621156279678	1.05918322645508e-11
HSP90B1	HSP90B1	13.6228828966115	3.70071162099573e-06
GLT8D2	GLT8D2	0.595825812792218	0.00185113593872838
CKAP4	CKAP4	0.151829479151515	0.00595330285064584
TMEM119	TMEM119	0.297022125235086	1.33745216962476e-12
RPL6	RPL6	31.8861105578979	4.83794685056998e-05
TBX3	TBX3	0.769021449706937	7.93400386653977e-05
FBXO21	FBXO21	0.164083764247462	0.00853238049793672
POP5	POP5	0.127320554299473	0.00281846042544634
DENR	DENR	0.123099225185139	0.0411425647683748
ARL6IP4	ARL6IP4	0.396365983487926	0.034497678215721
C12orf65	C12orf65	0.11891319313752	0.000567155522776695
SBNO1	SBNO1	0.12415240125627	0.0179900642844614
GALNT9	GALNT9	0.210843199451779	1.61236475350786e-07
IFT88	IFT88	0.119083890726893	0.0160926961462403
RPL21	RPL21	12.8613404015509	0.00233536645607149
POLR1D	POLR1D	1.87126129377757	0.028926001318308
HMGB1	HMGB1	24.8613340618569	0.000729517533816581
PDS5B	PDS5B	0.287864233873982	0.0311675310140944
LHFPL6	LHFPL6	0.146230913816011	0.088874321068624
TSC22D1	TSC22D1	1.86762747730573	0.0342567573052906
ITM2B	ITM2B	28.9259922885252	3.50580560480547e-20
DLEU2	DLEU2	0.140400049092309	1.3198348242046e-07
RNASEH2B	RNASEH2B	0.549947934801666	0.0338366120392285
PCDH17	PCDH17	1.72925492378119	0.000749199091607153
PCDH9	PCDH9	0.148339938248704	0.00512971477670751
DACH1	DACH1	9.50196781122334	2.18742892386406e-30
DIS3	DIS3	0.2412824300761	0.04374851409438
EDNRB	EDNRB	0.45599125569804	1.91588000368687e-15
SPRY2	SPRY2	0.629341285133667	0.0260031548097266
SLITRK6	SLITRK6	8.49470931608423	5.50408178835363e-19
GPC6	GPC6	0.569375184615793	6.05965479956254e-25
DZIP1	DZIP1	0.17456952731879	6.9178419448569e-06
FARP1	FARP1	0.49774615748471	8.44275404418571e-08
TM9SF2	TM9SF2	0.251063773793956	5.15012701609804e-06
ARGLU1	ARGLU1	0.430175472594816	0.0358657518214468
F10	F10	1.00381052425635	0.000621348795957297
LAMP1	LAMP1	0.880604536694027	0.0456145178910164
RNASE1	RNASE1	0.2666632611179	0.0539108018216979
NDRG2	NDRG2	0.156075943535846	0.0574877321641512
DAD1	DAD1	0.155676228206607	0.0151586220805782
MMP14	MMP14	0.333506832630541	4.86461776396019e-05
PSME1	PSME1	6.56671795715848	0.00467641157064222
PSME2	PSME2	1.15395204979648	0.000243628175597773
AL136295.5	AL136295.5	0.238394673967309	0.0248106902425293
IRF9	IRF9	1.96689977963374	1.16189056750472e-26
NOVA1	NOVA1	0.951089160056143	0.0391470822793675
PRKD1	PRKD1	0.100000307193235	0.0102650089227242
BAZ1A	BAZ1A	0.329373347137792	0.00023374405980021
NFKBIA	NFKBIA	25.7237846304222	1.18033544706664e-12
TMX1	TMX1	0.17149769289009	3.71672413151894e-06
PTGER2	PTGER2	0.320646296134009	6.0730812817032e-16
DDHD1	DDHD1	0.220117466910913	0.000915400528579441
BMP4	BMP4	4.48387670448356	6.12155000861883e-40
CNIH1	CNIH1	0.232511378803989	0.000410164197803094
SYNJ2BP	SYNJ2BP	0.148564482398611	0.0714850304086239
RBM25	RBM25	1.37810723770582	0.0287853409272621
PAPLN	PAPLN	0.5164018761715	5.60375574047317e-11
PGF	PGF	0.14054350215699	9.93600210994482e-05
FOS	FOS	143.86138237672	4.71465629008145e-11
IRF2BPL	IRF2BPL	0.128343574824193	0.0668694654258919
CALM1	CALM1	4.57091010406463	0.00559468415212232
TRIP11	TRIP11	0.492807902838389	0.0780213034006683
DDX24	DDX24	1.53539084462988	0.000270517288986579
IFI27L2	IFI27L2	0.257542983694453	0.000905893338921022
PAPOLA	PAPOLA	0.396208917431469	0.0956781453550939
SLC25A29	SLC25A29	0.144533694057727	0.00375906422542956
WARS	WARS	4.45685159958342	3.74835103765673e-13
HSP90AA1	HSP90AA1	45.4792454517473	0.0321616079184238
EIF5	EIF5	1.02378065203825	3.79697328559467e-05
APBA2	APBA2	0.105554737866918	3.48845658098886e-05
EMC7	EMC7	0.265274699265971	0.0594542087330834
CHST14	CHST14	0.200591456283535	0.000805091203269109
RTF1	RTF1	0.528197802315066	0.030961876833246
TMEM87A	TMEM87A	0.484231515844438	0.00546542429201334
ZNF106	ZNF106	0.251189877568037	0.0577424920398161
PDIA3	PDIA3	5.62592299216338	9.39910180663976e-08
B2M	B2M	108.006114508774	7.45715765003391e-28
FBN1	FBN1	6.07241323536864	0.0148929389655545
GABPB1-AS1	GABPB1-AS1	0.165677729905686	0.0165579565852438
TMOD3	TMOD3	0.131313686786403	0.00445204499162546
ADAM10	ADAM10	0.64547022413653	0.0465826564420742
ANXA2	ANXA2	0.735025755931157	0.000287946644665628
LACTB	LACTB	0.194649307221283	1.86230978486058e-05
RPS27L	RPS27L	0.250444894257931	0.00030321626186622
RAB8B	RAB8B	0.176993960846454	1.77631653973305e-09
PPIB	PPIB	3.43806309225712	1.82957635655964e-09
HACD3	HACD3	0.268661136874596	0.0273901008733884
RPL4	RPL4	12.4344013839891	0.0409168419295714
RPLP1	RPLP1	8.86138236903966	0.0456795138717804
THSD4	THSD4	0.658640505969004	0.000471732389330764
BBS4	BBS4	0.106606942406457	0.000698403201926512
CD276	CD276	0.107540073711486	0.077604147955966
SIN3A	SIN3A	0.13136940531768	0.0277381981674135
PEAK1	PEAK1	0.105646965887716	0.0284612476596427
TBC1D2B	TBC1D2B	0.165926886868477	6.33582514316516e-08
CIB2	CIB2	1.26804844779768	9.23024891892547e-13
SEC11A	SEC11A	0.173023594788558	0.0249551410613343
NTRK3	NTRK3	0.304864204941981	1.88854785999643e-11
MFGE8	MFGE8	0.823545799328075	0.0023724648263039
PCSK6	PCSK6	0.373574334395633	3.52664155607946e-14
GNPTG	GNPTG	0.124670810320978	0.0560143406679242
RPS2	RPS2	14.9192242632945	0.00189389492045803
SNHG9	SNHG9	6.63887437118195	1.14417231932827e-06
NPW	NPW	1.20427711138769	2.52933891149409e-16
SLC9A3R2	SLC9A3R2	5.0889546288861	5.52809311419563e-20
TSC2	TSC2	0.196992817798834	0.00198663157144203
SRRM2	SRRM2	0.802009904840681	0.0658963979848653
FLYWCH2	FLYWCH2	0.168194825024729	3.05686057916971e-09
VASN	VASN	0.967030331326836	0.000169019263056611
CARHSP1	CARHSP1	0.520253818143029	0.000849485403335727
RPS15A	RPS15A	15.8613823767174	0.00011911005222294
ARL6IP1	ARL6IP1	0.271797984947273	0.00182419996032447
ITPRIPL2	ITPRIPL2	0.184504541460278	6.02814732690927e-07
FUS	FUS	24.1873385130824	0.000178896426595939
PYCARD	PYCARD	0.110074187968156	0.0109459202738679
TGFB1I1	TGFB1I1	0.144539319694731	3.5462438375984e-10
DNAJA2	DNAJA2	0.13660365399295	0.0213230542903022
ITFG1	ITFG1	0.146601629241893	0.0120069102755877
SIAH1	SIAH1	0.12578589864362	0.0383794364917763
BRD7	BRD7	4.13566294908399	0.0254263806120179
CYLD	CYLD	0.277152284070808	0.000345205867741619
MMP2	MMP2	8.42492793388782	6.11718388547802e-17
MT2A	MT2A	12.4615206926799	0.0604431321159153
MT1G	MT1G	9.84327659957625	0.0504187804815897
HERPUD1	HERPUD1	2.24288783259626	1.0183129076764e-06
CCDC102A	CCDC102A	0.158442465492016	0.000685908823236025
CFAP20	CFAP20	0.212233194653152	1.84273666089109e-05
NFATC3	NFATC3	0.132740125425662	0.0113599382108541
SNTB2	SNTB2	0.143488593835237	0.0001601775465947
TERF2IP	TERF2IP	0.8865269962156	0.0787267165298834
GCSH	GCSH	0.150668326525984	0.000954580397972789
CMIP	CMIP	2.47366671595736	2.77736975753201e-08
HSD17B2	HSD17B2	1.06584323067572	3.67836586900156e-20
CDH13	CDH13	1.19357318062683	2.8770099941781e-09
LINC01082	LINC01082	6.75906820029473	1.88325522805005e-25
FENDRR	FENDRR	1.29579536457216	2.57244372095872e-11
FOXF1	FOXF1	7.71736221824872	1.12048497980759e-10
FOXL1	FOXL1	0.143174507603478	3.94206722460618e-10
CYBA	CYBA	2.47820316737641	6.9250816786588e-07
RPL13	RPL13	47.512374494855	1.90724241679142e-06
HIC1	HIC1	0.644011107755395	0.000132034277972889
TXNDC17	TXNDC17	0.116872424846122	0.0667503339391776
XAF1	XAF1	0.56400753825422	0.000215623495500295
EIF4A1	EIF4A1	8.26197628400151	0.0131258587512157
KDM6B	KDM6B	0.465035279100331	0.0500082160311361
VAMP2	VAMP2	0.420545501992285	0.08484548307328
RANGRF	RANGRF	0.123748329985766	0.0537336558966476
RPL26	RPL26	26.8629442668005	0.0212140902568675
GAS7	GAS7	0.102188858333434	0.00572285896695348
UBB	UBB	27.8353088219268	5.68598520055688e-05
RASD1	RASD1	14.4388855435781	0.00994732191753749
AC007952.4	AC007952.4	0.330437109026844	0.00336844507280111
MFAP4	MFAP4	36.8535693482552	2.38908123261596e-30
UNC119	UNC119	0.165499937661878	0.0474046917702551
SDF2	SDF2	0.187604583793789	0.0040075415782959
RAB34	RAB34	2.59529230181799	0.0205914225414013
RPL23A	RPL23A	6.59619456070476	0.0093956272207181
