node1	node2	node1_type	node2_type	node1_prize	node2_prize	node1_pem	node2_pem	is_ct_edge	cost
Icam2	Gimap1	Endothelial	Endothelial	0.10309364463396244	0.022912320576275014	0.726475266533156	0.7612622204074485	FALSE	0.9175227596262318
Tmem98	Hhip	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.02007577557862048	0.023307752327954824	0.3771385078969755	0.7585633163534277	FALSE	0.8858782765211659
Yy1	Plxnd1	Endothelial	Endothelial	0.00990491386277453	0.09401789889943497	0.11474090084594922	0.769256669008072	FALSE	0.9211002169453713
Prrc2b	Bmpr2	Endothelial	Endothelial	0.01760183961163474	0.058721685770505176	0.2532930379531593	0.45409822590676613	FALSE	0.9053763882461815
Cxcl14	F2r	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.05721015581048417	0.0818423070538012	0.787728613635714	0.5928282560449316	FALSE	0.8689927599425894
Rgl2	Il6st	Endothelial	Endothelial	0.016625030796904968	0.041663970486198944	0.4112461796382984	0.341913752684618	FALSE	0.9015348349499598
Prcp	Cd36	Endothelial	Endothelial	0.03789105854984208	0.08727461521651872	0.6664666066500017	0.7397555639557082	FALSE	0.8739343411694791
Cav1	Efna1	Endothelial	Endothelial	0.021715324562663292	0.07565938416017948	0.4590733548123352	0.5548081285929725	FALSE	0.9086446371501092
Ptch1	Vegfa	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.07660676373179508	0.037120198679479355	0.577623776030637	0.2852791580948191	FALSE	0.899161924350982
Hla-b	Hla-a	Endothelial	Endothelial	0.045203862119214025	0.032288540729389956	0.3156094446328907	0.24305096247025543	FALSE	0.8585485582001513
Sav1	Tnfrsf10d	Endothelial	Endothelial	0.014614206091712748	0.023782080503638885	0.3259416302431069	0.692448298823338	FALSE	0.8885748184901328
Col4a2	C1s	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.019527697335614404	0.024401243422328026	0.13173335558255964	0.5778720786579328	FALSE	0.8763459113224934
Cd40	Arhgef15	Endothelial	Endothelial	0.0786263839842931	0.03105798656035479	0.6376943936086211	0.8650920785255272	FALSE	0.8892588361852973
Plat	Pdgfra	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.0360337280179699	0.0792373842769407	0.44346688124831446	0.6301612837498084	FALSE	0.9243607535127336
Scarf1	Lifr	Endothelial	Endothelial	0.023946138438441282	0.08282837036007756	0.8270020728852684	0.6216381651928828	FALSE	0.8756702399373524
Nell1	Igfbp3	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.02696653057230238	0.029971277267333393	0.7821807223390311	0.5975442966782298	FALSE	0.895819719066922
Fn1	Itga8	Endothelial	Myofibroblast_Mesothelium	0.011389052107105724	0.07573057551995231	0.09625120322074955	0.6112509234607533	TRUE	0.9125929578931046
Rap1b	Vwf	Endothelial	Endothelial	0.011432021875190917	0.10905962103351007	0.23296463728370254	0.8631649538226915	FALSE	0.9182214640320103
Pdgfd	Plat	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.09041238264866575	0.0360337280179699	0.727493226529476	0.44346688124831446	FALSE	0.8938916735287749
Sema6b	Hecw2	Endothelial	Endothelial	0.056656568258585185	0.028963026802149718	0.4803343788071611	0.8235704774561696	FALSE	0.8955751171622817
Prcp	Fn1	Endothelial	Endothelial	0.03789105854984208	0.011389052107105724	0.6664666066500017	0.09625120322074955	FALSE	0.8994268736348067
F2r	Prom1	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.0818423070538012	0.027964170664464643	0.5928282560449316	0.7071243634625762	FALSE	0.886270722999291
Igf1r	Rock2	Endothelial	Endothelial	0.048846426603452425	0.013641732025787095	0.3902424984188214	0.2530232455962801	FALSE	0.9076219728195861
Cdh11	Leprot	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.03318103514574132	0.01321482593112992	0.2669474224062656	0.24834566791083862	FALSE	0.8999265386922353
Lrp1	Sdc2	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.048511265378122594	0.05470340827434591	0.33372390729307444	0.37301778506812877	FALSE	0.8758776914764226
Gas6	Tnfrsf10d	Endothelial	Endothelial	0.022355355977065644	0.023782080503638885	0.19293383795451716	0.692448298823338	FALSE	0.9212841240081716
Atp2b1	Tek	Endothelial	Endothelial	0.015055319510425234	0.10070674661995714	0.2511799301326409	0.8305856881646827	FALSE	0.8963975553953483
Tgfbi	Cxcl14	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.023051151588808348	0.05721015581048417	0.5084882435451278	0.787728613635714	FALSE	0.9235040001772605
Vsir	Aqp1	Endothelial	Endothelial	0.05171501512436643	0.027653754340002883	0.41364500141589555	0.7297115746859542	FALSE	0.89984512817621
Lgals9	Scaf11	Endothelial	Endothelial	0.07302541857981837	0.011842635338159015	0.6233088046414285	0.21974561821989705	FALSE	0.9122134795632983
Ltbp4	Col6a3	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.025873225471191655	0.0401013564871864	0.5365172322959781	0.31498033859652663	FALSE	0.909896820710055
Entpd1	Ctnnd1	Endothelial	Endothelial	0.05102555420882884	0.010730172275213242	0.441225525140542	0.2320315234639346	FALSE	0.9254661832423328
Elk3	Tnfsf10	Endothelial	Endothelial	0.03201062244669938	0.05518672122002318	0.6962809026179516	0.45705497159363806	FALSE	0.9111196305587536
Lama5	Lrrfip1	Endothelial	Endothelial	0.027888634191504738	0.01169194223978846	0.23287177082077343	0.3310931083034075	FALSE	0.9096282715822928
Adcy4	Npr1	Endothelial	Endothelial	0.028310392398927683	0.09895501315220517	0.8581600916098988	0.8510157891247906	FALSE	0.861504888372385
Cd46	Jag1	Myofibroblast_Mesothelium	Endothelial	0.011233014028063293	0.03418132012184433	0.0907112652708481	0.2779710721939982	TRUE	0.9008743911628835
Lrp6	Stk25	Endothelial	Endothelial	0.026886301356893447	0.011202842331047817	0.22230506300571312	0.2257532885080609	FALSE	0.8560993878977382
Col9a3	Itgb1	Endothelial	Myofibroblast_Mesothelium	0.03218086454418115	0.02718522751011799	0.2886208847961205	0.1664480942311201	TRUE	0.8843113479171891
Fzd1	Degs1	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.057491636078692766	0.011417606147480353	0.47919530339158667	0.21956088608974683	FALSE	0.8945089271402272
Tspan14	Tnfrsf25	Endothelial	Endothelial	0.018642011687513407	0.06233711523376144	0.41054888828871455	0.564969277518188	FALSE	0.9155099335583534
Nid1	Cd46	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.020050384222904612	0.011233014028063293	0.3130766750580408	0.0907112652708481	FALSE	0.8945328369515807
Fzd4	Spry4	Endothelial	Endothelial	0.06555865633842224	0.023629840100661582	0.5758921009879775	0.43566477525148295	FALSE	0.8736905552024732
Myh9	Sele	Endothelial	Endothelial	0.013192396498434409	0.10970709202729571	0.35463410166362425	0.8765237212202177	FALSE	0.929890497862668
Insr	Igfbp3	Endothelial	Endothelial	0.0301311339198067	0.028268683949948425	0.2731608094044077	0.39871276360772373	FALSE	0.8823238086357192
Bmp4	Bmpr2	Myofibroblast_Mesothelium	Endothelial	0.083964184441644385	0.058721685770505176	0.6573172705688001	0.45409822590676613	TRUE	0.909497160744705
Prcp	Anxa1	Endothelial	Endothelial	0.03789105854984208	0.04192511767836025	0.6664666066500017	0.2838729129401487	FALSE	0.8797425164087901
Wnk1	Cxorf36	Endothelial	Endothelial	0.01322411342377882	0.04064012432899376	0.2936496780501244	0.8504883697591703	FALSE	0.8897072429039599
Rab11a	Flnb	Endothelial	Endothelial	0.011430842699106774	0.01216262122281386	0.2586526387917908	0.342143833161871	FALSE	0.8950012522149393
Robo4	Stk25	Endothelial	Endothelial	0.03071344908711584	0.011202842331047817	0.8677469032398138	0.2257532885080609	FALSE	0.8797491224752934
Fgfr1	Nedd9	Endothelial	Endothelial	0.026992643219443283	0.019004670847195045	0.21088237763845177	0.46915176784596535	FALSE	0.908677753755029
Sema3a	Nrp1	Myofibroblast_Mesothelium	Endothelial	0.07354355748837797	0.08461873859176845	0.5327188072624616	0.6303536695462906	TRUE	0.9047088527143532
Lamc1	Itga2	Myofibroblast_Mesothelium	Endothelial	0.031423269852968484	0.08361168363763824	0.2327858122064764	0.7046385761335899	TRUE	0.9164851937363523
Sav1	Lifr	Endothelial	Endothelial	0.014614206091712748	0.08282837036007756	0.3259416302431069	0.6216381651928828	FALSE	0.9022867246096411
Wnk1	Rock2	Endothelial	Endothelial	0.01322411342377882	0.013641732025787095	0.2936496780501244	0.2530232455962801	FALSE	0.9112491273699856
Cd93	Igfbp2	Endothelial	Endothelial	0.03351227684558161	0.01490208592439787	0.8120926374106732	0.3440434709460378	FALSE	0.9394202660104785
Foxf1	Foxf2	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.02315780798271794	0.02653142514508481	0.5086679597460734	0.6257967609161992	FALSE	0.8857961445432333
Smarca2	Agrn	Endothelial	Endothelial	0.011043692580549163	0.052367622801186106	0.2884809313366688	0.3741016617991229	FALSE	0.8891576616511655
Col6a3	Itga2	Myofibroblast_Mesothelium	Endothelial	0.0401013564871864	0.08361168363763824	0.31498033859652663	0.7046385761335899	TRUE	0.9023927853739605
Il3ra	Rbms1	Endothelial	Endothelial	0.09994438474695817	0.011311451195509843	0.7450539179710739	0.152282722100063	FALSE	0.8794118593472957
Ptprm	Sox17	Endothelial	Endothelial	0.11048286485151802	0.02287779625561373	0.7115860049157133	0.861269922888811	FALSE	0.9302617877072964
Ace	Mecom	Endothelial	Endothelial	0.020724079221879705	0.029224231437677287	0.7545299985986553	0.7934282742043932	FALSE	0.8988872630506833
Elk3	Sh3bp5	Endothelial	Endothelial	0.03201062244669938	0.0236540539880365	0.6962809026179516	0.5926600040554781	FALSE	0.9004856466146725
Tmem98	Itgb1	Myofibroblast_Mesothelium	Myofibroblast_Mesothelium	0.02007577557862048	0.02718522751011799	0.3771385078969755	0.1664480942311201	FALSE	0.9047171982836274
Vat1	Sash1	Endothelial	Endothelial	0.01085884203738966	0.016560277493531214	0.31231509885054987	0.4304177203534049	FALSE	0.8441377076345684
